gen_index,rank,real_index,distance
254,0,99,9.534855
254,1,484,9.890248
254,2,436,10.304815
254,3,520,10.332261
254,4,284,10.380390
255,0,15,7.794475
255,1,118,7.958683
255,2,23,8.032466
255,3,471,8.045104
255,4,293,8.317642
256,0,632,7.084895
256,1,250,7.100402
256,2,247,7.123300
256,3,23,7.131309
256,4,54,7.272875
257,0,304,7.366127
257,1,399,7.571135
257,2,425,7.639371
257,3,549,7.731893
257,4,250,8.136887
258,0,65,8.131529
258,1,484,8.261485
258,2,247,8.412615
258,3,463,8.414867
258,4,134,8.572046
259,0,65,9.485076
259,1,247,9.678789
259,2,195,9.710309
259,3,484,9.761456
259,4,632,9.770637
260,0,399,8.270818
260,1,549,8.650702
260,2,250,8.895677
260,3,259,8.963580
260,4,529,9.081254
261,0,452,7.737287
261,1,519,8.709393
261,2,522,9.623485
261,3,254,9.634466
261,4,389,9.666585
262,0,127,6.963423
262,1,184,7.535589
262,2,200,7.675908
262,3,549,7.706585
262,4,633,7.802001
263,0,330,8.139669
263,1,522,8.345008
263,2,484,8.544568
263,3,239,8.630893
263,4,233,8.741580
264,0,118,9.536304
264,1,484,9.909552
264,2,632,10.092042
264,3,23,10.106467
264,4,330,10.208899
265,0,455,7.131093
265,1,556,7.596197
265,2,296,7.832474
265,3,304,7.839617
265,4,399,7.894691
266,0,399,5.414857
266,1,455,5.878147
266,2,549,6.161067
266,3,250,6.568120
266,4,379,6.653434
267,0,399,7.755116
267,1,250,7.809504
267,2,293,8.111249
267,3,162,8.112437
267,4,577,8.237410
268,0,8,7.065148
268,1,65,7.217539
268,2,351,7.754889
268,3,134,7.766372
268,4,556,7.807529
269,0,76,10.831366
269,1,243,11.829838
269,2,140,11.980606
269,3,86,12.258109
269,4,110,12.654058
270,0,250,7.120638
270,1,379,7.244492
270,2,134,7.346683
270,3,455,7.429540
270,4,619,7.498238
271,0,37,8.893714
271,1,599,9.511779
271,2,173,9.887983
271,3,273,9.928230
271,4,323,10.184258
272,0,183,10.097296
272,1,36,10.484392
272,2,217,10.959258
272,3,537,11.117560
272,4,499,11.164456
273,0,65,8.956606
273,1,9,8.965775
273,2,203,9.002176
273,3,21,9.023698
273,4,273,9.062241
274,0,149,8.610825
274,1,425,8.766631
274,2,250,8.802535
274,3,229,8.863962
274,4,129,9.100859
275,0,324,7.877565
275,1,632,8.412234
275,2,330,8.631476
275,3,504,8.847327
275,4,368,8.904125
276,0,577,7.321213
276,1,484,8.091043
276,2,162,8.190887
276,3,195,8.201068
276,4,463,8.227742
277,0,81,7.823929
277,1,425,7.887654
277,2,304,7.981997
277,3,399,8.379022
277,4,549,8.483317
278,0,239,7.857993
278,1,62,7.948005
278,2,484,8.058801
278,3,536,8.254260
278,4,233,8.337244
279,0,250,7.969202
279,1,127,8.107147
279,2,200,8.123877
279,3,111,8.185032
279,4,23,8.355647
280,0,162,7.704902
280,1,261,8.225271
280,2,399,8.227985
280,3,296,8.439352
280,4,455,8.499416
281,0,164,9.014681
281,1,247,9.178632
281,2,508,9.180260
281,3,65,9.302299
281,4,393,9.463273
282,0,583,7.248579
282,1,162,7.258924
282,2,399,7.639343
282,3,247,7.639742
282,4,549,7.885752
283,0,31,9.487962
283,1,277,9.711311
283,2,489,9.810276
283,3,496,9.915943
283,4,393,9.924963
284,0,254,8.338098
284,1,8,9.021544
284,2,134,9.071440
284,3,65,9.073024
284,4,522,9.087026
285,0,304,6.753453
285,1,425,6.900003
285,2,399,6.964067
285,3,455,7.244197
285,4,373,7.320729
286,0,425,7.396771
286,1,399,7.788334
286,2,47,7.819181
286,3,250,7.882956
286,4,293,7.960389
287,0,23,8.213030
287,1,184,9.529677
287,2,472,9.673935
287,3,250,9.681541
287,4,90,9.720876
288,0,602,7.662637
288,1,54,8.237269
288,2,184,8.271585
288,3,633,8.390898
288,4,250,8.403214
289,0,284,8.055855
289,1,318,8.280502
289,2,597,8.509344
289,3,520,8.544850
289,4,225,8.568727
290,0,387,8.642546
290,1,15,8.701810
290,2,616,8.868967
290,3,330,8.927161
290,4,324,9.000695
291,0,23,7.963174
291,1,134,8.512456
291,2,632,8.526114
291,3,162,8.616621
291,4,293,8.717929
292,0,109,7.548577
292,1,250,7.733341
292,2,613,7.888455
292,3,23,8.031003
292,4,149,8.179075
293,0,250,6.747993
293,1,149,6.884967
293,2,633,6.974309
293,3,425,6.986708
293,4,21,7.131657
294,0,368,9.143596
294,1,579,9.760258
294,2,601,9.773831
294,3,624,9.812805
294,4,25,9.837564
295,0,250,7.513245
295,1,549,7.740477
295,2,54,7.940575
295,3,278,7.970328
295,4,602,8.048331
296,0,250,7.471083
296,1,23,7.513525
296,2,399,7.695015
296,3,633,7.950016
296,4,379,8.033606
297,0,65,6.756406
297,1,184,7.056803
297,2,250,7.112838
297,3,134,7.172101
297,4,547,7.182632
298,0,22,11.728309
298,1,368,11.799451
298,2,227,12.041552
298,3,370,12.166804
298,4,559,12.409920
299,0,134,8.848551
299,1,56,9.001000
299,2,65,9.061086
299,3,250,9.194999
299,4,8,9.299179
300,0,138,8.157638
300,1,56,8.466414
300,2,65,8.486899
300,3,155,8.539942
300,4,602,8.549683
301,0,322,9.250861
301,1,263,9.379016
301,2,289,9.446053
301,3,318,9.485415
301,4,183,9.505883
302,0,396,9.204432
302,1,300,9.216234
302,2,254,9.285130
302,3,166,9.308219
302,4,444,9.414928
303,0,134,7.198514
303,1,379,7.542976
303,2,250,7.567276
303,3,465,7.680546
303,4,54,7.693742
304,0,399,7.108633
304,1,296,7.475526
304,2,162,7.481688
304,3,304,7.989388
304,4,250,8.183272
305,0,463,8.995646
305,1,324,9.016245
305,2,282,9.099815
305,3,134,9.117418
305,4,254,9.203884
306,0,304,7.056400
306,1,296,7.060123
306,2,455,7.566688
306,3,81,7.845224
306,4,552,7.846528
307,0,127,7.811254
307,1,0,7.939203
307,2,200,8.078098
307,3,602,8.267434
307,4,549,8.307811
308,0,330,8.264270
308,1,15,8.759286
308,2,35,8.982659
308,3,503,9.056467
308,4,180,9.091786
309,0,455,7.299869
309,1,556,7.451634
309,2,81,7.467091
309,3,296,7.524277
309,4,304,7.866695
310,0,65,7.779014
310,1,596,7.905852
310,2,250,7.949045
310,3,127,8.026826
310,4,633,8.088269
311,0,184,8.876416
311,1,37,9.070801
311,2,15,9.241669
311,3,323,9.247803
311,4,127,9.273866
312,0,584,8.187799
312,1,473,8.528191
312,2,109,8.565108
312,3,439,8.626231
312,4,176,8.903934
313,0,225,8.096065
313,1,632,8.939057
313,2,618,8.982350
313,3,469,9.086068
313,4,413,9.093364
314,0,463,9.513235
314,1,329,9.679117
314,2,31,9.686905
314,3,627,9.875321
314,4,42,9.896125
315,0,399,7.677084
315,1,529,7.910881
315,2,261,8.010663
315,3,549,8.040870
315,4,162,8.189162
316,0,155,9.902035
316,1,632,9.931430
316,2,330,10.114925
316,3,23,10.239747
316,4,324,10.285547
317,0,23,8.160418
317,1,330,8.827921
317,2,15,9.444062
317,3,176,9.799298
317,4,144,9.810030
318,0,455,7.680009
318,1,162,7.869115
318,2,577,7.991313
318,3,247,8.271781
318,4,134,8.303420
319,0,351,7.707751
319,1,65,7.708856
319,2,249,7.888741
319,3,602,7.911700
319,4,138,8.192709
320,0,615,9.976168
320,1,314,10.346576
320,2,578,10.381490
320,3,14,10.626635
320,4,501,10.815009
321,0,425,7.731273
321,1,70,7.828983
321,2,332,7.920392
321,3,229,7.939607
321,4,250,8.365488
322,0,81,8.243124
322,1,549,8.310025
322,2,425,8.826666
322,3,296,8.828595
322,4,552,8.906668
323,0,304,8.092834
323,1,399,8.125796
323,2,549,8.458003
323,3,81,8.586516
323,4,425,8.697443
324,0,65,6.981226
324,1,200,7.937827
324,2,54,8.110271
324,3,261,8.160462
324,4,602,8.229107
325,0,149,7.149279
325,1,250,7.178667
325,2,602,7.503909
325,3,184,7.606395
325,4,48,7.713458
326,0,162,7.110323
326,1,261,7.487025
326,2,455,8.117925
326,3,247,8.129797
326,4,83,8.176229
327,0,463,8.781108
327,1,83,8.888428
327,2,583,9.137138
327,3,195,9.176279
327,4,162,9.268401
328,0,282,6.619581
328,1,134,6.894008
328,2,8,7.294215
328,3,552,7.370513
328,4,556,7.505255
329,0,590,10.280324
329,1,225,10.287710
329,2,368,10.350666
329,3,540,10.638152
329,4,520,10.806905
330,0,399,7.426093
330,1,296,7.555661
330,2,261,7.634919
330,3,455,7.707668
330,4,529,7.827895
331,0,134,7.299660
331,1,162,7.430069
331,2,399,7.641588
331,3,552,7.784963
331,4,250,7.867917
332,0,399,5.975036
332,1,549,6.808034
332,2,250,6.826136
332,3,259,7.289418
332,4,134,7.318219
333,0,556,6.492756
333,1,552,6.955262
333,2,48,7.101704
333,3,1,7.262024
333,4,8,7.263432
334,0,54,7.561136
334,1,602,7.718717
334,2,549,8.016004
334,3,184,8.097018
334,4,250,8.133536
335,0,37,9.730051
335,1,323,9.774234
335,2,433,9.805895
335,3,368,9.822577
335,4,15,9.845086
336,0,393,11.132936
336,1,374,11.612247
336,2,370,11.628207
336,3,139,11.831494
336,4,226,11.884674
337,0,632,7.735121
337,1,250,7.968999
337,2,293,8.322370
337,3,23,8.349889
337,4,54,8.448377
338,0,399,8.212740
338,1,529,8.374497
338,2,304,8.767470
338,3,556,8.893529
338,4,261,8.908955
339,0,556,6.806284
339,1,455,7.144530
339,2,293,7.395031
339,3,552,7.625637
339,4,134,7.742337
340,0,425,6.991380
340,1,304,7.007743
340,2,399,7.118504
340,3,455,7.259082
340,4,552,7.282998
341,0,227,10.930855
341,1,22,12.078779
341,2,370,12.307319
341,3,75,12.411582
341,4,393,12.824494
342,0,250,7.803413
342,1,425,7.829647
342,2,399,8.005203
342,3,23,8.281683
342,4,602,8.315943
343,0,304,6.230272
343,1,296,6.673197
343,2,81,6.859962
343,3,455,6.980293
343,4,399,7.150887
344,0,65,7.041603
344,1,351,7.813445
344,2,547,7.825259
344,3,8,7.918384
344,4,633,8.046276
345,0,162,6.918748
345,1,65,7.155235
345,2,399,7.394681
345,3,247,7.449882
345,4,250,7.471802
346,0,425,6.001200
346,1,250,6.096909
346,2,304,6.233807
346,3,633,6.508019
346,4,70,6.659972
347,0,425,7.665249
347,1,633,7.848892
347,2,397,8.141959
347,3,373,8.217729
347,4,0,8.320221
348,0,482,9.782136
348,1,260,9.846378
348,2,454,9.987052
348,3,297,10.058356
348,4,76,10.159489
349,0,81,7.083194
349,1,455,7.326051
349,2,552,7.361207
349,3,399,7.721936
349,4,556,7.800162
350,0,330,7.942650
350,1,632,8.004969
350,2,368,8.434280
350,3,442,8.484519
350,4,324,8.554602
351,0,65,7.871766
351,1,8,8.295249
351,2,351,8.619418
351,3,556,8.768107
351,4,1,8.791056
352,0,633,7.137133
352,1,250,7.159379
352,2,0,7.377846
352,3,602,7.474909
352,4,351,7.531302
353,0,23,7.595309
353,1,118,7.801707
353,2,330,8.273256
353,3,503,8.581639
353,4,15,8.812303
354,0,162,7.378607
354,1,286,8.334810
354,2,59,8.385262
354,3,83,8.831698
354,4,398,8.941081
355,0,552,6.133425
355,1,332,6.433284
355,2,250,6.587244
355,3,134,6.655416
355,4,399,6.717824
356,0,63,10.495485
356,1,560,10.541801
356,2,15,10.629164
356,3,378,10.692767
356,4,90,10.810617
357,0,399,7.341431
357,1,304,7.471675
357,2,296,7.493401
357,3,549,7.555948
357,4,455,7.641991
358,0,559,10.162753
358,1,196,10.172517
358,2,217,10.219299
358,3,571,10.312304
358,4,338,10.709692
359,0,455,7.137513
359,1,250,7.298978
359,2,134,7.376655
359,3,247,7.450299
359,4,23,7.458487
360,0,16,9.879072
360,1,469,9.975410
360,2,393,10.091688
360,3,340,10.153326
360,4,611,10.211033
361,0,261,7.645273
361,1,296,7.762937
361,2,455,7.821198
361,3,162,7.953102
361,4,583,7.972893
362,0,134,8.303821
362,1,577,8.447953
362,2,632,8.484911
362,3,397,8.693965
362,4,250,8.703424
363,0,556,6.926789
363,1,455,7.306405
363,2,296,7.402986
363,3,552,7.927105
363,4,304,8.100904
364,0,556,7.274411
364,1,8,8.367297
364,2,455,8.419117
364,3,1,8.569070
364,4,134,8.610616
365,0,590,9.669385
365,1,37,10.203157
365,2,173,10.504652
365,3,368,10.675372
365,4,267,10.949313
366,0,164,9.246667
366,1,25,9.597095
366,2,99,9.791694
366,3,198,9.804030
366,4,329,9.844243
367,0,240,11.526978
367,1,469,11.529305
367,2,139,11.551013
367,3,509,11.597425
367,4,37,11.637560
368,0,484,7.512693
368,1,99,7.796875
368,2,421,8.150538
368,3,632,8.223360
368,4,233,8.256212
369,0,351,8.923947
369,1,602,9.014142
369,2,173,9.055096
369,3,599,9.091331
369,4,65,9.095693
370,0,15,7.981569
370,1,9,8.085681
370,2,324,8.149029
370,3,556,8.149430
370,4,118,8.250544
371,0,250,7.370190
371,1,399,7.679016
371,2,23,7.828406
371,3,549,7.940948
371,4,632,7.951826
372,0,368,10.600633
372,1,590,10.868538
372,2,37,11.222955
372,3,624,11.414439
372,4,210,11.704348
373,0,577,7.077862
373,1,162,7.185077
373,2,399,7.550808
373,3,247,7.568385
373,4,583,7.583624
374,0,319,9.997910
374,1,173,10.348522
374,2,127,10.630450
374,3,139,10.699871
374,4,37,10.719602
375,0,254,8.283937
375,1,261,8.367698
375,2,556,8.427848
375,3,463,8.497431
375,4,221,8.557209
376,0,200,7.689497
376,1,127,7.838885
376,2,351,7.966207
376,3,602,7.974684
376,4,250,7.987566
377,0,225,9.112252
377,1,51,9.338166
377,2,369,9.347052
377,3,590,9.482232
377,4,368,9.482827
378,0,118,8.843029
378,1,23,8.901071
378,2,128,8.974635
378,3,15,9.113568
378,4,293,9.199619
379,0,552,6.844241
379,1,304,6.933416
379,2,556,6.940640
379,3,332,7.074584
379,4,9,7.089102
380,0,455,7.333936
380,1,564,7.573887
380,2,332,7.829867
380,3,47,7.965827
380,4,577,8.055578
381,0,442,8.313190
381,1,599,8.572868
381,2,203,8.819074
381,3,135,8.863315
381,4,21,9.049516
382,0,442,8.492472
382,1,440,8.621351
382,2,599,8.946094
382,3,504,8.954182
382,4,323,8.958158
383,0,15,7.889666
383,1,504,8.119676
383,2,118,8.249681
383,3,442,8.324599
383,4,330,8.391163
384,0,250,7.883231
384,1,247,7.903381
384,2,549,8.037161
384,3,552,8.064963
384,4,577,8.160034
385,0,0,7.889205
385,1,181,8.436697
385,2,250,8.514127
385,3,439,8.613340
385,4,602,8.652949
386,0,632,9.892431
386,1,484,10.203086
386,2,522,10.219309
386,3,65,10.262702
386,4,393,10.266921
387,0,250,6.257778
387,1,425,6.444560
387,2,549,6.730159
387,3,633,7.061350
387,4,399,7.080048
388,0,484,8.008780
388,1,247,8.959439
388,2,421,9.084241
388,3,134,9.116274
388,4,126,9.150052
389,0,21,7.491047
389,1,633,7.856404
389,2,250,7.867471
389,3,65,7.893486
389,4,351,7.959607
390,0,54,9.270518
390,1,308,9.464756
390,2,138,9.500530
390,3,385,9.672708
390,4,354,9.807634
391,0,1,7.805333
391,1,118,8.317187
391,2,134,8.552237
391,3,250,8.607659
391,4,23,8.617198
392,0,368,8.789503
392,1,590,9.153296
392,2,164,9.432755
392,3,578,9.454742
392,4,508,9.753708
393,0,250,7.406547
393,1,54,7.456674
393,2,411,7.541475
393,3,549,7.599611
393,4,399,7.673231
394,0,296,6.915735
394,1,455,6.987778
394,2,81,7.401081
394,3,304,7.509202
394,4,399,7.718529
395,0,579,8.494422
395,1,37,8.893154
395,2,184,8.991315
395,3,563,9.221815
395,4,109,9.242045
396,0,86,10.648426
396,1,269,10.757864
396,2,36,10.825800
396,3,272,11.173320
396,4,360,11.393992
397,0,633,6.417706
397,1,250,6.679551
397,2,0,6.716633
397,3,165,6.859335
397,4,425,6.891484
398,0,322,10.086361
398,1,189,10.257254
398,2,582,10.455259
398,3,597,10.574917
398,4,243,10.718799
399,0,134,7.151139
399,1,399,7.151412
399,2,552,7.161928
399,3,556,7.266444
399,4,66,7.407206
400,0,273,9.428396
400,1,37,9.760974
400,2,173,10.041656
400,3,323,10.462381
400,4,56,10.710029
401,0,397,7.114164
401,1,332,7.445444
401,2,134,7.606214
401,3,552,7.696149
401,4,21,7.778183
402,0,175,8.014014
402,1,324,8.360995
402,2,332,8.683311
402,3,15,8.782310
402,4,293,8.955235
403,0,425,6.089662
403,1,250,6.670173
403,2,399,6.807266
403,3,549,7.020717
403,4,633,7.109105
404,0,250,7.666642
404,1,247,7.841034
404,2,577,7.906713
404,3,455,8.012609
404,4,23,8.038239
405,0,399,6.457115
405,1,455,6.805190
405,2,304,7.034964
405,3,296,7.063295
405,4,549,7.087664
406,0,330,9.412117
406,1,490,9.555438
406,2,232,9.559730
406,3,310,9.697292
406,4,167,9.795280
407,0,63,8.137682
407,1,442,8.539803
407,2,184,8.759802
407,3,323,8.765570
407,4,52,8.781111
408,0,632,7.451008
408,1,23,7.563285
408,2,330,7.874310
408,3,134,7.894418
408,4,65,7.962060
409,0,455,7.021547
409,1,556,7.125758
409,2,328,7.579506
409,3,332,7.776711
409,4,324,7.858882
410,0,322,9.540413
410,1,406,9.699448
410,2,484,10.126037
410,3,434,10.282221
410,4,263,10.367028
411,0,329,9.582715
411,1,484,10.001503
411,2,31,10.070109
411,3,155,10.139513
411,4,632,10.297234
412,0,425,5.909613
412,1,549,6.625281
412,2,547,6.665505
412,3,633,6.785367
412,4,250,6.797171
413,0,162,7.475171
413,1,23,7.947094
413,2,421,8.330523
413,3,293,8.332464
413,4,247,8.341050
414,0,162,7.798503
414,1,261,7.989048
414,2,571,8.036519
414,3,195,8.103664
414,4,484,8.129022
415,0,134,6.623825
415,1,351,6.795249
415,2,282,6.988926
415,3,65,7.122616
415,4,397,7.170522
416,0,399,6.529189
416,1,296,6.827472
416,2,455,6.876438
416,3,549,6.970764
416,4,304,7.314006
417,0,25,9.969941
417,1,387,10.473495
417,2,368,10.481219
417,3,560,10.609378
417,4,540,10.813166
418,0,549,7.127133
418,1,0,7.596828
418,2,633,7.635171
418,3,250,7.697291
418,4,259,7.708543
419,0,590,9.275908
419,1,578,9.709479
419,2,493,10.086464
419,3,368,10.152058
419,4,225,10.349915
420,0,632,8.383778
420,1,65,8.443462
420,2,571,8.543903
420,3,601,8.925155
420,4,164,8.940149
421,0,296,7.459948
421,1,162,7.551358
421,2,455,7.771549
421,3,83,7.827084
421,4,261,7.935943
422,0,368,10.594084
422,1,358,10.966028
422,2,16,11.157155
422,3,501,11.205369
422,4,37,11.276856
423,0,330,7.370281
423,1,134,7.833203
423,2,632,7.893100
423,3,252,8.145620
423,4,566,8.173432
424,0,250,8.355537
424,1,54,9.017406
424,2,549,9.057754
424,3,385,9.099141
424,4,0,9.147511
425,0,399,8.652964
425,1,250,8.745929
425,2,549,8.777581
425,3,633,8.924522
425,4,602,9.043641
426,0,54,7.102272
426,1,250,7.461040
426,2,385,7.544845
426,3,134,7.588463
426,4,91,7.650560
427,0,463,7.678078
427,1,577,7.699495
427,2,247,7.806263
427,3,583,7.835965
427,4,484,7.840898
428,0,399,7.642274
428,1,549,7.655233
428,2,0,7.983255
428,3,250,8.051504
428,4,633,8.114277
429,0,602,8.853362
429,1,52,9.287955
429,2,184,9.302306
429,3,181,9.440549
429,4,563,9.530196
430,0,304,7.020034
430,1,81,7.216809
430,2,296,7.746873
430,3,552,7.768096
430,4,425,7.882177
431,0,109,8.480141
431,1,383,8.543004
431,2,63,8.653355
431,3,37,8.736572
431,4,599,8.751088
432,0,37,8.380381
432,1,109,8.444149
432,2,599,8.852124
432,3,203,8.900135
432,4,23,9.046636
433,0,566,8.995686
433,1,239,9.087066
433,2,233,9.318668
433,3,463,9.328603
433,4,484,9.436895
434,0,134,6.973946
434,1,577,7.178636
434,2,65,7.305197
434,3,397,7.486603
434,4,247,7.527252
435,0,330,8.218338
435,1,324,8.256330
435,2,127,8.278522
435,3,184,8.489617
435,4,23,8.611994
436,0,399,6.810600
436,1,549,7.129663
436,2,304,7.569309
436,3,250,7.776095
436,4,296,7.836347
437,0,304,7.769597
437,1,296,7.974787
437,2,399,8.233233
437,3,250,8.234675
437,4,552,8.243924
438,0,250,7.681384
438,1,399,7.713737
438,2,23,7.796875
438,3,425,7.921443
438,4,457,7.993413
439,0,522,8.658453
439,1,387,8.744879
439,2,233,8.831896
439,3,536,9.078626
439,4,239,9.119095
440,0,47,8.389999
440,1,549,8.644585
440,2,399,8.657246
440,3,455,8.682314
440,4,373,8.692392
441,0,184,7.475958
441,1,504,7.683962
441,2,149,7.687568
441,3,15,7.720288
441,4,63,7.721691
442,0,340,9.637190
442,1,138,9.676052
442,2,354,9.748877
442,3,54,9.855192
442,4,393,9.889274
443,0,318,8.873876
443,1,484,9.105702
443,2,239,9.206520
443,3,522,9.363482
443,4,330,9.550416
444,0,173,8.744736
444,1,37,8.843619
444,2,52,9.158719
444,3,599,9.699070
444,4,319,9.713410
445,0,399,6.388605
445,1,549,6.597840
445,2,425,7.264865
445,3,633,7.401159
445,4,250,7.463690
446,0,250,6.379890
446,1,549,6.586229
446,2,399,6.654769
446,3,379,6.895296
446,4,633,6.921209
447,0,378,9.798862
447,1,15,9.975513
447,2,118,10.132400
447,3,239,10.349236
447,4,601,10.448392
448,0,65,6.427922
448,1,134,6.812281
448,2,577,6.972929
448,3,293,7.126011
448,4,8,7.189453
449,0,40,12.396139
449,1,227,12.543298
449,2,463,12.859987
449,3,393,12.903031
449,4,58,12.916387
450,0,602,7.664148
450,1,549,7.730219
450,2,399,8.086813
450,3,65,8.118918
450,4,54,8.192392
451,0,484,9.237283
451,1,239,9.741883
451,2,577,9.809522
451,3,99,9.922189
451,4,134,10.145426
452,0,225,8.838717
452,1,632,8.896469
452,2,330,9.444728
452,3,382,9.771445
452,4,493,9.782438
453,0,382,8.411044
453,1,632,8.440428
453,2,225,8.700744
453,3,520,8.753825
453,4,330,8.944637
454,0,484,7.830554
454,1,239,8.535842
454,2,577,8.536445
454,3,233,8.638618
454,4,421,8.706676
455,0,455,6.318241
455,1,577,6.724675
455,2,328,7.280634
455,3,373,7.339024
455,4,47,7.461077
456,0,455,6.720121
456,1,304,6.815107
456,2,425,7.126734
456,3,373,7.321701
456,4,81,7.599487
457,0,250,6.394053
457,1,373,6.464607
457,2,455,6.804961
457,3,47,6.817950
457,4,465,7.147660
458,0,139,11.780826
458,1,370,11.907245
458,2,173,12.072406
458,3,273,12.281857
458,4,37,12.342222
459,0,399,6.510227
459,1,250,6.973972
459,2,549,7.031291
459,3,425,7.112255
459,4,455,7.199523
460,0,184,8.587508
460,1,63,8.825906
460,2,181,8.909946
460,3,602,9.042685
460,4,37,9.065395
461,0,455,6.354008
461,1,425,6.466801
461,2,304,6.534230
461,3,373,6.612519
461,4,81,6.837991
462,0,425,6.950540
462,1,399,7.186778
462,2,549,7.446058
462,3,304,7.477910
462,4,250,7.729141
463,0,47,7.527505
463,1,455,7.910410
463,2,328,7.973926
463,3,583,8.093686
463,4,379,8.142754
464,0,442,11.653956
464,1,15,11.999537
464,2,323,12.051312
464,3,368,12.057151
464,4,380,12.345602
465,0,210,10.748847
465,1,578,10.849939
465,2,560,11.144958
465,3,368,11.152537
465,4,143,11.272005
466,0,549,6.477599
466,1,399,6.916494
466,2,47,7.150854
466,3,425,7.314795
466,4,250,7.343658
467,0,559,10.317494
467,1,225,10.402299
467,2,493,10.715122
467,3,402,10.719322
467,4,30,11.179251
468,0,330,8.025993
468,1,239,8.391436
468,2,99,8.535213
468,3,387,8.740606
468,4,50,8.818316
469,0,455,7.219203
469,1,296,7.853630
469,2,162,8.087632
469,3,304,8.090726
469,4,577,8.155046
470,0,200,7.714621
470,1,203,7.824218
470,2,184,7.860788
470,3,127,7.879354
470,4,65,8.035839
471,0,304,6.867463
471,1,296,7.334719
471,2,455,7.409183
471,3,556,7.795149
471,4,552,7.847204
472,0,250,6.771378
472,1,549,6.948508
472,2,633,7.027760
472,3,399,7.204786
472,4,138,7.246143
473,0,399,7.153435
473,1,549,7.661894
473,2,162,7.757510
473,3,261,7.761529
473,4,54,8.012910
474,0,632,8.711316
474,1,15,9.296183
474,2,164,9.358134
474,3,118,9.366461
474,4,126,9.431768
475,0,368,9.201397
475,1,493,9.829053
475,2,324,9.931298
475,3,632,10.039587
475,4,578,10.088412
476,0,250,5.921401
476,1,47,6.339284
476,2,134,6.449284
476,3,552,6.595582
476,4,259,6.618594
477,0,549,6.305975
477,1,399,6.333635
477,2,250,6.369996
477,3,633,7.046844
477,4,385,7.067731
478,0,81,6.888508
478,1,296,6.995037
478,2,455,7.185835
478,3,304,7.502738
478,4,399,7.521279
479,0,304,7.558843
479,1,399,7.699257
479,2,296,7.814535
479,3,549,8.418892
479,4,250,8.422654
480,0,184,7.292549
480,1,127,7.539795
480,2,200,7.684419
480,3,602,7.741803
480,4,181,8.080795
481,0,296,7.847441
481,1,304,8.269147
481,2,399,8.525528
481,3,455,8.573648
481,4,162,8.708082
482,0,370,10.920075
482,1,37,11.075163
482,2,139,11.235573
482,3,509,11.280365
482,4,173,11.334514
483,0,52,8.957156
483,1,439,9.233099
483,2,0,9.252114
483,3,21,9.261197
483,4,37,9.340752
484,0,99,8.823758
484,1,590,9.443755
484,2,247,9.484398
484,3,484,9.526798
484,4,168,9.638269
485,0,533,11.314788
485,1,37,11.333749
485,2,370,11.539057
485,3,540,11.656091
485,4,579,11.715064
486,0,162,7.397307
486,1,296,7.605809
486,2,455,7.625376
486,3,261,7.643061
486,4,583,8.078839
487,0,162,8.153054
487,1,399,8.223285
487,2,296,8.415702
487,3,65,8.523183
487,4,304,8.578474
488,0,134,7.895968
488,1,351,7.922487
488,2,155,8.008956
488,3,149,8.308108
488,4,596,8.421400
489,0,540,11.541006
489,1,16,12.259528
489,2,560,12.280346
489,3,225,12.305758
489,4,553,12.495666
490,0,370,10.680813
490,1,489,11.362204
490,2,273,11.566986
490,3,546,11.824801
490,4,37,11.840369
491,0,399,6.231702
491,1,549,6.867734
491,2,250,7.216014
491,3,552,7.339456
491,4,296,7.588109
492,0,225,9.496745
492,1,469,9.940693
492,2,579,10.043777
492,3,624,10.173891
492,4,480,10.246944
493,0,81,8.736866
493,1,304,8.772968
493,2,296,8.967964
493,3,549,9.186703
493,4,399,9.199828
494,0,552,6.699222
494,1,399,6.699564
494,2,250,6.816566
494,3,549,6.960343
494,4,556,6.974082
495,0,247,7.572567
495,1,54,7.580215
495,2,463,7.603305
495,3,583,8.127800
495,4,134,8.271029
496,0,304,6.290533
496,1,250,6.533222
496,2,399,6.587133
496,3,425,6.652627
496,4,633,7.005935
497,0,399,8.098850
497,1,304,8.230535
497,2,549,8.654656
497,3,296,8.699575
497,4,81,8.931608
498,0,579,9.311526
498,1,31,9.647306
498,2,65,9.696839
498,3,173,9.763418
498,4,370,9.775611
499,0,127,6.635094
499,1,200,6.648428
499,2,184,7.406682
499,3,547,7.430854
499,4,633,7.570744
500,0,354,8.709847
500,1,509,8.754662
500,2,138,8.833793
500,3,316,8.868657
500,4,134,9.006691
501,0,247,8.091906
501,1,54,8.310392
501,2,162,8.325596
501,3,134,8.406784
501,4,463,8.478352
502,0,324,7.783187
502,1,134,7.820500
502,2,293,7.863412
502,3,332,7.907350
502,4,15,7.994509
503,0,304,7.749653
503,1,399,7.762378
503,2,296,7.900906
503,3,549,8.154532
503,4,552,8.682035
504,0,425,7.100243
504,1,184,7.595241
504,2,250,7.756624
504,3,633,8.012125
504,4,397,8.079198
505,0,332,7.338508
505,1,293,7.655537
505,2,455,7.704737
505,3,373,7.901103
505,4,9,7.980418
506,0,225,8.586598
506,1,632,8.724681
506,2,330,8.777927
506,3,469,8.837695
506,4,382,8.862964
507,0,602,8.798076
507,1,184,9.203410
507,2,173,9.227237
507,3,273,9.227320
507,4,37,9.291194
508,0,225,8.946018
