gen_index,rank,real_index,distance
253,4,25,11.277145
254,0,243,13.363381
254,1,229,14.152828
254,2,43,14.305060
254,3,295,14.508623
254,4,85,14.537650
255,0,357,11.520755
255,1,3,12.382632
255,2,169,12.597525
255,3,289,12.869154
255,4,5,13.013050
256,0,514,11.926446
256,1,378,12.157831
256,2,116,12.512399
256,3,274,12.518908
256,4,209,12.558834
257,0,264,9.445555
257,1,457,9.810308
257,2,530,10.049849
257,3,361,10.079918
257,4,292,10.160519
258,0,200,14.940013
258,1,556,15.366719
258,2,145,15.825846
258,3,353,15.921979
258,4,187,16.174685
259,0,229,13.581395
259,1,478,13.707703
259,2,120,13.992128
259,3,274,14.013994
259,4,556,14.218654
260,0,350,10.071321
260,1,585,10.666861
260,2,274,10.743633
260,3,142,10.752294
260,4,111,10.912695
261,0,556,13.983413
261,1,157,14.091840
261,2,240,14.472961
261,3,149,14.722563
261,4,145,14.746036
262,0,165,14.221220
262,1,264,14.329094
262,2,179,14.538116
262,3,50,14.615810
262,4,173,14.677189
263,0,528,12.800618
263,1,145,13.100639
263,2,556,13.364785
263,3,223,13.582515
263,4,186,14.047510
264,0,378,9.762187
264,1,209,11.481902
264,2,391,11.497941
264,3,585,11.663806
264,4,274,12.104463
265,0,437,10.117748
265,1,391,10.173009
265,2,173,10.280793
265,3,264,10.401628
265,4,414,10.770916
266,0,514,9.917230
266,1,4,10.917387
266,2,475,11.887429
266,3,316,12.168876
266,4,391,12.272831
267,0,356,12.045190
267,1,160,12.131172
267,2,470,13.087866
267,3,243,13.186421
267,4,295,13.212706
268,0,540,8.601591
268,1,529,9.823721
268,2,23,10.612994
268,3,411,10.694691
268,4,252,10.791359
269,0,264,9.844097
269,1,173,10.184007
269,2,50,10.387592
269,3,361,10.641294
269,4,272,10.681951
270,0,165,12.041460
270,1,229,12.658342
270,2,353,13.048508
270,3,272,13.239404
270,4,173,13.619691
271,0,381,10.790423
271,1,415,11.810898
271,2,378,11.830130
271,3,350,12.015851
271,4,574,12.058980
272,0,253,14.393199
272,1,478,14.848961
272,2,280,15.006031
272,3,390,15.148669
272,4,398,15.156375
273,0,378,11.729365
273,1,391,12.408365
273,2,209,12.641506
273,3,304,12.765716
273,4,387,12.803956
274,0,391,9.518466
274,1,235,9.873986
274,2,514,9.946807
274,3,295,9.988256
274,4,229,10.012821
275,0,165,9.943002
275,1,235,10.331056
275,2,514,10.866682
275,3,379,10.998365
275,4,4,11.244063
276,0,113,9.724840
276,1,465,10.201375
276,2,559,10.641061
276,3,494,10.686980
276,4,163,10.752279
277,0,295,11.180700
277,1,43,11.577932
277,2,243,11.875669
277,3,179,12.059189
277,4,165,12.075107
278,0,264,8.179900
278,1,50,9.056881
278,2,437,9.181160
278,3,457,9.298319
278,4,504,9.417666
279,0,380,12.385459
279,1,1,12.810782
279,2,225,12.938955
279,3,17,13.074326
279,4,77,13.304252
280,0,75,13.818007
280,1,417,14.115073
280,2,378,14.162531
280,3,569,14.185458
280,4,153,14.529484
281,0,385,12.243048
281,1,349,12.282075
281,2,113,12.300232
281,3,507,12.310406
281,4,288,12.384930
282,0,115,13.284857
282,1,588,13.369559
282,2,247,13.479033
282,3,168,13.587519
282,4,65,13.796990
283,0,437,8.345688
283,1,173,9.104560
283,2,260,9.481195
283,3,264,9.490188
283,4,504,9.553809
284,0,117,10.544401
284,1,361,11.121690
284,2,209,11.155252
284,3,315,11.375225
284,4,2,11.494696
285,0,478,13.256588
285,1,120,13.322688
285,2,390,13.620531
285,3,303,14.243330
285,4,199,14.368955
286,0,528,14.388424
286,1,366,14.421818
286,2,556,14.455967
286,3,378,14.490718
286,4,240,14.534196
287,0,579,9.591074
287,1,196,10.337611
287,2,213,10.690007
287,3,373,10.862623
287,4,241,10.877469
288,0,247,12.268998
288,1,188,12.916074
288,2,499,13.562513
288,3,240,14.224265
288,4,590,14.470433
289,0,391,9.171895
289,1,75,9.998172
289,2,153,10.701771
289,3,378,10.791772
289,4,304,10.900867
290,0,184,9.464437
290,1,17,10.146524
290,2,86,10.649552
290,3,370,10.693172
290,4,336,10.901083
291,0,571,12.089128
291,1,478,12.613730
291,2,352,13.121963
291,3,460,13.137787
291,4,229,13.303556
292,0,295,12.947015
292,1,229,12.979333
292,2,243,13.437119
292,3,43,13.777554
292,4,455,13.817223
293,0,198,8.536124
293,1,213,8.785996
293,2,582,8.880589
293,3,549,9.643369
293,4,448,9.990440
294,0,249,13.099037
294,1,145,13.564117
294,2,157,13.660350
294,3,250,13.664949
294,4,19,13.778493
295,0,361,8.934068
295,1,173,9.080337
295,2,264,9.824790
295,3,315,9.882565
295,4,353,9.991382
296,0,455,11.025557
296,1,315,11.068363
296,2,209,11.110011
296,3,262,11.267827
296,4,557,11.389285
297,0,269,11.547964
297,1,501,12.299394
297,2,400,12.343587
297,3,308,12.448133
297,4,113,12.544596
298,0,272,10.696716
298,1,353,10.792804
298,2,361,11.353913
298,3,229,11.483942
298,4,357,11.709465
299,0,446,10.889420
299,1,209,11.004277
299,2,335,11.006548
299,3,159,11.192496
299,4,46,11.344786
300,0,353,16.344328
300,1,556,16.858013
300,2,450,16.892382
300,3,531,16.995241
300,4,109,17.007278
301,0,192,9.876264
301,1,370,9.891825
301,2,459,9.972989
301,3,560,10.070400
301,4,539,10.100980
302,0,97,11.525455
302,1,571,12.297513
302,2,387,12.467296
302,3,487,12.680653
302,4,432,12.820496
303,0,556,11.318441
303,1,145,11.483517
303,2,528,12.375384
303,3,149,12.518064
303,4,450,12.685470
304,0,165,11.929450
304,1,229,12.050155
304,2,391,12.172135
304,3,235,12.227658
304,4,514,12.512408
305,0,442,13.834776
305,1,217,13.877455
305,2,179,14.177719
305,3,556,14.236159
305,4,95,14.273272
306,0,270,12.825125
306,1,165,12.867121
306,2,272,13.324388
306,3,304,13.399466
306,4,179,13.405404
307,0,475,9.719275
307,1,415,10.805258
307,2,308,11.159805
307,3,235,11.234304
307,4,274,11.582088
308,0,2,11.130885
308,1,298,11.718190
308,2,117,11.822445
308,3,234,11.901969
308,4,67,12.246208
309,0,391,7.952791
309,1,393,9.111255
309,2,304,9.385258
309,3,209,9.625740
309,4,75,9.639970
310,0,186,16.257851
310,1,556,16.294094
310,2,443,16.460360
310,3,59,16.496498
310,4,217,16.711258
311,0,501,12.597103
311,1,203,13.177807
311,2,185,13.309598
311,3,141,13.334546
311,4,115,13.342181
312,0,165,10.438913
312,1,116,10.455890
312,2,179,10.841798
312,3,508,10.953406
312,4,295,11.101170
313,0,298,13.295220
313,1,512,13.788868
313,2,583,13.942036
313,3,157,14.415295
313,4,8,14.880381
314,0,179,11.767595
314,1,173,11.774521
314,2,295,12.039200
314,3,165,12.050567
314,4,50,12.332191
315,0,533,9.721488
315,1,274,10.709849
315,2,420,10.781759
315,3,331,10.901834
315,4,538,10.916509
316,0,373,10.266309
316,1,203,11.264815
316,2,25,11.292916
316,3,435,11.321471
316,4,89,11.446555
317,0,522,10.375850
317,1,209,10.455968
317,2,75,10.691885
317,3,391,10.731956
317,4,575,10.891505
318,0,274,9.144731
318,1,415,9.849865
318,2,514,10.118973
318,3,346,10.243263
318,4,420,10.329868
319,0,199,12.457602
319,1,255,12.724867
319,2,478,12.917085
319,3,234,13.109839
319,4,120,13.479166
320,0,179,11.621839
320,1,43,11.840410
320,2,243,12.123870
320,3,295,12.251564
320,4,165,12.407478
321,0,274,11.979164
321,1,203,12.051472
321,2,13,12.193208
321,3,354,12.323768
321,4,501,12.455350
322,0,539,10.477020
322,1,462,11.064026
322,2,470,11.231914
322,3,359,11.272825
322,4,179,11.291487
323,0,165,11.853697
323,1,235,11.877460
323,2,229,11.903674
323,3,391,12.392531
323,4,179,12.402939
324,0,260,11.219460
324,1,272,11.292103
324,2,237,11.517045
324,3,353,11.675817
324,4,264,11.739056
325,0,437,11.856194
325,1,356,11.992790
325,2,504,12.097683
325,3,508,12.102912
325,4,414,12.127403
326,0,234,14.080983
326,1,361,14.093180
326,2,478,14.180742
326,3,116,14.184071
326,4,272,14.256344
327,0,0,9.799143
327,1,86,10.077756
327,2,411,10.142714
327,3,529,10.203220
327,4,540,10.285850
328,0,357,10.922663
328,1,5,11.204844
328,2,272,11.339609
328,3,353,11.400541
328,4,561,11.402614
329,0,556,13.903518
329,1,145,14.438148
329,2,149,14.525867
329,3,314,14.794312
329,4,372,14.887609
330,0,391,12.661115
330,1,50,12.861038
330,2,264,12.975900
330,3,173,13.139494
330,4,260,13.161155
331,0,539,8.734379
331,1,53,9.637830
331,2,29,9.864787
331,3,359,10.043430
331,4,411,10.090149
332,0,346,10.206967
332,1,415,10.315113
332,2,553,10.490811
332,3,514,10.550561
332,4,235,10.678173
333,0,525,11.287203
333,1,386,11.356118
333,2,454,11.818518
333,3,12,12.059788
333,4,81,12.660652
334,0,540,9.801808
334,1,529,10.159452
334,2,410,10.446434
334,3,60,10.731026
334,4,95,10.788214
335,0,272,11.989558
335,1,109,12.401964
335,2,556,12.826089
335,3,193,12.828085
335,4,357,12.931623
336,0,319,12.103030
336,1,369,12.127451
336,2,387,12.237204
336,3,1,12.247207
336,4,16,12.410999
337,0,370,9.412788
337,1,474,9.880296
337,2,83,10.101756
337,3,17,10.113024
337,4,86,10.252486
338,0,158,10.542760
338,1,518,10.714553
338,2,98,10.811292
338,3,537,11.087790
338,4,318,11.168233
339,0,5,12.141967
339,1,478,12.205400
339,2,357,12.357496
339,3,104,12.419884
339,4,227,12.565703
340,0,475,11.638312
340,1,378,11.963792
340,2,229,11.976300
340,3,571,12.315639
340,4,408,12.342064
341,0,14,13.296785
341,1,556,13.315175
341,2,223,13.373407
341,3,391,13.393100
341,4,120,13.592626
342,0,50,10.918015
342,1,173,11.123985
342,2,264,11.218568
342,3,165,11.378275
342,4,272,11.649679
343,0,373,11.489149
343,1,498,12.641506
343,2,102,12.649830
343,3,96,12.941195
343,4,418,13.042060
344,0,280,11.538939
344,1,179,12.584201
344,2,145,12.777859
344,3,442,12.906408
344,4,165,13.002736
345,0,539,12.786674
345,1,356,13.314790
345,2,260,13.691445
345,3,53,13.703377
345,4,29,13.749774
346,0,470,13.002753
346,1,243,13.526341
346,2,295,13.762322
346,3,462,13.914211
346,4,356,13.955831
347,0,387,13.425240
347,1,100,13.562291
347,2,229,13.564442
347,3,338,13.659428
347,4,235,13.768777
348,0,520,11.942604
348,1,349,12.096687
348,2,288,12.219057
348,3,128,12.426773
348,4,204,12.491848
349,0,179,14.538060
349,1,280,14.543359
349,2,234,14.686589
349,3,19,14.746060
349,4,442,14.877107
350,0,540,9.758673
350,1,560,10.379067
350,2,411,10.383195
350,3,245,10.483315
350,4,529,10.516571
351,0,272,13.483336
351,1,317,13.610223
351,2,360,13.620872
351,3,538,13.693817
351,4,109,13.727256
352,0,319,12.427478
352,1,61,12.528615
352,2,1,12.821838
352,3,67,13.031725
352,4,10,13.379624
353,0,5,11.904975
353,1,209,11.921165
353,2,272,11.974094
353,3,111,11.999741
353,4,540,12.023960
354,0,188,11.764722
354,1,247,11.774847
354,2,499,12.259533
354,3,306,13.210062
354,4,253,13.556415
355,0,43,12.306716
355,1,243,12.834147
355,2,85,13.631792
355,3,539,14.388490
355,4,179,14.889959
356,0,355,11.503356
356,1,352,12.021574
356,2,557,12.164127
356,3,446,12.166466
356,4,487,12.196174
357,0,243,11.743022
357,1,43,11.904576
357,2,85,12.211308
357,3,468,13.054388
357,4,295,13.152351
358,0,274,10.898261
358,1,331,11.251600
358,2,553,11.383073
358,3,571,11.396649
358,4,585,11.417375
359,0,176,11.558228
359,1,255,12.434008
359,2,127,12.787101
359,3,569,12.900545
359,4,308,12.984224
360,0,154,9.929607
360,1,582,9.973564
360,2,213,10.051582
360,3,241,10.342895
360,4,453,10.842573
361,0,393,13.277676
361,1,295,13.406946
361,2,304,13.790328
361,3,209,13.819774
361,4,229,14.051185
362,0,393,8.129468
362,1,209,8.502617
362,2,304,8.788201
362,3,391,8.857594
362,4,116,9.309991
363,0,391,8.718155
363,1,209,8.922586
363,2,153,8.941153
363,3,544,9.494033
363,4,540,9.502585
364,0,529,8.714969
364,1,86,8.786507
364,2,0,8.983016
364,3,411,9.299065
364,4,391,9.508285
365,0,253,12.775236
365,1,352,13.203708
365,2,569,13.608155
365,3,445,13.640175
365,4,578,13.809173
366,0,184,7.883726
366,1,358,8.413718
366,2,83,8.710678
366,3,549,8.768883
366,4,198,8.887765
367,0,26,10.984423
367,1,461,11.036464
367,2,115,11.217346
367,3,271,11.431437
367,4,501,11.477839
368,0,346,10.846331
368,1,235,10.857393
368,2,391,11.215135
368,3,378,11.267321
368,4,475,11.466216
369,0,391,9.823420
369,1,378,10.430346
369,2,75,11.068939
369,3,304,11.317229
369,4,153,11.504778
370,0,539,12.241034
370,1,356,12.440375
370,2,29,12.788101
370,3,504,12.792933
370,4,414,12.871038
371,0,274,12.723171
371,1,235,12.818689
371,2,276,12.911538
371,3,538,12.981742
371,4,346,13.069761
372,0,4,10.754056
372,1,514,11.649588
372,2,470,11.702869
372,3,243,11.786862
372,4,30,11.855743
373,0,361,10.240030
373,1,255,10.417150
373,2,80,10.575638
373,3,116,10.627411
373,4,274,10.633338
374,0,270,13.645968
374,1,240,13.684008
374,2,556,13.755004
374,3,304,13.906598
374,4,26,14.243469
375,0,274,12.084837
375,1,40,12.185444
375,2,354,12.273301
375,3,276,12.285861
375,4,420,12.330375
376,0,171,10.852736
376,1,165,11.350288
376,2,229,11.530276
376,3,235,12.043819
376,4,50,12.138704
377,0,50,10.893078
377,1,264,10.978586
377,2,504,11.295030
377,3,437,11.392897
377,4,173,11.409208
378,0,264,9.752826
378,1,504,9.774362
378,2,173,9.828839
378,3,508,9.977355
378,4,260,10.004925
379,0,478,10.839939
379,1,292,11.073719
379,2,361,11.100990
379,3,320,11.252674
379,4,255,11.362255
380,0,391,9.558963
380,1,529,9.847039
380,2,521,10.439941
380,3,411,10.618214
380,4,490,10.684590
381,0,392,10.905036
381,1,295,11.100028
381,2,234,11.197164
381,3,179,11.212983
381,4,347,11.318405
382,0,295,10.071041
382,1,393,10.906505
382,2,116,10.914270
382,3,455,10.982030
382,4,173,11.173943
383,0,444,11.956007
383,1,117,12.467463
383,2,268,12.697485
383,3,392,12.840314
383,4,590,12.962240
384,0,338,14.065506
384,1,280,14.072230
384,2,179,14.089396
384,3,544,14.113693
384,4,67,14.209857
385,0,585,11.195977
385,1,269,11.307441
385,2,308,11.401621
385,3,274,11.609511
385,4,573,11.616909
386,0,529,9.177989
386,1,560,9.723330
386,2,391,9.755110
386,3,411,9.787746
386,4,393,9.984271
387,0,571,10.607295
387,1,331,11.351490
387,2,274,11.596472
387,3,338,11.879574
387,4,538,12.231009
388,0,475,11.206717
388,1,553,11.284806
388,2,274,11.292185
388,3,378,11.935483
388,4,308,12.114586
389,0,229,12.183372
389,1,165,12.209568
389,2,209,12.585744
389,3,338,12.589272
389,4,50,12.788508
390,0,391,9.867862
390,1,75,9.937774
390,2,437,10.302635
390,3,540,10.390149
390,4,86,10.402590
391,0,165,10.775715
391,1,235,10.901330
391,2,229,11.027082
391,3,391,11.273177
391,4,353,11.521379
392,0,305,11.601397
392,1,310,11.724928
392,2,67,11.924601
392,3,249,12.032934
392,4,540,12.087301
393,0,166,10.929537
393,1,250,10.933355
393,2,23,10.955090
393,3,169,10.997739
393,4,1,11.052432
394,0,475,10.322311
394,1,391,10.691339
394,2,235,10.985033
394,3,509,11.007430
394,4,165,11.200237
395,0,240,13.435764
395,1,366,14.051899
395,2,442,14.407424
395,3,556,14.437060
395,4,179,14.507109
396,0,153,10.174239
396,1,315,10.181258
396,2,335,10.361487
396,3,249,10.557769
396,4,310,10.583858
397,0,56,14.047194
397,1,383,14.640444
397,2,240,15.343171
397,3,556,15.622162
397,4,8,15.927214
398,0,120,13.646494
398,1,229,13.648480
398,2,378,13.718523
398,3,165,13.871509
398,4,478,13.984460
399,0,475,11.713194
399,1,415,12.702532
399,2,571,12.935571
399,3,9,12.969294
399,4,141,13.150055
400,0,356,12.630651
400,1,173,12.675276
400,2,50,12.729267
400,3,264,13.101225
400,4,539,13.165062
401,0,67,11.418853
401,1,1,12.193353
401,2,319,12.231287
401,3,152,12.258318
401,4,280,12.396286
402,0,209,9.737199
402,1,437,9.982045
402,2,50,10.303986
402,3,173,10.484797
402,4,455,10.622309
403,0,478,12.052571
403,1,264,12.553657
403,2,272,12.673133
403,3,199,12.728634
403,4,50,12.919023
404,0,86,9.722361
404,1,529,10.042287
404,2,17,10.118608
404,3,0,10.189761
404,4,452,10.298194
405,0,295,10.824816
405,1,229,11.243784
405,2,116,11.656847
405,3,165,11.808358
405,4,209,12.199506
406,0,37,12.180342
406,1,211,12.181103
406,2,125,12.336967
406,3,168,12.407413
406,4,588,12.862384
407,0,313,11.846893
407,1,173,12.253769
407,2,353,12.254968
407,3,206,12.467109
407,4,561,12.468007
408,0,391,11.741302
408,1,165,11.746078
408,2,179,12.222799
408,3,353,12.287435
408,4,235,12.406624
409,0,538,10.793254
409,1,108,11.484107
409,2,235,11.917584
409,3,229,12.093972
409,4,420,12.155341
410,0,235,11.351261
410,1,229,11.599876
410,2,165,11.621527
410,3,100,11.874460
410,4,379,12.093417
411,0,539,9.319196
411,1,411,9.688590
411,2,192,9.899590
411,3,359,9.943357
411,4,370,9.959929
412,0,407,10.677904
412,1,250,10.830822
412,2,290,10.926998
412,3,128,11.173399
412,4,461,11.289136
413,0,537,10.552224
413,1,254,10.796039
413,2,400,10.948374
413,3,100,11.579617
413,4,13,11.685042
414,0,554,8.460858
414,1,391,8.923195
414,2,75,9.154457
414,3,153,9.301213
414,4,393,9.679145
415,0,366,15.245435
415,1,12,15.331268
415,2,556,15.355268
415,3,179,15.356091
415,4,250,15.484024
416,0,514,10.873658
416,1,391,10.960272
416,2,508,11.096770
416,3,266,11.232080
416,4,229,11.257574
417,0,461,14.263811
417,1,556,14.302670
417,2,272,14.328320
417,3,234,14.425593
417,4,209,14.438353
418,0,475,11.608071
418,1,229,12.048195
418,2,391,12.463269
418,3,571,12.598552
418,4,387,12.688251
419,0,229,12.164738
419,1,116,12.170093
419,2,171,12.587319
419,3,165,12.618382
419,4,120,12.630563
420,0,295,10.874402
420,1,165,11.140549
420,2,347,11.253902
420,3,179,11.436530
420,4,43,11.889624
421,0,539,11.705733
421,1,356,11.739969
421,2,29,12.905129
421,3,508,12.934369
421,4,504,13.099515
422,0,179,13.574384
422,1,392,13.915008
422,2,295,13.986652
422,3,234,14.002471
422,4,217,14.073634
423,0,116,12.254577
423,1,514,12.275203
423,2,209,12.371053
423,3,338,12.417209
423,4,274,12.549217
424,0,280,10.468989
424,1,145,10.493324
424,2,357,11.261412
424,3,450,11.334723
424,4,531,11.417241
425,0,514,9.118503
425,1,449,9.126903
425,2,0,9.417676
425,3,411,9.488728
425,4,529,9.594981
426,0,378,11.938589
426,1,274,12.711691
426,2,116,12.807468
426,3,475,12.962030
426,4,209,13.025242
427,0,274,10.078313
427,1,235,10.284971
427,2,346,10.432367
427,3,80,10.457748
427,4,123,10.800775
428,0,209,9.273201
428,1,391,9.902513
428,2,540,10.251417
428,3,393,10.264183
428,4,544,10.288947
429,0,43,13.140060
429,1,243,13.895946
429,2,295,14.126118
429,3,229,14.217018
429,4,234,15.268016
430,0,165,9.630953
430,1,229,9.713461
430,2,274,10.249077
430,3,235,10.606619
430,4,295,10.647324
431,0,1,14.333964
431,1,35,14.541419
431,2,214,14.635721
431,3,412,14.657968
431,4,23,14.804764
432,0,556,13.563715
432,1,319,13.747174
432,2,272,13.783657
432,3,120,13.901645
432,4,398,14.210231
433,0,528,14.211614
433,1,149,14.314811
433,2,145,14.568381
433,3,556,15.127152
433,4,107,15.254280
434,0,264,9.784846
434,1,150,10.661987
434,2,261,10.915914
434,3,173,10.982471
434,4,272,11.145925
435,0,351,11.373529
435,1,478,11.378359
435,2,347,11.677124
435,3,246,11.791665
435,4,234,11.935945
436,0,478,14.131249
436,1,227,14.136082
436,2,234,14.421844
436,3,116,14.796609
436,4,272,14.874887
437,0,229,11.895262
437,1,295,12.182037
437,2,235,12.539905
437,3,165,12.576424
437,4,179,12.979445
438,0,366,15.136814
438,1,200,15.214666
438,2,110,15.476916
438,3,556,15.537668
438,4,12,15.589622
439,0,240,12.091872
439,1,588,12.115255
439,2,149,12.377611
439,3,26,12.396677
439,4,110,12.419565
440,0,179,11.983831
440,1,165,12.131882
440,2,229,12.272740
440,3,246,12.356280
440,4,234,12.372098
441,0,437,9.169949
441,1,50,9.406296
441,2,264,9.750525
441,3,173,9.787569
441,4,508,10.003094
442,0,381,11.208724
442,1,75,11.726188
442,2,378,11.818211
442,3,0,11.890774
442,4,153,11.979401
443,0,393,10.859715
443,1,391,10.866755
443,2,304,11.460258
443,3,560,11.481886
443,4,295,11.596306
444,0,240,14.951943
444,1,110,15.122647
444,2,234,15.195025
444,3,56,15.352244
444,4,366,15.687457
445,0,75,9.945270
445,1,153,10.113262
445,2,304,11.372360
445,3,292,11.402164
445,4,381,11.504998
446,0,337,10.686689
446,1,274,11.155429
446,2,308,11.377020
446,3,538,11.400707
446,4,40,11.582151
447,0,528,12.454730
447,1,145,13.408649
447,2,556,13.635315
447,3,450,14.110411
447,4,186,14.305266
448,0,179,14.191083
448,1,229,14.516927
448,2,100,14.524617
448,3,165,14.638808
448,4,246,14.667678
449,0,19,14.172607
449,1,454,14.213349
449,2,526,14.616929
449,3,119,14.971664
449,4,101,15.056287
450,0,260,11.193066
450,1,504,11.416610
450,2,457,11.683541
450,3,173,11.981253
450,4,264,11.990582
451,0,145,11.379289
451,1,520,11.588566
451,2,531,11.848495
451,3,450,12.151193
451,4,556,12.279806
452,0,556,13.737144
452,1,200,13.839087
452,2,366,13.985373
452,3,110,14.047696
452,4,442,14.118876
453,0,188,12.894690
453,1,186,13.026254
453,2,223,13.875376
453,3,84,14.232591
453,4,334,14.403642
454,0,272,11.026590
454,1,229,11.118735
454,2,173,11.123967
454,3,295,11.276408
454,4,353,11.293940
455,0,381,12.687190
455,1,308,12.745270
455,2,127,12.751048
455,3,475,12.840946
455,4,176,13.152308
456,0,26,14.563715
456,1,378,14.579044
456,2,56,14.787975
456,3,383,15.174291
456,4,556,15.288633
457,0,67,9.998831
457,1,72,10.068821
457,2,41,10.294972
457,3,310,10.565718
457,4,388,10.566978
458,0,400,13.073751
458,1,308,13.243361
458,2,373,13.295798
458,3,585,13.379022
458,4,537,13.387363
459,0,538,12.410143
459,1,408,12.732487
459,2,354,13.108192
459,3,142,13.112089
459,4,533,13.282706
460,0,229,12.000407
460,1,274,12.618631
460,2,295,12.647416
460,3,346,12.717607
460,4,475,12.796329
461,0,356,10.973140
461,1,160,12.431448
461,2,50,12.669148
461,3,508,12.791564
461,4,173,12.933128
462,0,346,12.245149
462,1,408,12.388803
462,2,180,12.409103
462,3,229,12.536845
462,4,10,12.538033
463,0,474,9.607622
463,1,533,9.899258
463,2,439,10.078530
463,3,537,10.282229
463,4,496,10.320117
464,0,165,10.308863
464,1,353,10.556286
464,2,173,10.561145
464,3,272,10.925136
464,4,290,11.031665
465,0,123,11.304404
465,1,235,12.213777
465,2,346,12.706043
465,3,229,12.870585
465,4,553,12.924892
466,0,240,15.471995
466,1,556,15.567502
466,2,26,15.892344
466,3,8,16.078579
466,4,258,16.108740
467,0,165,11.210565
467,1,116,11.370144
467,2,391,11.461046
467,3,209,11.654221
467,4,229,11.675200
468,0,145,13.547237
468,1,556,14.171324
468,2,280,14.611556
468,3,450,15.078253
468,4,157,15.105626
469,0,373,11.090178
469,1,102,11.118510
469,2,89,11.247273
469,3,113,11.325336
469,4,23,11.401754
470,0,149,11.450098
470,1,525,11.826902
470,2,145,11.842183
470,3,556,11.886184
470,4,200,12.149663
471,0,209,10.788163
471,1,391,10.918571
471,2,347,11.060839
471,3,554,11.069566
471,4,553,11.089326
472,0,229,10.292185
472,1,165,10.998457
472,2,179,11.295610
472,3,391,11.514180
472,4,295,11.526019
473,0,107,11.254128
473,1,149,13.844171
473,2,240,13.940136
473,3,247,14.326768
473,4,26,14.638243
474,0,539,9.017332
474,1,29,9.171632
474,2,560,9.682887
474,3,391,9.952025
474,4,175,10.058626
475,0,591,11.081807
475,1,308,11.246351
475,2,533,11.436296
475,3,13,11.454558
475,4,354,11.478389
476,0,317,11.069009
476,1,340,11.558569
476,2,109,11.860742
476,3,258,12.559522
476,4,360,12.767377
477,0,391,9.641834
477,1,393,10.056684
477,2,304,10.413549
477,3,554,10.465350
477,4,378,10.662552
478,0,19,11.075490
478,1,357,11.079160
478,2,324,11.334018
478,3,5,11.711144
478,4,361,11.742320
479,0,5,9.708369
479,1,111,9.975244
479,2,129,10.086376
479,3,357,10.600112
479,4,300,10.606550
480,0,346,9.494145
480,1,235,9.701461
480,2,415,10.027370
480,3,475,10.355406
480,4,420,10.377391
481,0,391,11.151011
481,1,235,11.544409
481,2,75,11.680425
481,3,522,12.122763
481,4,229,12.128538
482,0,243,11.932980
482,1,43,12.352729
482,2,85,13.278628
482,3,179,13.739255
482,4,462,13.772905
483,0,123,9.855433
483,1,229,10.910773
483,2,235,11.007341
483,3,80,11.060012
483,4,346,11.124693
484,0,186,11.345752
484,1,328,12.053632
484,2,115,12.170197
484,3,59,12.319222
484,4,247,12.590827
485,0,304,12.813560
485,1,209,12.879787
485,2,556,12.895115
485,3,240,12.919084
485,4,234,13.179442
486,0,475,11.361586
486,1,391,11.403307
486,2,120,11.549935
486,3,378,11.899274
486,4,308,11.994439
487,0,475,15.004562
487,1,378,15.120664
487,2,338,15.134271
487,3,585,15.196696
487,4,571,15.273664
488,0,446,11.593900
488,1,255,11.615478
488,2,142,11.640349
488,3,575,11.670617
488,4,75,11.765716
489,0,464,13.092855
489,1,203,14.178889
489,2,407,14.488209
489,3,102,14.551368
489,4,156,14.570283
490,0,378,11.615516
490,1,391,12.061283
490,2,544,12.280803
490,3,209,12.660172
490,4,585,12.701978
491,0,110,12.032952
491,1,442,12.545547
491,2,145,12.923670
491,3,366,13.101427
491,4,59,13.231688
492,0,391,9.152693
492,1,223,10.075093
492,2,304,10.110715
492,3,560,10.407006
492,4,544,10.418138
493,0,539,10.983772
493,1,173,11.031213
493,2,29,11.077833
493,3,504,11.275640
493,4,437,11.467918
494,0,540,10.424323
494,1,252,11.045113
494,2,245,11.585242
494,3,490,11.808009
494,4,560,12.176794
495,0,52,10.291788
495,1,272,10.458456
495,2,399,10.715907
495,3,357,10.729629
495,4,264,10.748335
496,0,179,12.006356
496,1,496,12.145013
496,2,229,12.456310
496,3,165,12.513096
496,4,380,12.518546
497,0,157,16.918404
497,1,556,17.353678
497,2,372,17.665865
497,3,197,17.697271
497,4,187,17.924215
498,0,29,11.767216
498,1,539,11.803229
498,2,356,11.807223
498,3,414,12.170222
498,4,508,12.212509
499,0,538,11.746902
499,1,274,13.184635
499,2,235,13.292649
499,3,40,13.332955
499,4,229,13.347007
500,0,304,13.597719
500,1,391,13.916890
500,2,209,14.029295
500,3,75,14.088342
500,4,378,14.145718
501,0,460,11.026922
501,1,352,11.105949
501,2,123,11.244378
501,3,171,11.498529
501,4,142,11.546196
502,0,165,11.018251
502,1,478,11.034207
502,2,272,11.053419
502,3,229,11.138107
502,4,361,11.352364
503,0,43,10.318653
503,1,243,10.456765
503,2,85,12.513601
503,3,406,12.788184
503,4,295,12.927129
504,0,514,11.098128
504,1,53,11.391670
504,2,539,11.567605
504,3,4,11.624262
504,4,226,11.739264
505,0,116,11.270720
505,1,165,11.333282
505,2,209,11.409752
505,3,274,11.441757
505,4,229,11.529085
506,0,188,12.286920
506,1,280,12.919872
506,2,247,13.085800
506,3,253,13.707273
506,4,499,13.708244
507,0,461,8.494289
507,1,300,8.625124
507,2,5,8.689752
507,3,561,8.933897
507,4,169,9.143188
