gen_index,rank,real_index,distance
248,2,71,13.374482
248,3,432,13.494287
248,4,30,13.546255
249,0,431,9.630943
249,1,1230,9.690844
249,2,809,9.799274
249,3,1050,9.844032
249,4,710,9.864965
250,0,706,12.136356
250,1,919,12.260090
250,2,5,12.315948
250,3,545,12.328615
250,4,1211,12.339767
251,0,342,11.055927
251,1,474,11.201837
251,2,1238,11.221059
251,3,547,11.365217
251,4,1197,11.418104
252,0,515,10.660287
252,1,1162,10.848702
252,2,358,10.955911
252,3,474,10.980143
252,4,41,11.030857
253,0,1288,10.435155
253,1,331,11.175245
253,2,763,11.516963
253,3,1056,11.693825
253,4,1228,11.796014
254,0,1053,10.261656
254,1,909,10.487920
254,2,1017,10.585658
254,3,1148,10.659320
254,4,336,10.736206
255,0,833,12.713038
255,1,34,12.983804
255,2,606,13.350454
255,3,409,13.426087
255,4,489,13.441013
256,0,1088,11.692591
256,1,530,11.711643
256,2,1053,11.776970
256,3,551,11.836175
256,4,482,11.894172
257,0,1234,11.278331
257,1,1067,11.354057
257,2,524,11.518669
257,3,125,11.688469
257,4,100,11.807228
258,0,1140,12.302559
258,1,438,12.886946
258,2,843,13.171504
258,3,345,13.625435
258,4,864,13.843514
259,0,353,11.003811
259,1,975,11.283303
259,2,1333,11.373371
259,3,968,11.593823
259,4,49,11.598140
260,0,495,9.949349
260,1,847,10.284992
260,2,547,10.528597
260,3,677,10.550587
260,4,618,10.651839
261,0,558,9.359277
261,1,36,9.521992
261,2,772,9.667709
261,3,1289,10.077437
261,4,465,10.399432
262,0,973,9.591249
262,1,1242,9.943669
262,2,1202,9.960523
262,3,399,9.973118
262,4,1276,9.986826
263,0,390,13.212523
263,1,307,13.359645
263,2,892,13.563124
263,3,847,13.685578
263,4,65,13.864840
264,0,809,9.831708
264,1,1275,9.979129
264,2,973,10.546690
264,3,1059,10.604714
264,4,297,10.628159
265,0,1162,10.933007
265,1,975,11.145142
265,2,1066,11.358932
265,3,1082,11.548382
265,4,62,11.679408
266,0,716,10.775265
266,1,1268,10.932990
266,2,1071,10.998868
266,3,515,11.038891
266,4,387,11.109987
267,0,575,8.872105
267,1,970,9.063978
267,2,80,9.596333
267,3,809,9.628177
267,4,1045,9.794149
268,0,676,10.904157
268,1,1287,11.502563
268,2,782,11.777566
268,3,759,11.839148
268,4,351,11.940859
269,0,652,12.327370
269,1,480,12.484652
269,2,868,12.690460
269,3,545,12.695344
269,4,847,12.706543
270,0,392,8.959000
270,1,1244,9.416496
270,2,408,9.438696
270,3,1289,9.805767
270,4,909,9.919559
271,0,196,10.333572
271,1,237,10.891895
271,2,621,11.106681
271,3,1005,11.143951
271,4,414,11.208443
272,0,472,9.954082
272,1,690,10.101741
272,2,1161,10.241011
272,3,1052,10.743179
272,4,162,11.146338
273,0,408,8.333971
273,1,1032,8.380664
273,2,392,9.016813
273,3,66,9.377131
273,4,1244,9.522492
274,0,369,11.081164
274,1,85,11.159638
274,2,274,11.245237
274,3,555,11.254005
274,4,301,11.258305
275,0,72,9.531609
275,1,227,11.127436
275,2,631,11.611891
275,3,1316,11.721398
275,4,529,11.918357
276,0,881,10.233465
276,1,536,10.245959
276,2,1218,10.324233
276,3,733,10.406681
276,4,516,10.504148
277,0,444,11.697196
277,1,222,11.978802
277,2,833,12.255928
277,3,738,12.509518
277,4,116,12.588544
278,0,203,16.206520
278,1,237,17.466631
278,2,88,17.724926
278,3,784,17.755400
278,4,1187,18.007387
279,0,353,11.475409
279,1,1213,11.967585
279,2,307,12.043715
279,3,219,12.121962
279,4,892,12.161518
280,0,305,10.295920
280,1,988,10.775120
280,2,811,10.863666
280,3,337,10.894037
280,4,855,10.931876
281,0,853,11.209998
281,1,855,11.385365
281,2,520,11.474174
281,3,1110,11.616678
281,4,303,11.675004
282,0,318,11.075438
282,1,1306,11.421784
282,2,1023,11.700063
282,3,1337,11.726391
282,4,258,11.773552
283,0,1172,9.593454
283,1,311,9.814960
283,2,1056,9.816160
283,3,739,9.881932
283,4,906,9.934797
284,0,97,9.986583
284,1,196,10.490523
284,2,897,10.550724
284,3,369,10.625590
284,4,448,10.627059
285,0,1066,10.422525
285,1,339,11.565121
285,2,122,11.811829
285,3,347,11.818110
285,4,68,11.948268
286,0,1275,11.472839
286,1,203,11.495549
286,2,866,12.198983
286,3,898,12.248991
286,4,213,12.351027
287,0,1199,14.265389
287,1,1015,14.501737
287,2,827,14.776340
287,3,596,14.851180
287,4,1186,15.034667
288,0,351,10.157590
288,1,1130,10.413260
288,2,162,10.559258
288,3,782,10.717993
288,4,492,10.844178
289,0,1013,10.150537
289,1,787,10.387620
289,2,243,10.781097
289,3,381,10.821697
289,4,92,10.984850
290,0,781,12.202250
290,1,1142,12.215383
290,2,425,12.450397
290,3,24,12.516790
290,4,1212,12.604730
291,0,958,11.859110
291,1,140,12.048177
291,2,1063,12.488882
291,3,879,12.668081
291,4,366,12.720890
292,0,799,10.871346
292,1,853,10.924437
292,2,1117,11.121576
292,3,71,11.221869
292,4,621,11.252221
293,0,1282,8.529397
293,1,324,9.513804
293,2,660,9.819063
293,3,544,10.163884
293,4,1030,10.242068
294,0,781,10.795198
294,1,963,11.155566
294,2,284,11.160918
294,3,13,11.297845
294,4,879,11.421351
295,0,1265,11.496091
295,1,1117,12.053202
295,2,670,12.091714
295,3,1199,12.231496
295,4,342,12.411797
296,0,417,11.104124
296,1,338,11.117695
296,2,618,11.163319
296,3,115,11.533063
296,4,677,11.611189
297,0,284,12.078577
297,1,705,12.158471
297,2,1212,12.325372
297,3,316,12.433772
297,4,642,12.486822
298,0,1066,11.121027
298,1,671,11.649718
298,2,968,11.703235
298,3,894,12.074905
298,4,460,12.153170
299,0,997,15.078313
299,1,1180,15.142604
299,2,618,15.196037
299,3,247,15.308982
299,4,317,15.355492
300,0,203,12.880626
300,1,1275,13.147042
300,2,1153,13.700361
300,3,1133,13.851668
300,4,317,14.014251
301,0,128,9.160688
301,1,855,9.586514
301,2,837,9.664848
301,3,1076,9.706900
301,4,547,9.746498
302,0,1171,10.231760
302,1,1064,10.306767
302,2,732,10.475828
302,3,855,10.838124
302,4,950,10.989611
303,0,115,12.000699
303,1,417,12.343050
303,2,358,12.725310
303,3,342,12.740887
303,4,495,12.917427
304,0,213,13.452276
304,1,1275,13.545302
304,2,354,13.568173
304,3,990,13.624268
304,4,779,13.635875
305,0,1199,11.273061
305,1,1137,12.618206
305,2,1186,13.072577
305,3,156,13.157758
305,4,949,13.179127
306,0,1318,9.388938
306,1,1044,9.448004
306,2,1275,9.773884
306,3,973,9.909016
306,4,671,10.126498
307,0,111,13.694878
307,1,1003,13.774650
307,2,1040,13.926368
307,3,492,13.998693
307,4,152,14.240763
308,0,661,12.137641
308,1,539,13.430190
308,2,473,13.460401
308,3,146,13.497730
308,4,397,13.504765
309,0,963,10.858594
309,1,782,10.889240
309,2,1017,10.951977
309,3,1052,11.021031
309,4,493,11.112452
310,0,958,11.451857
310,1,705,11.481861
310,2,284,11.800096
310,3,425,11.919379
310,4,270,11.955647
311,0,452,11.423118
311,1,897,11.502687
311,2,692,11.729577
311,3,495,11.959252
311,4,191,11.979653
312,0,270,12.443485
312,1,1234,13.017636
312,2,821,13.214443
312,3,903,13.273865
312,4,644,13.448245
313,0,422,9.591112
313,1,485,10.163522
313,2,750,10.294145
313,3,958,10.324363
313,4,1178,10.523267
314,0,1052,11.432878
314,1,782,11.569097
314,2,492,11.577682
314,3,1287,12.238056
314,4,690,12.520720
315,0,809,9.039130
315,1,431,9.069553
315,2,77,9.070641
315,3,973,9.230341
315,4,1050,9.241892
316,0,1276,10.806512
316,1,1275,11.618914
316,2,399,12.135413
316,3,872,12.679690
316,4,1210,12.761852
317,0,164,11.459042
317,1,997,12.044164
317,2,452,12.087634
317,3,474,12.088149
317,4,1094,12.095098
318,0,138,9.725138
318,1,596,9.750725
318,2,237,9.892049
318,3,1115,9.957561
318,4,97,10.093862
319,0,467,11.542371
319,1,30,11.561528
319,2,241,11.887444
319,3,1117,12.392329
319,4,526,12.473052
320,0,1275,10.878219
320,1,713,10.946198
320,2,460,11.356363
320,3,898,11.807629
320,4,279,11.839036
321,0,940,11.885062
321,1,1206,12.173838
321,2,564,12.872334
321,3,387,12.963449
321,4,410,12.993178
322,0,866,11.093618
322,1,213,11.137957
322,2,181,11.147224
322,3,1144,11.155807
322,4,995,11.270359
323,0,1085,13.371100
323,1,716,13.561361
323,2,790,13.739181
323,3,818,13.757103
323,4,381,13.924600
324,0,55,13.448231
324,1,406,13.693585
324,2,188,13.932660
324,3,1249,14.029285
324,4,1228,14.084356
325,0,958,11.089752
325,1,1001,11.188291
325,2,550,11.694561
325,3,1003,11.849459
325,4,422,11.984508
326,0,1234,9.805693
326,1,481,10.642818
326,2,925,10.784847
326,3,805,10.864039
326,4,406,10.973262
327,0,308,13.516794
327,1,900,13.650950
327,2,1263,13.919387
327,3,1022,14.002644
327,4,1168,14.053839
328,0,1337,10.084579
328,1,336,10.160858
328,2,479,10.170360
328,3,811,10.273705
328,4,318,10.292799
329,0,1228,12.615519
329,1,641,12.755405
329,2,797,12.784225
329,3,382,12.875132
329,4,221,12.885473
330,0,128,11.650630
330,1,941,11.972131
330,2,622,12.106814
330,3,535,12.116629
330,4,1178,12.158298
331,0,909,12.378832
331,1,1237,12.951302
331,2,802,13.020119
331,3,726,13.168668
331,4,422,13.528448
332,0,621,10.883724
332,1,252,11.693088
332,2,1197,11.729527
332,3,150,11.784895
332,4,291,12.038026
333,0,515,10.202829
333,1,71,11.089028
333,2,712,11.160183
333,3,387,11.313339
333,4,1327,11.413158
334,0,139,8.729842
334,1,1008,8.773256
334,2,24,9.588748
334,3,1212,9.599776
334,4,493,9.624372
335,0,978,13.472978
335,1,241,13.645188
335,2,1082,13.655189
335,3,1195,13.809875
335,4,776,13.810554
336,0,213,10.361537
336,1,790,10.864792
336,2,1147,10.906960
336,3,645,10.950640
336,4,847,11.161378
337,0,213,9.999146
337,1,203,10.181603
337,2,938,10.225817
337,3,1097,10.574111
337,4,1164,10.612547
338,0,524,11.080422
338,1,705,11.266901
338,2,781,11.483274
338,3,13,11.607061
338,4,154,11.621813
339,0,909,11.433542
339,1,392,11.675828
339,2,653,11.876547
339,3,66,11.911767
339,4,140,11.942178
340,0,551,11.262184
340,1,853,11.446422
340,2,1093,11.994640
340,3,1335,12.059613
340,4,303,12.120131
341,0,128,11.592884
341,1,712,11.695670
341,2,628,11.759587
341,3,303,12.040963
341,4,116,12.229737
342,0,1066,12.526040
342,1,801,12.646541
342,2,704,12.894287
342,3,1044,12.956155
342,4,339,12.996783
343,0,621,10.675492
343,1,401,10.723007
343,2,506,10.799249
343,3,827,10.838223
343,4,616,10.919670
344,0,39,10.030660
344,1,229,10.233716
344,2,973,10.256239
344,3,333,10.305318
344,4,1202,10.353079
345,0,1318,10.595494
345,1,834,10.857399
345,2,973,10.993117
345,3,1044,11.231906
345,4,1275,11.242982
346,0,855,10.744184
346,1,1027,11.032656
346,2,381,11.083545
346,3,305,11.157082
346,4,145,11.181923
347,0,203,16.295076
347,1,1097,16.413757
347,2,724,16.634098
347,3,1165,16.707281
347,4,1275,16.721962
348,0,973,10.031340
348,1,621,10.103144
348,2,1139,10.589904
348,3,863,10.801111
348,4,1220,10.821523
349,0,432,12.266754
349,1,1143,12.315791
349,2,661,13.136109
349,3,1310,13.387391
349,4,1277,13.390925
350,0,1013,11.558221
350,1,381,11.563524
350,2,903,11.707197
350,3,479,11.770986
350,4,538,11.887573
351,0,62,11.802190
351,1,1245,12.246006
351,2,1275,12.273277
351,3,704,12.433085
351,4,399,12.532609
352,0,203,11.667610
352,1,181,12.213398
352,2,141,12.662224
352,3,1275,12.702686
352,4,1021,12.716370
353,0,213,11.063146
353,1,847,11.415260
353,2,203,11.741540
353,3,857,12.091539
353,4,1223,12.112288
354,0,542,11.962879
354,1,529,12.296994
354,2,654,12.328716
354,3,631,12.927150
354,4,56,12.930718
355,0,771,10.840138
355,1,355,10.914129
355,2,642,11.197371
355,3,1324,11.384137
355,4,273,11.692248
356,0,644,9.985024
356,1,943,10.012233
356,2,855,10.163101
356,3,516,10.200769
356,4,236,10.309638
357,0,668,11.309184
357,1,897,11.653352
357,2,596,11.833570
357,3,429,11.851918
357,4,474,11.884530
358,0,1097,12.266418
358,1,319,12.300639
358,2,206,12.508984
358,3,1275,12.604822
358,4,866,12.789523
359,0,505,14.830681
359,1,141,15.012873
359,2,288,15.089103
359,3,976,15.101400
359,4,1211,15.160502
360,0,213,13.928250
360,1,387,13.937809
360,2,533,14.074073
360,3,1166,14.120741
360,4,659,14.176915
361,0,21,12.501914
361,1,1137,12.588059
361,2,1079,12.589324
361,3,881,12.759064
361,4,991,12.877076
362,0,1110,11.447576
362,1,1027,11.467451
362,2,642,11.830526
362,3,811,11.993783
362,4,243,12.126663
363,0,516,10.213161
363,1,312,10.380661
363,2,536,10.491702
363,3,96,10.539219
363,4,997,10.569674
364,0,336,11.810133
364,1,550,11.814287
364,2,1335,11.841868
364,3,211,11.883899
364,4,609,11.980061
365,0,617,12.021612
365,1,933,12.381851
365,2,988,12.841405
365,3,53,12.848890
365,4,548,12.930715
366,0,515,10.375288
366,1,618,10.438082
366,2,504,10.507885
366,3,887,10.542875
366,4,41,10.560847
367,0,950,10.638080
367,1,855,10.671119
367,2,574,10.917895
367,3,73,10.961843
367,4,741,11.077098
368,0,1199,12.010211
368,1,1255,12.957766
368,2,847,12.977270
368,3,706,13.268105
368,4,241,13.269761
369,0,926,12.578788
369,1,621,12.718392
369,2,452,12.757463
369,3,200,12.936563
369,4,474,13.134425
370,0,1289,10.593575
370,1,465,10.732817
370,2,782,10.834340
370,3,792,10.962227
370,4,351,11.316578
371,0,429,9.366536
371,1,981,9.637660
371,2,399,9.791737
371,3,209,9.984792
371,4,1202,10.017197
372,0,991,10.723433
372,1,147,11.215671
372,2,871,11.339296
372,3,811,11.342695
372,4,732,11.357471
373,0,838,10.959454
373,1,1053,11.664426
373,2,818,11.670533
373,3,542,11.710401
373,4,444,12.034284
374,0,977,10.565594
374,1,296,10.779464
374,2,475,10.804470
374,3,621,10.824630
374,4,1319,11.006351
375,0,207,10.375896
375,1,973,11.115909
375,2,1218,11.209648
375,3,97,11.279498
375,4,981,11.316463
376,0,341,12.320476
376,1,1053,12.435110
376,2,542,12.501887
376,3,272,12.622967
376,4,308,12.673479
377,0,478,10.191881
377,1,509,11.153410
377,2,909,11.298182
377,3,435,11.311016
377,4,590,11.398070
378,0,739,10.585018
378,1,833,11.073378
378,2,853,11.112712
378,3,1319,11.529445
378,4,857,11.644308
379,0,1236,11.834878
379,1,843,12.321457
379,2,287,12.551882
379,3,1306,12.561239
379,4,1110,12.983644
380,0,1021,12.883751
380,1,1275,13.159682
380,2,203,13.359281
380,3,181,13.439936
380,4,62,13.470200
381,0,542,12.046414
381,1,838,12.543564
381,2,642,12.557648
381,3,92,12.605263
381,4,381,12.965684
382,0,1024,12.423413
382,1,858,12.628954
382,2,140,12.642301
382,3,909,12.645839
382,4,1155,12.787232
383,0,847,11.480011
383,1,959,12.282778
383,2,203,12.580129
383,3,545,12.583343
383,4,862,12.592929
384,0,653,10.982161
384,1,217,11.039001
384,2,631,11.260046
384,3,654,11.320396
384,4,42,11.431935
385,0,1130,12.418089
385,1,909,12.569700
385,2,336,12.763973
385,3,395,12.928606
385,4,1001,12.992833
386,0,548,11.428403
386,1,1278,11.679293
386,2,1310,11.851269
386,3,382,11.876502
386,4,1218,11.906481
387,0,460,12.707848
387,1,966,13.111228
387,2,102,13.933427
387,3,697,13.973621
387,4,302,14.087636
388,0,702,10.858624
388,1,1013,11.240898
388,2,381,11.351020
388,3,151,11.566042
388,4,799,11.622367
389,0,1337,8.953837
389,1,1265,9.334394
389,2,1023,9.425327
389,3,442,9.772095
389,4,1214,10.039475
390,0,1312,11.451180
390,1,305,11.841782
390,2,739,11.855422
390,3,71,11.862110
390,4,254,12.119771
391,0,645,10.851574
391,1,847,10.876784
391,2,866,11.119894
391,3,681,11.478934
391,4,429,11.504282
392,0,1117,9.685641
392,1,147,10.276709
392,2,1079,10.464953
392,3,732,10.715533
392,4,342,10.750318
393,0,1275,10.548750
393,1,757,10.829370
393,2,898,10.895777
393,3,297,10.897477
393,4,1097,11.024898
394,0,427,10.463268
394,1,829,10.909801
394,2,1090,11.383303
394,3,455,11.398563
394,4,1183,11.608497
395,0,381,11.488671
395,1,1013,11.602512
395,2,538,11.764583
395,3,833,11.886066
395,4,842,11.951598
396,0,1166,10.850744
396,1,338,11.089072
396,2,1268,11.543880
396,3,948,11.705959
396,4,549,11.870923
397,0,556,10.954387
397,1,963,11.369544
397,2,1017,11.378278
397,3,285,11.413795
397,4,1130,11.601039
398,0,732,10.114358
398,1,596,11.665494
398,2,897,11.730532
398,3,1218,11.810304
398,4,97,12.013087
399,0,1097,11.324238
399,1,1164,12.052249
399,2,1275,12.168959
399,3,249,12.239488
399,4,866,12.246704
400,0,560,10.074336
400,1,741,10.128848
400,2,649,10.615345
400,3,196,10.719947
400,4,191,10.763428
401,0,203,10.342697
401,1,1275,10.351533
401,2,62,11.162378
401,3,213,11.540663
401,4,1021,11.616231
402,0,1312,11.221187
402,1,900,11.313581
402,2,1027,11.561565
402,3,818,11.609704
402,4,438,11.833790
403,0,973,13.508613
403,1,382,13.608578
403,2,444,13.637090
403,3,231,13.719713
403,4,1218,13.830149
404,0,495,9.492551
404,1,474,9.722806
404,2,452,10.378520
404,3,593,10.430644
404,4,1117,10.579212
405,0,677,11.395755
405,1,618,11.414169
405,2,41,11.451987
405,3,847,11.452336
405,4,338,11.515591
406,0,1275,12.077690
406,1,203,12.521111
406,2,1133,13.415723
406,3,734,13.678099
406,4,1046,13.733088
407,0,847,10.106915
407,1,399,10.470896
407,2,213,10.617400
407,3,338,11.196577
407,4,618,11.355388
408,0,49,12.508661
408,1,482,12.757671
408,2,284,12.878731
408,3,570,13.031454
408,4,963,13.183278
409,0,465,9.588207
409,1,1008,9.626110
409,2,455,9.706490
409,3,176,9.760118
409,4,36,9.854917
410,0,1265,11.494200
410,1,342,11.526633
410,2,633,11.861757
410,3,1211,11.869892
410,4,705,11.889832
411,0,847,12.238001
411,1,618,12.401994
411,2,353,12.509710
411,3,307,12.640103
411,4,390,12.711994
412,0,799,13.258745
412,1,1312,13.286150
412,2,1263,13.819050
412,3,884,14.237288
412,4,227,14.260498
413,0,222,11.413613
413,1,387,11.566577
413,2,598,11.670797
413,3,940,11.805055
413,4,515,11.811707
414,0,381,11.731813
414,1,1013,11.852031
414,2,520,11.909833
414,3,538,11.979556
414,4,853,12.181026
415,0,847,11.246215
415,1,495,11.340120
415,2,643,11.414461
415,3,1157,11.509664
415,4,520,11.526223
416,0,963,12.071963
416,1,284,12.203668
416,2,958,12.252902
416,3,860,12.471866
416,4,485,12.516449
417,0,465,10.249422
417,1,1130,10.684044
417,2,1289,10.858408
417,3,493,11.055527
417,4,408,11.119907
418,0,1147,9.901714
418,1,1162,10.052799
418,2,810,10.431923
418,3,935,10.492397
418,4,11,10.648099
419,0,556,11.184417
419,1,0,11.475715
419,2,1335,11.661467
419,3,245,11.821908
419,4,303,11.877628
420,0,387,10.253188
420,1,1268,11.569192
420,2,857,11.612576
420,3,175,11.694991
420,4,982,11.946559
421,0,213,9.217482
421,1,181,9.472337
421,2,866,9.806636
421,3,399,10.163168
421,4,1327,10.593278
422,0,702,9.923893
422,1,1013,10.249146
422,2,243,10.415504
422,3,338,10.443755
422,4,976,10.547670
423,0,139,8.550491
423,1,558,8.637810
423,2,772,8.760506
423,3,1289,8.952109
423,4,1008,9.080511
424,0,455,8.557356
424,1,1289,8.973621
424,2,1008,9.120875
424,3,36,9.553828
424,4,502,9.604098
425,0,217,12.589705
425,1,9,12.813512
425,2,42,12.852346
425,3,1012,12.896937
425,4,355,12.938340
426,0,256,11.506439
426,1,545,11.930110
426,2,959,11.992831
426,3,184,12.135674
426,4,428,12.144664
427,0,1286,11.358846
427,1,22,11.382126
427,2,230,11.519462
427,3,847,11.611343
427,4,935,11.882728
428,0,1247,10.044797
428,1,1071,10.343151
428,2,206,10.373549
428,3,1230,10.674829
428,4,1111,10.782756
429,0,1275,10.175405
429,1,1044,10.727017
429,2,779,11.097730
429,3,460,11.219718
429,4,898,11.297115
430,0,1211,13.514464
430,1,1320,13.837005
430,2,1199,14.045097
430,3,241,14.232017
430,4,288,14.447389
431,0,336,10.559159
431,1,1017,10.570858
431,2,909,10.822448
431,3,408,10.862808
431,4,392,10.886437
432,0,690,9.232511
432,1,1052,10.377817
432,2,782,10.644347
432,3,351,11.124133
432,4,1161,11.539452
433,0,200,12.510260
433,1,246,13.196291
433,2,1027,13.273702
433,3,1310,13.343096
433,4,933,13.407916
434,0,1073,11.877291
434,1,768,12.245540
434,2,196,12.299292
434,3,1274,12.313348
434,4,517,12.333223
435,0,1275,14.036761
435,1,203,14.255147
435,2,1097,14.364220
435,3,866,14.382032
435,4,764,14.397505
436,0,181,9.492724
436,1,297,9.548195
436,2,788,10.105747
436,3,809,10.125181
436,4,69,10.233552
437,0,975,10.482945
437,1,547,10.486663
437,2,530,10.535967
437,3,128,10.864323
437,4,1178,10.903866
438,0,390,11.003531
438,1,1212,11.006679
438,2,1272,11.074858
438,3,285,11.241273
438,4,1008,11.308936
439,0,342,13.158381
439,1,900,13.365322
439,2,818,13.395670
439,3,976,13.531239
439,4,254,13.670630
440,0,771,12.677023
440,1,650,13.237698
440,2,1306,13.393289
440,3,799,13.424185
440,4,1099,13.441885
441,0,469,11.746816
441,1,452,12.155118
441,2,305,12.161530
441,3,337,12.473910
441,4,474,12.491831
442,0,1013,11.049847
442,1,702,11.237100
442,2,1053,11.556441
442,3,811,11.659080
442,4,92,11.693775
443,0,492,11.170416
443,1,400,11.880211
443,2,472,11.883246
443,3,111,12.232734
443,4,1304,12.290565
444,0,209,9.255980
444,1,572,9.330827
444,2,713,9.897158
444,3,431,9.947534
444,4,1050,9.976355
445,0,1275,10.608696
445,1,618,10.626206
445,2,62,10.675849
445,3,77,10.946225
445,4,1267,11.097907
446,0,305,11.793131
446,1,732,12.607277
446,2,1218,12.692686
446,3,897,12.693599
446,4,574,12.775250
447,0,1310,10.390334
447,1,1015,11.273320
447,2,732,11.438253
447,3,649,11.556177
447,4,446,11.601882
448,0,847,11.356452
448,1,213,11.478676
448,2,399,11.563437
448,3,618,11.713257
448,4,11,11.737227
449,0,425,11.735600
449,1,385,12.276540
449,2,13,12.871214
449,3,879,12.923788
449,4,400,12.992552
450,0,834,11.863641
450,1,977,11.925563
450,2,671,12.000491
450,3,1260,12.055523
450,4,1066,12.075014
451,0,20,12.761355
451,1,655,12.872858
451,2,254,13.209505
451,3,930,13.244254
451,4,18,13.452724
452,0,973,10.013058
452,1,763,11.101590
452,2,680,11.250610
452,3,774,11.318077
452,4,1291,11.337661
453,0,140,10.884616
453,1,485,11.778934
453,2,1119,11.871699
453,3,470,11.929767
453,4,909,12.068790
454,0,203,10.880445
454,1,69,11.766959
454,2,39,12.146533
454,3,1275,12.164695
454,4,1165,12.199286
455,0,207,9.820621
455,1,448,10.459224
455,2,444,10.871753
455,3,305,10.906068
455,4,183,10.961673
456,0,1327,10.950824
456,1,751,11.012419
456,2,213,11.044604
456,3,1280,11.065041
456,4,317,11.150052
457,0,81,12.397399
457,1,1098,12.929817
457,2,188,13.388328
457,3,449,13.400490
457,4,680,13.467202
458,0,55,9.386773
458,1,196,9.857039
458,2,621,9.943151
458,3,138,10.032887
458,4,710,10.327645
459,0,146,12.451698
459,1,99,12.556783
459,2,286,12.622945
459,3,0,12.713768
459,4,787,12.768902
460,0,560,8.809286
460,1,649,10.196381
460,2,647,10.345379
460,3,191,10.647033
460,4,131,10.869448
461,0,387,10.650996
461,1,515,11.324218
461,2,857,11.469713
461,3,222,11.512778
461,4,338,11.526380
462,0,855,12.154289
462,1,194,12.477827
462,2,988,12.746893
462,3,245,12.760991
462,4,1312,12.823083
463,0,988,11.320844
463,1,928,11.601057
463,2,855,11.630514
463,3,105,11.855952
463,4,529,11.934754
464,0,739,10.054518
464,1,269,10.109366
464,2,763,10.386788
464,3,8,10.609654
464,4,515,10.748904
465,0,39,12.147741
465,1,671,12.801041
465,2,1318,12.834213
465,3,266,12.845158
465,4,776,12.992984
466,0,621,10.939179
466,1,342,11.169072
466,2,1197,11.753124
466,3,474,11.836175
466,4,596,11.874916
467,0,847,10.205939
467,1,887,10.219336
467,2,41,10.296857
467,3,240,10.394386
467,4,935,10.581295
468,0,772,10.335861
468,1,462,10.431811
468,2,829,10.702751
468,3,427,10.947339
468,4,996,11.058361
469,0,909,12.049527
469,1,470,12.132936
469,2,635,12.160809
469,3,351,12.238276
469,4,1090,12.319362
470,0,184,10.485144
470,1,545,10.525902
470,2,892,10.538353
470,3,862,10.662560
470,4,65,10.940979
471,0,235,11.201728
471,1,387,11.410822
471,2,515,11.443072
471,3,338,11.872607
471,4,269,11.916454
472,0,579,12.320421
472,1,1056,12.371105
472,2,317,12.623083
472,3,533,12.794180
472,4,1180,12.850050
473,0,547,10.431841
473,1,633,10.683968
473,2,890,10.804487
473,3,291,10.942466
473,4,1174,10.959211
474,0,515,10.934095
474,1,811,11.360036
474,2,837,11.363181
474,3,1079,11.412370
474,4,381,11.457339
475,0,203,11.646397
475,1,65,12.372531
475,2,547,12.616024
475,3,1178,12.839622
475,4,545,12.851612
476,0,1059,11.436003
476,1,1281,11.441251
476,2,363,11.621450
476,3,1288,12.188726
476,4,8,12.342395
477,0,1137,12.676909
477,1,1020,12.753039
477,2,973,12.898672
477,3,77,12.906984
477,4,150,12.986566
478,0,270,9.975284
478,1,1212,10.579253
478,2,642,10.596302
478,3,821,10.653821
478,4,1110,10.659280
479,0,1323,12.820022
479,1,342,13.095498
479,2,694,13.227125
479,3,337,13.249744
479,4,1117,13.297751
480,0,465,11.371514
480,1,148,11.486596
480,2,187,11.787465
480,3,1183,12.115223
480,4,963,12.412498
481,0,282,6.631867
481,1,450,6.980634
481,2,443,8.950371
481,3,1034,9.271744
481,4,19,9.869847
482,0,342,10.491911
482,1,474,10.560544
482,2,1117,10.612380
482,3,596,10.875393
482,4,191,10.878899
483,0,1275,13.844257
483,1,1097,14.025386
483,2,621,14.322454
483,3,680,14.354952
483,4,809,14.359145
484,0,485,10.117317
484,1,909,10.185541
484,2,1090,10.354030
484,3,1130,10.787645
484,4,366,10.869878
485,0,800,9.456934
485,1,938,9.736933
485,2,697,10.131039
485,3,302,10.320106
485,4,460,10.338910
486,0,1275,10.501926
486,1,203,10.843412
486,2,872,10.856370
486,3,434,11.271710
486,4,898,11.472307
487,0,337,10.974041
487,1,933,11.198826
487,2,422,11.343589
487,3,661,11.735589
487,4,1155,11.866513
488,0,382,10.244777
488,1,897,10.417707
488,2,26,10.741178
488,3,196,10.767238
488,4,741,10.842681
489,0,1023,10.769010
489,1,1335,11.176267
489,2,909,11.331206
489,3,958,11.336995
489,4,1130,11.376972
490,0,621,10.843860
490,1,536,10.912751
490,2,977,10.938501
490,3,1260,11.014600
490,4,1079,11.314984
491,0,243,10.243719
491,1,1110,10.287879
491,2,407,10.479082
491,3,538,10.494203
491,4,479,10.571551
492,0,909,12.339641
492,1,958,12.725635
492,2,422,12.765054
492,3,933,13.005563
492,4,590,13.006332
493,0,618,10.221184
493,1,399,10.615296
493,2,85,10.860114
493,3,668,11.072621
493,4,981,11.089035
494,0,847,10.821396
494,1,577,10.890314
494,2,643,11.446248
494,3,5,11.545466
494,4,677,11.611255
495,0,62,11.219985
495,1,847,11.234513
495,2,618,11.398689
495,3,41,11.518919
495,4,399,11.576818
496,0,1316,10.500811
496,1,1090,10.675611
496,2,542,10.678873
496,3,929,10.804569
496,4,631,10.846628
