gen_index,rank,real_index,distance
508,0,280,10.410810
508,1,273,10.615000
508,2,300,10.724693
508,3,398,10.731768
508,4,15,10.824622
509,0,337,11.791773
509,1,148,11.917515
509,2,209,12.517332
509,3,170,12.573281
509,4,322,12.641770
510,0,148,10.135890
510,1,337,10.289417
510,2,206,11.276098
510,3,416,11.307447
510,4,134,11.356506
511,0,163,9.973837
511,1,128,10.319361
511,2,113,10.324906
511,3,143,10.415362
511,4,102,10.544204
