gen_index,rank,real_index,distance
253,4,215,13.087712
254,0,20,9.703864
254,1,18,9.725984
254,2,505,10.386744
254,3,655,10.529007
254,4,634,10.544922
255,0,701,13.008598
255,1,145,13.164390
255,2,316,13.210512
255,3,425,13.310152
255,4,508,13.366418
256,0,153,9.933169
256,1,254,10.106730
256,2,117,10.241782
256,3,229,10.243823
256,4,178,10.358698
257,0,525,10.273501
257,1,18,10.668997
257,2,385,10.750514
257,3,662,10.761001
257,4,243,10.793466
258,0,144,12.309366
258,1,623,12.903233
258,2,58,13.222817
258,3,542,13.228967
258,4,41,13.245630
259,0,195,12.006608
259,1,479,12.061078
259,2,117,12.372356
259,3,654,12.451367
259,4,131,12.488894
260,0,117,11.682654
260,1,497,11.739107
260,2,70,11.761703
260,3,208,11.845366
260,4,642,11.862915
261,0,479,10.877747
261,1,508,12.009007
261,2,282,12.191504
261,3,222,12.283901
261,4,542,12.328521
262,0,537,11.414485
262,1,544,11.487364
262,2,33,12.232913
262,3,215,12.351541
262,4,104,12.388667
263,0,446,9.692114
263,1,203,9.989475
263,2,525,10.207920
263,3,120,10.236799
263,4,313,10.271955
264,0,390,12.276179
264,1,732,12.343411
264,2,135,12.354124
264,3,453,12.438251
264,4,717,12.527706
265,0,132,11.646766
265,1,160,11.912712
265,2,598,12.707561
265,3,576,12.737059
265,4,377,12.937444
266,0,41,11.757470
266,1,460,11.963665
266,2,29,12.475809
266,3,443,12.651605
266,4,497,12.691524
267,0,654,10.774077
267,1,525,11.315619
267,2,117,11.331826
267,3,491,11.399125
267,4,497,11.428932
268,0,622,11.488198
268,1,577,11.621434
268,2,314,11.999478
268,3,633,12.810525
268,4,689,12.947321
269,0,497,10.101469
269,1,208,10.558160
269,2,471,10.800436
269,3,654,10.835678
269,4,716,10.982230
270,0,84,12.813872
270,1,148,13.110044
270,2,377,13.293827
270,3,467,13.328631
270,4,551,13.385655
271,0,117,10.386145
271,1,273,10.492772
271,2,525,10.563951
271,3,667,10.584306
271,4,378,10.680290
272,0,551,12.107104
272,1,484,12.227803
272,2,379,12.234196
272,3,448,12.388053
272,4,537,12.451515
273,0,273,10.299607
273,1,153,10.658438
273,2,117,10.676786
273,3,209,10.810165
273,4,716,10.812635
274,0,37,12.842063
274,1,290,13.199057
274,2,14,13.415741
274,3,539,13.439832
274,4,125,13.463705
275,0,491,10.893846
275,1,131,11.104237
275,2,117,11.204070
275,3,195,11.269988
275,4,168,11.293049
276,0,479,11.971985
276,1,256,12.073417
276,2,222,12.163318
276,3,739,12.462159
276,4,16,12.553229
277,0,657,13.864379
277,1,626,13.904336
277,2,647,14.728867
277,3,98,14.936493
277,4,274,14.941258
278,0,667,11.240972
278,1,378,11.893178
278,2,38,12.057996
278,3,160,12.092223
278,4,62,12.326506
279,0,706,9.876283
279,1,622,9.974901
279,2,486,9.978027
279,3,633,10.347974
279,4,20,10.420865
280,0,622,12.133207
280,1,167,12.312443
280,2,615,12.644221
280,3,544,12.702726
280,4,344,12.705671
281,0,417,13.567665
281,1,643,14.807606
281,2,464,15.093869
281,3,396,15.225374
281,4,40,15.308292
282,0,84,11.739227
282,1,551,12.103501
282,2,453,12.140431
282,3,321,12.659844
282,4,732,12.683305
283,0,575,12.053691
283,1,626,12.350893
283,2,123,12.513835
283,3,113,12.575459
283,4,49,12.628084
284,0,18,8.179975
284,1,203,8.524780
284,2,20,8.873831
284,3,496,9.085467
284,4,39,9.093143
285,0,20,9.219429
285,1,18,9.426493
285,2,203,9.676279
285,3,331,9.686504
285,4,335,10.285488
286,0,98,13.084291
286,1,292,13.149551
286,2,413,13.260450
286,3,613,13.494252
286,4,232,13.510839
287,0,671,10.362636
287,1,535,10.669003
287,2,652,10.936800
287,3,369,11.103338
287,4,371,11.344753
288,0,349,12.166609
288,1,575,13.562077
288,2,461,13.993987
288,3,702,14.286083
288,4,402,14.561261
289,0,356,13.752761
289,1,727,14.013996
289,2,626,14.067933
289,3,339,14.067933
289,4,274,14.115266
290,0,335,11.838557
290,1,516,12.547668
290,2,519,13.006609
290,3,105,13.014277
290,4,654,13.061316
291,0,497,11.652903
291,1,720,12.248320
291,2,26,12.288245
291,3,516,12.338903
291,4,731,12.359459
292,0,542,11.414562
292,1,402,11.535013
292,2,508,11.547390
292,3,175,11.625830
292,4,377,11.682741
293,0,676,12.597590
293,1,633,12.871814
293,2,655,13.045175
293,3,611,13.299275
293,4,576,13.618750
294,0,720,12.412794
294,1,443,12.440349
294,2,424,12.508661
294,3,393,12.530278
294,4,620,12.557011
295,0,589,9.637890
295,1,525,9.661839
295,2,20,9.682047
295,3,401,9.790365
295,4,215,9.801900
296,0,71,10.787631
296,1,85,11.200880
296,2,476,11.388112
296,3,564,11.542487
296,4,304,11.583777
297,0,727,10.515396
297,1,141,11.063421
297,2,84,11.147326
297,3,47,11.154493
297,4,453,11.449751
298,0,292,12.420521
298,1,426,12.429928
298,2,290,12.625416
298,3,138,12.766366
298,4,437,13.078741
299,0,20,10.458875
299,1,18,10.799638
299,2,496,10.853979
299,3,190,10.885016
299,4,655,10.957752
300,0,357,11.168772
300,1,720,11.434471
300,2,497,11.460221
300,3,619,11.545789
300,4,208,11.579058
301,0,509,12.573670
301,1,239,13.242348
301,2,491,13.417178
301,3,377,13.711206
301,4,179,13.790817
302,0,134,10.591157
302,1,568,11.820142
302,2,362,12.085291
302,3,542,12.367797
302,4,404,12.391750
303,0,525,8.932831
303,1,670,9.487779
303,2,496,9.574754
303,3,589,9.631580
303,4,683,9.692608
304,0,633,9.586979
304,1,706,10.753020
304,2,215,11.224154
304,3,401,11.296284
304,4,622,11.433113
305,0,24,12.219279
305,1,113,12.314342
305,2,609,12.834917
305,3,67,12.968072
305,4,219,13.209919
306,0,215,11.189726
306,1,731,11.443289
306,2,18,11.730105
306,3,401,11.835370
306,4,203,12.027208
307,0,117,9.543901
307,1,45,10.160618
307,2,721,10.242983
307,3,273,10.250958
307,4,725,10.301026
308,0,182,12.344166
308,1,632,12.471371
308,2,13,12.492600
308,3,471,12.718668
308,4,62,12.740842
309,0,49,13.382758
309,1,123,14.116877
309,2,179,14.300232
309,3,396,14.394927
309,4,144,14.485332
310,0,739,11.775983
310,1,160,12.266247
310,2,222,12.467403
310,3,667,12.636684
310,4,479,12.640565
311,0,508,13.015271
311,1,442,13.347834
311,2,663,13.428524
311,3,716,13.440359
311,4,583,13.465040
312,0,378,14.476691
312,1,22,14.494818
312,2,424,14.620339
312,3,516,14.870460
312,4,474,14.950336
313,0,525,8.413089
313,1,118,9.300193
313,2,589,9.391665
313,3,642,9.407660
313,4,496,9.580898
314,0,667,10.596725
314,1,739,11.001301
314,2,405,11.268853
314,3,232,11.575603
314,4,717,11.750333
315,0,247,11.288071
315,1,215,11.466733
315,2,344,11.520579
315,3,314,11.629357
315,4,622,12.226603
316,0,27,12.184878
316,1,737,12.443956
316,2,655,12.653172
316,3,293,12.695959
316,4,491,12.812179
317,0,633,8.871423
317,1,655,10.022043
317,2,706,10.081310
317,3,20,10.250485
317,4,670,10.835628
318,0,231,11.112199
318,1,62,11.536655
318,2,525,11.683888
318,3,344,11.765713
318,4,249,11.811152
319,0,167,11.272953
319,1,514,11.504062
319,2,601,12.166920
319,3,379,12.273897
319,4,115,12.540058
320,0,626,10.080872
320,1,218,10.607473
320,2,732,10.895761
320,3,612,11.811945
320,4,274,11.839461
321,0,304,10.384744
321,1,165,11.245865
321,2,564,11.331955
321,3,73,11.431906
321,4,345,11.439931
322,0,18,9.115417
322,1,525,9.223995
322,2,20,9.385742
322,3,496,9.500944
322,4,203,9.556828
323,0,525,10.421741
323,1,401,10.492659
323,2,215,10.583046
323,3,18,10.595974
323,4,589,10.846769
324,0,195,12.090290
324,1,593,12.180539
324,2,153,12.330066
324,3,226,12.399218
324,4,94,12.781145
325,0,716,12.073516
325,1,13,12.088840
325,2,607,12.147978
325,3,732,12.172161
325,4,84,12.293303
326,0,16,12.356745
326,1,508,12.723570
326,2,377,12.793245
326,3,160,12.845387
326,4,256,13.021281
327,0,716,12.104299
327,1,572,12.146799
327,2,632,12.310928
327,3,278,12.368103
327,4,667,12.411152
328,0,651,11.046138
328,1,253,11.707829
328,2,226,11.748629
328,3,295,11.798923
328,4,153,11.820382
329,0,307,12.544301
329,1,731,13.124272
329,2,497,13.243091
329,3,607,13.274109
329,4,537,13.288408
330,0,697,12.690117
330,1,378,13.276801
330,2,251,13.736750
330,3,330,13.875094
330,4,667,14.237574
331,0,583,13.414854
331,1,255,13.491859
331,2,509,13.715615
331,3,591,13.822463
331,4,41,13.877797
332,0,18,9.290570
332,1,560,9.509465
332,2,525,9.746200
332,3,659,9.818513
332,4,589,9.821767
333,0,18,9.165891
333,1,473,9.316914
333,2,55,9.813899
333,3,39,9.834524
333,4,505,9.844627
334,0,273,10.196824
334,1,326,10.375711
334,2,217,10.790672
334,3,524,10.801167
334,4,209,10.847436
335,0,62,11.460077
335,1,378,11.706908
335,2,597,11.851171
335,3,131,12.076123
335,4,667,12.215375
336,0,144,13.858719
336,1,451,14.255881
336,2,482,14.800020
336,3,41,14.942686
336,4,9,15.001513
337,0,513,10.109447
337,1,254,10.690795
337,2,286,10.847968
337,3,404,11.057205
337,4,542,11.347962
338,0,472,10.570902
338,1,382,10.880092
338,2,367,11.031936
338,3,127,11.586075
338,4,550,11.880305
339,0,215,8.797138
339,1,203,9.917179
339,2,118,9.920486
339,3,331,9.941831
339,4,731,9.954662
340,0,282,13.101630
340,1,479,13.350991
340,2,583,13.396487
340,3,117,13.767041
340,4,663,13.965734
341,0,209,10.403534
341,1,295,10.478418
341,2,483,10.800998
341,3,326,10.952172
341,4,642,11.049858
342,0,174,12.105866
342,1,650,12.423376
342,2,156,12.455647
342,3,570,12.500732
342,4,42,12.595601
343,0,633,9.218565
343,1,36,10.994203
343,2,706,11.360624
343,3,622,11.497478
343,4,516,11.547935
344,0,243,12.175159
344,1,232,12.418398
344,2,732,12.565527
344,3,515,12.636976
344,4,248,12.837267
345,0,473,9.543275
345,1,39,9.723399
345,2,18,9.757151
345,3,331,9.869666
345,4,118,9.991224
346,0,338,11.880416
346,1,292,11.943830
346,2,634,12.130219
346,3,473,12.151525
346,4,453,12.383766
347,0,314,12.099275
347,1,297,12.608298
347,2,247,12.621390
347,3,180,12.879290
347,4,344,12.972406
348,0,443,12.450583
348,1,185,12.525050
348,2,51,12.678590
348,3,170,12.774180
348,4,41,12.969244
349,0,304,14.023986
349,1,276,14.517000
349,2,439,14.523761
349,3,302,14.623669
349,4,526,14.685482
350,0,117,11.265861
350,1,273,11.690727
350,2,716,11.728168
350,3,33,12.105495
350,4,737,12.131198
351,0,49,13.686470
351,1,573,14.033210
351,2,83,14.751709
351,3,586,14.986994
351,4,200,15.044825
352,0,378,10.749475
352,1,731,11.147663
352,2,118,11.637785
352,3,335,11.906552
352,4,33,11.947796
353,0,655,11.428465
353,1,244,11.998604
353,2,442,12.071764
353,3,667,12.126384
353,4,737,12.235894
354,0,401,10.625054
354,1,654,11.282878
354,2,215,11.364675
354,3,516,11.469266
354,4,18,11.496343
355,0,655,9.609134
355,1,20,9.994975
355,2,129,10.444021
355,3,633,10.589408
355,4,18,10.983044
356,0,473,9.781253
356,1,453,10.090765
356,2,18,10.133978
356,3,339,10.210797
356,4,525,10.399494
357,0,626,11.975100
357,1,647,13.088183
357,2,657,13.443617
357,3,98,13.783116
357,4,590,13.794687
358,0,304,14.336893
358,1,41,14.412426
358,2,164,14.699162
358,3,451,14.971836
358,4,317,15.007394
359,0,219,12.578166
359,1,583,13.239408
359,2,663,13.409566
359,3,24,13.908622
359,4,113,13.967463
360,0,122,12.698841
360,1,115,12.789430
360,2,333,12.963515
360,3,147,13.157607
360,4,231,13.258286
361,0,295,10.268258
361,1,226,10.396174
361,2,326,11.217904
361,3,153,11.284298
361,4,273,11.394675
362,0,378,12.637110
362,1,160,12.853338
362,2,497,13.058918
362,3,667,13.208568
362,4,138,13.303077
363,0,655,10.634655
363,1,93,10.804145
363,2,491,11.324655
363,3,633,11.710565
363,4,377,11.741775
364,0,206,13.054477
364,1,16,13.203961
364,2,256,13.253664
364,3,739,13.680694
364,4,228,13.881430
365,0,558,10.402067
365,1,331,10.577269
365,2,335,10.923303
365,3,118,11.190700
365,4,18,11.261453
366,0,113,13.122051
366,1,123,13.512005
366,2,144,13.960374
366,3,377,14.136723
366,4,556,14.269494
367,0,559,9.521367
367,1,118,10.061387
367,2,326,10.328556
367,3,273,10.393098
367,4,401,10.496832
368,0,121,12.260546
368,1,94,12.892727
368,2,668,13.082014
368,3,716,13.154028
368,4,153,13.199447
369,0,148,12.114348
369,1,377,12.260929
369,2,216,12.341824
369,3,84,12.470272
369,4,572,12.485162
370,0,483,13.327149
370,1,231,13.538418
370,2,405,13.583482
370,3,101,13.706761
370,4,515,13.929790
371,0,659,9.075809
371,1,560,10.541656
371,2,295,10.647681
371,3,525,10.656453
371,4,55,10.855829
372,0,170,12.876550
372,1,134,12.986009
372,2,185,13.110206
372,3,661,13.414456
372,4,81,13.503479
373,0,716,12.885238
373,1,351,12.986441
373,2,739,13.057691
373,3,667,13.147089
373,4,513,13.189508
374,0,239,14.317039
374,1,144,14.318215
374,2,497,14.551416
374,3,162,14.610240
374,4,630,14.616141
375,0,620,13.718735
375,1,508,13.856699
375,2,206,13.920266
375,3,513,13.997293
375,4,143,14.024643
376,0,558,10.327891
376,1,331,10.457233
376,2,118,11.166151
376,3,401,11.551940
376,4,589,11.613750
377,0,113,13.677061
377,1,219,13.839259
377,2,551,14.069456
377,3,633,14.145311
377,4,321,14.779056
378,0,117,9.825771
378,1,313,9.850711
378,2,187,9.921764
378,3,203,10.140011
378,4,496,10.205999
379,0,160,12.741538
379,1,377,13.449491
379,2,598,13.460160
379,3,290,13.664315
379,4,132,13.770556
380,0,513,12.898626
380,1,591,13.058046
380,2,509,13.325886
380,3,620,13.523824
380,4,63,13.701267
381,0,427,9.166750
381,1,423,9.427299
381,2,491,9.783792
381,3,273,11.015141
381,4,721,11.332026
382,0,525,9.055424
382,1,18,9.440326
382,2,589,9.883458
382,3,473,10.123310
382,4,659,10.202296
383,0,142,11.707810
383,1,91,12.171141
383,2,135,12.410770
383,3,58,12.632146
383,4,49,12.866471
384,0,466,13.267419
384,1,635,13.487434
384,2,402,13.766574
384,3,498,14.006349
384,4,538,14.148677
385,0,562,12.436428
385,1,388,13.037590
385,2,29,13.115845
385,3,716,13.287471
385,4,41,13.292192
386,0,626,11.970810
386,1,657,12.464324
386,2,58,12.469744
386,3,135,12.592299
386,4,218,12.670257
387,0,371,9.896347
387,1,369,10.631886
387,2,261,10.654855
387,3,126,11.153133
387,4,671,11.354994
388,0,370,14.796123
388,1,626,15.010324
388,2,377,15.050278
388,3,635,15.245378
388,4,507,15.356939
389,0,226,11.205745
389,1,281,11.664246
389,2,593,11.806673
389,3,153,12.008779
389,4,132,12.075656
390,0,611,11.594227
390,1,244,11.720055
390,2,98,12.127907
390,3,218,12.428889
390,4,657,12.629940
391,0,113,12.311340
391,1,135,12.744563
391,2,49,12.974086
391,3,123,13.010731
391,4,91,13.114386
392,0,405,13.067279
392,1,482,13.552055
392,2,41,13.867661
392,3,358,14.086351
392,4,483,14.476166
393,0,509,12.639389
393,1,402,13.517235
393,2,734,13.555235
393,3,49,13.708024
393,4,349,13.802229
394,0,33,11.380632
394,1,378,11.622873
394,2,330,11.778589
394,3,537,12.120494
394,4,215,12.210128
395,0,117,12.377466
395,1,513,12.510838
395,2,509,12.553528
395,3,620,12.657880
395,4,148,12.692908
396,0,18,10.423922
396,1,33,10.512595
396,2,203,10.618521
396,3,401,10.649524
396,4,201,10.816758
397,0,421,13.164737
397,1,49,13.166715
397,2,396,13.280345
397,3,91,13.425442
397,4,135,13.573957
398,0,558,8.865525
398,1,331,9.111488
398,2,659,9.530705
398,3,118,9.738234
398,4,505,9.925336
399,0,657,12.450875
399,1,274,12.619028
399,2,141,12.926036
399,3,455,12.928082
399,4,462,12.931597
400,0,471,10.757227
400,1,127,10.846640
400,2,117,11.213799
400,3,178,11.322055
400,4,450,11.377543
401,0,304,11.450303
401,1,551,11.616867
401,2,20,12.275648
401,3,633,12.630345
401,4,401,12.638174
402,0,295,9.889699
402,1,651,11.322927
402,2,70,11.860031
402,3,131,11.886605
402,4,632,12.031529
403,0,231,10.833583
403,1,731,11.314545
403,2,33,11.342335
403,3,118,11.403500
403,4,497,11.477037
404,0,98,11.155925
404,1,667,11.265647
404,2,463,11.404128
404,3,739,11.542931
404,4,593,11.575642
405,0,525,9.911005
405,1,295,10.024144
405,2,273,10.032048
405,3,559,10.195498
405,4,401,10.322194
406,0,206,11.677142
406,1,667,12.577149
406,2,717,12.913167
406,3,256,12.970719
406,4,402,13.005332
407,0,306,12.771464
407,1,582,12.816939
407,2,727,13.203938
407,3,84,13.309471
407,4,610,13.538643
408,0,396,12.816577
408,1,24,12.934252
408,2,538,12.954897
408,3,635,13.142787
408,4,402,13.554620
409,0,670,9.122776
409,1,676,9.397369
409,2,55,9.580929
409,3,244,9.779197
409,4,218,10.078298
410,0,84,12.927594
410,1,609,13.076983
410,2,196,13.160861
410,3,148,13.212481
410,4,377,13.243227
411,0,497,10.683953
411,1,642,11.609046
411,2,119,11.943849
411,3,716,12.026339
411,4,282,12.053632
412,0,662,10.087659
412,1,522,10.364317
412,2,13,10.400166
412,3,151,10.418030
412,4,116,10.444474
413,0,630,12.503113
413,1,45,12.733184
413,2,725,12.780453
413,3,304,12.816901
413,4,407,13.013144
414,0,479,12.421909
414,1,508,12.701477
414,2,195,12.801305
414,3,739,12.915476
414,4,667,13.022741
415,0,551,13.335109
415,1,196,14.252124
415,2,378,14.262901
415,3,727,14.456140
415,4,509,14.772694
416,0,295,9.303070
416,1,651,10.953866
416,2,226,11.199087
416,3,153,11.251866
416,4,209,11.700882
417,0,20,9.092716
417,1,18,9.736311
417,2,496,9.885483
417,3,331,10.016068
417,4,706,10.409218
418,0,446,11.171097
418,1,231,11.347828
418,2,53,11.654035
418,3,170,11.674066
418,4,360,11.687200
419,0,716,10.577176
419,1,497,10.921839
419,2,119,11.169280
419,3,333,11.178115
419,4,619,11.203430
420,0,470,8.432974
420,1,662,8.604017
420,2,650,9.233836
420,3,489,9.237804
420,4,203,9.450837
421,0,244,10.082194
421,1,243,10.239833
421,2,463,10.424817
421,3,667,10.549844
421,4,670,10.711812
422,0,508,14.242189
422,1,282,14.363752
422,2,70,14.632287
422,3,479,14.637588
422,4,513,14.704642
423,0,274,12.474801
423,1,413,12.804280
423,2,377,12.855371
423,3,612,12.940271
423,4,68,12.976694
424,0,36,11.018991
424,1,343,11.312581
424,2,622,11.740033
424,3,516,11.921519
424,4,633,12.102322
425,0,483,9.804840
425,1,524,10.430925
425,2,298,11.360457
425,3,209,11.648563
425,4,525,11.983252
426,0,497,9.534976
426,1,654,10.039421
426,2,525,10.382376
426,3,55,10.382907
426,4,313,10.421319
427,0,626,13.213273
427,1,633,13.312982
427,2,611,13.461280
427,3,538,13.679993
427,4,696,13.838723
428,0,622,10.286242
428,1,486,10.703035
428,2,577,10.897286
428,3,215,10.944331
428,4,706,11.182318
429,0,269,11.879618
429,1,227,11.911269
429,2,303,11.988931
429,3,671,12.050413
429,4,650,12.398611
430,0,91,12.032409
430,1,49,12.420767
430,2,123,12.483737
430,3,142,12.542786
430,4,135,13.134000
431,0,306,12.170328
431,1,727,12.380935
431,2,525,12.563524
431,3,160,12.584444
431,4,104,12.623828
432,0,652,10.758812
432,1,20,10.767140
432,2,622,10.775086
432,3,486,10.915894
432,4,706,10.988313
433,0,18,9.860583
433,1,20,9.948551
433,2,731,10.006779
433,3,331,10.090896
433,4,156,10.270094
434,0,427,11.996111
434,1,491,12.311620
434,2,7,12.395254
434,3,336,12.431615
434,4,423,12.434074
435,0,215,9.335395
435,1,525,9.462074
435,2,589,9.709160
435,3,36,9.868783
435,4,516,9.995530
436,0,473,10.477223
436,1,18,10.756377
436,2,332,11.293417
436,3,453,11.316565
436,4,339,11.595787
437,0,388,12.760587
437,1,402,13.169042
437,2,466,13.642101
437,3,435,13.648746
437,4,635,13.828822
438,0,491,10.181552
438,1,703,10.333726
438,2,244,10.425748
438,3,7,10.431868
438,4,336,10.442183
439,0,491,10.148060
439,1,654,10.552765
439,2,559,10.575364
439,3,497,10.905285
439,4,401,10.917552
440,0,98,12.345404
440,1,405,13.579293
440,2,515,13.827702
440,3,463,13.871559
440,4,413,13.928708
441,0,18,10.946423
441,1,331,11.290861
441,2,525,11.521867
441,3,100,11.600452
441,4,731,11.687441
442,0,18,8.050212
442,1,20,8.496316
442,2,39,8.591000
442,3,473,8.953224
442,4,203,8.956216
443,0,578,12.112142
443,1,372,12.177347
443,2,727,12.321150
443,3,717,12.416732
443,4,95,12.544516
444,0,481,10.789847
444,1,209,10.957632
444,2,283,11.095078
444,3,441,11.476499
444,4,632,11.748096
445,0,36,11.290368
445,1,633,11.541040
445,2,706,12.396789
445,3,476,12.573796
445,4,401,12.586148
446,0,668,13.309347
446,1,512,13.466489
446,2,245,13.990969
446,3,180,14.111086
446,4,405,14.111834
447,0,283,11.316486
447,1,357,11.636128
447,2,79,11.637963
447,3,510,11.683804
447,4,519,11.879924
448,0,509,12.598581
448,1,591,12.855798
448,2,554,14.091703
448,3,435,14.223124
448,4,398,14.480481
449,0,113,14.296670
449,1,144,14.748413
449,2,556,14.770998
449,3,316,14.783046
449,4,58,14.869227
450,0,401,13.340587
450,1,525,13.559013
450,2,526,13.640838
450,3,713,13.659644
450,4,4,13.791736
451,0,218,11.884022
451,1,732,12.109733
451,2,339,12.298495
451,3,453,12.320191
451,4,274,12.412666
452,0,675,10.653861
452,1,724,10.993425
452,2,662,11.005108
452,3,371,11.169888
452,4,432,11.172675
453,0,635,12.572648
453,1,626,12.674398
453,2,370,13.891811
453,3,354,13.926585
453,4,696,13.994155
454,0,683,9.149655
454,1,18,9.314367
454,2,525,9.433905
454,3,589,9.874496
454,4,273,9.882794
455,0,286,11.765213
455,1,119,11.829371
455,2,138,12.094305
455,3,704,12.141211
455,4,513,12.208100
456,0,524,9.864657
456,1,209,10.891410
456,2,525,11.314256
456,3,683,11.386013
456,4,273,11.484045
457,0,113,11.503953
457,1,24,11.660850
457,2,609,12.075386
457,3,386,12.443733
457,4,135,12.505946
458,0,505,8.369635
458,1,497,9.231797
458,2,471,9.253846
458,3,208,9.896893
458,4,331,10.053989
459,0,525,9.444533
459,1,560,10.263568
459,2,265,10.302765
459,3,522,10.346143
459,4,128,10.566192
460,0,304,14.511707
460,1,611,14.563443
460,2,633,14.568063
460,3,706,14.578030
460,4,509,14.750510
461,0,119,11.217956
461,1,231,11.625178
461,2,661,11.672558
461,3,29,11.681428
461,4,632,11.724535
462,0,426,13.058663
462,1,424,13.251714
462,2,289,13.453095
462,3,36,14.064455
462,4,18,14.087500
463,0,701,11.982442
463,1,339,12.052530
463,2,294,12.154566
463,3,479,12.192612
463,4,249,12.197102
464,0,222,12.735024
464,1,98,13.075593
464,2,545,13.266069
464,3,413,13.677459
464,4,626,13.933022
465,0,443,13.754398
465,1,131,14.002423
465,2,620,14.165502
465,3,22,14.426294
465,4,195,14.456879
466,0,296,11.720739
466,1,733,11.755432
466,2,377,11.914762
466,3,633,12.208145
466,4,132,12.428234
467,0,463,14.585661
467,1,244,14.832249
467,2,129,14.883467
467,3,611,14.992810
467,4,576,14.993930
468,0,626,12.856907
468,1,584,12.916598
468,2,24,12.941861
468,3,396,13.142777
468,4,113,13.528808
469,0,93,11.542590
469,1,496,11.680779
469,2,18,11.729552
469,3,20,11.934028
469,4,547,11.934813
470,0,479,12.637793
470,1,385,12.832689
470,2,727,12.992759
470,3,84,13.088069
470,4,62,13.136693
471,0,68,11.510653
471,1,339,11.751985
471,2,582,11.990177
471,3,154,12.043442
471,4,549,12.155992
472,0,509,12.500222
472,1,148,12.862865
472,2,216,12.921960
472,3,716,12.943620
472,4,104,13.133101
473,0,62,11.641860
473,1,385,11.737087
473,2,249,11.793672
473,3,525,11.809081
473,4,195,11.898664
474,0,727,12.150186
474,1,84,12.431195
474,2,377,12.714440
474,3,141,12.725841
474,4,68,12.910794
475,0,36,11.649864
475,1,652,12.004114
475,2,577,12.013817
475,3,622,12.196519
475,4,502,12.292536
476,0,7,12.222356
476,1,442,12.263881
476,2,217,12.358918
476,3,667,12.455639
476,4,153,12.491179
477,0,591,13.847301
477,1,435,14.284017
477,2,388,14.290198
477,3,255,14.482508
477,4,678,14.966809
478,0,27,13.127734
478,1,633,13.181188
478,2,547,13.405508
478,3,98,13.655964
478,4,611,13.712825
479,0,651,14.690543
479,1,737,14.716096
479,2,709,15.065681
479,3,477,15.102969
479,4,460,15.114498
480,0,435,12.528883
480,1,591,12.747987
480,2,509,13.176684
480,3,554,13.556358
480,4,140,14.251946
481,0,117,10.905960
481,1,62,10.960907
481,2,496,11.277051
481,3,655,11.281079
481,4,55,11.294316
482,0,564,10.080262
482,1,304,10.102387
482,2,476,10.247231
482,3,623,10.725203
482,4,116,10.784423
483,0,544,12.504213
483,1,101,13.156447
483,2,708,13.700800
483,3,622,13.704686
483,4,535,13.766651
484,0,477,13.830705
484,1,441,14.394340
484,2,424,14.400275
484,3,289,14.643193
484,4,150,14.700459
485,0,708,13.020874
485,1,12,13.205376
485,2,333,13.336191
485,3,619,13.445905
485,4,231,13.478454
486,0,725,9.900503
486,1,217,10.943514
486,2,117,11.035164
486,3,273,11.351154
486,4,45,11.499628
487,0,591,11.779478
487,1,435,13.233492
487,2,206,13.305654
487,3,388,13.511770
487,4,402,13.538476
488,0,243,13.421143
488,1,377,13.468272
488,2,626,13.660589
488,3,733,13.661880
488,4,93,13.673783
489,0,36,11.045008
489,1,331,11.064645
489,2,558,11.095175
489,3,525,11.429964
489,4,215,11.469844
490,0,98,12.463034
490,1,218,12.676349
490,2,222,12.696418
490,3,377,12.877496
490,4,292,12.878031
491,0,393,11.138277
491,1,667,11.442633
491,2,258,11.618593
491,3,394,11.649114
491,4,138,11.657305
492,0,113,12.891797
492,1,556,13.602435
492,2,123,13.842083
492,3,609,13.982151
492,4,58,13.993919
493,0,196,12.268466
493,1,582,12.591193
493,2,454,12.604873
493,3,24,12.631163
493,4,598,12.846140
494,0,516,10.619475
494,1,393,11.754353
494,2,642,11.800165
494,3,716,11.808779
494,4,509,11.862919
495,0,130,12.716847
495,1,125,13.140081
495,2,290,13.347262
495,3,271,13.447637
495,4,222,13.496683
496,0,229,9.984403
496,1,70,10.511477
496,2,182,10.662125
496,3,208,10.775168
496,4,117,10.866915
497,0,117,8.944337
497,1,70,9.183091
497,2,208,9.416238
497,3,497,9.521992
497,4,470,9.696339
498,0,382,10.357611
498,1,460,10.964729
498,2,472,11.034945
498,3,358,11.343672
498,4,311,11.550828
499,0,195,11.326538
499,1,516,11.335725
499,2,223,11.476509
499,3,607,11.622771
499,4,497,11.714734
500,0,339,10.725282
500,1,62,11.082339
500,2,733,11.140869
500,3,318,11.151292
500,4,667,11.197626
501,0,442,12.541574
501,1,295,12.560574
501,2,479,12.595197
501,3,583,12.866339
501,4,282,12.874740
502,0,349,13.460965
502,1,138,13.468342
502,2,443,13.534391
502,3,242,13.616379
502,4,378,13.729686
503,0,659,11.055046
503,1,331,11.150859
503,2,558,11.303362
503,3,471,11.304631
503,4,497,11.341423
504,0,491,8.772413
504,1,118,9.947247
504,2,273,9.980315
504,3,117,10.075015
504,4,559,10.163875
505,0,117,9.215909
505,1,505,9.355038
505,2,496,9.357041
505,3,659,9.359779
505,4,331,9.673725
506,0,184,11.633678
506,1,220,11.872847
506,2,520,11.975714
506,3,627,12.124146
506,4,392,12.604379
507,0,222,11.340529
507,1,508,11.558678
507,2,539,11.582845
507,3,125,11.705834
507,4,717,11.766803
