gen_index,rank,real_index,distance
253,4,519,5.034770
254,0,765,3.451047
254,1,131,3.478493
254,2,43,3.737740
254,3,672,3.841590
254,4,66,3.854580
255,0,239,4.840044
255,1,140,4.937222
255,2,112,5.099636
255,3,685,5.260560
255,4,796,5.316411
256,0,114,3.977533
256,1,790,3.992551
256,2,134,4.186640
256,3,218,4.194854
256,4,570,4.245941
257,0,445,6.230389
257,1,148,7.055827
257,2,153,7.081819
257,3,303,7.129087
257,4,233,7.195849
258,0,365,7.718208
258,1,207,7.938896
258,2,801,8.037694
258,3,739,8.043620
258,4,577,8.070455
259,0,748,4.258658
259,1,112,4.295099
259,2,578,4.366936
259,3,428,4.444159
259,4,309,4.465034
260,0,61,4.324524
260,1,217,4.387030
260,2,572,4.406080
260,3,160,4.416831
260,4,245,4.540753
261,0,640,3.596980
261,1,241,3.693173
261,2,368,3.715897
261,3,286,3.812824
261,4,392,3.865917
262,0,100,4.910024
262,1,101,7.018935
262,2,449,7.096456
262,3,610,7.375165
262,4,694,7.441545
263,0,639,5.112895
263,1,13,5.536685
263,2,204,5.613286
263,3,421,5.644900
263,4,137,5.669147
264,0,668,5.391191
264,1,440,5.551800
264,2,653,5.613024
264,3,685,5.657404
264,4,546,5.715993
265,0,275,6.619320
265,1,119,6.689905
265,2,703,6.757758
265,3,762,6.817421
265,4,311,6.929370
266,0,815,3.544930
266,1,85,3.561472
266,2,844,3.617643
266,3,748,3.741274
266,4,393,3.854137
267,0,245,1.971616
267,1,359,2.036397
267,2,306,2.072957
267,3,40,2.097703
267,4,224,2.112519
268,0,846,2.478330
268,1,609,2.487407
268,2,230,2.567604
268,3,123,2.581278
268,4,619,2.760539
269,0,269,5.509247
269,1,484,5.878025
269,2,537,5.894100
269,3,643,5.902704
269,4,254,5.990542
270,0,660,8.683566
270,1,111,8.977139
270,2,776,9.320563
270,3,313,9.360310
270,4,396,9.566555
271,0,278,11.561740
271,1,458,12.731917
271,2,651,13.206453
271,3,339,13.218042
271,4,423,13.269254
272,0,245,4.456862
272,1,40,4.562915
272,2,16,4.714172
272,3,359,4.746793
272,4,129,4.827847
273,0,313,9.712207
273,1,833,9.858555
273,2,471,10.062371
273,3,111,10.154214
273,4,776,10.265836
274,0,331,5.694557
274,1,37,6.184851
274,2,72,6.319767
274,3,460,6.532899
274,4,412,6.579906
275,0,123,3.160603
275,1,749,3.436110
275,2,518,3.629825
275,3,722,3.654451
275,4,368,3.806933
276,0,16,4.501560
276,1,129,4.606130
276,2,245,4.638122
276,3,40,4.725397
276,4,359,4.957919
277,0,239,4.591570
277,1,112,4.840233
277,2,765,4.901676
277,3,18,4.913646
277,4,130,4.917924
278,0,270,8.532402
278,1,651,8.647142
278,2,119,8.915951
278,3,738,9.215820
278,4,150,9.257640
279,0,456,5.056740
279,1,168,5.327289
279,2,685,5.481731
279,3,119,5.504556
279,4,17,5.634844
280,0,770,7.920263
280,1,696,8.173979
280,2,31,8.409104
280,3,511,8.413397
280,4,769,8.488151
281,0,740,6.295838
281,1,262,6.310078
281,2,445,6.413653
281,3,22,6.572788
281,4,303,6.710574
282,0,375,12.381450
282,1,285,12.489347
282,2,395,12.529158
282,3,682,12.692307
282,4,836,12.734955
283,0,537,5.055143
283,1,643,5.422091
283,2,790,5.583498
283,3,114,5.637434
283,4,160,5.642634
284,0,15,6.566215
284,1,418,6.658941
284,2,700,6.822549
284,3,133,6.867805
284,4,405,6.967970
285,0,245,4.252433
285,1,61,4.342689
285,2,190,4.418074
285,3,217,4.459402
285,4,40,4.463153
286,0,392,7.135822
286,1,546,7.135822
286,2,99,7.227384
286,3,238,7.266551
286,4,49,7.267072
287,0,740,6.778077
287,1,631,7.312041
287,2,445,7.399524
287,3,31,7.727743
287,4,439,7.774639
288,0,245,4.647942
288,1,160,4.837420
288,2,40,4.842817
288,3,572,4.941062
288,4,190,4.966210
289,0,130,3.768849
289,1,504,3.856745
289,2,640,3.857232
289,3,745,3.941164
289,4,476,3.953426
290,0,176,14.066444
290,1,764,14.299593
290,2,787,14.308066
290,3,782,14.730178
290,4,87,14.927600
291,0,16,4.539375
291,1,129,4.649590
291,2,245,4.655345
291,3,40,4.715564
291,4,359,4.945948
292,0,385,5.212050
292,1,172,5.367909
292,2,30,5.412030
292,3,424,5.422894
292,4,577,5.444545
293,0,145,13.066562
293,1,176,13.135480
293,2,285,13.141984
293,3,375,13.158551
293,4,395,13.260013
294,0,546,5.710197
294,1,262,5.819107
294,2,496,6.038974
294,3,18,6.052908
294,4,653,6.066365
295,0,214,4.273680
295,1,239,4.278669
295,2,796,4.444187
295,3,130,4.466814
295,4,9,4.525191
296,0,275,4.840908
296,1,428,5.108094
296,2,311,5.246901
296,3,207,5.320295
296,4,762,5.521108
297,0,123,3.237261
297,1,722,3.382221
297,2,778,3.393360
297,3,33,3.549632
297,4,226,3.554859
298,0,640,3.437327
298,1,363,3.446154
298,2,220,3.686391
298,3,57,3.766192
298,4,241,3.774141
299,0,813,5.597677
299,1,17,5.737051
299,2,737,5.931602
299,3,456,5.972404
299,4,168,6.008519
300,0,17,5.742272
300,1,786,6.064383
300,2,685,6.108456
300,3,69,6.154064
300,4,613,6.160001
301,0,844,4.643143
301,1,529,4.821490
301,2,815,4.898444
301,3,85,4.899185
301,4,748,4.999652
302,0,545,8.059403
302,1,481,8.331308
302,2,366,8.588198
302,3,46,8.910915
302,4,562,9.145638
303,0,683,4.217592
303,1,497,4.383484
303,2,9,4.570055
303,3,380,4.601579
303,4,561,4.628819
304,0,239,4.903095
304,1,18,5.127536
304,2,440,5.143634
304,3,496,5.155119
304,4,214,5.166260
305,0,245,4.879052
305,1,16,4.967773
305,2,40,5.041100
305,3,129,5.081312
305,4,359,5.153115
306,0,85,3.212059
306,1,86,3.589978
306,2,622,3.596602
306,3,715,3.699522
306,4,613,3.719948
307,0,394,7.876674
307,1,769,7.958982
307,2,321,8.268185
307,3,719,8.290252
307,4,62,8.291229
308,0,445,6.693701
308,1,740,6.959852
308,2,31,7.438973
308,3,143,7.640971
308,4,770,7.670455
309,0,286,3.089930
309,1,518,3.384418
309,2,296,3.420202
309,3,644,3.458154
309,4,507,3.478318
310,0,417,12.541384
310,1,612,12.809789
310,2,482,13.046917
310,3,221,13.141561
310,4,623,13.171206
311,0,671,4.469330
311,1,613,4.835679
311,2,786,4.837433
311,3,69,4.980271
311,4,17,5.103189
312,0,762,4.142975
312,1,653,4.200002
312,2,393,4.371225
312,3,93,4.524848
312,4,214,4.533304
313,0,685,6.237727
313,1,119,6.300044
313,2,17,6.383530
313,3,243,6.574301
313,4,251,6.634156
314,0,544,2.708961
314,1,497,3.060397
314,2,745,3.081385
314,3,615,3.125283
314,4,728,3.243928
315,0,251,4.614073
315,1,762,4.719604
315,2,275,4.740842
315,3,309,4.803547
315,4,428,4.853041
316,0,790,2.487088
316,1,845,2.924568
316,2,593,2.938637
316,3,218,3.030057
316,4,333,3.045868
317,0,160,4.596645
317,1,572,5.122001
317,2,61,5.126744
317,3,447,5.234457
317,4,217,5.246788
318,0,416,7.359680
318,1,137,7.406532
318,2,593,7.486081
318,3,421,7.545957
318,4,335,7.598529
319,0,461,4.349697
319,1,593,4.570940
319,2,566,4.800754
319,3,160,4.802722
319,4,226,4.804551
320,0,651,6.706657
320,1,243,7.177120
320,2,436,7.368260
320,3,673,7.543829
320,4,813,7.602386
321,0,433,4.763918
321,1,44,4.937874
321,2,93,5.018836
321,3,824,5.237543
321,4,691,5.244225
322,0,214,3.395527
322,1,393,3.594115
322,2,591,3.688617
322,3,496,3.761262
322,4,440,3.849494
323,0,555,5.243102
323,1,17,5.335268
323,2,417,5.416818
323,3,206,5.603338
323,4,748,5.640381
324,0,111,8.371733
324,1,313,8.759749
324,2,394,8.833103
324,3,197,9.064276
324,4,249,9.142293
325,0,243,6.449180
325,1,17,6.827227
325,2,221,7.189712
325,3,555,7.195440
325,4,601,7.326159
326,0,130,4.535074
326,1,239,4.627975
326,2,796,4.639925
326,3,9,4.826358
326,4,614,4.853116
327,0,117,12.025123
327,1,682,12.063416
327,2,481,12.155095
327,3,111,12.234514
327,4,176,12.301783
328,0,307,6.098466
328,1,671,6.561612
328,2,417,6.694670
328,3,741,6.936224
328,4,47,7.149748
329,0,251,5.942581
329,1,18,6.154713
329,2,685,6.229689
329,3,762,6.292415
329,4,546,6.317712
330,0,816,5.197717
330,1,62,5.211710
330,2,421,5.307974
330,3,781,5.386802
330,4,599,5.523266
331,0,412,7.382366
331,1,788,7.709394
331,2,744,7.758867
331,3,288,7.836716
331,4,736,7.874053
332,0,56,9.143348
332,1,743,9.438193
332,2,739,9.444512
332,3,374,9.549259
332,4,612,9.672485
333,0,507,3.099579
333,1,518,3.118220
333,2,640,3.246063
333,3,226,3.301065
333,4,167,3.345087
334,0,584,10.908648
334,1,471,11.044524
334,2,46,11.210666
334,3,545,11.259149
334,4,366,11.262826
335,0,492,10.738795
335,1,458,11.493494
335,2,744,11.580637
335,3,162,11.598747
335,4,676,11.692193
336,0,85,3.814013
336,1,452,4.117158
336,2,747,4.189066
336,3,715,4.261330
336,4,163,4.392960
337,0,16,4.634452
337,1,129,4.665950
337,2,40,5.036382
337,3,245,5.097795
337,4,359,5.374478
338,0,672,3.948962
338,1,327,3.997283
338,2,85,4.016423
338,3,216,4.090700
338,4,69,4.105987
339,0,794,4.988702
339,1,65,5.126143
339,2,202,5.129541
339,3,360,5.272934
339,4,430,5.294668
340,0,239,3.823889
340,1,613,3.921050
340,2,311,3.973745
340,3,297,4.008246
340,4,820,4.016438
341,0,696,6.688896
341,1,575,7.619437
341,2,258,7.637437
341,3,511,7.732854
341,4,331,7.752736
342,0,651,7.728569
342,1,339,7.943672
342,2,243,8.115330
342,3,555,8.358561
342,4,182,8.442887
343,0,40,4.625696
343,1,16,4.689973
343,2,129,4.742484
343,3,245,4.847746
343,4,447,4.973235
344,0,808,2.439283
344,1,363,2.737526
344,2,220,2.854119
344,3,474,2.882728
344,4,349,2.885310
345,0,746,8.643383
345,1,752,8.728608
345,2,288,9.023978
345,3,498,9.247753
345,4,225,9.260894
346,0,306,1.775656
346,1,224,1.854050
346,2,128,1.948941
346,3,519,1.966160
346,4,359,2.093269
347,0,740,6.150765
347,1,445,6.930964
347,2,303,7.044692
347,3,839,7.194916
347,4,22,7.221151
348,0,813,6.747336
348,1,608,6.755143
348,2,45,7.189672
348,3,415,7.350211
348,4,257,7.407070
349,0,160,4.766947
349,1,790,5.087494
349,2,447,5.158052
349,3,572,5.179699
349,4,461,5.204195
350,0,216,4.478334
350,1,613,4.540313
350,2,293,4.540857
350,3,672,4.789235
350,4,69,4.811891
351,0,63,7.384077
351,1,47,7.395216
351,2,798,7.590844
351,3,138,8.229378
351,4,458,8.357550
352,0,160,4.710526
352,1,61,5.012767
352,2,572,5.057998
352,3,733,5.124783
352,4,431,5.198607
353,0,129,4.687757
353,1,16,4.692650
353,2,40,5.134745
353,3,245,5.279296
353,4,359,5.518584
354,0,415,8.166862
354,1,674,8.604434
354,2,45,8.688938
354,3,547,8.842891
354,4,98,8.872840
355,0,740,9.852092
355,1,445,10.088111
355,2,292,10.089412
355,3,477,10.114201
355,4,694,10.191941
356,0,78,6.745464
356,1,770,6.875044
356,2,781,6.967834
356,3,31,6.977442
356,4,337,7.121416
357,0,546,7.332987
357,1,99,7.392089
357,2,214,7.534995
357,3,238,7.604164
357,4,49,7.604637
358,0,510,3.918037
358,1,349,4.129285
358,2,505,4.198479
358,3,754,4.216109
358,4,219,4.221151
359,0,123,2.981756
359,1,722,3.078224
359,2,363,3.085463
359,3,640,3.127265
359,4,808,3.129655
360,0,96,11.590568
360,1,339,11.633767
360,2,673,11.908800
360,3,436,11.912361
360,4,744,12.221269
361,0,262,5.850060
361,1,143,6.305041
361,2,17,6.336954
361,3,270,6.360615
361,4,547,6.550416
362,0,440,4.681969
362,1,823,4.704514
362,2,640,5.022380
362,3,219,5.107965
362,4,590,5.115675
363,0,809,3.051519
363,1,844,3.378064
363,2,328,3.638915
363,3,591,3.652158
363,4,351,3.656292
364,0,278,10.667639
364,1,150,10.703404
364,2,651,10.812562
364,3,119,10.828245
364,4,436,10.831661
365,0,106,7.983641
365,1,841,8.040828
365,2,353,8.102956
365,3,63,8.192370
365,4,453,8.203259
366,0,45,8.082348
366,1,415,8.949900
366,2,280,9.382547
366,3,608,9.589671
366,4,2,9.674415
367,0,160,4.591916
367,1,296,4.771154
367,2,749,4.777115
367,3,461,4.819717
367,4,139,4.847510
368,0,370,8.125721
368,1,818,8.286198
368,2,805,8.579651
368,3,499,8.704643
368,4,46,8.922498
369,0,688,10.170582
369,1,176,10.268404
369,2,682,10.381431
369,3,375,10.453323
369,4,704,10.559921
370,0,160,5.207718
370,1,137,5.341159
370,2,537,5.523100
370,3,421,5.625779
370,4,461,5.627118
371,0,440,3.947431
371,1,758,4.436716
371,2,668,4.482278
371,3,765,4.584014
371,4,613,4.617458
372,0,320,5.663744
372,1,234,6.407002
372,2,206,6.472165
372,3,256,6.474626
372,4,460,6.488938
373,0,275,5.417362
373,1,762,5.471986
373,2,548,5.529895
373,3,813,5.536946
373,4,424,5.560374
374,0,735,2.242038
374,1,519,2.313219
374,2,523,2.345670
374,3,41,2.389029
374,4,217,2.462543
375,0,293,4.976145
375,1,221,5.011967
375,2,602,5.216071
375,3,382,5.220194
375,4,410,5.325364
376,0,262,5.504747
376,1,756,5.953161
376,2,93,6.146035
376,3,68,6.153642
376,4,342,6.156879
377,0,436,9.659920
377,1,651,10.174119
377,2,547,10.284159
377,3,194,10.286210
377,4,282,10.295747
378,0,93,5.533787
378,1,18,5.594972
378,2,588,5.652429
378,3,786,5.911332
378,4,653,6.031893
379,0,123,3.148050
379,1,749,3.322830
379,2,518,3.384382
379,3,722,3.502301
379,4,391,3.601605
380,0,137,4.852764
380,1,743,5.079065
380,2,420,5.239818
380,3,719,5.255877
380,4,197,5.310133
381,0,262,6.609089
381,1,270,7.263932
381,2,756,7.375600
381,3,762,7.456187
381,4,22,7.467434
382,0,741,4.181162
382,1,747,4.339047
382,2,69,4.562259
382,3,360,4.584254
382,4,671,4.603704
383,0,234,4.852695
383,1,504,4.976357
383,2,214,4.995893
383,3,332,5.071483
383,4,640,5.085443
384,0,140,7.122430
384,1,524,7.259992
384,2,685,7.372794
384,3,239,7.416556
384,4,745,7.442361
385,0,234,4.895515
385,1,824,4.944405
385,2,239,5.030856
385,3,214,5.053024
385,4,762,5.208278
386,0,24,2.035272
386,1,665,2.076957
386,2,40,2.191869
386,3,359,2.336995
386,4,519,2.411653
387,0,16,4.612142
387,1,129,4.657973
387,2,40,4.990307
387,3,245,5.043339
387,4,359,5.302639
388,0,735,2.349680
388,1,604,2.446292
388,2,41,2.460107
388,3,519,2.465076
388,4,675,2.556574
389,0,518,2.874342
389,1,333,2.899864
389,2,519,2.940008
389,3,735,2.948937
389,4,604,3.006168
390,0,16,4.907469
390,1,129,4.938226
390,2,40,5.114897
390,3,245,5.159637
390,4,359,5.443171
391,0,137,5.478100
391,1,392,5.727437
391,2,421,5.881352
391,3,461,5.884213
391,4,160,5.898766
392,0,18,6.502708
392,1,685,6.544087
392,2,251,6.637007
392,3,93,6.757392
392,4,275,6.857208
393,0,737,4.522230
393,1,681,4.669366
393,2,140,4.908395
393,3,191,4.951972
393,4,748,4.974882
394,0,176,11.180384
394,1,111,11.318289
394,2,313,11.355215
394,3,481,11.361266
394,4,682,11.375036
395,0,833,8.985187
395,1,471,9.370503
395,2,164,9.712518
395,3,660,9.862318
395,4,746,9.897062
396,0,275,5.736817
396,1,762,6.084947
396,2,424,6.164634
396,3,813,6.347576
396,4,428,6.371670
397,0,148,7.274983
397,1,49,7.514892
397,2,445,7.519272
397,3,829,7.531072
397,4,234,7.583654
398,0,445,9.193359
398,1,31,9.274821
398,2,770,9.348121
398,3,740,9.391192
398,4,839,9.542875
399,0,16,4.615515
399,1,129,4.688821
399,2,40,4.942489
399,3,245,4.974563
399,4,359,5.235422
400,0,62,5.805324
400,1,394,6.164637
400,2,137,6.395542
400,3,599,6.481028
400,4,197,6.522991
401,0,456,5.515243
401,1,17,6.154048
401,2,251,6.263925
401,3,15,6.277270
401,4,555,6.278363
402,0,395,12.292542
402,1,481,12.929722
402,2,724,13.016301
402,3,165,13.160021
402,4,294,13.177608
403,0,502,10.536473
403,1,443,10.625741
403,2,727,11.138310
403,3,136,11.252374
403,4,710,11.273370
404,0,262,5.240021
404,1,22,5.596673
404,2,317,5.950777
404,3,756,6.131912
404,4,279,6.157509
405,0,16,4.332660
405,1,129,4.419631
405,2,40,4.625468
405,3,245,4.675962
405,4,359,4.930211
406,0,387,4.557922
406,1,69,4.709499
406,2,405,4.720024
406,3,18,4.724780
406,4,559,4.866648
407,0,262,5.431295
407,1,150,5.737487
407,2,756,5.774262
407,3,17,5.922251
407,4,270,5.934297
408,0,31,5.164571
408,1,477,5.316672
408,2,78,5.389357
408,3,148,5.565889
408,4,599,5.685732
409,0,176,10.863221
409,1,375,10.989758
409,2,682,11.216013
409,3,414,11.366640
409,4,394,11.431177
410,0,524,4.180038
410,1,504,4.242875
410,2,745,4.291602
410,3,728,4.514733
410,4,544,4.544199
411,0,833,5.983661
411,1,396,7.015055
411,2,839,7.411823
411,3,270,7.444144
411,4,547,7.523340
412,0,563,3.356567
412,1,49,3.435378
412,2,286,3.587295
412,3,504,3.611002
412,4,829,3.650683
413,0,667,6.383525
413,1,106,7.158454
413,2,724,7.214065
413,3,22,7.401329
413,4,288,7.534681
414,0,371,9.631866
414,1,545,10.064158
414,2,586,10.385122
414,3,471,10.459097
414,4,174,10.527883
415,0,9,4.372170
415,1,332,4.495681
415,2,476,4.508571
415,3,640,4.567130
415,4,683,4.571431
416,0,518,2.840002
416,1,333,2.979381
416,2,507,3.059165
416,3,461,3.110597
416,4,286,3.221702
417,0,49,3.849474
417,1,636,3.911130
417,2,358,3.931920
417,3,392,4.003714
417,4,88,4.045265
418,0,476,2.912994
418,1,504,3.212078
418,2,332,3.561052
418,3,624,3.565381
418,4,640,3.652739
419,0,696,5.708962
419,1,23,6.043780
419,2,575,6.158319
419,3,703,6.203900
419,4,321,6.265476
420,0,575,6.097708
420,1,546,6.270623
420,2,750,6.335899
420,3,496,6.339910
420,4,524,6.386543
421,0,176,11.744576
421,1,375,12.075777
421,2,764,12.609937
421,3,682,12.933128
421,4,492,12.979198
422,0,72,7.505739
422,1,305,7.682600
422,2,37,8.141637
422,3,412,8.245079
422,4,263,8.263790
423,0,129,2.869347
423,1,16,3.024104
423,2,665,3.211517
423,3,109,3.213897
423,4,698,3.270149
424,0,93,4.993597
424,1,44,5.192604
424,2,762,5.547843
424,3,403,5.638745
424,4,703,5.729914
425,0,375,11.975940
425,1,692,12.004374
425,2,481,12.076332
425,3,764,12.164584
425,4,782,12.214056
426,0,509,7.665560
426,1,740,7.897854
426,2,101,8.014601
426,3,193,8.338331
426,4,22,8.392982
427,0,690,6.139062
427,1,418,6.416888
427,2,263,6.425239
427,3,412,6.442270
427,4,786,6.446965
428,0,385,6.123575
428,1,77,6.207802
428,2,424,6.306171
428,3,251,6.387558
428,4,275,6.431481
429,0,112,4.567380
429,1,239,4.616765
429,2,374,4.633102
429,3,210,4.657515
429,4,9,4.673932
430,0,461,4.713593
430,1,771,4.821088
430,2,421,4.850301
430,3,160,4.863763
430,4,537,4.916695
431,0,496,4.248962
431,1,417,4.428747
431,2,262,4.526216
431,3,440,4.574744
431,4,233,4.583002
432,0,263,6.823238
432,1,412,7.733534
432,2,321,7.789433
432,3,232,7.819425
432,4,690,7.831424
433,0,762,5.137317
433,1,239,5.244952
433,2,251,5.304285
433,3,214,5.306531
433,4,18,5.363718
434,0,137,5.953566
434,1,537,6.012164
434,2,719,6.112855
434,3,62,6.174792
434,4,160,6.223327
435,0,358,5.006270
435,1,504,5.048145
435,2,49,5.159614
435,3,368,5.358114
435,4,701,5.379923
436,0,577,7.956726
436,1,11,8.096362
436,2,300,8.183024
436,3,23,8.220211
436,4,524,8.275776
437,0,740,7.312776
437,1,445,7.699539
437,2,262,7.936831
437,3,366,8.074422
437,4,303,8.118511
438,0,740,8.540299
438,1,756,8.702084
438,2,262,8.719051
438,3,148,8.728323
438,4,839,8.729695
439,0,199,10.887836
439,1,19,11.537893
439,2,553,11.649112
439,3,228,11.766597
439,4,574,11.867782
440,0,333,2.854002
440,1,108,3.016141
440,2,735,3.083009
440,3,461,3.199932
440,4,845,3.206258
441,0,392,3.335009
441,1,286,3.604959
441,2,507,3.782694
441,3,691,3.882042
441,4,640,3.895344
442,0,40,2.722104
442,1,665,2.897211
442,2,109,3.026555
442,3,698,3.040197
442,4,427,3.051829
443,0,235,3.791913
443,1,504,3.928355
443,2,728,4.147562
443,3,615,4.232191
443,4,319,4.254353
444,0,660,9.546527
444,1,688,10.013425
444,2,396,10.343122
444,3,833,10.489675
444,4,174,10.662491
445,0,262,5.774220
445,1,762,6.008310
445,2,445,6.043334
445,3,547,6.190508
445,4,11,6.195839
446,0,611,10.931674
446,1,682,10.986873
446,2,394,11.349039
446,3,165,11.489812
446,4,776,11.610766
447,0,428,5.862726
447,1,311,5.876615
447,2,424,6.092305
447,3,207,6.244805
447,4,275,6.273277
448,0,489,7.934366
448,1,338,8.223160
448,2,370,8.740623
448,3,531,8.890350
448,4,679,9.263770
449,0,275,7.669683
449,1,685,7.697844
449,2,18,7.749616
449,3,424,7.757421
449,4,262,7.780348
450,0,320,7.251355
450,1,233,7.269089
450,2,234,7.274637
450,3,389,7.365021
450,4,279,7.512087
451,0,119,7.415676
451,1,150,7.466281
451,2,68,7.506408
451,3,262,7.555294
451,4,288,7.744785
452,0,445,7.526530
452,1,101,7.636722
452,2,740,7.924205
452,3,498,7.966846
452,4,22,7.999260
453,0,317,5.226624
453,1,762,5.469882
453,2,262,5.479072
453,3,403,5.689319
453,4,445,5.739317
454,0,366,6.699140
454,1,53,7.394933
454,2,477,7.434789
454,3,586,7.698453
454,4,356,8.003062
455,0,245,4.527241
455,1,40,4.820119
455,2,359,4.863662
455,3,190,4.915304
455,4,217,4.936715
456,0,275,6.725156
456,1,762,6.874569
456,2,548,6.878284
456,3,133,6.933927
456,4,428,6.999581
457,0,576,3.945417
457,1,686,4.086561
457,2,317,4.138192
457,3,587,4.187820
457,4,784,4.218606
458,0,514,9.093651
458,1,321,9.445860
458,2,352,9.449243
458,3,384,9.474456
458,4,8,9.577657
459,0,18,5.602756
459,1,786,5.631642
459,2,17,5.752367
459,3,405,5.796527
459,4,613,5.952218
460,0,236,3.536910
460,1,806,3.610305
460,2,200,3.722064
460,3,50,3.745941
460,4,357,3.790097
461,0,119,6.868256
461,1,813,7.085033
461,2,424,7.293805
461,3,685,7.322484
461,4,456,7.343272
462,0,310,4.710267
462,1,476,4.798802
462,2,683,4.799896
462,3,9,4.849703
462,4,640,4.870212
463,0,405,4.769063
463,1,588,4.786430
463,2,86,4.970021
463,3,591,5.038330
463,4,758,5.130445
464,0,129,4.776103
464,1,16,4.802181
464,2,40,5.392346
464,3,245,5.558433
464,4,655,5.691502
465,0,590,4.671068
465,1,279,4.749181
465,2,809,4.815689
465,3,581,4.823531
465,4,374,4.831190
466,0,417,5.827489
466,1,262,5.992254
466,2,279,5.997164
466,3,362,6.052026
466,4,535,6.283407
467,0,269,7.151191
467,1,704,7.775810
467,2,599,8.163881
467,3,272,8.184272
467,4,8,8.208446
468,0,349,2.991621
468,1,363,3.036908
468,2,380,3.155689
468,3,683,3.193048
468,4,332,3.305320
469,0,262,7.269396
469,1,756,7.296795
469,2,762,7.509130
469,3,420,7.665960
469,4,62,7.767438
470,0,481,11.396756
470,1,111,11.717924
470,2,46,11.740112
470,3,817,11.806316
470,4,404,11.871861
471,0,794,5.470603
471,1,202,5.491337
471,2,671,5.753480
471,3,243,5.763608
471,4,410,5.872194
472,0,140,4.923921
472,1,681,5.148663
472,2,251,5.169744
472,3,17,5.258573
472,4,737,5.286431
473,0,614,3.988034
473,1,9,4.024579
473,2,705,4.309300
473,3,130,4.314092
473,4,683,4.327977
474,0,471,9.087156
474,1,164,9.142124
474,2,774,9.531199
474,3,174,9.738412
474,4,776,9.770630
475,0,460,4.889102
475,1,653,4.945621
475,2,446,5.129684
475,3,407,5.236573
475,4,367,5.253580
476,0,546,7.557234
476,1,99,7.576921
476,2,392,7.644364
476,3,238,7.694763
476,4,632,7.695231
477,0,685,6.874401
477,1,17,6.980739
477,2,651,7.074261
477,3,119,7.138813
477,4,456,7.190255
478,0,160,4.735158
478,1,447,5.041381
478,2,790,5.145861
478,3,572,5.255264
478,4,461,5.304624
479,0,16,4.430342
479,1,129,4.471501
479,2,40,4.847714
479,3,245,4.946007
479,4,655,5.202849
480,0,788,9.559265
480,1,736,9.599114
480,2,436,9.724918
480,3,2,9.817693
480,4,98,9.843468
481,0,13,5.995028
481,1,769,6.010966
481,2,137,6.048379
481,3,743,6.145819
481,4,617,6.163986
482,0,268,4.239525
482,1,581,4.324506
482,2,279,4.365901
482,3,362,4.392328
482,4,703,4.400872
483,0,216,4.011283
483,1,823,4.023953
483,2,440,4.088916
483,3,654,4.180746
483,4,229,4.305446
484,0,45,9.289733
484,1,96,9.754953
484,2,2,9.760841
484,3,118,9.920660
484,4,194,9.999117
485,0,470,6.236675
485,1,243,6.304271
485,2,387,6.522371
485,3,794,6.606835
485,4,17,6.678102
486,0,556,9.933907
486,1,592,10.262931
486,2,443,10.740895
486,3,584,10.832417
486,4,530,10.903378
487,0,823,3.332267
487,1,397,3.431640
487,2,210,3.459482
487,3,9,3.472034
487,4,85,3.509795
488,0,101,6.777347
488,1,356,7.593075
488,2,558,7.751748
488,3,193,7.766202
488,4,100,7.831368
489,0,786,5.059032
489,1,762,5.321815
489,2,17,5.347130
489,3,93,5.348751
489,4,385,5.351260
490,0,190,2.771500
490,1,519,2.834048
490,2,447,2.890034
490,3,217,2.964903
490,4,573,2.978121
491,0,16,4.959190
491,1,129,4.984041
491,2,40,5.470268
491,3,245,5.614017
491,4,655,5.790236
492,0,660,7.942869
492,1,262,7.967478
492,2,396,8.061387
492,3,22,8.205446
492,4,756,8.406417
493,0,140,4.340615
493,1,239,4.425345
493,2,390,4.459453
493,3,796,4.461389
493,4,113,4.763127
494,0,253,8.668971
494,1,418,8.723429
494,2,456,8.922839
494,3,45,9.003515
494,4,637,9.129160
495,0,786,7.361050
495,1,353,7.407935
495,2,63,7.512355
495,3,455,7.513030
495,4,150,7.554893
496,0,112,4.458187
496,1,239,4.632483
496,2,393,4.633925
496,3,440,4.700587
496,4,113,4.707833
497,0,207,4.612942
497,1,428,4.656826
497,2,275,4.713172
497,3,750,4.803427
497,4,578,4.840227
498,0,496,4.658868
498,1,112,4.801294
498,2,239,4.801816
498,3,750,4.888178
498,4,440,4.983726
499,0,16,2.297812
499,1,129,2.357065
499,2,665,2.398724
499,3,24,2.451626
499,4,40,2.461663
500,0,317,6.610878
500,1,839,6.754829
500,2,756,6.761677
500,3,445,6.933302
500,4,197,6.948609
501,0,811,8.458288
501,1,826,8.599527
501,2,751,9.151531
501,3,704,9.181594
501,4,438,9.514938
502,0,762,5.538564
502,1,119,5.782731
502,2,424,5.818569
502,3,239,5.838740
502,4,309,5.902234
503,0,134,3.143243
503,1,698,3.246801
503,2,334,3.420461
503,3,665,3.462507
503,4,109,3.475834
504,0,747,5.308489
504,1,12,5.358322
504,2,405,5.413882
504,3,757,5.541062
504,4,585,5.563065
505,0,610,7.737704
505,1,366,8.233738
505,2,53,8.278744
505,3,193,8.625056
505,4,100,8.864310
506,0,106,6.847165
506,1,197,7.041277
506,2,22,7.121337
506,3,833,7.191787
506,4,660,7.302786
507,0,313,8.928039
507,1,111,9.374203
507,2,197,9.410104
507,3,839,9.470505
507,4,164,9.473805
