gen_index,rank,real_index,distance
507,4,202,13.437141
508,0,188,7.058906
508,1,184,7.368915
508,2,263,7.566022
508,3,51,8.210487
508,4,161,8.231621
509,0,12,8.873705
509,1,41,9.214969
509,2,251,9.721681
509,3,177,9.759636
509,4,221,10.109478
510,0,221,10.737277
510,1,82,10.853261
510,2,304,10.921313
510,3,312,10.983736
510,4,63,11.020663
511,0,22,7.318120
511,1,225,8.012331
511,2,8,8.379506
511,3,188,8.451443
511,4,74,8.579157
