gen_index,rank,real_index,distance
508,0,35,10.937882
508,1,77,11.416554
508,2,74,11.492857
508,3,91,11.516500
508,4,89,11.593550
509,0,11,11.978466
509,1,35,12.028056
509,2,45,12.323869
509,3,71,12.855000
509,4,66,12.913956
510,0,30,10.884152
510,1,87,11.231158
510,2,20,11.263807
510,3,22,11.359335
510,4,43,11.371310
511,0,58,10.212333
511,1,20,10.666403
511,2,11,10.954624
511,3,45,11.009445
511,4,35,11.133536
