gen_index,rank,real_index,distance
254,0,84,8.193037
254,1,148,8.421879
254,2,44,8.444153
254,3,86,8.541671
254,4,138,8.569743
255,0,21,8.575553
255,1,103,8.796986
255,2,66,8.857452
255,3,120,8.943992
255,4,117,9.048015
256,0,110,9.639232
256,1,103,10.038518
256,2,8,10.118752
256,3,66,10.507638
256,4,37,10.788021
257,0,2,6.648332
257,1,111,7.030577
257,2,106,7.271667
257,3,160,7.772554
257,4,43,7.860551
258,0,37,7.750906
258,1,38,7.778151
258,2,98,7.873078
258,3,95,7.990015
258,4,8,8.011372
259,0,138,7.766458
259,1,44,7.923085
259,2,145,8.111336
259,3,137,8.282205
259,4,167,8.334283
260,0,168,7.693076
260,1,43,7.705569
260,2,158,7.848577
260,3,77,7.968248
260,4,106,7.998100
261,0,8,8.797905
261,1,37,9.621096
261,2,168,9.765575
261,3,103,9.891600
261,4,120,9.968318
262,0,120,7.204260
262,1,24,7.796738
262,2,123,8.683860
262,3,167,8.913032
262,4,43,8.940467
263,0,168,8.291271
263,1,123,8.723761
263,2,117,9.064126
263,3,8,9.161811
263,4,43,9.237775
264,0,34,6.564174
264,1,74,7.111345
264,2,27,7.292662
264,3,7,7.300224
264,4,130,7.442488
265,0,156,12.617178
265,1,75,13.409311
265,2,110,13.671234
265,3,9,13.904550
265,4,143,14.007383
266,0,98,7.660155
266,1,92,7.808358
266,2,38,7.814234
266,3,44,8.201722
266,4,13,8.203657
267,0,25,9.148294
267,1,100,9.351560
267,2,122,9.629847
267,3,119,9.855515
267,4,136,9.904863
268,0,33,5.955288
268,1,135,6.122478
268,2,68,6.160552
268,3,41,6.434451
268,4,62,6.642670
269,0,113,6.355823
269,1,116,6.594116
269,2,135,6.777937
269,3,49,6.844553
269,4,157,6.929538
270,0,43,7.866734
270,1,151,7.881477
270,2,54,8.223167
270,3,160,8.262877
270,4,24,8.486349
271,0,37,9.149204
271,1,8,9.422221
271,2,117,9.553464
271,3,78,9.746763
271,4,173,10.116270
272,0,103,8.100549
272,1,32,8.298809
272,2,92,8.455667
272,3,44,8.532813
272,4,109,8.560340
273,0,24,7.539083
273,1,120,7.641124
273,2,43,7.869538
273,3,110,8.471968
273,4,151,8.552536
274,0,160,6.744391
274,1,2,6.792662
274,2,16,6.846746
274,3,111,7.096279
274,4,3,7.193234
275,0,120,9.427370
275,1,24,10.048907
275,2,164,10.304599
275,3,125,10.419597
275,4,78,10.916537
276,0,103,9.052965
276,1,95,9.319140
276,2,37,9.493297
276,3,38,10.188635
276,4,110,10.300220
277,0,80,8.277815
277,1,29,8.349925
277,2,115,8.867322
277,3,25,9.083334
277,4,70,9.269494
278,0,162,6.473013
278,1,62,6.496976
278,2,111,6.585849
278,3,3,6.852012
278,4,135,7.031155
279,0,164,8.832925
279,1,123,9.864017
279,2,120,10.015592
279,3,24,10.167698
279,4,168,10.189761
280,0,159,8.570978
280,1,109,8.854272
280,2,57,9.280135
280,3,172,9.460051
280,4,168,9.544234
281,0,168,8.192203
281,1,24,8.225412
281,2,106,8.401467
281,3,17,8.568347
281,4,43,8.578125
282,0,167,7.218082
282,1,24,7.733846
282,2,164,7.843633
282,3,120,7.907450
282,4,21,7.955400
283,0,93,8.571177
283,1,123,8.869205
283,2,120,8.944426
283,3,10,8.954335
283,4,77,9.305970
284,0,78,8.940286
284,1,123,9.096417
284,2,164,9.360001
284,3,120,9.765219
284,4,77,9.853582
285,0,123,9.264854
285,1,120,9.307751
285,2,24,9.355716
285,3,51,9.950543
285,4,80,9.959740
286,0,113,6.394650
286,1,116,6.402509
286,2,49,6.598765
286,3,153,6.655654
286,4,135,6.914433
287,0,162,6.665184
287,1,111,6.989821
287,2,2,7.093819
287,3,3,7.269773
287,4,139,7.316547
288,0,97,10.551506
288,1,91,11.405220
288,2,172,11.659078
288,3,141,11.984344
288,4,75,12.297490
289,0,32,7.564622
289,1,117,7.770850
289,2,37,7.818630
289,3,98,8.131717
289,4,114,8.145321
290,0,43,7.667861
290,1,21,8.493503
290,2,26,8.789559
290,3,120,8.806268
290,4,123,8.830338
291,0,29,9.478698
291,1,123,9.619938
291,2,94,9.722361
291,3,162,9.800544
291,4,47,10.008907
292,0,82,8.776776
292,1,162,9.411624
292,2,15,9.545341
292,3,47,9.605153
292,4,24,9.661984
293,0,122,9.966656
293,1,155,10.404526
293,2,31,10.613091
293,3,170,11.181656
293,4,81,11.183282
294,0,82,7.238706
294,1,106,7.454251
294,2,43,7.500260
294,3,55,7.703580
294,4,16,7.886385
295,0,131,10.866789
295,1,81,10.983191
295,2,75,11.189614
295,3,31,11.708182
295,4,145,11.711020
296,0,123,8.335564
296,1,77,8.444680
296,2,24,9.133761
296,3,168,9.421318
296,4,21,9.667687
297,0,123,8.352191
297,1,80,8.794658
297,2,24,9.106782
297,3,15,9.194828
297,4,93,9.257994
298,0,162,6.375679
298,1,62,7.236670
298,2,101,7.507471
298,3,111,7.690124
298,4,25,7.875593
299,0,91,9.769287
299,1,75,10.562272
299,2,9,11.326551
299,3,122,11.687117
299,4,134,11.728621
300,0,162,7.028411
300,1,25,7.769471
300,2,62,8.026449
300,3,111,8.047144
300,4,17,8.060020
301,0,158,8.716212
301,1,162,9.658326
301,2,74,9.735055
301,3,24,9.834088
301,4,168,9.895085
302,0,95,9.956245
302,1,37,9.985491
302,2,78,10.328311
302,3,103,11.243053
302,4,117,11.687186
303,0,110,7.886815
303,1,9,8.074898
303,2,42,8.569878
303,3,66,8.911970
303,4,84,8.916643
304,0,86,7.782007
304,1,152,8.010929
304,2,145,8.029186
304,3,22,8.170542
304,4,148,8.542475
305,0,158,10.517009
305,1,42,10.725778
305,2,80,11.294816
305,3,84,11.298520
305,4,46,11.307740
306,0,136,8.764427
306,1,51,9.722803
306,2,122,9.809113
306,3,64,10.226028
306,4,119,10.286149
307,0,8,8.961833
307,1,37,9.113072
307,2,103,9.981611
307,3,98,10.045304
307,4,117,10.324185
308,0,117,8.427305
308,1,173,8.581839
308,2,103,8.716906
308,3,43,8.806493
308,4,37,8.972642
309,0,37,7.865302
309,1,8,8.267290
309,2,103,8.352115
309,3,117,8.483500
309,4,108,9.131272
310,0,109,10.192968
310,1,120,10.471041
310,2,167,10.613470
310,3,42,11.113089
310,4,43,11.153911
311,0,95,9.498348
311,1,38,10.699903
311,2,78,11.130381
311,3,37,11.581011
311,4,103,11.654734
312,0,109,8.953848
312,1,159,9.258106
312,2,168,9.528304
312,3,158,9.711183
312,4,57,9.794115
313,0,164,7.837086
313,1,21,9.168461
313,2,78,9.304996
313,3,86,9.428898
313,4,77,9.440691
314,0,164,8.713085
314,1,120,9.063558
314,2,21,9.655624
314,3,117,9.767466
314,4,78,9.897907
315,0,43,7.413762
315,1,138,8.018804
315,2,24,8.100617
315,3,17,8.218386
315,4,44,8.301038
316,0,129,7.218344
316,1,40,8.086840
316,2,67,8.472169
316,3,127,9.950708
316,4,124,10.823259
317,0,103,8.741287
317,1,109,9.265806
317,2,148,9.407521
317,3,159,9.763613
317,4,171,9.777477
318,0,15,7.673375
318,1,173,7.968946
318,2,168,8.419574
318,3,27,8.525017
318,4,8,8.603971
319,0,30,6.372386
319,1,126,6.706234
319,2,152,7.084559
319,3,148,7.101760
319,4,48,7.200939
320,0,111,6.046678
320,1,82,6.400655
320,2,146,7.119318
320,3,160,7.183023
320,4,2,7.522504
321,0,97,9.245644
321,1,125,9.634916
321,2,120,10.560191
321,3,134,10.773916
321,4,91,10.839159
322,0,42,9.714890
322,1,9,9.852582
322,2,167,10.283028
322,3,60,10.372556
322,4,120,10.572974
323,0,54,8.378250
323,1,70,8.651404
323,2,115,8.680254
323,3,146,8.690201
323,4,122,8.775500
324,0,84,7.958361
324,1,42,8.172667
324,2,107,8.194609
324,3,167,8.372103
324,4,54,8.676927
325,0,109,8.940180
325,1,84,8.958703
325,2,103,8.987421
325,3,167,9.178351
325,4,77,9.183121
326,0,34,7.517379
326,1,114,8.159325
326,2,74,8.201034
326,3,27,8.262316
326,4,72,8.661779
327,0,109,7.504275
327,1,84,8.919542
327,2,61,9.305481
327,3,48,9.357298
327,4,44,9.540166
328,0,109,8.010476
328,1,84,9.475760
328,2,42,9.963070
328,3,61,9.999994
328,4,48,10.030322
329,0,61,9.078491
329,1,109,9.527199
329,2,164,9.532633
329,3,57,9.646420
329,4,22,9.689642
330,0,80,8.451447
330,1,51,9.032555
330,2,25,9.564804
330,3,93,9.856898
330,4,119,9.896643
331,0,95,9.670370
331,1,103,11.106784
331,2,37,11.245103
331,3,38,11.265409
331,4,78,11.645529
332,0,95,9.486010
332,1,103,11.053108
332,2,37,11.070155
332,3,38,11.215063
332,4,78,11.712618
333,0,25,8.589203
333,1,115,8.773942
333,2,136,8.889850
333,3,119,9.127271
333,4,29,9.137316
334,0,34,7.631497
334,1,39,7.845715
334,2,107,7.877224
334,3,138,8.189870
334,4,142,8.251690
335,0,167,7.273547
335,1,46,7.816378
335,2,142,7.978001
335,3,43,8.219362
335,4,109,8.342546
336,0,122,6.933148
336,1,25,7.391583
336,2,94,7.963720
336,3,80,8.106450
336,4,136,8.120281
337,0,164,8.731049
337,1,109,8.881102
337,2,21,8.913333
337,3,61,8.947274
337,4,170,9.011332
338,0,103,8.158120
338,1,37,8.367983
338,2,78,8.784801
338,3,164,9.026947
338,4,66,9.091974
339,0,77,7.689259
339,1,123,7.782070
339,2,168,8.238455
339,3,106,8.568457
339,4,17,8.650555
340,0,120,8.891411
340,1,117,9.682534
340,2,24,9.918301
340,3,123,10.118195
340,4,168,10.149721
341,0,120,9.420819
341,1,167,9.989533
341,2,9,10.255296
341,3,24,10.271759
341,4,43,10.279516
342,0,97,8.773357
342,1,125,9.561421
342,2,123,10.331106
342,3,120,10.731529
342,4,134,10.818643
343,0,43,8.630447
343,1,173,8.695864
343,2,27,8.924266
343,3,37,9.001529
343,4,117,9.174863
344,0,4,5.889262
344,1,137,6.475130
344,2,33,6.528925
344,3,153,6.674326
344,4,138,6.717269
345,0,109,8.603489
345,1,172,8.651778
345,2,84,8.719559
345,3,134,8.821243
345,4,103,8.964114
346,0,123,7.934416
346,1,80,8.295029
346,2,9,8.993335
346,3,26,9.059762
346,4,93,9.068943
347,0,91,9.326535
347,1,75,10.183527
347,2,81,11.064558
347,3,9,11.191823
347,4,97,11.242923
348,0,24,7.384809
348,1,120,8.202080
348,2,167,8.804878
348,3,43,9.523425
348,4,164,9.610703
349,0,84,7.694999
349,1,148,7.943100
349,2,44,8.138957
349,3,86,8.164466
349,4,138,8.195797
350,0,145,7.335268
350,1,96,7.994558
350,2,131,8.793715
350,3,152,8.933884
350,4,42,9.646745
351,0,122,6.902020
351,1,80,7.642087
351,2,25,7.684820
351,3,70,8.291448
351,4,162,8.397623
352,0,2,7.810656
352,1,139,8.080017
352,2,49,8.161016
352,3,137,8.172450
352,4,135,8.400094
353,0,8,8.865924
353,1,27,8.875835
353,2,34,9.158110
353,3,98,9.204080
353,4,168,9.307013
354,0,8,7.550715
354,1,37,8.949071
354,2,168,8.984348
354,3,173,9.096941
354,4,117,9.453199
355,0,78,9.585196
355,1,164,10.024457
355,2,97,10.051072
355,3,120,10.091119
355,4,77,10.125820
356,0,74,8.885423
356,1,55,9.763496
356,2,106,9.798965
356,3,123,9.869900
356,4,101,9.958152
357,0,37,7.954407
357,1,103,8.366090
357,2,78,8.924283
357,3,9,9.114466
357,4,38,9.145902
358,0,24,10.086007
358,1,120,10.641921
358,2,9,10.723646
358,3,80,10.946260
358,4,51,11.351912
359,0,80,9.090528
359,1,170,9.092875
359,2,93,9.477767
359,3,9,9.498098
359,4,42,9.551135
360,0,145,7.370890
360,1,96,8.278305
360,2,131,8.696790
360,3,152,8.968223
360,4,42,9.799672
361,0,97,9.446330
361,1,125,10.050623
361,2,120,10.770298
361,3,134,10.977878
361,4,51,11.167253
362,0,120,8.962548
362,1,123,9.087849
362,2,164,9.114011
362,3,21,9.122699
362,4,77,9.240144
363,0,32,8.012537
363,1,92,8.017372
363,2,34,8.037631
363,3,98,8.042130
363,4,44,8.155917
364,0,110,10.502917
364,1,103,10.671738
364,2,9,10.903563
364,3,84,11.257343
364,4,66,11.358207
365,0,145,9.383792
365,1,152,9.872843
365,2,141,9.874972
365,3,52,10.100680
365,4,144,10.114711
366,0,123,8.271461
366,1,78,8.839981
366,2,164,8.844106
366,3,77,9.012202
366,4,120,9.042522
367,0,95,9.605906
367,1,37,11.271291
367,2,103,11.324185
367,3,38,11.356854
367,4,78,11.358352
368,0,43,7.564497
368,1,24,7.656999
368,2,120,7.689643
368,3,151,8.274551
368,4,110,8.402277
369,0,162,6.182131
369,1,146,6.634699
369,2,47,6.980992
369,3,160,7.171407
369,4,80,7.215037
370,0,106,6.968132
370,1,43,7.068279
370,2,16,7.314328
370,3,41,7.475313
370,4,27,7.582497
371,0,122,8.023913
371,1,119,8.045267
371,2,25,8.092034
371,3,136,8.139744
371,4,12,8.479240
372,0,145,8.806819
372,1,141,9.254713
372,2,52,9.367413
372,3,152,9.664378
372,4,159,10.303600
373,0,117,9.367367
373,1,43,9.510312
373,2,168,9.665565
373,3,27,9.965275
373,4,120,9.976012
374,0,117,9.220955
374,1,168,9.827848
374,2,37,9.986306
374,3,120,9.988953
374,4,43,9.997552
375,0,80,7.741147
375,1,122,8.546296
375,2,42,8.639234
375,3,25,8.653193
375,4,3,9.117167
376,0,95,9.616061
376,1,37,9.834789
376,2,103,10.223590
376,3,38,10.374265
376,4,78,10.632195
377,0,25,9.666077
377,1,128,9.763565
377,2,119,10.085045
377,3,5,10.246775
377,4,122,10.340533
378,0,80,7.419671
378,1,25,7.649248
378,2,119,7.736561
378,3,146,7.782874
378,4,29,7.895543
379,0,43,6.890297
379,1,54,7.191074
379,2,3,7.274021
379,3,16,7.281778
379,4,107,7.427017
380,0,34,7.865496
380,1,43,8.025498
380,2,17,8.029475
380,3,27,8.070547
380,4,158,8.211699
381,0,97,10.199652
381,1,91,11.064447
381,2,172,11.642447
381,3,141,11.757252
381,4,75,11.936794
382,0,44,7.731869
382,1,114,7.968064
382,2,11,8.131581
382,3,34,8.164825
382,4,27,8.364145
383,0,120,8.790729
383,1,21,8.804382
383,2,164,9.002082
383,3,24,9.367569
383,4,123,9.632477
384,0,82,5.845092
384,1,111,6.737864
384,2,3,7.340837
384,3,160,7.378550
384,4,146,7.390043
385,0,82,7.907609
385,1,80,7.925957
385,2,29,8.175008
385,3,70,8.267736
385,4,115,8.536063
386,0,27,7.113375
386,1,168,7.750024
386,2,21,7.852087
386,3,114,7.891712
386,4,34,7.934589
387,0,122,11.025688
387,1,73,11.175928
387,2,54,12.410336
387,3,85,12.415351
387,4,119,12.580840
388,0,51,9.190114
388,1,136,9.516632
388,2,122,9.925399
388,3,80,10.007422
388,4,119,10.216674
389,0,120,10.258220
389,1,164,10.747797
389,2,9,10.872255
389,3,110,11.058383
389,4,167,11.190923
390,0,34,5.671929
390,1,114,6.191159
390,2,27,6.582962
390,3,90,6.877889
390,4,72,6.960232
391,0,37,8.520375
391,1,103,8.562500
391,2,78,8.768507
391,3,117,8.991590
391,4,66,9.289640
392,0,103,8.634538
392,1,37,8.707024
392,2,117,8.881329
392,3,78,8.992045
392,4,66,9.111696
393,0,27,6.740762
393,1,168,7.215583
393,2,173,7.469391
393,3,117,7.545921
393,4,21,7.859181
394,0,167,7.325118
394,1,84,7.410777
394,2,42,7.449570
394,3,107,7.830456
394,4,61,8.229515
395,0,37,9.692873
395,1,8,9.974672
395,2,117,10.118020
395,3,78,10.442376
395,4,103,10.483688
396,0,103,9.280832
396,1,117,9.422827
396,2,43,9.458395
396,3,158,9.517600
396,4,109,9.521252
397,0,97,9.764791
397,1,91,10.814710
397,2,172,11.342711
397,3,141,11.549853
397,4,75,11.731376
398,0,95,9.544650
398,1,78,11.170400
398,2,103,11.257072
398,3,38,11.278441
398,4,37,11.290854
399,0,120,9.484993
399,1,9,10.423067
399,2,24,10.661160
399,3,167,10.779852
399,4,110,10.978920
400,0,164,8.397514
400,1,78,8.433962
400,2,9,8.512586
400,3,120,8.683730
400,4,123,8.705001
401,0,145,7.711191
401,1,144,8.930672
401,2,150,9.527154
401,3,96,9.675124
401,4,42,9.793476
402,0,81,9.761496
402,1,75,10.202327
402,2,110,10.713339
402,3,9,11.356105
402,4,31,11.419170
403,0,91,9.660039
403,1,75,10.488816
403,2,81,11.452014
403,3,9,11.457355
403,4,122,11.659742
404,0,134,8.337248
404,1,97,8.732614
404,2,143,9.088990
404,3,172,9.697837
404,4,110,10.038947
405,0,80,8.142109
405,1,51,8.654339
405,2,25,9.393078
405,3,93,9.603819
405,4,136,9.872153
406,0,94,9.036878
406,1,93,9.325292
406,2,80,9.389702
406,3,134,9.478930
406,4,10,9.587879
407,0,43,7.867824
407,1,158,8.021223
407,2,27,8.173406
407,3,168,8.324225
407,4,34,8.327019
408,0,120,9.756558
408,1,164,10.319886
408,2,24,10.582700
408,3,125,10.861963
408,4,78,11.057290
409,0,78,11.170695
409,1,95,11.446478
409,2,103,11.450644
409,3,37,11.469416
409,4,66,11.843402
410,0,33,5.265051
410,1,137,5.862866
410,2,41,6.009433
410,3,14,6.066088
410,4,135,6.159754
411,0,164,9.512491
411,1,134,9.646862
411,2,170,9.781918
411,3,172,9.923723
411,4,132,9.970584
412,0,8,8.748256
412,1,15,8.864372
412,2,173,8.868939
412,3,168,9.214721
412,4,117,9.556863
413,0,173,7.318219
413,1,8,8.127730
413,2,168,8.206907
413,3,27,8.466440
413,4,117,8.538766
414,0,64,9.272345
414,1,136,9.329083
414,2,134,9.355123
414,3,93,9.706244
414,4,122,9.828612
415,0,109,7.900110
415,1,61,7.941375
415,2,126,8.144429
415,3,148,8.331587
415,4,164,8.339092
416,0,120,8.226670
416,1,21,8.810540
416,2,164,8.918314
416,3,24,9.103806
416,4,167,9.413307
417,0,29,7.651725
417,1,80,8.093773
417,2,115,8.296824
417,3,82,8.751179
417,4,146,8.805034
418,0,120,9.763547
418,1,43,10.027763
418,2,151,10.028582
418,3,24,10.143378
418,4,107,10.211679
419,0,23,7.352264
419,1,53,7.442371
419,2,86,7.561051
419,3,145,8.027563
419,4,22,8.138777
420,0,80,8.006585
420,1,93,8.512775
420,2,42,9.078383
420,3,24,9.190885
420,4,3,9.293365
421,0,145,7.605817
421,1,131,8.379772
421,2,96,8.831764
421,3,42,9.224191
421,4,144,9.295687
422,0,51,10.080553
422,1,94,10.371987
422,2,123,10.430498
422,3,136,10.454374
422,4,29,10.624825
423,0,37,8.126123
423,1,103,8.452309
423,2,168,9.150970
423,3,9,9.249667
423,4,78,9.278212
424,0,150,8.789705
424,1,96,9.203572
424,2,53,9.294715
424,3,145,9.319271
424,4,144,9.342460
425,0,32,7.232662
425,1,37,7.656533
425,2,114,7.697553
425,3,98,7.833834
425,4,38,7.854804
426,0,29,6.645848
426,1,146,7.192678
426,2,47,7.240793
426,3,162,7.594112
426,4,101,7.711729
427,0,123,8.513872
427,1,24,8.523939
427,2,43,8.629895
427,3,17,8.975277
427,4,106,8.992076
428,0,164,8.548275
428,1,21,8.747338
428,2,77,9.109419
428,3,109,9.161418
428,4,120,9.219025
429,0,97,10.356644
429,1,91,11.359453
429,2,172,11.645778
429,3,141,11.914324
429,4,75,12.277739
430,0,55,7.917694
430,1,101,8.451356
430,2,76,8.667768
430,3,162,8.934259
430,4,62,9.105200
431,0,74,8.169316
431,1,55,8.409618
431,2,24,8.667953
431,3,106,8.729836
431,4,17,8.757077
432,0,21,8.628491
432,1,66,8.662297
432,2,103,8.743695
432,3,9,8.981192
432,4,120,9.030175
433,0,120,9.577816
433,1,51,9.742623
433,2,167,9.834386
433,3,119,10.045089
433,4,9,10.065948
434,0,43,9.253916
434,1,114,9.384579
434,2,24,9.512433
434,3,173,9.669534
434,4,34,9.857183
435,0,34,7.020009
435,1,44,7.746739
435,2,72,7.851741
435,3,130,7.889163
435,4,138,7.929961
436,0,110,7.440806
436,1,9,8.356662
436,2,66,9.382494
436,3,103,9.603488
436,4,120,10.004510
437,0,73,9.518947
437,1,122,10.922990
437,2,85,12.149661
437,3,91,12.228946
437,4,119,12.513182
438,0,17,6.932585
438,1,3,7.426121
438,2,106,7.795376
438,3,16,7.815999
438,4,107,7.938407
439,0,95,9.563375
439,1,37,9.910645
439,2,38,10.130306
439,3,103,10.221849
439,4,8,10.727996
440,0,9,10.851056
440,1,54,11.714439
440,2,110,11.985865
440,3,151,12.184590
440,4,145,12.210985
441,0,123,8.987906
441,1,168,8.995363
441,2,117,9.555940
441,3,26,9.665051
441,4,43,9.695228
442,0,8,7.049932
442,1,37,8.361795
442,2,168,8.548749
442,3,173,9.117402
442,4,117,9.376449
443,0,111,5.477515
443,1,2,5.881967
443,2,139,6.352144
443,3,137,6.428083
443,4,160,6.768682
444,0,120,9.232355
444,1,51,9.683936
444,2,167,9.702411
444,3,119,9.862012
444,4,10,9.888842
445,0,110,9.657429
445,1,9,10.097764
445,2,66,10.850401
445,3,75,11.271378
445,4,156,11.661425
446,0,97,9.418487
446,1,125,9.715704
446,2,120,10.389547
446,3,134,10.654866
446,4,91,10.799314
447,0,95,8.391541
447,1,37,8.868843
447,2,38,9.199908
447,3,103,9.432797
447,4,78,9.607885
448,0,29,7.505666
448,1,25,7.711143
448,2,115,7.916295
448,3,119,8.216660
448,4,80,8.311714
449,0,44,9.112782
449,1,38,9.337980
449,2,98,9.472939
449,3,11,9.545376
449,4,32,9.592207
450,0,17,7.218353
450,1,106,7.378975
450,2,162,7.595217
450,3,107,7.619370
450,4,168,7.711005
451,0,8,10.547034
451,1,24,10.586096
451,2,74,10.595363
451,3,168,10.595675
451,4,158,11.043386
452,0,120,8.201648
452,1,164,8.630716
452,2,123,8.945559
452,3,167,9.075173
452,4,24,9.285866
453,0,172,8.011928
453,1,164,8.919043
453,2,97,8.995720
453,3,159,9.170288
453,4,77,9.294528
454,0,74,8.002384
454,1,24,8.392967
454,2,43,8.546728
454,3,106,8.592592
454,4,173,8.666549
455,0,156,11.214304
455,1,75,11.302222
455,2,31,11.672084
455,3,143,11.724848
455,4,110,11.746579
456,0,162,6.968509
456,1,3,6.992838
456,2,139,7.088874
456,3,2,7.093823
456,4,49,7.109388
457,0,24,9.737103
457,1,123,9.866695
457,2,120,10.048118
457,3,164,10.963404
457,4,77,11.014184
458,0,143,9.851875
458,1,97,9.892001
458,2,134,10.213988
458,3,164,10.507304
458,4,172,10.679182
459,0,9,8.256305
459,1,66,9.061581
459,2,61,9.123923
459,3,170,9.343688
459,4,152,9.364851
460,0,34,8.226173
460,1,44,8.421082
460,2,138,8.660843
460,3,107,8.676786
460,4,166,8.908789
461,0,34,5.774907
461,1,114,6.500868
461,2,27,6.699532
461,3,138,7.278450
461,4,130,7.296415
462,0,95,8.718123
462,1,37,9.570194
462,2,38,9.620395
462,3,103,9.769658
462,4,98,10.066733
463,0,106,6.712806
463,1,43,6.890625
463,2,16,7.196903
463,3,17,7.416412
463,4,82,7.451593
464,0,97,10.358109
464,1,91,11.234340
464,2,172,11.494707
464,3,141,11.854984
464,4,75,12.131356
465,0,162,6.638198
465,1,47,7.040580
465,2,146,7.074010
465,3,147,7.201049
465,4,111,7.251086
466,0,24,7.822049
466,1,43,7.999203
466,2,120,8.069087
466,3,110,8.818167
466,4,80,8.820561
467,0,123,8.313455
467,1,80,8.508236
467,2,29,9.062426
467,3,93,9.138154
467,4,15,9.160238
468,0,43,7.813375
468,1,107,8.259912
468,2,160,8.326381
468,3,24,8.456824
468,4,54,8.487744
469,0,122,6.449591
469,1,25,7.379860
469,2,80,7.436294
469,3,136,7.916889
469,4,70,7.919717
470,0,109,8.814052
470,1,84,8.918720
470,2,103,8.942651
470,3,134,9.226556
470,4,172,9.350335
471,0,120,8.981359
471,1,167,9.814643
471,2,164,9.852309
471,3,24,9.858545
471,4,10,9.998636
472,0,91,9.847494
472,1,75,10.062012
472,2,141,10.641661
472,3,172,10.784765
472,4,97,10.807966
473,0,103,11.123757
473,1,37,11.195269
473,2,8,11.246424
473,3,168,11.324231
473,4,120,11.351592
474,0,110,8.060043
474,1,9,8.068127
474,2,42,8.686260
474,3,66,9.041551
474,4,84,9.202137
475,0,120,7.128704
475,1,24,7.946918
475,2,167,8.855991
475,3,9,8.899940
475,4,123,8.924542
476,0,109,7.793253
476,1,84,8.284109
476,2,48,8.382394
476,3,167,8.530510
476,4,46,8.539870
477,0,103,10.845194
477,1,168,10.930726
477,2,8,11.075736
477,3,37,11.231095
477,4,158,11.252995
478,0,97,8.986406
478,1,125,9.716894
478,2,120,10.462711
478,3,134,10.521732
478,4,91,10.538321
479,0,17,7.002476
479,1,3,7.273421
479,2,107,7.586114
479,3,106,7.855269
479,4,80,7.947382
480,0,158,9.811110
480,1,42,10.253143
480,2,120,10.515474
480,3,167,10.595441
480,4,164,10.610600
481,0,37,7.546232
481,1,98,7.688540
481,2,38,7.699309
481,3,95,7.969975
481,4,8,8.038796
482,0,95,8.254782
482,1,98,8.353528
482,2,37,8.516528
482,3,38,8.737477
482,4,13,8.988348
483,0,25,7.245360
483,1,162,7.402462
483,2,104,7.421928
483,3,165,7.827279
483,4,94,8.101833
484,0,168,7.638584
484,1,77,8.163472
484,2,27,8.298321
484,3,114,8.581362
484,4,108,8.621178
485,0,136,8.458871
485,1,122,9.581017
485,2,51,9.650743
485,3,119,9.771832
485,4,64,10.002633
486,0,111,7.903741
486,1,121,8.316365
486,2,101,8.585646
486,3,2,8.741227
486,4,55,9.102964
487,0,95,8.955893
487,1,38,9.803069
487,2,37,10.378555
487,3,103,10.521872
487,4,78,10.644671
488,0,122,9.825849
488,1,51,9.999707
488,2,80,10.212778
488,3,24,10.493537
488,4,119,10.689804
489,0,114,7.230911
489,1,34,7.792584
489,2,27,8.188633
489,3,130,8.255018
489,4,11,8.568233
490,0,91,9.298300
490,1,75,10.168983
490,2,81,11.191160
490,3,97,11.283998
490,4,9,11.474997
491,0,141,9.431551
491,1,145,9.441396
491,2,152,9.575811
491,3,52,10.046586
491,4,150,10.374406
492,0,9,8.010350
492,1,110,8.605429
492,2,26,9.226132
492,3,151,9.655634
492,4,66,9.701738
493,0,34,6.935775
493,1,138,7.141834
493,2,106,7.202629
493,3,54,7.306693
493,4,87,7.482316
494,0,21,8.078144
494,1,77,8.100270
494,2,164,8.357448
494,3,168,8.374366
494,4,24,8.571370
495,0,111,6.933201
495,1,146,7.189296
495,2,160,7.200315
495,3,54,7.251174
495,4,3,7.500684
496,0,95,9.350123
496,1,38,10.536653
496,2,78,11.062737
496,3,37,11.443216
496,4,103,11.456602
497,0,123,9.106152
497,1,134,9.241976
497,2,9,9.461021
497,3,51,9.496289
497,4,120,9.614848
498,0,9,10.458029
498,1,42,10.613356
498,2,131,10.908041
498,3,75,10.969949
498,4,91,11.007527
499,0,25,7.729789
499,1,119,7.967639
499,2,12,8.037153
499,3,136,8.100158
499,4,122,8.150999
500,0,55,8.997124
500,1,76,9.278850
500,2,162,9.293372
500,3,101,9.312788
500,4,47,9.546392
501,0,25,7.529912
501,1,122,7.687393
501,2,80,7.744820
501,3,146,8.035550
501,4,162,8.087658
502,0,145,8.720230
502,1,61,9.591635
502,2,109,9.855195
502,3,42,9.902851
502,4,141,10.035955
503,0,123,8.782779
503,1,66,9.118168
503,2,77,9.242508
503,3,78,9.258452
503,4,103,9.424887
504,0,2,6.294689
504,1,106,6.651980
504,2,111,6.772054
504,3,62,6.970243
504,4,137,6.999904
505,0,167,7.910452
505,1,164,7.910687
505,2,9,8.624416
505,3,120,8.673532
505,4,61,8.692701
506,0,162,6.586976
506,1,25,7.569579
506,2,47,7.626645
506,3,101,7.899535
506,4,29,7.964839
507,0,106,6.851086
507,1,27,7.608023
507,2,17,7.695368
507,3,43,7.958104
507,4,82,8.006406
508,0,83,5.494054
