gen_index,rank,real_index,distance
254,0,26,10.509453
254,1,56,11.117166
254,2,11,11.328370
254,3,9,11.544063
254,4,38,11.639212
255,0,33,9.849195
255,1,39,13.882928
255,2,35,14.704327
255,3,8,15.344155
255,4,22,15.391296
256,0,65,10.408593
256,1,44,10.810451
256,2,43,11.056548
256,3,13,11.198638
256,4,60,11.936470
257,0,41,9.116126
257,1,11,11.247366
257,2,54,11.595708
257,3,26,12.552013
257,4,57,12.652563
258,0,30,7.042578
258,1,4,7.419502
258,2,49,7.721560
258,3,65,7.867494
258,4,18,8.311208
259,0,65,7.276307
259,1,12,7.941044
259,2,43,8.008365
259,3,10,8.264684
259,4,13,8.287454
260,0,30,11.000205
260,1,4,11.105185
260,2,43,11.178926
260,3,64,11.477794
260,4,18,11.541040
261,0,13,7.402561
261,1,43,8.725436
261,2,12,8.900800
261,3,0,9.332769
261,4,55,9.349196
262,0,19,10.330917
262,1,20,10.982802
262,2,21,11.081136
262,3,54,11.126327
262,4,31,11.330062
263,0,30,8.017651
263,1,43,8.095643
263,2,4,8.555112
263,3,0,8.688280
263,4,23,8.834328
264,0,54,9.156524
264,1,41,9.217333
264,2,11,9.385882
264,3,57,9.959145
264,4,20,11.435290
265,0,14,8.785075
265,1,26,9.503844
265,2,48,9.766584
265,3,49,9.772519
265,4,4,9.816092
266,0,19,9.431273
266,1,43,9.433969
266,2,20,10.281357
266,3,67,10.586595
266,4,64,10.788202
267,0,41,8.922707
267,1,54,10.555839
267,2,58,10.824035
267,3,57,10.856117
267,4,3,11.254456
268,0,65,8.855899
268,1,43,8.988583
268,2,0,9.138318
268,3,44,9.235218
268,4,4,9.585492
269,0,28,10.456981
269,1,14,10.481991
269,2,4,10.620315
269,3,19,10.844526
269,4,30,11.354081
270,0,64,7.040541
270,1,49,7.409138
270,2,9,7.542992
270,3,4,7.596920
270,4,24,7.985953
271,0,57,8.965755
271,1,28,9.291950
271,2,49,10.770426
271,3,14,10.819785
271,4,3,10.866117
272,0,29,7.539200
272,1,43,8.222451
272,2,10,8.254719
272,3,36,8.308718
272,4,12,8.427917
273,0,28,7.845983
273,1,57,8.726800
273,2,52,9.662155
273,3,14,9.873752
273,4,21,10.423353
274,0,30,9.286305
274,1,61,9.678767
274,2,65,10.247079
274,3,60,10.783851
274,4,37,10.952581
275,0,26,9.410440
275,1,48,10.605097
275,2,20,10.720515
275,3,41,11.138513
275,4,50,11.179396
276,0,28,10.840750
276,1,14,10.889667
276,2,52,11.494697
276,3,4,11.768491
276,4,21,11.972671
277,0,18,10.104861
277,1,37,10.445239
277,2,3,10.529554
277,3,11,10.635051
277,4,30,10.643315
278,0,30,7.465448
278,1,50,8.951912
278,2,4,9.162071
278,3,18,9.441826
278,4,42,9.565713
279,0,18,9.969380
279,1,48,9.992285
279,2,26,10.042998
279,3,14,10.055146
279,4,49,10.461853
280,0,26,9.639855
280,1,41,10.421193
280,2,54,10.605523
280,3,57,10.900929
280,4,11,11.114876
281,0,7,9.808039
281,1,65,10.197087
281,2,2,10.292102
281,3,60,10.325551
281,4,0,10.484788
282,0,4,9.491371
282,1,28,10.178539
282,2,14,10.302481
282,3,17,10.364246
282,4,64,10.538964
283,0,28,10.149968
283,1,57,10.170840
283,2,14,10.459435
283,3,52,10.779602
283,4,30,10.865870
284,0,9,10.320387
284,1,26,10.393564
284,2,56,10.425028
284,3,38,10.678567
284,4,49,11.275827
285,0,57,9.648200
285,1,18,9.721168
285,2,27,9.756399
285,3,26,9.810108
285,4,20,10.165027
286,0,30,7.127235
286,1,50,7.806986
286,2,14,8.462701
286,3,48,8.546679
286,4,4,9.419565
287,0,30,7.088185
287,1,50,7.786284
287,2,14,8.581226
287,3,48,8.660913
287,4,4,9.516327
288,0,52,8.127568
288,1,30,9.616838
288,2,57,9.782810
288,3,21,9.909792
288,4,50,10.122167
289,0,30,11.205421
289,1,18,11.393695
289,2,48,11.814373
289,3,61,12.182912
289,4,3,12.281140
290,0,49,7.051200
290,1,4,7.500911
290,2,30,8.701438
290,3,50,8.998762
290,4,18,9.218561
291,0,18,9.410104
291,1,61,9.836865
291,2,30,9.987465
291,3,37,10.065721
291,4,3,10.472498
292,0,60,11.008669
292,1,21,11.215591
292,2,1,11.473523
292,3,2,11.659096
292,4,63,11.907126
293,0,30,7.479566
293,1,4,8.543764
293,2,14,8.991675
293,3,65,9.001282
293,4,50,9.047185
294,0,30,13.190107
294,1,50,14.121284
294,2,18,14.243342
294,3,48,14.262148
294,4,4,14.374555
295,0,30,9.291914
295,1,60,9.748219
295,2,65,9.788249
295,3,2,10.005571
295,4,52,10.121861
296,0,41,9.205254
296,1,11,11.381783
296,2,54,11.683097
296,3,26,12.716495
296,4,57,12.908099
297,0,65,7.276357
297,1,44,7.827119
297,2,30,7.858326
297,3,12,7.912747
297,4,13,8.114443
298,0,21,9.551921
298,1,52,9.650869
298,2,2,9.839005
298,3,30,10.787736
298,4,57,10.828322
299,0,21,11.066025
299,1,20,11.080158
299,2,30,11.248947
299,3,19,11.385308
299,4,2,11.399115
300,0,64,7.040796
300,1,49,7.192632
300,2,4,7.425045
300,3,9,7.533778
300,4,24,7.978410
301,0,18,9.926672
301,1,48,10.381851
301,2,57,10.766447
301,3,30,10.872432
301,4,54,10.977494
302,0,65,10.241556
302,1,44,10.552886
302,2,43,10.571470
302,3,13,10.914647
302,4,60,11.513724
303,0,49,7.789932
303,1,4,7.829154
303,2,64,8.976328
303,3,9,9.407405
303,4,48,9.569059
304,0,41,10.095646
304,1,54,11.010612
304,2,20,11.204408
304,3,3,11.456426
304,4,19,11.459044
305,0,30,9.835121
305,1,60,10.007108
305,2,7,10.054454
305,3,2,10.343160
305,4,65,10.706064
306,0,57,8.976512
306,1,21,9.483541
306,2,28,10.155743
306,3,54,10.262691
306,4,52,11.280349
307,0,55,8.588788
307,1,37,9.377327
307,2,61,9.384074
307,3,43,9.583046
307,4,29,9.637168
308,0,4,8.553949
308,1,65,8.609006
308,2,30,8.947861
308,3,64,9.177071
308,4,44,9.265460
309,0,54,9.056605
309,1,11,9.079406
309,2,21,10.815071
309,3,66,10.866516
309,4,53,10.963527
310,0,57,10.102566
310,1,54,10.703364
310,2,41,10.744281
310,3,28,10.930358
310,4,11,12.021323
311,0,4,8.701912
311,1,18,9.119908
311,2,19,9.607260
311,3,52,9.631761
311,4,20,9.745388
312,0,57,8.950330
312,1,21,9.432810
312,2,27,9.436342
312,3,28,10.175987
312,4,14,10.405218
313,0,0,7.189784
313,1,65,7.807620
313,2,44,7.905733
313,3,4,8.131866
313,4,64,8.274548
314,0,0,9.722244
314,1,60,9.888872
314,2,65,9.973574
314,3,13,10.094397
314,4,44,10.154924
315,0,52,6.943686
315,1,30,7.934939
315,2,14,8.319557
315,3,57,8.344006
315,4,50,8.435380
316,0,41,8.707346
316,1,58,10.585159
316,2,54,10.604217
316,3,57,10.844842
316,4,3,11.144011
317,0,4,8.715092
317,1,64,9.852427
317,2,22,10.187833
317,3,19,10.246224
317,4,50,10.867684
318,0,30,7.847943
318,1,65,8.876155
318,2,4,9.090739
318,3,60,9.099963
318,4,52,9.444977
319,0,65,9.532812
319,1,60,9.967053
319,2,30,9.976590
319,3,2,11.110704
319,4,4,11.183072
320,0,7,9.650338
320,1,30,9.776862
320,2,60,9.889218
320,3,2,10.282619
320,4,65,10.425069
321,0,60,7.836463
321,1,30,8.673522
321,2,65,9.511833
321,3,2,10.063567
321,4,13,10.664392
322,0,43,8.884785
322,1,13,10.419286
322,2,24,10.557468
322,3,12,10.609168
322,4,55,10.693583
323,0,30,8.923466
323,1,43,10.219986
323,2,12,10.269284
323,3,50,10.274920
323,4,48,10.319671
324,0,65,7.036639
324,1,30,7.318803
324,2,60,8.622919
324,3,43,8.752490
324,4,4,8.777858
325,0,28,10.148660
325,1,14,10.354110
325,2,4,10.460474
325,3,19,10.504696
325,4,30,11.239896
326,0,50,9.703506
326,1,30,10.237523
326,2,20,10.252075
326,3,19,10.618708
326,4,52,10.663854
327,0,30,9.380164
327,1,50,9.571364
327,2,21,10.334742
327,3,60,10.527033
327,4,20,10.628180
328,0,65,7.635303
328,1,30,8.342744
328,2,60,9.104399
328,3,0,9.306285
328,4,2,10.241058
329,0,64,7.163594
329,1,49,7.411790
329,2,4,7.566700
329,3,9,7.715064
329,4,24,8.161120
330,0,19,12.969847
330,1,40,13.545650
330,2,18,13.869287
330,3,9,14.013826
330,4,4,14.127934
331,0,28,10.130506
331,1,14,10.367138
331,2,4,10.674522
331,3,30,10.909557
331,4,19,11.298231
332,0,21,9.701993
332,1,52,9.830575
332,2,2,10.061772
332,3,30,10.973635
332,4,57,10.990274
333,0,43,11.452379
333,1,67,11.585197
333,2,29,11.668870
333,3,19,11.921141
333,4,20,12.060438
334,0,14,9.232213
334,1,4,9.431218
334,2,52,9.557220
334,3,19,9.778785
334,4,20,9.804065
335,0,18,9.526402
335,1,19,10.600345
335,2,30,10.723663
335,3,11,10.735685
335,4,42,10.783317
336,0,4,11.700835
336,1,28,11.745818
336,2,52,12.044319
336,3,30,12.052607
336,4,14,12.228632
337,0,57,8.679898
337,1,54,9.881136
337,2,11,10.354448
337,3,3,10.379370
337,4,41,10.397117
338,0,14,7.950388
338,1,52,8.226584
338,2,50,8.362967
338,3,48,8.813317
338,4,28,8.838859
339,0,57,9.141837
339,1,21,9.956176
339,2,28,10.538182
339,3,20,10.799690
339,4,19,11.058993
340,0,29,8.824218
340,1,0,8.900804
340,2,43,8.944856
340,3,37,9.117760
340,4,2,9.136838
341,0,29,10.363042
341,1,67,10.531137
341,2,12,11.079645
341,3,43,11.218913
341,4,0,11.425941
342,0,9,11.929887
342,1,18,12.158379
342,2,24,12.578797
342,3,62,12.814951
342,4,4,12.929548
343,0,26,9.166463
343,1,48,10.282696
343,2,20,10.368995
343,3,41,10.806565
343,4,50,10.963357
344,0,44,9.139647
344,1,65,9.311015
344,2,64,9.966077
344,3,4,10.026484
344,4,30,10.187356
345,0,65,6.881877
345,1,30,9.504272
345,2,0,9.822497
345,3,43,9.866371
345,4,44,10.175046
346,0,9,7.563008
346,1,4,7.660972
346,2,49,8.262837
346,3,64,8.733295
346,4,22,9.278296
347,0,60,10.599035
347,1,2,10.995360
347,2,21,11.128193
347,3,43,11.279568
347,4,29,11.321440
348,0,11,8.916534
348,1,54,9.139230
348,2,21,10.887147
348,3,66,11.035778
348,4,53,11.194814
349,0,30,10.850952
349,1,52,11.037196
349,2,28,11.575402
349,3,14,12.053885
349,4,4,12.114898
350,0,30,8.104157
350,1,52,9.064799
350,2,50,9.251389
350,3,14,9.415699
350,4,42,9.784301
351,0,30,7.930515
351,1,52,9.132488
351,2,50,9.371530
351,3,14,9.571311
351,4,4,9.764056
352,0,14,8.035448
352,1,28,8.369605
352,2,52,8.509520
352,3,57,9.489698
352,4,42,10.408722
353,0,30,10.360730
353,1,18,10.881032
353,2,43,10.894757
353,3,4,10.953457
353,4,50,11.045682
354,0,30,7.576474
354,1,52,8.091556
354,2,28,8.501669
354,3,57,8.737149
354,4,14,8.941494
355,0,0,9.442329
355,1,65,9.745041
355,2,13,9.814904
355,3,43,9.954281
355,4,60,9.960367
356,0,30,8.745056
356,1,50,9.767500
356,2,60,9.873276
356,3,52,10.215491
356,4,65,10.243385
357,0,4,8.623026
357,1,64,10.006852
357,2,22,10.317571
357,3,50,10.763229
357,4,49,10.824280
358,0,28,11.422799
358,1,30,11.682240
358,2,21,12.175432
358,3,52,12.318481
358,4,14,12.449576
359,0,57,8.838948
359,1,21,9.559135
359,2,27,9.802188
359,3,28,10.094845
359,4,14,10.348587
360,0,54,10.282167
360,1,57,10.552401
360,2,28,10.667336
360,3,52,10.740116
360,4,11,10.885345
361,0,30,9.854368
361,1,60,10.018324
361,2,7,10.102780
361,3,2,10.497492
361,4,65,10.540325
362,0,50,7.907315
362,1,30,8.340066
362,2,14,8.363696
362,3,42,8.485116
362,4,48,8.611392
363,0,26,8.393556
363,1,50,8.717112
363,2,3,8.817914
363,3,48,8.859509
363,4,30,9.508833
364,0,14,9.114901
364,1,52,9.593680
364,2,4,9.683760
364,3,20,9.750469
364,4,30,9.863688
365,0,43,9.767081
365,1,2,9.831903
365,2,44,10.058077
365,3,29,10.155210
365,4,12,10.216916
366,0,30,12.267464
366,1,19,12.391563
366,2,60,12.623138
366,3,4,12.821859
366,4,21,13.047930
367,0,30,7.033698
367,1,65,7.772951
367,2,60,8.258286
367,3,12,9.138494
367,4,43,9.343207
368,0,30,7.279754
368,1,50,8.732090
368,2,48,8.993728
368,3,18,9.598949
368,4,4,9.826187
369,0,52,8.892310
369,1,57,9.954658
369,2,30,10.288985
369,3,28,10.565611
369,4,14,10.612380
370,0,48,6.991677
370,1,50,7.412346
370,2,14,7.437078
370,3,30,7.550421
370,4,4,8.159355
371,0,30,6.717574
371,1,65,7.551738
371,2,4,7.869456
371,3,50,8.290068
371,4,49,8.299086
372,0,48,8.444789
372,1,49,8.628754
372,2,4,8.883946
372,3,14,9.051388
372,4,30,9.097739
373,0,26,9.465340
373,1,56,10.811230
373,2,54,11.196757
373,3,11,11.325177
373,4,66,11.566471
374,0,64,9.658658
374,1,43,10.813183
374,2,4,10.870287
374,3,44,11.155695
374,4,19,11.940981
375,0,30,8.356294
375,1,48,8.619124
375,2,50,8.706582
375,3,49,8.968123
375,4,18,9.104288
376,0,4,8.330411
376,1,17,9.025132
376,2,64,9.072304
376,3,49,9.107086
376,4,14,9.972280
377,0,4,8.427330
377,1,30,9.052746
377,2,64,9.057221
377,3,49,9.267535
377,4,50,9.463034
378,0,30,7.839177
378,1,28,8.327974
378,2,52,8.393447
378,3,57,8.610682
378,4,14,8.957147
379,0,11,9.948635
379,1,54,10.840226
379,2,41,11.027974
379,3,19,11.513693
379,4,66,11.754428
380,0,49,7.415968
380,1,4,8.601187
380,2,50,9.093921
380,3,58,9.231443
380,4,48,9.329506
381,0,44,6.877414
381,1,65,7.148096
381,2,43,7.329716
381,3,0,8.159104
381,4,12,8.412220
382,0,56,9.645906
382,1,9,9.998797
382,2,26,10.136221
382,3,48,10.621461
382,4,49,10.824951
383,0,28,10.183176
383,1,57,10.274168
383,2,14,10.408575
383,3,52,10.923068
383,4,30,11.089697
384,0,49,7.708285
384,1,48,8.459242
384,2,4,8.559413
384,3,18,8.750394
384,4,50,9.086673
385,0,64,9.194333
385,1,4,9.301810
385,2,44,10.091924
385,3,43,10.525589
385,4,65,10.766906
386,0,48,10.285494
386,1,50,10.313272
386,2,41,10.796344
386,3,3,11.040702
386,4,26,11.131894
387,0,4,7.562088
387,1,9,7.564570
387,2,49,8.007957
387,3,64,8.705152
387,4,22,9.121943
388,0,4,6.992222
388,1,30,7.229395
388,2,49,7.231215
388,3,42,7.797638
388,4,18,7.882944
389,0,65,9.793538
389,1,30,9.873257
389,2,60,10.103765
389,3,14,11.084371
389,4,4,11.116797
390,0,65,8.209045
390,1,30,8.914614
390,2,60,9.455465
390,3,44,9.811570
390,4,0,9.993632
391,0,60,6.849166
391,1,30,7.908512
391,2,2,8.501821
391,3,65,9.197656
391,4,0,9.255521
392,0,48,6.988350
392,1,14,7.339431
392,2,50,7.477583
392,3,30,7.567914
392,4,4,8.212996
393,0,43,10.260701
393,1,29,10.263526
393,2,2,10.275023
393,3,12,10.449423
393,4,19,10.537235
394,0,30,10.208534
394,1,52,10.629333
394,2,4,10.990688
394,3,28,11.065561
394,4,50,11.284212
395,0,4,7.992432
395,1,64,8.936537
395,2,14,9.036527
395,3,30,9.782698
395,4,49,10.145436
396,0,65,7.415676
396,1,13,8.884221
396,2,30,8.923804
396,3,44,8.986196
396,4,0,9.236804
397,0,65,8.453916
397,1,0,8.910498
397,2,29,9.167039
397,3,13,9.496238
397,4,12,9.578823
398,0,30,9.355534
398,1,65,10.344443
398,2,60,10.553421
398,3,52,11.165052
398,4,2,11.196866
399,0,64,8.975379
399,1,4,9.128919
399,2,44,9.986750
399,3,43,10.474165
399,4,65,10.639733
400,0,65,9.450377
400,1,60,9.808857
400,2,30,10.078040
400,3,43,10.864362
400,4,2,11.140252
401,0,28,10.748206
401,1,14,10.805724
401,2,52,11.199163
401,3,4,11.669519
401,4,21,11.842042
402,0,30,7.135695
402,1,50,8.654984
402,2,48,8.996154
402,3,18,9.575369
402,4,4,9.721736
403,0,43,9.550858
403,1,65,9.864369
403,2,30,9.996478
403,3,60,10.016079
403,4,12,10.117885
404,0,55,8.813248
404,1,43,9.116334
404,2,12,9.224247
404,3,18,9.443254
404,4,67,9.691818
405,0,55,8.585514
405,1,61,9.214816
405,2,37,9.423200
405,3,43,9.473989
405,4,29,9.641806
406,0,21,10.533371
406,1,57,11.186196
406,2,54,11.515859
406,3,28,11.652432
406,4,19,11.781055
407,0,41,9.094760
407,1,54,10.257902
407,2,20,10.293860
407,3,11,10.458145
407,4,26,10.837111
408,0,26,9.581317
408,1,56,10.749753
408,2,54,11.207670
408,3,11,11.419446
408,4,66,11.423753
409,0,65,7.658462
409,1,30,8.394498
409,2,60,8.949105
409,3,0,9.242630
409,4,2,10.191130
410,0,32,9.507335
410,1,10,9.846593
410,2,43,9.976978
410,3,55,10.009847
410,4,13,10.170462
411,0,55,8.595064
411,1,37,9.310376
411,2,61,9.382289
411,3,43,9.476363
411,4,29,9.665221
412,0,44,9.143562
412,1,65,9.521534
412,2,64,10.235759
412,3,4,10.303713
412,4,30,10.518196
413,0,49,7.261403
413,1,4,7.540253
413,2,30,8.660916
413,3,50,9.146202
413,4,18,9.329306
414,0,48,8.447466
414,1,49,8.577613
414,2,4,8.732614
414,3,30,8.955232
414,4,14,8.964884
415,0,28,10.928866
415,1,57,12.308741
415,2,21,12.776131
415,3,52,12.851218
415,4,14,13.350985
416,0,50,8.546136
416,1,30,8.746846
416,2,49,8.977164
416,3,4,9.033280
416,4,48,9.034605
417,0,33,10.136025
417,1,39,14.593024
417,2,35,15.039896
417,3,18,15.225640
417,4,22,15.612489
418,0,65,9.551333
418,1,60,10.062091
418,2,30,10.101089
418,3,4,11.065228
418,4,2,11.137598
419,0,26,9.263991
419,1,48,10.339338
419,2,20,10.686684
419,3,50,10.980607
419,4,30,11.056382
420,0,28,11.672837
420,1,19,12.013593
420,2,57,12.169288
420,3,21,12.288466
420,4,27,12.311291
421,0,65,8.499882
421,1,43,9.381293
421,2,0,9.744477
421,3,44,9.753790
421,4,4,9.783103
422,0,20,10.721571
422,1,30,10.948335
422,2,21,10.951523
422,3,2,10.978723
422,4,19,11.243906
423,0,63,9.002234
423,1,2,9.139213
423,2,61,9.212680
423,3,37,9.314066
423,4,60,9.714139
424,0,65,8.300261
424,1,0,8.754773
424,2,29,9.118051
424,3,12,9.385931
424,4,13,9.398664
425,0,48,7.301583
425,1,30,7.768537
425,2,49,7.926639
425,3,4,8.018305
425,4,50,8.035504
426,0,26,9.448859
426,1,48,10.469762
426,2,20,10.629265
426,3,50,11.051051
426,4,30,11.120585
427,0,65,7.855196
427,1,13,8.758582
427,2,0,8.961074
427,3,12,9.213306
427,4,10,9.219459
428,0,29,9.335882
428,1,12,9.700482
428,2,0,9.945542
428,3,43,9.995266
428,4,20,10.434988
429,0,43,6.927111
429,1,12,8.740850
429,2,4,9.174733
429,3,24,9.186879
429,4,18,9.401314
430,0,48,8.214649
430,1,49,8.454518
430,2,4,9.137189
430,3,26,9.273349
430,4,50,9.340660
431,0,57,9.484260
431,1,18,9.846537
431,2,26,9.961670
431,3,27,9.968101
431,4,14,10.175102
432,0,60,10.796309
432,1,21,11.100939
432,2,2,11.436673
432,3,1,11.802299
432,4,30,11.852626
433,0,30,8.092913
433,1,50,9.614379
433,2,48,9.759567
433,3,14,9.947279
433,4,3,10.231870
434,0,49,7.113803
434,1,4,7.143031
434,2,30,7.150410
434,3,48,7.731372
434,4,42,7.848725
435,0,28,11.842864
435,1,19,12.175635
435,2,57,12.284835
435,3,21,12.420217
435,4,27,12.728308
436,0,4,7.913769
436,1,14,8.810581
436,2,64,8.959745
436,3,30,9.814727
436,4,49,10.187917
437,0,65,6.937628
437,1,30,7.493096
437,2,60,8.576296
437,3,4,8.694846
437,4,64,8.781459
438,0,14,9.626766
438,1,18,9.783353
438,2,48,9.820754
438,3,26,10.266799
438,4,49,10.317713
439,0,30,8.352863
439,1,50,8.598163
439,2,48,8.753693
439,3,49,9.269965
439,4,18,9.398892
440,0,49,7.406918
440,1,4,7.755645
440,2,30,8.197163
440,3,14,9.054492
440,4,50,9.202110
441,0,14,8.670981
441,1,4,9.357080
441,2,49,9.446672
441,3,26,9.480082
441,4,48,9.530271
442,0,28,7.497859
442,1,57,8.325713
442,2,14,8.528521
442,3,52,8.811468
442,4,27,9.810631
443,0,41,9.048032
443,1,11,9.376637
443,2,54,9.733691
443,3,53,11.168173
443,4,48,11.355849
444,0,57,9.205840
444,1,21,9.957232
444,2,28,10.615325
444,3,20,10.630562
444,4,19,10.913556
445,0,2,10.104318
445,1,21,10.273850
445,2,52,10.431534
445,3,19,10.782753
445,4,67,11.204367
446,0,28,10.613922
446,1,14,10.912740
446,2,52,11.155982
446,3,4,11.717760
446,4,21,11.880696
447,0,19,10.084509
447,1,20,10.850798
447,2,30,11.087338
447,3,21,11.277603
447,4,27,11.327260
448,0,19,13.178664
448,1,40,13.577174
448,2,18,13.978641
448,3,9,14.205295
448,4,31,14.215977
449,0,52,9.632553
449,1,21,9.678531
449,2,2,9.775227
449,3,19,10.721793
449,4,30,10.871792
450,0,30,9.068983
450,1,52,9.285937
450,2,18,9.522738
450,3,4,9.533324
450,4,2,9.769905
451,0,30,7.750362
451,1,50,9.390138
451,2,48,9.594027
451,3,14,9.763643
451,4,4,10.114612
452,0,9,8.758057
452,1,38,9.921853
452,2,20,10.089776
452,3,24,10.170315
452,4,48,10.196516
453,0,14,8.704787
453,1,30,8.835606
453,2,4,9.201659
453,3,50,9.445080
453,4,52,9.932760
454,0,30,10.299726
454,1,61,11.311934
454,2,3,11.570598
454,3,18,11.678546
454,4,48,11.804000
455,0,30,8.102391
455,1,65,9.192026
455,2,60,9.422011
455,3,18,9.459689
455,4,50,9.630332
456,0,30,10.536065
456,1,60,11.721372
456,2,4,11.942537
456,3,50,11.985618
456,4,43,12.072515
457,0,4,8.451128
457,1,65,8.499192
457,2,30,8.700729
457,3,64,9.146752
457,4,44,9.287955
458,0,29,9.346235
458,1,43,9.910337
458,2,12,9.938894
458,3,20,10.074621
458,4,67,10.145890
459,0,65,8.289029
459,1,43,8.412761
459,2,44,8.423150
459,3,60,8.573897
459,4,0,8.692880
460,0,14,8.478132
460,1,19,8.557641
460,2,30,8.755620
460,3,42,8.764748
460,4,20,8.766266
461,0,11,9.785305
461,1,54,10.792397
461,2,41,10.977210
461,3,66,11.605098
461,4,19,11.770381
462,0,44,8.351026
462,1,65,8.407938
462,2,0,9.190207
462,3,43,9.218084
462,4,29,9.784282
463,0,4,8.265584
463,1,65,8.469668
463,2,64,8.776386
463,3,30,8.830527
463,4,44,9.089050
464,0,30,8.745709
464,1,61,9.194901
464,2,37,10.193136
464,3,65,10.237949
464,4,60,10.277560
465,0,57,9.039768
465,1,54,10.082672
465,2,28,10.383036
465,3,21,11.236659
465,4,41,11.407655
466,0,30,9.221835
466,1,50,9.580132
466,2,21,10.114225
466,3,60,10.477710
466,4,48,10.574484
467,0,30,8.148606
467,1,50,9.755054
467,2,14,10.108487
467,3,21,10.178989
467,4,28,10.252245
468,0,30,8.642794
468,1,52,9.583680
468,2,14,10.101692
468,3,4,10.304033
468,4,50,10.841138
469,0,30,13.049684
469,1,50,13.984449
469,2,48,14.150234
469,3,18,14.177998
469,4,4,14.242884
470,0,49,7.063481
470,1,4,7.618201
470,2,30,8.581526
470,3,50,8.959988
470,4,48,9.345550
471,0,26,9.390593
471,1,48,10.644666
471,2,41,10.906855
471,3,20,10.907104
471,4,18,11.264314
472,0,2,9.942661
472,1,43,10.000214
472,2,4,10.116454
472,3,64,10.328746
472,4,19,10.372684
473,0,57,9.237696
473,1,54,10.071980
473,2,41,10.493628
473,3,28,10.554537
473,4,21,10.572206
474,0,9,10.217409
474,1,31,11.190430
474,2,22,11.272657
474,3,19,11.293125
474,4,64,11.310450
475,0,19,12.129515
475,1,28,12.209846
475,2,57,12.455031
475,3,21,12.474359
475,4,54,12.606548
476,0,65,7.707133
476,1,30,8.252822
476,2,60,9.052109
476,3,0,9.242976
476,4,2,10.130168
477,0,9,12.785306
477,1,11,12.925283
477,2,19,13.212952
477,3,31,13.284079
477,4,56,13.374146
478,0,57,9.201835
478,1,21,9.720932
478,2,28,9.863367
478,3,54,10.964548
478,4,14,11.269920
479,0,60,10.837025
479,1,21,11.218380
479,2,2,11.454206
479,3,1,11.799606
479,4,43,11.841436
480,0,64,8.126600
480,1,4,8.398829
480,2,49,9.002069
480,3,24,9.401512
480,4,43,9.689824
481,0,14,8.685483
481,1,28,9.257397
481,2,4,9.652128
481,3,19,9.758157
481,4,30,9.930963
482,0,29,9.674604
482,1,43,10.102043
482,2,12,10.145020
482,3,20,10.278766
482,4,67,10.337050
483,0,49,7.065934
483,1,48,8.077105
483,2,4,8.181243
483,3,9,8.292251
483,4,24,8.530674
484,0,65,7.814675
484,1,30,8.625213
484,2,60,9.219097
484,3,0,9.351611
484,4,2,10.402018
485,0,4,6.934525
485,1,64,7.215968
485,2,49,8.221386
485,3,24,9.118349
485,4,22,9.155933
486,0,43,10.678044
486,1,64,11.222536
486,2,4,11.493890
486,3,49,11.629635
486,4,18,11.715101
487,0,26,10.291788
487,1,54,11.820328
487,2,56,11.863744
487,3,11,11.980000
487,4,66,12.026600
488,0,19,11.367464
488,1,57,11.713040
488,2,20,11.743557
488,3,27,11.791019
488,4,21,11.867620
489,0,48,8.688848
489,1,42,9.088500
489,2,14,9.290097
489,3,50,9.680788
489,4,30,9.713284
490,0,18,10.133258
490,1,37,10.444340
490,2,3,10.579446
490,3,30,10.609145
490,4,53,10.744812
491,0,65,7.080832
491,1,30,8.338753
491,2,43,8.838258
491,3,60,8.906356
491,4,44,9.526023
492,0,30,7.775655
492,1,50,9.376605
492,2,48,9.655220
492,3,14,9.661927
492,4,4,10.164819
493,0,0,8.345512
493,1,44,8.618023
493,2,64,8.740062
493,3,65,8.760485
493,4,4,8.802376
494,0,43,7.657103
494,1,0,8.469589
494,2,30,8.690675
494,3,65,8.929363
494,4,12,9.018664
495,0,49,7.538160
495,1,48,7.731672
495,2,4,7.782638
495,3,50,7.941682
495,4,64,8.373481
496,0,49,8.958652
496,1,48,9.069219
496,2,4,9.350704
496,3,18,9.433887
496,4,26,9.439437
497,0,26,9.010831
497,1,20,9.478430
497,2,48,9.641179
497,3,50,10.408045
497,4,18,10.430869
498,0,30,12.865254
498,1,60,13.013383
498,2,19,13.312250
498,3,21,13.513475
498,4,4,13.573507
499,0,14,8.313498
499,1,30,8.778046
499,2,19,8.791319
499,3,48,8.796966
499,4,20,8.840554
500,0,29,9.572289
500,1,2,9.631102
500,2,20,9.735877
500,3,12,9.760086
500,4,4,9.864033
501,0,18,11.422915
501,1,4,11.722283
501,2,19,12.035236
501,3,43,12.073548
501,4,27,12.209827
502,0,60,7.978490
502,1,30,8.780677
502,2,65,9.630604
502,3,2,10.135520
502,4,13,10.553586
503,0,21,10.124039
503,1,52,10.187760
503,2,19,10.525879
503,3,28,10.955899
503,4,14,11.007327
504,0,9,6.737524
504,1,4,8.568080
504,2,49,8.747335
504,3,24,8.755670
504,4,12,8.971380
505,0,65,10.162703
505,1,44,10.636612
505,2,43,10.857559
505,3,13,11.135002
505,4,60,11.673057
506,0,48,8.088013
506,1,49,8.137764
506,2,4,8.936841
506,3,50,9.272776
506,4,14,9.342796
507,0,19,10.579963
507,1,20,10.697278
507,2,28,10.949277
507,3,21,10.959478
507,4,41,10.966045
508,0,30,9.138828
