gen_index,rank,real_index,distance
253,4,41,10.358585
254,0,43,9.143275
254,1,19,9.356361
254,2,22,9.640635
254,3,5,10.149755
254,4,6,10.174173
255,0,19,12.504711
255,1,0,13.167287
255,2,5,13.207149
255,3,29,13.310100
255,4,43,13.386142
256,0,43,9.413768
256,1,19,10.135526
256,2,22,10.450336
256,3,5,10.977947
256,4,13,11.579596
257,0,17,8.216258
257,1,16,9.161768
257,2,4,10.408869
257,3,36,11.322935
257,4,20,11.328674
258,0,6,8.155494
258,1,5,8.676203
258,2,21,9.131733
258,3,45,9.841660
258,4,29,9.947927
259,0,31,9.532182
259,1,16,10.626037
259,2,19,10.730439
259,3,11,10.997473
259,4,32,11.063879
260,0,31,10.093200
260,1,34,10.691112
260,2,45,10.879298
260,3,11,10.941275
260,4,6,10.985130
261,0,6,9.926260
261,1,5,10.420903
261,2,34,10.835636
261,3,21,10.921283
261,4,45,11.082284
262,0,40,8.193692
262,1,18,8.303846
262,2,16,8.505958
262,3,42,8.708545
262,4,36,8.948894
263,0,11,9.568172
263,1,32,10.142013
263,2,24,10.247025
263,3,28,10.355577
263,4,34,10.403302
264,0,19,9.247717
264,1,29,9.410308
264,2,7,9.587484
264,3,31,10.342065
264,4,21,10.487198
265,0,39,9.613922
265,1,43,10.067457
265,2,10,11.766177
265,3,22,12.024113
265,4,19,12.352900
266,0,40,8.071768
266,1,36,8.222526
266,2,28,8.393912
266,3,7,8.857494
266,4,24,9.625070
267,0,9,8.957123
267,1,29,9.974663
267,2,36,10.204228
267,3,17,10.472431
267,4,28,11.021222
268,0,19,9.990517
268,1,6,10.756195
268,2,31,11.011577
268,3,45,11.127041
268,4,7,11.170487
269,0,14,11.553047
269,1,31,12.050340
269,2,2,12.220121
269,3,19,12.351977
269,4,23,12.431983
270,0,6,8.824965
270,1,7,8.909217
270,2,23,8.947588
270,3,19,8.949681
270,4,10,8.984653
271,0,37,10.062076
271,1,15,10.415009
271,2,6,10.428915
271,3,45,10.872684
271,4,23,11.020597
272,0,23,8.648607
272,1,6,8.957561
272,2,15,9.374355
272,3,7,9.926322
272,4,45,10.634871
273,0,3,8.519047
273,1,7,9.004488
273,2,41,9.266307
273,3,10,9.300122
273,4,35,9.337630
274,0,17,9.873211
274,1,0,11.736531
274,2,4,11.873327
274,3,16,12.012348
274,4,29,12.508162
275,0,9,12.658422
275,1,6,12.718356
275,2,19,13.066605
275,3,15,13.113644
275,4,45,13.255895
276,0,23,8.855412
276,1,15,10.712869
276,2,7,11.066386
276,3,6,11.323286
276,4,1,11.387074
277,0,17,10.066711
277,1,0,11.829160
277,2,4,11.954463
277,3,16,12.167680
277,4,29,12.574111
278,0,7,7.365211
278,1,31,8.303956
278,2,19,8.349768
278,3,35,9.489181
278,4,13,9.606236
279,0,37,12.422984
279,1,6,13.438251
279,2,45,13.481743
279,3,2,13.515341
279,4,5,13.918777
280,0,16,8.810869
280,1,20,8.899076
280,2,27,8.938982
280,3,17,10.075760
280,4,33,10.947701
281,0,4,8.296507
281,1,32,8.356538
281,2,36,8.600888
281,3,16,9.478353
281,4,19,9.602853
282,0,40,8.474323
282,1,28,9.167645
282,2,36,9.443697
282,3,24,9.641404
282,4,30,9.690968
283,0,31,10.050203
283,1,34,10.664663
283,2,11,10.743230
283,3,45,10.813753
283,4,21,10.936158
284,0,32,9.495408
284,1,30,9.652128
284,2,24,9.652147
284,3,40,9.886045
284,4,16,10.075093
285,0,7,8.284422
285,1,3,8.317264
285,2,23,9.127679
285,3,41,9.482853
285,4,35,9.585317
286,0,19,11.025663
286,1,40,11.585208
286,2,31,12.020399
286,3,29,12.313199
286,4,7,12.424700
287,0,9,12.370743
287,1,17,12.802595
287,2,0,12.872482
287,3,40,13.020853
287,4,16,13.072865
288,0,37,9.760620
288,1,6,11.540012
288,2,15,11.640436
288,3,5,11.938477
288,4,23,11.964458
289,0,40,7.475444
289,1,11,7.494501
289,2,32,7.592749
289,3,36,7.860152
289,4,7,7.888223
290,0,24,8.771190
290,1,32,8.860580
290,2,11,9.178457
290,3,30,9.215704
290,4,40,9.309606
291,0,23,7.935647
291,1,7,9.295230
291,2,1,10.471677
291,3,3,10.695931
291,4,6,10.794961
292,0,42,6.526674
292,1,18,6.675785
292,2,11,7.855332
292,3,12,7.881651
292,4,32,8.192281
293,0,37,10.420994
293,1,15,10.445289
293,2,6,10.735137
293,3,5,10.775440
293,4,23,11.880390
294,0,6,8.735867
294,1,5,9.422332
294,2,45,9.598447
294,3,7,9.935786
294,4,34,10.031086
295,0,11,7.458368
295,1,32,7.556836
295,2,40,7.684141
295,3,7,7.728644
295,4,36,7.931173
296,0,7,9.580718
296,1,34,10.263592
296,2,6,10.925493
296,3,45,10.942285
296,4,15,10.976304
297,0,3,9.041739
297,1,7,9.389709
297,2,41,9.990232
297,3,23,10.038792
297,4,35,10.564311
298,0,19,8.029958
298,1,7,8.063640
298,2,18,8.782734
298,3,35,8.844206
298,4,31,9.015114
299,0,29,10.263157
299,1,9,10.540339
299,2,36,10.778719
299,3,17,11.062257
299,4,18,11.622989
300,0,18,7.967360
300,1,31,8.126690
300,2,7,8.284360
300,3,35,8.402811
300,4,19,8.554013
301,0,43,8.917369
301,1,19,9.927644
301,2,13,10.276247
301,3,5,10.800399
301,4,29,10.870015
302,0,9,9.923514
302,1,30,10.231906
302,2,24,10.325031
302,3,40,10.611236
302,4,7,11.237713
303,0,6,10.664266
303,1,25,10.779756
303,2,34,10.860190
303,3,21,11.014533
303,4,45,11.077533
304,0,4,8.637265
304,1,32,8.795678
304,2,36,9.246219
304,3,19,9.581040
304,4,16,9.691110
305,0,22,9.730857
305,1,31,10.641907
305,2,43,11.538457
305,3,34,11.690416
305,4,32,11.746150
306,0,18,7.666201
306,1,42,7.753134
306,2,40,7.868355
306,3,11,8.086073
306,4,32,8.227931
307,0,37,10.084648
307,1,6,10.359905
307,2,15,10.523388
307,3,45,10.742037
307,4,23,10.950333
308,0,19,11.377489
308,1,43,11.879682
308,2,29,12.040089
308,3,0,12.181877
308,4,25,12.958158
309,0,40,8.945886
309,1,36,9.343253
309,2,28,9.388795
309,3,21,9.830550
309,4,9,9.906296
310,0,6,10.266910
310,1,15,10.466930
310,2,5,11.051618
310,3,37,11.452541
310,4,7,11.573161
311,0,35,8.114920
311,1,10,8.245079
311,2,43,8.530249
311,3,19,8.880033
311,4,7,8.918937
312,0,5,10.305745
312,1,14,10.458712
312,2,19,10.798322
312,3,2,11.460642
312,4,23,11.529789
313,0,29,8.655581
313,1,36,9.264284
313,2,7,9.693002
313,3,40,9.846787
313,4,28,10.108382
314,0,40,7.779179
314,1,36,8.077755
314,2,28,8.086145
314,3,7,8.092683
314,4,29,8.883005
315,0,6,10.259925
315,1,34,10.310594
315,2,25,10.436419
315,3,21,10.521741
315,4,45,10.617584
316,0,4,8.894884
316,1,43,9.563489
316,2,32,9.657251
316,3,29,9.728304
316,4,19,9.780725
317,0,15,9.027384
317,1,23,9.364213
317,2,6,9.568479
317,3,37,10.527795
317,4,7,10.912737
318,0,30,9.989722
318,1,40,10.090999
318,2,24,10.353570
318,3,9,10.588339
318,4,32,11.422129
319,0,24,10.529607
319,1,16,10.613008
319,2,4,10.745398
319,3,32,10.883780
319,4,42,11.845033
320,0,16,9.256092
320,1,27,9.470381
320,2,20,9.996664
320,3,17,10.167623
320,4,18,11.166476
321,0,5,9.728115
321,1,37,9.935378
321,2,6,10.323195
321,3,2,10.793486
321,4,23,10.908805
322,0,39,8.211637
322,1,43,9.273122
322,2,10,9.700728
322,3,13,10.577914
322,4,35,10.912992
323,0,19,9.776484
323,1,43,9.886545
323,2,13,10.080877
323,3,22,10.858341
323,4,5,11.070674
324,0,45,9.947433
324,1,34,10.028265
324,2,11,10.480381
324,3,31,10.502950
324,4,22,10.552464
325,0,31,9.291664
325,1,19,10.103858
325,2,32,10.152535
325,3,16,10.205138
325,4,43,10.425224
326,0,29,9.317965
326,1,7,9.337520
326,2,21,9.459496
326,3,40,10.184291
326,4,6,10.339427
327,0,19,9.763575
327,1,43,10.034365
327,2,13,10.106667
327,3,5,10.634632
327,4,22,11.032199
328,0,19,10.434754
328,1,29,10.751865
328,2,31,11.281461
328,3,17,11.518508
328,4,36,11.821931
329,0,7,8.487579
329,1,29,9.076007
329,2,21,9.578412
329,3,6,9.858212
329,4,36,10.166879
330,0,5,9.889848
330,1,37,9.903721
330,2,6,10.726039
330,3,2,10.818874
330,4,14,11.115441
331,0,15,9.180981
331,1,23,9.192335
331,2,6,9.516376
331,3,37,10.540719
331,4,7,10.956811
332,0,6,10.332736
332,1,21,10.652884
332,2,19,10.728281
332,3,29,10.771409
332,4,25,11.380936
333,0,7,8.655492
333,1,40,8.941528
333,2,36,8.943805
333,3,29,9.131031
333,4,28,9.722291
334,0,3,8.365386
334,1,23,8.718978
334,2,10,8.888057
334,3,41,9.315099
334,4,7,9.397430
335,0,37,10.643763
335,1,6,11.636695
335,2,15,11.872231
335,3,23,12.245502
335,4,45,12.379826
336,0,14,11.685541
336,1,31,12.214041
336,2,2,12.407677
336,3,19,12.527319
336,4,23,12.588222
337,0,31,10.195752
337,1,34,10.703801
337,2,11,10.777635
337,3,45,10.872869
337,4,21,10.957616
338,0,5,9.813321
338,1,37,9.885983
338,2,6,10.139885
338,3,2,10.756701
338,4,15,10.771876
339,0,35,8.993596
339,1,32,9.310835
339,2,31,9.424042
339,3,40,9.432234
339,4,16,9.669423
340,0,37,12.256684
340,1,6,13.464376
340,2,45,13.539982
340,3,2,13.572289
340,4,5,13.957507
341,0,31,9.436556
341,1,16,10.141239
341,2,32,10.472661
341,3,11,10.591771
341,4,4,10.686552
342,0,19,11.670275
342,1,0,11.809053
342,2,22,12.218738
342,3,43,12.469644
342,4,31,12.760924
343,0,5,10.198347
343,1,37,10.627820
343,2,6,11.085800
343,3,15,11.694624
343,4,14,11.812216
344,0,40,7.689136
344,1,18,8.107975
344,2,36,8.248150
344,3,31,8.253891
344,4,32,8.350210
345,0,35,10.422091
345,1,43,10.440438
345,2,42,11.049695
345,3,18,11.321855
345,4,12,11.343037
346,0,15,10.362815
346,1,6,10.431814
346,2,5,11.260864
346,3,37,11.278983
346,4,7,11.717274
347,0,20,4.745770
347,1,16,8.087401
347,2,27,9.325082
347,3,33,9.746769
347,4,17,9.878717
348,0,5,8.778063
348,1,2,11.284588
348,2,14,11.440515
348,3,19,11.685795
348,4,6,11.748532
349,0,22,11.479062
349,1,16,11.685233
349,2,31,12.402646
349,3,4,12.439367
349,4,32,12.454279
350,0,19,7.940206
350,1,7,8.029737
350,2,35,8.648938
350,3,18,8.824796
350,4,31,8.856322
351,0,0,10.726423
351,1,19,10.847993
351,2,22,11.260802
351,3,31,11.739939
351,4,43,12.212495
352,0,23,8.963631
352,1,15,9.183888
352,2,6,9.389452
352,3,37,10.450357
352,4,7,11.048375
353,0,40,8.460134
353,1,28,9.227955
353,2,36,9.394742
353,3,24,9.716149
353,4,30,9.782367
354,0,7,8.262165
354,1,3,8.538530
354,2,23,9.044345
354,3,41,9.698815
354,4,35,9.900191
355,0,7,6.750231
355,1,40,7.926335
355,2,28,8.626175
355,3,18,9.403358
355,4,30,9.420214
356,0,16,11.447464
356,1,22,11.473751
356,2,32,12.282745
356,3,4,12.289318
356,4,31,12.394454
357,0,5,8.853159
357,1,29,10.480931
357,2,19,11.147082
357,3,6,11.622719
357,4,43,11.708563
358,0,6,10.288101
358,1,34,10.461317
358,2,25,10.642248
358,3,21,10.761182
358,4,45,10.834070
359,0,40,7.262903
359,1,36,7.888652
359,2,18,7.944836
359,3,42,8.164597
359,4,32,8.190839
360,0,11,9.164975
360,1,32,9.855520
360,2,28,10.113280
360,3,42,10.213385
360,4,34,10.293324
361,0,19,8.658975
361,1,13,8.873769
361,2,31,8.989697
361,3,43,9.349957
361,4,22,10.023961
362,0,19,9.020721
362,1,31,9.236242
362,2,43,9.797738
362,3,29,9.798302
362,4,22,9.955032
363,0,19,9.390482
363,1,31,10.225598
363,2,13,11.071826
363,3,43,11.093076
363,4,22,11.541200
364,0,7,7.673108
364,1,23,10.258842
364,2,3,10.747402
364,3,6,10.870583
364,4,15,11.069050
365,0,22,11.281521
365,1,16,11.697887
365,2,31,12.076253
365,3,32,12.266496
365,4,4,12.468143
366,0,3,8.659719
366,1,7,8.692234
366,2,23,8.906723
366,3,41,9.367321
366,4,34,9.677922
367,0,22,10.146044
367,1,31,11.308663
367,2,34,11.904871
367,3,45,12.015181
367,4,6,12.044954
368,0,37,12.275662
368,1,6,13.507292
368,2,45,13.596517
368,3,2,13.611062
368,4,5,13.999336
369,0,37,8.755902
369,1,15,9.948912
369,2,6,10.708558
369,3,23,11.415127
369,4,45,11.628622
370,0,24,10.456846
370,1,16,10.796901
370,2,4,10.884214
370,3,32,11.039472
370,4,40,11.898248
371,0,6,8.147782
371,1,5,8.613648
371,2,21,9.091629
371,3,45,9.622057
371,4,29,9.812002
372,0,29,8.878119
372,1,17,9.516385
372,2,4,9.980523
372,3,36,10.038792
372,4,16,10.319074
373,0,6,9.693974
373,1,5,10.426639
373,2,34,10.491885
373,3,21,10.767241
373,4,45,10.788350
374,0,7,8.534397
374,1,35,8.752096
374,2,19,8.957214
374,3,31,9.546322
374,4,43,9.789873
375,0,17,10.269581
375,1,0,11.564426
375,2,16,12.062057
375,3,4,12.123034
375,4,29,12.204758
376,0,37,10.535570
376,1,6,11.785552
376,2,15,12.014645
376,3,23,12.380303
376,4,45,12.567292
377,0,29,11.730000
377,1,19,12.047837
377,2,25,12.510670
377,3,5,12.777014
377,4,2,12.928305
378,0,7,7.161851
378,1,3,8.488561
378,2,12,8.592965
378,3,35,9.448847
378,4,41,9.549013
379,0,23,10.858310
379,1,7,11.231574
379,2,43,11.660271
379,3,6,11.761419
379,4,14,11.811058
380,0,7,8.150093
380,1,6,8.448961
380,2,23,8.525661
380,3,45,8.614435
380,4,34,9.014734
381,0,22,10.099771
381,1,31,11.008217
381,2,43,11.338287
381,3,16,11.808316
381,4,32,11.917252
382,0,24,10.456611
382,1,16,10.711849
382,2,4,10.737573
382,3,32,10.781273
382,4,42,11.638819
383,0,29,8.531025
383,1,36,9.448559
383,2,7,9.533488
383,3,40,9.869312
383,4,21,10.021973
384,0,20,7.135230
384,1,27,7.702689
384,2,33,9.219869
384,3,16,9.568756
384,4,17,10.054903
385,0,7,9.196301
385,1,19,9.525357
385,2,6,9.589350
385,3,5,9.714762
385,4,23,9.727083
386,0,40,9.631253
386,1,18,9.706279
386,2,29,9.722721
386,3,36,9.735312
386,4,19,9.778488
387,0,23,8.515141
387,1,6,9.035254
387,2,15,9.211868
387,3,7,10.165566
387,4,37,10.485618
388,0,5,8.995811
388,1,23,9.176226
388,2,43,9.185892
388,3,10,9.281470
388,4,14,9.478759
389,0,9,9.037175
389,1,29,10.125380
389,2,36,10.369428
389,3,17,10.594249
389,4,24,11.030985
390,0,40,9.029621
390,1,36,9.355938
390,2,28,9.456531
390,3,21,9.755708
390,4,7,9.762640
391,0,7,7.439075
391,1,3,8.273190
391,2,12,8.738270
391,3,35,8.901027
391,4,41,9.282842
392,0,19,9.454229
392,1,31,10.207572
392,2,43,11.177875
392,3,13,11.181131
392,4,22,11.588392
393,0,36,8.027054
393,1,24,8.165176
393,2,40,8.316229
393,3,32,8.610707
393,4,16,8.617241
394,0,7,7.462218
394,1,3,8.463978
394,2,35,9.062705
394,3,12,9.307236
394,4,41,9.587577
395,0,40,8.386285
395,1,28,9.237755
395,2,24,9.397018
395,3,36,9.463140
395,4,30,9.673307
396,0,7,7.299484
396,1,3,8.498549
396,2,12,8.749222
396,3,35,9.512180
396,4,41,9.639888
397,0,37,11.101211
397,1,5,11.105716
397,2,23,11.860888
397,3,14,12.291411
397,4,6,12.640036
398,0,40,8.712500
398,1,28,9.485272
398,2,36,9.595258
398,3,24,9.759705
398,4,21,9.842501
399,0,22,11.605192
399,1,2,12.540444
399,2,31,12.543027
399,3,19,12.608272
399,4,45,12.886901
400,0,37,9.725150
400,1,15,11.331279
400,2,6,11.353992
400,3,5,11.823604
400,4,23,11.872813
401,0,19,12.744676
401,1,5,13.245927
401,2,0,13.313498
401,3,29,13.479947
401,4,43,13.480718
402,0,23,7.774054
402,1,7,9.441586
402,2,1,10.196698
402,3,3,10.510386
402,4,14,10.534101
403,0,20,7.092481
403,1,27,7.720312
403,2,33,8.908399
403,3,16,9.409407
403,4,17,10.091004
404,0,28,8.661642
404,1,36,8.716397
404,2,18,9.120179
404,3,19,9.328527
404,4,40,9.439042
405,0,37,12.234018
405,1,6,13.446057
405,2,45,13.552173
405,3,2,13.622836
405,4,5,13.955215
406,0,36,9.943284
406,1,29,10.002841
406,2,40,10.107199
406,3,21,10.166968
406,4,7,10.186802
407,0,40,8.616150
407,1,7,9.098088
407,2,28,9.684759
407,3,19,9.866658
407,4,36,9.906364
408,0,7,8.459321
408,1,35,9.596288
408,2,31,9.639669
408,3,19,9.753912
408,4,3,10.112958
409,0,3,8.183183
409,1,7,8.442186
409,2,23,8.602517
409,3,41,8.952569
409,4,34,9.294271
410,0,40,7.956865
410,1,36,8.369124
410,2,28,8.453756
410,3,7,8.628233
410,4,24,9.329329
411,0,15,10.349531
411,1,6,10.364664
411,2,5,10.928484
411,3,37,10.985181
411,4,7,11.831628
412,0,19,10.413271
412,1,0,10.763465
412,2,43,11.032528
412,3,29,11.518895
412,4,22,12.045983
413,0,7,8.308773
413,1,3,8.686499
413,2,23,9.011071
413,3,41,9.768806
413,4,35,9.914004
414,0,19,9.958465
414,1,6,10.760748
414,2,31,10.863067
414,3,7,11.015487
414,4,45,11.055900
415,0,45,7.208237
415,1,6,7.224983
415,2,34,8.235761
415,3,7,8.241092
415,4,23,8.872734
416,0,43,7.559178
416,1,39,8.250892
416,2,10,8.283365
416,3,22,9.159769
416,4,13,9.485733
417,0,5,7.915377
417,1,23,8.747816
417,2,6,9.552406
417,3,14,9.852384
417,4,10,10.104942
418,0,19,11.613830
418,1,5,11.643647
418,2,2,12.022260
418,3,14,12.291121
418,4,43,12.296785
419,0,29,9.408319
419,1,36,9.708611
419,2,40,10.050777
419,3,19,10.093372
419,4,7,10.325229
420,0,19,7.995234
420,1,29,8.946340
420,2,43,9.248892
420,3,25,9.433344
420,4,31,9.450390
421,0,5,8.740721
421,1,2,11.162337
421,2,14,11.264964
421,3,23,11.545218
421,4,19,11.571388
422,0,31,10.328828
422,1,24,10.618645
422,2,30,10.688479
422,3,19,10.969874
422,4,22,10.979631
423,0,7,7.616322
423,1,40,8.348062
423,2,28,9.356544
423,3,36,9.968854
423,4,11,10.348953
424,0,9,9.221279
424,1,29,9.994044
424,2,36,10.437755
424,3,17,10.674288
424,4,24,11.229188
425,0,7,7.543182
425,1,19,8.387893
425,2,31,8.398851
425,3,13,9.655059
425,4,35,9.777899
426,0,37,9.583081
426,1,5,9.808832
426,2,6,10.578792
426,3,2,10.989744
426,4,14,11.232557
427,0,3,8.654752
427,1,7,8.678773
427,2,23,8.993039
427,3,41,9.327994
427,4,34,9.681721
428,0,21,10.087865
428,1,5,10.108726
428,2,29,10.240751
428,3,36,11.050350
428,4,6,11.286786
429,0,5,9.474057
429,1,23,9.684796
429,2,7,9.742153
429,3,6,9.983751
429,4,45,10.475094
430,0,23,8.431002
430,1,7,9.770246
430,2,5,10.050441
430,3,6,10.191582
430,4,45,10.378376
431,0,6,10.248360
431,1,21,10.632910
431,2,29,10.789215
431,3,19,10.887419
431,4,25,11.551840
432,0,36,8.554759
432,1,28,8.848532
432,2,40,9.124947
432,3,9,9.992212
432,4,32,10.784066
433,0,9,12.546863
433,1,0,12.835350
433,2,17,12.910312
433,3,40,13.102520
433,4,16,13.176967
434,0,42,9.132853
434,1,24,9.247634
434,2,11,9.281799
434,3,32,9.354404
434,4,30,9.576650
435,0,35,8.913299
435,1,32,9.286756
435,2,16,9.464243
435,3,42,9.529943
435,4,40,9.549668
436,0,6,7.510406
436,1,45,8.519989
436,2,23,8.848635
436,3,34,9.044291
436,4,7,9.147470
437,0,7,9.112236
437,1,29,9.349004
437,2,21,9.436070
437,3,40,10.217603
437,4,18,10.262280
438,0,19,8.884489
438,1,35,9.071079
438,2,31,9.580673
438,3,43,9.709017
438,4,13,9.918066
439,0,29,9.362570
439,1,36,9.605904
439,2,40,10.165351
439,3,19,10.189453
439,4,28,10.433277
440,0,42,7.398170
440,1,18,7.545945
440,2,40,7.666324
440,3,32,7.884249
440,4,11,8.046784
441,0,19,10.873655
441,1,43,11.960394
441,2,6,12.015836
441,3,22,12.334055
441,4,31,12.448012
442,0,35,8.224244
442,1,41,9.158382
442,2,43,9.174134
442,3,10,9.392422
442,4,12,9.415135
443,0,29,11.465000
443,1,21,11.574640
443,2,6,11.843299
443,3,19,11.987165
443,4,40,12.208046
444,0,40,8.882874
444,1,36,9.332848
444,2,28,9.391216
444,3,9,9.996911
444,4,21,10.040090
445,0,34,10.276583
445,1,6,10.371614
445,2,45,10.826609
445,3,21,10.833290
445,4,29,11.575056
446,0,19,8.145505
446,1,29,8.458301
446,2,43,8.950780
446,3,31,9.040828
446,4,25,9.846825
447,0,7,8.587092
447,1,31,9.811514
447,2,35,9.835665
447,3,19,9.925919
447,4,34,10.369822
448,0,19,8.086406
448,1,7,8.385029
448,2,18,8.825390
448,3,35,8.851501
448,4,31,9.072808
449,0,37,12.182955
449,1,6,13.350795
449,2,45,13.645432
449,3,2,13.814117
449,4,15,13.976840
450,0,9,12.335239
450,1,6,12.668635
450,2,19,12.843108
450,3,15,12.913495
450,4,45,12.920378
451,0,3,8.300567
451,1,7,8.482055
451,2,23,8.769732
451,3,41,9.021564
451,4,34,9.422047
452,0,37,12.056683
452,1,6,13.388583
452,2,45,13.710192
452,3,15,13.912286
452,4,2,13.928186
453,0,5,9.520979
453,1,6,9.679441
453,2,43,10.114708
453,3,7,10.142506
453,4,19,10.158522
454,0,18,7.139621
454,1,42,7.174815
454,2,12,7.726551
454,3,11,7.910549
454,4,32,7.942631
455,0,37,10.744497
455,1,6,11.789168
455,2,15,11.983973
455,3,23,12.516037
455,4,45,12.541119
456,0,22,11.537434
456,1,31,12.503761
456,2,19,12.505012
456,3,2,12.657612
456,4,43,12.818072
457,0,7,11.131935
457,1,23,11.350899
457,2,6,11.914234
457,3,15,12.044020
457,4,14,12.308724
458,0,5,9.539920
458,1,6,9.758397
458,2,7,9.902115
458,3,43,9.915627
458,4,19,9.965614
459,0,37,9.942265
459,1,5,10.067406
459,2,6,10.681767
459,3,2,10.938817
459,4,14,11.236284
460,0,9,12.389632
460,1,17,12.747611
460,2,0,12.759148
460,3,40,12.994341
460,4,16,13.023412
461,0,6,8.647491
461,1,5,9.004790
461,2,45,10.045982
461,3,15,10.070479
461,4,21,10.178479
462,0,39,8.857198
462,1,43,10.799122
462,2,10,11.653454
462,3,22,11.931739
462,4,5,12.220134
463,0,24,11.327794
463,1,31,11.368505
463,2,32,11.378858
463,3,30,11.716388
463,4,22,11.814218
464,0,7,7.595341
464,1,23,10.166005
464,2,6,10.680671
464,3,3,10.844147
464,4,15,10.874868
465,0,19,11.198829
465,1,5,11.672356
465,2,2,11.848475
465,3,14,12.045150
465,4,43,12.089046
466,0,7,9.157490
466,1,29,10.161597
466,2,21,10.348201
466,3,6,10.725763
466,4,40,10.911456
467,0,11,9.993828
467,1,31,10.041968
467,2,45,10.103402
467,3,19,10.106733
467,4,34,10.120405
468,0,19,11.886400
468,1,0,12.055140
468,2,22,12.400857
468,3,43,12.609716
468,4,31,12.937057
469,0,23,10.837300
469,1,7,11.205222
469,2,43,11.660928
469,3,3,11.785945
469,4,6,11.859372
470,0,7,7.539670
470,1,3,7.922969
470,2,12,8.547606
470,3,35,8.722274
470,4,41,8.996964
471,0,17,7.682282
471,1,16,8.928542
471,2,4,9.872076
471,3,36,10.871230
471,4,20,10.918457
472,0,40,8.364535
472,1,18,9.068983
472,2,42,9.796638
472,3,16,9.952451
472,4,36,9.965219
473,0,19,8.054486
473,1,29,8.937319
473,2,43,9.162251
473,3,25,9.352620
473,4,31,9.474704
474,0,9,12.399673
474,1,6,12.634151
474,2,15,12.793555
474,3,19,12.857996
474,4,45,12.916709
475,0,40,6.462543
475,1,28,7.621661
475,2,36,7.765476
475,3,11,8.110105
475,4,32,8.159793
476,0,15,10.387197
476,1,37,10.612300
476,2,6,10.681850
476,3,5,10.858883
476,4,23,11.875820
477,0,19,10.984575
477,1,40,11.351831
477,2,31,11.827374
477,3,29,12.172211
477,4,7,12.243277
478,0,23,9.534374
478,1,7,9.695954
478,2,10,9.944380
478,3,43,10.271584
478,4,3,10.295861
479,0,42,8.898434
479,1,11,9.023048
479,2,32,9.195621
479,3,24,9.254730
479,4,4,9.536484
480,0,40,8.399277
480,1,28,9.299491
480,2,36,9.548815
480,3,24,9.653522
480,4,30,9.737325
481,0,37,12.163116
481,1,6,13.560432
481,2,45,13.879663
481,3,2,14.017722
481,4,15,14.141745
482,0,40,7.358956
482,1,7,8.196493
482,2,18,8.241488
482,3,28,8.253074
482,4,32,8.381247
483,0,36,9.829156
483,1,40,9.931369
483,2,29,9.949056
483,3,21,10.110655
483,4,7,10.192337
484,0,23,10.735580
484,1,10,10.957294
484,2,6,11.080133
484,3,43,11.133265
484,4,19,11.275776
485,0,18,8.000210
485,1,31,8.342550
485,2,40,8.526409
485,3,42,8.556467
485,4,11,8.862557
486,0,40,8.292460
486,1,18,8.988348
486,2,42,9.517039
486,3,36,9.891665
486,4,16,9.965571
487,0,29,8.165562
487,1,36,8.309133
487,2,28,8.451016
487,3,42,8.505774
487,4,11,8.671594
488,0,40,8.864884
488,1,36,9.228894
488,2,28,9.295047
488,3,9,9.754122
488,4,21,9.816166
489,0,23,9.117245
489,1,7,10.122836
489,2,15,10.852077
489,3,3,11.037313
489,4,6,11.262517
490,0,7,8.728765
490,1,40,8.805370
490,2,18,9.062231
490,3,34,9.582562
490,4,28,9.710246
491,0,23,8.050383
491,1,7,8.919538
491,2,3,10.567916
491,3,1,10.624549
491,4,6,10.656769
492,0,19,8.354887
492,1,29,8.798551
492,2,43,8.986566
492,3,31,9.305996
492,4,25,10.049697
493,0,5,9.502005
493,1,6,9.609879
493,2,43,9.629863
493,3,7,9.834861
493,4,19,9.905501
494,0,45,9.279241
494,1,23,9.355328
494,2,43,9.443002
494,3,34,9.490133
494,4,35,9.511205
495,0,31,11.089164
495,1,32,11.226207
495,2,24,11.242456
495,3,34,11.535048
495,4,22,11.664107
496,0,7,8.961926
496,1,29,9.467680
496,2,5,10.421919
496,3,6,10.429890
496,4,21,10.480017
497,0,19,9.343495
497,1,31,10.033674
497,2,43,10.982477
497,3,13,11.032166
497,4,22,11.507075
498,0,19,9.110457
498,1,29,9.218991
498,2,7,9.349656
498,3,31,10.111675
498,4,21,10.332846
499,0,9,12.504984
499,1,6,12.715858
499,2,19,12.913372
499,3,15,12.984140
499,4,37,13.004438
500,0,7,8.693975
500,1,36,8.903899
500,2,40,8.938334
500,3,29,9.101961
500,4,28,9.734927
501,0,23,8.713295
501,1,15,9.191661
501,2,6,9.344622
501,3,37,10.534376
501,4,7,10.786158
502,0,7,7.498918
502,1,3,8.169589
502,2,23,9.611490
502,3,41,9.754804
502,4,35,9.881448
503,0,19,10.760677
503,1,6,11.772326
503,2,43,11.799648
503,3,22,12.151657
503,4,45,12.301612
504,0,24,8.607513
504,1,32,8.862092
504,2,30,9.107961
504,3,11,9.123755
504,4,40,9.165395
505,0,6,8.686728
505,1,5,9.458486
505,2,45,9.628988
505,3,7,9.721874
505,4,34,9.839015
506,0,23,7.714443
506,1,7,9.713222
506,2,1,10.047255
506,3,3,10.559304
506,4,14,10.723982
507,0,7,8.373429
507,1,29,9.053865
507,2,21,9.421182
507,3,6,9.789951
507,4,36,9.798647
