gen_index,rank,real_index,distance
253,4,820,16.781982
254,0,408,8.671604
254,1,151,8.842449
254,2,392,9.375726
254,3,748,9.846819
254,4,209,9.883856
255,0,301,13.981086
255,1,404,14.146668
255,2,249,14.328755
255,3,769,14.375987
255,4,723,14.393046
256,0,618,14.369114
256,1,178,14.593389
256,2,0,14.684285
256,3,671,14.766941
256,4,291,14.889289
257,0,408,10.865443
257,1,737,11.082215
257,2,86,11.093860
257,3,978,11.330994
257,4,340,11.473639
258,0,409,12.882062
258,1,934,13.629890
258,2,39,13.676113
258,3,752,13.722605
258,4,249,13.819310
259,0,561,14.333402
259,1,299,14.338447
259,2,20,14.425971
259,3,626,14.458310
259,4,663,14.462132
260,0,264,13.239632
260,1,425,13.418000
260,2,677,14.408915
260,3,714,14.454814
260,4,692,14.553914
261,0,408,10.363098
261,1,653,10.730132
261,2,753,10.990402
261,3,593,11.357911
261,4,737,11.468185
262,0,768,13.154229
262,1,663,13.401865
262,2,748,13.805218
262,3,507,13.878345
262,4,455,13.938889
263,0,43,10.819689
263,1,340,10.861971
263,2,428,11.822605
263,3,463,12.072145
263,4,259,12.088551
264,0,13,11.793385
264,1,369,11.956799
264,2,340,12.000712
264,3,91,12.197855
264,4,406,12.364944
265,0,190,11.488740
265,1,456,11.536032
265,2,914,11.903609
265,3,149,11.923611
265,4,547,12.039042
266,0,408,9.390660
266,1,151,10.069576
266,2,448,10.186886
266,3,653,10.188186
266,4,737,10.220986
267,0,109,11.052435
267,1,968,11.503585
267,2,916,11.773217
267,3,38,11.872991
267,4,551,11.904904
268,0,422,13.831682
268,1,381,15.160834
268,2,862,15.235687
268,3,939,15.263524
268,4,753,15.300142
269,0,991,13.834047
269,1,75,13.888577
269,2,675,14.015223
269,3,429,14.124775
269,4,172,14.145661
270,0,206,11.235208
270,1,46,11.251614
270,2,141,12.081310
270,3,564,12.679625
270,4,259,12.681808
271,0,113,12.968986
271,1,313,13.121263
271,2,916,13.139355
271,3,592,13.199117
271,4,614,13.458355
272,0,495,13.824657
272,1,0,14.138592
272,2,618,14.220070
272,3,16,14.299099
272,4,813,14.322541
273,0,132,13.713744
273,1,33,13.850732
273,2,768,14.395224
273,3,264,14.547616
273,4,592,14.786697
274,0,903,11.076227
274,1,858,11.150302
274,2,74,11.469298
274,3,448,11.513966
274,4,149,11.550838
275,0,916,11.243593
275,1,333,11.576670
275,2,968,12.424235
275,3,246,12.634268
275,4,97,13.104408
276,0,408,11.860465
276,1,16,12.387262
276,2,80,12.409911
276,3,699,12.497773
276,4,593,12.611848
277,0,143,13.388818
277,1,938,13.551515
277,2,544,14.015116
277,3,290,14.297356
277,4,162,14.305803
278,0,209,11.407001
278,1,301,11.588037
278,2,592,11.664636
278,3,448,12.037534
278,4,806,12.041103
279,0,357,13.459144
279,1,340,13.727947
279,2,958,13.820801
279,3,732,14.133166
279,4,677,14.351158
280,0,82,11.591736
280,1,903,12.551367
280,2,697,12.734142
280,3,674,13.117890
280,4,554,13.557591
281,0,518,15.131289
281,1,907,15.413597
281,2,251,15.535446
281,3,476,16.120949
281,4,482,16.221334
282,0,164,14.516529
282,1,141,14.604683
282,2,843,14.679111
282,3,977,15.030391
282,4,242,15.305985
283,0,907,12.786349
283,1,631,13.085968
283,2,43,13.238682
283,3,630,13.644670
283,4,264,13.743975
284,0,650,12.282972
284,1,340,12.789430
284,2,406,12.812826
284,3,86,12.948367
284,4,13,13.031768
285,0,74,9.508541
285,1,748,9.801991
285,2,903,10.424554
285,3,674,10.856758
285,4,737,11.636057
286,0,605,13.383955
286,1,191,13.446513
286,2,291,13.781954
286,3,23,13.856329
286,4,768,13.982596
287,0,137,17.185547
287,1,815,17.378168
287,2,596,17.496145
287,3,746,17.503029
287,4,255,17.606075
288,0,566,11.687881
288,1,300,11.875506
288,2,173,11.925801
288,3,269,12.574347
288,4,986,12.619328
289,0,537,13.133136
289,1,958,13.444214
289,2,100,13.717658
289,3,166,13.798961
289,4,604,13.931961
290,0,103,14.368719
290,1,513,14.530177
290,2,907,14.554210
290,3,43,14.580963
290,4,346,14.772456
291,0,507,10.396588
291,1,238,11.486803
291,2,737,13.025842
291,3,614,13.032336
291,4,191,13.154235
292,0,472,16.134586
292,1,587,16.895355
292,2,813,17.013929
292,3,608,17.141201
292,4,15,17.163164
293,0,547,10.400541
293,1,697,10.586658
293,2,448,10.716415
293,3,270,10.801523
293,4,324,10.967231
294,0,362,13.896543
294,1,505,14.552506
294,2,259,14.620797
294,3,577,14.843732
294,4,896,15.023572
295,0,653,11.201461
295,1,236,11.262114
295,2,49,11.500414
295,3,740,11.541718
295,4,448,11.673250
296,0,209,11.732276
296,1,149,11.961040
296,2,748,12.112097
296,3,593,12.281883
296,4,456,12.417651
297,0,737,10.871262
297,1,408,11.366154
297,2,340,11.515408
297,3,677,11.812097
297,4,43,11.853424
298,0,340,12.113603
298,1,628,12.367237
298,2,650,12.426662
298,3,88,12.507254
298,4,43,12.606972
299,0,592,11.778105
299,1,636,11.895588
299,2,784,11.917996
299,3,238,11.990040
299,4,350,11.994024
300,0,336,13.335455
300,1,896,13.887610
300,2,703,14.186743
300,3,835,14.316838
300,4,213,14.589912
301,0,408,10.384394
301,1,236,10.471476
301,2,748,10.591904
301,3,74,10.853784
301,4,448,11.010823
302,0,868,12.591319
302,1,249,12.883462
302,2,518,12.886211
302,3,49,12.892898
302,4,593,12.932373
303,0,732,13.672873
303,1,340,13.893042
303,2,955,14.011809
303,3,578,14.046734
303,4,481,14.082096
304,0,108,13.475826
304,1,958,13.556198
304,2,625,13.567289
304,3,174,13.706405
304,4,745,13.762713
305,0,495,13.971210
305,1,455,13.983328
305,2,305,14.321821
305,3,974,14.344086
305,4,858,14.462970
306,0,717,11.277714
306,1,261,12.413131
306,2,40,12.687299
306,3,177,12.878171
306,4,655,13.192011
307,0,209,10.948410
307,1,408,11.471313
307,2,593,12.002599
307,3,737,12.093011
307,4,448,12.147864
308,0,298,11.488645
308,1,350,12.882057
308,2,313,13.177502
308,3,12,13.186368
308,4,636,13.223373
309,0,53,10.208468
309,1,435,10.211936
309,2,968,10.379244
309,3,322,10.553518
309,4,97,10.741514
310,0,958,15.031899
310,1,907,15.093600
310,2,145,15.100914
310,3,57,15.764351
310,4,76,15.826544
311,0,719,12.711290
311,1,57,12.820063
311,2,907,13.076422
311,3,534,13.491548
311,4,350,13.512175
312,0,284,12.406572
312,1,83,12.848259
312,2,206,12.948306
312,3,817,13.119814
312,4,300,13.440057
313,0,336,13.235641
313,1,278,13.940320
313,2,340,13.985678
313,3,425,14.017833
313,4,677,14.164425
314,0,723,8.611877
314,1,264,9.019703
314,2,408,9.389874
314,3,392,9.549850
314,4,737,9.778551
315,0,13,11.769058
315,1,978,11.806539
315,2,86,11.891074
315,3,851,11.963435
315,4,677,12.123792
316,0,467,13.522025
316,1,352,13.548934
316,2,143,13.698534
316,3,620,13.936466
316,4,703,14.260427
317,0,99,11.897080
317,1,547,12.067488
317,2,33,12.092819
317,3,614,12.094621
317,4,408,12.111630
318,0,408,8.995890
318,1,448,9.623452
318,2,74,9.665199
318,3,737,9.836375
318,4,593,10.354548
319,0,178,13.441226
319,1,626,13.701589
319,2,858,13.785390
319,3,124,14.080639
319,4,495,14.136349
320,0,91,12.740791
320,1,856,12.795179
320,2,214,12.825163
320,3,983,12.999894
320,4,479,13.026955
321,0,395,10.555615
321,1,74,10.592759
321,2,408,11.182930
321,3,456,11.581262
321,4,120,11.610038
322,0,113,12.845805
322,1,460,13.685407
322,2,564,13.761127
322,3,164,14.012520
322,4,99,14.014958
323,0,907,12.482519
323,1,264,12.614079
323,2,569,12.898998
323,3,409,13.115377
323,4,350,13.240058
324,0,238,14.428286
324,1,291,15.134173
324,2,350,15.155471
324,3,486,15.324451
324,4,569,15.349260
325,0,448,8.735751
325,1,392,9.172384
325,2,74,9.319517
325,3,408,9.459131
325,4,723,9.644455
326,0,340,11.222993
326,1,769,11.847723
326,2,455,12.171148
326,3,737,12.313816
326,4,848,12.476503
327,0,255,14.029866
327,1,299,14.037769
327,2,298,14.443515
327,3,991,14.458002
327,4,978,14.696037
328,0,765,12.366306
328,1,597,13.460029
328,2,588,13.681394
328,3,801,13.930404
328,4,3,14.033949
329,0,43,16.032537
329,1,420,16.043102
329,2,291,16.325279
329,3,518,16.426226
329,4,272,16.488647
330,0,408,10.091038
330,1,392,10.424575
330,2,723,11.020611
330,3,80,11.203929
330,4,851,11.219774
331,0,662,11.141359
331,1,206,11.538290
331,2,519,11.778144
331,3,284,12.465149
331,4,879,12.562051
332,0,977,12.923686
332,1,113,12.975467
332,2,460,13.225826
332,3,564,13.247432
332,4,259,13.387979
333,0,132,14.883040
333,1,441,15.986034
333,2,198,16.178648
333,3,942,16.180315
333,4,141,16.373930
334,0,653,9.373798
334,1,408,9.476469
334,2,448,9.793090
334,3,737,9.954891
334,4,246,10.350491
335,0,407,12.210413
335,1,342,12.624556
335,2,280,13.432467
335,3,456,13.554873
335,4,190,13.823976
336,0,321,12.578727
336,1,829,13.497649
336,2,340,13.709529
336,3,109,13.765350
336,4,888,13.782136
337,0,206,12.259777
337,1,752,12.586536
337,2,768,13.021931
337,3,214,13.134483
337,4,879,13.212820
338,0,384,15.639009
338,1,770,15.840422
338,2,309,15.872901
338,3,690,16.041409
338,4,114,16.191820
339,0,23,12.046908
339,1,124,12.522032
339,2,308,12.859923
339,3,249,12.998620
339,4,195,13.101041
340,0,916,12.712371
340,1,968,13.281838
340,2,652,13.866010
340,3,537,13.947013
340,4,967,14.019533
341,0,732,12.014810
341,1,452,12.640864
341,2,748,12.690415
341,3,264,13.457058
341,4,561,13.460443
342,0,16,12.494124
342,1,699,12.943860
342,2,495,13.240344
342,3,408,13.346297
342,4,600,13.348785
343,0,448,8.309791
343,1,723,8.379994
343,2,653,9.387816
343,3,264,9.612957
343,4,593,9.899550
344,0,259,10.184081
344,1,340,12.067189
344,2,677,12.333315
344,3,851,12.396507
344,4,43,12.658916
345,0,630,13.329938
345,1,518,13.477240
345,2,145,13.625779
345,3,467,14.030319
345,4,778,14.055932
346,0,978,11.892765
346,1,677,12.851389
346,2,43,12.927261
346,3,501,12.937972
346,4,340,13.382876
347,0,592,12.403076
347,1,614,12.760493
347,2,719,12.919310
347,3,209,12.929751
347,4,716,13.103539
348,0,149,8.891853
348,1,408,9.232187
348,2,448,9.422066
348,3,593,9.438418
348,4,74,9.509642
349,0,554,12.434361
349,1,386,12.707359
349,2,674,12.829058
349,3,82,13.132905
349,4,903,13.206088
350,0,408,11.582852
350,1,264,11.608770
350,2,448,11.810017
350,3,723,11.832699
350,4,737,12.097383
351,0,653,8.594613
351,1,392,8.746920
351,2,151,9.394983
351,3,448,9.637168
351,4,408,9.938706
352,0,630,14.412540
352,1,867,14.458116
352,2,76,14.568898
352,3,620,14.739109
352,4,860,14.792774
353,0,554,12.079269
353,1,717,12.226944
353,2,177,12.424899
353,3,235,12.775356
353,4,831,12.995934
354,0,896,12.942945
354,1,340,13.650307
354,2,369,13.754097
354,3,109,14.091756
354,4,43,14.166241
355,0,166,11.734550
355,1,38,12.201570
355,2,942,12.376983
355,3,72,12.603556
355,4,369,12.618329
356,0,864,15.063635
356,1,895,15.480064
356,2,231,15.630405
356,3,117,15.717346
356,4,840,15.925901
357,0,614,12.751286
357,1,719,13.016169
357,2,350,13.130875
357,3,33,13.191465
357,4,858,13.373729
358,0,916,10.507746
358,1,693,11.088277
358,2,109,11.129278
358,3,264,11.649792
358,4,313,11.676609
359,0,677,13.410943
359,1,267,14.021278
359,2,902,14.366196
359,3,747,14.376698
359,4,688,14.407518
360,0,993,11.950648
360,1,625,13.011001
360,2,949,14.550858
360,3,91,14.797069
360,4,805,14.914061
361,0,707,14.533831
361,1,697,14.569982
361,2,554,14.593280
361,3,890,14.624078
361,4,858,14.629471
362,0,209,9.331661
362,1,456,10.805962
362,2,593,11.043247
362,3,408,11.081314
362,4,933,11.239715
363,0,185,12.005685
363,1,143,12.292211
363,2,938,12.446035
363,3,632,12.805829
363,4,588,12.810866
364,0,991,13.015022
364,1,172,13.059909
364,2,23,13.239692
364,3,408,13.427622
364,4,495,13.665054
365,0,408,12.569142
365,1,270,12.629190
365,2,340,12.806172
365,3,448,12.809327
365,4,547,12.818203
366,0,497,14.551435
366,1,215,14.803630
366,2,350,15.593739
366,3,106,16.036591
366,4,137,16.096033
367,0,456,8.954212
367,1,408,9.683965
367,2,592,9.963796
367,3,264,10.404059
367,4,209,10.504422
368,0,86,11.612069
368,1,340,11.639477
368,2,578,11.651444
368,3,732,11.895919
368,4,650,11.979097
369,0,246,13.323240
369,1,354,13.367779
369,2,625,13.712471
369,3,784,13.714207
369,4,907,13.738838
370,0,984,13.228658
370,1,950,13.435697
370,2,551,13.764574
370,3,89,13.954111
370,4,632,14.515621
371,0,313,12.489026
371,1,916,12.503750
371,2,848,12.620211
371,3,958,12.710443
371,4,978,13.060349
372,0,270,10.873265
372,1,408,11.117259
372,2,301,11.213178
372,3,858,11.269227
372,4,246,11.306245
373,0,878,11.260279
373,1,246,12.305062
373,2,671,12.687753
373,3,181,12.755248
373,4,879,13.141819
374,0,903,11.672309
374,1,82,11.759359
374,2,554,11.875804
374,3,831,12.441251
374,4,674,12.629326
375,0,916,11.912846
375,1,978,12.169513
375,2,636,12.204300
375,3,181,12.223536
375,4,938,12.282375
376,0,249,9.720468
376,1,264,9.992789
376,2,592,10.044238
376,3,408,10.265946
376,4,593,10.396010
377,0,907,15.158678
377,1,561,15.371544
377,2,346,15.675037
377,3,452,15.684442
377,4,513,15.709599
378,0,768,12.707441
378,1,896,13.014673
378,2,999,13.070662
378,3,693,13.082885
378,4,528,13.217538
379,0,340,11.819835
379,1,406,11.884361
379,2,615,11.991271
379,3,650,12.070118
379,4,3,12.252339
380,0,215,15.058865
380,1,172,15.207579
380,2,699,15.355820
380,3,429,15.511277
380,4,991,15.936236
381,0,967,13.455804
381,1,632,13.848381
381,2,319,13.962030
381,3,551,14.131171
381,4,537,14.250075
382,0,615,14.644474
382,1,598,14.822985
382,2,758,15.005718
382,3,908,15.044171
382,4,806,15.091299
383,0,958,12.281719
383,1,843,12.533130
383,2,340,12.552609
383,3,547,12.630621
383,4,693,12.759240
384,0,74,11.288820
384,1,381,11.425489
384,2,991,11.549398
384,3,151,11.758507
384,4,335,11.787192
385,0,593,9.663068
385,1,408,10.038454
385,2,653,10.472244
385,3,448,10.496128
385,4,264,10.730326
386,0,91,11.840400
386,1,537,12.032026
386,2,752,12.141344
386,3,145,12.217196
386,4,307,12.261111
387,0,748,11.921755
387,1,18,12.009794
387,2,669,12.066236
387,3,408,12.083198
387,4,769,12.288404
388,0,392,8.078163
388,1,408,8.986198
388,2,723,9.299951
388,3,151,9.358945
388,4,448,9.874824
389,0,867,14.030574
389,1,739,14.713003
389,2,618,14.927819
389,3,28,15.089705
389,4,769,15.251210
390,0,191,11.461388
390,1,99,12.250898
390,2,23,12.252087
390,3,717,12.547532
390,4,178,12.784194
391,0,717,14.588810
391,1,121,15.090705
391,2,40,15.121118
391,3,312,15.550481
391,4,379,15.821505
392,0,719,15.241809
392,1,907,15.397381
392,2,215,15.872012
392,3,301,16.671648
392,4,28,16.862972
393,0,77,13.233351
393,1,321,13.640630
393,2,301,13.912786
393,3,313,14.000510
393,4,719,14.013970
394,0,768,13.407138
394,1,748,13.512936
394,2,942,13.940824
394,3,782,13.983076
394,4,340,13.986526
395,0,74,11.746285
395,1,113,11.913286
395,2,191,11.926003
395,3,23,12.023645
395,4,408,12.063019
396,0,23,12.282217
396,1,868,12.308211
396,2,178,12.496459
396,3,124,12.901082
396,4,99,12.991586
397,0,769,10.715634
397,1,528,11.199919
397,2,265,11.538584
397,3,723,11.779784
397,4,408,11.828951
398,0,916,11.842799
398,1,942,13.132204
398,2,908,13.294008
398,3,703,13.603979
398,4,143,13.717960
399,0,976,11.975948
399,1,113,12.013350
399,2,836,12.355868
399,3,503,12.607512
399,4,564,12.696925
400,0,467,12.199736
400,1,321,12.270605
400,2,686,12.571597
400,3,409,12.802652
400,4,307,12.813057
401,0,264,12.022196
401,1,249,12.163570
401,2,301,12.450608
401,3,547,12.603756
401,4,593,12.820991
402,0,301,12.379263
402,1,806,12.760718
402,2,249,12.895541
402,3,335,13.048922
402,4,769,13.162196
403,0,264,10.061703
403,1,456,10.465508
403,2,448,10.891109
403,3,593,11.029249
403,4,723,11.398587
404,0,440,10.967754
404,1,732,11.833643
404,2,650,12.125012
404,3,340,12.483441
404,4,677,12.678689
405,0,931,13.867073
405,1,332,13.904779
405,2,537,13.979514
405,3,206,14.069315
405,4,39,14.143286
406,0,109,10.697324
406,1,38,11.561640
406,2,570,11.568529
406,3,987,11.710070
406,4,166,11.833666
407,0,674,12.026797
407,1,261,12.364601
407,2,335,12.666330
407,3,74,12.703154
407,4,124,12.846791
408,0,507,12.500000
408,1,529,12.843191
408,2,191,12.950915
408,3,851,13.183600
408,4,974,13.280816
409,0,958,15.063001
409,1,58,15.147505
409,2,197,15.582171
409,3,239,15.682196
409,4,550,15.895581
410,0,455,10.975940
410,1,851,11.183189
410,2,340,11.394305
410,3,673,11.572066
410,4,737,11.588440
411,0,547,11.574585
411,1,697,11.623595
411,2,455,11.925817
411,3,737,11.927674
411,4,851,12.072648
412,0,322,10.860269
412,1,109,11.160208
412,2,435,11.257530
412,3,146,11.398582
412,4,189,11.417744
413,0,261,10.909890
413,1,236,10.926638
413,2,408,11.565846
413,3,740,11.917656
413,4,49,11.922138
414,0,264,13.218326
414,1,732,13.228575
414,2,693,13.251502
414,3,768,13.389731
414,4,16,13.421804
415,0,74,8.719562
415,1,674,9.717798
415,2,395,10.333510
415,3,748,10.372808
415,4,151,10.552472
416,0,671,12.924870
416,1,614,12.953163
416,2,636,13.002962
416,3,512,13.355952
416,4,542,13.384461
417,0,479,13.919891
417,1,588,13.978285
417,2,597,14.158354
417,3,537,14.207318
417,4,510,14.227943
418,0,259,13.969060
418,1,182,13.986291
418,2,522,14.115440
418,3,35,14.403298
418,4,547,14.711377
419,0,840,14.281880
419,1,340,14.668077
419,2,835,14.785827
419,3,86,14.808717
419,4,325,14.936556
420,0,350,12.663014
420,1,809,13.789146
420,2,868,13.789396
420,3,301,13.882432
420,4,264,13.958797
421,0,238,12.669883
421,1,614,12.801276
421,2,570,13.255904
421,3,270,13.407049
421,4,26,13.496658
422,0,54,13.563002
422,1,322,14.008172
422,2,479,14.051428
422,3,166,14.436703
422,4,45,14.463923
423,0,448,8.714380
423,1,408,9.757644
423,2,74,9.882565
423,3,737,9.908988
423,4,149,9.997302
424,0,958,12.942653
424,1,935,12.948442
424,2,835,13.103093
424,3,340,13.180424
424,4,43,13.330955
425,0,699,11.378975
425,1,858,11.459984
425,2,614,11.719833
425,3,209,11.912887
425,4,592,11.955425
426,0,600,13.956739
426,1,117,14.260940
426,2,795,14.395678
426,3,51,14.417391
426,4,96,14.429208
427,0,547,13.033058
427,1,209,13.108856
427,2,340,13.254836
427,3,978,13.654031
427,4,43,13.660218
428,0,264,10.180305
428,1,593,10.760712
428,2,408,10.767716
428,3,181,10.990030
428,4,77,11.187909
429,0,976,9.878689
429,1,836,11.378592
429,2,78,11.399476
429,3,503,11.851854
429,4,113,12.177846
430,0,408,11.578857
430,1,74,12.117941
430,2,209,12.415586
430,3,748,12.574922
430,4,593,12.588069
431,0,152,13.605323
431,1,840,14.599794
431,2,455,14.601122
431,3,479,14.866999
431,4,200,14.994748
432,0,176,10.816998
432,1,241,10.963777
432,2,440,11.435576
432,3,434,11.602076
432,4,659,12.762316
433,0,264,9.487329
433,1,592,10.161534
433,2,408,10.227544
433,3,593,10.265393
433,4,448,10.409434
434,0,814,14.210227
434,1,58,14.378117
434,2,123,14.414848
434,3,971,14.421672
434,4,958,14.504116
435,0,177,10.170213
435,1,554,10.687774
435,2,261,10.989490
435,3,74,11.006759
435,4,655,11.182537
436,0,618,12.762381
436,1,858,13.006516
436,2,178,13.302423
436,3,249,13.355788
436,4,547,13.466285
437,0,460,10.340569
437,1,181,10.765293
437,2,592,11.032700
437,3,264,11.115453
437,4,737,11.392058
438,0,113,10.942373
438,1,564,11.818022
438,2,121,11.894073
438,3,99,11.942472
438,4,495,12.091847
439,0,120,10.744196
439,1,264,10.851646
439,2,249,10.973034
439,3,723,11.041133
439,4,862,11.085764
440,0,813,15.970930
440,1,346,16.288189
440,2,795,16.331285
440,3,296,16.355648
440,4,299,16.499121
441,0,529,11.581201
441,1,340,11.740782
441,2,791,11.917896
441,3,848,12.082655
441,4,324,12.098248
442,0,878,12.678378
442,1,537,12.699819
442,2,876,12.720130
442,3,964,12.772107
442,4,555,12.837670
443,0,534,13.491073
443,1,57,13.535629
443,2,741,13.629036
443,3,720,14.162350
443,4,145,14.839416
444,0,725,15.706489
444,1,172,16.023582
444,2,298,16.095631
444,3,757,16.359301
444,4,728,16.568432
445,0,206,13.289120
445,1,49,13.805870
445,2,614,14.137249
445,3,547,14.229528
445,4,795,14.259512
446,0,991,16.209242
446,1,48,16.311932
446,2,249,16.670193
446,3,607,16.764050
446,4,796,16.769567
447,0,964,11.831574
447,1,640,12.298940
447,2,510,12.623291
447,3,6,12.740499
447,4,3,12.967060
448,0,238,12.727891
448,1,99,13.682342
448,2,33,13.746328
448,3,23,13.787290
448,4,942,13.813726
449,0,511,14.141095
449,1,249,15.515326
449,2,547,15.766063
449,3,448,15.853982
449,4,324,15.893939
450,0,719,12.691007
450,1,460,13.985490
450,2,301,14.004339
450,3,671,14.115536
450,4,614,14.234916
451,0,350,14.755809
451,1,907,15.438868
451,2,497,15.472372
451,3,215,16.660563
451,4,908,16.669041
452,0,460,11.932347
452,1,592,12.523223
452,2,80,13.116045
452,3,113,13.124193
452,4,23,13.129924
453,0,20,12.191143
453,1,43,12.228779
453,2,697,12.232102
453,3,47,12.358926
453,4,340,12.401977
454,0,896,15.246838
454,1,309,15.846036
454,2,907,15.877018
454,3,43,16.047359
454,4,788,16.082808
455,0,408,11.255394
455,1,978,11.470123
455,2,264,11.658053
455,3,409,11.936234
455,4,2,12.076591
456,0,448,10.147818
456,1,737,10.335932
456,2,408,10.444430
456,3,723,10.509604
456,4,74,10.591645
457,0,259,12.690730
457,1,525,12.993315
457,2,977,13.277290
457,3,699,13.321213
457,4,291,13.500253
458,0,135,13.478539
458,1,233,13.583152
458,2,264,14.009198
458,3,671,14.037369
458,4,602,14.046967
459,0,112,15.513222
459,1,688,15.916876
459,2,575,16.183310
459,3,907,16.203512
459,4,958,16.231695
460,0,11,15.129511
460,1,597,15.440082
460,2,58,15.844927
460,3,893,16.173105
460,4,22,16.394053
461,0,350,10.820271
461,1,907,11.045306
461,2,555,11.922983
461,3,697,12.120640
461,4,301,12.197880
462,0,663,14.624743
462,1,301,14.798250
462,2,251,14.798748
462,3,783,14.972456
462,4,299,15.214837
463,0,467,12.142148
463,1,369,13.224370
463,2,518,13.517012
463,3,978,13.622462
463,4,409,13.667689
464,0,74,10.509538
464,1,748,10.624233
464,2,448,10.760736
464,3,408,10.789252
464,4,249,10.793994
465,0,261,9.083462
465,1,408,9.772426
465,2,74,9.921232
465,3,236,10.028985
465,4,748,10.369086
466,0,807,12.017103
466,1,671,12.674736
466,2,181,13.083790
466,3,907,13.175579
466,4,829,13.204666
467,0,321,12.253392
467,1,907,13.036087
467,2,576,13.319185
467,3,313,13.346415
467,4,630,13.521855
468,0,340,13.180046
468,1,463,13.256515
468,2,43,13.389285
468,3,677,14.685616
468,4,648,14.755887
469,0,555,13.501885
469,1,255,13.908738
469,2,612,14.049223
469,3,238,14.428486
469,4,327,14.585981
470,0,191,12.139710
470,1,707,12.724778
470,2,460,13.141494
470,3,626,13.328342
470,4,581,13.330417
471,0,620,13.981734
471,1,350,14.144302
471,2,630,14.667386
471,3,907,14.689636
471,4,313,14.866840
472,0,815,14.965204
472,1,178,15.280745
472,2,249,15.834012
472,3,809,15.980671
472,4,441,16.049568
473,0,264,10.423470
473,1,862,10.904184
473,2,151,11.152614
473,3,748,11.303804
473,4,249,11.353930
474,0,141,12.160336
474,1,259,13.064645
474,2,246,13.147783
474,3,977,13.219881
474,4,385,13.366793
475,0,937,12.144420
475,1,936,12.630739
475,2,553,13.103127
475,3,263,13.576387
475,4,918,13.635368
476,0,178,11.166544
476,1,858,11.954328
476,2,249,12.133965
476,3,124,12.304519
476,4,495,12.418443
477,0,74,11.372853
477,1,408,11.644279
477,2,23,11.648398
477,3,249,12.033378
477,4,113,12.052345
478,0,456,11.650651
478,1,264,11.806084
478,2,769,11.952974
478,3,592,11.960711
478,4,43,12.087790
479,0,249,10.288431
479,1,748,10.361269
479,2,23,10.741952
479,3,408,10.863289
479,4,74,11.167658
480,0,515,13.284832
480,1,614,14.101069
480,2,974,14.177468
480,3,270,14.304779
480,4,978,14.444571
481,0,518,12.093493
481,1,939,12.338305
481,2,264,12.506446
481,3,935,12.608739
481,4,408,12.640130
482,0,671,12.595490
482,1,249,13.002157
482,2,769,13.098721
482,3,291,13.197276
482,4,868,13.266241
483,0,209,9.848288
483,1,456,10.208322
483,2,264,10.547980
483,3,408,10.707090
483,4,593,10.740020
484,0,284,12.520786
484,1,17,12.711755
484,2,206,12.798053
484,3,116,13.066607
484,4,765,13.174787
485,0,109,12.972129
485,1,189,13.078067
485,2,12,13.245084
485,3,338,13.435592
485,4,70,13.442775
486,0,409,12.666749
486,1,135,13.412354
486,2,7,13.717506
486,3,602,13.779990
486,4,848,13.868404
487,0,908,13.353731
487,1,145,13.418202
487,2,518,13.476490
487,3,693,13.548555
487,4,57,13.692230
488,0,829,11.536754
488,1,938,11.768892
488,2,588,11.995569
488,3,109,12.101489
488,4,22,12.155557
489,0,249,10.160942
489,1,23,10.783964
489,2,324,10.969381
489,3,195,11.456469
489,4,737,11.550662
490,0,977,15.540761
490,1,259,15.830769
490,2,445,16.290218
490,3,959,16.454571
490,4,175,16.600693
491,0,249,12.666289
491,1,697,13.036427
491,2,890,13.061937
491,3,82,13.066070
491,4,848,13.092095
492,0,537,10.682779
492,1,123,11.785601
492,2,435,11.959764
492,3,3,12.213996
492,4,79,12.232524
493,0,335,10.289964
493,1,74,10.621093
493,2,236,10.709768
493,3,151,10.715596
493,4,748,10.733297
494,0,109,12.748210
494,1,264,12.756057
494,2,671,12.780993
494,3,978,12.786941
494,4,189,12.878583
495,0,264,12.509908
495,1,907,12.571976
495,2,103,13.233750
495,3,620,13.307456
495,4,313,13.441074
496,0,555,13.345451
496,1,978,13.673612
496,2,213,13.790463
496,3,975,13.832428
496,4,812,13.941973
497,0,618,11.823442
497,1,609,12.546844
497,2,408,13.640753
497,3,684,13.819876
497,4,80,13.882140
498,0,350,12.325570
498,1,719,12.441170
498,2,264,12.515542
498,3,77,12.634404
498,4,784,12.809732
499,0,456,12.072141
499,1,209,12.725704
499,2,592,12.934966
499,3,120,12.977449
499,4,264,13.138992
500,0,264,10.014071
500,1,748,10.297328
500,2,408,10.692533
500,3,209,10.775732
500,4,723,11.121612
501,0,406,13.609734
501,1,935,13.915530
501,2,677,14.020316
501,3,278,14.026565
501,4,352,14.084293
502,0,74,10.235162
502,1,20,10.699378
502,2,408,11.076265
502,3,697,11.321056
502,4,903,11.499942
503,0,537,10.510711
503,1,931,11.929979
503,2,340,12.273920
503,3,88,12.475059
503,4,958,12.647964
504,0,259,12.213157
504,1,153,12.268749
504,2,650,12.738844
504,3,841,12.966914
504,4,890,13.063215
505,0,191,11.259815
505,1,23,11.298312
505,2,195,12.257033
505,3,614,13.128036
505,4,600,13.339715
506,0,783,15.740200
506,1,299,15.754051
506,2,815,16.023674
506,3,373,16.122387
506,4,813,16.225405
507,0,686,11.826342
507,1,369,13.050912
507,2,975,13.441578
507,3,978,13.864788
507,4,501,14.096511
