gen_index,rank,real_index,distance
254,0,47,11.676800
254,1,989,11.683943
254,2,485,11.821294
254,3,914,11.838768
254,4,166,11.857651
255,0,670,10.437173
255,1,111,10.501418
255,2,962,10.856533
255,3,376,10.960278
255,4,183,10.992329
256,0,240,9.753079
256,1,700,10.290415
256,2,607,10.439626
256,3,283,10.582804
256,4,594,10.630326
257,0,870,13.418164
257,1,322,13.491285
257,2,604,13.522223
257,3,726,13.546742
257,4,386,13.777277
258,0,604,14.912569
258,1,208,15.917658
258,2,724,16.209417
258,3,589,16.211903
258,4,968,16.257000
259,0,425,8.872627
259,1,465,9.513703
259,2,864,9.559052
259,3,134,9.826647
259,4,983,10.007438
260,0,979,10.381384
260,1,503,10.808847
260,2,603,11.077127
260,3,17,11.080045
260,4,275,11.214851
261,0,348,11.847738
261,1,121,12.082496
261,2,152,12.227259
261,3,130,12.363574
261,4,485,12.630534
262,0,73,13.464136
262,1,521,14.350157
262,2,604,14.627095
262,3,663,14.716855
262,4,916,14.789758
263,0,376,15.535863
263,1,910,15.561037
263,2,398,15.614004
263,3,70,15.701492
263,4,568,15.762024
264,0,425,13.119468
264,1,473,13.162901
264,2,258,13.346300
264,3,842,13.356775
264,4,356,13.397761
265,0,94,13.673203
265,1,331,13.877211
265,2,708,13.958546
265,3,580,14.220332
265,4,659,14.320332
266,0,603,12.136263
266,1,987,12.404428
266,2,144,12.774715
266,3,789,12.846157
266,4,303,12.855062
267,0,484,9.476198
267,1,462,9.951467
267,2,905,9.973926
267,3,536,10.023313
267,4,352,10.169142
268,0,180,9.892378
268,1,955,9.929168
268,2,774,9.997647
268,3,384,10.062739
268,4,330,10.118985
269,0,462,8.280473
269,1,473,8.668182
269,2,124,8.997972
269,3,46,9.085783
269,4,38,9.641980
270,0,550,13.827538
270,1,761,14.337349
270,2,715,14.526362
270,3,1,14.652121
270,4,660,14.742649
271,0,127,10.926526
271,1,200,11.438992
271,2,212,11.528476
271,3,841,11.717573
271,4,86,11.720354
272,0,978,9.495213
272,1,841,9.588019
272,2,212,9.949472
272,3,123,10.098363
272,4,174,10.104166
273,0,282,11.153101
273,1,649,11.354186
273,2,453,11.417204
273,3,739,11.492256
273,4,439,11.549637
274,0,771,14.295479
274,1,937,15.311376
274,2,20,15.544841
274,3,549,15.673477
274,4,695,15.967177
275,0,800,9.795205
275,1,174,9.924499
275,2,865,9.998086
275,3,462,10.030933
275,4,308,10.125859
276,0,376,12.018099
276,1,70,12.023729
276,2,177,12.104006
276,3,182,12.425304
276,4,976,12.431875
277,0,133,12.503251
277,1,519,13.034046
277,2,44,13.081820
277,3,159,13.093046
277,4,182,13.100019
278,0,254,10.627522
278,1,766,10.939553
278,2,291,10.955055
278,3,553,11.034254
278,4,962,11.143446
279,0,796,15.275406
279,1,113,15.438046
279,2,556,15.452682
279,3,786,15.543559
279,4,724,15.655977
280,0,955,9.332145
280,1,689,9.608823
280,2,649,9.616229
280,3,453,9.702270
280,4,261,9.757556
281,0,858,8.250037
281,1,126,9.161204
281,2,961,9.205460
281,3,599,9.752960
281,4,805,9.785620
282,0,462,12.642919
282,1,359,12.644530
282,2,413,12.775607
282,3,464,13.034184
282,4,776,13.073651
283,0,963,10.393118
283,1,987,10.534333
283,2,367,10.591595
283,3,467,10.817760
283,4,503,10.935909
284,0,109,11.398132
284,1,915,12.067657
284,2,183,12.200469
284,3,165,12.207261
284,4,346,12.282013
285,0,560,14.985853
285,1,171,15.253329
285,2,282,15.348459
285,3,192,15.402175
285,4,501,15.430947
286,0,776,12.006585
286,1,7,12.039197
286,2,992,12.135421
286,3,104,12.188474
286,4,399,12.290160
287,0,604,13.656581
287,1,45,13.921338
287,2,724,13.992844
287,3,68,14.074960
287,4,1,14.112608
288,0,277,13.068078
288,1,231,13.102820
288,2,165,13.183577
288,3,654,13.210993
288,4,337,13.316570
289,0,34,11.733803
289,1,632,13.207579
289,2,165,13.540483
289,3,553,13.816662
289,4,659,14.098450
290,0,251,11.481717
290,1,596,11.703498
290,2,680,11.794034
290,3,449,11.878101
290,4,218,11.893207
291,0,414,10.011748
291,1,180,10.073391
291,2,51,10.087184
291,3,934,10.251804
291,4,774,10.284004
292,0,841,10.016234
292,1,689,10.200944
292,2,969,10.398021
292,3,825,10.401043
292,4,546,10.417771
293,0,224,11.284410
293,1,409,11.869563
293,2,47,12.052160
293,3,264,12.317736
293,4,254,12.418828
294,0,670,10.362803
294,1,141,10.376132
294,2,278,10.450097
294,3,5,10.832952
294,4,998,10.841735
295,0,640,12.002660
295,1,140,12.276078
295,2,782,12.285297
295,3,181,12.331602
295,4,371,12.334584
296,0,934,10.130246
296,1,497,10.181453
296,2,431,10.437617
296,3,674,10.497102
296,4,414,10.616187
297,0,278,9.792606
297,1,591,10.248079
297,2,776,10.498852
297,3,610,10.868752
297,4,212,10.902791
298,0,430,14.465396
298,1,445,14.575081
298,2,192,14.681028
298,3,429,14.689538
298,4,477,14.708996
299,0,774,13.502075
299,1,997,13.525788
299,2,409,13.594992
299,3,808,13.691544
299,4,264,13.836262
300,0,549,14.550386
300,1,411,15.185828
300,2,406,15.817104
300,3,322,16.042297
300,4,400,16.148924
301,0,431,9.855994
301,1,599,9.880280
301,2,228,10.003088
301,3,961,10.083090
301,4,414,10.122052
302,0,823,13.975414
302,1,549,14.876348
302,2,19,14.951011
302,3,236,15.087150
302,4,427,15.107557
303,0,144,10.781279
303,1,814,11.331934
303,2,313,11.542439
303,3,978,11.634381
303,4,37,11.749997
304,0,962,9.651486
304,1,629,10.480061
304,2,291,11.367491
304,3,553,11.483386
304,4,254,11.542477
305,0,228,10.653578
305,1,106,11.446939
305,2,36,11.728111
305,3,309,11.820718
305,4,166,11.909072
306,0,465,10.912178
306,1,896,11.012830
306,2,297,11.072462
306,3,536,11.128108
306,4,292,11.138532
307,0,922,11.922896
307,1,997,12.115958
307,2,180,12.352015
307,3,904,12.599739
307,4,372,12.640152
308,0,133,14.388863
308,1,837,14.574720
308,2,553,14.860221
308,3,654,14.867818
308,4,254,14.889971
309,0,515,10.815787
309,1,182,11.095807
309,2,48,11.206622
309,3,670,11.246305
309,4,376,11.418674
310,0,521,15.935057
310,1,45,16.129396
310,2,604,16.301176
310,3,152,16.488457
310,4,605,16.636637
311,0,896,12.601110
311,1,124,13.114705
311,2,568,13.253500
311,3,138,13.255204
311,4,998,13.317799
312,0,171,11.762811
312,1,738,12.074585
312,2,903,12.094267
312,3,912,12.117273
312,4,667,12.153139
313,0,224,13.348449
313,1,833,13.769768
313,2,828,13.777848
313,3,624,13.801563
313,4,580,13.832300
314,0,241,13.704356
314,1,250,13.809871
314,2,981,13.864394
314,3,877,13.881017
314,4,912,13.891418
315,0,267,13.250631
315,1,562,13.740946
315,2,138,13.892677
315,3,38,13.983869
315,4,61,13.994772
316,0,232,12.417600
316,1,152,12.866054
316,2,130,13.062362
316,3,629,13.091251
316,4,981,13.151628
317,0,383,12.039845
317,1,260,12.625276
317,2,375,12.751146
317,3,592,12.839503
317,4,420,13.453792
318,0,648,12.641492
318,1,728,12.890301
318,2,220,13.289410
318,3,358,13.853219
318,4,573,13.873771
319,0,323,8.110154
319,1,240,8.372521
319,2,155,8.806458
319,3,283,9.103554
319,4,594,9.243723
320,0,395,12.250548
320,1,580,12.683430
320,2,761,12.784867
320,3,152,12.795113
320,4,406,12.818537
321,0,770,11.183372
321,1,953,11.403322
321,2,178,11.647178
321,3,17,11.651461
321,4,247,11.727013
322,0,487,8.335608
322,1,376,9.719272
322,2,111,9.861257
322,3,670,9.920903
322,4,146,9.957257
323,0,568,12.745379
323,1,84,12.969039
323,2,149,13.015766
323,3,998,13.285250
323,4,42,13.395385
324,0,759,11.095238
324,1,529,11.153957
324,2,697,11.391026
324,3,436,11.562019
324,4,696,12.810754
325,0,841,9.572073
325,1,931,9.889779
325,2,464,9.946883
325,3,505,10.085762
325,4,27,10.101278
326,0,170,12.977689
326,1,442,13.583646
326,2,954,13.590948
326,3,146,13.672301
326,4,278,13.738611
327,0,126,9.662338
327,1,961,10.032434
327,2,969,10.643596
327,3,111,10.854172
327,4,264,10.876338
328,0,386,11.417893
328,1,102,11.860108
328,2,752,12.089205
328,3,204,12.137091
328,4,127,12.225317
329,0,969,8.553114
329,1,841,8.684644
329,2,156,8.729880
329,3,174,9.279379
329,4,618,9.304861
330,0,998,12.383860
330,1,513,12.840739
330,2,815,13.043146
330,3,296,13.313532
330,4,473,13.358591
331,0,681,11.903132
331,1,306,12.470867
331,2,485,12.471302
331,3,914,12.480722
331,4,254,12.806559
332,0,445,14.857693
332,1,406,15.461042
332,2,399,15.491108
332,3,554,15.502545
332,4,550,15.655499
333,0,282,12.062226
333,1,624,12.489280
333,2,840,12.498955
333,3,261,12.561285
333,4,384,12.645271
334,0,27,12.499934
334,1,631,12.579860
334,2,321,12.750206
334,3,605,12.787242
334,4,296,13.204031
335,0,43,8.076814
335,1,415,8.508921
335,2,974,8.657625
335,3,277,8.684752
335,4,281,8.686309
336,0,356,12.730468
336,1,484,12.879545
336,2,998,13.223989
336,3,8,13.237644
336,4,536,13.480586
337,0,436,8.768041
337,1,696,9.088943
337,2,697,9.093264
337,3,529,9.252679
337,4,10,9.468231
338,0,733,15.559500
338,1,424,17.268299
338,2,327,17.317745
338,3,198,17.350691
338,4,310,17.440891
339,0,604,12.140381
339,1,807,13.438413
339,2,950,13.470191
339,3,998,13.502371
339,4,680,13.796322
340,0,85,15.977391
340,1,375,16.332493
340,2,579,16.340792
340,3,997,16.450413
340,4,167,16.485638
341,0,858,8.432232
341,1,805,9.546799
341,2,126,9.945812
341,3,712,9.983381
341,4,819,10.219201
342,0,765,8.676547
342,1,841,8.779561
342,2,969,8.852959
342,3,442,9.111971
342,4,464,9.131539
343,0,91,13.176950
343,1,660,13.242503
343,2,553,13.410434
343,3,877,13.468727
343,4,927,13.499123
344,0,865,12.274872
344,1,226,12.424993
344,2,326,12.715844
344,3,278,12.748423
344,4,896,12.772971
345,0,924,14.139233
345,1,445,14.729055
345,2,81,15.260496
345,3,571,15.270894
345,4,554,15.296542
346,0,924,14.646216
346,1,26,14.779691
346,2,836,15.066608
346,3,554,15.078522
346,4,375,15.103371
347,0,127,11.486379
347,1,177,11.611975
347,2,194,11.731985
347,3,39,11.754407
347,4,934,11.811953
348,0,582,11.808624
348,1,242,12.424356
348,2,399,12.434346
348,3,260,12.470316
348,4,822,12.619449
349,0,318,8.961966
349,1,199,9.351181
349,2,281,9.472353
349,3,277,9.507893
349,4,415,9.528739
350,0,455,12.761018
350,1,327,12.976085
350,2,237,12.992570
350,3,950,12.994879
350,4,648,13.059495
351,0,56,13.710419
351,1,418,14.290837
351,2,810,14.724577
351,3,209,14.875234
351,4,348,15.008264
352,0,482,10.223157
352,1,977,10.326839
352,2,649,10.497640
352,3,128,10.616164
352,4,51,10.701343
353,0,425,10.108294
353,1,473,10.697844
353,2,72,11.355562
353,3,116,11.365966
353,4,8,11.435998
354,0,103,8.259734
354,1,961,8.849945
354,2,441,9.379442
354,3,330,9.655273
354,4,977,9.928194
355,0,145,11.439048
355,1,589,11.555358
355,2,494,11.617306
355,3,409,11.736991
355,4,804,11.759842
356,0,322,11.681950
356,1,998,11.690137
356,2,134,11.747852
356,3,925,11.766735
356,4,425,11.995327
357,0,260,11.935079
357,1,34,12.106512
357,2,550,12.510225
357,3,569,12.584768
357,4,997,12.650874
358,0,34,11.035542
358,1,157,11.247982
358,2,503,11.672881
358,3,955,11.724607
358,4,111,11.735069
359,0,998,11.190653
359,1,918,11.271746
359,2,535,11.312001
359,3,536,11.414533
359,4,247,11.548862
360,0,903,12.115472
360,1,900,13.485199
360,2,981,13.487762
360,3,467,13.558035
360,4,192,13.900183
361,0,924,14.160130
361,1,571,14.298689
361,2,397,14.380368
361,3,776,14.487815
361,4,406,14.524934
362,0,462,8.119150
362,1,46,9.137670
362,2,38,9.398691
362,3,124,9.634545
362,4,480,9.872283
363,0,243,13.345438
363,1,536,13.475487
363,2,525,13.532509
363,3,116,13.754723
363,4,711,13.856507
364,0,420,14.872238
364,1,715,15.057272
364,2,445,15.425073
364,3,463,15.637173
364,4,246,15.708218
365,0,718,11.878073
365,1,513,12.170408
365,2,536,12.420089
365,3,711,12.460364
365,4,296,12.538089
366,0,376,11.240763
366,1,556,11.947131
366,2,34,12.568324
366,3,224,12.618320
366,4,553,12.642991
367,0,930,11.030522
367,1,367,11.406702
367,2,931,11.868077
367,3,963,11.959116
367,4,553,12.115611
368,0,513,13.467975
368,1,605,13.527407
368,2,296,13.626214
368,3,39,13.932932
368,4,870,14.253284
369,0,231,6.119337
369,1,128,6.432297
369,2,547,6.447727
369,3,318,6.557736
369,4,974,6.879899
370,0,367,10.777225
370,1,931,11.989401
370,2,603,12.027173
370,3,530,12.054427
370,4,337,12.126216
371,0,497,10.861278
371,1,127,10.998727
371,2,317,11.419037
371,3,689,11.511368
371,4,269,11.579625
372,0,588,12.875934
372,1,375,14.551557
372,2,780,14.739511
372,3,758,14.778278
372,4,430,14.990455
373,0,741,11.991302
373,1,56,12.918636
373,2,981,13.255391
373,3,32,13.444740
373,4,313,13.556628
374,0,316,15.542721
374,1,57,15.971040
374,2,120,16.018911
374,3,581,16.340382
374,4,251,16.462173
375,0,552,12.713180
375,1,218,12.752240
375,2,779,13.157845
375,3,372,13.246568
375,4,295,13.298737
376,0,921,13.269259
376,1,746,13.423353
376,2,998,13.987221
376,3,604,14.003840
376,4,663,14.047101
377,0,981,11.591289
377,1,104,11.819806
377,2,992,11.893609
377,3,417,12.040918
377,4,253,12.397416
378,0,321,13.355916
378,1,423,13.477887
378,2,765,13.509319
378,3,479,13.621981
378,4,6,13.667861
379,0,414,8.474283
379,1,401,8.508031
379,2,183,8.836673
379,3,323,9.579278
379,4,357,9.732507
380,0,182,9.515016
380,1,462,9.630528
380,2,473,9.670836
380,3,601,9.794211
380,4,998,9.998660
381,0,930,12.813128
381,1,429,14.016250
381,2,903,14.216936
381,3,548,14.384654
381,4,192,14.509667
382,0,947,14.007551
382,1,980,14.497299
382,2,131,14.590563
382,3,264,14.678600
382,4,875,14.712008
383,0,632,11.361793
383,1,654,11.416150
383,2,553,11.846354
383,3,62,12.086039
383,4,485,12.148149
384,0,303,10.841738
384,1,442,10.901282
384,2,146,10.931834
384,3,156,10.937204
384,4,453,10.940948
385,0,777,11.749486
385,1,346,12.066315
385,2,165,12.294160
385,3,824,12.309225
385,4,278,12.426380
386,0,610,12.418408
386,1,399,12.603519
386,2,181,12.852505
386,3,776,12.971600
386,4,278,12.979970
387,0,846,10.184453
387,1,556,10.302226
387,2,415,10.403818
387,3,281,10.449224
387,4,357,10.457071
388,0,172,11.802492
388,1,331,12.352405
388,2,491,12.575589
388,3,631,12.585326
388,4,175,12.622370
389,0,733,14.602192
389,1,383,14.713836
389,2,227,15.092575
389,3,859,15.142469
389,4,72,15.183438
390,0,278,11.740134
390,1,147,12.088240
390,2,399,12.121851
390,3,556,12.122651
390,4,937,12.215950
391,0,696,7.340196
391,1,529,7.863389
391,2,436,8.125091
391,3,10,8.667460
391,4,697,9.605029
392,0,228,11.049979
392,1,969,11.252840
392,2,689,11.391155
392,3,955,11.494036
392,4,111,11.536412
393,0,183,8.813065
393,1,323,9.740245
393,2,716,10.174407
393,3,670,10.337470
393,4,146,10.510034
394,0,423,12.002655
394,1,39,12.073956
394,2,127,12.443934
394,3,180,12.450563
394,4,897,12.540381
395,0,242,10.873386
395,1,689,11.327282
395,2,955,11.643307
395,3,423,11.821167
395,4,962,11.965269
396,0,969,8.308089
396,1,401,8.870339
396,2,156,8.907549
396,3,841,8.976076
396,4,384,9.291891
397,0,997,12.755547
397,1,550,12.869990
397,2,772,13.498946
397,3,39,14.248368
397,4,1,14.272796
398,0,111,12.665942
398,1,230,12.812362
398,2,882,12.908191
398,3,34,13.029376
398,4,976,13.102068
399,0,109,9.631085
399,1,346,10.338293
399,2,357,10.424439
399,3,111,10.468954
399,4,183,10.745570
400,0,715,12.851304
400,1,246,13.261361
400,2,997,13.410909
400,3,59,13.471792
400,4,420,13.473288
401,0,85,14.393677
401,1,898,15.375771
401,2,420,15.476690
401,3,919,15.693379
401,4,579,15.997246
402,0,706,10.294296
402,1,934,10.997797
402,2,228,11.057669
402,3,106,11.408344
402,4,497,11.439618
403,0,241,12.068748
403,1,580,13.295617
403,2,375,13.598071
403,3,910,13.662832
403,4,192,13.679824
404,0,484,10.823634
404,1,998,11.026970
404,2,905,11.189161
404,3,462,11.361059
404,4,308,11.396017
405,0,927,14.435961
405,1,687,15.163219
405,2,40,15.432259
405,3,34,15.492615
405,4,659,15.674422
406,0,639,14.024234
406,1,440,14.123948
406,2,192,14.563818
406,3,445,14.701680
406,4,395,14.831072
407,0,907,12.664433
407,1,800,12.762909
407,2,964,13.041702
407,3,842,13.134560
407,4,776,13.213626
408,0,573,14.801438
408,1,327,15.305011
408,2,721,15.528465
408,3,564,15.642352
408,4,851,15.724663
409,0,659,13.369456
409,1,165,13.570848
409,2,147,13.581914
409,3,716,14.013123
409,4,14,14.021903
410,0,772,11.633466
410,1,59,12.365729
410,2,483,12.474434
410,3,39,12.740523
410,4,166,12.832796
411,0,825,9.933059
411,1,808,10.776136
411,2,180,10.826273
411,3,774,10.854934
411,4,372,10.884304
412,0,371,10.645838
412,1,856,11.782519
412,2,765,11.962165
412,3,111,12.217039
412,4,506,12.309203
413,0,667,12.662684
413,1,413,12.789084
413,2,480,13.129231
413,3,605,13.176552
413,4,833,13.182681
414,0,316,15.034862
414,1,249,15.524130
414,2,763,15.865033
414,3,445,15.939466
414,4,810,16.005682
415,0,409,11.831758
415,1,882,12.375353
415,2,875,12.562111
415,3,133,12.580357
415,4,872,12.711406
416,0,750,9.318945
416,1,119,9.457792
416,2,218,9.586316
416,3,248,9.878942
416,4,103,10.158590
417,0,409,11.881996
417,1,788,11.892111
417,2,291,12.117152
417,3,772,12.326921
417,4,254,12.382024
418,0,997,12.142721
418,1,34,12.511940
418,2,380,12.620827
418,3,180,12.761400
418,4,157,12.847228
419,0,560,16.475674
419,1,207,16.479097
419,2,597,16.665556
419,3,912,16.697224
419,4,610,16.712347
420,0,933,10.988463
420,1,535,11.378374
420,2,305,11.496716
420,3,582,11.505412
420,4,807,11.537869
421,0,420,13.716064
421,1,383,13.917912
421,2,81,14.206553
421,3,85,14.273455
421,4,375,14.366716
422,0,103,9.229674
422,1,977,9.674036
422,2,841,9.734923
422,3,200,9.761331
422,4,51,9.765816
423,0,912,11.387855
423,1,171,11.691126
423,2,278,11.857934
423,3,610,11.865020
423,4,667,12.199551
424,0,777,11.147198
424,1,670,11.161028
424,2,27,11.344285
424,3,290,11.395859
424,4,462,11.407879
425,0,979,13.787338
425,1,550,13.878699
425,2,828,14.312176
425,3,207,14.375597
425,4,597,14.396797
426,0,762,13.105718
426,1,237,13.702615
426,2,315,13.839715
426,3,648,13.909929
426,4,162,13.970017
427,0,346,12.164050
427,1,145,12.175405
427,2,114,12.190111
427,3,56,12.205146
427,4,723,12.218045
428,0,266,13.872756
428,1,897,13.903542
428,2,376,13.975702
428,3,399,14.028531
428,4,445,14.250574
429,0,34,12.251224
429,1,786,12.272130
429,2,553,12.409024
429,3,376,12.564519
429,4,485,12.702654
430,0,834,7.403353
430,1,231,8.133416
430,2,974,8.328554
430,3,128,8.745423
430,4,277,9.111010
431,0,931,10.768686
431,1,992,11.046853
431,2,962,11.104578
431,3,840,11.237610
431,4,849,11.276964
432,0,242,9.819480
432,1,384,10.047346
432,2,825,10.229239
432,3,989,10.256269
432,4,51,10.337077
433,0,152,11.139743
433,1,605,11.167438
433,2,130,11.212718
433,3,766,11.231071
433,4,642,11.241677
434,0,199,8.976417
434,1,155,10.123390
434,2,492,10.252346
434,3,345,10.687529
434,4,320,10.698134
435,0,277,13.833266
435,1,284,13.979980
435,2,254,13.985588
435,3,520,14.030695
435,4,603,14.085624
436,0,689,10.892387
436,1,180,11.087661
436,2,48,11.442225
436,3,127,11.444566
436,4,54,11.476310
437,0,46,8.492622
437,1,462,8.533900
437,2,536,8.613978
437,3,998,8.793982
437,4,124,8.796382
438,0,16,11.017298
438,1,372,11.054894
438,2,811,11.137430
438,3,112,11.854724
438,4,779,11.936646
439,0,174,8.926293
439,1,146,8.957218
439,2,399,9.255346
439,3,123,9.335212
439,4,776,9.347489
440,0,371,14.091821
440,1,326,14.352481
440,2,30,14.488702
440,3,251,14.775303
440,4,309,14.839539
441,0,998,11.865889
441,1,536,11.991755
441,2,480,12.085933
441,3,473,12.176989
441,4,983,12.288301
442,0,638,10.490515
442,1,519,10.559942
442,2,199,10.853294
442,3,776,10.945159
442,4,642,11.030437
443,0,127,12.775642
443,1,39,13.298512
443,2,18,13.539633
443,3,133,13.546267
443,4,910,13.611483
444,0,382,8.790812
444,1,401,9.447322
444,2,289,10.113127
444,3,862,10.129797
444,4,111,10.222037
445,0,445,16.157957
445,1,949,16.242413
445,2,79,16.355103
445,3,493,16.429287
445,4,688,16.559906
446,0,998,9.700618
446,1,53,9.969540
446,2,258,10.203735
446,3,425,10.377494
446,4,462,10.404095
447,0,268,9.680895
447,1,735,10.414953
447,2,174,10.458233
447,3,955,10.561526
447,4,611,10.603701
448,0,182,10.118217
448,1,61,10.306003
448,2,962,10.601401
448,3,111,10.602823
448,4,491,10.737451
449,0,430,12.726471
449,1,192,12.751118
449,2,241,12.906444
449,3,171,13.047210
449,4,399,13.187119
450,0,442,9.193487
450,1,570,9.884431
450,2,765,10.095016
450,3,156,10.171899
450,4,538,10.400595
451,0,521,13.756372
451,1,230,13.941075
451,2,956,13.962918
451,3,934,14.093353
451,4,946,14.115425
452,0,487,11.043961
452,1,749,11.300376
452,2,111,11.425546
452,3,393,11.436833
452,4,376,11.436979
453,0,36,11.077502
453,1,228,11.676887
453,2,611,11.682861
453,3,867,11.727874
453,4,977,11.854297
454,0,194,12.874663
454,1,870,14.030117
454,2,177,14.262097
454,3,87,14.307459
454,4,18,14.418141
455,0,318,6.377761
455,1,974,6.973014
455,2,547,7.054194
455,3,277,7.316943
455,4,945,7.380597
456,0,16,10.486279
456,1,472,10.572515
456,2,363,10.770429
456,3,312,11.187255
456,4,589,11.333536
457,0,425,8.905226
457,1,864,9.325235
457,2,258,9.421227
457,3,744,9.974483
457,4,312,10.016448
458,0,591,8.187172
458,1,123,9.089702
458,2,174,9.381577
458,3,442,9.554378
458,4,278,9.618108
459,0,521,15.719806
459,1,910,15.805319
459,2,993,15.820114
459,3,80,15.971276
459,4,897,16.183043
460,0,579,14.242567
460,1,374,15.138013
460,2,635,15.296380
460,3,511,15.594648
460,4,332,15.652092
461,0,579,13.581626
461,1,511,14.319615
461,2,420,14.554495
461,3,362,14.648325
461,4,406,14.915067
462,0,605,11.015614
462,1,423,11.153514
462,2,157,11.593268
462,3,199,11.593826
462,4,691,11.607046
463,0,912,10.573722
463,1,737,11.544586
463,2,488,11.789756
463,3,903,11.843835
463,4,641,12.306602
464,0,507,10.284200
464,1,146,10.589699
464,2,17,10.655362
464,3,841,10.835667
464,4,265,10.873847
465,0,229,14.384132
465,1,202,15.008917
465,2,329,15.150991
465,3,196,15.264155
465,4,714,15.309327
466,0,45,14.076243
466,1,230,14.082798
466,2,766,14.103268
466,3,556,14.476645
466,4,793,14.574531
467,0,811,11.034915
467,1,16,11.812471
467,2,237,12.251307
467,3,494,12.302336
467,4,254,12.382874
468,0,794,12.186874
468,1,810,12.276448
468,2,751,12.420558
468,3,15,12.464799
468,4,90,12.513918
469,0,556,11.729089
469,1,475,11.965402
469,2,34,12.031626
469,3,109,12.172895
469,4,934,12.336076
470,0,366,13.081783
470,1,576,13.297816
470,2,766,13.520301
470,3,632,13.603263
470,4,469,13.651022
471,0,155,10.495133
471,1,969,10.528717
471,2,453,10.628188
471,3,649,10.729637
471,4,977,10.730795
472,0,264,14.533804
472,1,663,14.676492
472,2,273,14.722465
472,3,79,14.737854
472,4,0,14.738602
473,0,305,13.576735
473,1,494,13.678351
473,2,810,13.708700
473,3,663,13.744949
473,4,779,13.769555
474,0,130,12.964400
474,1,359,13.241678
474,2,877,13.396390
474,3,558,13.491574
474,4,413,13.518493
475,0,172,14.101805
475,1,934,14.218529
475,2,921,14.230479
475,3,445,14.331192
475,4,836,14.331353
476,0,39,11.532033
476,1,224,11.565991
476,2,497,11.876372
476,3,772,11.900882
476,4,934,12.092629
477,0,34,11.030202
477,1,254,11.370825
477,2,793,11.497792
477,3,556,11.683669
477,4,121,11.695156
478,0,277,10.147562
478,1,231,10.309860
478,2,415,10.674568
478,3,337,10.808164
478,4,945,10.823863
479,0,380,12.834611
479,1,575,13.116567
479,2,228,13.346970
479,3,113,13.405130
479,4,691,13.516555
480,0,278,12.566787
480,1,776,13.063974
480,2,181,13.090724
480,3,328,13.100754
480,4,841,13.111831
481,0,146,9.939008
481,1,841,10.187632
481,2,670,10.753029
481,3,962,10.782464
481,4,442,10.891413
482,0,329,12.604838
482,1,648,13.580916
482,2,815,13.627481
482,3,573,13.747689
482,4,220,13.749099
483,0,127,10.666554
483,1,357,10.962018
483,2,111,11.216843
483,3,182,11.247984
483,4,414,11.262783
484,0,934,9.730070
484,1,180,10.039656
484,2,922,10.302413
484,3,330,10.783172
484,4,904,10.837596
485,0,765,9.630981
485,1,321,9.828538
485,2,242,10.236012
485,3,182,10.268870
485,4,825,10.291023
486,0,589,11.758085
486,1,998,11.783309
486,2,334,11.873260
486,3,394,12.013394
486,4,950,12.042836
487,0,212,10.756218
487,1,699,11.580528
487,2,146,11.704940
487,3,123,11.848629
487,4,181,11.994269
488,0,648,11.724436
488,1,196,11.937871
488,2,329,12.141661
488,3,573,12.150299
488,4,258,12.205338
489,0,604,13.989498
489,1,589,14.349289
489,2,949,14.485230
489,3,20,14.875893
489,4,322,14.936589
490,0,224,12.390219
490,1,34,12.716724
490,2,159,12.736134
490,3,172,12.775520
490,4,772,12.790878
491,0,697,8.981307
491,1,436,9.072546
491,2,759,9.897432
491,3,529,9.965345
491,4,696,10.469382
492,0,130,10.961859
492,1,348,11.176356
492,2,121,11.687638
492,3,376,11.842036
492,4,670,11.920828
493,0,604,15.706368
493,1,322,15.826640
493,2,94,15.893698
493,3,45,15.906855
493,4,897,16.239208
494,0,571,15.067569
494,1,924,15.335912
494,2,921,15.428372
494,3,406,15.616818
494,4,604,15.628006
495,0,950,10.227365
495,1,842,10.491813
495,2,589,10.563566
495,3,998,10.591482
495,4,134,10.651498
496,0,841,10.789179
496,1,442,11.018426
496,2,766,11.143068
496,3,341,11.219161
496,4,907,11.229542
497,0,111,13.074181
497,1,41,13.356828
497,2,659,13.361184
497,3,856,13.562745
497,4,491,13.669482
498,0,659,11.869849
498,1,632,12.856733
498,2,796,12.876162
498,3,553,13.042051
498,4,188,13.131370
499,0,423,12.654273
499,1,152,12.797390
499,2,398,12.915657
499,3,376,12.942872
499,4,324,12.950307
500,0,664,14.647206
500,1,550,14.906907
500,2,869,15.017019
500,3,192,15.114008
500,4,930,15.123979
501,0,298,10.774366
501,1,765,11.040829
501,2,357,11.301380
501,3,767,11.369890
501,4,278,11.395205
502,0,156,10.739246
502,1,789,11.427618
502,2,787,11.462918
502,3,303,11.471067
502,4,765,11.602299
503,0,109,13.195807
503,1,746,13.488659
503,2,445,13.648050
503,3,32,13.828794
503,4,944,13.920735
504,0,263,10.994600
504,1,305,11.157456
504,2,262,11.447168
504,3,372,11.514168
504,4,472,11.555656
505,0,224,11.831994
505,1,487,11.881385
505,2,145,12.002268
505,3,820,12.085735
505,4,765,12.182424
506,0,641,11.771031
506,1,488,12.413330
506,2,473,12.496532
506,3,480,12.514245
506,4,72,12.520101
507,0,199,10.381457
507,1,716,10.752259
507,2,553,10.853042
507,3,318,10.973493
507,4,589,11.027509
508,0,997,10.884584
