gen_index,rank,real_index,distance
253,4,407,9.738319
254,0,555,14.842072
254,1,289,15.178949
254,2,77,15.374859
254,3,516,15.445742
254,4,434,15.557254
255,0,67,8.647383
255,1,920,9.154740
255,2,967,9.327889
255,3,407,9.497653
255,4,45,9.787008
256,0,51,13.246335
256,1,475,13.369571
256,2,923,13.567163
256,3,550,13.668490
256,4,864,13.781194
257,0,544,13.067433
257,1,960,13.242934
257,2,402,13.452911
257,3,823,13.480072
257,4,500,13.610182
258,0,51,14.415062
258,1,402,14.797803
258,2,498,14.938990
258,3,530,15.002144
258,4,823,15.180573
259,0,678,9.196743
259,1,967,10.824745
259,2,67,11.097978
259,3,805,11.360063
259,4,407,11.750134
260,0,920,11.655920
260,1,625,12.682342
260,2,542,12.721061
260,3,31,13.206014
260,4,623,13.439430
261,0,921,14.401834
261,1,590,14.851359
261,2,151,15.293986
261,3,106,15.332403
261,4,465,15.394517
262,0,503,12.736364
262,1,523,13.117241
262,2,319,13.243575
262,3,525,13.360567
262,4,656,13.484411
263,0,31,12.167858
263,1,174,12.189755
263,2,498,12.409253
263,3,54,12.422809
263,4,279,12.684899
264,0,416,14.244274
264,1,146,14.788055
264,2,993,15.245080
264,3,294,15.262466
264,4,434,15.302242
265,0,505,9.618320
265,1,45,9.719586
265,2,967,9.802135
265,3,920,9.940577
265,4,407,9.956534
266,0,181,13.110039
266,1,323,13.153828
266,2,886,13.513165
266,3,823,13.609617
266,4,128,13.850269
267,0,693,13.470898
267,1,823,13.624940
267,2,730,13.627844
267,3,148,13.668549
267,4,471,13.741541
268,0,893,14.510009
268,1,905,14.748610
268,2,662,14.961457
268,3,273,14.966682
268,4,919,15.161996
269,0,359,14.782165
269,1,744,14.828541
269,2,311,15.057894
269,3,80,15.105502
269,4,54,15.114196
270,0,498,10.836115
270,1,805,11.042937
270,2,782,11.043786
270,3,967,11.244416
270,4,67,11.561937
271,0,157,9.420754
271,1,804,10.019101
271,2,704,10.220019
271,3,601,10.230354
271,4,463,10.245045
272,0,591,11.675501
272,1,277,12.047291
272,2,923,12.052561
272,3,919,12.107331
272,4,914,12.179612
273,0,500,13.326353
273,1,544,14.262010
273,2,923,14.442309
273,3,51,14.506982
273,4,624,14.586580
274,0,645,14.879413
274,1,773,15.230911
274,2,887,15.372274
274,3,291,15.384711
274,4,147,15.587626
275,0,967,10.398761
275,1,54,11.267039
275,2,174,11.618167
275,3,498,11.690084
275,4,805,11.831817
276,0,920,10.903726
276,1,67,12.073906
276,2,263,12.181041
276,3,544,12.406378
276,4,914,12.411818
277,0,864,12.771368
277,1,512,13.726878
277,2,525,13.991601
277,3,507,14.031524
277,4,93,14.059358
278,0,450,14.186564
278,1,803,14.341989
278,2,492,15.651855
278,3,60,15.795111
278,4,279,15.892228
279,0,615,14.189984
279,1,263,14.954913
279,2,323,15.191276
279,3,720,15.244761
279,4,384,15.512006
280,0,544,9.158776
280,1,505,9.385742
280,2,835,9.547313
280,3,67,9.832294
280,4,407,10.040766
281,0,671,15.577177
281,1,367,16.554102
281,2,216,16.594032
281,3,694,16.653942
281,4,128,16.732944
282,0,95,14.796435
282,1,274,14.992308
282,2,932,15.009063
282,3,148,15.200483
282,4,693,15.295684
283,0,544,10.742753
283,1,923,10.861201
283,2,530,11.012366
283,3,524,11.147170
283,4,157,11.240927
284,0,288,12.109660
284,1,31,12.602563
284,2,157,12.612971
284,3,360,12.668411
284,4,854,12.821362
285,0,550,12.993064
285,1,51,13.507936
285,2,524,13.764131
285,3,8,13.990827
285,4,276,14.056824
286,0,563,10.662341
286,1,652,10.882756
286,2,525,10.957554
286,3,580,10.991285
286,4,923,11.709966
287,0,292,14.250921
287,1,869,14.372503
287,2,49,14.728131
287,3,928,14.825011
287,4,36,14.897035
288,0,920,11.140069
288,1,967,11.401596
288,2,67,11.406014
288,3,805,11.555141
288,4,923,11.614466
289,0,693,12.051424
289,1,932,13.098262
289,2,191,13.411623
289,3,51,13.472518
289,4,683,13.477552
290,0,920,9.762221
290,1,967,10.333061
290,2,67,10.680964
290,3,835,10.811829
290,4,678,10.973476
291,0,544,11.614634
291,1,323,11.707862
291,2,920,12.116631
291,3,805,12.296813
291,4,523,12.310079
292,0,920,11.290925
292,1,545,11.739664
292,2,967,11.810397
292,3,67,11.883101
292,4,914,11.967149
293,0,804,9.312422
293,1,45,9.990874
293,2,923,10.218962
293,3,463,10.231727
293,4,67,10.426694
294,0,920,10.674091
294,1,805,11.043263
294,2,967,11.161848
294,3,67,11.536854
294,4,505,11.867416
295,0,319,11.842134
295,1,525,12.304481
295,2,507,12.766329
295,3,914,13.054138
295,4,91,13.058046
296,0,388,12.418368
296,1,864,13.211704
296,2,693,13.246153
296,3,475,13.256176
296,4,75,13.586148
297,0,523,13.828588
297,1,805,14.006037
297,2,239,14.659592
297,3,754,14.668675
297,4,129,14.673460
298,0,306,10.834777
298,1,875,10.910583
298,2,122,11.150023
298,3,67,11.235391
298,4,867,11.276505
299,0,548,13.967651
299,1,515,14.021947
299,2,722,14.101937
299,3,68,14.140312
299,4,387,14.847486
300,0,86,14.806643
300,1,770,14.818383
300,2,133,15.334710
300,3,20,15.400960
300,4,70,15.470934
301,0,148,12.987200
301,1,555,13.333076
301,2,500,14.603205
301,3,625,14.686143
301,4,95,14.819373
302,0,105,13.767137
302,1,733,14.295215
302,2,939,14.435441
302,3,6,14.458183
302,4,473,14.699251
303,0,936,13.695025
303,1,294,13.752765
303,2,348,13.831899
303,3,273,13.939578
303,4,55,14.002130
304,0,520,14.674966
304,1,873,14.860705
304,2,552,15.060210
304,3,289,15.176915
304,4,536,15.238957
305,0,804,9.866406
305,1,67,9.936542
305,2,967,10.006056
305,3,821,10.046433
305,4,835,10.056566
306,0,133,13.234073
306,1,923,13.752701
306,2,557,13.974752
306,3,273,14.057048
306,4,354,14.129450
307,0,960,12.054153
307,1,544,12.126138
307,2,67,12.458885
307,3,934,12.601460
307,4,805,12.783983
308,0,148,11.923301
308,1,805,12.014174
308,2,967,12.170628
308,3,67,12.335250
308,4,51,12.473207
309,0,54,15.835180
309,1,739,16.084455
309,2,355,16.401554
309,3,353,16.444372
309,4,907,16.643934
310,0,867,13.818184
310,1,544,13.954721
310,2,914,14.126694
310,3,788,14.140830
310,4,923,14.148429
311,0,347,12.849851
311,1,842,13.205515
311,2,153,13.967103
311,3,640,14.228352
311,4,535,14.509234
312,0,924,12.826721
312,1,788,12.881252
312,2,967,12.919228
312,3,920,12.988358
312,4,623,13.133935
313,0,923,11.718083
313,1,51,12.024991
313,2,544,12.090649
313,3,385,12.333050
313,4,530,12.491010
314,0,498,14.214551
314,1,106,14.653193
314,2,359,14.668024
314,3,54,14.747842
314,4,854,14.827791
315,0,550,13.698809
315,1,864,15.031969
315,2,8,15.062593
315,3,693,15.170381
315,4,273,15.172894
316,0,544,11.193295
316,1,191,11.241014
316,2,319,11.332135
316,3,809,11.499522
316,4,923,11.580855
317,0,923,9.781194
317,1,67,10.611385
317,2,809,10.998313
317,3,544,11.177114
317,4,51,11.189475
318,0,914,9.788185
318,1,67,10.765534
318,2,45,10.901196
318,3,525,10.983772
318,4,920,11.012360
319,0,563,13.202672
319,1,277,13.213550
319,2,634,13.650837
319,3,803,13.963758
319,4,187,14.172359
320,0,498,12.720852
320,1,960,13.276725
320,2,279,13.376006
320,3,886,13.622205
320,4,174,13.914534
321,0,967,11.760548
321,1,782,12.243686
321,2,920,12.478690
321,3,498,12.874135
321,4,805,13.315598
322,0,835,12.598843
322,1,880,12.668337
322,2,402,13.103778
322,3,587,13.229338
322,4,849,13.252066
323,0,191,12.562883
323,1,136,12.964968
323,2,932,12.995961
323,3,81,13.012309
323,4,276,13.045376
324,0,288,12.604591
324,1,623,12.772752
324,2,773,12.775877
324,3,907,12.856627
324,4,542,12.908834
325,0,67,9.148295
325,1,45,9.665686
325,2,967,9.900829
325,3,407,9.939098
325,4,914,10.150041
326,0,920,11.373707
326,1,788,11.712087
326,2,960,11.781519
326,3,967,12.081561
326,4,157,12.108915
327,0,282,11.512519
327,1,524,12.328944
327,2,932,12.461609
327,3,381,12.498069
327,4,157,12.778847
328,0,821,9.078489
328,1,805,9.176790
328,2,967,9.318076
328,3,191,9.635337
328,4,67,10.079215
329,0,615,13.682228
329,1,106,14.037991
329,2,323,14.108174
329,3,263,14.235593
329,4,557,14.300154
330,0,564,15.545736
330,1,990,15.631409
330,2,738,16.075901
330,3,932,16.177452
330,4,848,16.383108
331,0,6,14.081374
331,1,590,14.278489
331,2,369,15.239032
331,3,102,15.401697
331,4,153,15.414128
332,0,31,16.327108
332,1,408,16.482069
332,2,479,16.531435
332,3,753,16.562342
332,4,919,16.789652
333,0,148,14.032616
333,1,139,14.681449
333,2,555,15.352340
333,3,115,15.486738
333,4,697,15.987118
334,0,533,11.822646
334,1,664,12.135994
334,2,787,12.647305
334,3,834,13.025422
334,4,875,13.497168
335,0,67,9.843499
335,1,45,10.081720
335,2,804,10.100261
335,3,805,10.126980
335,4,914,10.161469
336,0,355,13.333516
336,1,279,13.982158
336,2,961,14.177544
336,3,353,14.188754
336,4,691,14.251692
337,0,25,15.407185
337,1,118,15.433085
337,2,289,15.822506
337,3,503,15.919268
337,4,946,15.981341
338,0,503,12.026569
338,1,268,13.384240
338,2,768,13.957739
338,3,939,14.159059
338,4,306,14.322610
339,0,498,12.135707
339,1,960,12.294951
339,2,809,12.694690
339,3,625,12.778745
339,4,967,12.817848
340,0,181,11.788200
340,1,518,12.090333
340,2,381,12.116503
340,3,323,12.420620
340,4,479,12.618641
341,0,542,10.136249
341,1,821,10.676771
341,2,923,10.825875
341,3,67,10.893861
341,4,805,11.037648
342,0,68,15.261464
342,1,20,15.724134
342,2,803,15.739141
342,3,396,15.860683
342,4,479,15.898625
343,0,864,9.930017
343,1,914,10.934523
343,2,45,11.358424
343,3,805,11.666205
343,4,967,11.709427
344,0,652,8.688958
344,1,505,9.261092
344,2,407,9.370540
344,3,804,9.527062
344,4,580,9.609382
345,0,693,14.398664
345,1,95,15.243255
345,2,534,15.289384
345,3,730,15.410968
345,4,326,15.459508
346,0,319,13.720448
346,1,507,14.093332
346,2,268,14.378093
346,3,758,14.378148
346,4,659,14.471431
347,0,864,12.351275
347,1,507,13.365868
347,2,498,13.892229
347,3,174,14.032675
347,4,805,14.038415
348,0,545,10.588505
348,1,67,10.950862
348,2,69,11.091825
348,3,914,11.156061
348,4,923,11.250103
349,0,555,12.564230
349,1,348,12.950502
349,2,69,13.456638
349,3,530,13.482252
349,4,277,13.576442
350,0,923,12.041651
350,1,557,12.546374
350,2,926,12.904121
350,3,323,13.024693
350,4,385,13.096020
351,0,823,13.639875
351,1,809,13.838747
351,2,544,13.868484
351,3,507,14.180674
351,4,512,14.325752
352,0,544,12.815250
352,1,51,13.117332
352,2,923,13.286575
352,3,823,13.712164
352,4,530,13.757449
353,0,967,10.232245
353,1,67,10.446198
353,2,805,10.870795
353,3,191,11.004330
353,4,566,11.067883
354,0,77,12.974267
354,1,139,14.147207
354,2,512,14.152703
354,3,835,14.476528
354,4,317,14.632174
355,0,507,12.509406
355,1,693,13.076657
355,2,319,14.360784
355,3,388,14.459450
355,4,525,14.627419
356,0,282,16.690844
356,1,896,16.797548
356,2,391,17.213238
356,3,212,17.697861
356,4,20,17.828638
357,0,500,13.353083
357,1,693,13.573391
357,2,775,13.999178
357,3,139,14.273889
357,4,934,14.406303
358,0,869,11.647015
358,1,17,12.111167
358,2,36,12.445962
358,3,229,12.478093
358,4,292,12.753487
359,0,409,14.323675
359,1,709,14.830167
359,2,153,14.960397
359,3,983,15.158616
359,4,253,15.333286
360,0,223,13.638813
360,1,323,13.722945
360,2,923,13.743689
360,3,385,13.840545
360,4,713,13.968252
361,0,566,10.818970
361,1,886,10.901424
361,2,168,11.220551
361,3,102,11.312782
361,4,805,11.339675
362,0,803,11.213197
362,1,923,12.200219
362,2,381,12.300543
362,3,282,12.304915
362,4,544,12.326823
363,0,157,9.674885
363,1,288,10.443229
363,2,542,10.930939
363,3,805,10.947577
363,4,563,11.061174
364,0,623,11.487130
364,1,102,11.488567
364,2,920,11.591570
364,3,924,11.704762
364,4,542,12.107664
365,0,524,13.587025
365,1,332,14.215356
365,2,919,14.259171
365,3,513,14.288642
365,4,768,14.359896
366,0,805,11.810059
366,1,967,12.723065
366,2,498,12.846271
366,3,530,12.897633
366,4,223,12.909799
367,0,821,10.541597
367,1,805,10.627363
367,2,967,10.982841
367,3,530,11.050783
367,4,544,11.076491
368,0,45,8.219691
368,1,967,8.678893
368,2,67,8.740808
368,3,805,8.748430
368,4,914,8.790715
369,0,475,11.818130
369,1,81,12.479300
369,2,923,12.533139
369,3,932,12.644675
369,4,544,12.719937
370,0,835,11.557888
370,1,67,11.598440
370,2,544,11.876409
370,3,136,12.032016
370,4,923,12.114195
371,0,821,10.403314
371,1,805,11.375855
371,2,967,11.405712
371,3,788,11.468231
371,4,542,11.491630
372,0,503,10.275300
372,1,268,11.745256
372,2,232,11.789798
372,3,768,11.922354
372,4,530,12.095297
373,0,625,12.072997
373,1,544,12.728016
373,2,498,12.892093
373,3,148,12.982125
373,4,555,13.144956
374,0,471,14.582328
374,1,530,14.743148
374,2,693,14.796619
374,3,823,14.813581
374,4,17,14.941671
375,0,949,12.514418
375,1,114,13.652848
375,2,523,13.770559
375,3,703,13.804615
375,4,768,13.827739
376,0,579,13.447235
376,1,869,13.986278
376,2,510,14.518093
376,3,386,14.686708
376,4,471,14.840509
377,0,31,12.115341
377,1,786,12.244902
377,2,507,12.762527
377,3,624,12.765536
377,4,544,12.856043
378,0,67,10.690523
378,1,45,10.771981
378,2,967,10.812988
378,3,407,11.099824
378,4,914,11.102965
379,0,273,12.645240
379,1,294,13.880928
379,2,922,14.359545
379,3,51,14.367487
379,4,292,14.505532
380,0,907,11.542334
380,1,914,11.642991
380,2,920,11.686283
380,3,545,11.711827
380,4,45,11.747343
381,0,835,10.840859
381,1,875,11.599519
381,2,505,12.035600
381,3,319,12.097569
381,4,867,12.209403
382,0,938,15.123097
382,1,808,16.499168
382,2,937,16.788809
382,3,683,16.881685
382,4,969,17.063318
383,0,923,10.094460
383,1,544,10.267584
383,2,914,10.720239
383,3,67,11.147660
383,4,323,11.444548
384,0,768,12.433647
384,1,3,12.651918
384,2,503,13.133285
384,3,925,13.190316
384,4,487,13.481433
385,0,967,9.450480
385,1,67,9.810321
385,2,804,9.906483
385,3,805,9.941317
385,4,45,10.016512
386,0,835,13.147147
386,1,249,13.222346
386,2,386,13.498517
386,3,505,13.623633
386,4,544,13.901717
387,0,408,14.217241
387,1,427,15.797808
387,2,617,16.117565
387,3,282,16.138050
387,4,824,16.140394
388,0,693,14.624391
388,1,742,14.709969
388,2,479,15.056200
388,3,388,15.157946
388,4,803,15.170946
389,0,31,12.567272
389,1,919,12.762079
389,2,731,12.921885
389,3,923,12.990971
389,4,834,13.023733
390,0,75,13.934200
390,1,705,14.810206
390,2,951,14.813922
390,3,190,14.892507
390,4,64,14.986827
391,0,753,13.287311
391,1,92,13.856468
391,2,919,13.881298
391,3,847,13.917530
391,4,8,13.963978
392,0,923,10.369940
392,1,604,10.678561
392,2,437,10.758142
392,3,463,10.851906
392,4,914,10.892205
393,0,678,13.710445
393,1,635,14.135166
393,2,67,14.619565
393,3,754,14.789456
393,4,967,14.950825
394,0,505,11.968534
394,1,864,12.155023
394,2,136,12.300349
394,3,835,12.307051
394,4,525,12.519358
395,0,530,12.608978
395,1,768,13.555854
395,2,390,13.586499
395,3,513,13.681249
395,4,524,13.928539
396,0,896,15.864658
396,1,708,15.991716
396,2,340,16.431391
396,3,861,16.497549
396,4,55,16.536222
397,0,804,8.575214
397,1,45,9.685402
397,2,463,10.010288
397,3,157,10.406034
397,4,604,10.484115
398,0,312,15.107682
398,1,243,15.378716
398,2,823,15.427783
398,3,25,15.446903
398,4,289,15.600148
399,0,706,15.380605
399,1,68,15.647021
399,2,75,15.742108
399,3,203,15.773356
399,4,441,16.141029
400,0,678,12.893944
400,1,920,13.157293
400,2,823,13.247471
400,3,498,13.316892
400,4,67,13.588705
401,0,835,9.370722
401,1,505,10.046422
401,2,920,11.834737
401,3,544,11.847146
401,4,67,12.154547
402,0,920,13.151248
402,1,542,13.307942
402,2,527,13.515156
402,3,223,13.653099
402,4,805,13.698436
403,0,634,12.148651
403,1,954,12.217363
403,2,505,12.338961
403,3,544,12.384332
403,4,835,12.508603
404,0,530,10.645881
404,1,542,10.707470
404,2,923,11.129701
404,3,288,11.342088
404,4,277,11.493430
405,0,81,12.782579
405,1,512,13.176848
405,2,835,13.206210
405,3,891,14.008773
405,4,386,14.046762
406,0,923,12.132843
406,1,332,12.538255
406,2,787,12.574541
406,3,181,12.620296
406,4,544,13.065138
407,0,835,9.544698
407,1,505,10.090620
407,2,920,10.185660
407,3,407,10.897644
407,4,67,11.136798
408,0,416,13.894272
408,1,30,14.434336
408,2,742,14.592196
408,3,847,14.798525
408,4,31,14.848034
409,0,967,9.704276
409,1,923,9.914022
409,2,914,10.295070
409,3,788,10.414270
409,4,821,10.461477
410,0,544,15.324678
410,1,51,15.397837
410,2,625,15.523730
410,3,775,15.524265
410,4,212,15.657288
411,0,530,10.844600
411,1,544,10.845801
411,2,704,11.210629
411,3,920,11.557576
411,4,923,11.607495
412,0,212,15.865301
412,1,554,15.964437
412,2,54,16.014574
412,3,965,16.115726
412,4,679,16.260538
413,0,704,10.771616
413,1,886,11.847179
413,2,827,11.871872
413,3,566,11.880801
413,4,740,12.133862
414,0,623,13.580276
414,1,542,13.722693
414,2,258,14.187738
414,3,924,14.204509
414,4,547,14.257789
415,0,292,14.130072
415,1,835,14.408798
415,2,869,14.421780
415,3,849,14.428956
415,4,181,14.468797
416,0,924,11.838114
416,1,761,12.185419
416,2,590,12.253129
416,3,793,12.348528
416,4,102,12.542202
417,0,544,9.966438
417,1,809,10.270151
417,2,923,10.450199
417,3,914,10.907747
417,4,191,11.065969
418,0,920,12.713197
418,1,542,12.874906
418,2,967,13.146082
418,3,87,13.322301
418,4,591,13.473986
419,0,545,8.683236
419,1,566,9.068210
419,2,542,9.601565
419,3,67,9.615134
419,4,967,9.850320
420,0,804,9.622444
420,1,604,10.524546
420,2,442,10.542335
420,3,914,10.661199
420,4,463,10.720487
421,0,803,14.028355
421,1,530,14.106160
421,2,31,14.379954
421,3,17,14.411655
421,4,753,14.655145
422,0,67,9.024097
422,1,505,9.732378
422,2,967,10.183955
422,3,920,10.218383
422,4,407,10.377235
423,0,809,11.835688
423,1,530,12.278788
423,2,544,12.281019
423,3,555,12.466013
423,4,346,12.517461
424,0,768,13.515067
424,1,530,13.616110
424,2,544,14.116273
424,3,993,14.330427
424,4,923,14.331660
425,0,835,10.337526
425,1,505,11.011179
425,2,875,11.037350
425,3,923,11.061718
425,4,914,11.225574
426,0,67,10.311234
426,1,704,10.536045
426,2,967,10.714168
426,3,544,10.905139
426,4,805,11.206807
427,0,397,12.268851
427,1,247,13.322828
427,2,949,13.384416
427,3,932,13.422314
427,4,157,13.431682
428,0,268,13.232627
428,1,479,13.586814
428,2,768,13.713285
428,3,524,13.835938
428,4,523,13.902154
429,0,238,13.712740
429,1,526,14.544481
429,2,915,14.651443
429,3,341,14.834866
429,4,572,15.075619
430,0,804,8.581387
430,1,580,9.146046
430,2,45,9.588812
430,3,463,9.688283
430,4,914,9.783003
431,0,97,10.735978
431,1,505,11.139621
431,2,967,11.208549
431,3,665,11.364984
431,4,45,11.524215
432,0,507,13.437999
432,1,525,13.600654
432,2,139,13.792009
432,3,157,13.993220
432,4,554,14.029151
433,0,824,16.492722
433,1,416,16.632692
433,2,75,16.707973
433,3,140,16.723869
433,4,408,16.766308
434,0,530,13.203190
434,1,852,13.325441
434,2,31,13.370187
434,3,624,13.415749
434,4,545,13.444023
435,0,864,9.420699
435,1,525,10.852206
435,2,544,11.811833
435,3,507,11.874460
435,4,914,11.884228
436,0,983,12.513730
436,1,920,12.809227
436,2,542,13.003349
436,3,967,13.190970
436,4,97,13.195785
437,0,714,13.036862
437,1,208,13.509055
437,2,102,13.582055
437,3,268,13.715143
437,4,153,13.721246
438,0,988,17.401800
438,1,523,17.430637
438,2,937,17.452555
438,3,479,17.686144
438,4,934,17.719120
439,0,923,11.740568
439,1,51,11.761066
439,2,381,11.958195
439,3,500,12.125602
439,4,191,12.212984
440,0,624,11.553864
440,1,31,12.020228
440,2,786,12.366516
440,3,922,12.714580
440,4,914,12.740602
441,0,407,10.029625
441,1,505,10.102188
441,2,67,10.553108
441,3,804,10.588840
441,4,967,10.619248
442,0,507,12.829618
442,1,809,13.641247
442,2,148,13.732602
442,3,544,13.857553
442,4,693,14.038856
443,0,967,11.621335
443,1,805,12.204656
443,2,498,12.694608
443,3,886,12.915048
443,4,523,12.966206
444,0,247,12.423841
444,1,258,12.943798
444,2,372,13.398345
444,3,545,13.412270
444,4,624,13.412554
445,0,678,17.607630
445,1,84,18.204218
445,2,523,18.522318
445,3,223,18.665564
445,4,227,19.021385
446,0,635,13.275141
446,1,485,13.398372
446,2,148,13.969253
446,3,208,13.970509
446,4,319,13.984775
447,0,339,15.438725
447,1,998,15.540278
447,2,471,15.685755
447,3,624,15.806008
447,4,71,15.871530
448,0,875,9.724846
448,1,566,9.938535
448,2,197,10.504888
448,3,821,10.700092
448,4,67,10.757421
449,0,691,13.457786
449,1,174,13.658688
449,2,557,13.835598
449,3,327,13.917718
449,4,681,13.949280
450,0,67,9.408683
450,1,604,9.994738
450,2,804,10.070094
450,3,463,10.082651
450,4,967,10.089359
451,0,751,14.894291
451,1,25,15.096911
451,2,833,15.157060
451,3,517,15.224474
451,4,503,15.465293
452,0,51,13.414975
452,1,323,13.628505
452,2,660,13.845979
452,3,500,14.009643
452,4,106,14.119641
453,0,268,12.536804
453,1,530,13.209232
453,2,693,13.475815
453,3,823,13.738221
453,4,809,13.812931
454,0,396,16.064837
454,1,7,16.327208
454,2,848,16.581699
454,3,617,16.634905
454,4,861,16.788176
455,0,676,13.749268
455,1,31,14.009995
455,2,359,14.085682
455,3,167,14.174104
455,4,494,14.227998
456,0,81,13.259459
456,1,994,13.661203
456,2,523,13.866629
456,3,127,13.886173
456,4,148,13.962995
457,0,923,12.037742
457,1,864,12.067792
457,2,967,12.070406
457,3,544,12.187532
457,4,805,12.201859
458,0,542,11.724522
458,1,920,12.129102
458,2,288,12.131321
458,3,960,12.264558
458,4,704,12.282309
459,0,323,13.750279
459,1,500,13.982715
459,2,128,14.086806
459,3,55,14.193477
459,4,926,14.194913
460,0,803,12.371498
460,1,75,12.710395
460,2,507,12.760477
460,3,388,12.773712
460,4,864,12.959263
461,0,788,10.913646
461,1,67,11.056355
461,2,407,11.097279
461,3,967,11.132017
461,4,923,11.169375
462,0,809,12.215595
462,1,276,12.366622
462,2,544,12.428035
462,3,523,12.485900
462,4,530,12.525287
463,0,133,15.346705
463,1,75,15.716585
463,2,548,16.191273
463,3,609,16.198175
463,4,363,16.416258
464,0,268,12.064666
464,1,704,12.675472
464,2,823,12.861129
464,3,867,13.227681
464,4,443,13.231543
465,0,106,13.282985
465,1,555,13.319341
465,2,346,13.351188
465,3,51,13.379875
465,4,148,13.465802
466,0,544,10.333670
466,1,67,10.345629
466,2,566,10.589869
466,3,923,10.593848
466,4,804,10.777026
467,0,967,9.524995
467,1,805,10.446113
467,2,45,10.510673
467,3,67,10.905881
467,4,804,10.939174
468,0,988,14.493099
468,1,388,15.344901
468,2,634,16.084963
468,3,932,16.237335
468,4,507,16.294071
469,0,544,11.988339
469,1,923,12.086783
469,2,81,12.493649
469,3,932,12.861705
469,4,967,12.889676
470,0,67,9.541961
470,1,45,10.064772
470,2,407,10.349991
470,3,782,10.473931
470,4,967,10.552690
471,0,720,14.670380
471,1,386,15.056656
471,2,919,15.120109
471,3,36,15.137870
471,4,417,15.288239
472,0,530,11.259934
472,1,886,11.661639
472,2,704,11.875704
472,3,949,11.906655
472,4,114,12.013872
473,0,835,10.993762
473,1,920,12.141233
473,2,249,12.343947
473,3,67,12.606681
473,4,505,12.618825
474,0,544,11.260246
474,1,136,11.646286
474,2,923,11.866005
474,3,512,12.109264
474,4,940,12.121199
475,0,333,14.136196
475,1,798,14.923306
475,2,99,15.272364
475,3,938,15.397175
475,4,970,15.537149
476,0,727,13.166031
476,1,530,13.364055
476,2,542,13.488491
476,3,919,13.639332
476,4,591,13.724343
477,0,174,12.104218
477,1,797,12.187300
477,2,87,12.255318
477,3,924,12.338017
477,4,761,12.444944
478,0,530,13.313993
478,1,277,13.446329
478,2,381,13.478510
478,3,803,13.672493
478,4,479,13.731453
479,0,87,13.885547
479,1,907,14.123777
479,2,854,14.156854
479,3,31,14.345864
479,4,920,14.418163
480,0,289,12.867768
480,1,153,13.336137
480,2,268,13.352829
480,3,503,13.416788
480,4,232,13.565454
481,0,505,9.083616
481,1,525,9.779550
481,2,67,9.998380
481,3,835,10.214562
481,4,821,10.230409
482,0,95,15.315840
482,1,319,15.527245
482,2,172,15.603624
482,3,673,15.719138
482,4,0,15.744299
483,0,998,12.869988
483,1,869,13.183064
483,2,508,13.709519
483,3,36,13.729119
483,4,880,13.920746
484,0,503,11.709117
484,1,946,12.132956
484,2,102,12.427687
484,3,932,12.462289
484,4,247,12.512626
485,0,827,11.667555
485,1,498,12.206073
485,2,566,12.411850
485,3,886,12.657190
485,4,805,12.796691
486,0,282,13.736237
486,1,294,13.748362
486,2,662,13.800661
486,3,557,13.847065
486,4,861,13.930995
487,0,695,14.282983
487,1,436,14.977331
487,2,92,15.124494
487,3,359,15.210167
487,4,535,15.328802
488,0,988,14.612267
488,1,388,15.826295
488,2,319,16.141171
488,3,932,16.142038
488,4,524,16.318096
489,0,864,12.524617
489,1,129,13.827675
489,2,780,14.078704
489,3,135,14.541768
489,4,498,15.179852
490,0,960,10.176797
490,1,323,10.673559
490,2,566,10.931388
490,3,604,10.933661
490,4,886,11.105306
491,0,157,8.315266
491,1,914,8.685575
491,2,544,9.937044
491,3,923,10.137985
491,4,604,10.253246
492,0,246,11.327376
492,1,923,11.343308
492,2,880,11.584499
492,3,914,11.597666
492,4,879,11.620563
493,0,45,9.527076
493,1,914,10.071931
493,2,804,10.142070
493,3,967,10.160848
493,4,787,10.454242
494,0,544,10.614011
494,1,67,11.210048
494,2,923,11.276935
494,3,323,11.559993
494,4,498,11.707617
495,0,923,10.369216
495,1,914,11.435827
495,2,544,11.542971
495,3,679,11.907842
495,4,804,11.919936
496,0,907,15.963358
496,1,921,16.327856
496,2,342,16.400864
496,3,854,16.514824
496,4,793,16.588924
497,0,542,10.667707
497,1,530,10.901764
497,2,67,10.909061
497,3,920,11.243483
497,4,704,11.273643
498,0,279,14.658538
498,1,297,14.739880
498,2,761,15.020655
498,3,381,15.122175
498,4,907,15.166592
499,0,123,14.733298
499,1,760,14.790132
499,2,907,15.029333
499,3,174,15.053838
499,4,594,15.099119
500,0,920,13.319192
500,1,823,13.410242
500,2,788,13.473559
500,3,544,13.557178
500,4,782,13.864597
501,0,51,12.836544
501,1,823,13.430573
501,2,530,13.654799
501,3,544,13.717982
501,4,764,13.740989
502,0,967,9.876981
502,1,544,10.215752
502,2,67,10.397539
502,3,923,10.744108
502,4,805,10.798949
503,0,490,14.759144
503,1,166,15.238493
503,2,481,15.525466
503,3,356,15.647262
503,4,850,15.871520
504,0,293,12.483047
504,1,691,12.830244
504,2,151,12.867744
504,3,498,12.926791
504,4,590,12.943769
505,0,623,11.497420
505,1,542,11.662056
505,2,566,12.330890
505,3,924,12.652384
505,4,153,12.793379
506,0,498,13.260330
506,1,258,13.891860
506,2,939,13.984226
506,3,102,14.029677
506,4,159,14.075094
507,0,852,13.875136
507,1,727,14.111093
507,2,24,14.590251
507,3,414,14.755345
507,4,640,14.788380
