gen_index,rank,real_index,distance
254,0,963,14.933049
254,1,120,15.195435
254,2,818,15.211383
254,3,381,15.446915
254,4,187,15.815327
255,0,227,12.011240
255,1,611,12.635276
255,2,563,12.774436
255,3,452,12.917130
255,4,964,13.098054
256,0,332,14.722201
256,1,669,14.973725
256,2,40,14.975177
256,3,689,15.053396
256,4,606,15.104515
257,0,170,13.075688
257,1,696,13.781830
257,2,888,14.194631
257,3,598,14.248857
257,4,418,14.654957
258,0,546,15.123327
258,1,951,15.290717
258,2,980,15.364388
258,3,666,15.620206
258,4,581,15.924869
259,0,445,11.352229
259,1,19,12.730368
259,2,120,13.562550
259,3,653,13.682868
259,4,461,13.887344
260,0,19,14.304786
260,1,680,14.473433
260,2,198,14.742639
260,3,450,14.830874
260,4,657,14.948289
261,0,899,12.173740
261,1,992,12.940908
261,2,877,13.086876
261,3,358,13.099133
261,4,682,13.448737
262,0,196,13.749702
262,1,13,13.762439
262,2,722,14.184695
262,3,323,15.068214
262,4,744,15.137118
263,0,298,14.667032
263,1,19,14.835401
263,2,466,15.028777
263,3,545,15.155005
263,4,142,15.172666
264,0,202,13.315164
264,1,100,15.324909
264,2,4,15.433476
264,3,724,15.497496
264,4,522,15.527151
265,0,913,15.963725
265,1,700,16.833963
265,2,140,17.223637
265,3,296,17.368793
265,4,657,17.374035
266,0,443,12.892273
266,1,948,12.986079
266,2,779,13.034083
266,3,83,13.058304
266,4,564,13.326373
267,0,900,13.380010
267,1,657,13.502148
267,2,858,13.531879
267,3,496,13.702189
267,4,562,13.944417
268,0,589,14.286282
268,1,194,14.465690
268,2,420,14.482614
268,3,348,14.585056
268,4,799,14.783278
269,0,652,13.689868
269,1,569,13.813497
269,2,89,14.017286
269,3,33,14.207059
269,4,629,14.568719
270,0,179,15.341775
270,1,963,15.802119
270,2,4,15.845782
270,3,122,16.045916
270,4,624,16.104691
271,0,188,13.131486
271,1,198,13.165069
271,2,829,13.664315
271,3,744,13.963729
271,4,591,13.986003
272,0,789,11.472702
272,1,19,11.689755
272,2,298,11.771363
272,3,281,11.981606
272,4,129,12.121350
273,0,299,13.811152
273,1,274,14.939346
273,2,269,15.032395
273,3,581,15.127302
273,4,448,15.178620
274,0,899,12.842845
274,1,415,13.455529
274,2,868,13.515336
274,3,377,13.608583
274,4,155,13.953225
275,0,491,14.811328
275,1,246,15.365418
275,2,684,15.439850
275,3,169,15.721033
275,4,702,15.905818
276,0,40,15.438795
276,1,782,15.591431
276,2,614,15.754692
276,3,260,15.836043
276,4,118,15.856821
277,0,202,13.761503
277,1,64,13.784640
277,2,415,13.954590
277,3,95,14.262493
277,4,658,14.797098
278,0,335,14.198965
278,1,129,14.292861
278,2,174,14.397231
278,3,645,14.574478
278,4,893,14.857584
279,0,515,11.636032
279,1,682,12.046956
279,2,581,12.052991
279,3,185,12.208527
279,4,865,12.213464
280,0,377,13.563391
280,1,415,13.751365
280,2,877,14.526125
280,3,604,14.530202
280,4,581,14.573841
281,0,188,12.896366
281,1,196,14.125065
281,2,744,14.370893
281,3,139,14.405379
281,4,802,14.636836
282,0,698,15.705475
282,1,273,16.120874
282,2,53,16.159058
282,3,202,16.336937
282,4,649,16.369888
283,0,282,14.387473
283,1,473,14.601173
283,2,751,14.680602
283,3,893,14.709550
283,4,599,14.750906
284,0,40,13.808428
284,1,606,13.829954
284,2,648,14.048713
284,3,669,14.156754
284,4,132,14.214611
285,0,188,13.125787
285,1,174,13.266159
285,2,129,13.314102
285,3,545,13.314669
285,4,657,13.364518
286,0,610,13.304681
286,1,779,14.383564
286,2,4,14.542768
286,3,198,14.598454
286,4,139,14.735722
287,0,722,13.678378
287,1,174,14.260721
287,2,744,14.273207
287,3,948,14.544097
287,4,779,14.705495
288,0,168,12.959702
288,1,669,13.151355
288,2,40,13.238435
288,3,673,13.386654
288,4,131,13.630860
289,0,750,13.515216
289,1,734,13.743815
289,2,767,13.875444
289,3,178,14.086518
289,4,652,14.167245
290,0,298,10.931561
290,1,19,11.003554
290,2,789,11.582426
290,3,588,12.285331
290,4,951,12.509732
291,0,417,13.495757
291,1,516,13.644100
291,2,877,13.784745
291,3,233,14.008235
291,4,52,14.073368
292,0,110,13.980784
292,1,850,14.667404
292,2,980,14.770689
292,3,322,14.788164
292,4,565,15.032022
293,0,168,14.622314
293,1,888,14.723300
293,2,824,14.750848
293,3,598,15.002510
293,4,673,15.134365
294,0,610,13.774102
294,1,912,13.973068
294,2,196,14.340621
294,3,814,14.594413
294,4,652,14.612606
295,0,325,14.581250
295,1,187,14.901139
295,2,477,15.244340
295,3,980,15.334337
295,4,703,15.619759
296,0,24,13.509303
296,1,863,14.007994
296,2,802,14.207565
296,3,744,14.347562
296,4,545,14.390615
297,0,753,11.769354
297,1,453,13.563564
297,2,327,15.167045
297,3,61,15.257144
297,4,841,15.799265
298,0,386,13.546251
298,1,847,15.152597
298,2,714,15.346236
298,3,668,15.471392
298,4,777,15.509213
299,0,559,10.588774
299,1,789,11.261800
299,2,2,11.528167
299,3,827,11.994660
299,4,283,12.347578
300,0,450,14.038434
300,1,880,14.192358
300,2,466,14.234890
300,3,606,14.327850
300,4,861,14.380448
301,0,847,15.320814
301,1,19,15.386312
301,2,571,15.501339
301,3,958,15.578462
301,4,680,15.887195
302,0,762,14.816375
302,1,24,16.009422
302,2,847,16.094603
302,3,7,16.215937
302,4,774,16.332222
303,0,958,14.670156
303,1,847,15.102973
303,2,209,15.166849
303,3,386,15.173897
303,4,61,15.503570
304,0,940,13.040476
304,1,246,13.129657
304,2,569,14.010109
304,3,651,14.155730
304,4,454,14.301606
305,0,239,13.238378
305,1,831,13.845449
305,2,922,14.305652
305,3,267,14.429956
305,4,399,14.444334
306,0,296,14.538283
306,1,546,14.827174
306,2,980,15.035351
306,3,909,15.193865
306,4,187,15.228549
307,0,379,13.227460
307,1,668,13.836344
307,2,684,13.884569
307,3,190,14.159867
307,4,800,14.283932
308,0,786,12.542338
308,1,569,13.698409
308,2,92,14.096104
308,3,169,14.174041
308,4,726,14.179896
309,0,502,14.315949
309,1,193,15.820457
309,2,837,15.893679
309,3,958,16.098013
309,4,888,16.188055
310,0,653,11.735080
310,1,252,12.280219
310,2,680,12.446872
310,3,298,12.520128
310,4,700,12.592383
311,0,912,13.544072
311,1,146,14.659140
311,2,779,14.847113
311,3,198,14.943507
311,4,380,15.196584
312,0,129,13.060276
312,1,383,13.255370
312,2,120,13.282877
312,3,190,13.382854
312,4,684,13.662327
313,0,533,13.349620
313,1,466,13.431267
313,2,900,13.437370
313,3,142,13.440602
313,4,657,13.468419
314,0,4,15.113800
314,1,916,15.381681
314,2,53,15.419619
314,3,377,15.662319
314,4,448,15.886687
315,0,670,13.790665
315,1,371,14.229531
315,2,187,14.509468
315,3,689,14.584236
315,4,134,14.683335
316,0,51,13.188511
316,1,188,13.269493
316,2,443,13.620883
316,3,951,13.654858
316,4,196,13.722993
317,0,680,12.690374
317,1,298,13.404169
317,2,684,14.204742
317,3,998,14.320483
317,4,847,14.346246
318,0,51,16.641562
318,1,232,16.909964
318,2,443,17.192535
318,3,490,17.311031
318,4,671,17.404240
319,0,589,14.252934
319,1,657,14.548293
319,2,425,14.710969
319,3,972,14.768510
319,4,256,15.036303
320,0,974,15.640244
320,1,302,15.848526
320,2,915,16.329527
320,3,517,17.092089
320,4,673,17.465605
321,0,951,12.732268
321,1,256,13.502130
321,2,700,13.807715
321,3,466,13.984626
321,4,545,14.074883
322,0,951,13.304438
322,1,129,13.774040
322,2,223,14.013367
322,3,906,14.042573
322,4,443,14.238486
323,0,4,12.781921
323,1,120,13.452227
323,2,299,13.800345
323,3,980,13.803629
323,4,666,14.128821
324,0,267,13.787077
324,1,794,13.821561
324,2,528,14.376571
324,3,39,14.452259
324,4,202,14.471852
325,0,870,14.337508
325,1,127,14.711128
325,2,404,14.722505
325,3,633,14.840022
325,4,179,15.001241
326,0,527,14.348051
326,1,40,14.870904
326,2,154,16.191484
326,3,817,16.205988
326,4,669,16.541803
327,0,296,13.251447
327,1,299,14.286530
327,2,526,14.345771
327,3,4,14.366485
327,4,445,14.430537
328,0,19,11.468558
328,1,680,12.334233
328,2,252,12.751584
328,3,998,12.871549
328,4,298,12.881334
329,0,359,15.511064
329,1,100,15.717014
329,2,13,15.763292
329,3,864,16.076340
329,4,709,16.283688
330,0,864,13.827660
330,1,645,15.139238
330,2,273,15.412460
330,3,679,15.894939
330,4,653,16.019966
331,0,475,15.137837
331,1,174,15.539020
331,2,374,15.553081
331,3,864,15.685080
331,4,930,15.818330
332,0,2,10.588494
332,1,789,10.845555
332,2,559,10.929639
332,3,101,11.235317
332,4,764,11.859239
333,0,689,16.928658
333,1,963,16.929230
333,2,601,16.969397
333,3,132,17.162838
333,4,991,17.197815
334,0,223,11.262252
334,1,789,12.088167
334,2,548,12.384352
334,3,19,12.576099
334,4,475,12.592483
335,0,417,12.857986
335,1,877,13.046693
335,2,604,13.129515
335,3,581,13.857102
335,4,288,13.894471
336,0,88,14.506876
336,1,818,14.520716
336,2,308,15.235600
336,3,105,15.251921
336,4,178,15.391985
337,0,143,15.853129
337,1,734,15.981458
337,2,871,16.132925
337,3,780,16.155113
337,4,239,16.298836
338,0,868,12.481194
338,1,377,12.839253
338,2,604,12.977185
338,3,831,13.082787
338,4,415,13.109734
339,0,562,13.649560
339,1,140,13.707634
339,2,913,14.210293
339,3,223,14.235059
339,4,445,14.357630
340,0,155,14.487806
340,1,931,14.751608
340,2,539,14.788770
340,3,269,14.850788
340,4,448,14.856584
341,0,424,13.123081
341,1,466,13.243174
341,2,669,13.310166
341,3,533,14.054555
341,4,606,14.071297
342,0,274,14.664682
342,1,579,15.122331
342,2,418,15.578454
342,3,72,15.726275
342,4,777,15.750684
343,0,206,16.589619
343,1,189,16.603031
343,2,799,16.775442
343,3,391,16.836212
343,4,659,16.838791
344,0,858,15.217010
344,1,19,16.052057
344,2,252,16.190836
344,3,588,16.251293
344,4,562,16.382877
345,0,74,13.665441
345,1,371,14.028154
345,2,4,14.177092
345,3,743,14.232896
345,4,532,14.443950
346,0,806,14.747393
346,1,298,15.229024
346,2,680,15.268649
346,3,19,15.286420
346,4,684,15.678558
347,0,945,14.431240
347,1,737,14.666453
347,2,964,14.805331
347,3,616,14.927244
347,4,303,14.942559
348,0,545,12.715841
348,1,610,13.088839
348,2,671,13.171828
348,3,559,13.432898
348,4,789,13.443520
349,0,236,18.204195
349,1,733,18.830568
349,2,847,18.840734
349,3,670,19.100222
349,4,492,19.227873
350,0,364,16.715235
350,1,153,17.274870
350,2,168,17.353823
350,3,870,17.401478
350,4,963,17.522467
351,0,847,16.345465
351,1,364,16.633238
351,2,146,16.760447
351,3,762,16.849224
351,4,579,16.861546
352,0,829,13.086441
352,1,19,13.589554
352,2,680,13.736981
352,3,684,14.034447
352,4,597,14.236356
353,0,777,15.251477
353,1,589,15.950356
353,2,579,16.372288
353,3,332,16.787540
353,4,412,16.894779
354,0,680,14.502437
354,1,684,15.554348
354,2,195,15.812116
354,3,492,15.931636
354,4,256,15.961731
355,0,106,11.913491
355,1,129,13.249891
355,2,764,13.316147
355,3,223,13.512028
355,4,789,13.780158
356,0,539,13.084657
356,1,72,14.173873
356,2,640,14.507219
356,3,357,14.754292
356,4,155,14.900037
357,0,166,15.221294
357,1,689,15.304494
357,2,963,16.321590
357,3,102,16.324183
357,4,601,16.375193
358,0,158,17.701145
358,1,383,18.115902
358,2,166,18.391006
358,3,230,18.947109
358,4,760,19.033442
359,0,546,14.609859
359,1,263,14.815439
359,2,980,14.817008
359,3,187,15.085326
359,4,216,15.250340
360,0,975,14.676766
360,1,19,14.809725
360,2,445,15.247470
360,3,829,15.405027
360,4,764,15.477830
361,0,170,13.018310
361,1,974,13.048028
361,2,668,13.153301
361,3,112,13.188483
361,4,892,13.436290
362,0,378,14.996362
362,1,299,15.411191
362,2,560,15.458902
362,3,157,15.550943
362,4,812,15.790713
363,0,350,13.476585
363,1,513,13.936046
363,2,948,13.968535
363,3,473,13.992332
363,4,335,14.062815
364,0,814,14.010766
364,1,533,14.425603
364,2,129,14.519156
364,3,913,14.982340
364,4,188,15.462320
365,0,198,14.613605
365,1,591,14.684502
365,2,913,14.907498
365,3,562,14.947977
365,4,210,15.012718
366,0,744,14.580296
366,1,679,14.827341
366,2,979,14.975003
366,3,645,15.349224
366,4,657,15.377656
367,0,673,12.534732
367,1,598,13.208345
367,2,443,13.320251
367,3,633,13.516815
367,4,274,13.577163
368,0,538,13.508192
368,1,492,14.297340
368,2,537,14.816776
368,3,120,15.256099
368,4,129,15.282434
369,0,383,13.082590
369,1,418,13.756240
369,2,492,14.212475
369,3,800,14.373790
369,4,62,14.696079
370,0,19,13.035298
370,1,120,13.822163
370,2,680,13.841750
370,3,684,14.254954
370,4,847,15.022661
371,0,62,14.129704
371,1,648,14.383493
371,2,418,14.759169
371,3,553,14.807062
371,4,673,15.476298
372,0,404,13.193046
372,1,565,13.960007
372,2,531,14.147385
372,3,980,14.938666
372,4,989,15.099159
373,0,516,14.234385
373,1,802,14.596086
373,2,306,15.022483
373,3,991,15.122722
373,4,611,15.258412
374,0,873,12.956551
374,1,249,14.256498
374,2,980,14.324489
374,3,127,15.148877
374,4,381,15.584567
375,0,396,12.981907
375,1,802,13.109846
375,2,793,13.256717
375,3,192,13.301767
375,4,227,13.739602
376,0,611,13.955506
376,1,343,14.029862
376,2,712,14.104315
376,3,863,14.341533
376,4,597,14.723706
377,0,888,12.003903
377,1,598,12.799965
377,2,714,14.030106
377,3,170,14.820110
377,4,231,14.938942
378,0,498,16.115276
378,1,847,16.296001
378,2,958,16.335352
378,3,800,16.565193
378,4,405,16.577341
379,0,133,14.446001
379,1,200,14.587559
379,2,700,14.639112
379,3,223,15.013914
379,4,645,15.045810
380,0,223,13.528496
380,1,653,13.607980
380,2,19,13.702555
380,3,684,13.847028
380,4,847,14.241502
381,0,800,14.897297
381,1,684,15.003312
381,2,680,15.040090
381,3,379,15.334505
381,4,383,15.454886
382,0,129,9.961994
382,1,19,11.658446
382,2,951,11.721635
382,3,120,12.612477
382,4,764,12.749071
383,0,223,13.893175
383,1,296,14.281240
383,2,858,14.324794
383,3,496,14.847263
383,4,569,15.105606
384,0,448,13.410240
384,1,909,13.654954
384,2,178,13.739625
384,3,743,13.763237
384,4,415,13.816801
385,0,48,15.063399
385,1,648,15.087503
385,2,492,15.169686
385,3,418,15.642713
385,4,242,15.688231
386,0,448,11.792513
386,1,415,12.822572
386,2,417,13.117330
386,3,215,13.334780
386,4,581,13.399898
387,0,684,13.688334
387,1,680,13.855188
387,2,379,14.231834
387,3,190,14.501057
387,4,24,14.595000
388,0,960,15.054171
388,1,698,15.761351
388,2,4,15.919544
388,3,387,16.174000
388,4,965,16.190220
389,0,997,16.449612
389,1,608,16.676073
389,2,539,16.723328
389,3,236,16.764603
389,4,672,16.807940
390,0,698,15.488038
390,1,202,15.543090
390,2,391,15.699880
390,3,955,15.785146
390,4,4,16.094467
391,0,388,16.848326
391,1,375,17.307373
391,2,991,17.901958
391,3,302,18.148207
391,4,751,18.311449
392,0,645,14.799066
392,1,671,14.980557
392,2,384,15.354424
392,3,948,15.390982
392,4,296,15.413338
393,0,480,16.586040
393,1,673,16.758945
393,2,388,16.884142
393,3,669,16.997406
393,4,981,17.311899
394,0,154,14.913484
394,1,224,15.690718
394,2,574,15.696446
394,3,552,15.703953
394,4,836,15.900244
395,0,652,14.615551
395,1,547,15.133563
395,2,223,15.186797
395,3,33,15.244074
395,4,475,15.292652
396,0,680,13.847341
396,1,466,14.157772
396,2,450,14.511251
396,3,425,14.523942
396,4,613,14.647982
397,0,450,13.063661
397,1,861,13.275304
397,2,516,13.347027
397,3,466,13.431382
397,4,533,13.842525
398,0,98,13.729168
398,1,260,15.324282
398,2,939,15.679682
398,3,677,15.688948
398,4,90,15.690486
399,0,129,14.264792
399,1,951,14.480492
399,2,19,14.495172
399,3,174,14.636929
399,4,376,14.661798
400,0,62,14.472284
400,1,383,14.775333
400,2,418,14.820782
400,3,492,14.850087
400,4,648,15.072718
401,0,776,15.661386
401,1,702,15.774942
401,2,652,16.365934
401,3,904,16.430899
401,4,639,16.504093
402,0,19,13.703809
402,1,680,14.203686
402,2,188,14.385844
402,3,684,14.706674
402,4,296,14.760025
403,0,900,13.783207
403,1,913,14.931474
403,2,198,15.149256
403,3,467,15.455198
403,4,139,15.475397
404,0,814,13.854206
404,1,129,14.076981
404,2,545,14.234943
404,3,188,14.395190
404,4,179,14.788875
405,0,422,13.911709
405,1,196,13.992499
405,2,432,13.996915
405,3,4,14.894635
405,4,779,15.014832
406,0,948,14.433578
406,1,155,14.542754
406,2,269,14.554935
406,3,677,15.039739
406,4,583,15.092363
407,0,566,13.219184
407,1,40,13.449148
407,2,9,13.575007
407,3,469,13.672681
407,4,290,13.870475
408,0,340,15.125896
408,1,862,15.148657
408,2,515,15.281606
408,3,267,15.312926
408,4,202,15.476149
409,0,829,12.065854
409,1,657,12.291327
409,2,684,12.435940
409,3,19,12.566751
409,4,296,12.845428
410,0,4,13.829906
410,1,378,13.995965
410,2,980,14.079393
410,3,698,14.393682
410,4,202,14.558154
411,0,721,14.832378
411,1,4,14.839111
411,2,565,14.855310
411,3,579,14.932755
411,4,120,15.018842
412,0,529,14.659694
412,1,891,14.689735
412,2,420,14.862386
412,3,861,14.912841
412,4,314,15.344023
413,0,569,14.256564
413,1,591,14.581599
413,2,198,14.640293
413,3,724,14.683309
413,4,16,15.002913
414,0,349,14.142766
414,1,657,14.311394
414,2,24,14.313935
414,3,653,14.482601
414,4,493,14.504857
415,0,689,15.050839
415,1,385,15.144154
415,2,680,15.149837
415,3,430,15.367835
415,4,169,15.559570
416,0,469,14.829932
416,1,614,15.148073
416,2,154,15.237457
416,3,462,15.515554
416,4,566,15.558301
417,0,19,11.810678
417,1,129,12.080340
417,2,120,12.272990
417,3,684,12.301332
417,4,680,13.015939
418,0,865,10.179892
418,1,415,10.635366
418,2,358,10.710892
418,3,609,10.910737
418,4,604,11.427044
419,0,591,12.628101
419,1,198,13.793209
419,2,684,14.768109
419,3,19,14.844675
419,4,863,14.869802
420,0,648,13.716615
420,1,601,15.105121
420,2,102,15.658235
420,3,439,15.803619
420,4,673,16.095440
421,0,652,13.836822
421,1,763,14.226243
421,2,569,14.241701
421,3,724,14.342267
421,4,702,14.372813
422,0,192,11.247149
422,1,962,11.527134
422,2,793,11.590846
422,3,227,12.207456
422,4,396,12.630619
423,0,488,15.602599
423,1,863,15.757465
423,2,166,15.760195
423,3,476,16.429155
423,4,997,16.623079
424,0,299,14.065330
424,1,448,14.833267
424,2,560,15.290496
424,3,288,15.418810
424,4,581,15.466454
425,0,616,13.772961
425,1,161,13.923988
425,2,732,14.061930
425,3,469,14.630305
425,4,652,14.804265
426,0,281,11.616328
426,1,564,12.195681
426,2,700,12.353504
426,3,298,12.356898
426,4,19,12.399053
427,0,533,13.414911
427,1,40,14.055161
427,2,9,14.227131
427,3,469,14.346077
427,4,597,14.430999
428,0,239,14.107168
428,1,942,14.952529
428,2,215,15.040110
428,3,378,15.222373
428,4,415,15.370740
429,0,443,11.739279
429,1,282,12.787123
429,2,335,13.193148
429,3,777,13.276653
429,4,545,13.867969
430,0,802,12.902094
430,1,533,13.213333
430,2,19,13.230514
430,3,516,13.365749
430,4,298,13.456423
431,0,681,15.593871
431,1,507,15.709315
431,2,469,16.117201
431,3,85,16.308025
431,4,169,16.321241
432,0,494,15.102543
432,1,33,15.180266
432,2,400,15.409677
432,3,767,15.636716
432,4,590,15.798195
433,0,296,13.634502
433,1,581,13.835423
433,2,682,14.116068
433,3,899,14.153585
433,4,445,14.222235
434,0,765,12.693368
434,1,463,12.918620
434,2,164,13.100545
434,3,187,13.506357
434,4,743,13.741770
435,0,765,16.365238
435,1,434,16.812235
435,2,164,16.891914
435,3,463,16.947088
435,4,872,17.060322
436,0,246,13.401097
436,1,795,13.626973
436,2,786,14.068185
436,3,227,14.742291
436,4,569,14.813598
437,0,443,13.610032
437,1,335,14.017376
437,2,777,14.387813
437,3,274,14.601838
437,4,661,14.653043
438,0,524,12.807785
438,1,35,12.979036
438,2,787,13.334883
438,3,450,13.715513
438,4,633,13.928539
439,0,795,12.700396
439,1,563,13.135152
439,2,940,13.219027
439,3,665,13.331795
439,4,454,13.339578
440,0,802,12.922668
440,1,240,13.294467
440,2,189,13.298965
440,3,117,13.502380
440,4,572,13.643596
441,0,671,13.753691
441,1,78,13.792512
441,2,545,13.799578
441,3,533,13.811990
441,4,998,13.953057
442,0,443,13.274109
442,1,777,13.496238
442,2,335,13.729997
442,3,141,13.991703
442,4,981,14.501932
443,0,473,12.950168
443,1,335,13.215712
443,2,282,13.622738
443,3,777,13.720752
443,4,948,13.724330
444,0,24,13.461464
444,1,466,13.551490
444,2,296,13.770843
444,3,680,13.804031
444,4,533,13.971773
445,0,753,13.792245
445,1,348,14.451674
445,2,980,14.627464
445,3,701,14.636639
445,4,263,14.797787
446,0,645,12.933367
446,1,234,12.992990
446,2,545,13.823603
446,3,591,13.872950
446,4,335,13.896501
447,0,583,14.897780
447,1,626,14.931030
447,2,88,15.104082
447,3,526,15.205897
447,4,818,15.251615
448,0,906,11.130433
448,1,174,11.220230
448,2,610,11.713778
448,3,645,11.788708
448,4,653,11.998195
449,0,562,13.240540
449,1,272,13.465684
449,2,913,13.954190
449,3,210,14.198974
449,4,863,14.254784
450,0,260,15.049943
450,1,629,15.559678
450,2,90,15.679689
450,3,98,15.682134
450,4,950,16.185760
451,0,899,11.378034
451,1,868,11.610264
451,2,604,11.890789
451,3,415,11.914743
451,4,358,11.936866
452,0,527,12.461082
452,1,648,16.367510
452,2,692,16.617214
452,3,259,16.926657
452,4,206,17.252234
453,0,105,14.277267
453,1,74,14.566463
453,2,178,15.304810
453,3,853,15.382239
453,4,626,15.411776
454,0,847,16.223696
454,1,364,16.343378
454,2,786,16.368843
454,3,376,16.580650
454,4,684,16.702681
455,0,700,12.847000
455,1,416,13.180341
455,2,789,13.474012
455,3,671,13.539545
455,4,906,13.868578
456,0,673,14.953755
456,1,418,15.169594
456,2,193,15.652784
456,3,958,15.857262
456,4,516,15.922063
457,0,793,13.197007
457,1,771,13.751575
457,2,264,13.757635
457,3,233,13.815880
457,4,274,13.821333
458,0,965,13.989625
458,1,390,14.057903
458,2,469,14.151462
458,3,9,14.494042
458,4,680,14.531502
459,0,673,14.062912
459,1,633,15.711561
459,2,242,15.853464
459,3,480,15.858613
459,4,648,15.916814
460,0,430,16.615437
460,1,820,17.325031
460,2,402,17.657110
460,3,644,17.794352
460,4,198,17.796833
461,0,868,12.997448
461,1,655,13.245077
461,2,642,13.621712
461,3,239,13.670884
461,4,202,13.932691
462,0,480,16.541651
462,1,839,16.599638
462,2,472,16.925276
462,3,102,17.329763
462,4,841,17.515787
463,0,684,12.995593
463,1,680,13.075833
463,2,298,13.311819
463,3,129,13.384502
463,4,545,13.452440
464,0,629,15.745799
464,1,296,15.769599
464,2,688,15.781875
464,3,982,15.875329
464,4,322,15.887767
465,0,340,14.275374
465,1,202,14.613540
465,2,377,14.631208
465,3,909,14.878001
465,4,304,15.056777
466,0,120,13.885582
466,1,19,14.095818
466,2,680,14.384425
466,3,230,14.471964
466,4,764,14.720267
467,0,120,11.884338
467,1,19,12.925700
467,2,680,12.982431
467,3,684,13.432771
467,4,4,14.043802
468,0,648,15.190379
468,1,963,15.296349
468,2,673,15.596159
468,3,601,15.823104
468,4,40,15.865591
469,0,989,16.035995
469,1,100,16.256029
469,2,709,17.558500
469,3,13,17.836145
469,4,359,17.952028
470,0,680,14.712510
470,1,847,14.799661
470,2,280,15.029819
470,3,900,15.209065
470,4,571,15.218060
471,0,218,12.993541
471,1,260,13.150257
471,2,215,13.344329
471,3,88,13.415698
471,4,417,13.860751
472,0,223,12.777617
472,1,106,13.678145
472,2,779,14.536696
472,3,906,14.718513
472,4,700,14.734924
473,0,187,14.547856
473,1,96,14.587224
473,2,381,15.031307
473,3,546,15.061043
473,4,749,15.154696
474,0,415,12.383352
474,1,581,12.485079
474,2,288,12.916435
474,3,682,13.269710
474,4,877,13.297446
475,0,120,13.633095
475,1,684,13.773555
475,2,129,13.791444
475,3,19,13.964891
475,4,371,14.398234
476,0,322,12.270081
476,1,565,13.646045
476,2,144,14.592111
476,3,351,14.800754
476,4,980,14.950328
477,0,680,13.382593
477,1,40,13.704470
477,2,516,13.857393
477,3,450,13.956189
477,4,633,14.015472
478,0,24,14.026029
478,1,863,14.044922
478,2,533,14.045119
478,3,597,14.064370
478,4,559,14.164600
479,0,606,15.874941
479,1,589,17.002289
479,2,859,17.308104
479,3,195,17.527824
479,4,880,17.573654
480,0,82,15.395243
480,1,941,15.696632
480,2,888,15.750360
480,3,673,15.777326
480,4,334,16.037233
481,0,223,10.764633
481,1,174,11.818412
481,2,196,12.456746
481,3,906,12.481786
481,4,475,12.860611
482,0,753,14.335024
482,1,427,15.151533
482,2,453,15.379727
482,3,841,15.493334
482,4,980,16.301912
483,0,190,13.974154
483,1,847,13.979988
483,2,762,14.817979
483,3,379,14.873856
483,4,684,14.897542
484,0,4,12.995614
484,1,912,13.244021
484,2,560,13.250884
484,3,488,13.349560
484,4,296,13.367644
485,0,448,12.604262
485,1,677,12.917385
485,2,818,12.967241
485,3,155,13.104487
485,4,583,13.184172
486,0,809,15.117799
486,1,670,15.137259
486,2,4,15.358930
486,3,53,15.802258
486,4,371,15.920015
487,0,327,14.390958
487,1,296,14.508025
487,2,569,14.613667
487,3,188,14.759099
487,4,702,14.940654
488,0,364,13.505628
488,1,166,13.663370
488,2,659,13.697450
488,3,306,13.992949
488,4,210,14.024706
489,0,673,12.449890
489,1,186,12.654174
489,2,274,13.121819
489,3,21,13.327747
489,4,170,13.335684
490,0,415,12.436101
490,1,358,13.517012
490,2,219,14.117812
490,3,621,14.305553
490,4,448,14.376399
491,0,407,15.517222
491,1,726,15.891165
491,2,234,15.985347
491,3,178,15.997639
491,4,74,16.230940
492,0,673,11.369408
492,1,112,11.719448
492,2,186,12.644448
492,3,802,12.867559
492,4,516,13.542114
493,0,975,15.456823
493,1,9,15.957899
493,2,552,16.359577
493,3,680,16.718033
493,4,40,16.869263
494,0,168,13.939306
494,1,680,14.197860
494,2,120,15.018457
494,3,238,15.303300
494,4,669,15.455542
495,0,545,13.546884
495,1,777,13.614827
495,2,443,13.956528
495,3,335,14.041358
495,4,564,14.160499
496,0,202,13.376490
496,1,649,15.319855
496,2,287,15.453303
496,3,4,15.632959
496,4,658,15.717649
497,0,223,12.844924
497,1,496,14.163522
497,2,33,14.364498
497,3,252,14.948426
497,4,547,15.178989
498,0,206,15.891777
498,1,245,16.202101
498,2,941,16.401405
498,3,48,16.493259
498,4,102,16.542421
499,0,559,10.804885
499,1,906,11.608920
499,2,2,11.966616
499,3,223,12.149859
499,4,645,12.157374
500,0,628,12.408683
500,1,296,13.183100
500,2,475,13.504551
500,3,223,13.515998
500,4,700,13.578703
501,0,565,12.294185
501,1,47,13.109552
501,2,531,14.621800
501,3,980,14.944285
501,4,144,15.096687
502,0,19,12.870925
502,1,847,13.263191
502,2,684,13.863029
502,3,680,13.989871
502,4,653,14.090935
503,0,960,13.752716
503,1,980,14.713861
503,2,322,14.849182
503,3,187,14.875607
503,4,4,14.928594
504,0,847,15.500289
504,1,571,15.568323
504,2,786,15.873935
504,3,684,15.879255
504,4,498,15.949402
505,0,275,14.547104
505,1,606,14.548321
505,2,951,14.548580
505,3,85,14.577346
505,4,129,14.942112
506,0,105,14.629562
506,1,239,14.945116
506,2,788,15.255753
506,3,74,15.347158
506,4,868,15.503309
507,0,195,14.009261
507,1,652,14.192728
507,2,658,14.304741
507,3,670,14.418674
507,4,107,14.862640
508,0,103,16.032946
