gen_index,rank,real_index,distance
253,4,263,10.414145
254,0,582,14.583977
254,1,288,14.698203
254,2,158,14.977208
254,3,994,15.131423
254,4,471,15.155154
255,0,896,11.807875
255,1,221,11.818846
255,2,364,11.927185
255,3,946,12.008142
255,4,923,12.046044
256,0,780,12.253139
256,1,136,12.537322
256,2,307,12.697882
256,3,92,12.731334
256,4,936,12.747762
257,0,136,11.353769
257,1,92,11.694564
257,2,314,12.346168
257,3,307,12.364194
257,4,394,12.379535
258,0,264,9.523049
258,1,340,9.961246
258,2,482,10.040142
258,3,956,10.091180
258,4,949,10.127354
259,0,230,10.625505
259,1,640,10.788184
259,2,580,10.880976
259,3,648,10.940789
259,4,921,10.979145
260,0,878,9.984185
260,1,163,10.891452
260,2,955,11.594824
260,3,510,11.640366
260,4,780,11.896557
261,0,424,15.659716
261,1,883,16.119749
261,2,365,16.324446
261,3,598,16.473154
261,4,562,16.572332
262,0,640,8.779603
262,1,580,8.836521
262,2,861,9.347270
262,3,94,9.540083
262,4,585,9.556048
263,0,746,7.893320
263,1,199,7.961026
263,2,482,8.034745
263,3,340,8.116259
263,4,631,8.255066
264,0,983,16.113354
264,1,103,16.173916
264,2,226,16.178469
264,3,687,16.226969
264,4,454,16.341389
265,0,472,12.308802
265,1,285,12.377705
265,2,653,12.748664
265,3,251,12.928660
265,4,945,13.133891
266,0,574,9.436675
266,1,824,9.634751
266,2,648,9.838661
266,3,740,10.023376
266,4,314,10.107379
267,0,527,14.854538
267,1,404,15.127610
267,2,628,16.152491
267,3,347,16.274088
267,4,153,16.278004
268,0,192,13.836304
268,1,551,14.402462
268,2,90,14.664693
268,3,200,14.878834
268,4,742,14.880335
269,0,959,6.968877
269,1,415,7.333994
269,2,689,7.586119
269,3,21,7.781389
269,4,290,8.302449
270,0,361,14.279553
270,1,278,14.540354
270,2,723,14.781814
270,3,669,15.113869
270,4,511,15.207217
271,0,739,13.518569
271,1,460,14.976234
271,2,672,15.455113
271,3,449,15.496038
271,4,43,15.595897
272,0,199,8.709504
272,1,820,8.713638
272,2,340,8.885509
272,3,319,9.168517
272,4,429,9.178092
273,0,90,11.774586
273,1,872,12.350587
273,2,625,12.404311
273,3,802,12.570517
273,4,998,12.772119
274,0,3,9.080065
274,1,65,9.082061
274,2,719,9.394179
274,3,824,9.410998
274,4,263,9.434311
275,0,192,11.091172
275,1,718,11.600192
275,2,82,12.205763
275,3,824,12.569866
275,4,63,12.704696
276,0,408,14.940770
276,1,653,14.981760
276,2,726,15.124863
276,3,498,15.238930
276,4,147,15.275373
277,0,662,12.641117
277,1,836,15.298447
277,2,738,15.690056
277,3,110,16.150213
277,4,283,16.203445
278,0,317,9.331517
278,1,378,9.694371
278,2,3,9.702471
278,3,181,9.922973
278,4,947,10.079349
279,0,541,14.025640
279,1,242,14.039797
279,2,778,14.071570
279,3,410,14.335114
279,4,850,14.432661
280,0,934,12.428415
280,1,245,12.843814
280,2,968,13.056476
280,3,219,13.122661
280,4,591,13.346428
281,0,867,10.994358
281,1,934,11.145897
281,2,468,11.744084
281,3,744,12.021280
281,4,221,12.074509
282,0,265,14.646264
282,1,556,14.664633
282,2,653,15.325806
282,3,354,15.347998
282,4,941,15.416030
283,0,204,12.804667
283,1,23,13.136971
283,2,607,13.248857
283,3,559,13.252128
283,4,668,13.324937
284,0,354,14.040730
284,1,506,15.067994
284,2,824,15.370680
284,3,574,15.494415
284,4,875,15.533435
285,0,243,9.617454
285,1,502,9.751045
285,2,264,9.953180
285,3,746,10.060483
285,4,768,10.237822
286,0,163,11.357650
286,1,780,11.720922
286,2,609,11.945859
286,3,307,12.016004
286,4,936,12.017456
287,0,278,12.982483
287,1,204,14.086474
287,2,590,14.145586
287,3,456,14.451692
287,4,739,14.510967
288,0,136,10.893057
288,1,314,10.992543
288,2,307,11.150474
288,3,143,11.239872
288,4,118,11.464116
289,0,859,13.372100
289,1,95,13.918799
289,2,880,14.016253
289,3,767,14.072078
289,4,724,14.280761
290,0,911,11.899784
290,1,936,12.457780
290,2,465,12.505724
290,3,178,12.862135
290,4,960,13.051192
291,0,296,10.807297
291,1,230,10.956114
291,2,314,11.030007
291,3,640,11.397109
291,4,861,11.408131
292,0,794,14.612817
292,1,673,14.714698
292,2,858,15.104434
292,3,254,15.142060
292,4,178,15.233037
293,0,224,12.062333
293,1,653,12.704211
293,2,934,13.199308
293,3,251,13.342183
293,4,950,13.348310
294,0,278,14.986705
294,1,774,15.071690
294,2,337,15.246779
294,3,354,15.255301
294,4,824,15.283564
295,0,802,10.238936
295,1,710,11.195462
295,2,878,12.207690
295,3,510,12.231344
295,4,684,12.522565
296,0,271,10.863699
296,1,317,11.390357
296,2,947,11.410749
296,3,28,11.449580
296,4,915,11.481316
297,0,16,10.510356
297,1,20,10.690016
297,2,971,12.452324
297,3,355,12.907083
297,4,272,14.127110
298,0,818,14.328685
298,1,534,14.500935
298,2,941,14.662491
298,3,929,15.121253
298,4,695,15.182197
299,0,654,9.401119
299,1,197,9.404475
299,2,28,10.005964
299,3,134,10.153624
299,4,94,10.215199
300,0,307,11.461949
300,1,90,11.495283
300,2,780,11.670191
300,3,684,11.673318
300,4,927,11.720140
301,0,706,11.426154
301,1,410,11.439143
301,2,968,11.992119
301,3,653,12.262619
301,4,742,12.282575
302,0,724,13.805905
302,1,88,13.848659
302,2,655,13.872545
302,3,559,14.042260
302,4,551,14.091084
303,0,251,10.765684
303,1,829,10.818640
303,2,307,11.007147
303,3,742,11.081651
303,4,90,11.096445
304,0,958,13.698844
304,1,43,13.811327
304,2,472,13.934518
304,3,119,14.034929
304,4,527,14.087796
305,0,527,13.053774
305,1,811,13.382236
305,2,33,13.719082
305,3,242,13.736895
305,4,119,13.944297
306,0,307,11.881392
306,1,223,12.377306
306,2,45,12.457378
306,3,870,12.751165
306,4,79,12.771765
307,0,474,10.577923
307,1,746,10.635533
307,2,331,10.927688
307,3,824,11.183266
307,4,307,11.221677
308,0,63,14.460608
308,1,987,14.510587
308,2,82,14.568894
308,3,611,14.980485
308,4,898,15.162812
309,0,916,15.306867
309,1,886,15.392711
309,2,66,15.645452
309,3,27,15.681036
309,4,40,15.715853
310,0,126,12.456896
310,1,314,12.832148
310,2,629,13.090643
310,3,178,13.235479
310,4,136,13.278803
311,0,94,9.898388
311,1,197,10.738590
311,2,574,10.755851
311,3,640,10.976025
311,4,648,11.380523
312,0,987,14.298839
312,1,374,14.393178
312,2,941,14.488439
312,3,176,14.508843
312,4,616,14.620776
313,0,182,12.187973
313,1,978,12.770293
313,2,966,13.116690
313,3,74,13.183634
313,4,574,13.271255
314,0,644,14.860999
314,1,35,15.212850
314,2,149,15.261508
314,3,269,15.351398
314,4,616,15.402015
315,0,960,11.690803
315,1,424,12.426812
315,2,883,12.622392
315,3,610,13.064486
315,4,562,13.563994
316,0,230,13.227405
316,1,366,13.992464
316,2,906,14.024510
316,3,394,14.055497
316,4,895,14.278202
317,0,689,9.214859
317,1,719,9.446130
317,2,340,10.029382
317,3,955,10.140625
317,4,878,10.155048
318,0,3,10.024878
318,1,317,11.147220
318,2,90,11.272769
318,3,719,11.284858
318,4,419,11.297812
319,0,82,10.327170
319,1,314,11.359773
319,2,574,11.467500
319,3,63,11.523157
319,4,999,11.628415
320,0,684,11.421626
320,1,802,11.664531
320,2,756,11.976326
320,3,710,12.072947
320,4,114,12.234702
321,0,767,16.405508
321,1,288,16.611593
321,2,343,16.746910
321,3,605,16.862730
321,4,18,16.912979
322,0,314,11.375851
322,1,136,11.480503
322,2,45,11.713926
322,3,451,12.042912
322,4,927,12.153277
323,0,200,13.645029
323,1,780,13.910489
323,2,223,14.246161
323,3,286,14.288699
323,4,703,14.347456
324,0,777,16.128519
324,1,369,16.257116
324,2,864,16.426695
324,3,858,16.615408
324,4,126,16.628613
325,0,498,14.456967
325,1,548,14.820877
325,2,472,15.054081
325,3,408,15.102451
325,4,675,15.163151
326,0,319,8.996727
326,1,429,9.562883
326,2,320,9.564811
326,3,340,9.599954
326,4,199,9.607475
327,0,215,15.158890
327,1,639,16.377192
327,2,874,16.449833
327,3,600,16.533192
327,4,66,16.588346
328,0,265,14.509266
328,1,651,14.637118
328,2,893,14.885894
328,3,694,15.091625
328,4,212,15.174844
329,0,288,14.525751
329,1,886,14.527610
329,2,204,14.821938
329,3,471,14.955888
329,4,40,14.981400
330,0,952,16.015448
330,1,494,16.374542
330,2,321,16.580370
330,3,118,16.617697
330,4,854,16.625507
331,0,506,14.741560
331,1,893,16.888407
331,2,781,16.955896
331,3,337,16.964409
331,4,215,17.017464
332,0,135,13.241218
332,1,294,13.351852
332,2,606,13.951517
332,3,653,14.005628
332,4,410,14.147957
333,0,482,8.470191
333,1,340,8.485454
333,2,631,8.582767
333,3,580,8.615222
333,4,746,8.657476
334,0,135,13.872004
334,1,992,14.527704
334,2,535,14.594664
334,3,410,14.874352
334,4,472,14.927979
335,0,416,12.303648
335,1,946,12.541873
335,2,63,12.551048
335,3,927,12.560950
335,4,976,12.653713
336,0,742,11.608027
336,1,314,11.651668
336,2,875,12.467781
336,3,727,12.552205
336,4,640,12.744029
337,0,697,15.168163
337,1,343,15.542825
337,2,18,15.688321
337,3,705,15.781672
337,4,616,15.991674
338,0,340,7.321505
338,1,580,7.579687
338,2,191,7.826332
338,3,949,7.831989
338,4,482,7.988494
339,0,672,14.998018
339,1,204,16.410418
339,2,456,16.851362
339,3,874,16.938738
339,4,986,16.976398
340,0,224,11.664076
340,1,147,11.974241
340,2,505,12.003684
340,3,968,12.248569
340,4,535,12.873851
341,0,340,7.770763
341,1,65,8.710674
341,2,180,8.936520
341,3,719,8.995991
341,4,320,9.054751
342,0,987,13.506886
342,1,282,13.904167
342,2,727,14.518411
342,3,136,14.555648
342,4,82,14.629801
343,0,178,12.909570
343,1,870,13.065133
343,2,951,13.311143
343,3,674,13.518023
343,4,695,13.557118
344,0,746,10.530583
344,1,747,11.095617
344,2,896,11.113280
344,3,609,11.257525
344,4,19,11.275857
345,0,321,12.275161
345,1,82,12.340830
345,2,246,12.400399
345,3,310,12.472788
345,4,999,12.596444
346,0,534,14.138247
346,1,886,14.617835
346,2,865,14.753049
346,3,607,15.197090
346,4,183,15.379088
347,0,616,14.795497
347,1,675,14.891816
347,2,18,15.029840
347,3,605,15.264133
347,4,644,15.345069
348,0,88,12.936070
348,1,808,14.099645
348,2,500,14.161419
348,3,50,14.189347
348,4,440,14.250133
349,0,850,10.357979
349,1,410,10.376864
349,2,934,10.980680
349,3,742,11.391166
349,4,968,11.869949
350,0,192,15.523039
350,1,582,15.593834
350,2,306,15.821474
350,3,189,16.004223
350,4,551,16.117151
351,0,631,7.612803
351,1,415,8.020154
351,2,953,8.593509
351,3,947,8.596949
351,4,969,8.721595
352,0,242,14.172400
352,1,410,14.636575
352,2,556,14.639029
352,3,811,14.805170
352,4,27,14.873986
353,0,176,13.723710
353,1,684,15.179794
353,2,117,15.309058
353,3,852,15.383370
353,4,573,15.404041
354,0,802,11.067583
354,1,789,11.119967
354,2,90,11.314998
354,3,756,11.533973
354,4,307,11.671030
355,0,629,15.638896
355,1,32,15.686417
355,2,941,15.707843
355,3,126,15.786279
355,4,809,16.039328
356,0,181,10.506087
356,1,3,10.819991
356,2,102,10.858324
356,3,947,10.982994
356,4,180,11.000677
357,0,7,13.323696
357,1,535,13.434525
357,2,557,13.919768
357,3,460,14.039725
357,4,541,14.236105
358,0,695,12.142357
358,1,900,12.353240
358,2,780,12.458028
358,3,200,12.607208
358,4,286,12.616692
359,0,828,12.635715
359,1,738,13.576260
359,2,644,14.382587
359,3,616,14.820952
359,4,877,14.919999
360,0,243,9.974023
360,1,550,10.049751
360,2,6,10.064850
360,3,584,10.088860
360,4,3,10.263603
361,0,949,7.686778
361,1,969,7.804300
361,2,476,7.889236
361,3,415,7.970259
361,4,788,8.252751
362,0,876,11.587852
362,1,684,11.596382
362,2,802,12.208416
362,3,710,12.336932
362,4,733,12.677692
363,0,629,14.794012
363,1,143,15.652374
363,2,241,15.883702
363,3,357,15.892635
363,4,911,15.902063
364,0,915,11.169244
364,1,201,12.085728
364,2,311,12.173083
364,3,317,12.618334
364,4,437,12.780858
365,0,40,16.944363
365,1,962,16.997263
365,2,357,17.312399
365,3,327,17.319101
365,4,512,17.375879
366,0,163,10.193864
366,1,789,10.781564
366,2,307,11.035606
366,3,878,11.221902
366,4,352,11.505214
367,0,369,12.717425
367,1,451,12.910836
367,2,780,12.999624
367,3,726,13.049083
367,4,178,13.094197
368,0,969,7.881248
368,1,788,7.983771
368,2,199,8.047577
368,3,415,8.061587
368,4,949,8.066409
369,0,950,10.629399
369,1,219,10.966109
369,2,934,11.390995
369,3,843,11.497001
369,4,287,11.572982
370,0,243,9.803779
370,1,584,9.985311
370,2,113,10.064125
370,3,502,10.161263
370,4,320,10.384532
371,0,278,13.319843
371,1,694,13.581172
371,2,774,13.685703
371,3,830,13.894284
371,4,886,14.045984
372,0,393,12.798599
372,1,728,13.331592
372,2,149,13.960809
372,3,372,14.399832
372,4,616,14.847014
373,0,896,9.159559
373,1,180,9.320938
373,2,418,9.967703
373,3,299,10.133283
373,4,482,10.211349
374,0,915,11.633316
374,1,90,11.639621
374,2,331,11.730803
374,3,529,12.043338
374,4,102,12.196028
375,0,425,11.888494
375,1,286,11.926520
375,2,178,11.981981
375,3,314,12.009327
375,4,145,12.155916
376,0,119,12.279091
376,1,216,12.397288
376,2,958,12.706065
376,3,527,13.226748
376,4,153,13.243545
377,0,304,13.817803
377,1,828,13.992208
377,2,556,14.298021
377,3,600,14.360497
377,4,35,14.502407
378,0,3,7.091435
378,1,199,7.957441
378,2,134,8.043033
378,3,340,8.219660
378,4,290,8.384671
379,0,416,10.270220
379,1,999,10.561931
379,2,719,10.782592
379,3,584,10.919042
379,4,351,11.042800
380,0,194,11.818903
380,1,451,12.632447
380,2,780,13.288886
380,3,321,13.362573
380,4,936,13.464281
381,0,595,12.145586
381,1,438,12.811633
381,2,88,13.103644
381,3,412,13.345275
381,4,204,13.469799
382,0,582,13.354949
382,1,494,13.726340
382,2,916,13.839972
382,3,551,14.131806
382,4,657,14.140122
383,0,916,13.805925
383,1,192,14.056252
383,2,120,14.064060
383,3,394,14.258174
383,4,231,14.273859
384,0,607,16.329426
384,1,668,16.472528
384,2,346,16.524479
384,3,954,16.570250
384,4,830,16.572309
385,0,886,13.217245
385,1,40,13.247337
385,2,278,13.644568
385,3,600,13.915176
385,4,464,14.035466
386,0,703,14.457681
386,1,625,14.597608
386,2,998,14.797315
386,3,814,14.871475
386,4,17,14.900775
387,0,307,11.542687
387,1,219,11.860662
387,2,653,11.880742
387,3,136,11.892337
387,4,609,11.921842
388,0,814,13.628048
388,1,625,14.524330
388,2,438,14.649971
388,3,767,15.382816
388,4,321,15.384923
389,0,242,14.798533
389,1,473,15.421098
389,2,739,15.510538
389,3,527,15.574113
389,4,597,15.671191
390,0,611,16.163918
390,1,431,16.885294
390,2,725,17.152903
390,3,404,17.232338
390,4,987,17.280939
391,0,916,13.245764
391,1,962,13.351546
391,2,792,13.395631
391,3,551,13.561118
391,4,394,13.737239
392,0,878,10.622053
392,1,896,10.890642
392,2,298,11.101593
392,3,90,11.243374
392,4,719,11.498224
393,0,582,15.385324
393,1,695,15.556879
393,2,814,15.755483
393,3,676,15.878778
393,4,118,15.902042
394,0,319,7.885595
394,1,340,7.984153
394,2,689,8.049582
394,3,65,8.134865
394,4,947,8.159367
395,0,245,11.614765
395,1,90,13.990764
395,2,317,14.305972
395,3,102,14.328319
395,4,903,14.450498
396,0,877,14.722782
396,1,738,15.446429
396,2,209,15.706908
396,3,594,15.855064
396,4,874,15.903159
397,0,598,14.427433
397,1,722,14.569188
397,2,408,14.576405
397,3,488,14.741383
397,4,146,14.940744
398,0,980,13.967496
398,1,224,14.746182
398,2,556,15.066239
398,3,280,15.283640
398,4,883,15.337034
399,0,607,14.203207
399,1,886,14.365518
399,2,248,14.810703
399,3,23,14.868828
399,4,504,14.992959
400,0,224,11.657169
400,1,410,11.944929
400,2,653,12.243817
400,3,968,12.629261
400,4,606,12.693183
401,0,886,14.013177
401,1,534,14.141305
401,2,695,15.046605
401,3,278,15.092490
401,4,816,15.226430
402,0,639,14.405778
402,1,120,14.479189
402,2,66,15.191993
402,3,383,15.261626
402,4,780,15.561273
403,0,271,11.499860
403,1,419,12.224712
403,2,317,12.424717
403,3,522,12.453407
403,4,180,12.464949
404,0,319,10.143896
404,1,181,10.283319
404,2,65,10.354410
404,3,641,10.402962
404,4,102,10.442659
405,0,668,12.879602
405,1,278,12.955306
405,2,830,13.192495
405,3,774,13.344957
405,4,607,13.643589
406,0,742,12.831885
406,1,90,13.222559
406,2,567,13.258158
406,3,410,13.390520
406,4,824,13.642920
407,0,896,10.572682
407,1,719,10.893679
407,2,378,10.916439
407,3,878,11.129682
407,4,264,11.324089
408,0,778,13.466681
408,1,850,14.018128
408,2,934,14.049071
408,3,245,14.554994
408,4,380,15.135446
409,0,653,11.667193
409,1,945,12.011510
409,2,406,12.217234
409,3,410,12.441146
409,4,968,12.457489
410,0,136,12.118351
410,1,54,12.363863
410,2,780,12.435586
410,3,684,12.923387
410,4,314,13.095051
411,0,75,12.390138
411,1,574,13.107708
411,2,966,13.356919
411,3,307,13.814435
411,4,900,14.020691
412,0,574,10.399750
412,1,3,10.516399
412,2,243,10.717540
412,3,719,10.962848
412,4,94,11.075612
413,0,461,10.313643
413,1,65,10.884515
413,2,430,10.922948
413,3,468,10.933222
413,4,340,11.449586
414,0,271,9.871937
414,1,364,10.049402
414,2,719,10.110178
414,3,320,10.305259
414,4,686,10.534747
415,0,285,11.348887
415,1,135,12.411774
415,2,472,12.502393
415,3,541,12.847856
415,4,242,13.202998
416,0,402,15.073354
416,1,774,15.594911
416,2,332,15.730229
416,3,803,15.746958
416,4,122,15.940525
417,0,3,8.735643
417,1,28,9.119654
417,2,271,9.526952
417,3,340,9.553570
417,4,320,9.817785
418,0,556,13.849580
418,1,214,14.223353
418,2,639,14.430726
418,3,138,14.511292
418,4,927,14.606103
419,0,684,12.548174
419,1,876,12.610600
419,2,169,12.650910
419,3,22,13.410308
419,4,667,13.422562
420,0,510,11.095934
420,1,163,11.309338
420,2,927,11.432213
420,3,609,11.822891
420,4,307,11.848735
421,0,285,11.533333
421,1,541,12.096642
421,2,242,12.255736
421,3,945,12.344343
421,4,318,12.813081
422,0,150,12.959179
422,1,993,13.047628
422,2,766,13.215670
422,3,451,13.590117
422,4,910,13.778548
423,0,314,12.169965
423,1,501,12.510279
423,2,425,12.650625
423,3,6,12.774818
423,4,376,12.789358
424,0,949,6.293094
424,1,969,6.428339
424,2,290,7.061364
424,3,788,7.144855
424,4,631,7.297189
425,0,921,11.649027
425,1,485,11.990592
425,2,916,12.070659
425,3,895,12.116079
425,4,574,12.159209
426,0,911,12.282885
426,1,501,12.354601
426,2,143,12.633515
426,3,936,13.054800
426,4,178,13.194582
427,0,82,10.853495
427,1,63,10.912970
427,2,538,11.198439
427,3,143,11.429615
427,4,194,11.525876
428,0,219,10.239014
428,1,653,10.541211
428,2,934,11.069775
428,3,945,11.481165
428,4,285,11.511859
429,0,176,15.341423
429,1,239,15.955730
429,2,183,16.017759
429,3,564,16.465336
429,4,951,16.527779
430,0,45,11.253917
430,1,684,11.647986
430,2,951,12.153945
430,3,136,12.494567
430,4,633,12.529587
431,0,54,10.675418
431,1,32,11.510891
431,2,609,11.597998
431,3,326,11.719104
431,4,719,11.847154
432,0,278,13.060785
432,1,607,13.140244
432,2,668,13.215801
432,3,511,13.423758
432,4,449,13.633115
433,0,415,8.127824
433,1,631,8.631802
433,2,953,8.764539
433,3,652,8.770077
433,4,949,8.777277
434,0,824,9.711786
434,1,326,10.056851
434,2,90,10.108841
434,3,580,10.205808
434,4,746,10.250194
435,0,591,11.732183
435,1,285,12.357394
435,2,712,12.385952
435,3,637,12.527145
435,4,135,12.662484
436,0,591,13.847076
436,1,915,14.026290
436,2,285,14.058906
436,3,712,14.125337
436,4,311,14.141341
437,0,286,16.745396
437,1,126,16.847845
437,2,451,17.160753
437,3,149,17.204130
437,4,766,17.229532
438,0,934,11.222383
438,1,285,12.059053
438,2,242,12.809973
438,3,397,13.027507
438,4,410,13.070086
439,0,285,11.149327
439,1,287,11.600413
439,2,945,12.384360
439,3,950,12.499743
439,4,934,12.814167
440,0,126,14.533820
440,1,809,14.760983
440,2,911,14.882987
440,3,143,15.056766
440,4,734,15.245404
441,0,934,12.169014
441,1,285,12.591412
441,2,380,12.725869
441,3,219,12.732571
441,4,541,13.020953
442,0,494,12.500462
442,1,143,12.627958
442,2,780,12.679553
442,3,79,13.071254
442,4,118,13.103465
443,0,814,14.175566
443,1,278,14.714451
443,2,872,14.959872
443,3,90,15.278854
443,4,655,15.333581
444,0,719,8.438498
444,1,482,8.621529
444,2,746,8.732362
444,3,580,8.751646
444,4,779,8.777016
445,0,945,11.475565
445,1,968,11.838921
445,2,541,11.879642
445,3,653,12.142415
445,4,460,12.190414
446,0,351,10.807935
446,1,6,10.888630
446,2,580,10.930140
446,3,517,11.034948
446,4,243,11.055245
447,0,733,12.947604
447,1,200,13.257135
447,2,684,13.334590
447,3,321,13.783420
447,4,45,14.082644
448,0,38,12.457252
448,1,591,13.187347
448,2,862,13.199537
448,3,285,13.568748
448,4,523,13.622057
449,0,590,14.819506
449,1,133,14.871046
449,2,668,14.906598
449,3,278,15.161333
449,4,954,15.212897
450,0,419,11.160625
450,1,932,12.307931
450,2,326,12.335062
450,3,317,12.472191
450,4,770,12.485104
451,0,767,12.934857
451,1,610,12.977459
451,2,53,13.081225
451,3,830,13.323564
451,4,916,13.396804
452,0,885,16.277935
452,1,226,16.705334
452,2,434,16.820028
452,3,237,16.828268
452,4,954,16.881704
453,0,824,9.993018
453,1,908,10.012346
453,2,502,10.096776
453,3,255,10.178767
453,4,746,10.233441
454,0,574,10.471414
454,1,94,10.516540
454,2,824,10.629922
454,3,474,10.653824
454,4,502,10.795931
455,0,753,11.989950
455,1,38,12.372561
455,2,318,12.416528
455,3,541,12.511445
455,4,285,12.531854
456,0,949,8.825387
456,1,376,8.976069
456,2,340,9.018813
456,3,444,9.351422
456,4,688,9.387050
457,0,802,12.419548
457,1,878,12.771280
457,2,298,12.974281
457,3,946,12.997986
457,4,364,13.264527
458,0,120,14.212651
458,1,733,14.362159
458,2,394,14.723066
458,3,890,14.733428
458,4,200,14.750913
459,0,199,7.966352
459,1,151,8.816890
459,2,340,8.838479
459,3,482,8.961285
459,4,746,9.090874
460,0,178,12.230046
460,1,728,13.038816
460,2,911,13.140806
460,3,143,13.567577
460,4,149,13.762698
461,0,574,7.973834
461,1,94,8.675999
461,2,648,9.118480
461,3,824,9.680624
461,4,255,9.769356
462,0,180,8.867332
462,1,320,8.873769
462,2,271,9.105501
462,3,444,9.193995
462,4,340,9.279599
463,0,819,11.749626
463,1,993,12.774950
463,2,629,13.052754
463,3,45,13.101220
463,4,780,13.411680
464,0,506,14.053684
464,1,694,14.227543
464,2,215,14.696922
464,3,66,14.719283
464,4,600,14.752110
465,0,927,12.758274
465,1,366,12.785387
465,2,951,12.942080
465,3,729,13.183779
465,4,684,13.288337
466,0,3,14.832910
466,1,790,15.078977
466,2,226,15.194939
466,3,860,15.222227
466,4,47,15.227523
467,0,739,14.580695
467,1,672,14.644322
467,2,278,15.339744
467,3,456,15.654284
467,4,600,15.943936
468,0,176,14.559585
468,1,126,14.841075
468,2,136,14.845022
468,3,780,14.926306
468,4,118,14.952241
469,0,878,11.236073
469,1,733,11.842518
469,2,851,11.939528
469,3,320,12.274947
469,4,946,12.497822
470,0,460,13.661766
470,1,23,13.914742
470,2,655,13.984628
470,3,278,14.235312
470,4,668,14.283980
471,0,935,11.887226
471,1,222,13.174428
471,2,221,13.363532
471,3,610,13.535309
471,4,768,13.700573
472,0,178,12.969435
472,1,210,13.354138
472,2,224,13.402983
472,3,960,13.496053
472,4,883,13.500484
473,0,802,11.614985
473,1,510,14.099039
473,2,878,14.658005
473,3,536,14.718480
473,4,853,14.778847
474,0,767,13.609481
474,1,886,14.320368
474,2,607,14.596650
474,3,288,14.626208
474,4,962,14.808097
475,0,629,13.946262
475,1,658,14.481204
475,2,282,14.909491
475,3,234,15.153121
475,4,857,15.388420
476,0,905,10.562879
476,1,415,10.928093
476,2,808,11.111762
476,3,678,11.151741
476,4,349,11.351450
477,0,50,12.011779
477,1,332,12.413145
477,2,551,12.735108
477,3,454,12.890644
477,4,814,13.065212
478,0,200,10.730693
478,1,789,11.246413
478,2,538,11.764025
478,3,574,11.778221
478,4,307,12.069346
479,0,824,8.630589
479,1,425,9.238558
479,2,640,9.636816
479,3,746,9.637722
479,4,314,9.752394
480,0,204,13.894228
480,1,590,14.445728
480,2,818,14.679559
480,3,278,14.728082
480,4,390,14.765921
481,0,719,8.353608
481,1,264,8.733809
481,2,340,8.814543
481,3,65,8.892705
481,4,320,8.909645
482,0,474,9.319864
482,1,824,9.364682
482,2,314,9.743534
482,3,307,9.894808
482,4,574,9.925596
483,0,177,9.460660
483,1,631,9.562835
483,2,375,9.662354
483,3,953,9.883535
483,4,415,9.988259
484,0,644,15.933344
484,1,662,16.570438
484,2,506,16.587290
484,3,18,16.780396
484,4,651,16.905434
485,0,494,13.016792
485,1,639,13.067256
485,2,700,13.387570
485,3,609,13.389290
485,4,54,13.393728
486,0,780,14.268671
486,1,45,14.429620
486,2,703,14.553631
486,3,835,14.560869
486,4,200,14.571692
487,0,410,12.209938
487,1,556,13.657095
487,2,135,13.864956
487,3,242,14.332270
487,4,811,14.463217
488,0,900,13.296659
488,1,726,13.683214
488,2,286,14.117047
488,3,695,14.167102
488,4,178,14.456678
489,0,126,14.134630
489,1,401,14.393573
489,2,231,14.720634
489,3,918,14.871323
489,4,629,14.885164
490,0,697,15.673445
490,1,498,15.800819
490,2,616,16.001322
490,3,980,16.123220
490,4,110,16.184475
491,0,505,11.573886
491,1,395,12.391396
491,2,653,12.801708
491,3,934,12.836216
491,4,307,13.005332
492,0,460,11.093808
492,1,541,11.498038
492,2,38,11.595077
492,3,242,12.096071
492,4,285,12.622559
493,0,896,10.613677
493,1,878,10.877023
493,2,719,10.970383
493,3,609,11.170400
493,4,271,11.239283
494,0,42,14.823306
494,1,598,14.923558
494,2,35,14.974203
494,3,185,15.110994
494,4,435,15.275110
495,0,814,12.942004
495,1,625,13.306150
495,2,223,14.698655
495,3,288,15.076897
495,4,332,15.505154
496,0,224,12.488701
496,1,628,13.193941
496,2,653,13.228203
496,3,410,13.332168
496,4,120,13.579248
497,0,802,10.883967
497,1,114,12.169659
497,2,710,12.452581
497,3,438,12.839787
497,4,670,13.089237
498,0,945,13.921885
498,1,541,14.058656
498,2,557,14.342331
498,3,147,14.464604
498,4,535,14.483275
499,0,828,13.432462
499,1,605,14.165844
499,2,738,14.361733
499,3,644,14.571148
499,4,616,15.349030
500,0,916,11.873285
500,1,966,12.042813
500,2,136,12.154480
500,3,574,12.295997
500,4,145,12.309171
501,0,199,7.290088
501,1,788,7.796331
501,2,969,7.828008
501,3,666,8.074187
501,4,689,8.173286
502,0,28,12.091186
502,1,978,12.296612
502,2,263,12.335505
502,3,719,12.478255
502,4,82,12.621633
503,0,695,14.175994
503,1,865,14.188704
503,2,870,14.220372
503,3,694,14.419351
503,4,600,14.420341
504,0,107,14.933487
504,1,672,14.985544
504,2,242,15.348368
504,3,527,15.420240
504,4,119,15.453370
505,0,346,16.238098
505,1,655,16.763432
505,2,954,16.975290
505,3,511,17.016640
505,4,668,17.023403
506,0,735,17.076269
506,1,809,17.140806
506,2,126,17.163286
506,3,777,17.960701
506,4,66,18.028223
507,0,366,14.013831
507,1,866,14.097980
507,2,729,14.219660
507,3,86,14.221105
507,4,358,14.468666
