gen_index,rank,real_index,distance
253,4,570,8.364919
254,0,538,7.951364
254,1,16,8.043628
254,2,494,8.089085
254,3,464,8.174877
254,4,309,8.179520
255,0,403,8.468156
255,1,401,8.511560
255,2,16,8.976233
255,3,112,9.003485
255,4,494,9.050554
256,0,119,7.613028
256,1,536,7.710522
256,2,401,7.965705
256,3,418,8.067979
256,4,162,8.146756
257,0,447,9.065914
257,1,8,9.087469
257,2,214,9.321281
257,3,162,9.325910
257,4,269,9.365252
258,0,237,9.196424
258,1,124,9.363848
258,2,343,9.443613
258,3,401,9.511602
258,4,116,9.649057
259,0,8,9.030659
259,1,162,9.516241
259,2,48,9.549384
259,3,214,9.616728
259,4,203,9.662326
260,0,534,8.690363
260,1,472,9.123054
260,2,85,9.143102
260,3,121,9.177120
260,4,407,9.195933
261,0,112,9.949871
261,1,515,10.029929
261,2,302,10.162657
261,3,50,10.504344
261,4,78,10.527885
262,0,125,11.530151
262,1,364,11.616195
262,2,476,11.803284
262,3,128,11.868365
262,4,467,11.933255
263,0,444,9.738528
263,1,277,9.755401
263,2,540,10.189010
263,3,197,10.211676
263,4,527,10.340053
264,0,494,9.068549
264,1,309,9.110819
264,2,0,9.254031
264,3,203,9.419850
264,4,570,9.521832
265,0,183,7.558371
265,1,112,8.441908
265,2,146,8.444448
265,3,79,8.501927
265,4,150,8.709914
266,0,160,8.135454
266,1,258,8.143732
266,2,229,8.292666
266,3,25,8.680897
266,4,542,8.751507
267,0,344,9.777293
267,1,124,9.815196
267,2,73,9.843468
267,3,160,9.929936
267,4,498,9.954351
268,0,124,8.485328
268,1,450,8.520168
268,2,246,9.017609
268,3,126,9.106714
268,4,258,9.204624
269,0,451,10.780036
269,1,15,10.815587
269,2,31,11.025499
269,3,356,11.132195
269,4,541,11.209269
270,0,450,7.051633
270,1,27,7.694154
270,2,127,7.750921
270,3,245,7.791272
270,4,401,7.829988
271,0,523,10.379000
271,1,343,10.894032
271,2,130,10.908435
271,3,325,11.061708
271,4,451,11.221869
272,0,312,9.431150
272,1,364,9.469517
272,2,197,9.675944
272,3,339,9.691241
272,4,444,9.923745
273,0,183,9.394033
273,1,124,9.486357
273,2,258,9.491097
273,3,184,9.784369
273,4,401,9.884421
274,0,150,9.668059
274,1,183,10.033756
274,2,412,10.107929
274,3,325,10.311701
274,4,401,10.428646
275,0,258,7.001060
275,1,124,7.318491
275,2,490,8.089552
275,3,183,8.205386
275,4,450,8.224270
276,0,16,8.841145
276,1,83,8.841514
276,2,290,8.953794
276,3,429,9.001079
276,4,82,9.016982
277,0,467,9.315082
277,1,197,9.702354
277,2,260,10.008782
277,3,286,10.058062
277,4,560,10.691232
278,0,456,10.360877
278,1,523,10.483182
278,2,185,10.527738
278,3,534,10.709476
278,4,470,10.785922
279,0,418,6.934768
279,1,390,7.372297
279,2,100,7.791770
279,3,401,7.797454
279,4,124,7.820586
280,0,385,9.273099
280,1,176,9.368425
280,2,543,9.947279
280,3,515,10.031353
280,4,403,10.086918
281,0,534,8.743626
281,1,515,9.387154
281,2,302,9.496459
281,3,185,9.508057
281,4,576,9.528304
282,0,183,8.562022
282,1,344,8.788510
282,2,135,9.069529
282,3,146,9.279043
282,4,150,9.412876
283,0,189,10.005836
283,1,39,10.458294
283,2,295,10.693917
283,3,218,10.855738
283,4,483,11.112883
284,0,183,9.521421
284,1,344,9.852563
284,2,59,9.947356
284,3,78,10.005333
284,4,150,10.075457
285,0,380,10.002682
285,1,208,10.165927
285,2,493,10.334270
285,3,280,10.511956
285,4,416,10.597195
286,0,67,9.062163
286,1,25,9.289499
286,2,332,9.349268
286,3,401,9.397492
286,4,542,9.488550
287,0,39,9.229185
287,1,483,9.805895
287,2,312,9.816850
287,3,447,9.844541
287,4,452,9.883025
288,0,15,12.039326
288,1,404,12.454865
288,2,356,12.894450
288,3,451,12.965408
288,4,350,13.059944
289,0,519,13.722211
289,1,32,13.942791
289,2,404,13.948709
289,3,510,14.093481
289,4,377,14.298452
290,0,229,6.914667
290,1,508,7.819524
290,2,485,7.881113
290,3,418,8.096947
290,4,524,8.271220
291,0,192,8.654677
291,1,238,8.676393
291,2,75,8.751025
291,3,292,8.813248
291,4,432,8.919056
292,0,134,8.937528
292,1,86,9.072445
292,2,183,9.248208
292,3,59,9.282736
292,4,401,9.327294
293,0,533,7.977787
293,1,119,8.309739
293,2,203,8.431389
293,3,494,8.648508
293,4,160,8.728398
294,0,78,9.359678
294,1,433,9.398768
294,2,50,9.655589
294,3,73,9.751565
294,4,183,9.878306
295,0,245,8.895559
295,1,133,9.116364
295,2,407,9.282526
295,3,127,9.362942
295,4,381,9.374326
296,0,492,10.120888
296,1,505,10.278708
296,2,328,10.436933
296,3,296,10.460474
296,4,141,10.542479
297,0,99,10.782436
297,1,385,11.561621
297,2,65,11.611270
297,3,115,11.686247
297,4,60,11.795259
298,0,325,9.697510
298,1,204,9.739192
298,2,78,10.356034
298,3,183,10.869855
298,4,50,11.029786
299,0,512,10.230915
299,1,168,10.359242
299,2,133,10.399966
299,3,340,10.700656
299,4,245,10.717893
300,0,150,10.101684
300,1,78,10.153503
300,2,344,10.464059
300,3,112,10.591232
300,4,183,10.793290
301,0,46,7.820937
301,1,392,7.935543
301,2,275,8.016215
301,3,70,8.277959
301,4,175,8.388115
302,0,146,9.511266
302,1,183,9.583658
302,2,237,9.634026
302,3,356,9.714532
302,4,150,9.737951
303,0,78,9.252243
303,1,73,9.759385
303,2,108,10.297432
303,3,50,10.425084
303,4,344,10.461296
304,0,45,7.427017
304,1,418,7.599788
304,2,229,7.833908
304,3,135,8.004843
304,4,490,8.239991
305,0,213,8.400090
305,1,309,8.579747
305,2,494,9.173578
305,3,168,9.314869
305,4,75,9.484262
306,0,75,8.716579
306,1,388,8.882421
306,2,238,8.948819
306,3,192,8.952839
306,4,180,8.989655
307,0,232,8.919778
307,1,25,8.934519
307,2,287,9.207554
307,3,127,9.235128
307,4,279,9.365474
308,0,541,9.929690
308,1,322,10.662609
308,2,511,10.820372
308,3,325,10.925010
308,4,287,10.959980
309,0,197,9.171938
309,1,0,9.691088
309,2,286,9.959972
309,3,467,10.313396
309,4,84,10.446937
310,0,494,7.835065
310,1,119,8.149081
310,2,536,8.265876
310,3,450,8.282584
310,4,160,8.392119
311,0,177,12.518170
311,1,287,12.642323
311,2,322,12.801112
311,3,437,12.984279
311,4,425,13.015834
312,0,385,8.246045
312,1,543,8.485703
312,2,380,8.712584
312,3,95,9.108946
312,4,208,9.207547
313,0,50,9.098084
313,1,78,9.307530
313,2,281,10.090463
313,3,196,10.787513
313,4,108,11.191294
314,0,241,11.063851
314,1,78,12.115354
314,2,183,12.546119
314,3,152,12.554432
314,4,150,12.785206
315,0,401,8.671245
315,1,119,9.035635
315,2,16,9.071180
315,3,309,9.271324
315,4,403,9.296012
316,0,533,7.008296
316,1,203,7.474664
316,2,21,7.607253
316,3,534,7.656804
316,4,214,7.665587
317,0,233,10.895077
317,1,425,11.153183
317,2,399,11.214753
317,3,200,11.216329
317,4,554,11.390520
318,0,160,7.247773
318,1,124,7.488822
318,2,401,7.547053
318,3,119,7.579998
318,4,258,7.608741
319,0,309,9.206934
319,1,403,9.261056
319,2,494,9.280744
319,3,258,9.794595
319,4,418,9.829128
320,0,490,7.571393
320,1,485,8.550520
320,2,418,8.927972
320,3,258,8.964949
320,4,229,9.018698
321,0,385,8.871512
321,1,515,9.203172
321,2,454,9.767987
321,3,300,9.815144
321,4,523,9.825806
322,0,35,10.046501
322,1,29,10.246629
322,2,224,10.317272
322,3,396,10.453102
322,4,511,10.479190
323,0,201,12.602645
323,1,103,12.759525
323,2,293,13.281121
323,3,11,13.294695
323,4,530,13.306875
324,0,54,7.345890
324,1,376,7.819130
324,2,175,8.152459
324,3,307,8.251735
324,4,389,8.343812
325,0,325,10.338990
325,1,142,11.014799
325,2,204,11.045251
325,3,396,11.647717
325,4,274,11.649493
326,0,73,8.100941
326,1,344,8.890704
326,2,335,9.136477
326,3,154,9.466829
326,4,9,9.800933
327,0,150,8.996639
327,1,112,9.671329
327,2,124,9.768078
327,3,183,9.791503
327,4,146,10.045283
328,0,486,10.037013
328,1,291,11.136211
328,2,237,11.564590
328,3,73,12.104931
328,4,144,12.133203
329,0,78,9.143199
329,1,108,9.721139
329,2,183,9.784114
329,3,433,9.861266
329,4,344,9.991982
330,0,536,7.307495
330,1,160,7.691314
330,2,258,7.868937
330,3,485,7.951045
330,4,418,8.003539
331,0,73,8.905160
331,1,183,9.490191
331,2,258,9.970051
331,3,433,10.033045
331,4,124,10.132575
332,0,258,6.912650
332,1,418,7.260028
332,2,229,7.670244
332,3,490,7.764159
332,4,261,7.825606
333,0,25,7.692231
333,1,450,8.501163
333,2,385,8.523244
333,3,418,8.567171
333,4,95,8.637156
334,0,16,8.748674
334,1,403,8.981137
334,2,169,9.191492
334,3,457,9.338422
334,4,494,9.353044
335,0,283,9.732911
335,1,537,10.111059
335,2,55,10.121451
335,3,288,10.159405
335,4,259,10.262904
336,0,183,8.809435
336,1,66,8.836628
336,2,497,9.073199
336,3,258,9.147877
336,4,450,9.183553
337,0,507,10.628240
337,1,374,10.755199
337,2,515,11.035825
337,3,302,11.252487
337,4,385,11.345510
338,0,429,9.014400
338,1,443,9.377845
338,2,309,9.447080
338,3,82,9.546913
338,4,482,9.547997
339,0,403,9.923751
339,1,470,10.496035
339,2,536,10.651670
339,3,86,10.818905
339,4,100,10.977894
340,0,229,8.788049
340,1,261,8.823484
340,2,429,9.030604
340,3,45,9.133848
340,4,135,9.168767
341,0,266,7.577630
341,1,297,8.055942
341,2,447,8.398706
341,3,53,8.475922
341,4,532,8.480159
342,0,72,11.504511
342,1,84,11.650499
342,2,364,12.289479
342,3,197,12.431436
342,4,125,12.585814
343,0,498,8.099938
343,1,64,8.185811
343,2,124,8.262368
343,3,433,8.303122
343,4,300,8.337541
344,0,300,10.917610
344,1,73,10.958582
344,2,335,11.018417
344,3,498,11.152214
344,4,410,11.202695
345,0,183,7.962088
345,1,401,8.015583
345,2,344,8.027411
345,3,124,8.180322
345,4,86,8.443075
346,0,572,11.523967
346,1,511,11.740092
346,2,322,11.810743
346,3,250,11.862403
346,4,29,12.001208
347,0,365,7.074347
347,1,454,7.724481
347,2,203,8.083212
347,3,543,8.131263
347,4,385,8.234949
348,0,92,9.962684
348,1,472,9.988635
348,2,494,9.997189
348,3,512,10.184298
348,4,364,10.252042
349,0,128,11.439744
349,1,514,12.167752
349,2,6,12.203672
349,3,467,12.219684
349,4,476,12.226638
350,0,127,8.774933
350,1,88,9.356391
350,2,450,9.588793
350,3,380,9.591580
350,4,407,9.643392
351,0,75,9.321482
351,1,447,9.440142
351,2,269,9.531068
351,3,360,9.585202
351,4,39,9.625862
352,0,543,8.205468
352,1,33,8.512916
352,2,168,8.571491
352,3,578,8.643584
352,4,92,8.651832
353,0,512,10.072567
353,1,403,10.211929
353,2,309,10.527468
353,3,470,10.573369
353,4,82,10.650103
354,0,228,12.482671
354,1,98,12.715012
354,2,453,13.100447
354,3,530,13.272030
354,4,505,13.332726
355,0,483,7.484322
355,1,189,7.703014
355,2,536,8.454948
355,3,447,8.480472
355,4,534,8.583361
356,0,505,9.941949
356,1,477,10.715396
356,2,224,10.744020
356,3,364,10.748137
356,4,519,10.784629
357,0,86,9.480648
357,1,557,9.524828
357,2,147,9.591335
357,3,9,9.632993
357,4,385,9.709954
358,0,183,9.294278
358,1,112,9.527208
358,2,79,9.940929
358,3,302,10.042317
358,4,150,10.460719
359,0,283,8.622927
359,1,311,8.885276
359,2,0,9.317113
359,3,288,9.529012
359,4,364,9.575117
360,0,369,8.441113
360,1,251,8.900909
360,2,547,9.094914
360,3,557,9.105957
360,4,218,9.197005
361,0,256,10.421907
361,1,233,10.632907
361,2,457,10.663693
361,3,403,10.902911
361,4,259,11.018899
362,0,124,8.440104
362,1,385,8.493991
362,2,246,8.759882
362,3,557,8.771420
362,4,79,8.870553
363,0,20,8.806032
363,1,218,8.880665
363,2,384,9.136584
363,3,524,9.191179
363,4,102,9.405098
364,0,204,10.711473
364,1,451,11.226489
364,2,150,11.268310
364,3,511,11.303794
364,4,349,11.360168
365,0,127,9.012845
365,1,237,9.835779
365,2,325,9.855617
365,3,450,9.880678
365,4,146,9.940862
366,0,300,8.977188
366,1,86,9.585526
366,2,124,9.710463
366,3,385,9.715321
366,4,112,9.867713
367,0,73,10.065060
367,1,78,10.278270
367,2,150,10.527870
367,3,498,10.640192
367,4,401,10.715686
368,0,454,8.937500
368,1,561,9.300538
368,2,578,9.650756
368,3,543,9.674093
368,4,232,9.747110
369,0,130,9.153296
369,1,433,10.298318
369,2,344,10.343133
369,3,302,10.605348
369,4,196,10.695341
370,0,296,11.435905
370,1,68,11.756701
370,2,328,11.806001
370,3,453,11.903905
370,4,505,12.022658
371,0,393,10.994577
371,1,403,11.471206
371,2,364,11.607446
371,3,35,11.835664
371,4,465,11.863772
372,0,60,8.463703
372,1,454,8.842870
372,2,127,8.858576
372,3,385,9.000959
372,4,88,9.218253
373,0,203,7.599431
373,1,407,8.159684
373,2,364,8.280402
373,3,162,8.306198
373,4,168,8.339781
374,0,150,9.566842
374,1,176,9.805858
374,2,204,9.877339
374,3,183,9.895394
374,4,429,10.224073
375,0,2,11.446680
375,1,343,11.748454
375,2,342,11.978504
375,3,470,12.155655
375,4,498,12.223774
376,0,176,9.214193
376,1,350,9.225166
376,2,452,9.345520
376,3,385,9.348204
376,4,543,9.525328
377,0,183,8.393501
377,1,401,9.076901
377,2,150,9.101173
377,3,344,9.151599
377,4,135,9.244105
378,0,476,9.347427
378,1,545,9.890085
378,2,2,9.892279
378,3,431,9.985359
378,4,245,10.118711
379,0,509,10.384861
379,1,161,10.631627
379,2,128,10.794184
379,3,26,11.301253
379,4,469,11.361489
380,0,576,8.186646
380,1,538,8.231120
380,2,360,8.265012
380,3,421,8.291101
380,4,350,8.364389
381,0,509,10.794020
381,1,540,10.868187
381,2,514,10.882131
381,3,55,11.519560
381,4,199,11.803617
382,0,284,10.989531
382,1,505,11.001234
382,2,393,11.328817
382,3,562,11.373627
382,4,426,11.622028
383,0,183,10.198075
383,1,150,10.440467
383,2,412,11.358411
383,3,112,11.501343
383,4,237,11.530583
384,0,450,6.990149
384,1,401,7.695404
384,2,485,7.762374
384,3,124,7.782540
384,4,27,7.834130
385,0,108,10.042974
385,1,130,10.495413
385,2,78,10.694611
385,3,344,10.761712
385,4,408,11.007657
386,0,469,11.313811
386,1,217,11.378257
386,2,399,11.436497
386,3,313,11.645909
386,4,311,11.787799
387,0,85,11.229808
387,1,463,11.504681
387,2,447,11.526915
387,3,483,11.586287
387,4,482,11.595932
388,0,89,8.412339
388,1,365,8.426776
388,2,395,8.953281
388,3,454,9.021631
388,4,533,9.025608
389,0,254,8.887597
389,1,443,8.890965
389,2,229,9.074167
389,3,441,9.086841
389,4,429,9.465733
390,0,229,8.883578
390,1,429,9.067719
390,2,542,9.188367
390,3,457,9.398266
390,4,485,9.601572
391,0,86,8.879692
391,1,401,8.972723
391,2,575,9.139062
391,3,183,9.146749
391,4,124,9.159062
392,0,385,7.920796
392,1,452,8.514600
392,2,418,8.593349
392,3,536,8.598418
392,4,401,8.604386
393,0,112,7.371569
393,1,169,7.590261
393,2,412,7.819696
393,3,95,8.422281
393,4,403,8.467190
394,0,112,7.130566
394,1,59,8.036880
394,2,258,8.339671
394,3,183,8.417953
394,4,538,8.579278
395,0,60,8.697190
395,1,446,9.420595
395,2,405,10.009401
395,3,91,10.386718
395,4,324,10.427007
396,0,103,13.697585
396,1,201,14.516623
396,2,359,14.977679
396,3,519,15.127326
396,4,98,15.307256
397,0,476,10.795103
397,1,0,10.882565
397,2,347,11.069960
397,3,256,11.083364
397,4,364,11.315656
398,0,73,9.423828
398,1,281,9.762077
398,2,344,10.330760
398,3,78,10.599706
398,4,335,10.697493
399,0,530,10.770554
399,1,228,11.341116
399,2,328,11.611418
399,3,492,11.743715
399,4,411,11.875123
400,0,447,7.720932
400,1,183,7.817881
400,2,483,7.977611
400,3,538,8.017852
400,4,112,8.034680
401,0,183,7.771796
401,1,135,8.358974
401,2,237,8.442031
401,3,401,8.485181
401,4,124,8.548243
402,0,384,7.364528
402,1,390,7.927505
402,2,295,8.010560
402,3,310,8.156785
402,4,251,8.718099
403,0,570,7.081694
403,1,463,7.154459
403,2,483,7.324543
403,3,203,7.393333
403,4,134,7.429618
404,0,197,10.911165
404,1,231,10.934126
404,2,223,11.013685
404,3,311,11.024999
404,4,479,11.071663
405,0,84,10.671369
405,1,197,10.751161
405,2,259,10.751752
405,3,512,10.827285
405,4,479,10.851711
406,0,390,10.173888
406,1,8,10.265836
406,2,48,10.374156
406,3,310,10.505085
406,4,33,10.512502
407,0,464,7.975801
407,1,543,8.082476
407,2,350,8.262416
407,3,570,8.288087
407,4,536,8.437276
408,0,183,7.840497
408,1,344,8.501353
408,2,135,8.620424
408,3,124,8.685182
408,4,490,9.043599
409,0,213,7.625821
409,1,309,8.849010
409,2,162,9.114134
409,3,238,9.134680
409,4,494,9.262535
410,0,175,7.986061
410,1,192,8.140704
410,2,75,8.171561
410,3,269,8.477365
410,4,51,8.552911
411,0,505,10.356933
411,1,68,10.781157
411,2,469,10.939350
411,3,462,11.386959
411,4,55,11.409233
412,0,79,11.918519
412,1,78,11.942146
412,2,183,11.993836
412,3,112,12.111716
412,4,150,12.222610
413,0,532,9.365982
413,1,269,9.515721
413,2,8,9.671332
413,3,263,9.737858
413,4,53,9.862182
414,0,401,8.630787
414,1,450,8.758767
414,2,484,9.049594
414,3,300,9.182523
414,4,79,9.198879
415,0,344,8.838428
415,1,124,10.079606
415,2,335,10.259062
415,3,86,10.420589
415,4,108,10.450410
416,0,35,10.935709
416,1,88,10.986320
416,2,76,11.137028
416,3,364,11.284601
416,4,388,11.325215
417,0,269,8.310448
417,1,75,8.536464
417,2,162,8.608368
417,3,576,8.784978
417,4,376,8.910954
418,0,446,9.818979
418,1,60,10.047823
418,2,79,10.051008
418,3,380,10.089272
418,4,88,10.130758
419,0,451,11.271482
419,1,393,11.565909
419,2,15,11.643786
419,3,146,11.836267
419,4,396,11.924721
420,0,86,8.429275
420,1,401,8.788941
420,2,372,8.826147
420,3,73,8.856781
420,4,570,8.992245
421,0,73,8.327297
421,1,258,8.803023
421,2,86,9.581842
421,3,300,9.623231
421,4,497,9.667002
422,0,402,10.564013
422,1,200,10.981921
422,2,555,11.235288
422,3,299,11.270730
422,4,559,11.280739
423,0,380,9.466578
423,1,208,9.967470
423,2,405,9.989900
423,3,38,10.029391
423,4,385,10.030693
424,0,25,8.241755
424,1,450,8.247847
424,2,124,8.498708
424,3,258,8.731796
424,4,279,8.733226
425,0,344,9.745473
425,1,124,10.338025
425,2,78,10.512729
425,3,183,10.572417
425,4,108,10.692613
426,0,570,7.297172
426,1,536,7.469118
426,2,464,7.550691
426,3,494,7.572082
426,4,309,7.640573
427,0,403,9.496048
427,1,258,9.606723
427,2,498,9.915537
427,3,300,10.041968
427,4,450,10.141068
428,0,412,8.679420
428,1,127,8.811101
428,2,150,9.034328
428,3,146,9.063659
428,4,245,9.093717
429,0,388,8.750544
429,1,463,8.898465
429,2,533,9.084002
429,3,34,9.084470
429,4,376,9.123726
430,0,490,7.982888
430,1,497,8.390305
430,2,66,8.460039
430,3,536,8.477844
430,4,25,8.510950
431,0,169,9.144841
431,1,403,9.907079
431,2,261,9.952401
431,3,412,9.982660
431,4,309,9.987455
432,0,385,7.286655
432,1,517,7.773673
432,2,450,7.928887
432,3,543,8.181147
432,4,21,8.188510
433,0,67,8.179990
433,1,512,8.211707
433,2,229,8.435170
433,3,542,8.533768
433,4,485,8.534569
434,0,399,11.881968
434,1,217,11.927162
434,2,293,12.296785
434,3,469,12.445354
434,4,174,12.485005
435,0,173,10.979056
435,1,469,11.341485
435,2,128,11.661516
435,3,170,11.669569
435,4,559,11.700632
436,0,515,10.878372
436,1,183,10.923326
436,2,185,11.160025
436,3,470,11.235160
436,4,302,11.253748
437,0,104,12.065612
437,1,462,12.121154
437,2,113,12.168991
437,3,402,12.792887
437,4,321,12.899802
438,0,418,7.471177
438,1,229,8.022045
438,2,490,8.291186
438,3,485,8.433962
438,4,310,8.609276
439,0,364,11.136915
439,1,519,11.295262
439,2,35,11.374201
439,3,257,11.475236
439,4,393,11.640612
440,0,463,9.600421
440,1,364,9.679369
440,2,92,9.869903
440,3,197,9.893405
440,4,483,9.988635
441,0,20,9.116937
441,1,119,9.209059
441,2,350,9.220634
441,3,203,9.429927
441,4,310,9.435780
442,0,418,6.930687
442,1,258,7.539670
442,2,229,7.824955
442,3,490,8.208737
442,4,390,8.347765
443,0,35,9.790849
443,1,465,10.027529
443,2,543,10.541376
443,3,403,10.545115
443,4,425,10.600085
444,0,33,8.643217
444,1,463,8.992523
444,2,483,9.294722
444,3,543,9.336336
444,4,214,9.440679
445,0,536,7.302995
445,1,119,7.643376
445,2,570,7.663318
445,3,203,7.800248
445,4,86,7.842233
446,0,429,9.545043
446,1,2,9.670060
446,2,364,10.350684
446,3,512,10.434813
446,4,168,10.504966
447,0,401,7.835680
447,1,86,7.865876
447,2,119,8.250174
447,3,452,8.288219
447,4,160,8.335941
448,0,369,8.722928
448,1,557,8.732754
448,2,221,8.852035
448,3,89,9.231933
448,4,547,9.250393
449,0,258,9.114098
449,1,256,9.674853
449,2,450,9.958795
449,3,112,10.195525
449,4,146,10.202975
450,0,127,9.541935
450,1,416,9.670547
450,2,543,9.925529
450,3,380,9.935374
450,4,407,9.975070
451,0,494,8.320092
451,1,367,8.763386
451,2,309,8.802510
451,3,203,8.954795
451,4,543,9.106152
452,0,364,9.267519
452,1,35,9.277633
452,2,180,9.373487
452,3,286,9.448572
452,4,216,9.515180
453,0,73,9.495820
453,1,285,10.032603
453,2,344,10.177058
453,3,433,10.201207
453,4,78,10.275662
454,0,288,9.938001
454,1,128,9.991665
454,2,540,9.994218
454,3,26,10.045235
454,4,469,10.514046
455,0,0,11.356777
455,1,449,11.652985
455,2,197,11.940279
455,3,478,11.973711
455,4,463,11.983954
456,0,289,10.071537
456,1,576,10.625942
456,2,432,10.631567
456,3,452,10.651119
456,4,269,10.881211
457,0,309,9.346398
457,1,67,9.562344
457,2,485,9.593514
457,3,203,9.662076
457,4,168,9.869272
458,0,95,8.759931
458,1,266,9.183125
458,2,169,9.249660
458,3,290,9.446611
458,4,407,9.479908
459,0,344,8.510201
459,1,335,9.197483
459,2,183,9.512414
459,3,124,9.593219
459,4,408,9.744214
460,0,328,10.542363
460,1,411,11.200755
460,2,462,11.244356
460,3,469,11.588258
460,4,113,11.615030
461,0,429,8.701691
461,1,86,8.898455
461,2,401,8.901294
461,3,254,8.920897
461,4,119,8.932975
462,0,73,10.051224
462,1,344,10.123743
462,2,64,10.339619
462,3,433,10.459409
462,4,427,10.536392
463,0,216,9.590619
463,1,463,9.959669
463,2,92,10.260912
463,3,197,10.339161
463,4,180,10.460217
464,0,376,8.810332
464,1,385,9.856428
464,2,483,10.070264
464,3,76,10.138220
464,4,246,10.140474
465,0,393,9.857369
465,1,88,9.950101
465,2,35,10.192639
465,3,220,10.299074
465,4,224,10.563286
466,0,150,8.687082
466,1,146,9.369986
466,2,183,9.798511
466,3,237,9.979651
466,4,124,10.382801
467,0,483,6.908309
467,1,576,7.755975
467,2,269,7.940398
467,3,533,8.170908
467,4,447,8.296213
468,0,401,7.813957
468,1,124,8.395058
468,2,183,8.709697
468,3,344,8.772018
468,4,418,8.824968
469,0,426,11.669205
469,1,328,11.791675
469,2,6,11.794578
469,3,284,11.890656
469,4,228,11.993809
470,0,29,11.072743
470,1,462,11.340686
470,2,357,11.392653
470,3,247,11.457659
470,4,141,11.794285
471,0,160,7.527197
471,1,485,7.619611
471,2,229,7.982968
471,3,497,8.011664
471,4,258,8.109097
472,0,412,9.213766
472,1,150,9.337215
472,2,146,9.902799
472,3,183,10.252808
472,4,112,10.293241
473,0,494,7.621902
473,1,225,8.078401
473,2,34,8.202291
473,3,570,8.352801
473,4,536,8.407488
474,0,286,7.698493
474,1,94,7.885986
474,2,92,8.105197
474,3,203,8.146092
474,4,162,8.278781
475,0,456,9.189852
475,1,343,9.772204
475,2,515,9.870580
475,3,115,9.970084
475,4,176,9.998258
476,0,7,7.581668
476,1,463,7.871872
476,2,162,8.085602
476,3,175,8.181229
476,4,442,8.305923
477,0,390,7.744658
477,1,100,8.033970
477,2,403,8.286739
477,3,360,8.368070
477,4,8,8.477258
478,0,309,7.978318
478,1,203,8.685515
478,2,482,8.721921
478,3,254,8.844623
478,4,162,8.844637
479,0,284,12.307316
479,1,224,12.621737
479,2,562,12.800957
479,3,505,12.933737
479,4,398,12.977148
480,0,183,7.890319
480,1,146,8.464602
480,2,124,8.520587
480,3,261,8.725856
480,4,135,9.196265
481,0,286,10.301867
481,1,197,10.348248
481,2,444,10.578384
481,3,26,10.791232
481,4,199,10.797050
482,0,25,7.213709
482,1,332,7.823204
482,2,385,7.917590
482,3,219,7.993478
482,4,100,8.060017
483,0,160,7.803772
483,1,344,8.145718
483,2,86,8.406282
483,3,124,8.407289
483,4,73,8.479798
484,0,224,9.487361
484,1,82,9.653551
484,2,423,9.727168
484,3,454,9.995525
484,4,436,10.079140
485,0,446,10.196193
485,1,60,10.472831
485,2,340,10.868213
485,3,176,11.049079
485,4,543,11.076678
486,0,73,10.024643
486,1,78,10.941693
486,2,130,10.972449
486,3,344,11.011045
486,4,154,11.301010
487,0,364,8.750482
487,1,339,8.930573
487,2,197,9.202501
487,3,67,9.239367
487,4,495,9.343306
488,0,150,10.282045
488,1,183,10.685766
488,2,401,10.819974
488,3,79,10.835672
488,4,403,10.880678
489,0,284,9.729847
489,1,103,10.879203
489,2,505,10.932406
489,3,328,11.198738
489,4,6,11.567809
490,0,283,8.965704
490,1,311,9.411070
490,2,288,9.915411
490,3,514,10.063219
490,4,364,10.307861
491,0,401,7.911772
491,1,112,8.372231
491,2,16,8.664369
491,3,184,8.714359
491,4,403,8.770522
492,0,330,11.804281
492,1,2,11.919794
492,2,559,12.213696
492,3,217,12.265959
492,4,399,12.325887
493,0,197,9.026568
493,1,216,10.267450
493,2,159,10.410027
493,3,286,10.432213
493,4,311,10.513753
494,0,501,9.030587
494,1,119,9.169326
494,2,534,9.184204
494,3,401,9.194665
494,4,350,9.387687
495,0,78,9.179625
495,1,73,10.023190
495,2,50,10.116798
495,3,241,10.946891
495,4,281,11.062370
496,0,325,9.789461
496,1,146,9.997048
496,2,127,10.066587
496,3,511,10.082360
496,4,523,10.139894
497,0,390,10.262129
497,1,463,10.270018
497,2,88,10.539708
497,3,364,10.666903
497,4,33,10.667364
498,0,385,8.776835
498,1,89,8.967610
498,2,376,9.019128
498,3,483,9.127882
498,4,79,9.137503
499,0,39,10.347676
499,1,169,10.598951
499,2,501,10.616049
499,3,312,10.735410
499,4,434,10.829647
500,0,261,7.936274
500,1,183,7.940598
500,2,401,8.570195
500,3,135,8.762508
500,4,418,8.862365
501,0,128,10.355515
501,1,509,10.561509
501,2,161,10.856025
501,3,26,11.086962
501,4,514,11.105677
502,0,159,12.867977
502,1,0,12.893108
502,2,216,13.062484
502,3,403,13.330858
502,4,286,13.519382
503,0,258,8.771970
503,1,418,8.845606
503,2,490,8.927219
503,3,390,9.040092
503,4,295,9.818050
504,0,469,10.586741
504,1,397,11.251806
504,2,315,11.495527
504,3,492,11.515537
504,4,383,11.517093
505,0,44,11.465791
505,1,469,11.586208
505,2,514,11.629887
505,3,247,11.956242
505,4,133,12.082726
506,0,183,8.389304
506,1,344,9.179149
506,2,401,9.208598
506,3,237,9.212955
506,4,124,9.237184
507,0,405,9.408164
507,1,446,9.596063
507,2,38,9.663569
507,3,481,10.067663
507,4,325,10.095879
