gen_index,rank,real_index,distance
254,0,227,10.649234
254,1,112,10.885897
254,2,238,11.064844
254,3,282,11.079690
254,4,136,11.101148
255,0,145,10.441087
255,1,263,10.449890
255,2,255,10.454663
255,3,87,10.495814
255,4,100,10.570869
256,0,0,10.850159
256,1,236,11.631244
256,2,168,12.121969
256,3,192,12.167680
256,4,213,12.169405
257,0,74,8.416735
257,1,54,8.552964
257,2,233,8.862472
257,3,113,8.919603
257,4,282,8.929677
258,0,22,10.260242
258,1,164,10.869383
258,2,148,11.439339
258,3,269,11.887858
258,4,15,12.191113
259,0,7,10.534744
259,1,216,11.715085
259,2,277,11.962913
259,3,182,12.034597
259,4,201,12.065639
260,0,54,10.418017
260,1,61,10.582509
260,2,273,10.813214
260,3,194,10.840724
260,4,161,10.943536
261,0,8,7.867048
261,1,161,9.093052
261,2,219,9.323449
261,3,49,9.364369
261,4,194,9.502705
262,0,240,9.992762
262,1,241,10.143387
262,2,190,10.268434
262,3,218,10.299032
262,4,181,10.528146
263,0,209,9.272038
263,1,113,9.423158
263,2,282,9.553908
263,3,74,9.727864
263,4,176,9.732780
264,0,50,8.130193
264,1,140,8.608929
264,2,126,9.031500
264,3,176,9.117389
264,4,3,9.179484
265,0,23,10.208208
265,1,87,11.018807
265,2,103,11.234353
265,3,182,11.364779
265,4,82,11.438082
266,0,8,11.043366
266,1,3,11.102706
266,2,49,11.152833
266,3,222,11.337903
266,4,17,11.368554
267,0,241,11.739339
267,1,218,11.873558
267,2,67,12.021641
267,3,22,12.081987
267,4,231,12.220490
268,0,177,8.662573
268,1,205,8.975576
268,2,185,9.267545
268,3,13,9.286819
268,4,250,9.371399
269,0,190,11.619110
269,1,198,11.678554
269,2,164,11.694842
269,3,148,11.957041
269,4,241,11.993501
270,0,212,10.184426
270,1,60,10.276853
270,2,165,10.586413
270,3,218,10.775961
270,4,34,10.919433
271,0,162,9.886024
271,1,161,9.889749
271,2,225,10.009185
271,3,204,10.389964
271,4,8,10.409721
272,0,227,8.947247
272,1,93,9.127053
272,2,126,9.426075
272,3,74,9.770936
272,4,104,9.922355
273,0,182,12.356153
273,1,23,12.708993
273,2,92,12.922451
273,3,127,12.948585
273,4,255,12.952811
274,0,222,12.118653
274,1,227,12.421418
274,2,20,12.529012
274,3,196,12.550262
274,4,126,12.573300
275,0,227,9.343878
275,1,190,10.100269
275,2,244,10.227860
275,3,34,10.271019
275,4,222,10.298330
276,0,50,9.189632
276,1,225,9.398603
276,2,140,9.435556
276,3,49,9.629593
276,4,132,9.648352
277,0,212,12.697110
277,1,28,12.852047
277,2,226,13.175204
277,3,127,13.281858
277,4,80,13.370696
278,0,194,10.477477
278,1,161,10.619093
278,2,176,11.244112
278,3,30,11.410840
278,4,54,11.538613
279,0,53,10.363778
279,1,227,10.627346
279,2,30,11.089730
279,3,70,11.435942
279,4,190,11.513905
280,0,282,8.096634
280,1,200,8.712937
280,2,211,8.848459
280,3,218,8.915353
280,4,199,8.999278
281,0,8,9.180824
281,1,3,9.235132
281,2,112,9.248079
281,3,140,9.361308
281,4,194,9.406866
282,0,161,10.925588
282,1,30,11.398756
282,2,256,11.686229
282,3,152,11.687401
282,4,61,11.730648
283,0,115,11.163989
283,1,58,12.344922
283,2,95,12.619894
283,3,241,12.649912
283,4,276,12.927207
284,0,241,10.723162
284,1,229,10.765302
284,2,1,10.852853
284,3,128,10.934424
284,4,9,10.985517
285,0,8,8.307976
285,1,161,8.787315
285,2,4,9.398158
285,3,49,9.711318
285,4,204,9.789615
286,0,227,9.656835
286,1,8,9.837780
286,2,61,9.914635
286,3,282,10.011432
286,4,204,10.045842
287,0,218,10.718308
287,1,60,10.720233
287,2,231,11.678656
287,3,9,11.698571
287,4,34,11.980736
288,0,112,9.664713
288,1,161,10.106685
288,2,74,10.209897
288,3,30,10.277299
288,4,54,10.299320
289,0,112,11.083969
289,1,227,11.118069
289,2,176,11.310315
289,3,20,11.329787
289,4,194,11.415410
290,0,3,8.231495
290,1,50,8.342078
290,2,140,8.579491
290,3,49,8.592557
290,4,204,8.767867
291,0,226,9.908536
291,1,72,11.468952
291,2,272,12.624244
291,3,212,12.655054
291,4,95,12.772716
292,0,227,8.744603
292,1,34,9.666857
292,2,80,10.213406
292,3,200,10.253915
292,4,190,10.347927
293,0,22,11.297342
293,1,226,12.082667
293,2,164,12.152055
293,3,153,12.403672
293,4,216,12.534903
294,0,84,10.635238
294,1,241,12.065404
294,2,67,12.186380
294,3,212,12.192492
294,4,226,12.352030
295,0,161,10.195723
295,1,30,10.789187
295,2,194,11.671381
295,3,8,12.219921
295,4,54,12.280738
296,0,23,12.126035
296,1,87,12.279217
296,2,153,12.286000
296,3,82,12.492500
296,4,99,12.507617
297,0,264,10.242482
297,1,191,11.067448
297,2,203,11.143933
297,3,146,11.188956
297,4,251,11.211550
298,0,22,12.024620
298,1,23,12.563087
298,2,134,12.758265
298,3,87,12.813128
298,4,27,12.915495
299,0,161,9.438874
299,1,125,11.139545
299,2,30,11.140034
299,3,194,11.434340
299,4,8,11.449450
300,0,161,8.576388
300,1,112,8.675703
300,2,8,9.114368
300,3,54,9.221543
300,4,152,9.274549
301,0,1,13.070116
301,1,9,13.887213
301,2,229,14.094193
301,3,128,14.193578
301,4,172,14.421811
302,0,225,8.535731
302,1,162,8.536349
302,2,49,8.735667
302,3,8,8.831515
302,4,204,9.154110
303,0,227,10.481795
303,1,161,10.916358
303,2,3,11.021334
303,3,204,11.320107
303,4,120,11.367918
304,0,136,9.360304
304,1,250,9.886773
304,2,275,9.961544
304,3,34,10.025825
304,4,282,10.165933
305,0,8,8.948168
305,1,49,8.991369
305,2,107,9.593495
305,3,61,9.612220
305,4,162,9.650828
306,0,227,10.199601
306,1,74,10.204704
306,2,80,10.506454
306,3,126,10.538107
306,4,136,10.591312
307,0,148,12.469306
307,1,216,12.517030
307,2,198,12.820705
307,3,164,12.923410
307,4,22,12.977936
308,0,46,13.575740
308,1,168,13.777840
308,2,29,13.891950
308,3,1,13.973481
308,4,21,14.061513
309,0,22,11.544998
309,1,216,11.651861
309,2,182,11.710755
309,3,148,12.237146
309,4,269,12.668460
310,0,161,7.552009
310,1,204,7.576747
310,2,78,7.714143
310,3,170,7.835536
310,4,152,7.848647
311,0,218,9.727893
311,1,190,9.882899
311,2,231,10.196534
311,3,163,10.245935
311,4,227,10.329018
312,0,8,9.120658
312,1,49,9.635255
312,2,225,9.639156
312,3,219,9.807343
312,4,194,9.817708
313,0,23,9.747464
313,1,119,9.942222
313,2,87,10.135375
313,3,236,10.281274
313,4,192,10.410250
314,0,8,8.752406
314,1,50,8.956935
314,2,140,8.957173
314,3,126,9.513781
314,4,80,9.518694
315,0,23,12.984720
315,1,105,13.791092
315,2,264,13.892383
315,3,261,14.190025
315,4,148,14.225513
316,0,282,9.515830
316,1,113,9.763790
316,2,34,9.901027
316,3,81,9.940402
316,4,160,9.998123
317,0,160,10.362020
317,1,52,10.437877
317,2,3,10.593439
317,3,20,10.654340
317,4,227,10.923579
318,0,36,12.185211
318,1,39,12.720468
318,2,214,12.791360
318,3,27,13.015186
318,4,156,13.095873
319,0,22,11.101513
319,1,16,11.375397
319,2,82,11.389457
319,3,40,11.450476
319,4,23,11.462013
320,0,222,8.705877
320,1,50,9.596937
320,2,219,9.624270
320,3,80,9.680100
320,4,132,9.689075
321,0,161,8.757335
321,1,194,9.237980
321,2,8,9.552250
321,3,107,9.639697
321,4,54,9.839573
322,0,29,11.362835
322,1,46,11.510931
322,2,71,11.719633
322,3,23,11.948250
322,4,82,11.967294
323,0,72,9.477365
323,1,34,10.010694
323,2,141,10.484200
323,3,67,10.504313
323,4,282,10.725098
324,0,222,8.774829
324,1,126,9.931110
324,2,140,10.388557
324,3,204,10.392619
324,4,132,10.503202
325,0,8,8.346138
325,1,225,8.682489
325,2,49,9.116826
325,3,140,9.376944
325,4,204,9.459867
326,0,161,8.732013
326,1,176,9.324306
326,2,54,9.696336
326,3,8,9.861507
326,4,194,9.893535
327,0,95,12.706255
327,1,210,13.170564
327,2,130,13.312922
327,3,251,13.423337
327,4,101,13.507316
328,0,112,8.065184
328,1,8,8.918447
328,2,161,8.921386
328,3,54,9.171010
328,4,275,9.469385
329,0,49,10.918513
329,1,17,11.070602
329,2,8,11.142466
329,3,3,11.166637
329,4,222,11.364266
330,0,80,8.373936
330,1,8,8.379364
330,2,219,8.991190
330,3,112,9.086307
330,4,74,9.102018
331,0,264,12.096654
331,1,181,12.153875
331,2,203,12.398581
331,3,146,12.457665
331,4,82,12.613914
332,0,161,13.686515
332,1,30,14.351248
332,2,158,14.600224
332,3,20,14.683772
332,4,34,14.724123
333,0,229,11.934064
333,1,9,12.308975
333,2,277,12.612323
333,3,122,12.632810
333,4,35,12.784153
334,0,254,12.289010
334,1,166,12.480189
334,2,5,12.658082
334,3,248,12.755743
334,4,261,13.046262
335,0,80,7.953942
335,1,222,8.188685
335,2,74,8.310503
335,3,160,8.595497
335,4,282,8.658771
336,0,161,11.022693
336,1,30,11.641317
336,2,194,12.271426
336,3,4,12.801336
336,4,8,12.824563
337,0,148,11.344272
337,1,23,11.558464
337,2,65,11.565057
337,3,153,12.032503
337,4,261,12.196756
338,0,227,8.811447
338,1,171,9.532005
338,2,244,9.607228
338,3,218,9.752285
338,4,200,10.015181
339,0,119,11.392211
339,1,23,11.402418
339,2,182,12.184866
339,3,213,12.230126
339,4,259,12.243199
340,0,92,11.588729
340,1,178,12.117137
340,2,241,12.320325
340,3,60,12.468933
340,4,201,12.735642
341,0,98,8.147839
341,1,3,8.198049
341,2,63,8.339876
341,3,83,8.812129
341,4,24,8.867253
342,0,226,10.565389
342,1,190,10.708572
342,2,227,10.825290
342,3,121,11.093976
342,4,266,11.122572
343,0,23,11.189633
343,1,182,11.639393
343,2,148,11.785668
343,3,87,11.836799
343,4,216,11.973798
344,0,46,13.592504
344,1,23,13.686365
344,2,277,13.718060
344,3,1,14.034508
344,4,88,14.097955
345,0,132,10.229531
345,1,34,10.273800
345,2,190,10.501554
345,3,160,10.649068
345,4,222,10.674531
346,0,161,8.709042
346,1,194,9.621724
346,2,176,9.689226
346,3,30,9.730462
346,4,54,9.931298
347,0,191,10.487341
347,1,181,10.793339
347,2,256,11.170782
347,3,141,11.242624
347,4,146,11.247602
348,0,182,11.419863
348,1,236,11.795729
348,2,100,11.923705
348,3,73,12.093379
348,4,87,12.213959
349,0,278,12.813791
349,1,259,13.031175
349,2,156,13.049906
349,3,213,13.751962
349,4,248,14.036986
350,0,179,9.087855
350,1,266,9.325049
350,2,165,9.369047
350,3,200,9.586100
350,4,34,9.679543
351,0,171,13.565448
351,1,210,13.678681
351,2,32,13.769433
351,3,67,13.864672
351,4,40,13.897289
352,0,34,9.643312
352,1,54,9.729010
352,2,161,9.758861
352,3,152,9.936032
352,4,61,10.015225
353,0,3,9.559254
353,1,104,9.858205
353,2,160,10.132316
353,3,44,10.154576
353,4,227,10.227625
354,0,182,9.926623
354,1,23,10.465714
354,2,166,10.554766
354,3,94,10.942763
354,4,87,11.006948
355,0,148,11.293800
355,1,22,11.521628
355,2,23,11.550337
355,3,9,11.585840
355,4,134,11.815678
356,0,60,11.219468
356,1,241,11.858814
356,2,231,11.984469
356,3,92,12.020642
356,4,95,12.026813
357,0,82,11.499116
357,1,29,11.755313
357,2,166,11.859699
357,3,239,12.238234
357,4,182,12.399599
358,0,1,10.887287
358,1,146,11.221568
358,2,35,11.561571
358,3,95,11.574279
358,4,45,11.636508
359,0,226,9.316546
359,1,72,10.785014
359,2,272,11.505553
359,3,212,11.646661
359,4,227,11.848859
360,0,87,10.394348
360,1,29,10.970163
360,2,23,11.025639
360,3,99,11.123919
360,4,46,11.374700
361,0,171,11.058102
361,1,200,11.790618
361,2,111,11.830715
361,3,231,11.837446
361,4,121,11.878834
362,0,267,13.124221
362,1,27,13.136528
362,2,245,13.247910
362,3,115,13.352054
362,4,156,13.385914
363,0,103,10.657684
363,1,82,10.815271
363,2,280,10.891880
363,3,236,10.971451
363,4,202,11.146168
364,0,16,11.233449
364,1,22,11.363708
364,2,164,11.877510
364,3,40,12.285697
364,4,129,12.338408
365,0,244,10.448173
365,1,34,10.467313
365,2,171,10.492784
365,3,104,10.543703
365,4,231,10.588301
366,0,171,10.916509
366,1,191,11.261233
366,2,136,11.263225
366,3,271,11.374260
366,4,256,11.642806
367,0,54,8.705625
367,1,282,9.744750
367,2,74,9.840283
367,3,233,9.945665
367,4,132,10.001867
368,0,282,9.273267
368,1,3,9.367731
368,2,233,9.556214
368,3,200,9.637383
368,4,222,9.752359
369,0,171,10.313672
369,1,16,10.704306
369,2,103,10.841641
369,3,67,10.860572
369,4,218,10.969056
370,0,251,9.925642
370,1,218,10.177637
370,2,263,10.196522
370,3,67,10.321755
370,4,241,10.547888
371,0,166,11.200008
371,1,27,11.339682
371,2,267,11.385775
371,3,5,11.651630
371,4,156,11.809689
372,0,104,8.373787
372,1,3,8.380260
372,2,49,8.385932
372,3,160,8.532913
372,4,50,8.761808
373,0,23,9.889076
373,1,262,10.133466
373,2,82,10.330627
373,3,87,10.659443
373,4,255,10.773565
374,0,278,13.915679
374,1,259,14.173094
374,2,156,14.260221
374,3,213,14.788827
374,4,277,15.105977
375,0,162,9.297236
375,1,217,9.401915
375,2,204,9.624607
375,3,225,9.777146
375,4,132,10.163387
376,0,241,12.126508
376,1,127,12.332850
376,2,122,12.698728
376,3,277,12.743289
376,4,46,12.861266
377,0,212,12.666886
377,1,28,13.169456
377,2,80,13.270664
377,3,209,13.386195
377,4,250,13.420697
378,0,227,9.122512
378,1,51,9.297695
378,2,200,9.538973
378,3,3,9.543994
378,4,126,9.675752
379,0,251,9.976707
379,1,9,10.186697
379,2,23,10.536537
379,3,64,10.813259
379,4,213,10.888352
380,0,82,10.324333
380,1,103,10.338645
380,2,236,10.407033
380,3,202,10.540429
380,4,280,10.825233
381,0,112,7.594007
381,1,74,8.627597
381,2,176,9.264923
381,3,20,9.269415
381,4,282,9.500328
382,0,60,10.225437
382,1,34,10.275012
382,2,244,10.516571
382,3,160,10.528375
382,4,187,10.710159
383,0,166,12.082579
383,1,45,12.696879
383,2,29,12.910414
383,3,280,13.044606
383,4,109,13.163879
384,0,3,8.473142
384,1,49,8.697881
384,2,132,8.963372
384,3,8,9.099188
384,4,136,9.163573
385,0,271,12.040457
385,1,141,12.208006
385,2,191,12.752063
385,3,171,13.016225
385,4,67,13.123344
386,0,103,10.548383
386,1,146,10.783894
386,2,202,10.857861
386,3,236,11.060108
386,4,82,11.182960
387,0,161,10.045934
387,1,112,10.550968
387,2,6,10.666944
387,3,8,10.919064
387,4,283,11.046038
388,0,74,8.901160
388,1,136,9.371403
388,2,227,9.388529
388,3,282,9.425945
388,4,80,9.615741
389,0,117,10.278706
389,1,251,10.655125
389,2,240,10.721828
389,3,67,10.907901
389,4,143,10.920830
390,0,126,9.759736
390,1,206,9.839278
390,2,227,9.914038
390,3,74,10.145288
390,4,20,10.226253
391,0,227,10.388137
391,1,126,11.402811
391,2,74,11.466538
391,3,282,11.497224
391,4,244,11.720882
392,0,198,10.781981
392,1,27,11.699948
392,2,148,11.736549
392,3,22,11.756499
392,4,134,11.766172
393,0,75,8.150991
393,1,273,8.476422
393,2,222,8.550944
393,3,8,8.572349
393,4,160,8.704675
394,0,3,9.692183
394,1,104,10.163733
394,2,160,10.296712
394,3,17,10.647577
394,4,49,10.716649
395,0,128,11.060263
395,1,192,11.068532
395,2,241,11.258121
395,3,117,11.327403
395,4,23,11.354665
396,0,227,9.129316
396,1,80,9.744658
396,2,93,9.849267
396,3,132,9.937973
396,4,34,10.028268
397,0,8,8.248883
397,1,222,8.503654
397,2,80,8.610846
397,3,50,8.781146
397,4,74,8.828619
398,0,60,9.934158
398,1,191,9.988333
398,2,256,9.991124
398,3,244,10.063822
398,4,34,10.082533
399,0,181,10.951904
399,1,82,11.295056
399,2,139,11.513648
399,3,203,11.579609
399,4,262,11.669783
400,0,190,8.371017
400,1,51,9.466965
400,2,218,9.715069
400,3,162,9.748779
400,4,225,9.773112
401,0,27,10.780443
401,1,46,11.075555
401,2,62,11.725540
401,3,21,11.753804
401,4,66,11.808431
402,0,44,9.471566
402,1,3,9.528819
402,2,225,9.688899
402,3,50,9.781157
402,4,49,9.817059
403,0,93,9.505697
403,1,227,10.122019
403,2,98,10.367190
403,3,121,10.375176
403,4,126,10.389462
404,0,92,11.390791
404,1,60,11.799138
404,2,9,12.250312
404,3,151,12.428312
404,4,251,12.437267
405,0,8,9.124565
405,1,49,9.805510
405,2,140,10.000723
405,3,225,10.014013
405,4,107,10.041574
406,0,34,9.992416
406,1,181,10.204638
406,2,218,10.278156
406,3,60,10.280289
406,4,191,10.464989
407,0,56,8.913248
407,1,63,9.839800
407,2,218,10.004717
407,3,227,10.100375
407,4,44,10.120345
408,0,125,8.913443
408,1,161,8.914870
408,2,194,9.271199
408,3,176,9.483162
408,4,8,9.559876
409,0,256,11.684978
409,1,191,12.503144
409,2,60,12.620343
409,3,181,12.711985
409,4,158,12.821498
410,0,190,8.748245
410,1,49,9.422471
410,2,204,9.724981
410,3,162,9.843725
410,4,132,9.846128
411,0,239,14.600449
411,1,29,14.764910
411,2,21,14.929853
411,3,99,14.976030
411,4,267,15.153955
412,0,218,9.917162
412,1,153,10.089329
412,2,202,10.144272
412,3,34,10.325799
412,4,82,10.419974
413,0,161,10.561832
413,1,227,11.157196
413,2,54,11.335614
413,3,132,11.450620
413,4,20,11.583975
414,0,194,11.645479
414,1,112,11.954131
414,2,161,11.970519
414,3,20,12.123044
414,4,176,12.166260
415,0,98,7.181957
415,1,204,7.230687
415,2,50,7.530974
415,3,8,7.606543
415,4,3,7.654233
416,0,205,8.271029
416,1,170,8.490973
416,2,75,8.777308
416,3,80,8.906052
416,4,219,8.927644
417,0,49,8.624996
417,1,282,8.733781
417,2,3,8.842318
417,3,74,8.859627
417,4,227,8.977215
418,0,236,11.905199
418,1,280,11.944354
418,2,277,12.200809
418,3,23,12.302631
418,4,71,12.419278
419,0,232,11.575162
419,1,36,12.964123
419,2,27,13.079688
419,3,62,13.109296
419,4,214,13.376086
420,0,161,10.841569
420,1,158,11.031549
420,2,30,11.517244
420,3,4,11.548267
420,4,152,11.976165
421,0,23,11.267118
421,1,82,11.351291
421,2,251,11.567466
421,3,9,11.595429
421,4,241,11.827263
422,0,166,11.997273
422,1,29,12.327627
422,2,239,12.508840
422,3,46,12.715009
422,4,230,12.802511
423,0,140,8.786103
423,1,49,9.079684
423,2,104,9.456650
423,3,50,9.473999
423,4,160,9.477036
424,0,29,11.342031
424,1,153,11.584531
424,2,87,11.622440
424,3,255,11.746665
424,4,99,11.780595
425,0,264,11.963425
425,1,82,12.004157
425,2,23,12.181163
425,3,236,12.187460
425,4,100,12.466153
426,0,256,9.953137
426,1,146,10.951788
426,2,192,11.534286
426,3,191,11.672761
426,4,61,11.890669
427,0,99,11.216288
427,1,101,11.275405
427,2,35,11.505592
427,3,87,11.664280
427,4,56,11.746748
428,0,161,14.074093
428,1,112,14.491311
428,2,30,14.747983
428,3,176,15.129107
428,4,194,15.129745
429,0,171,9.538774
429,1,143,9.608016
429,2,221,9.633798
429,3,191,9.752269
429,4,271,9.795352
430,0,213,11.590083
430,1,1,11.949246
430,2,245,12.051872
430,3,29,12.285270
430,4,101,12.456656
431,0,202,12.245255
431,1,255,12.266418
431,2,153,12.433109
431,3,241,12.449839
431,4,101,12.526440
432,0,3,8.209038
432,1,49,8.542561
432,2,17,8.695835
432,3,113,8.978657
432,4,50,8.979894
433,0,73,11.497664
433,1,182,11.710106
433,2,166,11.825851
433,3,23,11.846821
433,4,259,11.853414
434,0,140,7.719015
434,1,49,8.176661
434,2,50,8.184969
434,3,3,8.221137
434,4,8,8.334495
435,0,23,11.590257
435,1,264,11.731246
435,2,236,11.870468
435,3,100,11.912889
435,4,82,12.318202
436,0,161,9.650576
436,1,125,11.124696
436,2,107,11.610038
436,3,8,11.650224
436,4,194,11.671617
437,0,282,9.294997
437,1,200,9.295365
437,2,34,9.699303
437,3,61,9.885758
437,4,113,9.961026
438,0,109,11.351641
438,1,228,11.415480
438,2,251,11.504559
438,3,64,11.531123
438,4,99,11.588901
439,0,166,9.760896
439,1,245,10.323491
439,2,236,10.753523
439,3,73,10.969329
439,4,87,10.997062
440,0,161,10.170132
440,1,194,11.065402
440,2,30,11.151098
440,3,125,11.189009
440,4,176,11.510751
441,0,29,11.744703
441,1,166,12.173670
441,2,267,12.274519
441,3,239,12.424464
441,4,21,12.545146
442,0,22,9.736231
442,1,148,10.795705
442,2,216,11.059343
442,3,254,11.071027
442,4,156,11.325150
443,0,100,9.574881
443,1,82,9.909231
443,2,264,9.930290
443,3,202,10.026156
443,4,145,10.157415
444,0,166,10.215032
444,1,236,10.395872
444,2,87,11.038358
444,3,245,11.083898
444,4,182,11.205846
445,0,81,9.499849
445,1,141,9.859013
445,2,256,10.088231
445,3,34,10.320951
445,4,70,10.331153
446,0,74,8.915620
446,1,112,9.842553
446,2,80,9.846261
446,3,136,10.094339
446,4,209,10.304388
447,0,219,9.848369
447,1,80,10.922280
447,2,161,11.266143
447,3,268,11.347435
447,4,81,11.745228
448,0,241,12.399326
448,1,122,12.699355
448,2,128,12.815413
448,3,240,12.859525
448,4,92,12.937276
449,0,101,12.177954
449,1,213,12.565623
449,2,23,12.606771
449,3,259,12.636489
449,4,82,12.718030
450,0,162,9.410785
450,1,98,9.493628
450,2,49,9.673452
450,3,217,9.876885
450,4,111,10.008286
451,0,192,9.920115
451,1,151,10.239189
451,2,37,10.677324
451,3,262,10.917881
451,4,153,11.040077
452,0,61,10.472492
452,1,4,10.481720
452,2,152,10.548131
452,3,204,10.620475
452,4,161,10.693720
453,0,225,10.172445
453,1,132,10.245295
453,2,162,10.247713
453,3,204,10.362857
453,4,161,10.397654
454,0,215,11.787273
454,1,61,12.022351
454,2,9,12.377471
454,3,34,12.429545
454,4,59,12.520230
455,0,161,12.036263
455,1,152,12.262124
455,2,4,12.563005
455,3,61,12.572053
455,4,215,12.746658
456,0,82,11.751665
456,1,264,12.033391
456,2,23,12.275011
456,3,153,12.393206
456,4,262,12.780188
457,0,218,12.598176
457,1,190,12.892296
457,2,165,13.080554
457,3,60,13.156788
457,4,258,13.319453
458,0,98,9.203666
458,1,225,9.348325
458,2,162,9.463491
458,3,49,9.544286
458,4,3,9.664947
459,0,145,10.431042
459,1,178,11.081480
459,2,237,11.398242
459,3,100,11.762922
459,4,114,11.837315
460,0,166,10.280234
460,1,29,10.992859
460,2,239,11.860283
460,3,99,12.120089
460,4,109,12.328756
461,0,183,9.849186
461,1,145,10.297361
461,2,141,10.325279
461,3,191,10.586261
461,4,199,10.832417
462,0,93,8.816215
462,1,136,9.044911
462,2,34,9.072957
462,3,74,9.137743
462,4,282,9.254179
463,0,258,11.228663
463,1,22,11.604708
463,2,227,11.631828
463,3,202,12.075790
463,4,142,12.083137
464,0,181,10.298513
464,1,23,11.144974
464,2,201,11.260363
464,3,262,11.295800
464,4,228,11.409460
465,0,127,12.445322
465,1,182,12.523096
465,2,241,12.982772
465,3,128,13.019993
465,4,92,13.133391
466,0,190,10.726082
466,1,34,11.136740
466,2,258,11.193459
466,3,67,11.292979
466,4,218,11.342437
467,0,227,11.330450
467,1,202,11.546545
467,2,16,11.861637
467,3,143,11.947433
467,4,171,11.991091
468,0,29,10.336746
468,1,166,11.350436
468,2,46,11.598379
468,3,45,11.705462
468,4,267,11.754428
469,0,27,11.739783
469,1,36,11.777563
469,2,232,12.222641
469,3,22,12.299071
469,4,214,12.421922
470,0,9,13.922636
470,1,134,14.285134
470,2,1,14.804075
470,3,164,14.913563
470,4,22,15.139018
471,0,23,10.196315
471,1,236,10.861320
471,2,261,11.313015
471,3,245,11.425682
471,4,82,11.611979
472,0,200,8.798450
472,1,282,8.950146
472,2,3,9.043447
472,3,52,9.237917
472,4,227,9.331680
473,0,156,13.776892
473,1,278,13.890010
473,2,259,14.161311
473,3,213,14.562290
473,4,182,14.686295
474,0,164,9.434123
474,1,111,10.222100
474,2,231,10.682425
474,3,47,10.878942
474,4,56,11.054392
475,0,227,9.112808
475,1,256,9.510813
475,2,190,9.537834
475,3,61,9.557785
475,4,152,9.684608
476,0,227,10.578598
476,1,247,11.216475
476,2,93,11.318881
476,3,54,11.508152
476,4,132,11.599006
477,0,216,12.505541
477,1,153,12.732345
477,2,148,12.827047
477,3,22,12.887267
477,4,9,13.095264
478,0,194,8.730195
478,1,161,8.750381
478,2,8,8.864554
478,3,204,9.417997
478,4,50,9.579983
479,0,256,10.640367
479,1,144,11.289544
479,2,233,11.339253
479,3,34,11.546782
479,4,209,11.556480
480,0,227,10.632391
480,1,202,11.043614
480,2,34,11.457131
480,3,59,11.647305
480,4,70,11.652749
481,0,22,10.950715
481,1,263,11.209568
481,2,127,11.250691
481,3,153,11.524788
481,4,148,11.625837
482,0,152,8.641448
482,1,61,8.651856
482,2,49,9.235866
482,3,54,9.259932
482,4,194,9.297653
483,0,9,13.318372
483,1,134,14.125601
483,2,1,14.176299
483,3,59,14.540861
483,4,241,14.565488
484,0,74,8.877699
484,1,104,9.090947
484,2,140,9.108815
484,3,126,9.132462
484,4,49,9.290886
485,0,225,8.335509
485,1,11,8.358626
485,2,49,8.866176
485,3,78,8.995829
485,4,219,9.002723
486,0,141,11.634308
486,1,67,11.903369
486,2,34,12.009096
486,3,263,12.135873
486,4,81,12.196448
487,0,51,9.370439
487,1,217,9.686703
487,2,93,9.810780
487,3,44,9.921377
487,4,121,10.044475
488,0,165,10.388251
488,1,34,10.646652
488,2,231,11.184922
488,3,28,11.289963
488,4,144,11.346663
489,0,9,11.540263
489,1,101,11.659129
489,2,95,11.823647
489,3,146,11.857327
489,4,45,11.923012
490,0,236,10.250756
490,1,166,10.504315
490,2,87,10.829960
490,3,23,10.876429
490,4,245,10.997627
491,0,226,10.256816
491,1,222,10.696351
491,2,179,10.762302
491,3,227,10.843162
491,4,80,10.853098
492,0,23,10.953058
492,1,64,11.352659
492,2,251,11.695741
492,3,99,11.823268
492,4,281,11.863466
493,0,23,11.065430
493,1,99,11.482783
493,2,251,11.788467
493,3,64,11.875026
493,4,87,11.950705
494,0,148,12.306297
494,1,236,12.427342
494,2,245,12.627862
494,3,23,12.709370
494,4,243,12.883355
495,0,204,9.107790
495,1,3,9.181147
495,2,43,9.225616
495,3,50,9.226910
495,4,8,9.409342
496,0,34,9.520931
496,1,136,9.645983
496,2,191,9.763474
496,3,256,9.983758
496,4,163,10.233269
497,0,46,11.499565
497,1,241,11.794538
497,2,115,11.858351
497,3,22,12.110658
497,4,87,12.301838
498,0,205,7.771879
498,1,74,8.069541
498,2,219,8.361690
498,3,209,8.369237
498,4,282,8.622842
499,0,61,10.756102
499,1,215,10.947208
499,2,49,11.068967
499,3,256,11.366994
499,4,8,11.419213
500,0,87,11.729570
500,1,23,11.748359
500,2,82,11.921000
500,3,1,12.079393
500,4,153,12.401762
501,0,23,10.042327
501,1,87,10.702042
501,2,245,10.958509
501,3,241,11.001365
501,4,201,11.198874
502,0,21,14.360782
502,1,267,14.527980
502,2,259,14.531343
502,3,239,14.760478
502,4,29,14.790394
503,0,115,11.067398
503,1,77,11.947502
503,2,46,12.351283
503,3,27,12.502053
503,4,99,12.672764
504,0,161,10.589935
504,1,30,11.381118
504,2,112,11.449773
504,3,176,11.817302
504,4,194,12.149663
505,0,81,9.696392
505,1,141,9.708080
505,2,212,9.875625
505,3,282,9.978975
505,4,144,9.985738
506,0,152,10.949093
506,1,38,11.058046
506,2,215,11.108424
506,3,192,11.382086
506,4,187,11.442942
507,0,74,7.749858
507,1,282,8.098420
507,2,206,8.159202
507,3,205,8.165669
507,4,209,8.563085
508,0,137,11.752065
