gen_index,rank,real_index,distance
507,3,241,11.569123
507,4,301,12.063767
508,0,90,8.595252
508,1,14,9.473525
508,2,61,9.926278
508,3,215,9.938384
508,4,19,10.184779
509,0,49,10.068666
509,1,53,10.510313
509,2,64,10.855825
509,3,236,11.486450
509,4,201,11.507884
510,0,145,9.459902
510,1,90,10.239440
510,2,30,10.323922
510,3,154,10.588993
510,4,108,10.684950
511,0,112,7.702285
511,1,111,8.098296
511,2,96,8.380085
511,3,22,8.432066
511,4,71,8.654222
