gen_index,rank,real_index,distance
254,0,167,12.222283
254,1,555,13.028505
254,2,499,13.836178
254,3,374,14.638099
254,4,576,14.755877
255,0,46,10.143538
255,1,622,10.301406
255,2,350,10.328775
255,3,167,10.624362
255,4,259,10.645562
256,0,259,9.466442
256,1,572,9.693401
256,2,622,9.941553
256,3,148,9.980227
256,4,458,10.050246
257,0,167,10.547963
257,1,23,10.867283
257,2,544,10.941914
257,3,503,11.364814
257,4,566,11.417831
258,0,167,10.915242
258,1,374,11.437657
258,2,499,11.498028
258,3,576,11.580104
258,4,296,12.019978
259,0,447,11.637489
259,1,621,11.843598
259,2,511,11.982269
259,3,592,12.022379
259,4,569,12.246009
260,0,632,10.245348
260,1,592,10.726207
260,2,647,11.232810
260,3,74,11.423409
260,4,544,11.607756
261,0,217,12.283720
261,1,375,12.286959
261,2,149,12.673926
261,3,435,13.109212
261,4,60,13.166216
262,0,104,8.219652
262,1,245,8.473332
262,2,433,8.771170
262,3,32,9.070040
262,4,46,9.082400
263,0,167,9.954044
263,1,216,11.215251
263,2,374,11.290387
263,3,499,11.769240
263,4,32,11.826714
264,0,203,8.847483
264,1,617,8.888294
264,2,104,9.171030
264,3,350,9.464140
264,4,32,9.808693
265,0,90,8.064256
265,1,469,8.164552
265,2,385,8.278950
265,3,586,8.297301
265,4,334,8.310700
266,0,167,10.437629
266,1,374,11.662356
266,2,576,12.104177
266,3,499,12.466828
266,4,245,12.672352
267,0,611,10.030857
267,1,183,10.148059
267,2,78,10.195292
267,3,513,10.204578
267,4,303,10.242036
268,0,425,9.118279
268,1,150,9.345376
268,2,413,9.493927
268,3,40,9.677054
268,4,310,9.677433
269,0,347,10.582757
269,1,511,10.695980
269,2,406,10.756879
269,3,404,10.976741
269,4,351,11.075450
270,0,245,9.526225
270,1,148,9.716272
270,2,486,9.824267
270,3,296,10.166122
270,4,104,10.243791
271,0,71,10.914219
271,1,509,11.394129
271,2,654,11.426491
271,3,592,11.503487
271,4,217,11.891015
272,0,46,11.739243
272,1,577,12.087384
272,2,640,12.149998
272,3,544,12.251168
272,4,522,12.282932
273,0,209,11.009640
273,1,201,11.090196
273,2,629,11.447296
273,3,596,11.639956
273,4,451,11.732333
274,0,464,9.758482
274,1,642,10.043393
274,2,585,10.354646
274,3,30,10.455492
274,4,571,10.540965
275,0,193,9.355556
275,1,233,9.593629
275,2,334,9.981667
275,3,26,10.022326
275,4,613,10.174632
276,0,239,9.803619
276,1,104,9.805976
276,2,23,9.840643
276,3,499,9.974911
276,4,350,9.978410
277,0,350,10.030416
277,1,23,10.314539
277,2,617,10.834938
277,3,203,11.064878
277,4,32,11.087165
278,0,209,9.605804
278,1,245,9.880691
278,2,599,10.134475
278,3,596,10.474989
278,4,167,10.486110
279,0,545,9.433114
279,1,592,9.866257
279,2,340,9.929303
279,3,439,10.516994
279,4,58,10.573883
280,0,218,10.374365
280,1,32,10.393975
280,2,640,10.473626
280,3,282,10.509396
280,4,360,10.829754
281,0,499,11.909113
281,1,23,12.127305
281,2,576,12.163488
281,3,167,12.235692
281,4,260,12.351684
282,0,622,10.024016
282,1,572,10.261521
282,2,247,10.270960
282,3,486,10.516267
282,4,439,10.590330
283,0,4,10.062697
283,1,79,10.091914
283,2,357,10.133351
283,3,100,10.236328
283,4,30,10.275620
284,0,664,9.801534
284,1,126,9.879845
284,2,114,10.056208
284,3,583,10.138534
284,4,336,10.167530
285,0,617,8.349556
285,1,285,8.780231
285,2,592,9.755178
285,3,367,9.847429
285,4,434,9.872271
286,0,114,9.706427
286,1,202,9.769818
286,2,467,9.784345
286,3,560,9.891557
286,4,313,9.925953
287,0,474,9.088406
287,1,367,9.259852
287,2,507,9.648175
287,3,285,9.993498
287,4,491,10.156036
288,0,659,8.611959
288,1,500,8.780086
288,2,622,8.931475
288,3,104,8.946527
288,4,586,9.140267
289,0,602,8.613206
289,1,308,8.855902
289,2,665,8.931078
289,3,466,8.959797
289,4,196,9.056595
290,0,433,11.034240
290,1,576,11.187988
290,2,499,11.261360
290,3,32,11.440290
290,4,167,11.481709
291,0,576,11.408051
291,1,167,11.433722
291,2,260,11.940095
291,3,499,12.080444
291,4,596,12.103656
292,0,622,9.279688
292,1,4,9.760952
292,2,463,9.890650
292,3,580,9.949371
292,4,79,9.991986
293,0,90,8.777298
293,1,334,8.940521
293,2,622,9.152433
293,3,78,9.250730
293,4,222,9.270614
294,0,596,9.142127
294,1,22,9.577548
294,2,104,9.626807
294,3,260,9.650401
294,4,245,9.764228
295,0,46,10.084067
295,1,58,10.830143
295,2,439,10.978801
295,3,390,11.209217
295,4,640,11.466100
296,0,245,9.571862
296,1,565,9.672237
296,2,605,9.766825
296,3,104,9.838469
296,4,374,9.890063
297,0,499,11.369923
297,1,23,12.544431
297,2,388,12.636798
297,3,167,12.671665
297,4,568,13.437329
298,0,503,11.411902
298,1,167,11.977732
298,2,551,12.148538
298,3,542,12.190497
298,4,544,12.291620
299,0,472,9.455649
299,1,21,9.605926
299,2,282,9.842116
299,3,265,10.042163
299,4,76,10.136697
300,0,660,9.599248
300,1,334,9.967131
300,2,233,10.102218
300,3,35,10.919455
300,4,193,10.948870
301,0,406,10.605721
301,1,166,10.759029
301,2,564,10.849062
301,3,82,10.873687
301,4,628,11.025447
302,0,648,11.144996
302,1,280,11.445400
302,2,400,11.589930
302,3,134,11.761394
302,4,552,11.860314
303,0,259,10.315352
303,1,602,10.437476
303,2,572,10.455788
303,3,196,10.575176
303,4,412,10.601644
304,0,592,10.124907
304,1,617,10.439695
304,2,82,10.757387
304,3,71,11.162510
304,4,74,11.196548
305,0,599,9.367373
305,1,374,9.895573
305,2,167,9.926254
305,3,296,10.379991
305,4,542,10.868734
306,0,622,9.878282
306,1,439,10.345437
306,2,291,10.389277
306,3,46,10.397143
306,4,113,10.737957
307,0,148,8.117406
307,1,433,8.631313
307,2,586,8.773809
307,3,193,8.908782
307,4,90,8.919518
308,0,233,10.226369
308,1,197,10.602274
308,2,73,10.624865
308,3,644,10.881909
308,4,334,11.071443
309,0,167,11.691787
309,1,499,12.112185
309,2,555,12.441215
309,3,576,13.035910
309,4,374,13.648805
310,0,167,11.307845
310,1,374,13.062458
310,2,499,13.742661
310,3,216,13.925456
310,4,576,13.986164
311,0,374,9.361628
311,1,167,9.539613
311,2,599,10.732555
311,3,247,11.086626
311,4,296,11.474826
312,0,659,8.188603
312,1,365,8.269054
312,2,334,8.397428
312,3,78,8.607393
312,4,426,8.943023
313,0,233,8.946656
313,1,346,9.499306
313,2,235,9.567956
313,3,565,9.696908
313,4,466,9.698268
314,0,193,9.042667
314,1,458,9.594596
314,2,602,9.708888
314,3,500,9.871912
314,4,26,9.891115
315,0,23,10.256218
315,1,86,10.577866
315,2,566,11.085568
315,3,397,11.102469
315,4,167,11.202635
316,0,403,12.396353
316,1,178,12.420548
316,2,341,12.491992
316,3,88,12.556292
316,4,10,12.793567
317,0,167,10.365112
317,1,374,10.601444
317,2,296,11.515975
317,3,216,12.065205
317,4,599,12.331957
318,0,193,8.458531
318,1,602,8.952716
318,2,466,9.083210
318,3,26,9.941378
318,4,308,9.954753
319,0,432,11.351944
319,1,476,11.470224
319,2,525,11.659433
319,3,11,11.888595
319,4,554,11.942011
320,0,512,9.919285
320,1,150,10.223035
320,2,466,10.241276
320,3,201,10.419518
320,4,346,10.511073
321,0,90,9.251521
321,1,433,9.453470
321,2,148,9.482212
321,3,28,9.492586
321,4,557,9.671269
322,0,167,11.100361
322,1,216,11.425049
322,2,374,11.493552
322,3,212,11.612442
322,4,499,12.432297
323,0,433,8.731072
323,1,586,8.758409
323,2,148,8.877868
323,3,90,9.112490
323,4,22,9.134664
324,0,602,8.275178
324,1,500,8.291002
324,2,245,8.369985
324,3,424,8.671294
324,4,334,8.728990
325,0,71,11.423059
325,1,30,11.509488
325,2,82,11.530136
325,3,217,11.862372
325,4,350,11.931184
326,0,507,9.587450
326,1,92,9.714570
326,2,97,9.783515
326,3,70,9.883279
326,4,90,9.899372
327,0,217,10.529308
327,1,510,10.776510
327,2,378,10.792077
327,3,342,10.812116
327,4,256,10.881382
328,0,389,11.895521
328,1,428,12.446962
328,2,654,12.636806
328,3,231,12.690451
328,4,509,12.712363
329,0,434,9.066240
329,1,285,9.167452
329,2,659,9.229661
329,3,28,9.365314
329,4,90,9.447706
330,0,447,9.274849
330,1,78,9.816869
330,2,585,10.249125
330,3,659,10.378932
330,4,406,10.484372
331,0,654,10.552967
331,1,564,10.874116
331,2,232,11.090996
331,3,464,11.219414
331,4,241,11.296505
332,0,260,9.270208
332,1,596,9.639574
332,2,137,10.043135
332,3,23,10.132310
332,4,22,10.205024
333,0,413,9.033933
333,1,500,9.270982
333,2,78,9.472372
333,3,318,9.502945
333,4,113,9.508711
334,0,167,9.842742
334,1,374,10.027455
334,2,599,10.516710
334,3,212,10.639632
334,4,296,10.658953
335,0,600,10.278771
335,1,622,10.365362
335,2,388,10.368913
335,3,596,10.397169
335,4,447,10.407928
336,0,433,8.739558
336,1,367,8.980791
336,2,245,9.269197
336,3,491,9.520595
336,4,104,9.619497
337,0,316,12.640519
337,1,415,13.228936
337,2,140,13.251538
337,3,621,13.263944
337,4,164,13.633289
338,0,523,9.855805
338,1,660,9.875426
338,2,360,9.929405
338,3,343,10.209159
338,4,253,10.248100
339,0,30,9.625951
339,1,656,10.279228
339,2,564,10.284666
339,3,71,10.512296
339,4,461,10.686857
340,0,621,9.715741
340,1,617,10.238381
340,2,447,10.280033
340,3,291,10.394422
340,4,322,10.545758
341,0,296,10.541121
341,1,572,10.918075
341,2,542,11.152987
341,3,599,11.232791
341,4,412,11.437757
342,0,466,8.800982
342,1,411,9.051556
342,2,665,9.073404
342,3,222,9.079117
342,4,233,9.172673
343,0,196,10.087520
343,1,394,10.265744
343,2,640,10.390416
343,3,300,10.406544
343,4,423,10.514281
344,0,46,8.597190
344,1,542,9.921611
344,2,374,10.133526
344,3,360,10.531253
344,4,439,10.563014
345,0,196,9.683501
345,1,247,9.684608
345,2,155,9.945920
345,3,286,10.099414
345,4,412,10.134177
346,0,447,8.518739
346,1,30,8.611339
346,2,642,8.627275
346,3,407,9.283295
346,4,643,9.448440
347,0,334,9.092619
347,1,233,9.205791
347,2,193,9.410856
347,3,449,9.445157
347,4,0,9.492364
348,0,254,10.628704
348,1,483,11.196954
348,2,552,11.409610
348,3,647,11.669367
348,4,490,11.838675
349,0,617,9.454288
349,1,350,9.556805
349,2,71,9.815134
349,3,32,9.997354
349,4,544,10.042394
350,0,233,9.177440
350,1,466,9.268839
350,2,334,9.306632
350,3,458,9.731955
350,4,196,9.754140
351,0,313,10.002582
351,1,592,10.341006
351,2,221,10.508977
351,3,217,10.778912
351,4,375,10.870212
352,0,82,11.635609
352,1,585,12.164095
352,2,239,12.606432
352,3,217,12.732223
352,4,592,12.858525
353,0,83,11.732398
353,1,256,11.807965
353,2,291,11.891880
353,3,415,11.910994
353,4,443,12.447607
354,0,499,9.701348
354,1,388,10.460620
354,2,576,10.733900
354,3,32,10.843750
354,4,596,10.971313
355,0,576,11.173172
355,1,167,11.303035
355,2,258,11.563004
355,3,443,11.761443
355,4,32,11.860999
356,0,233,8.718295
356,1,193,8.912460
356,2,334,9.274754
356,3,28,9.333666
356,4,90,9.378688
357,0,645,10.860769
357,1,661,10.944398
357,2,302,10.970130
357,3,545,11.094496
357,4,188,11.099847
358,0,342,11.347258
358,1,313,11.870932
358,2,316,12.023775
358,3,332,12.047465
358,4,510,12.098226
359,0,346,8.443433
359,1,193,8.696783
359,2,422,8.756603
359,3,466,8.888421
359,4,233,9.055476
360,0,167,10.527509
360,1,245,10.674339
360,2,599,11.086752
360,3,296,11.165935
360,4,374,11.284931
361,0,245,9.685676
361,1,148,9.754809
361,2,296,10.192232
361,3,212,10.538984
361,4,167,10.544161
362,0,596,9.632106
362,1,148,9.938228
362,2,22,10.430717
362,3,245,10.455750
362,4,486,10.466202
363,0,167,10.050158
363,1,555,11.859951
363,2,23,11.867550
363,3,350,11.925926
363,4,258,12.180058
364,0,46,10.039528
364,1,622,10.423459
364,2,296,10.870574
364,3,216,11.038112
364,4,542,11.155922
365,0,347,9.257493
365,1,474,9.567739
365,2,104,9.612795
365,3,447,9.683375
365,4,350,9.694995
366,0,90,8.105938
366,1,433,8.285483
366,2,148,8.336062
366,3,659,8.362725
366,4,586,8.585767
367,0,32,10.039707
367,1,46,10.632164
367,2,216,10.873226
367,3,167,10.948142
367,4,622,10.948145
368,0,212,9.298946
368,1,245,9.305770
368,2,599,9.484635
368,3,296,9.500267
368,4,622,9.739637
369,0,437,9.774374
369,1,386,10.061866
369,2,343,10.317447
369,3,410,10.402789
369,4,62,10.546424
370,0,499,8.784037
370,1,260,9.523694
370,2,576,9.661637
370,3,245,9.720003
370,4,135,9.745545
371,0,599,7.672122
371,1,245,8.582236
371,2,167,9.363811
371,3,296,9.702279
371,4,216,9.973050
372,0,259,9.295985
372,1,247,9.477117
372,2,8,9.984372
372,3,466,10.078852
372,4,507,10.089159
373,0,450,12.359246
373,1,461,13.209011
373,2,168,13.243798
373,3,234,13.318787
373,4,359,13.524024
374,0,596,11.439207
374,1,576,11.555926
374,2,22,11.614828
374,3,605,11.818419
374,4,260,12.236901
375,0,522,10.132607
375,1,523,10.281808
375,2,71,10.300372
375,3,25,10.393978
375,4,580,10.414361
376,0,201,9.911353
376,1,611,9.997998
376,2,225,10.113507
376,3,303,10.170459
376,4,410,10.207730
377,0,140,10.135718
377,1,464,10.161177
377,2,403,10.219851
377,3,510,10.232395
377,4,322,10.295384
378,0,599,9.200014
378,1,565,9.881475
378,2,167,10.019814
378,3,374,10.080774
378,4,247,10.086582
379,0,167,9.678792
379,1,23,10.972545
379,2,576,11.137809
379,3,350,11.226394
379,4,499,11.265722
380,0,259,10.570107
380,1,390,10.625330
380,2,622,10.666214
380,3,340,10.935415
380,4,109,11.103789
381,0,592,11.716567
381,1,638,12.027381
381,2,631,12.136065
381,3,217,12.330516
381,4,74,12.354465
382,0,144,9.278836
382,1,507,9.389738
382,2,334,9.536942
382,3,469,9.686381
382,4,623,9.837659
383,0,386,9.052119
383,1,196,9.154850
383,2,225,9.175272
383,3,602,9.367415
383,4,535,9.433163
384,0,322,11.542580
384,1,621,11.652904
384,2,298,11.836154
384,3,138,12.004604
384,4,428,12.035072
385,0,167,12.269600
385,1,296,13.466867
385,2,374,13.907095
385,3,599,14.283566
385,4,499,14.310340
386,0,28,9.106446
386,1,245,9.714092
386,2,318,9.912603
386,3,660,9.968802
386,4,285,9.995690
387,0,285,9.843319
387,1,611,10.410308
387,2,434,10.465071
387,3,617,10.581024
387,4,516,10.738383
388,0,587,10.978589
388,1,156,11.062304
388,2,90,11.145905
388,3,501,11.160820
388,4,113,11.171100
389,0,466,8.546775
389,1,334,8.617014
389,2,346,8.661078
389,3,308,8.846520
389,4,193,8.872176
390,0,592,12.723874
390,1,544,12.947297
390,2,617,13.035327
390,3,545,13.155647
390,4,632,13.264281
391,0,617,9.420090
391,1,592,10.534066
391,2,550,10.569270
391,3,23,10.663410
391,4,350,10.664420
392,0,602,9.865697
392,1,193,10.051303
392,2,628,10.231390
392,3,78,10.263579
392,4,334,10.264938
393,0,47,10.107288
393,1,316,10.691936
393,2,82,11.231731
393,3,647,11.293550
393,4,560,11.380222
394,0,167,10.565279
394,1,599,10.721725
394,2,542,10.997697
394,3,499,11.446552
394,4,596,11.821283
395,0,9,11.087677
395,1,70,11.198180
395,2,43,11.322393
395,3,188,11.356857
395,4,299,11.357943
396,0,433,9.785561
396,1,245,9.808615
396,2,596,10.016804
396,3,408,10.300585
396,4,22,10.337688
397,0,78,9.098444
397,1,406,9.242461
397,2,334,9.499190
397,3,611,9.510201
397,4,150,9.611115
398,0,541,9.523479
398,1,415,11.568701
398,2,510,11.643914
398,3,95,11.688356
398,4,113,11.945547
399,0,239,10.187099
399,1,23,10.316553
399,2,350,10.353786
399,3,203,10.929595
399,4,568,11.006071
400,0,304,10.585115
400,1,102,10.603287
400,2,151,11.283476
400,3,512,11.297218
400,4,96,11.539443
401,0,462,9.937985
401,1,152,11.038665
401,2,70,11.103096
401,3,338,11.302698
401,4,35,11.375910
402,0,540,9.127287
402,1,334,9.141586
402,2,196,9.399558
402,3,365,9.531177
402,4,193,9.550886
403,0,196,9.428331
403,1,334,9.513976
403,2,602,9.587765
403,3,572,9.615099
403,4,458,9.630462
404,0,374,9.553090
404,1,167,10.984083
404,2,258,11.396263
404,3,247,11.543978
404,4,46,11.760760
405,0,644,9.233222
405,1,406,10.146414
405,2,308,10.180377
405,3,253,10.221813
405,4,665,10.279905
406,0,629,9.117653
406,1,228,9.160889
406,2,233,9.261181
406,3,201,9.295053
406,4,466,9.308905
407,0,617,10.747993
407,1,285,11.240453
407,2,350,11.519922
407,3,592,11.698529
407,4,443,11.701912
408,0,104,10.174143
408,1,629,10.332116
408,2,239,10.496367
408,3,447,10.526531
408,4,388,10.578209
409,0,167,11.307395
409,1,258,11.322684
409,2,397,11.404045
409,3,86,11.583930
409,4,544,11.794029
410,0,167,10.012870
410,1,374,10.609424
410,2,576,11.437086
410,3,23,11.512672
410,4,350,11.715044
411,0,659,8.959725
411,1,516,9.379371
411,2,434,9.414341
411,3,510,9.612182
411,4,600,9.619681
412,0,148,8.425353
412,1,613,8.461976
412,2,28,8.573940
412,3,433,8.676372
412,4,334,9.266336
413,0,10,10.665587
413,1,510,10.853978
413,2,654,10.870024
413,3,353,10.881584
413,4,202,10.935066
414,0,411,9.405033
414,1,46,9.609635
414,2,522,9.614121
414,3,640,9.767981
414,4,404,9.788950
415,0,104,10.073352
415,1,203,10.643128
415,2,167,10.717115
415,3,350,10.737189
415,4,32,10.794393
416,0,10,10.173237
416,1,375,10.262203
416,2,47,10.595199
416,3,353,10.935589
416,4,490,10.961661
417,0,447,10.058314
417,1,193,10.146070
417,2,334,10.183581
417,3,78,10.205763
417,4,659,10.393920
418,0,538,10.561885
418,1,239,10.984895
418,2,604,11.034392
418,3,443,11.107660
418,4,592,11.415004
419,0,365,9.826746
419,1,201,9.851113
419,2,248,9.984888
419,3,334,10.099542
419,4,392,10.151570
420,0,340,9.981172
420,1,244,10.528937
420,2,544,10.885888
420,3,58,10.897175
420,4,46,11.243439
421,0,342,9.943627
421,1,140,10.668108
421,2,398,10.891479
421,3,110,11.108433
421,4,48,11.382812
422,0,324,10.640872
422,1,398,10.976001
422,2,353,11.294657
422,3,88,11.776866
422,4,178,11.927136
423,0,660,9.829883
423,1,245,9.911633
423,2,596,9.955618
423,3,201,10.091476
423,4,629,10.178518
424,0,217,10.371716
424,1,655,11.107267
424,2,375,11.148954
424,3,654,11.213741
424,4,553,11.233916
425,0,193,8.913608
425,1,449,9.368572
425,2,233,9.781240
425,3,142,10.126844
425,4,334,10.283895
426,0,447,11.304774
426,1,197,11.359241
426,2,628,11.624997
426,3,30,11.665041
426,4,82,11.806851
427,0,348,10.400735
427,1,510,10.787031
427,2,153,10.996196
427,3,316,11.197702
427,4,453,11.274093
428,0,285,8.544840
428,1,367,8.808707
428,2,104,8.824290
428,3,245,9.135993
428,4,507,9.138448
429,0,90,8.838779
429,1,473,9.021898
429,2,28,9.027553
429,3,660,9.171206
429,4,233,9.237501
430,0,193,8.339971
430,1,233,8.525990
430,2,334,9.020914
430,3,26,9.108544
430,4,660,9.229122
431,0,167,10.484593
431,1,599,11.092201
431,2,296,11.177118
431,3,374,11.958256
431,4,542,12.713355
432,0,397,11.063134
432,1,632,11.560341
432,2,592,11.724088
432,3,604,11.810267
432,4,350,11.930706
433,0,69,8.844737
433,1,21,9.579527
433,2,525,9.806658
433,3,100,9.927496
433,4,492,10.029686
434,0,318,9.232009
434,1,26,9.934287
434,2,113,10.272308
434,3,109,10.345431
434,4,207,10.370404
435,0,660,8.366364
435,1,334,9.437280
435,2,500,9.487737
435,3,360,9.515804
435,4,622,9.547671
436,0,104,11.390017
436,1,167,11.669448
436,2,239,11.755201
436,3,576,12.063937
436,4,350,12.149875
437,0,499,10.765681
437,1,260,10.933811
437,2,576,11.234712
437,3,596,11.381828
437,4,245,11.553589
438,0,245,9.389799
438,1,576,9.529767
438,2,596,9.606535
438,3,491,9.777468
438,4,104,9.885100
439,0,583,9.198113
439,1,437,9.322565
439,2,664,9.337892
439,3,21,9.641726
439,4,302,10.002569
440,0,167,8.393345
440,1,23,9.932896
440,2,350,10.837669
440,3,216,10.953997
440,4,499,11.219729
441,0,638,10.461745
441,1,20,11.747740
441,2,454,11.964958
441,3,591,11.996941
441,4,564,12.119970
442,0,433,8.604667
442,1,507,8.687243
442,2,245,8.820531
442,3,596,8.866210
442,4,309,8.866716
443,0,245,9.061662
443,1,605,9.328649
443,2,201,9.578979
443,3,599,10.006904
443,4,486,10.057961
444,0,89,10.799192
444,1,463,11.583308
444,2,298,11.636789
444,3,553,11.739898
444,4,231,11.781022
445,0,466,9.724890
445,1,201,9.954329
445,2,245,10.105480
445,3,486,10.190938
445,4,602,10.194837
446,0,648,10.185583
446,1,552,10.698924
446,2,134,10.720319
446,3,256,11.102192
446,4,656,11.425444
447,0,545,10.347252
447,1,313,10.977246
447,2,298,11.020563
447,3,592,11.052244
447,4,256,11.054743
448,0,90,8.531361
448,1,148,8.841083
448,2,433,8.944900
448,3,318,9.308816
448,4,125,9.405338
449,0,622,9.053288
449,1,466,9.376204
449,2,193,9.423696
449,3,623,9.571674
449,4,245,9.669375
450,0,167,8.930525
450,1,245,9.500941
450,2,596,9.865598
450,3,499,10.281212
450,4,576,10.375676
451,0,142,7.752366
451,1,449,8.923144
451,2,557,9.733394
451,3,320,10.037719
451,4,588,10.171995
452,0,629,10.239705
452,1,576,10.289819
452,2,104,10.435670
452,3,22,10.756207
452,4,443,10.770992
453,0,641,10.635562
453,1,165,10.642561
453,2,420,10.902385
453,3,113,11.131069
453,4,46,11.139088
454,0,193,8.639509
454,1,148,9.454943
454,2,245,9.512924
454,3,233,9.522954
454,4,104,9.991339
455,0,245,8.575535
455,1,233,8.784711
455,2,196,8.815779
455,3,565,8.976528
455,4,433,8.995729
456,0,572,11.141649
456,1,350,11.550674
456,2,303,11.591679
456,3,549,11.714233
456,4,23,11.891133
457,0,46,9.484970
457,1,247,9.500463
457,2,360,9.562344
457,3,201,9.914567
457,4,225,9.943168
458,0,104,8.898270
458,1,245,9.920675
458,2,285,9.971811
458,3,660,10.052930
458,4,253,10.074282
459,0,388,11.340900
459,1,499,11.778561
459,2,393,12.098866
459,3,135,12.111202
459,4,447,12.183620
460,0,30,10.046857
460,1,523,10.310452
460,2,628,10.572853
460,3,350,10.600711
460,4,253,10.680717
461,0,82,10.375315
461,1,350,11.093921
461,2,23,11.143892
461,3,592,11.193143
461,4,47,11.291760
462,0,285,9.162884
462,1,522,9.482261
462,2,586,9.485855
462,3,500,9.617080
462,4,622,10.031028
463,0,46,10.227911
463,1,340,10.700156
463,2,566,10.899673
463,3,544,11.195653
463,4,208,11.237580
464,0,592,9.973169
464,1,74,10.604245
464,2,632,10.836160
464,3,406,10.889378
464,4,65,11.243439
465,0,493,9.546204
465,1,346,10.216125
465,2,368,10.217887
465,3,191,10.254798
465,4,307,10.408924
466,0,592,10.116047
466,1,617,10.139704
466,2,447,10.336008
466,3,291,10.431786
466,4,388,10.622486
467,0,447,9.023647
467,1,659,10.027912
467,2,360,10.124886
467,3,113,10.166774
467,4,90,10.255421
468,0,491,10.131939
468,1,374,11.031931
468,2,104,11.072157
468,3,212,11.334263
468,4,443,11.412878
469,0,613,9.227187
469,1,660,9.332364
469,2,90,9.383053
469,3,334,9.465429
469,4,659,9.469298
470,0,499,11.196149
470,1,260,12.255260
470,2,555,12.268829
470,3,167,12.361355
470,4,23,12.401875
471,0,599,9.755191
471,1,296,9.894238
471,2,247,11.124918
471,3,212,11.152515
471,4,216,11.264888
472,0,415,12.335680
472,1,256,12.682739
472,2,83,12.738448
472,3,153,12.809508
472,4,617,13.034624
473,0,474,8.723303
473,1,347,9.195100
473,2,507,9.576251
473,3,70,9.780926
473,4,623,9.965385
474,0,167,9.968738
474,1,245,10.386530
474,2,23,10.652251
474,3,216,10.742406
474,4,104,10.804456
475,0,225,9.891930
475,1,611,10.202398
475,2,572,10.477841
475,3,18,10.505160
475,4,458,10.511962
476,0,65,11.602565
476,1,544,12.199143
476,2,23,12.260499
476,3,397,12.518429
476,4,454,12.538420
477,0,647,10.217191
477,1,66,10.302300
477,2,648,10.387215
477,3,256,10.415404
477,4,316,10.681110
478,0,245,8.199922
478,1,216,8.288841
478,2,135,8.413424
478,3,596,8.615324
478,4,499,8.843143
479,0,245,8.768956
479,1,212,9.106547
479,2,216,9.127588
479,3,599,9.199689
479,4,491,9.606554
480,0,447,12.571038
480,1,621,12.842277
480,2,569,12.883393
480,3,463,13.122809
480,4,564,13.161644
481,0,655,9.236153
481,1,2,9.366447
481,2,190,9.803414
481,3,464,10.059949
481,4,13,10.163702
482,0,217,9.655119
482,1,415,10.127115
482,2,71,11.143484
482,3,256,11.236317
482,4,313,11.262471
483,0,22,9.791247
483,1,285,9.882553
483,2,659,9.885742
483,3,629,9.932499
483,4,617,10.057968
484,0,79,10.364223
484,1,239,10.758976
484,2,580,11.103369
484,3,25,11.201322
484,4,30,11.387074
485,0,13,10.377035
485,1,375,10.441136
485,2,10,10.862438
485,3,254,11.180624
485,4,353,11.241116
486,0,193,7.885216
486,1,144,8.193052
486,2,339,8.580771
486,3,507,8.637814
486,4,469,8.726898
487,0,318,8.614712
487,1,26,8.734837
487,2,193,9.211249
487,3,466,9.255508
487,4,334,9.269659
488,0,201,11.131944
488,1,466,11.199866
488,2,628,11.229821
488,3,523,11.564389
488,4,644,11.580655
489,0,233,10.100290
489,1,104,10.448035
489,2,407,10.661896
489,3,611,10.670720
489,4,498,10.905894
490,0,80,9.921802
490,1,29,11.445225
490,2,467,11.508329
490,3,257,11.525861
490,4,553,11.598382
491,0,32,9.921315
491,1,433,10.138747
491,2,285,10.300422
491,3,46,10.463566
491,4,596,10.470933
492,0,499,10.135649
492,1,167,10.560908
492,2,374,10.672910
492,3,576,11.052518
492,4,32,11.379842
493,0,82,11.350963
493,1,23,11.910392
493,2,47,12.031514
493,3,350,12.120693
493,4,447,12.269481
494,0,418,10.536456
494,1,108,10.933439
494,2,409,12.029842
494,3,480,12.037098
494,4,461,12.039703
495,0,193,9.239641
495,1,458,9.701291
495,2,233,9.821717
495,3,148,9.934447
495,4,334,10.077337
496,0,433,9.641837
496,1,148,9.816262
496,2,586,10.198389
496,3,596,10.241955
496,4,90,10.333463
497,0,447,9.533238
497,1,207,9.656544
497,2,540,9.745012
497,3,78,10.119145
497,4,365,10.156923
498,0,66,10.050623
498,1,647,10.195573
498,2,655,10.593776
498,3,256,10.703715
498,4,164,10.825290
499,0,47,10.952771
499,1,325,11.808298
499,2,322,11.983853
499,3,418,12.058940
499,4,13,12.291518
500,0,186,9.681923
500,1,644,9.938375
500,2,628,10.470519
500,3,36,10.484372
500,4,253,10.535787
501,0,23,11.207768
501,1,239,11.501858
501,2,397,11.699226
501,3,592,11.988815
501,4,266,12.116036
502,0,622,8.155984
502,1,660,8.185434
502,2,586,8.210109
502,3,193,8.220774
502,4,196,8.406112
503,0,332,12.775709
503,1,415,13.102974
503,2,48,13.481990
503,3,316,13.533342
503,4,477,13.565092
504,0,591,12.285449
504,1,275,13.048344
504,2,553,13.277292
504,3,552,13.294474
504,4,42,13.360174
505,0,256,11.762383
505,1,298,11.834548
505,2,619,12.344519
505,3,221,12.501560
505,4,545,12.551141
506,0,621,12.137842
506,1,81,12.234976
506,2,490,12.311466
506,3,342,12.771701
506,4,47,12.919454
507,0,167,13.320512
507,1,555,13.327040
507,2,258,14.155152
507,3,83,14.313673
507,4,499,14.492660
508,0,66,12.430606
