gen_index,rank,real_index,distance
253,4,76,8.479453
254,0,62,9.219826
254,1,77,9.258785
254,2,122,9.306695
254,3,70,9.467235
254,4,51,9.509430
255,0,228,8.154159
255,1,227,8.197978
255,2,136,8.216150
255,3,163,8.220558
255,4,82,8.305937
256,0,155,8.467968
256,1,238,8.571562
256,2,40,8.605680
256,3,59,8.649517
256,4,106,8.781090
257,0,240,12.662783
257,1,26,12.693007
257,2,48,13.149856
257,3,80,13.183364
257,4,201,13.399970
258,0,154,11.819902
258,1,149,12.445494
258,2,196,13.050332
258,3,26,13.099382
258,4,11,13.162354
259,0,162,10.347768
259,1,70,10.415803
259,2,205,10.776496
259,3,18,10.789631
259,4,174,11.011469
260,0,116,8.941061
260,1,227,9.070101
260,2,198,9.109074
260,3,174,9.525261
260,4,137,9.578584
261,0,175,8.870515
261,1,154,9.009964
261,2,160,9.285675
261,3,79,9.639368
261,4,108,9.705323
262,0,43,8.928919
262,1,175,9.515901
262,2,159,9.909155
262,3,20,10.237726
262,4,46,10.366908
263,0,79,9.138398
263,1,0,9.585492
263,2,108,9.964356
263,3,233,10.489883
263,4,115,10.547017
264,0,154,8.654078
264,1,17,9.723029
264,2,108,9.850645
264,3,78,9.912724
264,4,200,9.915971
265,0,233,7.686051
265,1,108,7.846667
265,2,65,8.112272
265,3,115,8.163846
265,4,93,8.257410
266,0,240,11.954769
266,1,26,11.979342
266,2,11,12.120985
266,3,176,12.189308
266,4,141,12.218153
267,0,154,10.002777
267,1,126,12.214436
267,2,11,12.319629
267,3,108,12.754317
267,4,78,12.759130
268,0,126,9.488679
268,1,154,9.548592
268,2,200,9.769021
268,3,78,9.928280
268,4,204,10.096712
269,0,37,9.481540
269,1,154,9.796461
269,2,220,9.831028
269,3,176,10.262194
269,4,149,10.686877
270,0,175,8.804882
270,1,108,8.811631
270,2,154,9.090260
270,3,17,9.433823
270,4,82,9.575878
271,0,154,9.302506
271,1,37,9.705772
271,2,149,10.171470
271,3,160,10.340492
271,4,176,10.358883
272,0,183,11.055286
272,1,55,11.235226
272,2,191,11.765101
272,3,72,11.854366
272,4,29,11.953597
273,0,92,7.880908
273,1,151,8.299379
273,2,105,8.365177
273,3,115,8.516342
273,4,43,8.556300
274,0,108,9.135345
274,1,82,9.380034
274,2,154,9.562835
274,3,175,9.668461
274,4,200,9.707081
275,0,203,7.513334
275,1,184,7.765739
275,2,209,7.862060
275,3,107,8.197412
275,4,105,8.280554
276,0,21,9.204484
276,1,155,9.309819
276,2,163,9.453761
276,3,234,9.467944
276,4,184,9.532713
277,0,217,7.750748
277,1,82,8.246589
277,2,136,8.344441
277,3,200,8.380381
277,4,228,8.710752
278,0,229,9.700234
278,1,163,9.934201
278,2,122,10.058451
278,3,184,10.122299
278,4,14,10.177379
279,0,200,7.915755
279,1,136,8.736772
279,2,37,9.169748
279,3,43,9.231212
279,4,108,9.410671
280,0,224,9.646644
280,1,94,9.713872
280,2,128,9.946552
280,3,13,9.993409
280,4,114,10.056746
281,0,87,8.770129
281,1,78,9.925215
281,2,107,10.038503
281,3,200,10.273429
281,4,136,10.354664
282,0,175,8.275452
282,1,108,8.329169
282,2,65,8.633898
282,3,151,8.926666
282,4,43,8.952010
283,0,18,10.459922
283,1,201,10.464313
283,2,162,10.992862
283,3,169,11.156502
283,4,224,11.273903
284,0,240,9.521489
284,1,196,10.093810
284,2,163,10.125889
284,3,76,10.156647
284,4,149,10.270797
285,0,18,10.326033
285,1,196,10.519423
285,2,4,10.634575
285,3,86,10.703866
285,4,229,10.784448
286,0,200,8.287737
286,1,87,8.536514
286,2,136,8.721385
286,3,82,8.902977
286,4,151,8.908491
287,0,70,7.135803
287,1,76,7.781627
287,2,122,8.191972
287,3,220,8.368052
287,4,178,8.392549
288,0,48,10.882788
288,1,242,10.930480
288,2,5,11.012638
288,3,126,11.060392
288,4,185,11.081521
289,0,159,8.459476
289,1,109,8.956724
289,2,92,8.987737
289,3,235,9.057740
289,4,94,9.058135
290,0,128,9.326797
290,1,169,9.392117
290,2,30,9.475908
290,3,205,9.608835
290,4,220,9.627229
291,0,16,8.587053
291,1,79,8.604219
291,2,108,8.895004
291,3,88,8.907199
291,4,87,8.915815
292,0,45,10.422982
292,1,183,10.866825
292,2,224,11.007887
292,3,219,11.266917
292,4,29,11.537682
293,0,126,8.343406
293,1,204,8.809549
293,2,37,9.093894
293,3,108,9.554563
293,4,200,9.625672
294,0,21,7.396449
294,1,178,7.755944
294,2,76,8.138784
294,3,116,8.178359
294,4,220,8.184965
295,0,154,8.529798
295,1,175,8.902192
295,2,160,9.426823
295,3,217,9.429765
295,4,136,9.578253
296,0,176,8.998071
296,1,217,9.017710
296,2,159,9.031351
296,3,175,9.098564
296,4,136,9.238303
297,0,175,8.568421
297,1,43,9.479197
297,2,46,9.757612
297,3,217,9.787017
297,4,82,10.009532
298,0,200,8.205859
298,1,87,8.357739
298,2,136,8.666324
298,3,82,8.791028
298,4,151,8.990046
299,0,175,8.993219
299,1,136,9.413754
299,2,37,9.503202
299,3,82,9.566035
299,4,200,9.724573
300,0,175,10.609200
300,1,11,10.977953
300,2,78,10.987978
300,3,200,11.102486
300,4,82,11.161599
301,0,78,9.987703
301,1,154,10.267456
301,2,200,10.611963
301,3,87,10.698354
301,4,211,11.062608
302,0,154,10.078465
302,1,200,10.847960
302,2,78,10.895239
302,3,242,11.108326
302,4,11,11.130803
303,0,220,9.499479
303,1,37,9.867494
303,2,154,10.064119
303,3,122,10.103079
303,4,176,10.165981
304,0,154,10.215515
304,1,242,11.843276
304,2,204,12.902790
304,3,11,13.004539
304,4,96,13.128939
305,0,162,10.025258
305,1,169,10.485542
305,2,24,10.678493
305,3,21,10.680219
305,4,218,10.687297
306,0,53,9.581814
306,1,30,9.651489
306,2,89,9.847507
306,3,174,9.862686
306,4,85,9.939171
307,0,222,11.308588
307,1,12,11.522884
307,2,150,11.563889
307,3,62,11.728676
307,4,133,11.787271
308,0,37,9.747461
308,1,154,9.849685
308,2,176,10.373441
308,3,217,10.650126
308,4,220,10.921766
309,0,30,9.653076
309,1,169,9.733986
309,2,201,10.494343
309,3,224,10.647704
309,4,53,10.686724
310,0,154,8.409197
310,1,200,8.627876
310,2,5,9.096247
310,3,108,9.412970
310,4,242,9.567471
311,0,70,9.796657
311,1,69,10.989264
311,2,196,11.124084
311,3,122,11.239106
311,4,48,11.301018
312,0,112,10.742225
312,1,190,11.139592
312,2,45,11.241957
312,3,142,11.274561
312,4,29,11.603180
313,0,76,8.372705
313,1,122,8.777103
313,2,77,8.975376
313,3,70,9.071150
313,4,31,9.130711
314,0,122,6.610252
314,1,76,7.060382
314,2,40,7.567905
314,3,217,7.955918
314,4,128,7.973065
315,0,154,10.450068
315,1,200,10.826888
315,2,37,10.932541
315,3,78,11.008519
315,4,87,11.259718
316,0,169,8.903803
316,1,89,8.962279
316,2,51,9.146226
316,3,229,9.332897
316,4,191,9.353794
317,0,78,10.405374
317,1,204,10.616294
317,2,242,10.720959
317,3,154,10.979862
317,4,211,11.691711
318,0,78,13.438111
318,1,11,13.626060
318,2,154,13.632864
318,3,16,14.219172
318,4,126,14.308361
319,0,18,9.845371
319,1,70,10.172901
319,2,55,10.393926
319,3,169,10.459327
319,4,4,10.512760
320,0,79,7.712049
320,1,228,8.096520
320,2,216,8.160989
320,3,136,8.409996
320,4,43,8.500905
321,0,200,8.785110
321,1,136,8.843509
321,2,228,8.959657
321,3,217,9.123211
321,4,151,9.207438
322,0,154,11.225696
322,1,220,12.577994
322,2,11,12.721715
322,3,176,12.761400
322,4,126,12.780593
323,0,217,8.273681
323,1,82,8.303791
323,2,136,8.449373
323,3,200,8.759074
323,4,122,8.761313
324,0,163,6.989241
324,1,217,7.374660
324,2,82,7.691155
324,3,159,7.857802
324,4,136,7.881330
325,0,37,8.870618
325,1,220,9.137693
325,2,154,9.231301
325,3,126,9.826691
325,4,176,9.873891
326,0,154,9.918349
326,1,78,10.750151
326,2,108,10.779803
326,3,242,10.807743
326,4,175,10.858773
327,0,5,9.726089
327,1,154,9.798171
327,2,37,9.918941
327,3,160,10.023489
327,4,185,10.228723
328,0,154,11.820246
328,1,204,12.871534
328,2,242,12.990346
328,3,78,13.552773
328,4,11,13.758063
329,0,200,8.749846
329,1,43,8.880583
329,2,136,9.077937
329,3,37,9.302320
329,4,176,9.534778
330,0,122,7.600322
330,1,76,7.881667
330,2,70,8.390825
330,3,21,8.524583
330,4,77,8.621469
331,0,154,12.505033
331,1,149,12.988365
331,2,26,13.243102
331,3,196,13.386075
331,4,11,13.463320
332,0,159,10.408839
332,1,224,10.445324
332,2,4,10.770352
332,3,66,10.917459
332,4,30,10.936280
333,0,70,9.531960
333,1,31,9.838800
333,2,163,10.005309
333,3,162,10.164909
333,4,76,10.170957
334,0,208,10.760241
334,1,154,10.957172
334,2,5,11.379869
334,3,169,11.842954
334,4,189,11.967383
335,0,129,9.770370
335,1,241,10.408236
335,2,28,10.860482
335,3,191,11.200297
335,4,135,11.201351
336,0,201,8.803498
336,1,30,9.201742
336,2,169,9.730594
336,3,162,10.220112
336,4,192,10.313681
337,0,76,9.034375
337,1,37,9.127204
337,2,80,9.215300
337,3,220,9.261418
337,4,70,9.313873
338,0,48,11.063187
338,1,240,11.111907
338,2,26,11.337221
338,3,80,11.655378
338,4,126,11.679042
339,0,242,9.890200
339,1,185,10.321321
339,2,79,10.359089
339,3,123,10.385481
339,4,5,10.479172
340,0,226,9.716122
340,1,137,9.812245
340,2,50,9.912905
340,3,110,9.937313
340,4,207,9.941924
341,0,79,9.867454
341,1,0,10.007724
341,2,154,10.307560
341,3,88,10.501895
341,4,87,10.595669
342,0,199,10.052171
342,1,9,10.399403
342,2,45,11.424573
342,3,112,11.749828
342,4,85,12.000089
343,0,60,10.843902
343,1,15,11.196542
343,2,51,11.435985
343,3,84,11.438925
343,4,132,11.494731
344,0,175,9.051839
344,1,108,9.501995
344,2,217,9.705820
344,3,136,9.812556
344,4,200,9.816676
345,0,241,9.610667
345,1,224,9.634799
345,2,183,9.641107
345,3,110,9.888622
345,4,218,9.914226
346,0,96,10.827767
346,1,154,10.895587
346,2,149,10.961522
346,3,43,11.172222
346,4,34,11.255362
347,0,137,7.247503
347,1,50,7.889530
347,2,163,8.143353
347,3,114,8.188160
347,4,209,8.282996
348,0,78,8.602435
348,1,87,8.784635
348,2,200,8.916839
348,3,211,8.962030
348,4,136,9.162607
349,0,78,8.316974
349,1,136,8.725244
349,2,82,8.760429
349,3,154,8.993413
349,4,176,9.009713
350,0,108,7.215147
350,1,65,7.481300
350,2,17,7.915454
350,3,93,8.086130
350,4,105,8.117524
351,0,175,9.291546
351,1,217,9.304907
351,2,154,9.620544
351,3,136,9.678763
351,4,82,9.738459
352,0,174,8.585863
352,1,202,8.601665
352,2,205,8.704436
352,3,169,8.751227
352,4,218,8.836238
353,0,229,11.309824
353,1,28,11.600487
353,2,224,11.840343
353,3,66,12.004107
353,4,172,12.084572
354,0,169,11.849198
354,1,18,11.973912
354,2,192,11.975953
354,3,201,12.070558
354,4,45,12.305786
355,0,77,8.280380
355,1,111,8.350448
355,2,62,8.368829
355,3,137,8.395959
355,4,50,8.471992
356,0,235,7.838165
356,1,77,8.567717
356,2,76,8.589182
356,3,12,8.705264
356,4,89,8.824654
357,0,228,8.101499
357,1,163,8.294098
357,2,184,8.346369
357,3,136,8.360036
357,4,209,8.419349
358,0,12,8.615807
358,1,70,8.881524
358,2,76,8.935338
358,3,77,9.015347
358,4,60,9.043248
359,0,87,9.296392
359,1,37,10.290557
359,2,78,10.298173
359,3,136,10.461343
359,4,200,10.482864
360,0,205,8.244556
360,1,12,9.166409
360,2,162,9.185583
360,3,70,9.210719
360,4,76,9.329374
361,0,163,8.257964
361,1,229,8.850173
361,2,51,8.897045
361,3,77,8.935256
361,4,140,9.034855
362,0,48,9.933264
362,1,26,10.024978
362,2,43,10.028487
362,3,37,10.081819
362,4,189,10.297456
363,0,226,7.748645
363,1,36,7.960105
363,2,59,7.977052
363,3,173,8.072320
363,4,50,8.120090
364,0,206,9.251431
364,1,220,9.514766
364,2,76,9.600475
364,3,99,9.660724
364,4,26,9.847358
365,0,5,7.689608
365,1,228,7.829509
365,2,220,8.152081
365,3,154,8.192001
365,4,99,8.218925
366,0,9,9.811200
366,1,162,10.470166
366,2,205,10.960723
366,3,30,11.056070
366,4,174,11.081394
367,0,87,8.563234
367,1,88,8.734690
367,2,107,8.858336
367,3,56,8.891606
367,4,79,8.901160
368,0,220,8.790573
368,1,37,8.836376
368,2,122,9.797566
368,3,52,9.799158
368,4,127,9.868471
369,0,159,9.086703
369,1,217,9.095122
369,2,185,9.334408
369,3,175,9.518809
369,4,128,9.592859
370,0,28,9.345873
370,1,140,9.485707
370,2,241,9.696474
370,3,144,10.349915
370,4,66,10.376698
371,0,92,9.368243
371,1,163,9.510473
371,2,224,9.586660
371,3,31,9.590676
371,4,122,9.616616
372,0,70,10.563384
372,1,69,10.597065
372,2,4,10.749500
372,3,162,10.952503
372,4,37,11.100727
373,0,232,8.590429
373,1,42,8.683298
373,2,111,9.094079
373,3,66,9.171705
373,4,94,9.303805
374,0,70,9.434906
374,1,51,9.968019
374,2,77,9.978318
374,3,12,10.061672
374,4,162,10.078310
375,0,41,10.360612
375,1,0,10.509244
375,2,242,10.623722
375,3,108,10.833385
375,4,79,10.891995
376,0,136,6.799698
376,1,217,7.184553
376,2,228,7.235219
376,3,43,7.257148
376,4,200,7.282951
377,0,136,7.239423
377,1,43,7.462626
377,2,37,7.484901
377,3,200,7.525697
377,4,228,7.610674
378,0,70,8.835979
378,1,162,9.856128
378,2,169,9.949436
378,3,205,10.112550
378,4,76,10.284209
379,0,79,8.645808
379,1,242,8.954041
379,2,108,9.054532
379,3,17,9.303281
379,4,200,9.396050
380,0,154,8.897035
380,1,242,10.283378
380,2,26,10.498837
380,3,149,10.691663
380,4,160,10.847014
381,0,217,9.481701
381,1,122,9.656784
381,2,184,9.786312
381,3,51,9.786796
381,4,82,9.794620
382,0,30,9.454142
382,1,169,9.468988
382,2,110,9.981477
382,3,219,9.981926
382,4,192,10.115712
383,0,154,8.304099
383,1,175,9.125876
383,2,196,9.377246
383,3,160,9.393373
383,4,149,9.807824
384,0,30,9.788841
384,1,174,9.876437
384,2,162,10.132484
384,3,169,10.133533
384,4,205,10.721149
385,0,70,9.041412
385,1,21,9.715528
385,2,3,9.716671
385,3,240,9.750156
385,4,76,9.756299
386,0,162,9.370874
386,1,169,9.879845
386,2,70,9.975978
386,3,22,10.006035
386,4,30,10.011718
387,0,169,11.556122
387,1,18,11.665302
387,2,4,11.853174
387,3,201,11.967880
387,4,192,12.296245
388,0,37,8.541343
388,1,200,8.830410
388,2,136,8.973319
388,3,99,9.269932
388,4,242,9.292488
389,0,122,9.462605
389,1,162,9.614477
389,2,169,9.640160
389,3,128,9.696874
389,4,149,9.823948
390,0,149,11.217904
390,1,224,11.892724
390,2,182,11.991838
390,3,4,12.049036
390,4,240,12.186065
391,0,76,10.549676
391,1,240,10.594363
391,2,70,10.784072
391,3,220,10.852577
391,4,77,10.925611
392,0,183,9.504718
392,1,55,9.855515
392,2,219,9.877771
392,3,125,9.987285
392,4,29,10.058669
393,0,176,8.797319
393,1,200,9.230517
393,2,163,9.438102
393,3,136,9.481900
393,4,217,9.541389
394,0,17,8.836055
394,1,200,8.911200
394,2,87,8.923028
394,3,119,9.022832
394,4,136,9.187676
395,0,18,11.502473
395,1,196,11.630236
395,2,169,11.917828
395,3,133,12.092948
395,4,70,12.162412
396,0,122,7.912188
396,1,76,8.517893
396,2,220,8.590891
396,3,37,8.728304
396,4,127,8.971189
397,0,241,9.718307
397,1,111,9.961927
397,2,129,9.984385
397,3,53,10.718878
397,4,85,10.964846
398,0,76,8.223906
398,1,235,8.409001
398,2,187,8.451670
398,3,122,8.532145
398,4,163,8.605734
399,0,228,6.751307
399,1,200,7.210662
399,2,136,7.549633
399,3,227,7.839590
399,4,213,8.025236
400,0,235,7.238352
400,1,220,7.554243
400,2,159,7.619639
400,3,76,7.639774
400,4,122,7.724362
401,0,108,9.254704
401,1,242,9.573842
401,2,78,9.843899
401,3,79,9.895622
401,4,16,9.908175
402,0,201,11.877053
402,1,30,11.897347
402,2,48,11.944766
402,3,174,12.101716
402,4,240,12.194106
403,0,69,10.939439
403,1,162,10.965578
403,2,70,11.032224
403,3,18,11.096954
403,4,201,11.595845
404,0,220,9.154977
404,1,52,9.794467
404,2,206,10.033422
404,3,228,10.146516
404,4,87,10.328946
405,0,200,8.208730
405,1,242,8.343695
405,2,78,8.491109
405,3,79,8.496286
405,4,0,8.569960
406,0,220,8.534737
406,1,70,9.300183
406,2,76,9.358406
406,3,21,9.471580
406,4,122,9.509898
407,0,78,13.062715
407,1,211,14.218027
407,2,87,14.417646
407,3,204,14.536938
407,4,154,14.609317
408,0,154,8.962405
408,1,122,9.024993
408,2,160,9.098977
408,3,76,9.338363
408,4,136,9.368357
409,0,220,7.547943
409,1,52,7.628513
409,2,155,8.034373
409,3,127,8.089658
409,4,21,8.120266
410,0,154,12.067959
410,1,242,12.992051
410,2,204,13.104996
410,3,78,14.038660
410,4,96,14.202708
411,0,43,9.106218
411,1,136,9.122702
411,2,37,9.251359
411,3,200,9.520370
411,4,87,9.557967
412,0,5,8.272077
412,1,200,8.558022
412,2,17,8.992496
412,3,176,9.279692
412,4,117,9.379917
413,0,151,7.695896
413,1,136,7.980701
413,2,228,8.171912
413,3,217,8.207402
413,4,184,8.317444
414,0,51,8.622077
414,1,122,9.267529
414,2,163,9.276369
414,3,4,9.431820
414,4,76,9.492091
415,0,132,10.750096
415,1,69,11.333037
415,2,18,11.484776
415,3,229,11.570937
415,4,51,11.629711
416,0,37,8.831091
416,1,176,9.162431
416,2,200,9.348990
416,3,217,9.566485
416,4,136,9.575015
417,0,28,10.270710
417,1,47,10.648423
417,2,51,10.728499
417,3,110,10.811280
417,4,191,10.823592
418,0,78,12.479104
418,1,108,12.928316
418,2,11,12.968761
418,3,65,13.064708
418,4,211,13.090850
419,0,136,8.144238
419,1,43,8.293987
419,2,122,8.355084
419,3,228,8.379390
419,4,59,8.457730
420,0,116,9.912847
420,1,185,9.940825
420,2,91,9.950454
420,3,100,9.984112
420,4,227,10.023885
421,0,200,10.758666
421,1,11,10.987439
421,2,78,11.281374
421,3,154,11.534809
421,4,17,11.566250
422,0,154,9.100097
422,1,37,9.847048
422,2,160,10.532123
422,3,149,10.567561
422,4,176,10.652945
423,0,108,8.062035
423,1,49,8.214431
423,2,65,8.356432
423,3,56,8.454886
423,4,160,8.602495
424,0,201,11.047621
424,1,118,11.147553
424,2,30,11.911434
424,3,240,11.952956
424,4,4,11.988629
425,0,162,10.473422
425,1,201,10.826820
425,2,18,11.546833
425,3,22,11.882969
425,4,30,11.920920
426,0,242,10.261183
426,1,154,10.482774
426,2,26,10.516499
426,3,5,10.634845
426,4,126,10.690623
427,0,2,9.212806
427,1,180,9.398710
427,2,35,9.535124
427,3,122,9.546584
427,4,167,9.614131
428,0,18,11.056355
428,1,86,11.109518
428,2,10,11.478703
428,3,55,11.835646
428,4,191,11.907916
429,0,82,9.860050
429,1,175,9.960591
429,2,108,10.067791
429,3,233,10.122419
429,4,79,10.125932
430,0,176,9.092297
430,1,217,9.358817
430,2,37,9.698356
430,3,82,9.699769
430,4,149,9.769287
431,0,49,7.862000
431,1,228,7.892709
431,2,0,8.101359
431,3,136,8.210413
431,4,175,8.316824
432,0,56,8.669812
432,1,88,8.916524
432,2,17,9.034351
432,3,200,9.034423
432,4,87,9.230154
433,0,69,10.224906
433,1,70,10.511047
433,2,162,10.768451
433,3,196,10.993001
433,4,18,11.009522
434,0,154,9.471035
434,1,176,10.923057
434,2,204,10.975142
434,3,242,11.002330
434,4,141,11.092614
435,0,37,8.605982
435,1,136,8.616458
435,2,176,8.854410
435,3,228,8.953489
435,4,82,9.029601
436,0,122,6.663252
436,1,76,7.062963
436,2,40,7.835973
436,3,163,8.095341
436,4,82,8.130696
437,0,209,7.171871
437,1,230,7.271402
437,2,151,7.817959
437,3,137,7.827232
437,4,228,7.837024
438,0,154,8.774022
438,1,175,9.230551
438,2,108,9.695850
438,3,160,9.794361
438,4,82,9.915998
439,0,159,8.430973
439,1,217,8.983916
439,2,76,9.170032
439,3,122,9.195635
439,4,128,9.332829
440,0,99,7.814375
440,1,220,7.957015
440,2,228,8.314431
440,3,206,8.351467
440,4,76,8.401867
441,0,62,8.630854
441,1,51,8.727521
441,2,140,8.959429
441,3,196,9.029577
441,4,70,9.081251
442,0,154,10.703584
442,1,108,10.796881
442,2,16,11.021834
442,3,242,11.086741
442,4,41,11.257851
443,0,16,9.248436
443,1,108,9.377402
443,2,79,9.412357
443,3,41,9.415365
443,4,242,9.459402
444,0,175,7.811934
444,1,82,8.151096
444,2,108,8.213469
444,3,154,8.408018
444,4,79,8.431052
445,0,154,9.898370
445,1,78,9.914379
445,2,108,9.924335
445,3,79,9.976449
445,4,200,10.035046
446,0,169,9.711978
446,1,70,9.782788
446,2,162,9.965945
446,3,201,10.114882
446,4,174,10.123610
447,0,215,8.528252
447,1,59,8.855337
447,2,209,9.044552
447,3,35,9.124876
447,4,100,9.175554
448,0,79,8.640307
448,1,0,9.391606
448,2,108,9.911661
448,3,175,9.972255
448,4,217,9.993699
449,0,70,8.291374
449,1,122,9.012080
449,2,222,9.116427
449,3,220,9.158503
449,4,170,9.308396
450,0,37,9.339049
450,1,78,9.610010
450,2,136,9.768499
450,3,220,10.078256
450,4,200,10.102623
451,0,11,10.559916
451,1,154,10.945324
451,2,37,11.068369
451,3,176,11.211969
451,4,136,11.354054
452,0,200,9.371861
452,1,151,9.754250
452,2,78,9.758204
452,3,136,9.831285
452,4,82,9.978559
453,0,133,11.090638
453,1,174,11.527052
453,2,85,11.761902
453,3,119,11.790998
453,4,213,11.891965
454,0,178,7.187933
454,1,122,7.593469
454,2,116,7.670264
454,3,3,7.754039
454,4,21,7.800847
455,0,224,10.610813
455,1,229,11.258002
455,2,149,11.332507
455,3,92,11.415215
455,4,219,11.491311
456,0,204,9.665486
456,1,78,11.403812
456,2,242,11.534369
456,3,126,11.597037
456,4,108,12.071708
457,0,43,7.570982
457,1,49,8.169291
457,2,0,8.349977
457,3,136,8.471715
457,4,115,8.587086
458,0,154,10.312095
458,1,175,10.329038
458,2,37,10.842174
458,3,217,10.854147
458,4,149,10.976994
459,0,0,6.928890
459,1,79,7.660406
459,2,200,8.201037
459,3,88,8.437930
459,4,93,8.592443
460,0,133,10.999381
460,1,174,11.711724
460,2,119,11.728426
460,3,213,11.805856
460,4,5,11.897698
461,0,216,8.499978
461,1,79,9.198647
461,2,230,9.625244
461,3,114,9.643999
461,4,228,9.652083
462,0,26,10.118533
462,1,242,10.193974
462,2,185,10.200917
462,3,37,10.241684
462,4,48,10.458405
463,0,16,9.971336
463,1,81,10.247564
463,2,108,10.316317
463,3,88,11.028663
463,4,79,11.154546
464,0,201,10.994436
464,1,240,11.983809
464,2,154,11.993821
464,3,220,12.281074
464,4,189,12.312470
465,0,185,9.463199
465,1,162,9.708536
465,2,220,9.825727
465,3,174,9.841369
465,4,214,9.841784
466,0,112,10.696115
466,1,10,11.739047
466,2,45,11.821583
466,3,199,11.998088
466,4,73,12.265605
467,0,122,7.845893
467,1,62,8.170594
467,2,77,8.567410
467,3,40,8.660610
467,4,70,8.673208
468,0,122,7.281916
468,1,136,7.835299
468,2,76,7.835591
468,3,82,7.886103
468,4,160,7.975181
469,0,29,12.611829
469,1,45,12.737768
469,2,190,12.902392
469,3,125,13.273744
469,4,10,13.850633
470,0,175,7.705106
470,1,217,7.888378
470,2,43,8.556104
470,3,82,8.747307
470,4,200,8.871168
471,0,122,8.159332
471,1,235,8.264853
471,2,76,8.418033
471,3,50,8.420055
471,4,160,8.498403
472,0,175,7.213874
472,1,108,8.861373
472,2,136,8.887024
472,3,82,8.947212
472,4,43,9.017202
473,0,18,10.148606
473,1,162,10.598819
473,2,205,10.667642
473,3,169,10.672038
473,4,70,10.783899
474,0,154,9.120320
474,1,149,10.988839
474,2,37,11.176092
474,3,242,11.243043
474,4,176,11.254560
475,0,154,9.288451
475,1,79,9.383885
475,2,242,9.510666
475,3,175,9.675920
475,4,108,9.801927
476,0,184,9.256454
476,1,136,9.353589
476,2,176,9.386436
476,3,82,9.530818
476,4,122,9.612877
477,0,154,11.418586
477,1,240,11.467241
477,2,76,11.620040
477,3,196,11.728738
477,4,217,11.731603
478,0,51,8.690643
478,1,70,9.057353
478,2,27,9.361823
478,3,47,9.514300
478,4,229,9.621102
479,0,240,11.312144
479,1,154,11.459391
479,2,70,11.700118
479,3,220,11.820992
479,4,18,11.862766
480,0,162,11.056292
480,1,30,11.269750
480,2,201,11.597987
480,3,169,11.747540
480,4,9,11.803746
481,0,42,8.401137
481,1,21,8.574456
481,2,110,8.698074
481,3,122,8.771500
481,4,39,8.786708
482,0,174,10.329901
482,1,162,10.748532
482,2,169,11.071005
482,3,18,11.091492
482,4,30,11.181020
483,0,242,10.664334
483,1,154,10.759143
483,2,185,11.233503
483,3,5,11.277259
483,4,160,11.334180
484,0,18,9.563716
484,1,70,10.776893
484,2,86,10.896936
484,3,4,11.085269
484,4,201,11.160243
485,0,220,10.661395
485,1,76,10.728483
485,2,206,10.763419
485,3,26,10.853883
485,4,122,11.023086
486,0,175,8.670949
486,1,217,8.826632
486,2,82,9.269757
486,3,136,9.341268
486,4,151,9.422215
487,0,220,8.793548
487,1,37,8.998942
487,2,70,9.122231
487,3,122,9.346382
487,4,127,9.752175
488,0,76,8.721665
488,1,77,8.809628
488,2,70,9.248472
488,3,122,9.489480
488,4,12,9.513569
489,0,154,11.581124
489,1,78,12.061073
489,2,242,12.850536
489,3,204,12.903934
489,4,11,13.177858
490,0,169,9.311740
490,1,30,9.464833
490,2,205,9.631181
490,3,174,9.751906
490,4,162,9.753683
491,0,125,10.316929
491,1,10,11.419710
491,2,18,11.789997
491,3,29,12.063006
491,4,191,12.067369
492,0,201,10.254037
492,1,219,10.645738
492,2,162,10.795549
492,3,30,11.862216
492,4,169,12.096806
493,0,154,8.552276
493,1,175,8.871213
493,2,82,9.062271
493,3,136,9.106486
493,4,96,9.120026
494,0,220,8.515578
494,1,37,8.822291
494,2,122,8.974121
494,3,127,9.004437
494,4,70,9.154540
495,0,200,8.276944
495,1,37,8.605262
495,2,136,8.744694
495,3,228,8.781337
495,4,176,8.871251
496,0,129,9.484301
496,1,241,10.472195
496,2,28,10.531024
496,3,191,11.013032
496,4,135,11.099880
497,0,0,8.077056
497,1,136,8.214014
497,2,200,8.377954
497,3,79,8.459891
497,4,108,8.622056
498,0,162,11.327492
498,1,45,12.147161
498,2,125,12.220336
498,3,169,12.269752
498,4,18,12.273522
499,0,200,6.770702
499,1,136,6.997375
499,2,82,7.562185
499,3,0,7.789262
499,4,151,7.949064
500,0,184,8.746941
500,1,151,8.993790
500,2,59,9.115038
500,3,105,9.163962
500,4,82,9.319154
501,0,26,9.250099
501,1,149,9.575815
501,2,37,9.720838
501,3,176,9.727294
501,4,220,9.786756
502,0,26,11.545604
502,1,48,12.123681
502,2,70,12.220881
502,3,126,12.443724
502,4,80,12.591695
503,0,183,10.944267
503,1,125,10.980874
503,2,10,11.018893
503,3,191,11.561610
503,4,169,11.611979
504,0,49,8.075140
504,1,228,8.226904
504,2,0,8.331441
504,3,79,8.375598
504,4,108,8.402634
505,0,154,10.195286
505,1,242,10.196519
505,2,160,10.294136
505,3,96,10.328214
505,4,5,10.551946
506,0,184,7.612999
506,1,151,7.621861
506,2,136,7.827571
506,3,217,8.056687
506,4,228,8.103931
507,0,175,8.486943
507,1,43,8.571976
507,2,154,8.910080
507,3,136,9.172999
507,4,159,9.316337
