gen_index,rank,real_index,distance
253,4,218,8.777638
254,0,192,11.603780
254,1,170,11.861289
254,2,206,12.648440
254,3,209,12.830366
254,4,85,12.885448
255,0,34,12.253636
255,1,70,12.269734
255,2,152,12.459630
255,3,187,12.595684
255,4,67,12.657557
256,0,24,8.852873
256,1,131,9.181429
256,2,17,9.341918
256,3,161,9.623837
256,4,225,9.637478
257,0,196,9.286312
257,1,120,9.485939
257,2,46,9.667321
257,3,22,9.834256
257,4,45,9.864676
258,0,134,9.110993
258,1,165,9.167146
258,2,239,9.233985
258,3,139,9.523306
258,4,152,9.697830
259,0,190,14.516318
259,1,58,14.726664
259,2,192,14.817302
259,3,100,14.841299
259,4,6,14.855388
260,0,108,10.209763
260,1,19,10.880219
260,2,196,10.956041
260,3,22,11.161186
260,4,21,11.301032
261,0,154,11.191995
261,1,165,11.404982
261,2,139,11.455909
261,3,203,11.639008
261,4,239,11.643524
262,0,131,6.687532
262,1,17,7.710811
262,2,12,7.940883
262,3,218,7.969910
262,4,175,8.001759
263,0,130,9.496566
263,1,60,10.129575
263,2,29,10.206340
263,3,73,10.324650
263,4,190,10.369077
264,0,99,11.115222
264,1,190,11.458780
264,2,192,11.569059
264,3,90,11.718870
264,4,18,11.839879
265,0,134,10.588647
265,1,152,10.664932
265,2,10,10.850603
265,3,158,10.861044
265,4,165,10.940792
266,0,68,12.602708
266,1,70,12.795912
266,2,34,12.903883
266,3,67,12.905548
266,4,52,13.175093
267,0,239,11.564342
267,1,152,11.842616
267,2,52,11.884543
267,3,165,11.930299
267,4,67,12.026044
268,0,152,10.504861
268,1,134,10.680367
268,2,165,10.737914
268,3,239,10.892690
268,4,158,10.922244
269,0,204,11.992679
269,1,181,12.611981
269,2,4,13.181484
269,3,153,13.293974
269,4,124,13.448410
270,0,139,8.157058
270,1,180,9.111840
270,2,52,9.133962
270,3,134,9.176782
270,4,101,9.289408
271,0,206,11.408112
271,1,236,11.542926
271,2,69,11.601871
271,3,130,11.607361
271,4,45,11.790095
272,0,220,11.467750
272,1,231,12.140997
272,2,75,12.233379
272,3,119,12.286559
272,4,130,12.316138
273,0,134,9.799877
273,1,139,9.801826
273,2,131,10.187707
273,3,52,10.384576
273,4,239,10.472236
274,0,10,10.043575
274,1,134,10.247722
274,2,158,10.273842
274,3,152,10.414693
274,4,120,10.449773
275,0,159,11.108221
275,1,52,11.113495
275,2,34,11.575347
275,3,187,11.772507
275,4,68,12.460049
276,0,172,9.861510
276,1,235,10.406343
276,2,198,10.662402
276,3,199,11.194105
276,4,144,11.233829
277,0,112,9.764972
277,1,18,10.273541
277,2,91,10.631880
277,3,131,10.640553
277,4,17,10.792355
278,0,36,11.070737
278,1,60,11.356680
278,2,10,11.554495
278,3,75,11.559702
278,4,204,11.597911
279,0,139,9.720744
279,1,165,10.217359
279,2,52,10.225109
279,3,134,10.939960
279,4,10,11.051294
280,0,131,6.832173
280,1,218,7.742972
280,2,17,7.911675
280,3,139,8.707156
280,4,175,8.802414
281,0,207,9.658247
281,1,161,9.785255
281,2,241,10.493104
281,3,165,10.509613
281,4,214,10.538550
282,0,47,10.007187
282,1,25,10.019464
282,2,76,10.090079
282,3,60,10.298638
282,4,130,10.372926
283,0,134,8.928570
283,1,161,9.228352
283,2,139,9.441266
283,3,165,9.470948
283,4,24,9.492220
284,0,207,9.792002
284,1,161,10.019339
284,2,134,10.169553
284,3,165,10.414639
284,4,239,10.568725
285,0,24,8.494358
285,1,96,9.504695
285,2,57,9.504802
285,3,10,9.703634
285,4,48,9.769880
286,0,190,11.140965
286,1,73,11.238129
286,2,170,11.316133
286,3,206,11.549079
286,4,99,11.554196
287,0,144,9.626389
287,1,93,10.412151
287,2,172,10.530748
287,3,91,10.854003
287,4,135,10.860726
288,0,134,10.268188
288,1,131,10.454914
288,2,12,10.490398
288,3,67,10.524415
288,4,139,10.649937
289,0,172,11.119844
289,1,220,11.814650
289,2,198,11.957373
289,3,60,12.002378
289,4,231,12.022118
290,0,131,8.482792
290,1,17,8.540449
290,2,62,9.071409
290,3,164,9.104885
290,4,140,9.156263
291,0,120,10.460442
291,1,135,10.489496
291,2,22,10.622519
291,3,130,10.734074
291,4,60,10.743156
292,0,112,8.457355
292,1,203,9.086525
292,2,131,9.389475
292,3,235,9.602898
292,4,17,9.604950
293,0,237,9.661555
293,1,161,9.662079
293,2,22,9.823870
293,3,242,9.898379
293,4,188,9.911005
294,0,131,9.571843
294,1,203,9.781066
294,2,139,9.880097
294,3,24,9.880308
294,4,10,9.992970
295,0,10,9.224078
295,1,134,9.902667
295,2,126,10.080787
295,3,139,10.234065
295,4,67,10.323994
296,0,17,8.812767
296,1,140,8.878761
296,2,19,8.987991
296,3,48,9.110675
296,4,46,9.296228
297,0,134,10.095407
297,1,161,10.356830
297,2,165,10.693598
297,3,157,10.700524
297,4,132,10.700792
298,0,112,9.008456
298,1,203,9.254908
298,2,57,9.663952
298,3,131,9.706814
298,4,17,9.709586
299,0,144,11.835733
299,1,209,11.899761
299,2,136,12.132667
299,3,99,12.558309
299,4,190,12.741529
300,0,17,8.922114
300,1,131,9.104801
300,2,112,9.337167
300,3,10,9.591587
300,4,24,9.626147
301,0,101,8.919385
301,1,19,8.944798
301,2,195,9.942253
301,3,41,9.968312
301,4,21,10.128725
302,0,161,8.620105
302,1,191,8.631554
302,2,79,9.123699
302,3,96,9.132308
302,4,24,9.159579
303,0,99,10.514136
303,1,92,10.695857
303,2,185,10.964242
303,3,1,11.310102
303,4,93,11.345585
304,0,172,10.855358
304,1,220,11.278341
304,2,208,11.942144
304,3,4,11.951591
304,4,139,12.137374
305,0,67,9.652966
305,1,134,9.732980
305,2,10,10.035544
305,3,152,10.046000
305,4,239,10.471029
306,0,18,9.495183
306,1,12,9.654809
306,2,45,9.882905
306,3,76,10.096014
306,4,131,10.175445
307,0,241,10.091963
307,1,161,10.214864
307,2,8,10.297969
307,3,165,10.517442
307,4,207,10.867114
308,0,41,7.899616
308,1,180,8.296103
308,2,134,8.387267
308,3,22,8.427664
308,4,108,8.467150
309,0,138,11.856937
309,1,139,12.141578
309,2,165,12.744257
309,3,4,12.745425
309,4,124,12.812748
310,0,187,9.897044
310,1,34,10.120134
310,2,52,10.374147
310,3,159,10.463654
310,4,70,10.915497
311,0,112,9.357996
311,1,19,9.810883
311,2,131,10.023767
311,3,203,10.079254
311,4,101,10.259645
312,0,134,8.877032
312,1,10,9.064046
312,2,139,9.331831
312,3,165,9.758763
312,4,131,9.873887
313,0,165,9.667065
313,1,139,9.874895
313,2,134,9.977976
313,3,75,10.143667
313,4,157,10.165879
314,0,34,9.648786
314,1,159,10.088337
314,2,52,10.386060
314,3,187,10.677770
314,4,68,11.123082
315,0,60,12.302961
315,1,99,12.561032
315,2,228,12.596968
315,3,8,12.702957
315,4,130,12.753604
316,0,73,10.684050
316,1,99,10.693606
316,2,144,10.772684
316,3,136,11.237265
316,4,172,11.506651
317,0,93,10.952787
317,1,170,11.719870
317,2,198,11.754760
317,3,235,11.766533
317,4,85,11.880056
318,0,34,9.138428
318,1,187,9.402706
318,2,159,10.390919
318,3,52,10.836405
318,4,105,11.132870
319,0,116,8.284780
319,1,24,8.640198
319,2,203,8.725268
319,3,57,8.789636
319,4,218,8.803159
320,0,217,14.371340
320,1,138,14.515005
320,2,123,14.703247
320,3,204,14.781351
320,4,184,15.164514
321,0,34,8.546928
321,1,52,9.000898
321,2,180,9.225927
321,3,4,9.239609
321,4,21,9.292994
322,0,105,9.684815
322,1,34,9.845716
322,2,11,10.010145
322,3,225,10.180140
322,4,52,10.472816
323,0,152,10.214643
323,1,67,10.631257
323,2,239,10.635137
323,3,68,10.823415
323,4,134,10.852330
324,0,108,8.994030
324,1,21,9.088372
324,2,105,9.245499
324,3,225,9.401177
324,4,41,9.433463
325,0,231,12.405948
325,1,220,12.658386
325,2,75,14.153620
325,3,67,14.247841
325,4,152,14.433208
326,0,192,10.704436
326,1,209,10.729445
326,2,99,11.117050
326,3,200,11.202692
326,4,206,11.376017
327,0,10,8.824841
327,1,134,9.087677
327,2,131,9.107927
327,3,139,9.221885
327,4,17,9.352467
328,0,199,10.221921
328,1,135,10.233504
328,2,134,10.297423
328,3,154,10.475021
328,4,10,10.512676
329,0,52,12.513052
329,1,165,13.870046
329,2,139,13.935417
329,3,158,14.219596
329,4,159,14.313807
330,0,34,10.222336
330,1,178,11.398649
330,2,52,11.838650
330,3,159,12.360888
330,4,187,12.405541
331,0,68,9.824848
331,1,134,9.953735
331,2,52,9.966043
331,3,34,10.005669
331,4,165,10.228379
332,0,160,12.221415
332,1,72,12.375362
332,2,162,12.681746
332,3,60,12.684748
332,4,165,12.776552
333,0,238,10.585960
333,1,78,11.312737
333,2,17,11.392886
333,3,60,11.474060
333,4,164,11.516006
334,0,10,10.248172
334,1,22,10.845191
334,2,158,10.892629
334,3,134,10.929938
334,4,165,10.940572
335,0,161,10.574547
335,1,78,10.817055
335,2,165,10.875898
335,3,24,10.955181
335,4,141,11.000574
336,0,209,14.080344
336,1,144,14.376307
336,2,71,14.559490
336,3,183,14.792027
336,4,136,14.932351
337,0,209,12.294770
337,1,192,12.331697
337,2,190,12.665898
337,3,198,13.758515
337,4,200,13.774789
338,0,67,8.727755
338,1,68,9.235918
338,2,152,9.335830
338,3,21,9.690530
338,4,134,9.695252
339,0,231,11.952180
339,1,220,12.703343
339,2,75,13.959136
339,3,67,14.341410
339,4,152,14.479811
340,0,52,8.723737
340,1,139,8.858810
340,2,157,9.172334
340,3,24,9.416649
340,4,148,9.439000
341,0,134,10.073076
341,1,239,10.222375
341,2,10,10.313326
341,3,48,10.363251
341,4,101,10.550642
342,0,134,9.582225
342,1,12,10.208166
342,2,10,10.326340
342,3,24,10.347638
342,4,120,10.409097
343,0,34,12.248039
343,1,4,12.426463
343,2,52,12.627318
343,3,208,12.729859
343,4,67,12.781007
344,0,25,9.200604
344,1,18,9.581310
344,2,112,9.720292
344,3,45,9.874292
344,4,31,9.878665
345,0,34,11.386870
345,1,52,11.728717
345,2,70,11.773487
345,3,68,11.966037
345,4,159,11.997734
346,0,139,10.417379
346,1,131,10.869900
346,2,134,11.276458
346,3,165,11.397651
346,4,17,11.425316
347,0,112,9.855267
347,1,131,10.125769
347,2,126,10.437760
347,3,10,10.956710
347,4,116,10.974269
348,0,101,10.353287
348,1,225,10.457825
348,2,140,10.543322
348,3,66,10.546450
348,4,48,10.605148
349,0,134,8.650710
349,1,131,8.806715
349,2,139,9.024114
349,3,24,9.583811
349,4,154,9.602347
350,0,34,11.565588
350,1,178,11.922395
350,2,68,12.036489
350,3,52,12.490316
350,4,101,12.579112
351,0,112,9.598580
351,1,191,9.611008
351,2,241,10.172298
351,3,72,10.456639
351,4,79,10.531899
352,0,191,12.356841
352,1,57,12.636187
352,2,8,12.652840
352,3,72,12.655519
352,4,160,12.948721
353,0,24,8.750795
353,1,225,9.552605
353,2,17,9.554004
353,3,96,9.696496
353,4,191,9.721450
354,0,139,8.605936
354,1,131,8.713106
354,2,10,8.794696
354,3,97,8.804098
354,4,175,9.083592
355,0,152,7.388622
355,1,239,8.538433
355,2,180,8.562689
355,3,120,8.627395
355,4,134,8.649220
356,0,165,13.423457
356,1,138,13.794424
356,2,8,13.831415
356,3,208,13.906169
356,4,1,14.048604
357,0,52,10.739466
357,1,34,10.812644
357,2,187,11.363358
357,3,139,11.377028
357,4,70,11.571207
358,0,236,11.450274
358,1,45,11.626423
358,2,130,11.888988
358,3,2,11.962619
358,4,206,12.215503
359,0,118,8.915329
359,1,238,8.960059
359,2,236,9.074191
359,3,60,9.129862
359,4,25,9.202137
360,0,172,10.535034
360,1,208,10.557041
360,2,235,11.179897
360,3,1,11.399618
360,4,135,11.402268
361,0,139,8.794089
361,1,203,8.960791
361,2,134,9.080612
361,3,24,9.095394
361,4,131,9.273161
362,0,152,8.860901
362,1,239,9.048771
362,2,165,9.101985
362,3,134,9.123327
362,4,120,9.244663
363,0,241,10.177903
363,1,161,10.228457
363,2,8,10.399077
363,3,165,10.422791
363,4,242,10.906057
364,0,112,10.427666
364,1,135,11.182619
364,2,160,11.284049
364,3,99,11.379506
364,4,234,11.379828
365,0,99,10.566203
365,1,190,10.922004
365,2,25,11.116295
365,3,226,11.305373
365,4,185,11.458159
366,0,185,9.447536
366,1,25,9.465310
366,2,112,9.879057
366,3,74,10.279214
366,4,116,10.316574
367,0,187,11.794655
367,1,34,11.973402
367,2,52,12.223839
367,3,159,12.357066
367,4,70,13.083761
368,0,36,11.567327
368,1,1,11.764512
368,2,235,11.810996
368,3,160,12.032534
368,4,60,12.039940
369,0,36,10.960470
369,1,220,11.117168
369,2,172,11.482663
369,3,235,11.483047
369,4,144,11.822298
370,0,52,9.703694
370,1,134,9.964828
370,2,68,10.279591
370,3,165,10.373800
370,4,10,10.386518
371,0,131,8.461926
371,1,154,8.777653
371,2,134,8.930316
371,3,203,8.943119
371,4,140,8.978783
372,0,38,9.155724
372,1,21,9.263599
372,2,78,9.433806
372,3,74,9.530610
372,4,131,9.578814
373,0,52,10.291349
373,1,70,11.004921
373,2,159,11.199332
373,3,152,11.304112
373,4,34,11.319328
374,0,76,9.455256
374,1,12,10.250631
374,2,126,10.316796
374,3,190,10.348499
374,4,192,10.440076
375,0,76,10.517653
375,1,112,10.669141
375,2,235,10.784774
375,3,135,10.789739
375,4,126,10.824015
376,0,227,9.804030
376,1,60,10.079396
376,2,78,10.145638
376,3,109,10.164696
376,4,45,10.233656
377,0,19,8.100595
377,1,131,8.713722
377,2,24,8.899299
377,3,140,9.047998
377,4,180,9.167848
378,0,10,9.639805
378,1,134,9.797638
378,2,67,10.517097
378,3,126,10.624202
378,4,139,10.677712
379,0,75,10.768122
379,1,239,10.945187
379,2,60,11.162898
379,3,10,11.435184
379,4,131,11.475110
380,0,220,12.170100
380,1,231,12.229043
380,2,85,14.190554
380,3,37,14.364536
380,4,200,14.595703
381,0,67,10.607051
381,1,10,10.654620
381,2,52,10.713168
381,3,139,10.781219
381,4,134,10.837531
382,0,139,9.800746
382,1,134,10.482285
382,2,239,10.503702
382,3,68,10.522507
382,4,10,10.531325
383,0,34,9.414614
383,1,178,9.875294
383,2,4,10.056081
383,3,137,10.107325
383,4,67,10.478741
384,0,17,9.483438
384,1,78,9.562484
384,2,60,9.657284
384,3,130,9.716331
384,4,161,9.729602
385,0,172,11.332030
385,1,75,11.713230
385,2,235,12.076010
385,3,144,12.099805
385,4,93,12.213099
386,0,209,13.012632
386,1,201,13.684927
386,2,144,14.098775
386,3,172,14.492278
386,4,200,15.069134
387,0,34,9.859830
387,1,4,10.495968
387,2,48,10.534921
387,3,159,10.739619
387,4,54,10.924635
388,0,207,8.428511
388,1,234,8.694758
388,2,241,9.206105
388,3,17,9.393329
388,4,45,9.453955
389,0,144,10.853646
389,1,99,11.599174
389,2,172,11.687568
389,3,36,11.769860
389,4,229,12.081265
390,0,101,7.411794
390,1,131,7.533814
390,2,41,8.043263
390,3,21,8.144257
390,4,24,8.221943
391,0,206,8.746204
391,1,76,9.628053
391,2,227,9.879029
391,3,192,9.946663
391,4,12,10.051995
392,0,172,12.756934
392,1,52,13.036118
392,2,134,13.060138
392,3,75,13.213705
392,4,139,13.228754
393,0,73,11.873882
393,1,136,12.006349
393,2,190,12.190975
393,3,170,12.403221
393,4,111,12.652478
394,0,134,11.391611
394,1,239,11.436249
394,2,131,11.466578
394,3,235,11.511442
394,4,10,11.565606
395,0,217,12.467906
395,1,72,12.741980
395,2,79,13.022439
395,3,8,13.022865
395,4,191,13.079040
396,0,34,10.819808
396,1,178,11.777021
396,2,187,12.318853
396,3,159,12.579365
396,4,52,13.468000
397,0,75,10.617352
397,1,239,11.072383
397,2,242,11.156931
397,3,161,11.164653
397,4,207,11.350982
398,0,165,11.019257
398,1,52,11.163877
398,2,158,11.379718
398,3,139,11.407994
398,4,75,11.599432
399,0,99,11.366825
399,1,190,11.653427
399,2,192,11.665504
399,3,90,11.698284
399,4,18,12.130713
400,0,19,8.946452
400,1,131,9.674740
400,2,161,9.883226
400,3,102,9.988562
400,4,218,9.993592
401,0,131,7.587687
401,1,19,8.163558
401,2,134,8.391822
401,3,21,8.422987
401,4,140,8.502965
402,0,112,8.720427
402,1,17,9.038337
402,2,18,9.105873
402,3,131,9.160925
402,4,116,9.508635
403,0,52,11.977116
403,1,139,13.471392
403,2,165,13.686033
403,3,34,13.911942
403,4,70,14.127247
404,0,139,9.628227
404,1,52,9.700068
404,2,134,9.733993
404,3,10,10.228314
404,4,165,10.236623
405,0,161,8.495662
405,1,207,8.703514
405,2,214,8.733955
405,3,131,8.878476
405,4,57,9.045003
406,0,21,8.184026
406,1,105,8.292431
406,2,180,8.317062
406,3,41,8.547610
406,4,68,8.578360
407,0,10,10.635694
407,1,139,10.655210
407,2,132,10.703547
407,3,165,10.990355
407,4,54,11.055289
408,0,139,7.135234
408,1,204,8.632371
408,2,101,8.781438
408,3,4,9.090337
408,4,10,9.448759
409,0,52,11.393840
409,1,68,11.415375
409,2,134,11.559960
409,3,67,11.864220
409,4,105,11.928562
410,0,139,8.800316
410,1,101,9.117298
410,2,10,9.303930
410,3,134,9.315498
410,4,140,9.633164
411,0,154,11.145910
411,1,208,11.535640
411,2,139,11.595998
411,3,134,11.645217
411,4,165,11.677280
412,0,52,10.898034
412,1,34,11.483740
412,2,159,12.046675
412,3,139,12.145091
412,4,68,12.151062
413,0,25,9.223446
413,1,18,9.482328
413,2,112,9.522095
413,3,91,9.622399
413,4,185,9.715556
414,0,239,11.018866
414,1,68,11.401008
414,2,139,11.407219
414,3,134,11.426366
414,4,172,11.466637
415,0,139,11.946600
415,1,36,12.316941
415,2,172,12.323490
415,3,52,12.411904
415,4,165,12.570191
416,0,139,8.335312
416,1,52,8.777565
416,2,188,8.796261
416,3,239,8.862688
416,4,68,8.874491
417,0,144,11.705466
417,1,1,11.851879
417,2,160,11.857761
417,3,235,11.957691
417,4,73,12.003397
418,0,209,10.313181
418,1,144,10.603419
418,2,201,10.723242
418,3,136,11.019306
418,4,190,11.159450
419,0,112,8.705526
419,1,203,9.160242
419,2,57,9.319200
419,3,17,9.337248
419,4,131,9.572752
420,0,45,10.230570
420,1,227,10.245885
420,2,60,10.253390
420,3,78,10.418577
420,4,161,10.468077
421,0,10,9.601569
421,1,48,10.110362
421,2,52,10.126371
421,3,134,10.263901
421,4,165,10.360000
422,0,52,9.905554
422,1,68,10.020840
422,2,152,10.173399
422,3,134,10.188910
422,4,139,10.369769
423,0,52,9.359883
423,1,239,9.570348
423,2,152,9.628852
423,3,165,9.694466
423,4,139,9.783527
424,0,108,8.981402
424,1,188,9.045289
424,2,233,9.307537
424,3,117,9.757115
424,4,140,9.813632
425,0,99,13.657801
425,1,100,13.894252
425,2,144,14.036436
425,3,136,14.396375
425,4,60,14.497323
426,0,172,9.836952
426,1,204,10.278296
426,2,36,10.287737
426,3,208,10.469114
426,4,229,10.610307
427,0,101,7.987948
427,1,131,9.310848
427,2,139,9.679489
427,3,112,9.725891
427,4,165,9.814587
428,0,134,11.224425
428,1,67,11.615277
428,2,178,11.717008
428,3,131,11.961711
428,4,10,12.291250
429,0,112,9.592210
429,1,19,9.592328
429,2,131,9.698545
429,3,203,9.756903
429,4,101,10.118750
430,0,34,9.675664
430,1,4,10.220730
430,2,178,10.330660
430,3,137,10.511497
430,4,67,10.827928
431,0,34,8.778786
431,1,67,8.869875
431,2,21,8.954437
431,3,105,9.164466
431,4,52,9.449893
432,0,154,9.895632
432,1,180,10.092840
432,2,139,10.123580
432,3,4,10.146952
432,4,67,10.222882
433,0,108,8.547786
433,1,21,8.666158
433,2,233,8.693975
433,3,38,8.808818
433,4,120,8.882686
434,0,218,9.922091
434,1,161,10.062955
434,2,165,10.103777
434,3,207,10.105166
434,4,239,10.125024
435,0,78,10.198745
435,1,110,10.233308
435,2,93,10.352635
435,3,9,10.489482
435,4,8,10.561318
436,0,139,8.873322
436,1,10,9.354887
436,2,48,9.434027
436,3,101,9.612214
436,4,239,9.663270
437,0,160,11.390368
437,1,93,11.438143
437,2,144,11.883162
437,3,112,12.161387
437,4,208,12.230344
438,0,34,9.780485
438,1,157,10.353965
438,2,77,10.505733
438,3,159,11.010886
438,4,21,11.027124
439,0,34,8.716450
439,1,187,8.868296
439,2,159,10.360394
439,3,52,11.266627
439,4,105,11.320404
440,0,34,10.927808
440,1,48,10.988569
440,2,101,11.053837
440,3,68,11.461276
440,4,52,11.583588
441,0,10,10.717568
441,1,8,11.406426
441,2,239,11.448416
441,3,99,11.451020
441,4,93,11.541595
442,0,135,10.946026
442,1,60,10.994306
442,2,95,11.022989
442,3,112,11.025248
442,4,199,11.037401
443,0,24,8.820783
443,1,96,9.713920
443,2,10,9.828882
443,3,57,9.916876
443,4,48,9.917402
444,0,225,9.181556
444,1,161,9.486939
444,2,188,9.772173
444,3,239,9.945887
444,4,152,9.989442
445,0,160,11.793913
445,1,60,11.816222
445,2,235,11.840374
445,3,172,11.845098
445,4,36,11.873620
446,0,139,8.572812
446,1,10,9.367699
446,2,175,9.498824
446,3,48,9.550921
446,4,239,9.562851
447,0,139,7.322930
447,1,101,8.462037
447,2,48,8.915884
447,3,105,8.923712
447,4,4,9.084991
448,0,190,10.030550
448,1,76,10.097967
448,2,192,10.201925
448,3,73,10.459726
448,4,111,10.778611
449,0,52,10.304732
449,1,187,10.523446
449,2,34,10.689775
449,3,159,10.901196
449,4,70,11.721913
450,0,93,10.245018
450,1,190,11.022588
450,2,60,11.105529
450,3,73,11.209609
450,4,66,11.215888
451,0,52,10.861558
451,1,67,10.892850
451,2,158,11.317516
451,3,152,11.382649
451,4,75,11.385005
452,0,139,9.338095
452,1,52,9.577809
452,2,68,10.181573
452,3,67,10.295168
452,4,134,10.373514
453,0,52,9.653908
453,1,139,10.072148
453,2,148,10.392193
453,3,4,10.419556
453,4,34,10.766974
454,0,192,12.336081
454,1,60,12.635337
454,2,144,12.652497
454,3,235,12.724047
454,4,209,12.822429
455,0,60,9.551158
455,1,78,9.851203
455,2,10,9.870712
455,3,140,9.943345
455,4,131,10.021702
456,0,112,10.342201
456,1,91,10.966733
456,2,234,11.070251
456,3,18,11.080772
456,4,25,11.121118
457,0,131,9.078687
457,1,134,9.232702
457,2,120,9.292672
457,3,161,9.383232
457,4,203,9.448381
458,0,139,10.423213
458,1,165,10.528758
458,2,134,10.633225
458,3,24,10.919580
458,4,10,10.946174
459,0,99,9.414695
459,1,73,9.643157
459,2,130,10.120563
459,3,235,10.315258
459,4,185,10.518129
460,0,209,10.577329
460,1,144,10.731686
460,2,190,10.886533
460,3,198,11.284741
460,4,136,11.398590
461,0,165,9.706826
461,1,139,9.959492
461,2,131,10.412759
461,3,134,10.625568
461,4,154,10.644190
462,0,34,9.247647
462,1,187,10.536079
462,2,159,10.606259
462,3,52,11.399362
462,4,178,11.481403
463,0,152,9.103876
463,1,52,9.341039
463,2,134,9.549160
463,3,67,9.654799
463,4,239,9.733233
464,0,24,8.150501
464,1,17,8.160286
464,2,131,8.172465
464,3,161,8.442725
464,4,175,8.499534
465,0,36,11.051698
465,1,235,11.281204
465,2,220,11.340190
465,3,172,11.346507
465,4,144,11.550807
466,0,144,10.402367
466,1,136,11.352127
466,2,99,11.662014
466,3,172,11.885527
466,4,1,11.970994
467,0,73,10.451989
467,1,93,10.460276
467,2,60,10.631426
467,3,144,10.638600
467,4,185,10.654695
468,0,68,9.634061
468,1,52,9.740230
468,2,134,9.884399
468,3,34,9.957806
468,4,139,10.121006
469,0,134,9.300393
469,1,12,9.486853
469,2,218,9.811502
469,3,76,9.895742
469,4,131,9.939713
470,0,134,8.658436
470,1,12,8.683804
470,2,67,8.694028
470,3,203,9.015385
470,4,120,9.086616
471,0,161,8.845579
471,1,24,8.889369
471,2,207,9.105481
471,3,134,9.125966
471,4,165,9.139082
472,0,201,10.435550
472,1,144,11.382922
472,2,172,11.418003
472,3,36,12.042831
472,4,209,12.251776
473,0,165,10.008130
473,1,134,10.178149
473,2,131,10.276129
473,3,10,10.314453
473,4,239,10.380825
474,0,52,10.691697
474,1,105,10.742105
474,2,21,10.754090
474,3,11,10.786901
474,4,34,10.786901
475,0,161,9.019946
475,1,207,9.631212
475,2,165,9.721500
475,3,132,9.742758
475,4,10,9.781235
476,0,75,11.065382
476,1,242,11.100450
476,2,139,11.139357
476,3,165,11.309920
476,4,207,11.354568
477,0,130,10.169508
477,1,200,10.574250
477,2,198,10.607649
477,3,199,10.757347
477,4,220,10.785685
478,0,220,9.891060
478,1,200,11.286116
478,2,198,11.591455
478,3,75,12.114092
478,4,206,12.158409
479,0,160,10.212414
479,1,99,10.538761
479,2,112,10.787883
479,3,130,10.924244
479,4,60,11.026178
480,0,209,11.315744
480,1,190,11.499708
480,2,192,11.701127
480,3,73,12.184472
480,4,235,12.199363
481,0,209,11.843067
481,1,37,12.118283
481,2,192,12.302870
481,3,146,12.592950
481,4,73,12.705962
482,0,60,11.161189
482,1,130,11.267737
482,2,93,11.286948
482,3,85,11.334952
482,4,165,11.377508
483,0,131,7.607790
483,1,134,7.699242
483,2,218,8.089945
483,3,12,8.369579
483,4,139,8.420055
484,0,34,9.166353
484,1,139,9.825125
484,2,157,9.927981
484,3,134,10.259502
484,4,52,10.390084
485,0,112,9.137316
485,1,131,9.311275
485,2,17,9.522015
485,3,126,9.693122
485,4,134,10.081628
486,0,36,10.338842
486,1,75,11.392538
486,2,60,11.848835
486,3,10,11.954976
486,4,235,12.057290
487,0,78,10.146976
487,1,21,10.248026
487,2,196,10.263906
487,3,211,10.601056
487,4,152,10.694180
488,0,112,9.361817
488,1,131,9.366102
488,2,10,9.367963
488,3,17,9.420553
488,4,126,9.774234
489,0,34,9.935043
489,1,105,10.614163
489,2,21,10.645063
489,3,225,11.094718
489,4,11,11.107083
490,0,47,8.775340
490,1,131,9.200913
490,2,112,9.229426
490,3,78,9.244340
490,4,31,9.340585
491,0,157,9.051188
491,1,207,9.293391
491,2,161,9.406775
491,3,224,9.998670
491,4,134,10.235138
492,0,185,11.016476
492,1,99,11.029247
492,2,136,11.178225
492,3,144,11.480075
492,4,93,11.495974
493,0,192,10.650108
493,1,200,11.190839
493,2,76,11.416691
493,3,206,11.527401
493,4,170,11.581646
494,0,199,10.750236
494,1,95,11.080422
494,2,198,11.401326
494,3,47,11.409746
494,4,130,11.547882
495,0,52,10.613755
495,1,67,10.861738
495,2,239,10.927957
495,3,70,11.093109
495,4,68,11.187969
496,0,52,12.149377
496,1,34,12.166985
496,2,159,12.313323
496,3,68,12.417673
496,4,187,13.256344
497,0,34,8.949255
497,1,68,9.909598
497,2,101,9.952865
497,3,21,10.029172
497,4,134,10.145502
498,0,241,8.748179
498,1,22,9.502945
498,2,196,9.611741
498,3,17,9.709152
498,4,10,9.803209
499,0,235,12.033137
499,1,160,12.354969
499,2,201,12.356653
499,3,36,12.363750
499,4,162,12.545319
500,0,225,9.801923
500,1,101,10.154122
500,2,140,10.244889
500,3,48,10.420007
500,4,97,10.488676
501,0,126,9.713316
501,1,154,10.301527
501,2,229,10.323094
501,3,219,10.362421
501,4,76,10.752367
502,0,122,9.444233
502,1,130,9.588904
502,2,76,9.732751
502,3,12,9.762453
502,4,45,10.005495
503,0,45,9.919380
503,1,12,9.977627
503,2,122,9.989240
503,3,231,10.039984
503,4,239,10.295316
504,0,178,8.654963
504,1,39,10.743412
504,2,137,10.933286
504,3,34,10.975400
504,4,195,11.049889
505,0,139,8.719125
505,1,134,9.054438
505,2,52,9.068320
505,3,48,9.173652
505,4,34,9.313723
506,0,34,12.434023
506,1,4,12.803429
506,2,21,12.943327
506,3,52,13.127678
506,4,105,13.343318
507,0,112,9.023438
507,1,131,9.402347
507,2,19,9.767087
507,3,203,9.965254
507,4,101,10.128266
