gen_index,rank,real_index,distance
508,0,202,8.049992
508,1,50,9.053417
508,2,289,9.242006
508,3,335,9.420096
508,4,435,9.478668
509,0,284,9.305983
509,1,366,9.310431
509,2,50,9.768156
509,3,202,10.162170
509,4,54,10.355070
510,0,44,10.280532
510,1,259,10.993895
510,2,286,12.080086
510,3,109,12.480003
510,4,69,12.567462
511,0,54,8.215753
511,1,437,8.322227
511,2,284,8.906390
511,3,393,9.071645
511,4,362,9.163496
