gen_index,rank,real_index,distance
253,4,358,9.340065
254,0,429,9.088389
254,1,384,9.846147
254,2,33,10.888052
254,3,376,11.137979
254,4,389,11.210921
255,0,274,7.933166
255,1,222,8.320921
255,2,557,8.366385
255,3,382,8.395487
255,4,3,8.754868
256,0,590,9.311897
256,1,586,9.554943
256,2,106,9.641005
256,3,471,9.866315
256,4,501,9.906508
257,0,619,7.899570
257,1,447,7.987509
257,2,183,8.175579
257,3,301,8.207796
257,4,17,8.240144
258,0,321,10.655056
258,1,300,10.888535
258,2,199,11.019871
258,3,521,11.061586
258,4,16,11.080138
259,0,587,9.346291
259,1,617,9.433751
259,2,381,9.791737
259,3,283,9.842885
259,4,75,9.886740
260,0,425,8.411259
260,1,74,9.101700
260,2,283,9.151592
260,3,558,9.262743
260,4,604,9.338667
261,0,470,9.081170
261,1,231,9.213253
261,2,199,9.470797
261,3,21,9.568568
261,4,601,9.610426
262,0,619,8.876874
262,1,334,8.988243
262,2,236,9.026947
262,3,528,9.039650
262,4,614,9.085447
263,0,586,9.108179
263,1,554,9.357216
263,2,74,9.446104
263,3,262,9.708499
263,4,579,9.907695
264,0,553,8.474543
264,1,390,8.698551
264,2,350,9.085259
264,3,473,9.242617
264,4,270,9.273092
265,0,283,7.669707
265,1,137,7.722624
265,2,170,7.993398
265,3,289,8.121112
265,4,379,8.265038
266,0,101,10.142659
266,1,363,10.252628
266,2,37,11.062431
266,3,53,11.107759
266,4,259,11.201501
267,0,584,8.453385
267,1,78,9.024321
267,2,41,9.613706
267,3,72,9.880005
267,4,590,9.885470
268,0,41,11.236171
268,1,161,11.246494
268,2,449,11.423849
268,3,384,11.596061
268,4,476,11.796350
269,0,619,7.731739
269,1,54,7.926654
269,2,220,8.073852
269,3,283,8.084503
269,4,329,8.104760
270,0,41,10.074411
270,1,590,10.956017
270,2,584,10.960138
270,3,78,11.493216
270,4,605,11.561771
271,0,534,7.895350
271,1,558,8.492482
271,2,34,8.582873
271,3,9,8.614365
271,4,1,8.641571
272,0,222,8.462254
272,1,254,8.644862
272,2,586,8.813321
272,3,165,8.956901
272,4,358,8.962630
273,0,138,10.527668
273,1,97,11.708847
273,2,94,11.997963
273,3,82,12.113754
273,4,101,12.142402
274,0,583,8.288344
274,1,429,8.604638
274,2,42,8.751998
274,3,170,8.757798
274,4,295,8.971465
275,0,182,8.624872
275,1,134,8.662389
275,2,520,8.662481
275,3,350,8.765900
275,4,521,8.940061
276,0,617,9.927471
276,1,21,9.991634
276,2,139,10.315234
276,3,38,10.394454
276,4,512,10.437181
277,0,345,7.698857
277,1,252,7.913835
277,2,54,8.060709
277,3,238,8.068629
277,4,533,8.142990
278,0,295,7.584167
278,1,238,7.677577
278,2,243,7.792251
278,3,270,7.883432
278,4,390,7.884508
279,0,139,8.084390
279,1,420,8.134032
279,2,533,8.242654
279,3,470,8.522360
279,4,351,8.581409
280,0,533,8.925192
280,1,67,9.053943
280,2,573,9.245631
280,3,295,9.268052
280,4,199,9.374919
281,0,521,10.086283
281,1,134,10.623529
281,2,509,10.924959
281,3,350,11.076284
281,4,74,11.077797
282,0,345,10.445563
282,1,145,10.705785
282,2,243,10.740702
282,3,583,10.741761
282,4,405,10.891088
283,0,222,8.496039
283,1,621,8.877939
283,2,98,8.934037
283,3,382,8.959088
283,4,301,8.961029
284,0,580,8.023422
284,1,41,8.236698
284,2,590,8.254327
284,3,331,8.270253
284,4,170,8.559827
285,0,41,8.741985
285,1,590,9.104740
285,2,534,9.859032
285,3,291,9.953567
285,4,580,10.159296
286,0,251,10.402847
286,1,234,11.373568
286,2,199,11.458853
286,3,295,11.521883
286,4,363,11.609735
287,0,295,9.488252
287,1,581,9.509661
287,2,270,9.533926
287,3,390,9.584575
287,4,356,9.670013
288,0,331,7.378483
288,1,407,7.890934
288,2,242,7.965149
288,3,70,8.076750
288,4,468,8.137911
289,0,583,9.133865
289,1,243,9.381833
289,2,345,9.459973
289,3,238,9.479155
289,4,295,9.541727
290,0,345,8.413696
290,1,54,8.597357
290,2,96,8.751175
290,3,67,8.995180
290,4,553,9.006488
291,0,583,9.244007
291,1,345,9.412999
291,2,243,9.488299
291,3,21,9.514352
291,4,289,9.655599
292,0,243,8.580658
292,1,533,8.600228
292,2,573,8.961323
292,3,238,9.147650
292,4,295,9.297239
293,0,350,11.719141
293,1,78,12.327340
293,2,106,12.694764
293,3,384,12.965093
293,4,590,13.029205
294,0,134,10.786585
294,1,74,10.970931
294,2,574,10.973012
294,3,92,11.446363
294,4,389,11.479421
295,0,583,8.655791
295,1,199,9.136731
295,2,534,9.164569
295,3,317,9.203918
295,4,283,9.234828
296,0,431,9.112035
296,1,502,9.564558
296,2,619,9.581384
296,3,222,9.638051
296,4,220,9.703537
297,0,179,15.596251
297,1,206,15.925396
297,2,271,16.054161
297,3,355,16.176321
297,4,463,16.228615
298,0,590,9.416512
298,1,579,9.633488
298,2,422,9.685603
298,3,312,9.736782
298,4,580,9.799417
299,0,574,11.526795
299,1,429,11.745009
299,2,33,12.088591
299,3,384,12.179201
299,4,42,12.346506
300,0,447,8.499519
300,1,532,8.737718
300,2,581,8.925446
300,3,547,9.127812
300,4,170,9.237917
301,0,389,9.771489
301,1,429,10.042433
301,2,588,10.160477
301,3,534,10.302881
301,4,350,10.454485
302,0,584,8.834425
302,1,41,9.330503
302,2,384,9.461605
302,3,579,9.538723
302,4,605,9.589602
303,0,1,8.406116
303,1,613,8.565358
303,2,12,8.667151
303,3,558,8.859533
303,4,411,8.870247
304,0,350,8.035778
304,1,270,8.131218
304,2,300,8.383063
304,3,295,8.463217
304,4,75,8.552958
305,0,590,7.990018
305,1,331,8.060430
305,2,195,8.322179
305,3,283,8.336567
305,4,407,8.345582
306,0,87,10.775777
306,1,168,11.706081
306,2,439,11.912379
306,3,517,11.942525
306,4,132,12.039521
307,0,59,6.544255
307,1,300,7.201388
307,2,606,7.366836
307,3,62,7.659271
307,4,553,7.740204
308,0,410,11.032340
308,1,476,11.103750
308,2,91,11.410508
308,3,604,11.592923
308,4,317,11.614274
309,0,283,9.501028
309,1,21,9.645961
309,2,193,9.799283
309,3,617,9.875383
309,4,587,9.983008
310,0,210,9.715531
310,1,37,10.097526
310,2,514,10.149430
310,3,185,10.196516
310,4,95,10.348873
311,0,384,9.303001
311,1,72,9.896847
311,2,429,10.040598
311,3,574,10.054976
311,4,389,10.340835
312,0,41,10.336876
312,1,106,10.570163
312,2,547,11.155410
312,3,378,11.432656
312,4,289,11.465706
313,0,564,13.529297
313,1,408,14.604448
313,2,595,14.657452
313,3,189,14.774823
313,4,38,15.154114
314,0,113,7.946146
314,1,183,8.121183
314,2,615,8.124932
314,3,606,8.203475
314,4,92,8.262929
315,0,565,8.782355
315,1,306,8.791611
315,2,170,8.865701
315,3,283,8.948417
315,4,75,8.950333
316,0,433,6.826887
316,1,111,7.441085
316,2,353,7.518004
316,3,183,7.573186
316,4,413,7.603060
317,0,75,8.274861
317,1,390,8.301008
317,2,617,8.652223
317,3,602,8.812275
317,4,329,8.836069
318,0,331,8.585567
318,1,358,8.675636
318,2,576,8.736733
318,3,304,8.865828
318,4,199,8.879105
319,0,583,9.709463
319,1,211,9.805170
319,2,193,9.878105
319,3,414,9.930776
319,4,534,9.960392
320,0,41,8.587409
320,1,584,8.594269
320,2,350,8.711287
320,3,429,8.809819
320,4,78,8.877596
321,0,389,9.853492
321,1,583,10.083655
321,2,172,10.144895
321,3,534,10.428901
321,4,580,10.529563
322,0,595,12.898276
322,1,82,13.075063
322,2,355,13.090573
322,3,136,13.123133
322,4,387,13.164366
323,0,384,10.537325
323,1,429,10.841836
323,2,574,11.414678
323,3,350,11.674474
323,4,389,11.735168
324,0,106,8.628060
324,1,530,8.647103
324,2,551,8.724485
324,3,158,8.942726
324,4,283,9.027028
325,0,346,10.810321
325,1,132,10.834904
325,2,355,10.870681
325,3,235,10.979200
325,4,115,11.042205
326,0,423,8.932530
326,1,210,9.148838
326,2,185,9.235509
326,3,262,9.318606
326,4,199,9.330791
327,0,384,9.313729
327,1,429,9.323063
327,2,389,9.726390
327,3,376,10.535182
327,4,350,10.828164
328,0,38,9.372108
328,1,82,9.865060
328,2,37,9.924504
328,3,536,10.047501
328,4,363,10.058754
329,0,604,8.723418
329,1,92,8.918560
329,2,583,8.926457
329,3,389,9.048018
329,4,353,9.086209
330,0,410,8.599217
330,1,573,9.380467
330,2,461,9.772342
330,3,563,9.791566
330,4,157,9.875404
331,0,564,13.035825
331,1,607,13.117092
331,2,5,13.261631
331,3,82,13.778769
331,4,561,13.790649
332,0,295,8.434446
332,1,588,8.662089
332,2,390,8.667760
332,3,266,8.867273
332,4,42,9.161541
333,0,95,10.544140
333,1,617,10.687063
333,2,218,10.885120
333,3,115,10.895558
333,4,189,11.041287
334,0,390,10.274765
334,1,322,10.315865
334,2,356,10.338214
334,3,238,10.384223
334,4,351,10.413954
335,0,34,7.387358
335,1,345,7.595237
335,2,505,7.642949
335,3,468,7.717971
335,4,222,7.927855
336,0,411,7.862034
336,1,237,8.533214
336,2,92,8.780548
336,3,170,8.867528
336,4,583,8.876021
337,0,63,9.626376
337,1,287,9.709397
337,2,522,10.068727
337,3,291,10.109735
337,4,78,10.196749
338,0,554,9.410172
338,1,16,9.608654
338,2,323,9.827138
338,3,586,10.027166
338,4,378,10.029497
339,0,92,9.954689
339,1,134,10.033157
339,2,509,10.082881
339,3,350,10.159864
339,4,521,10.328095
340,0,583,8.060437
340,1,473,8.647961
340,2,588,8.698853
340,3,350,8.710521
340,4,389,9.012995
341,0,556,10.775619
341,1,527,11.265719
341,2,365,11.353893
341,3,617,11.440000
341,4,168,11.502871
342,0,172,8.454298
342,1,284,9.200293
342,2,499,9.364453
342,3,226,9.549911
342,4,386,9.641343
343,0,331,8.502656
343,1,345,8.709150
343,2,122,8.932100
343,3,301,8.965296
343,4,505,9.014579
344,0,619,8.092453
344,1,54,8.145636
344,2,345,8.455172
344,3,252,8.476026
344,4,272,8.553421
345,0,21,7.666969
345,1,312,8.158943
345,2,267,8.217933
345,3,152,8.224867
345,4,291,8.248120
346,0,41,9.278389
346,1,78,9.695334
346,2,72,9.948880
346,3,389,9.982146
346,4,429,10.061611
347,0,64,10.186392
347,1,115,10.643025
347,2,136,10.727066
347,3,251,10.753099
347,4,154,11.188195
348,0,411,7.930992
348,1,461,8.032351
348,2,66,8.114739
348,3,573,8.163527
348,4,604,8.326131
349,0,194,9.394212
349,1,583,9.457447
349,2,315,9.622470
349,3,172,9.786565
349,4,521,9.827479
350,0,78,10.228168
350,1,574,10.350866
350,2,350,10.440260
350,3,389,10.469884
350,4,384,10.730007
351,0,194,8.735734
351,1,381,8.870109
351,2,406,8.948802
351,3,604,8.959702
351,4,1,8.962007
352,0,95,10.171485
352,1,115,10.479760
352,2,132,10.571650
352,3,527,10.719172
352,4,363,10.820366
353,0,590,9.416821
353,1,41,9.541996
353,2,170,9.670758
353,3,429,9.886054
353,4,306,9.972631
354,0,41,7.727123
354,1,106,8.483587
354,2,590,8.743779
354,3,547,8.915801
354,4,21,9.046653
355,0,170,9.024564
355,1,42,9.207666
355,2,92,9.324326
355,3,389,9.387690
355,4,588,9.665240
356,0,283,7.668553
356,1,199,7.782976
356,2,470,7.941340
356,3,422,7.970718
356,4,468,7.984574
357,0,168,11.795177
357,1,99,12.130651
357,2,36,12.344813
357,3,218,12.511506
357,4,87,12.594865
358,0,41,9.853697
358,1,605,10.717606
358,2,590,10.976754
358,3,158,11.051170
358,4,534,11.179698
359,0,340,13.485821
359,1,607,13.551450
359,2,60,13.648712
359,3,40,13.663964
359,4,174,13.808867
360,0,350,8.201532
360,1,470,8.297493
360,2,238,8.534397
360,3,356,8.765465
360,4,606,8.785058
361,0,526,8.534705
361,1,345,8.795039
361,2,433,8.896098
361,3,10,8.982965
361,4,123,9.047600
362,0,574,11.588869
362,1,308,13.015562
362,2,78,13.158433
362,3,584,13.282817
362,4,72,13.491708
363,0,92,9.198903
363,1,389,9.313369
363,2,78,9.313624
363,3,588,9.488808
363,4,21,9.510887
364,0,350,9.380799
364,1,583,9.980468
364,2,590,10.124515
364,3,134,10.500297
364,4,470,10.559041
365,0,556,10.372770
365,1,410,10.645445
365,2,363,10.681999
365,3,402,11.121818
365,4,113,11.203912
366,0,390,7.489649
366,1,289,7.626121
366,2,158,7.922661
366,3,59,8.043351
366,4,553,8.145931
367,0,590,9.550794
367,1,41,9.640185
367,2,465,9.803688
367,3,501,10.180275
367,4,350,10.405499
368,0,350,9.103460
368,1,583,9.594853
368,2,134,9.870450
368,3,470,10.066803
368,4,473,10.078852
369,0,141,9.966886
369,1,559,10.040181
369,2,67,10.068094
369,3,21,10.144191
369,4,617,10.347237
370,0,28,7.595972
370,1,619,8.038626
370,2,54,8.304691
370,3,330,8.392352
370,4,252,8.704671
371,0,51,8.114055
371,1,390,8.205584
371,2,539,8.255883
371,3,461,8.500248
371,4,583,8.562044
372,0,470,8.219882
372,1,199,8.284839
372,2,295,8.306954
372,3,606,8.354014
372,4,123,8.450313
373,0,429,8.159243
373,1,583,8.160735
373,2,590,8.464244
373,3,42,8.583129
373,4,534,8.666387
374,0,173,9.050642
374,1,358,9.349973
374,2,395,9.355213
374,3,554,9.413025
374,4,304,9.446027
375,0,322,8.739866
375,1,390,8.807176
375,2,606,8.880221
375,3,520,9.209566
375,4,396,9.315147
376,0,41,8.745838
376,1,356,9.548821
376,2,583,9.556534
376,3,295,9.606758
376,4,170,9.657994
377,0,583,9.202661
377,1,378,9.361328
377,2,509,9.577217
377,3,234,9.799376
377,4,534,9.978270
378,0,429,8.583883
378,1,72,8.837374
378,2,41,9.415288
378,3,583,9.535485
378,4,384,9.657982
379,0,41,8.817828
379,1,78,9.370197
379,2,106,9.868644
379,3,590,9.999777
379,4,584,10.471782
380,0,583,8.484965
380,1,505,8.754104
380,2,531,9.228004
380,3,534,9.282822
380,4,425,9.319579
381,0,429,8.460800
381,1,41,8.541407
381,2,78,8.614840
381,3,72,9.068169
381,4,590,9.369983
382,0,422,7.696613
382,1,67,8.701098
382,2,316,8.823502
382,3,474,8.919925
382,4,220,9.022453
383,0,465,12.429039
383,1,298,12.654458
383,2,161,12.994268
383,3,42,13.056503
383,4,218,13.336574
384,0,549,8.487659
384,1,275,9.074806
384,2,390,9.242230
384,3,606,9.280106
384,4,295,9.304339
385,0,530,9.393842
385,1,568,10.054333
385,2,589,10.468091
385,3,559,10.486453
385,4,554,10.638288
386,0,376,9.676871
386,1,137,9.823674
386,2,310,9.900756
386,3,223,9.927671
386,4,379,9.955694
387,0,553,7.961198
387,1,547,8.105288
387,2,329,8.269999
387,3,473,8.565597
387,4,358,8.639018
388,0,467,8.648278
388,1,580,8.855664
388,2,590,8.890381
388,3,583,9.051033
388,4,359,9.093008
389,0,78,11.217771
389,1,574,11.502829
389,2,72,11.794914
389,3,584,12.253774
389,4,350,12.282784
390,0,222,8.253950
390,1,580,8.777190
390,2,433,8.861572
390,3,345,8.867883
390,4,57,8.891874
391,0,301,7.578157
391,1,163,7.941390
391,2,589,7.971943
391,3,530,7.974493
391,4,122,8.151365
392,0,533,7.830156
392,1,397,7.846485
392,2,103,8.001259
392,3,611,8.107090
392,4,252,8.242554
393,0,439,11.117138
393,1,82,12.249825
393,2,168,12.544710
393,3,87,12.679811
393,4,517,12.722348
394,0,534,8.028582
394,1,16,8.541306
394,2,554,8.591029
394,3,583,8.665433
394,4,558,8.719877
395,0,158,7.819532
395,1,106,7.900976
395,2,553,8.165397
395,3,467,8.192042
395,4,583,8.192806
396,0,260,11.871041
396,1,168,12.333538
396,2,439,12.956237
396,3,517,13.062572
396,4,346,13.114833
397,0,595,9.483314
397,1,223,10.287601
397,2,181,10.307941
397,3,326,10.326609
397,4,189,10.403091
398,0,350,8.695912
398,1,356,9.325736
398,2,42,9.509343
398,3,72,9.534304
398,4,584,9.584206
399,0,301,7.961071
399,1,530,8.066050
399,2,122,8.148595
399,3,220,8.150808
399,4,554,8.227523
400,0,41,8.377524
400,1,429,9.051509
400,2,584,9.118670
400,3,170,9.395716
400,4,447,9.501493
401,0,588,8.565771
401,1,238,8.619472
401,2,390,8.695024
401,3,295,8.737411
401,4,270,8.885156
402,0,172,8.819091
402,1,283,9.241772
402,2,381,9.292587
402,3,604,9.427198
402,4,558,9.650098
403,0,568,11.900943
403,1,133,12.416428
403,2,347,13.127157
403,3,559,13.338804
403,4,218,13.351350
404,0,199,7.970998
404,1,533,8.181971
404,2,295,8.363937
404,3,617,8.517976
404,4,238,8.544450
405,0,300,11.318560
405,1,350,11.335031
405,2,470,11.427383
405,3,199,11.502510
405,4,410,11.603698
406,0,194,10.447904
406,1,502,10.594280
406,2,583,10.611960
406,3,429,10.787578
406,4,317,10.810282
407,0,82,9.454859
407,1,363,10.305102
407,2,101,10.481117
407,3,48,10.688308
407,4,556,10.694633
408,0,243,9.877945
408,1,583,10.077886
408,2,533,10.094771
408,3,473,10.159020
408,4,345,10.165245
409,0,301,7.818103
409,1,291,7.946423
409,2,220,8.147591
409,3,619,8.334385
409,4,530,8.506424
410,0,389,8.933532
410,1,447,8.981752
410,2,170,9.260518
410,3,534,9.435679
410,4,605,9.466307
411,0,214,11.636626
411,1,277,11.686231
411,2,38,11.822651
411,3,160,12.021653
411,4,539,12.119298
412,0,583,7.832443
412,1,158,8.434085
412,2,350,8.562194
412,3,524,8.693424
412,4,315,8.793072
413,0,41,8.379688
413,1,429,8.490279
413,2,583,8.972193
413,3,170,9.076245
413,4,289,9.090652
414,0,329,7.515012
414,1,547,7.602566
414,2,267,7.908338
414,3,493,8.034167
414,4,21,8.150288
415,0,515,8.352786
415,1,91,8.413486
415,2,583,8.536120
415,3,276,8.630284
415,4,406,8.737742
416,0,74,11.174710
416,1,134,11.266088
416,2,590,11.311939
416,3,218,11.417425
416,4,21,11.499987
417,0,74,11.290689
417,1,134,11.334610
417,2,350,11.595340
417,3,389,11.701560
417,4,583,11.878741
418,0,574,10.278620
418,1,42,11.318409
418,2,92,11.583361
418,3,308,11.784894
418,4,78,11.875566
419,0,309,8.753414
419,1,473,8.829950
419,2,185,8.857674
419,3,378,9.106822
419,4,423,9.336127
420,0,573,8.037533
420,1,390,8.222351
420,2,606,8.415531
420,3,563,8.425552
420,4,410,8.483102
421,0,41,7.394155
421,1,590,8.656441
421,2,429,8.702571
421,3,534,8.731202
421,4,551,8.878095
422,0,93,10.248958
422,1,42,10.558896
422,2,75,10.734207
422,3,559,10.903832
422,4,356,10.940343
423,0,18,10.295870
423,1,367,10.940681
423,2,182,10.966321
423,3,197,10.981455
423,4,352,11.113893
424,0,161,9.985506
424,1,95,10.759667
424,2,502,10.785073
424,3,407,10.865550
424,4,304,10.988461
425,0,41,9.185065
425,1,605,9.243571
425,2,21,9.251626
425,3,289,9.352407
425,4,559,9.382123
426,0,222,7.894646
426,1,315,8.030953
426,2,468,8.058249
426,3,301,8.184153
426,4,331,8.263824
427,0,74,9.348837
427,1,534,9.731198
427,2,453,10.201220
427,3,389,10.250003
427,4,583,10.360524
428,0,491,11.113173
428,1,539,11.115307
428,2,350,11.337378
428,3,617,11.518627
428,4,21,11.552319
429,0,92,9.079974
429,1,172,9.352385
429,2,473,9.680548
429,3,185,9.693266
429,4,588,9.698201
430,0,142,9.301076
430,1,316,9.456143
430,2,312,9.685934
430,3,246,9.728774
430,4,67,9.833970
431,0,78,8.572965
431,1,41,8.658087
431,2,429,8.667127
431,3,605,8.915863
431,4,590,9.083076
432,0,39,12.269162
432,1,79,12.693060
432,2,607,12.899639
432,3,138,13.881593
432,4,82,13.892657
433,0,87,10.651908
433,1,168,10.720840
433,2,517,11.289449
433,3,5,11.360114
433,4,439,11.369617
434,0,41,8.266762
434,1,106,8.672822
434,2,289,9.295312
434,3,547,9.380334
434,4,471,9.397814
435,0,295,8.470156
435,1,128,8.983472
435,2,243,8.985726
435,3,151,9.150552
435,4,602,9.380913
436,0,491,8.550135
436,1,42,8.724303
436,2,21,8.876737
436,3,170,8.914248
436,4,312,9.032260
437,0,429,10.140968
437,1,510,10.301426
437,2,590,10.343780
437,3,41,10.360103
437,4,72,10.361187
438,0,539,9.761971
438,1,21,9.798445
438,2,322,9.950387
438,3,533,9.981068
438,4,243,10.060562
439,0,470,8.689754
439,1,199,9.130713
439,2,420,9.227324
439,3,467,9.339314
439,4,218,9.392669
440,0,41,9.919697
440,1,345,9.957487
440,2,356,10.017459
440,3,553,10.076417
440,4,21,10.077368
441,0,389,8.629930
441,1,78,8.844213
441,2,429,9.280418
441,3,72,9.393653
441,4,350,9.458989
442,0,106,8.755359
442,1,158,8.887659
442,2,531,9.205562
442,3,389,9.297278
442,4,289,9.323278
443,0,531,10.835299
443,1,74,11.072818
443,2,134,11.077527
443,3,551,11.172913
443,4,233,11.221622
444,0,429,8.547047
444,1,72,9.350594
444,2,41,9.619698
444,3,350,10.053635
444,4,584,10.194939
445,0,583,8.130685
445,1,366,8.404257
445,2,580,8.599544
445,3,411,8.608609
445,4,385,8.621132
446,0,554,8.869913
446,1,501,9.039525
446,2,331,9.444230
446,3,590,9.655403
446,4,289,9.723698
447,0,172,8.800617
447,1,113,9.144624
447,2,289,9.365191
447,3,158,9.568172
447,4,306,9.679637
448,0,536,11.396983
448,1,115,11.437466
448,2,37,11.938814
448,3,480,11.954891
448,4,381,11.993223
449,0,583,7.863792
449,1,331,8.211075
449,2,468,8.219103
449,3,315,8.230657
449,4,580,8.452699
450,0,423,9.701797
450,1,12,10.512589
450,2,211,10.513071
450,3,379,10.641641
450,4,185,10.685667
451,0,193,7.943980
451,1,114,8.159040
451,2,122,8.219938
451,3,281,8.300901
451,4,604,8.315301
452,0,41,9.432830
452,1,21,9.511259
452,2,583,9.745426
452,3,605,9.745724
452,4,559,9.801023
453,0,350,9.516834
453,1,583,9.620047
453,2,106,9.622130
453,3,41,9.672389
453,4,21,9.835410
454,0,553,7.956773
454,1,589,8.191792
454,2,312,8.247717
454,3,471,8.449875
454,4,351,8.481403
455,0,439,12.155685
455,1,562,12.283909
455,2,260,12.367533
455,3,235,12.507898
455,4,355,12.768795
456,0,41,7.948864
456,1,331,8.052773
456,2,407,8.096140
456,3,583,8.141030
456,4,468,8.215356
457,0,331,7.945247
457,1,554,8.472309
457,2,501,8.663615
457,3,583,8.693919
457,4,289,8.789913
458,0,539,11.525484
458,1,322,11.550971
458,2,18,11.674683
458,3,356,11.699434
458,4,37,11.996869
459,0,501,8.117150
459,1,331,8.582734
459,2,16,8.694214
459,3,579,8.758426
459,4,554,8.764497
460,0,122,9.031233
460,1,345,9.043106
460,2,54,9.131743
460,3,96,9.489297
460,4,553,9.584565
461,0,327,8.781886
461,1,114,8.929944
461,2,225,8.984891
461,3,252,9.069757
461,4,67,9.083683
462,0,194,10.101958
462,1,317,10.510827
462,2,505,10.529259
462,3,122,10.634009
462,4,151,10.639030
463,0,583,8.505961
463,1,350,8.687208
463,2,289,8.746682
463,3,389,8.870378
463,4,379,8.906685
464,0,317,8.352304
464,1,199,8.612706
464,2,573,8.625484
464,3,583,8.675428
464,4,359,8.932360
465,0,521,11.078386
465,1,321,11.112303
465,2,583,11.399302
465,3,199,11.654795
465,4,300,11.724236
466,0,480,9.704015
466,1,170,10.075085
466,2,580,10.284963
466,3,565,10.546592
466,4,604,10.650469
467,0,301,8.067367
467,1,579,8.488482
467,2,67,8.638233
467,3,122,8.666968
467,4,238,8.702971
468,0,574,11.409201
468,1,384,13.415068
468,2,389,13.616434
468,3,308,13.837651
468,4,429,14.061187
469,0,75,8.957828
469,1,573,9.278333
469,2,434,9.732384
469,3,139,9.785233
469,4,533,9.828715
470,0,530,9.235886
470,1,617,9.300777
470,2,580,9.508403
470,3,583,9.649734
470,4,139,9.666775
471,0,95,12.020559
471,1,346,12.078817
471,2,517,12.193688
471,3,87,12.267764
471,4,132,12.277100
472,0,390,9.044010
472,1,473,9.149282
472,2,350,9.475515
472,3,539,9.640441
472,4,588,9.658677
473,0,583,8.967845
473,1,350,8.973179
473,2,473,9.502447
473,3,588,9.590514
473,4,134,9.856205
474,0,407,9.119283
474,1,163,9.430800
474,2,331,9.592773
474,3,198,9.763784
474,4,560,10.051242
475,0,113,10.139394
475,1,172,10.558247
475,2,182,10.886976
475,3,472,10.953013
475,4,601,10.957548
476,0,521,9.750381
476,1,583,9.775186
476,2,256,9.853022
476,3,74,9.861353
476,4,389,10.043977
477,0,490,9.446017
477,1,263,9.513790
477,2,88,9.551707
477,3,390,9.676758
477,4,328,9.756073
478,0,429,9.979581
478,1,534,10.596559
478,2,41,10.681153
478,3,42,11.177143
478,4,170,11.389205
479,0,170,9.259804
479,1,554,9.335656
479,2,378,9.360034
479,3,234,9.432098
479,4,106,9.438007
480,0,406,7.697065
480,1,515,8.243461
480,2,111,8.582603
480,3,122,8.701042
480,4,44,8.729783
481,0,389,9.070178
481,1,92,9.822345
481,2,449,9.832055
481,3,574,9.941286
481,4,429,10.084173
482,0,95,10.674123
482,1,37,11.659449
482,2,491,12.016468
482,3,449,12.153257
482,4,218,12.202023
483,0,558,8.904841
483,1,263,9.588984
483,2,550,9.660275
483,3,512,9.712691
483,4,617,9.898114
484,0,568,10.903935
484,1,161,11.185710
484,2,38,11.253713
484,3,277,11.296434
484,4,218,11.770370
485,0,101,10.339816
485,1,363,10.368983
485,2,136,10.504544
485,3,259,10.644505
485,4,439,10.787139
486,0,170,8.705660
486,1,42,9.074198
486,2,21,9.328606
486,3,161,9.361475
486,4,312,9.400726
487,0,182,10.895194
487,1,243,10.927647
487,2,146,11.095816
487,3,445,11.099324
487,4,461,11.116872
488,0,384,10.070443
488,1,429,10.806312
488,2,106,11.574616
488,3,78,11.644046
488,4,350,11.680568
489,0,350,9.471963
489,1,33,10.609766
489,2,134,10.688942
489,3,384,10.744713
489,4,539,10.888159
490,0,95,10.722599
490,1,81,10.844707
490,2,592,11.028278
490,3,37,11.149812
490,4,269,11.308687
491,0,41,9.247783
491,1,590,9.523242
491,2,429,9.677090
491,3,78,9.961397
491,4,583,9.985729
492,0,199,7.614038
492,1,122,7.804625
492,2,470,8.364557
492,3,139,8.385321
492,4,359,8.410855
493,0,231,8.079100
493,1,270,8.081350
493,2,547,8.176434
493,3,350,8.182287
493,4,524,8.251672
494,0,617,10.108798
494,1,491,10.478168
494,2,553,10.616949
494,3,218,10.649306
494,4,470,10.809858
495,0,331,8.940299
495,1,501,9.477023
495,2,312,9.547824
495,3,122,9.859183
495,4,530,9.973212
496,0,38,11.786846
496,1,53,11.908113
496,2,468,11.919901
496,3,430,12.090878
496,4,248,12.091521
497,0,289,8.824529
497,1,106,9.020691
497,2,170,9.187948
497,3,92,9.189088
497,4,42,9.224819
498,0,505,8.546222
498,1,34,8.592897
498,2,615,8.845289
498,3,413,8.851325
498,4,425,8.860016
499,0,350,8.769318
499,1,78,9.194868
499,2,590,9.471911
499,3,384,9.554314
499,4,72,9.640201
500,0,259,10.927088
500,1,82,11.063940
500,2,73,11.204465
500,3,275,11.294727
500,4,363,11.462567
501,0,429,8.191189
501,1,41,8.685554
501,2,590,8.834242
501,3,534,9.555751
501,4,605,10.044955
502,0,408,13.269471
502,1,564,13.339452
502,2,298,13.674814
502,3,167,13.890168
502,4,214,14.090714
503,0,389,8.174735
503,1,429,8.270951
503,2,574,9.161681
503,3,350,9.357549
503,4,72,9.367393
504,0,218,9.010773
504,1,559,9.716878
504,2,590,9.873130
504,3,547,9.990951
504,4,317,10.009718
505,0,363,11.694459
505,1,617,12.231800
505,2,13,12.273320
505,3,491,12.469117
505,4,259,12.481226
506,0,331,9.462163
506,1,358,9.621502
506,2,407,9.808693
506,3,565,9.829361
506,4,553,9.848443
507,0,583,9.382683
507,1,476,9.524559
507,2,91,9.602290
507,3,580,9.877978
507,4,505,10.075860
