gen_index,rank,real_index,distance
253,4,448,13.070105
254,0,435,10.733983
254,1,172,11.798880
254,2,66,12.147753
254,3,444,12.166602
254,4,19,12.429614
255,0,433,12.892329
255,1,56,12.929209
255,2,299,13.039924
255,3,205,13.165597
255,4,371,13.303742
256,0,205,14.555933
256,1,425,14.616327
256,2,465,14.698378
256,3,341,14.715702
256,4,219,14.784008
257,0,87,10.191386
257,1,471,10.300557
257,2,440,10.616998
257,3,253,10.716774
257,4,229,10.738414
258,0,124,9.031193
258,1,36,9.619758
258,2,23,9.659125
258,3,363,9.844925
258,4,246,10.376135
259,0,131,12.082268
259,1,255,12.164655
259,2,238,12.175762
259,3,47,12.188062
259,4,253,12.261415
260,0,37,11.562363
260,1,444,11.696816
260,2,101,11.823176
260,3,394,12.155606
260,4,29,12.564753
261,0,394,10.673911
261,1,37,11.921983
261,2,444,12.361543
261,3,171,12.615274
261,4,246,12.710032
262,0,221,11.568820
262,1,2,12.191884
262,2,37,12.328452
262,3,444,12.440765
262,4,131,12.622916
263,0,423,9.797155
263,1,329,9.990657
263,2,352,10.102777
263,3,148,10.178002
263,4,85,10.286215
264,0,238,14.876514
264,1,431,14.987356
264,2,341,15.031496
264,3,293,15.053224
264,4,305,15.080347
265,0,47,12.921921
265,1,471,13.194620
265,2,229,13.363572
265,3,87,13.433880
265,4,147,13.571237
266,0,502,13.679144
266,1,238,14.932878
266,2,360,14.943693
266,3,283,15.107686
266,4,221,15.261640
267,0,498,10.910005
267,1,428,11.298361
267,2,96,11.482605
267,3,413,11.562038
267,4,165,11.868463
268,0,200,12.595843
268,1,299,12.605187
268,2,396,12.938099
268,3,465,13.049479
268,4,145,13.337093
269,0,498,11.560163
269,1,92,12.112295
269,2,203,12.151203
269,3,16,12.296927
269,4,372,12.390603
270,0,299,11.109587
270,1,359,11.797012
270,2,490,11.951072
270,3,56,12.151801
270,4,73,12.168901
271,0,238,13.978859
271,1,255,14.154122
271,2,322,14.250874
271,3,341,14.715501
271,4,87,15.132212
272,0,291,16.259035
272,1,219,16.384211
272,2,129,16.977007
272,3,341,17.010899
272,4,311,17.041418
273,0,441,12.025798
273,1,171,12.070323
273,2,48,12.116029
273,3,52,12.292492
273,4,104,12.375417
274,0,394,13.454275
274,1,105,13.671121
274,2,494,13.675397
274,3,173,13.709007
274,4,483,13.718724
275,0,87,11.264741
275,1,238,11.507355
275,2,471,12.869126
275,3,253,12.957423
275,4,47,13.122383
276,0,152,9.847305
276,1,325,9.888897
276,2,74,10.657184
276,3,223,10.990941
276,4,511,11.106325
277,0,475,11.562183
277,1,271,11.758993
277,2,391,11.988777
277,3,23,12.028180
277,4,330,12.183711
278,0,471,13.168645
278,1,87,13.249070
278,2,287,13.527247
278,3,394,13.827379
278,4,253,14.081163
279,0,101,10.413970
279,1,444,10.732020
279,2,29,11.391089
279,3,27,12.653212
279,4,229,12.723445
280,0,152,11.294638
280,1,325,11.542908
280,2,74,11.565881
280,3,282,11.988976
280,4,475,12.107225
281,0,444,9.966347
281,1,82,10.667850
281,2,101,11.768317
281,3,375,11.780372
281,4,229,11.931419
282,0,147,9.972209
282,1,253,10.892097
282,2,47,10.947940
282,3,483,11.104259
282,4,435,11.524359
283,0,246,10.065145
283,1,173,10.295230
283,2,435,10.605854
283,3,394,10.674151
283,4,483,11.142076
284,0,394,12.114207
284,1,287,12.889221
284,2,494,13.306077
284,3,173,13.380011
284,4,37,13.538384
285,0,87,9.789903
285,1,253,9.911935
285,2,471,10.887688
285,3,287,11.620859
285,4,238,11.644758
286,0,96,10.455029
286,1,323,10.690804
286,2,318,11.140466
286,3,116,11.467946
286,4,413,11.674897
287,0,410,12.863853
287,1,224,13.559235
287,2,315,13.849410
287,3,327,14.024380
287,4,381,14.107837
288,0,219,13.414752
288,1,56,13.418508
288,2,425,13.622614
288,3,287,14.027587
288,4,145,14.235475
289,0,485,12.207911
289,1,359,13.355518
289,2,22,13.501015
289,3,341,13.538208
289,4,5,13.603525
290,0,219,13.688207
290,1,56,13.796209
290,2,510,13.896312
290,3,425,14.034447
290,4,105,14.052907
291,0,145,8.923048
291,1,417,11.281344
291,2,449,11.313617
291,3,120,11.343884
291,4,131,11.805703
292,0,432,12.675352
292,1,339,13.061362
292,2,91,13.239959
292,3,10,13.398779
292,4,4,13.491635
293,0,131,8.519179
293,1,23,9.560575
293,2,255,9.668656
293,3,470,10.241883
293,4,36,10.364750
294,0,350,10.972400
294,1,30,11.229066
294,2,169,11.703503
294,3,397,11.744220
294,4,19,12.206236
295,0,328,16.369230
295,1,373,17.224899
295,2,452,17.323299
295,3,388,17.346245
295,4,286,17.541172
296,0,485,11.712694
296,1,307,12.119124
296,2,219,12.253819
296,3,283,12.635881
296,4,182,12.755037
297,0,414,8.305900
297,1,149,9.395947
297,2,476,10.142518
297,3,196,10.221369
297,4,269,10.358285
298,0,460,12.190209
298,1,299,12.867076
298,2,396,13.246262
298,3,73,13.422916
298,4,200,14.774508
299,0,26,14.385441
299,1,122,14.652202
299,2,344,14.850126
299,3,101,15.016225
299,4,14,15.280087
300,0,111,10.240238
300,1,325,10.465962
300,2,74,10.941896
300,3,246,10.967620
300,4,152,11.067531
301,0,394,13.834523
301,1,287,13.991967
301,2,483,14.075489
301,3,471,14.078361
301,4,105,14.108831
302,0,394,12.956346
302,1,72,13.302933
302,2,287,13.350141
302,3,229,13.665440
302,4,483,13.758454
303,0,502,17.021276
303,1,105,17.369572
303,2,77,17.430017
303,3,341,17.614380
303,4,221,17.667299
304,0,480,12.212762
304,1,307,12.301395
304,2,56,12.640084
304,3,164,12.737529
304,4,22,12.983377
305,0,482,14.654385
305,1,20,15.247914
305,2,359,15.357453
305,3,506,15.370090
305,4,192,15.666426
306,0,332,10.021809
306,1,131,10.303947
306,2,37,10.925632
306,3,255,11.007760
306,4,341,11.126607
307,0,131,12.217166
307,1,145,12.282021
307,2,255,12.301353
307,3,341,12.329573
307,4,37,12.372911
308,0,185,9.956454
308,1,246,10.222308
308,2,105,10.445796
308,3,483,10.446945
308,4,444,10.613694
309,0,135,10.163939
309,1,73,10.173849
309,2,290,11.181200
309,3,165,11.378680
309,4,500,11.693987
310,0,72,16.182919
310,1,101,16.379196
310,2,504,16.426086
310,3,105,16.476130
310,4,471,16.478685
311,0,87,15.555222
311,1,47,15.586136
311,2,103,16.230293
311,3,471,16.230652
311,4,238,16.252216
312,0,341,11.052487
312,1,219,11.632784
312,2,243,12.183175
312,3,22,12.301539
312,4,510,12.404216
313,0,56,9.456182
313,1,475,9.849998
313,2,220,10.111947
313,3,266,10.185946
313,4,465,10.220897
314,0,131,12.088840
314,1,341,12.757968
314,2,173,12.936293
314,3,246,12.987872
314,4,255,13.100574
315,0,425,12.270050
315,1,475,12.320620
315,2,510,12.527720
315,3,219,12.632376
315,4,74,12.768897
316,0,366,14.440738
316,1,105,14.755008
316,2,502,14.905927
316,3,147,14.938323
316,4,444,15.097128
317,0,56,11.966287
317,1,480,12.021420
317,2,220,12.474606
317,3,307,12.664523
317,4,371,12.720423
318,0,98,13.295349
318,1,481,13.786754
318,2,503,14.582140
318,3,473,14.593436
318,4,262,14.750773
319,0,10,14.446937
319,1,451,14.883758
319,2,197,14.897114
319,3,196,15.128082
319,4,479,15.229739
320,0,56,10.850828
320,1,152,11.013819
320,2,441,11.481853
320,3,325,11.522365
320,4,409,11.608636
321,0,350,9.236979
321,1,372,10.357336
321,2,19,10.442405
321,3,230,10.538579
321,4,374,10.715942
322,0,315,11.229009
322,1,74,11.280695
322,2,152,11.439042
322,3,467,11.795395
322,4,299,11.953437
323,0,322,11.983695
323,1,255,12.164336
323,2,131,12.275605
323,3,190,12.696832
323,4,49,12.719645
324,0,37,10.180026
324,1,307,11.049449
324,2,253,11.148249
324,3,254,11.328357
324,4,2,11.338296
325,0,73,10.301960
325,1,19,10.853967
325,2,116,11.321431
325,3,290,11.446384
325,4,248,11.538505
326,0,87,9.153143
326,1,229,9.557455
326,2,253,9.730675
326,3,471,10.133990
326,4,440,10.436399
327,0,168,9.179996
327,1,223,9.629882
327,2,488,10.251929
327,3,266,10.673199
327,4,371,10.755165
328,0,341,13.916751
328,1,322,15.588676
328,2,129,15.645513
328,3,431,15.713439
328,4,167,15.838549
329,0,394,14.277134
329,1,483,14.612446
329,2,105,14.886985
329,3,246,14.964707
329,4,426,14.993355
330,0,5,12.253590
330,1,299,12.263291
330,2,467,12.443086
330,3,152,12.704278
330,4,490,12.751958
331,0,442,8.704612
331,1,310,9.583861
331,2,323,9.626227
331,3,16,10.378596
331,4,308,10.391903
332,0,26,10.832768
332,1,266,10.922495
332,2,282,11.391685
332,3,325,11.424918
332,4,173,11.503219
333,0,502,17.085644
333,1,445,17.450874
333,2,77,17.704632
333,3,283,18.206738
333,4,8,18.371220
334,0,440,8.110334
334,1,471,8.976925
334,2,394,9.860854
334,3,229,10.357211
334,4,287,10.435476
335,0,372,10.664289
335,1,36,11.392993
335,2,19,11.532203
335,3,391,11.629331
335,4,116,12.105428
336,0,494,13.368717
336,1,105,13.690570
336,2,219,13.759860
336,3,26,13.948568
336,4,341,14.002801
337,0,287,12.905540
337,1,381,13.347884
337,2,494,13.387255
337,3,341,13.467114
337,4,307,13.468134
338,0,173,9.566121
338,1,246,9.730923
338,2,26,9.831354
338,3,494,10.120026
338,4,287,10.346458
339,0,301,10.842900
339,1,407,11.075155
339,2,200,11.791247
339,3,417,12.291702
339,4,322,12.332964
340,0,105,13.436737
340,1,394,14.289214
340,2,366,14.398205
340,3,141,14.783019
340,4,171,14.960753
341,0,145,14.284316
341,1,449,14.589436
341,2,137,14.992324
341,3,214,14.994138
341,4,120,15.033629
342,0,105,14.495571
342,1,394,14.618721
342,2,483,14.788759
342,3,101,14.829767
342,4,426,14.875630
343,0,504,10.332242
343,1,471,11.686522
343,2,440,11.811118
343,3,229,12.679940
343,4,150,12.964221
344,0,436,14.727986
344,1,5,15.072027
344,2,315,15.118876
344,3,22,15.377334
344,4,320,15.460340
345,0,101,10.094545
345,1,246,11.044488
345,2,394,11.214536
345,3,344,11.713489
345,4,444,12.183368
346,0,221,10.515895
346,1,255,11.383748
346,2,131,11.656454
346,3,20,11.768312
346,4,371,11.774646
347,0,459,11.540329
347,1,94,11.928536
347,2,79,12.355868
347,3,307,12.941948
347,4,164,12.943151
348,0,220,13.565524
348,1,510,13.765113
348,2,441,13.777870
348,3,472,13.843078
348,4,152,13.905815
349,0,282,11.179998
349,1,74,11.185610
349,2,510,11.397490
349,3,104,11.419489
349,4,389,11.499090
350,0,329,8.560197
350,1,511,9.169888
350,2,168,9.625012
350,3,85,9.789271
350,4,371,9.965419
351,0,200,13.123372
351,1,396,14.108836
351,2,316,14.192145
351,3,354,14.559751
351,4,448,14.735164
352,0,37,9.419015
352,1,131,9.725769
352,2,348,9.961403
352,3,266,10.946492
352,4,2,10.952161
353,0,471,12.515402
353,1,287,12.973867
353,2,101,13.114882
353,3,394,13.220296
353,4,483,13.468591
354,0,400,12.613607
354,1,397,12.962399
354,2,428,13.250486
354,3,118,13.561290
354,4,236,13.730382
355,0,341,8.949283
355,1,49,10.408877
355,2,352,10.621702
355,3,423,10.952557
355,4,465,11.239427
356,0,145,11.389813
356,1,417,12.844322
356,2,371,12.894533
356,3,56,13.236837
356,4,131,13.304658
357,0,320,15.264617
357,1,399,15.754547
357,2,22,16.118158
357,3,433,16.225477
357,4,349,16.472536
358,0,116,12.728893
358,1,49,12.873955
358,2,371,12.910254
358,3,423,12.916829
358,4,352,13.202108
359,0,483,9.782614
359,1,444,10.347377
359,2,147,10.442552
359,3,229,10.832558
359,4,26,10.938594
360,0,210,12.280085
360,1,506,12.338871
360,2,153,12.755483
360,3,455,12.765757
360,4,341,12.777530
361,0,19,11.726969
361,1,131,12.222833
361,2,223,12.427431
361,3,192,12.532229
361,4,266,12.622575
362,0,12,13.038777
362,1,315,13.309613
362,2,341,13.708077
362,3,436,13.804099
362,4,210,13.836119
363,0,214,9.632505
363,1,352,11.543812
363,2,137,11.821294
363,3,49,11.878913
363,4,407,12.147581
364,0,254,14.614017
364,1,224,14.882550
364,2,429,15.025539
364,3,327,15.067165
364,4,462,15.188478
365,0,339,11.587768
365,1,4,15.230478
365,2,179,15.345518
365,3,306,15.674235
365,4,464,15.688486
366,0,269,10.132243
366,1,330,10.543582
366,2,104,10.608923
366,3,476,10.946486
366,4,196,11.294857
367,0,219,12.711722
367,1,465,12.823723
367,2,425,12.968886
367,3,56,13.006477
367,4,407,13.186762
368,0,378,11.546841
368,1,212,13.775998
368,2,297,14.375384
368,3,53,14.387013
368,4,69,14.571251
369,0,116,14.987550
369,1,107,15.653419
369,2,13,15.815308
369,3,361,15.880732
369,4,334,15.943611
370,0,444,10.581615
370,1,37,11.395321
370,2,464,11.798409
370,3,26,11.914167
370,4,394,11.984648
371,0,394,9.753861
371,1,435,10.280342
371,2,471,10.657024
371,3,173,10.689570
371,4,287,10.740633
372,0,394,13.408820
372,1,426,13.536130
372,2,344,13.627963
372,3,224,13.644059
372,4,246,13.659722
373,0,8,14.500353
373,1,502,14.540150
373,2,496,15.208482
373,3,77,15.316252
373,4,108,15.350656
374,0,323,9.560493
374,1,168,9.847497
374,2,223,10.553889
374,3,116,10.630103
374,4,488,11.067961
375,0,441,10.366036
375,1,74,10.608480
375,2,329,11.024423
375,3,152,11.069615
375,4,222,11.446603
376,0,72,12.755903
376,1,29,13.728837
376,2,101,13.978608
376,3,229,14.078565
376,4,201,14.320214
377,0,394,13.365382
377,1,471,13.480276
377,2,287,13.918619
377,3,101,14.116947
377,4,483,14.134455
378,0,253,9.497362
378,1,87,10.390196
378,2,471,10.493315
378,3,238,10.557706
378,4,47,10.694156
379,0,485,14.090369
379,1,341,15.018204
379,2,219,15.287184
379,3,448,15.320064
379,4,419,15.570894
380,0,511,10.086903
380,1,196,10.279181
380,2,269,10.846006
380,3,124,10.953506
380,4,246,11.319137
381,0,372,10.915953
381,1,19,10.981863
381,2,350,11.478062
381,3,359,11.831262
381,4,230,12.506068
382,0,223,10.040622
382,1,131,10.227186
382,2,425,10.447915
382,3,371,10.448698
382,4,325,10.570780
383,0,133,13.736915
383,1,341,14.148032
383,2,39,14.296222
383,3,288,14.352483
383,4,482,14.485227
384,0,48,9.409192
384,1,511,10.053731
384,2,196,10.581205
384,3,51,10.603517
384,4,441,10.647721
385,0,269,10.746820
385,1,246,11.042363
385,2,332,11.394490
385,3,330,11.480078
385,4,26,11.572992
386,0,406,14.810069
386,1,123,15.405665
386,2,413,15.423155
386,3,13,15.845285
386,4,96,15.851780
387,0,330,10.365577
387,1,282,10.379879
387,2,511,10.449633
387,3,85,10.522988
387,4,315,10.653910
388,0,212,11.761790
388,1,502,12.254242
388,2,378,12.291898
388,3,286,13.150414
388,4,445,13.250447
389,0,120,12.695842
389,1,214,13.539989
389,2,465,13.662580
389,3,145,13.813039
389,4,407,13.841629
390,0,152,11.481625
390,1,349,11.645374
390,2,221,12.390093
390,3,74,12.539864
390,4,185,12.566267
391,0,378,12.254780
391,1,69,12.623322
391,2,3,13.097511
391,3,212,13.180427
391,4,182,13.285294
392,0,26,9.448915
392,1,14,11.501714
392,2,364,11.537623
392,3,175,11.684500
392,4,468,11.790704
393,0,238,9.874719
393,1,87,9.914148
393,2,471,11.337964
393,3,47,11.695369
393,4,253,12.004167
394,0,394,10.121412
394,1,368,11.082892
394,2,476,11.174335
394,3,246,11.781268
394,4,171,11.822236
395,0,131,10.994744
395,1,255,11.532237
395,2,322,11.869157
395,3,145,12.206270
395,4,49,12.386534
396,0,373,15.411942
396,1,105,15.591775
396,2,94,15.848657
396,3,445,15.848981
396,4,164,15.901117
397,0,238,14.507568
397,1,341,14.543621
397,2,131,14.825221
397,3,255,14.975794
397,4,322,15.640735
398,0,494,11.813371
398,1,287,11.952954
398,2,394,12.689205
398,3,26,12.725299
398,4,37,13.077014
399,0,246,10.805137
399,1,476,10.915757
399,2,282,11.035158
399,3,74,11.151068
399,4,368,11.152720
400,0,351,14.062166
400,1,347,14.371423
400,2,358,14.630103
400,3,437,14.739250
400,4,186,14.809402
401,0,93,15.467360
401,1,98,15.558462
401,2,317,15.732722
401,3,164,15.959607
401,4,237,16.073187
402,0,444,9.675891
402,1,105,9.949157
402,2,229,10.161041
402,3,101,10.549898
402,4,344,10.849501
403,0,341,12.572248
403,1,322,12.674283
403,2,49,12.804006
403,3,255,12.876514
403,4,131,13.315970
404,0,359,10.998940
404,1,145,11.622997
404,2,131,11.654174
404,3,417,11.848202
404,4,396,12.523024
405,0,23,10.006239
405,1,234,10.099967
405,2,511,10.603448
405,3,363,10.795569
405,4,330,11.190738
406,0,129,13.576702
406,1,214,13.620845
406,2,352,13.724886
406,3,423,14.038456
406,4,49,14.232879
407,0,246,9.828560
407,1,342,10.325064
407,2,196,10.395123
407,3,426,10.522524
407,4,363,10.575788
408,0,221,13.160921
408,1,270,13.263817
408,2,307,13.362397
408,3,56,13.800009
408,4,145,13.881204
409,0,475,13.145297
409,1,74,13.249201
409,2,395,13.482023
409,3,425,13.581417
409,4,330,13.589955
410,0,341,10.370005
410,1,271,10.534484
410,2,332,10.935315
410,3,255,11.026258
410,4,131,11.082763
411,0,238,11.733929
411,1,337,11.736265
411,2,273,12.258963
411,3,230,12.531510
411,4,322,12.533768
412,0,37,8.834828
412,1,253,9.016485
412,2,287,10.142674
412,3,471,10.524593
412,4,394,10.638462
413,0,248,8.421440
413,1,165,9.471054
413,2,413,9.682588
413,3,259,10.343898
413,4,116,10.497459
414,0,394,9.944551
414,1,440,11.621283
414,2,444,11.765896
414,3,101,12.087757
414,4,37,12.095614
415,0,97,10.251861
415,1,419,11.281231
415,2,470,11.292122
415,3,352,11.773026
415,4,361,12.229632
416,0,471,12.802567
416,1,394,12.956948
416,2,287,13.143738
416,3,87,13.180926
416,4,37,13.380094
417,0,426,13.362933
417,1,26,13.390274
417,2,483,13.456568
417,3,246,13.557767
417,4,364,14.078958
418,0,394,9.392227
418,1,246,10.547234
418,2,171,11.246264
418,3,26,11.365268
418,4,121,11.460520
419,0,26,10.245414
419,1,36,10.499991
419,2,82,10.733995
419,3,444,10.805977
419,4,494,10.898586
420,0,341,10.692247
420,1,219,11.019702
420,2,307,11.074802
420,3,185,11.292082
420,4,22,11.379265
421,0,310,10.410478
421,1,17,10.793935
421,2,367,10.815381
421,3,442,10.935592
421,4,308,11.465388
422,0,394,11.752937
422,1,173,12.685100
422,2,483,12.772236
422,3,494,12.819808
422,4,287,12.899426
423,0,302,11.247338
423,1,465,11.380552
423,2,148,11.690753
423,3,352,11.947371
423,4,467,12.105781
424,0,246,10.128884
424,1,64,10.892035
424,2,439,11.055756
424,3,476,11.301529
424,4,306,11.330010
425,0,49,9.769771
425,1,465,10.083659
425,2,131,10.335229
425,3,371,10.484005
425,4,470,10.905498
426,0,253,8.918327
426,1,87,9.831562
426,2,37,10.055234
426,3,471,10.063273
426,4,440,10.538324
427,0,371,9.964053
427,1,20,10.714592
427,2,329,10.988742
427,3,490,11.126997
427,4,155,11.385954
428,0,394,13.285356
428,1,471,13.570654
428,2,101,13.999617
428,3,287,14.060212
428,4,173,14.072717
429,0,444,9.777840
429,1,101,10.349678
429,2,66,11.443393
429,3,432,12.121222
429,4,260,12.293256
430,0,341,13.279049
430,1,185,13.717858
430,2,506,14.091596
430,3,23,14.187507
430,4,105,14.263570
431,0,246,13.968147
431,1,196,15.059102
431,2,426,15.066221
431,3,363,15.077176
431,4,476,15.084527
432,0,37,11.150044
432,1,435,11.558910
432,2,2,11.920659
432,3,131,12.135592
432,4,253,12.189573
433,0,275,11.912999
433,1,224,12.263916
433,2,327,12.356614
433,3,510,12.358155
433,4,429,12.473277
434,0,221,11.681780
434,1,37,11.874889
434,2,273,12.174933
434,3,101,12.390474
434,4,435,12.533522
435,0,145,12.747980
435,1,316,12.938915
435,2,449,14.401695
435,3,56,14.878418
435,4,307,14.908324
436,0,323,9.785028
436,1,413,11.619507
436,2,498,12.127079
436,3,248,12.393767
436,4,16,12.479429
437,0,56,10.951676
437,1,19,11.352288
437,2,220,11.617104
437,3,165,11.736752
437,4,475,11.764738
438,0,426,12.943130
438,1,394,13.192125
438,2,26,13.417680
438,3,14,13.550168
438,4,483,13.858136
439,0,471,9.564015
439,1,87,9.768154
439,2,253,10.071136
439,3,47,10.168159
439,4,229,10.189219
440,0,335,10.667996
440,1,279,10.727615
440,2,259,11.685205
440,3,92,11.968957
440,4,135,12.266749
441,0,425,10.818854
441,1,368,11.663689
441,2,307,11.895242
441,3,74,11.913809
441,4,409,11.987458
442,0,344,12.082766
442,1,26,12.150136
442,2,246,12.242058
442,3,363,12.544783
442,4,330,12.698139
443,0,468,10.468269
443,1,101,10.501039
443,2,306,10.978845
443,3,82,10.980079
443,4,179,10.996979
444,0,397,10.011623
444,1,413,11.324984
444,2,474,11.800385
444,3,62,11.809345
444,4,498,11.888520
445,0,299,11.091153
445,1,475,11.306699
445,2,465,11.944191
445,3,168,12.067059
445,4,271,12.178019
446,0,145,13.174169
446,1,298,13.495413
446,2,322,13.715335
446,3,449,14.131012
446,4,448,14.265807
447,0,394,8.113232
447,1,287,10.113093
447,2,37,10.166387
447,3,471,10.344110
447,4,253,10.539974
448,0,253,9.744502
448,1,87,10.384502
448,2,37,11.115582
448,3,255,11.267247
448,4,287,11.851197
449,0,422,15.381237
449,1,410,15.550008
449,2,177,15.591674
449,3,341,15.596812
449,4,456,15.668552
450,0,352,10.191714
450,1,23,10.489157
450,2,423,10.803682
450,3,129,11.213575
450,4,102,11.378651
451,0,479,9.460228
451,1,451,10.793732
451,2,21,12.492234
451,3,437,12.641629
451,4,196,12.680147
452,0,341,13.727641
452,1,448,13.806933
452,2,307,14.003675
452,3,449,14.182627
452,4,485,14.272666
453,0,62,12.828755
453,1,73,13.889900
453,2,413,14.372370
453,3,135,14.510957
453,4,116,15.026880
454,0,426,9.270874
454,1,34,9.937079
454,2,246,10.174587
454,3,179,10.583891
454,4,483,10.800689
455,0,91,13.967374
455,1,7,14.002323
455,2,10,14.008142
455,3,76,14.098639
455,4,197,14.143851
456,0,320,11.548658
456,1,5,12.029829
456,2,22,12.337177
456,3,307,12.485726
456,4,472,12.633580
457,0,394,8.931987
457,1,471,10.156075
457,2,440,10.247996
457,3,287,10.274741
457,4,101,10.820901
458,0,315,13.809287
458,1,381,13.861272
458,2,341,13.937973
458,3,155,14.085300
458,4,22,14.338694
459,0,237,12.517146
459,1,436,14.116048
459,2,358,14.289654
459,3,50,14.586101
459,4,111,14.790657
460,0,37,9.849766
460,1,444,10.093526
460,2,394,10.159534
460,3,440,10.160417
460,4,173,10.584213
461,0,16,9.120179
461,1,397,10.792208
461,2,89,11.051943
461,3,92,11.155651
461,4,428,11.317500
462,0,5,10.102698
462,1,272,10.312843
462,2,510,10.847540
462,3,320,10.913258
462,4,315,11.206399
463,0,190,13.243946
463,1,255,13.619166
463,2,341,14.230349
463,3,470,14.374599
463,4,49,14.568752
464,0,394,10.177328
464,1,37,10.374397
464,2,253,10.697683
464,3,173,10.873188
464,4,444,11.070728
465,0,322,14.101854
465,1,238,14.360072
465,2,305,14.921912
465,3,341,15.040502
465,4,449,15.175009
466,0,341,14.486161
466,1,219,14.863089
466,2,131,15.050792
466,3,255,15.271197
466,4,173,15.330989
467,0,31,11.449442
467,1,374,12.245071
467,2,236,12.675087
467,3,73,12.974639
467,4,365,13.237670
468,0,479,11.857260
468,1,196,12.362884
468,2,21,12.428035
468,3,451,12.431008
468,4,10,12.748459
469,0,266,10.798653
469,1,37,10.856322
469,2,394,10.867387
469,3,173,11.390803
469,4,131,11.492493
470,0,397,10.459144
470,1,92,10.527198
470,2,335,10.877946
470,3,492,10.892483
470,4,498,10.969535
471,0,103,12.592344
471,1,227,12.953019
471,2,212,13.092825
471,3,8,13.534441
471,4,502,13.610909
472,0,341,9.041919
472,1,192,10.801232
472,2,131,10.991679
472,3,417,11.185484
472,4,22,11.478551
473,0,145,14.716349
473,1,56,14.718307
473,2,472,14.829845
473,3,106,14.994921
473,4,453,15.278252
474,0,309,11.697716
474,1,183,11.911098
474,2,122,12.285434
474,3,154,12.373794
474,4,152,12.480854
475,0,394,14.045745
475,1,468,14.492834
475,2,82,14.608102
475,3,306,14.678540
475,4,246,14.810691
476,0,363,10.033355
476,1,344,10.491827
476,2,246,10.785028
476,3,426,11.196171
476,4,34,11.249181
477,0,87,11.520328
477,1,105,11.604435
477,2,47,11.701548
477,3,287,11.889701
477,4,253,11.997614
478,0,426,8.792805
478,1,246,9.700567
478,2,196,9.904667
478,3,342,9.940736
478,4,179,10.125889
479,0,37,9.936748
479,1,444,10.014437
479,2,253,10.353959
479,3,471,10.408603
479,4,394,10.537415
480,0,469,11.824861
480,1,155,12.326845
480,2,508,12.363232
480,3,85,12.526895
480,4,315,12.669900
481,0,303,9.914103
481,1,57,11.382829
481,2,367,11.783688
481,3,158,11.848637
481,4,498,12.063798
482,0,145,13.626219
482,1,341,13.717380
482,2,219,13.819473
482,3,307,13.981643
482,4,221,14.050177
483,0,431,12.078588
483,1,283,12.933128
483,2,481,12.985877
483,3,449,13.050839
483,4,8,13.126837
484,0,301,10.324481
484,1,145,12.351671
484,2,448,12.407236
484,3,449,12.497119
484,4,485,12.648029
485,0,246,8.782727
485,1,476,10.299294
485,2,287,10.357704
485,3,330,10.473524
485,4,394,10.663688
486,0,246,10.764636
486,1,34,11.271618
486,2,197,11.292806
486,3,196,11.404356
486,4,511,11.696291
487,0,428,11.509427
487,1,236,12.047055
487,2,73,12.266491
487,3,365,12.857595
487,4,135,13.220872
488,0,219,15.251277
488,1,425,15.927105
488,2,341,15.995685
488,3,352,16.142868
488,4,46,16.247618
489,0,238,10.791277
489,1,337,10.916974
489,2,359,11.854292
489,3,131,12.090919
489,4,19,12.392951
490,0,504,9.644888
490,1,440,9.802181
490,2,394,10.318115
490,3,150,10.605037
490,4,471,10.635849
491,0,429,12.291143
491,1,65,12.499148
491,2,111,12.500581
491,3,154,12.710467
491,4,76,12.823116
492,0,20,11.144555
492,1,359,11.170096
492,2,341,11.501828
492,3,131,11.805101
492,4,348,11.868424
493,0,151,11.790207
493,1,492,12.596601
493,2,231,12.603864
493,3,398,12.750121
493,4,16,12.793377
494,0,498,10.192753
494,1,60,10.513247
494,2,323,11.087900
494,3,372,11.212996
494,4,96,11.218647
495,0,206,13.003966
495,1,478,13.613225
495,2,502,14.865857
495,3,304,14.901512
495,4,496,15.495589
496,0,408,12.596958
496,1,477,13.286833
496,2,296,14.243248
496,3,367,15.239867
496,4,486,15.277879
497,0,502,15.343660
497,1,68,15.629829
497,2,3,15.731458
497,3,445,15.835209
497,4,99,15.900587
498,0,219,14.222161
498,1,120,14.281043
498,2,341,14.371198
498,3,131,14.627366
498,4,255,14.851088
499,0,380,10.903046
499,1,479,11.093962
499,2,306,11.401623
499,3,76,11.471985
499,4,437,11.722484
500,0,221,11.794081
500,1,230,12.293861
500,2,270,12.645574
500,3,349,12.686446
500,4,273,12.885297
501,0,476,8.474838
501,1,488,10.188210
501,2,269,10.317925
501,3,368,10.339141
501,4,511,10.424562
502,0,272,9.954001
502,1,282,10.258140
502,2,15,10.312985
502,3,104,10.463291
502,4,222,10.501567
503,0,101,13.756539
503,1,444,14.297784
503,2,229,14.321321
503,3,483,14.372980
503,4,471,14.443643
504,0,341,12.839691
504,1,12,13.106288
504,2,152,13.415571
504,3,243,13.516910
504,4,410,13.730319
505,0,2,12.313432
505,1,287,12.602327
505,2,37,12.802161
505,3,425,13.055103
505,4,394,13.206291
506,0,79,13.447053
506,1,119,13.783464
506,2,232,13.791563
506,3,3,13.836892
506,4,459,13.928351
507,0,131,8.035717
507,1,435,9.936075
507,2,255,9.943453
507,3,173,10.194372
507,4,494,10.210776
