gen_index,rank,real_index,distance
253,4,419,9.833714
254,0,224,10.809319
254,1,65,11.080577
254,2,244,11.238392
254,3,342,11.491850
254,4,343,11.595606
255,0,134,10.173477
255,1,294,10.502787
255,2,343,10.835926
255,3,126,10.909205
255,4,253,11.010207
256,0,268,12.070006
256,1,231,12.186443
256,2,317,12.618958
256,3,278,12.642124
256,4,410,12.665882
257,0,62,6.435855
257,1,156,6.895395
257,2,55,7.301863
257,3,326,7.438511
257,4,151,7.668708
258,0,424,13.954938
258,1,265,14.470596
258,2,350,14.700983
258,3,426,14.913061
258,4,250,15.130599
259,0,429,10.438789
259,1,126,10.813248
259,2,310,10.970903
259,3,214,11.012130
259,4,342,11.028173
260,0,421,11.361000
260,1,253,11.601565
260,2,317,11.678235
260,3,409,11.715038
260,4,136,11.964152
261,0,0,9.496109
261,1,387,9.675834
261,2,379,9.814576
261,3,178,9.976694
261,4,392,10.248520
262,0,372,13.920627
262,1,424,14.503304
262,2,332,14.559209
262,3,355,15.053882
262,4,396,15.106130
263,0,224,13.047754
263,1,310,13.197048
263,2,391,13.749020
263,3,267,13.817363
263,4,252,13.946088
264,0,432,11.336336
264,1,434,11.348531
264,2,462,11.398384
264,3,407,11.408237
264,4,350,11.493050
265,0,2,15.516047
265,1,249,15.798625
265,2,335,15.836267
265,3,294,15.946280
265,4,119,16.023697
266,0,44,8.679817
266,1,127,9.104335
266,2,57,9.156703
266,3,7,9.826578
266,4,104,9.829289
267,0,184,12.118669
267,1,82,12.642962
267,2,42,13.933946
267,3,205,14.297330
267,4,59,15.017241
268,0,294,10.470936
268,1,332,10.576310
268,2,253,11.411522
268,3,317,11.551565
268,4,220,11.915110
269,0,233,10.729137
269,1,229,12.398816
269,2,219,13.136333
269,3,409,13.164742
269,4,273,13.217088
270,0,146,13.900231
270,1,300,14.799905
270,2,449,14.983690
270,3,142,15.070177
270,4,233,15.208207
271,0,117,9.124130
271,1,139,9.573976
271,2,41,10.275585
271,3,74,10.700130
271,4,183,10.766249
272,0,139,13.736541
272,1,116,13.867863
272,2,183,13.870059
272,3,75,14.052752
272,4,117,14.537885
273,0,7,9.583062
273,1,127,10.652449
273,2,197,10.709424
273,3,44,10.850359
273,4,213,10.859698
274,0,419,7.685962
274,1,374,8.129022
274,2,359,8.263122
274,3,458,8.358860
274,4,254,8.703360
275,0,291,8.607601
275,1,283,8.817783
275,2,277,8.824287
275,3,338,9.116341
275,4,306,9.188968
276,0,127,11.145032
276,1,183,11.192499
276,2,7,11.376910
276,3,213,11.454348
276,4,106,11.718843
277,0,424,12.248669
277,1,372,12.812964
277,2,275,12.823817
277,3,307,12.863158
277,4,348,12.875329
278,0,77,10.431668
278,1,46,10.779764
278,2,17,11.429346
278,3,190,11.577073
278,4,117,11.769979
279,0,452,14.704104
279,1,470,15.355204
279,2,258,15.398767
279,3,385,15.691304
279,4,426,15.812546
280,0,7,10.035335
280,1,113,10.654119
280,2,86,11.208790
280,3,39,11.243320
280,4,44,11.285756
281,0,265,6.819605
281,1,407,8.192572
281,2,71,8.599313
281,3,225,8.652442
281,4,419,8.736967
282,0,424,13.281776
282,1,275,13.353074
282,2,302,13.976508
282,3,45,14.145432
282,4,356,14.172162
283,0,233,9.888712
283,1,88,10.546460
283,2,229,10.664967
283,3,294,10.684399
283,4,316,11.202877
284,0,224,14.008941
284,1,233,14.136630
284,2,154,14.325345
284,3,153,14.386063
284,4,300,14.413728
285,0,84,12.884174
285,1,169,13.086700
285,2,16,13.156992
285,3,237,13.611523
285,4,147,13.622831
286,0,183,11.839273
286,1,39,12.050332
286,2,104,12.456376
286,3,124,12.879090
286,4,139,13.208264
287,0,407,8.689079
287,1,340,8.918961
287,2,419,9.057900
287,3,458,9.274166
287,4,356,9.302199
288,0,470,10.826567
288,1,345,10.914999
288,2,463,10.974833
288,3,443,11.030904
288,4,244,11.166540
289,0,365,8.704352
289,1,356,9.002716
289,2,151,9.277610
289,3,254,9.407178
289,4,364,9.653728
290,0,256,7.958932
290,1,261,8.065898
290,2,307,8.502929
290,3,359,8.621121
290,4,313,8.714149
291,0,419,8.634287
291,1,374,8.802822
291,2,458,8.908503
291,3,375,9.049829
291,4,269,9.134617
292,0,269,8.429127
292,1,134,9.279678
292,2,254,9.289472
292,3,312,9.426852
292,4,256,9.565234
293,0,75,11.826727
293,1,17,12.393506
293,2,316,12.570135
293,3,46,12.889740
293,4,113,13.119618
294,0,259,11.522421
294,1,345,11.988024
294,2,328,12.102006
294,3,443,12.241330
294,4,340,12.374098
295,0,292,11.453784
295,1,254,11.515301
295,2,171,11.631328
295,3,306,11.658832
295,4,434,11.958416
296,0,340,8.098741
296,1,62,8.446013
296,2,407,8.715153
296,3,225,9.093505
296,4,151,9.102119
297,0,269,11.166544
297,1,158,11.729155
297,2,297,11.740077
297,3,328,11.741106
297,4,458,11.889106
298,0,340,7.428681
298,1,356,8.279002
298,2,361,8.523932
298,3,254,8.733516
298,4,419,8.733663
299,0,189,10.221820
299,1,44,10.237554
299,2,197,10.395247
299,3,57,10.433400
299,4,39,10.643883
300,0,387,11.578834
300,1,228,11.701722
300,2,71,11.733346
300,3,55,11.837000
300,4,350,11.892819
301,0,288,11.862182
301,1,424,12.049261
301,2,156,12.377438
301,3,307,12.559041
301,4,350,12.588847
302,0,6,7.334893
302,1,139,8.087172
302,2,41,8.113735
302,3,130,8.257674
302,4,183,8.344851
303,0,214,10.203986
303,1,137,10.732083
303,2,313,10.840200
303,3,135,11.115681
303,4,196,11.259197
304,0,332,11.330666
304,1,277,12.401105
304,2,397,12.405478
304,3,2,12.482244
304,4,369,12.538520
305,0,189,9.739932
305,1,7,9.757237
305,2,94,10.560399
305,3,197,10.734818
305,4,1,10.960464
306,0,407,8.338765
306,1,356,8.386812
306,2,254,8.517682
306,3,458,8.731688
306,4,340,8.888469
307,0,214,10.282739
307,1,130,10.476209
307,2,61,10.725995
307,3,1,11.259647
307,4,190,11.342793
308,0,286,11.403906
308,1,78,12.580333
308,2,290,12.742693
308,3,353,12.902210
308,4,3,12.917467
309,0,228,11.135409
309,1,71,11.413865
309,2,123,11.688462
309,3,407,11.713253
309,4,344,11.772380
310,0,281,13.173314
310,1,26,14.744967
310,2,109,14.744967
310,3,295,15.077730
310,4,238,15.264593
311,0,189,11.326514
311,1,197,11.532209
311,2,70,11.621140
311,3,76,12.017804
311,4,89,12.285851
312,0,268,12.271796
312,1,315,12.528259
312,2,231,12.566848
312,3,369,12.584323
312,4,203,12.607102
313,0,275,9.186709
313,1,251,9.544249
313,2,265,9.670723
313,3,356,9.881355
313,4,283,10.290946
314,0,232,10.888759
314,1,108,13.135710
314,2,238,13.163761
314,3,316,13.355576
314,4,281,13.425399
315,0,345,14.504404
315,1,407,14.535341
315,2,355,14.539410
315,3,45,14.752028
315,4,265,14.812054
316,0,65,10.140562
316,1,369,10.275425
316,2,126,10.885507
316,3,384,11.054464
316,4,277,11.189780
317,0,244,8.861241
317,1,415,9.194967
317,2,265,9.281191
317,3,363,9.754265
317,4,224,9.873847
318,0,424,12.231071
318,1,350,12.647942
318,2,288,12.804856
318,3,275,12.941323
318,4,348,13.002621
319,0,232,14.336613
319,1,336,14.638953
319,2,315,14.706674
319,3,233,14.892086
319,4,157,15.080031
320,0,438,14.749772
320,1,204,15.609738
320,2,418,15.927958
320,3,168,16.397556
320,4,439,17.049278
321,0,300,11.334390
321,1,233,11.571460
321,2,257,11.801641
321,3,294,12.233508
321,4,88,12.393352
322,0,127,8.854733
322,1,7,8.879060
322,2,44,9.306101
322,3,57,9.527305
322,4,183,9.540173
323,0,57,9.578306
323,1,127,9.663102
323,2,183,10.261221
323,3,44,10.332471
323,4,7,10.345906
324,0,71,9.520601
324,1,431,9.686354
324,2,72,9.782621
324,3,156,10.525663
324,4,370,10.625193
325,0,294,9.477667
325,1,290,10.021549
325,2,119,10.419723
325,3,253,10.630689
325,4,384,10.863733
326,0,155,16.558743
326,1,211,16.899277
326,2,206,17.235889
326,3,18,17.291433
326,4,171,17.476444
327,0,317,10.080272
327,1,322,10.183854
327,2,262,10.613358
327,3,220,10.806156
327,4,310,11.190034
328,0,127,10.180449
328,1,7,10.299889
328,2,39,10.560864
328,3,75,10.649850
328,4,57,10.778339
329,0,134,8.597904
329,1,290,9.196979
329,2,338,9.262157
329,3,343,9.403213
329,4,126,10.334399
330,0,470,13.219791
330,1,435,14.298759
330,2,424,14.400950
330,3,462,14.453556
330,4,426,14.764745
331,0,228,12.340033
331,1,475,12.456858
331,2,37,12.719089
331,3,78,12.742161
331,4,206,12.848328
332,0,310,11.217875
332,1,343,11.911330
332,2,126,11.914186
332,3,265,12.041837
332,4,291,12.071914
333,0,387,9.342911
333,1,132,9.996929
333,2,302,10.264388
333,3,178,10.347980
333,4,343,10.409358
334,0,189,11.282169
334,1,196,11.396550
334,2,134,11.688526
334,3,3,11.838515
334,4,269,11.998963
335,0,269,9.958654
335,1,196,10.432467
335,2,135,10.451478
335,3,134,10.804673
335,4,189,10.822909
336,0,46,11.439376
336,1,135,11.834017
336,2,214,12.150515
336,3,162,12.512057
336,4,97,12.575828
337,0,458,9.316606
337,1,340,9.383536
337,2,356,9.463700
337,3,251,9.466594
337,4,407,9.755374
338,0,245,13.399854
338,1,154,13.422611
338,2,162,13.874301
338,3,102,13.993808
338,4,97,13.998894
339,0,49,9.008673
339,1,328,9.343603
339,2,158,10.527743
339,3,304,10.991904
339,4,465,11.144774
340,0,438,12.770687
340,1,382,13.113193
340,2,439,13.338693
340,3,403,13.670370
340,4,306,13.805030
341,0,291,13.573368
341,1,310,13.609712
341,2,224,13.663446
341,3,424,13.808020
341,4,397,13.813101
342,0,203,11.450982
342,1,121,11.811502
342,2,32,13.318911
342,3,347,13.355660
342,4,224,13.384919
343,0,224,14.241858
343,1,297,14.861665
343,2,214,15.056411
343,3,265,15.222792
343,4,154,15.298910
344,0,397,8.016687
344,1,364,8.194057
344,2,402,9.092334
344,3,325,9.413544
344,4,159,9.509726
345,0,424,11.040337
345,1,288,11.263844
345,2,307,11.299969
345,3,364,11.851302
345,4,326,12.088527
346,0,357,11.966101
346,1,203,13.081669
346,2,336,13.361415
346,3,32,13.573497
346,4,97,14.178765
347,0,460,12.275705
347,1,199,12.418990
347,2,254,12.563745
347,3,434,12.687293
347,4,340,12.799469
348,0,292,13.222763
348,1,306,13.414388
348,2,269,13.421614
348,3,79,13.531663
348,4,240,13.795097
349,0,127,10.704630
349,1,183,10.939568
349,2,139,10.993306
349,3,6,11.152704
349,4,59,11.158143
350,0,134,7.323322
350,1,225,7.963153
350,2,374,8.054029
350,3,71,8.184143
350,4,55,8.239167
351,0,117,7.889728
351,1,74,8.174373
351,2,41,8.317807
351,3,130,8.905770
351,4,1,9.011200
352,0,438,13.829776
352,1,168,13.963602
352,2,311,15.587592
352,3,67,15.589794
352,4,439,15.697356
353,0,154,11.478006
353,1,281,11.676415
353,2,108,12.483094
353,3,232,12.606690
353,4,421,12.852522
354,0,214,10.167848
354,1,117,12.020993
354,2,137,12.062619
354,3,46,12.246664
354,4,179,12.438177
355,0,288,11.819974
355,1,424,11.985892
355,2,307,12.476905
355,3,370,12.622169
355,4,364,12.629763
356,0,236,10.417268
356,1,91,10.522329
356,2,429,10.529068
356,3,322,11.033999
356,4,93,11.634381
357,0,11,11.369585
357,1,116,11.532549
357,2,75,11.644612
357,3,17,11.783319
357,4,74,12.008786
358,0,364,8.621099
358,1,365,8.900385
358,2,359,9.034614
358,3,387,9.222700
358,4,256,9.254930
359,0,297,11.265497
359,1,363,11.479529
359,2,269,11.525259
359,3,388,11.759186
359,4,243,12.014396
360,0,338,9.296037
360,1,392,9.510017
360,2,71,9.634770
360,3,291,9.925817
360,4,72,9.964089
361,0,253,11.703281
361,1,316,11.856237
361,2,290,12.072868
361,3,294,12.128643
361,4,78,12.489461
362,0,90,15.149711
362,1,232,15.525505
362,2,52,16.078123
362,3,464,16.206064
362,4,421,16.212023
363,0,294,9.581826
363,1,397,9.757590
363,2,224,10.072330
363,3,126,10.389550
363,4,244,10.449691
364,0,387,9.483464
364,1,134,9.496266
364,2,256,9.558517
364,3,375,10.019313
364,4,307,10.071939
365,0,288,12.426051
365,1,424,12.449749
365,2,307,12.769831
365,3,364,12.887664
365,4,275,13.165874
366,0,196,12.872935
366,1,214,13.390328
366,2,135,13.426906
366,3,140,13.519099
366,4,189,13.537816
367,0,289,13.962118
367,1,135,14.576034
367,2,196,14.597453
367,3,162,14.786665
367,4,224,14.830014
368,0,223,10.400407
368,1,134,10.576098
368,2,228,10.775476
368,3,294,11.023561
368,4,349,11.357945
369,0,233,14.273885
369,1,146,14.284530
369,2,224,14.955884
369,3,449,15.070630
369,4,219,15.173116
370,0,134,10.133926
370,1,261,10.344892
370,2,256,10.593073
370,3,228,10.688434
370,4,55,10.864958
371,0,97,11.098318
371,1,154,11.129975
371,2,232,11.226130
371,3,224,11.506739
371,4,202,11.720922
372,0,268,10.283835
372,1,229,10.463647
372,2,236,11.053885
372,3,316,11.166632
372,4,233,11.351885
373,0,106,10.318727
373,1,86,10.867690
373,2,57,11.055678
373,3,198,11.093324
373,4,44,11.316907
374,0,370,7.163862
374,1,326,7.405836
374,2,72,7.406971
374,3,364,7.722552
374,4,55,8.352304
375,0,351,15.650955
375,1,391,15.775885
375,2,382,15.808296
375,3,439,16.224491
375,4,396,16.325123
376,0,189,9.066352
376,1,44,9.836834
376,2,197,9.885656
376,3,57,10.399650
376,4,7,10.415358
377,0,233,10.374324
377,1,337,11.236885
377,2,229,11.421141
377,3,236,11.633731
377,4,268,12.516966
378,0,269,7.929942
378,1,134,8.265734
378,2,425,9.037230
378,3,313,9.211805
378,4,300,9.623586
379,0,388,14.741039
379,1,265,14.903337
379,2,424,15.013489
379,3,363,15.525402
379,4,373,15.574647
380,0,397,8.266744
380,1,291,8.820376
380,2,338,8.843601
380,3,283,8.985917
380,4,277,9.106010
381,0,269,9.303680
381,1,134,9.400312
381,2,458,9.506825
381,3,407,9.846936
381,4,419,9.944501
382,0,470,10.368612
382,1,271,10.377281
382,2,244,10.439760
382,3,318,10.444621
382,4,407,10.486547
383,0,203,11.692872
383,1,224,12.575556
383,2,121,12.603052
383,3,451,12.661359
383,4,415,12.717159
384,0,233,10.090068
384,1,88,10.445086
384,2,54,11.098838
384,3,153,11.681608
384,4,300,11.715458
385,0,167,9.914004
385,1,183,10.570382
385,2,57,10.626933
385,3,6,10.849278
385,4,127,11.028179
386,0,206,16.120867
386,1,146,16.231310
386,2,108,16.630917
386,3,233,16.682732
386,4,169,16.758175
387,0,14,13.704381
387,1,121,14.097050
387,2,98,14.221173
387,3,295,14.532113
387,4,32,14.575137
388,0,279,11.814184
388,1,233,11.855751
388,2,229,12.260031
388,3,273,12.267294
388,4,3,12.646481
389,0,233,12.633274
389,1,316,12.826543
389,2,334,13.457629
389,3,229,13.519377
389,4,236,13.659904
390,0,470,13.572545
390,1,363,13.684385
390,2,462,14.426956
390,3,224,14.736053
390,4,424,14.949593
391,0,300,9.349298
391,1,88,9.365809
391,2,294,9.824951
391,3,338,10.071891
391,4,126,10.085383
392,0,58,9.419047
392,1,103,9.667714
392,2,41,10.792589
392,3,24,10.875712
392,4,130,11.167459
393,0,242,11.223840
393,1,269,11.799947
393,2,343,11.911882
393,3,126,12.084886
393,4,196,12.192293
394,0,421,11.236369
394,1,236,11.660818
394,2,154,11.682112
394,3,262,12.314044
394,4,238,12.583627
395,0,233,11.328823
395,1,219,11.868875
395,2,229,11.910586
395,3,300,12.159502
395,4,153,12.182700
396,0,419,7.199089
396,1,151,7.205779
396,2,374,7.775699
396,3,361,7.817186
396,4,406,7.845366
397,0,80,10.418308
397,1,202,10.418308
397,2,26,11.263079
397,3,109,11.263079
397,4,50,11.562452
398,0,460,13.207722
398,1,255,13.229619
398,2,171,13.377922
398,3,269,13.532308
398,4,398,13.542561
399,0,134,7.918112
399,1,256,8.361566
399,2,244,8.867048
399,3,307,8.952289
399,4,346,8.969570
400,0,421,10.905732
400,1,300,11.438218
400,2,126,11.932365
400,3,158,12.105314
400,4,409,12.180679
401,0,336,13.596987
401,1,445,13.869168
401,2,203,14.386587
401,3,451,14.604262
401,4,433,14.728245
402,0,24,11.453491
402,1,214,11.661462
402,2,46,12.270228
402,3,97,12.860956
402,4,179,12.920214
403,0,21,11.934698
403,1,64,13.713007
403,2,257,13.827116
403,3,81,13.881610
403,4,37,13.906819
404,0,134,8.788070
404,1,269,8.803782
404,2,343,9.317156
404,3,126,9.717384
404,4,387,9.770111
405,0,203,12.964501
405,1,32,13.250892
405,2,224,13.446533
405,3,451,13.747106
405,4,121,13.855585
406,0,458,10.362524
406,1,302,10.873695
406,2,340,11.146604
406,3,275,11.275419
406,4,269,11.278255
407,0,402,8.826019
407,1,333,9.119130
407,2,325,9.625589
407,3,364,9.972132
407,4,271,9.983473
408,0,424,12.516120
408,1,307,12.917195
408,2,288,12.970109
408,3,275,13.064557
408,4,364,13.132478
409,0,233,9.434683
409,1,268,9.560865
409,2,229,10.481094
409,3,219,10.493531
409,4,224,10.595932
410,0,71,9.834086
410,1,15,10.278746
410,2,392,10.293158
410,3,156,10.488282
410,4,224,10.496452
411,0,146,12.480984
411,1,330,13.370881
411,2,92,13.574695
411,3,97,13.632189
411,4,281,13.682351
412,0,213,7.876647
412,1,127,9.048082
412,2,6,9.236698
412,3,106,9.242666
412,4,94,9.653744
413,0,249,12.169784
413,1,262,12.804609
413,2,294,12.904540
413,3,88,13.020204
413,4,323,13.232290
414,0,387,8.299346
414,1,359,9.078192
414,2,134,9.124599
414,3,374,9.566045
414,4,375,9.583186
415,0,438,12.063927
415,1,382,13.894045
415,2,245,14.469666
415,3,115,14.646677
415,4,133,14.725238
416,0,424,15.332246
416,1,462,15.589357
416,2,382,15.653965
416,3,426,15.718505
416,4,258,15.957983
417,0,372,13.039469
417,1,394,13.203823
417,2,396,13.303890
417,3,224,13.342057
417,4,355,13.505682
418,0,350,13.158735
418,1,426,13.322490
418,2,407,13.334311
418,3,424,13.339992
418,4,431,13.913603
419,0,277,10.819255
419,1,283,11.310094
419,2,392,11.609052
419,3,126,11.795222
419,4,65,11.848374
420,0,461,10.905651
420,1,50,11.607703
420,2,14,11.629753
420,3,154,12.203140
420,4,202,12.590144
421,0,312,7.985495
421,1,419,8.214949
421,2,254,8.329906
421,3,374,8.617648
421,4,458,8.843174
422,0,223,12.392684
422,1,228,12.401819
422,2,206,12.790137
422,3,294,12.801618
422,4,253,13.026837
423,0,228,10.025327
423,1,79,10.756968
423,2,350,10.807593
423,3,71,10.933695
423,4,223,10.948184
424,0,7,10.075163
424,1,94,10.962764
424,2,86,11.338301
424,3,1,11.445563
424,4,196,11.595347
425,0,292,15.365267
425,1,171,15.380227
425,2,297,15.854296
425,3,76,16.077190
425,4,440,16.107712
426,0,162,12.725203
426,1,203,12.962279
426,2,108,13.322438
426,3,334,13.402172
426,4,232,13.632349
427,0,233,11.022358
427,1,268,11.722572
427,2,229,11.740420
427,3,217,12.420276
427,4,236,12.699817
428,0,415,11.452795
428,1,224,11.499705
428,2,343,12.262925
428,3,244,12.453921
428,4,397,12.600013
429,0,177,8.447690
429,1,213,8.524032
429,2,6,9.923573
429,3,130,10.238436
429,4,167,10.399849
430,0,281,13.330703
430,1,473,13.581159
430,2,295,13.717542
430,3,238,14.171139
430,4,109,14.233468
431,0,262,11.253876
431,1,322,11.278915
431,2,186,11.321095
431,3,317,11.461105
431,4,222,11.692215
432,0,424,13.230880
432,1,275,13.389939
432,2,352,13.462999
432,3,348,13.500769
432,4,156,13.669259
433,0,88,13.993732
433,1,223,14.123295
433,2,64,14.152065
433,3,335,14.221273
433,4,189,14.252032
434,0,38,7.471651
434,1,307,7.658569
434,2,364,8.216180
434,3,134,8.544707
434,4,338,8.826915
435,0,229,12.729481
435,1,316,13.212850
435,2,232,13.305988
435,3,279,13.759168
435,4,236,13.967640
436,0,424,11.831593
436,1,288,12.326999
436,2,265,12.439984
436,3,275,12.476294
436,4,350,12.490817
437,0,269,13.049918
437,1,196,13.409599
437,2,240,13.436447
437,3,136,13.592490
437,4,89,13.639234
438,0,158,9.989994
438,1,328,9.992719
438,2,244,10.523733
438,3,50,10.672944
438,4,425,10.859797
439,0,65,10.402020
439,1,429,10.897466
439,2,342,11.126374
439,3,278,11.312009
439,4,310,11.312826
440,0,1,7.932735
440,1,193,8.124121
440,2,94,8.558111
440,3,7,8.840840
440,4,86,9.458483
441,0,202,11.796088
441,1,80,11.796088
441,2,109,12.037960
441,3,26,12.037960
441,4,50,12.147923
442,0,288,7.237545
442,1,55,7.309100
442,2,156,7.479866
442,3,370,7.488115
442,4,225,7.496455
443,0,473,13.758057
443,1,295,14.215036
443,2,162,14.443324
443,3,282,14.463588
443,4,179,14.465748
444,0,297,10.854895
444,1,371,11.293457
444,2,328,11.563577
444,3,158,11.737030
444,4,269,11.764635
445,0,470,15.190637
445,1,435,15.730181
445,2,462,16.053892
445,3,363,16.586542
445,4,224,16.616932
446,0,158,14.001966
446,1,87,14.097887
446,2,343,14.197306
446,3,428,14.307813
446,4,154,14.315870
447,0,224,9.201758
447,1,265,10.197131
447,2,153,10.198766
447,3,343,10.264236
447,4,244,10.458665
448,0,229,14.313475
448,1,147,14.438642
448,2,279,14.505829
448,3,237,14.647444
448,4,257,14.720120
449,0,7,10.146389
449,1,127,10.594931
449,2,39,10.955727
449,3,94,11.652269
449,4,104,11.688333
450,0,17,10.961302
450,1,117,11.194020
450,2,183,11.243309
450,3,193,11.603488
450,4,1,11.722169
451,0,136,10.858496
451,1,224,10.941576
451,2,294,11.633983
451,3,13,11.660323
451,4,273,11.661600
452,0,50,12.162364
452,1,53,12.263388
452,2,80,12.480167
452,3,202,12.480167
452,4,328,12.849456
453,0,424,13.016899
453,1,288,13.409369
453,2,350,13.788261
453,3,156,13.847232
453,4,71,13.924110
454,0,297,12.032647
454,1,171,13.072600
454,2,154,13.361348
454,3,76,13.456920
454,4,149,13.547487
455,0,313,8.555897
455,1,196,9.960657
455,2,343,10.161898
455,3,153,10.313415
455,4,134,10.323096
456,0,7,10.009228
456,1,127,10.776372
456,2,197,11.461379
456,3,39,11.496998
456,4,104,11.725451
457,0,424,11.757234
457,1,288,12.067752
457,2,275,12.352642
457,3,265,12.600956
457,4,156,12.683867
458,0,434,11.311696
458,1,340,11.400596
458,2,259,12.000247
458,3,467,12.205963
458,4,371,12.229163
459,0,54,10.292621
459,1,88,10.604924
459,2,233,11.351154
459,3,153,11.444884
459,4,300,11.794770
460,0,424,13.236047
460,1,462,14.270003
460,2,259,14.386424
460,3,265,14.430814
460,4,361,14.534252
461,0,59,11.794319
461,1,35,13.029234
461,2,39,14.248559
461,3,5,14.263188
461,4,57,14.373979
462,0,294,9.977479
462,1,134,10.846606
462,2,290,10.855696
462,3,269,11.022243
462,4,158,11.366551
463,0,78,12.232504
463,1,108,12.306491
463,2,37,12.481407
463,3,253,12.629302
463,4,409,12.711281
464,0,197,9.818572
464,1,189,10.435983
464,2,137,10.890479
464,3,34,11.074750
464,4,106,11.233408
465,0,134,10.831298
465,1,269,11.387809
465,2,254,11.715097
465,3,158,11.950830
465,4,343,12.026204
466,0,9,13.494162
466,1,382,13.749025
466,2,200,14.505307
466,3,152,14.886439
466,4,95,15.102852
467,0,424,10.854405
467,1,288,11.679825
467,2,275,11.894243
467,3,156,12.017847
467,4,350,12.109427
468,0,126,8.821382
468,1,300,9.487659
468,2,343,9.704713
468,3,313,9.851957
468,4,291,9.913424
469,0,415,9.444456
469,1,396,10.325108
469,2,345,10.529337
469,3,259,10.672235
469,4,397,10.972494
470,0,382,13.782391
470,1,350,13.803258
470,2,426,14.081370
470,3,424,14.117864
470,4,456,14.228662
471,0,65,9.350965
471,1,338,9.670354
471,2,290,9.681989
471,3,392,9.792348
471,4,134,10.120182
472,0,224,12.152456
472,1,363,12.221746
472,2,50,12.289251
472,3,433,12.338990
472,4,285,12.537451
473,0,71,8.807349
473,1,265,9.254850
473,2,224,9.569838
473,3,225,9.994826
473,4,45,10.097926
474,0,137,8.794456
474,1,214,10.147099
474,2,135,10.557364
474,3,461,11.168880
474,4,46,11.653069
475,0,79,11.399538
475,1,350,11.852652
475,2,280,12.015162
475,3,292,12.112473
475,4,306,12.130080
476,0,349,8.565194
476,1,408,8.824432
476,2,375,8.837420
476,3,419,8.974091
476,4,398,9.253444
477,0,224,10.526989
477,1,88,10.532824
477,2,91,10.888144
477,3,22,11.062917
477,4,54,11.525228
478,0,0,9.072277
478,1,392,9.651935
478,2,223,9.728065
478,3,134,9.931105
478,4,338,10.049723
479,0,429,11.109834
479,1,409,11.333625
479,2,294,11.450397
479,3,315,11.772063
479,4,236,11.952719
480,0,434,12.109355
480,1,340,12.320315
480,2,292,12.750466
480,3,389,12.878161
480,4,382,12.953919
481,0,424,13.055275
481,1,307,13.231226
481,2,288,13.267390
481,3,364,13.453036
481,4,372,13.557393
482,0,374,8.167777
482,1,419,8.432981
482,2,358,8.557508
482,3,359,8.630702
482,4,361,8.743304
483,0,462,12.794967
483,1,470,12.954727
483,2,437,13.203206
483,3,224,13.288752
483,4,385,13.946538
484,0,127,9.123735
484,1,39,9.794081
484,2,57,9.835096
484,3,183,10.251367
484,4,189,10.641428
485,0,141,15.466485
485,1,462,15.471457
485,2,233,15.753264
485,3,78,15.799015
485,4,432,15.861499
486,0,7,7.618586
486,1,94,8.960648
486,2,127,9.182619
486,3,86,9.907334
486,4,1,10.114913
487,0,228,12.258799
487,1,223,12.536597
487,2,37,12.798530
487,3,64,13.217059
487,4,215,13.220322
488,0,424,11.022404
488,1,265,11.265491
488,2,288,11.611395
488,3,156,11.632565
488,4,350,11.848213
489,0,135,10.991018
489,1,461,11.146973
489,2,137,11.290406
489,3,269,11.542403
489,4,196,11.751333
490,0,348,8.265016
490,1,365,8.311365
490,2,419,8.389188
490,3,356,8.464237
490,4,340,8.747851
491,0,443,10.242792
491,1,363,10.508071
491,2,251,10.684416
491,3,158,10.764508
491,4,380,11.017273
492,0,322,10.811709
492,1,88,11.721952
492,2,267,12.279672
492,3,13,12.388994
492,4,429,12.396173
493,0,14,14.461115
493,1,98,15.143561
493,2,295,15.841234
493,3,362,15.912210
493,4,461,16.803322
494,0,145,11.732219
494,1,340,12.253746
494,2,434,12.848648
494,3,199,13.330380
494,4,383,13.342840
495,0,224,9.427765
495,1,338,10.004128
495,2,415,10.333429
495,3,291,10.422230
495,4,126,10.694193
496,0,130,7.938253
496,1,1,8.122069
496,2,41,8.308413
496,3,193,8.316270
496,4,117,8.361135
497,0,424,14.127271
497,1,426,15.023869
497,2,350,15.099950
497,3,462,15.458511
497,4,431,15.509114
498,0,340,9.104817
498,1,375,9.197317
498,2,374,9.243043
498,3,419,9.604768
498,4,256,9.723331
499,0,289,13.058944
499,1,260,13.214769
499,2,108,14.080553
499,3,453,14.142734
499,4,200,14.155966
500,0,162,12.402210
500,1,410,12.405928
500,2,203,12.413974
500,3,391,12.652324
500,4,397,12.722104
501,0,353,10.166953
501,1,45,10.438126
501,2,390,10.641580
501,3,408,10.806391
501,4,290,11.339249
502,0,137,12.097000
502,1,153,12.330743
502,2,106,12.354638
502,3,189,12.435433
502,4,197,12.533261
503,0,470,14.405208
503,1,437,14.430370
503,2,462,14.615665
503,3,224,14.803050
503,4,97,15.289010
504,0,418,13.620980
504,1,382,13.729081
504,2,439,13.796291
504,3,311,14.194164
504,4,460,14.329588
505,0,134,8.317591
505,1,261,9.151196
505,2,256,9.273240
505,3,294,9.298874
505,4,223,9.371636
506,0,424,13.334970
506,1,350,14.129750
506,2,265,14.285792
506,3,372,14.329880
506,4,345,14.344525
507,0,7,8.400846
507,1,127,8.854731
507,2,44,9.091310
507,3,197,9.247869
507,4,104,9.377933
