gen_index,rank,real_index,distance
254,0,24,15.790636
254,1,23,15.887610
254,2,13,16.216944
254,3,18,16.234398
254,4,19,16.588408
255,0,1,9.338812
255,1,4,10.124951
255,2,2,10.253358
255,3,15,11.199039
255,4,33,11.697517
256,0,21,11.264000
256,1,1,11.357352
256,2,28,12.402267
256,3,4,13.093263
256,4,2,13.116909
257,0,13,12.875334
257,1,18,13.511838
257,2,10,14.377859
257,3,24,14.603533
257,4,23,15.358908
258,0,6,13.754818
258,1,37,15.367608
258,2,36,15.388206
258,3,9,15.486768
258,4,7,15.603239
259,0,43,15.599878
259,1,23,15.659228
259,2,42,15.906248
259,3,21,16.699543
259,4,28,16.721548
260,0,8,12.572167
260,1,25,12.963259
260,2,2,13.066970
260,3,14,13.612640
260,4,29,13.643808
261,0,32,9.259480
261,1,15,11.396932
261,2,28,11.408320
261,3,35,11.440863
261,4,33,11.505257
262,0,10,15.301132
262,1,24,15.343904
262,2,20,15.860912
262,3,23,16.055866
262,4,19,16.084455
263,0,2,10.100037
263,1,21,11.558569
263,2,14,11.835138
263,3,15,11.926128
263,4,1,12.070686
264,0,43,14.519295
264,1,5,15.883905
264,2,28,16.028830
264,3,46,16.233692
264,4,23,16.301350
265,0,0,12.224882
265,1,9,12.656802
265,2,36,13.463585
265,3,37,13.643276
265,4,8,13.788870
266,0,23,14.000754
266,1,43,14.607227
266,2,21,15.942451
266,3,42,16.266195
266,4,6,16.297541
267,0,13,12.352010
267,1,10,14.625242
267,2,24,14.850662
267,3,23,15.039495
267,4,6,15.438455
268,0,15,11.084225
268,1,54,11.192071
268,2,45,11.239125
268,3,2,11.857121
268,4,14,12.267608
269,0,47,13.065248
269,1,15,13.430656
269,2,54,13.535777
269,3,53,13.720817
269,4,52,13.952642
270,0,2,10.381216
270,1,9,11.839334
270,2,54,11.904285
270,3,25,11.948261
270,4,0,12.170939
271,0,22,14.686249
271,1,26,14.948584
271,2,41,15.375286
271,3,7,15.675798
271,4,0,16.821804
272,0,20,16.721157
272,1,19,17.158298
272,2,10,17.189146
272,3,24,17.289898
272,4,13,17.376190
273,0,2,12.013803
273,1,29,12.449142
273,2,8,12.527186
273,3,9,12.610245
273,4,33,12.894269
274,0,20,14.411748
274,1,19,15.086908
274,2,13,15.390077
274,3,23,15.450169
274,4,24,15.569950
275,0,46,13.392729
275,1,43,13.608913
275,2,52,13.810898
275,3,47,14.042025
275,4,15,14.308030
276,0,23,15.506371
276,1,43,15.949813
276,2,42,16.244989
276,3,53,16.615530
276,4,14,16.735804
277,0,25,14.102013
277,1,9,14.507115
277,2,30,14.711374
277,3,47,14.750647
277,4,38,14.789389
278,0,1,11.070527
278,1,21,11.480960
278,2,46,11.824636
278,3,5,12.848933
278,4,50,12.873393
279,0,13,13.700184
279,1,18,14.839118
279,2,24,14.909746
279,3,10,14.973764
279,4,44,15.271550
280,0,10,14.902376
280,1,24,15.498801
280,2,0,16.187761
280,3,13,16.390961
280,4,18,16.443432
281,0,46,10.065495
281,1,52,11.157825
281,2,50,11.887221
281,3,43,12.988967
281,4,28,14.375234
282,0,43,15.931565
282,1,46,16.397623
282,2,28,17.006401
282,3,14,17.039532
282,4,21,17.291010
283,0,22,11.436838
283,1,26,15.612153
283,2,41,15.800035
283,3,7,17.606274
283,4,0,17.641138
284,0,22,13.235463
284,1,41,15.190287
284,2,26,15.306805
284,3,7,17.086317
284,4,9,17.329838
285,0,43,15.508973
285,1,51,15.650694
285,2,45,15.865582
285,3,12,16.184034
285,4,54,16.214691
286,0,12,9.882985
286,1,47,11.081937
286,2,39,11.150008
286,3,43,12.329915
286,4,45,12.514318
287,0,47,10.964278
287,1,53,10.997790
287,2,12,11.210864
287,3,39,11.310010
287,4,43,11.455360
288,0,12,12.638877
288,1,47,13.147640
288,2,43,13.414197
288,3,45,13.482475
288,4,54,13.893891
289,0,6,14.475747
289,1,7,15.975909
289,2,9,16.206190
289,3,28,16.279846
289,4,23,16.609667
290,0,24,13.980287
290,1,0,15.186611
290,2,18,15.255290
290,3,13,15.442990
290,4,10,15.596946
291,0,30,14.273078
291,1,36,14.516027
291,2,9,14.525696
291,3,54,14.766353
291,4,0,14.783451
292,0,41,13.932347
292,1,21,16.557335
292,2,6,16.731638
292,3,40,16.858877
292,4,7,17.177618
293,0,2,11.353148
293,1,9,12.317478
293,2,21,12.446207
293,3,31,12.677873
293,4,54,12.711370
294,0,47,13.141541
294,1,53,13.484039
294,2,15,13.736279
294,3,54,14.082444
294,4,28,14.567643
295,0,54,10.494867
295,1,21,10.962842
295,2,2,11.075852
295,3,38,11.525143
295,4,28,11.616607
296,0,3,11.957275
296,1,7,15.069229
296,2,6,16.547701
296,3,0,17.106499
296,4,9,17.253511
297,0,2,12.592209
297,1,5,12.753677
297,2,33,12.862979
297,3,29,13.050327
297,4,32,13.347367
298,0,2,9.516882
298,1,54,10.808555
298,2,15,10.839420
298,3,14,11.274783
298,4,1,11.321767
299,0,23,15.016932
299,1,21,15.289614
299,2,43,15.310381
299,3,28,15.700734
299,4,11,15.849318
300,0,2,9.855130
300,1,4,10.404049
300,2,15,10.461098
300,3,1,10.480489
300,4,28,10.885530
301,0,47,13.518471
301,1,12,13.776280
301,2,43,14.322373
301,3,54,14.376582
301,4,45,14.454683
302,0,13,14.638576
302,1,18,15.125145
302,2,23,15.572044
302,3,36,15.854502
302,4,0,15.910874
303,0,47,14.480192
303,1,15,14.784770
303,2,25,15.298773
303,3,2,15.353159
303,4,14,15.378993
304,0,6,16.762384
304,1,43,16.963165
304,2,21,17.262215
304,3,23,17.310665
304,4,28,17.378855
305,0,10,13.759676
305,1,24,14.294401
305,2,18,14.346141
305,3,13,14.622738
305,4,23,15.836887
306,0,23,14.487986
306,1,43,15.208592
306,2,42,15.737120
306,3,21,16.234987
306,4,28,16.321686
307,0,47,13.802087
307,1,53,13.935763
307,2,15,14.523085
307,3,43,14.780598
307,4,54,15.064285
308,0,18,13.719612
308,1,17,13.912542
308,2,13,13.986518
308,3,23,14.325583
308,4,8,14.744690
309,0,36,13.675172
309,1,0,14.028570
309,2,9,14.124356
309,3,38,14.274624
309,4,54,14.309259
310,0,21,10.743980
310,1,28,11.670591
310,2,6,12.359815
310,3,1,12.866527
310,4,30,13.096190
311,0,21,10.727894
311,1,14,11.674186
311,2,1,12.021701
311,3,15,12.039972
311,4,52,12.228899
312,0,37,9.797221
312,1,0,10.678285
312,2,17,10.791393
312,3,9,11.234199
312,4,8,11.781145
313,0,21,10.936113
313,1,28,11.607616
313,2,6,12.899899
313,3,9,12.998963
313,4,30,13.047894
314,0,24,15.198901
314,1,19,16.119804
314,2,20,16.219662
314,3,23,16.624249
314,4,10,16.643963
315,0,33,8.116030
315,1,35,10.862656
315,2,29,11.608213
315,3,15,12.788503
315,4,2,13.183874
316,0,20,14.373263
316,1,19,14.968289
316,2,13,15.441137
316,3,23,15.560863
316,4,24,15.573907
317,0,10,14.910748
317,1,13,14.920753
317,2,18,15.661793
317,3,24,15.856938
317,4,23,15.920519
318,0,2,10.609805
318,1,25,12.623250
318,2,1,12.697937
318,3,21,12.973925
318,4,54,13.031713
319,0,2,12.658749
319,1,5,12.708142
319,2,54,13.524424
319,3,1,13.554867
319,4,21,13.597007
320,0,43,16.687111
320,1,28,17.621792
320,2,46,17.637012
320,3,5,17.652145
320,4,14,17.782507
321,0,24,13.874345
321,1,18,14.855538
321,2,13,14.907681
321,3,10,15.596857
321,4,0,16.373878
322,0,50,12.917665
322,1,39,13.379665
322,2,46,13.455602
322,3,43,14.329004
322,4,51,14.333179
323,0,44,13.783602
323,1,0,13.813622
323,2,9,14.076291
323,3,42,14.124295
323,4,43,14.436716
324,0,0,9.665941
324,1,17,10.351692
324,2,2,11.002742
324,3,8,11.213252
324,4,21,11.754793
325,0,39,9.774568
325,1,43,11.527928
325,2,47,11.603654
325,3,12,12.078479
325,4,45,12.311995
326,0,21,10.283959
326,1,1,11.248619
326,2,2,11.752540
326,3,27,12.161305
326,4,28,12.283081
327,0,36,14.558298
327,1,0,14.721061
327,2,9,14.940246
327,3,38,15.080580
327,4,54,15.132121
328,0,2,9.425761
328,1,54,11.085534
328,2,25,11.237720
328,3,14,11.372821
328,4,8,11.465242
329,0,43,14.677794
329,1,39,15.129121
329,2,6,15.208752
329,3,28,15.323747
329,4,21,15.421205
330,0,18,14.450485
330,1,24,15.097254
330,2,10,15.394675
330,3,13,15.397413
330,4,44,16.058392
331,0,0,12.829491
331,1,2,12.961853
331,2,8,13.030077
331,3,9,13.037331
331,4,17,13.404082
332,0,46,10.628757
332,1,52,11.555937
332,2,50,12.550367
332,3,43,13.632454
332,4,28,14.444108
333,0,13,13.531282
333,1,37,14.393390
333,2,0,14.952195
333,3,18,15.131421
333,4,10,15.529228
334,0,25,15.326154
334,1,31,16.411753
334,2,17,16.719873
334,3,42,16.920223
334,4,30,17.024250
335,0,46,10.012630
335,1,52,10.679108
335,2,50,12.069931
335,3,43,12.978465
335,4,47,13.888514
336,0,36,13.592560
336,1,0,13.771951
336,2,38,14.068350
336,3,9,14.487397
336,4,54,14.577337
337,0,2,10.084216
337,1,1,11.358250
337,2,54,11.902765
337,3,15,11.913405
337,4,21,12.064123
338,0,43,19.555218
338,1,51,19.887184
338,2,42,19.925455
338,3,50,19.963978
338,4,46,20.154276
339,0,13,14.468014
339,1,10,15.021317
339,2,18,15.028745
339,3,0,15.161031
339,4,17,15.656332
340,0,53,12.457335
340,1,15,12.729236
340,2,42,12.735257
340,3,54,12.830896
340,4,47,12.836503
341,0,41,14.456496
341,1,22,15.059432
341,2,7,15.946453
341,3,26,15.987256
341,4,0,17.376871
342,0,10,13.643880
342,1,13,14.838494
342,2,18,15.696112
342,3,3,15.930140
342,4,37,16.106531
343,0,47,12.558960
343,1,15,12.725668
343,2,53,13.308932
343,3,28,13.598872
343,4,54,13.872956
344,0,23,15.851775
344,1,24,16.000334
344,2,18,16.349176
344,3,13,16.351480
344,4,12,16.533117
345,0,13,12.478065
345,1,18,14.278577
345,2,0,14.891797
345,3,37,15.156739
345,4,17,15.822942
346,0,2,10.653961
346,1,1,12.267657
346,2,25,12.311727
346,3,54,12.442900
346,4,21,12.600453
347,0,28,13.409165
347,1,49,14.026320
347,2,25,14.134581
347,3,32,14.198767
347,4,0,14.257787
348,0,21,12.527390
348,1,28,12.587338
348,2,6,12.923550
348,3,41,13.982808
348,4,49,14.174381
349,0,43,12.947127
349,1,28,13.081259
349,2,49,13.280149
349,3,14,13.439160
349,4,42,13.772326
350,0,46,12.638580
350,1,21,12.709658
350,2,1,12.948344
350,3,30,13.209669
350,4,43,13.409592
351,0,6,12.882090
351,1,3,13.910506
351,2,28,14.627180
351,3,21,15.188221
351,4,7,15.201714
352,0,21,14.211706
352,1,15,15.209188
352,2,14,15.233668
352,3,52,15.416054
352,4,54,15.431372
353,0,24,13.967898
353,1,10,14.912646
353,2,20,16.013435
353,3,19,16.096392
353,4,13,16.430817
354,0,24,13.930297
354,1,13,14.836857
354,2,18,14.891654
354,3,0,15.578629
354,4,23,15.604328
355,0,28,11.178200
355,1,30,11.438036
355,2,9,12.021686
355,3,49,12.296945
355,4,42,12.743430
356,0,25,13.339197
356,1,30,13.538047
356,2,9,13.602160
356,3,2,13.952098
356,4,15,14.035303
357,0,53,12.178339
357,1,14,12.238612
357,2,54,12.317841
357,3,15,12.731861
357,4,28,12.888755
358,0,2,10.878258
358,1,21,12.144375
358,2,14,12.431676
358,3,54,12.519428
358,4,15,12.794237
359,0,46,13.450296
359,1,50,14.102221
359,2,43,14.542175
359,3,52,14.582161
359,4,53,15.442702
360,0,5,15.887765
360,1,43,15.981253
360,2,21,16.456657
360,3,46,16.531712
360,4,1,16.591640
361,0,26,15.703642
361,1,9,17.248745
361,2,41,17.392454
361,3,34,17.780767
361,4,7,18.010044
362,0,12,13.826075
362,1,15,13.831570
362,2,43,14.156985
362,3,54,14.296066
362,4,46,14.320470
363,0,33,8.542593
363,1,29,11.806665
363,2,35,12.084701
363,3,1,12.890657
363,4,2,13.350745
364,0,28,10.962371
364,1,30,11.117556
364,2,9,11.594740
364,3,42,11.690027
364,4,49,12.235193
365,0,23,14.695217
365,1,42,14.772805
365,2,43,14.946456
365,3,14,15.352085
365,4,5,15.372642
366,0,53,12.485673
366,1,14,13.114628
366,2,15,13.145951
366,3,47,13.147298
366,4,54,13.378803
367,0,25,14.918077
367,1,29,15.684327
367,2,9,15.768029
367,3,2,15.903255
367,4,21,16.090458
368,0,47,13.849278
368,1,38,14.157494
368,2,15,14.344144
368,3,54,14.521468
368,4,36,14.605973
369,0,21,11.994198
369,1,28,12.203763
369,2,49,13.378860
369,3,1,13.654011
369,4,6,13.757270
370,0,42,11.684194
370,1,12,13.425389
370,2,30,13.729828
370,3,37,13.959667
370,4,9,14.147307
371,0,12,10.157689
371,1,39,10.954919
371,2,47,11.035200
371,3,43,12.161325
371,4,45,12.360331
372,0,47,13.217863
372,1,53,13.973602
372,2,43,14.094065
372,3,15,14.241829
372,4,14,14.456604
373,0,13,12.368465
373,1,24,14.255465
373,2,10,14.258222
373,3,23,15.470000
373,4,18,15.617275
374,0,25,14.456890
374,1,21,14.956990
374,2,9,15.103982
374,3,38,15.142969
374,4,27,15.252892
375,0,50,13.956554
375,1,43,14.127428
375,2,45,14.149517
375,3,46,14.170951
375,4,47,14.258314
376,0,2,12.836793
376,1,0,12.886095
376,2,8,13.076414
376,3,17,13.237545
376,4,9,13.257916
377,0,47,13.326703
377,1,15,13.700660
377,2,53,13.704326
377,3,12,14.367748
377,4,46,14.467128
378,0,42,11.882977
378,1,33,14.433352
378,2,12,14.489408
378,3,30,14.540326
378,4,15,14.644642
379,0,47,10.708521
379,1,39,10.824745
379,2,45,10.972047
379,3,53,11.090016
379,4,12,11.117415
380,0,32,11.394139
380,1,4,11.753029
380,2,25,11.876454
380,3,28,12.004313
380,4,49,12.187215
381,0,10,14.283643
381,1,20,14.335727
381,2,18,14.616643
381,3,24,14.690758
381,4,13,14.716633
382,0,10,15.278023
382,1,0,15.350672
382,2,37,15.590460
382,3,18,15.647515
382,4,36,15.725849
383,0,2,12.538281
383,1,9,12.674911
383,2,25,13.214244
383,3,8,13.291494
383,4,29,13.411271
384,0,10,11.053655
384,1,24,14.745509
384,2,18,15.185398
384,3,13,15.240383
384,4,0,16.206034
385,0,13,12.372847
385,1,10,14.461275
385,2,24,15.253764
385,3,23,15.348381
385,4,6,15.490679
386,0,47,14.137945
386,1,43,14.231277
386,2,54,14.369653
386,3,46,14.474555
386,4,52,14.535506
387,0,13,14.401000
387,1,18,15.233345
387,2,10,15.462757
387,3,23,15.545148
387,4,28,16.065020
388,0,9,13.780416
388,1,25,13.847432
388,2,30,13.870217
388,3,47,13.976938
388,4,38,14.189105
389,0,2,10.948318
389,1,1,12.427439
389,2,54,12.431848
389,3,21,12.801308
389,4,14,12.889845
390,0,46,12.241990
390,1,52,12.783661
390,2,43,13.401253
390,3,53,13.568830
390,4,47,13.689482
391,0,2,13.827050
391,1,9,13.908058
391,2,8,14.059173
391,3,0,14.144479
391,4,29,14.238763
392,0,8,9.143753
392,1,0,9.772467
392,2,17,10.177924
392,3,25,11.735298
392,4,2,12.914932
393,0,47,14.737838
393,1,53,15.207804
393,2,15,15.483466
393,3,43,15.709061
393,4,46,15.986151
394,0,6,12.273659
394,1,7,13.549132
394,2,28,13.954502
394,3,38,13.957099
394,4,36,13.959823
395,0,2,9.469652
395,1,32,9.495068
395,2,33,10.178230
395,3,4,10.320821
395,4,29,10.426935
396,0,2,10.770256
396,1,1,11.590712
396,2,54,11.606186
396,3,15,11.988357
396,4,47,12.174990
397,0,10,14.830956
397,1,13,15.561713
397,2,24,15.638122
397,3,23,16.626831
397,4,19,16.640472
398,0,28,12.762871
398,1,49,13.072554
398,2,43,13.164670
398,3,30,13.726840
398,4,42,13.759618
399,0,3,13.437564
399,1,6,13.501750
399,2,28,14.719799
399,3,7,15.428202
399,4,21,15.563551
400,0,38,7.976165
400,1,36,8.161311
400,2,54,10.157190
400,3,2,11.210423
400,4,0,11.276082
401,0,33,9.645642
401,1,2,9.985738
401,2,1,10.098332
401,3,32,10.300063
401,4,4,10.496416
402,0,49,12.575385
402,1,28,12.698732
402,2,14,12.998707
402,3,43,13.034772
402,4,15,13.283029
403,0,12,9.664028
403,1,47,10.794550
403,2,39,11.416592
403,3,43,12.048860
403,4,15,12.279083
404,0,47,13.434499
404,1,15,13.552231
404,2,25,13.627271
404,3,2,13.764760
404,4,28,13.795963
405,0,13,14.842208
405,1,18,15.079705
405,2,23,15.477518
405,3,0,16.280704
405,4,36,16.303757
406,0,13,13.171706
406,1,18,15.085223
406,2,17,15.677881
406,3,0,15.718440
406,4,23,15.816597
407,0,18,13.906770
407,1,13,14.682643
407,2,24,14.841085
407,3,10,15.196961
407,4,23,15.387897
408,0,2,10.558584
408,1,14,10.938649
408,2,54,11.270172
408,3,21,11.734664
408,4,15,11.741488
409,0,38,8.921950
409,1,54,9.852972
409,2,36,10.239795
409,3,15,11.720847
409,4,21,11.826856
410,0,47,13.138031
410,1,36,13.212979
410,2,38,13.231679
410,3,28,13.342721
410,4,12,13.490349
411,0,53,14.128007
411,1,47,14.371224
411,2,15,15.163844
411,3,32,15.271476
411,4,28,15.280225
412,0,54,12.398950
412,1,21,12.600310
412,2,46,12.834364
412,3,43,12.904618
412,4,12,13.004849
413,0,15,13.947536
413,1,28,14.174498
413,2,47,14.221546
413,3,49,14.331470
413,4,21,14.331541
414,0,43,12.553090
414,1,45,13.026818
414,2,23,13.330897
414,3,28,13.333334
414,4,21,13.533309
415,0,13,14.598626
415,1,18,14.934638
415,2,23,15.375511
415,3,0,15.826340
415,4,10,15.883187
416,0,26,16.220465
416,1,9,17.012602
416,2,30,18.051880
416,3,28,18.243462
416,4,34,18.314566
417,0,2,11.267014
417,1,25,11.413504
417,2,8,11.971204
417,3,54,12.141846
417,4,47,12.183964
418,0,1,10.152377
418,1,21,11.396357
418,2,4,11.499318
418,3,28,11.912324
418,4,2,12.126725
419,0,53,12.776488
419,1,12,13.108023
419,2,54,13.170835
419,3,42,13.352127
419,4,15,13.446586
420,0,10,14.735181
420,1,24,15.034660
420,2,20,15.694807
420,3,13,16.248800
420,4,19,16.291086
421,0,2,10.043015
421,1,1,10.949492
421,2,4,12.006982
421,3,21,12.309141
421,4,15,12.426277
422,0,2,9.821219
422,1,14,11.491439
422,2,21,11.506529
422,3,15,11.797219
422,4,54,11.843254
423,0,41,16.022993
423,1,21,16.948380
423,2,6,17.221706
423,3,28,17.484079
423,4,37,17.724241
424,0,13,11.548014
424,1,18,14.707991
424,2,20,15.050191
424,3,37,15.295460
424,4,23,15.326084
425,0,43,13.268121
425,1,28,13.639713
425,2,47,14.186121
425,3,49,14.249555
425,4,21,14.263382
426,0,10,14.123380
426,1,24,14.877390
426,2,13,15.597742
426,3,18,15.838475
426,4,0,16.113337
427,0,24,12.824208
427,1,13,14.024231
427,2,18,14.078711
427,3,17,14.755883
427,4,0,14.769626
428,0,46,16.382689
428,1,52,16.872391
428,2,43,17.234789
428,3,50,17.249920
428,4,21,17.941929
429,0,24,14.759361
429,1,10,14.981112
429,2,13,16.164364
429,3,0,16.215389
429,4,18,16.402468
430,0,22,14.607950
430,1,41,17.413727
430,2,7,17.465015
430,3,26,17.527729
430,4,0,18.237188
431,0,23,13.614335
431,1,43,13.826336
431,2,12,14.254445
431,3,45,14.287458
431,4,47,14.358416
432,0,32,15.438779
432,1,29,15.687744
432,2,25,15.742743
432,3,35,16.144571
432,4,4,16.286846
433,0,2,8.403088
433,1,54,10.706382
433,2,1,11.085007
433,3,21,11.120457
433,4,15,11.139809
434,0,43,15.728843
434,1,21,16.056732
434,2,5,16.139828
434,3,28,16.644606
434,4,46,16.733303
435,0,2,9.474053
435,1,1,10.751950
435,2,21,11.140992
435,3,14,11.175502
435,4,5,11.183874
436,0,54,8.219831
436,1,15,8.789521
436,2,49,9.663968
436,3,28,10.045486
436,4,33,10.132009
437,0,12,10.488097
437,1,47,10.666365
437,2,39,10.832890
437,3,43,11.891988
437,4,15,12.400099
438,0,21,15.716559
438,1,53,15.836697
438,2,2,15.903950
438,3,25,16.075003
438,4,9,16.090597
439,0,47,13.807039
439,1,43,14.430608
439,2,53,14.516845
439,3,39,14.939831
439,4,15,15.165915
440,0,1,10.285188
440,1,4,11.308980
440,2,2,11.882943
440,3,33,11.975523
440,4,5,12.342867
441,0,31,11.769945
441,1,30,11.980542
441,2,9,12.278946
441,3,28,12.451941
441,4,25,12.829818
442,0,47,13.608852
442,1,12,13.846315
442,2,45,14.337605
442,3,43,14.576566
442,4,54,14.615092
443,0,37,10.053412
443,1,42,11.259943
443,2,9,11.429877
443,3,30,12.629437
443,4,0,13.351106
444,0,12,11.368162
444,1,54,11.982386
444,2,43,12.346121
444,3,47,12.400645
444,4,39,12.637933
445,0,21,16.002893
445,1,43,16.354103
445,2,46,16.359854
445,3,50,16.711683
445,4,52,17.214312
446,0,12,10.656130
446,1,39,10.847875
446,2,47,11.681613
446,3,43,12.208652
446,4,45,12.408514
447,0,23,13.996531
447,1,42,16.008659
447,2,43,17.115849
447,3,14,17.994324
447,4,53,18.003803
448,0,37,12.375939
448,1,42,13.404197
448,2,48,13.480314
448,3,0,13.869441
448,4,36,14.423271
449,0,43,15.213072
449,1,14,15.360160
449,2,28,15.569263
449,3,46,15.816437
449,4,42,16.035868
450,0,3,11.102811
450,1,6,15.853592
450,2,0,16.011593
450,3,7,16.062056
450,4,17,16.500608
451,0,24,11.347497
451,1,13,13.812728
451,2,0,14.190121
451,3,9,14.203974
451,4,23,14.283241
452,0,18,12.995457
452,1,13,14.029871
452,2,10,14.639825
452,3,24,15.431058
452,4,0,15.791041
453,0,0,14.106813
453,1,44,14.311227
453,2,42,14.363861
453,3,17,14.443361
453,4,12,14.464876
454,0,4,9.532260
454,1,1,10.499907
454,2,15,10.733107
454,3,2,11.062464
454,4,32,11.220575
455,0,1,9.564536
455,1,15,10.060026
455,2,4,10.864772
455,3,28,11.000915
455,4,2,11.067054
456,0,3,10.000849
456,1,7,15.273693
456,2,0,15.474230
456,3,25,16.054218
456,4,17,16.269053
457,0,31,11.916942
457,1,2,12.006428
457,2,9,12.032569
457,3,21,12.357444
457,4,0,12.664648
458,0,47,12.838104
458,1,15,13.190969
458,2,53,13.368728
458,3,28,14.037513
458,4,46,14.188427
459,0,0,11.326215
459,1,8,11.634402
459,2,9,11.705406
459,3,17,11.872813
459,4,2,11.960848
460,0,2,9.166739
460,1,1,11.112339
460,2,25,11.993391
460,3,21,12.445308
460,4,15,12.455628
461,0,15,14.019563
461,1,21,14.130839
461,2,53,14.212154
461,3,14,14.408803
461,4,2,14.517886
462,0,46,10.139497
462,1,43,11.025924
462,2,12,11.835471
462,3,21,11.861184
462,4,52,11.949096
463,0,35,12.383977
463,1,9,12.553781
463,2,30,12.704566
463,3,28,12.920878
463,4,29,13.167924
464,0,2,12.410266
464,1,5,13.060352
464,2,21,13.364488
464,3,30,13.455317
464,4,1,13.893751
465,0,21,16.038330
465,1,43,16.108606
465,2,46,16.222694
465,3,50,16.808950
465,4,28,17.171427
466,0,13,14.883427
466,1,18,15.172668
466,2,23,15.522882
466,3,24,16.040934
466,4,10,16.100924
467,0,42,15.109740
467,1,23,15.197042
467,2,43,15.212400
467,3,21,15.314797
467,4,30,15.632322
468,0,13,14.044390
468,1,18,14.680737
468,2,23,15.098493
468,3,0,15.178301
468,4,17,15.227241
469,0,0,10.250191
469,1,9,10.541984
469,2,25,11.260943
469,3,8,11.818144
469,4,36,11.971498
470,0,54,8.932489
470,1,53,9.002460
470,2,47,9.324696
470,3,15,9.981215
470,4,49,10.168634
471,0,1,11.606359
471,1,5,11.753563
471,2,21,11.788649
471,3,15,11.882808
471,4,52,11.900469
472,0,43,15.119123
472,1,21,15.321912
472,2,28,15.550761
472,3,53,15.663821
472,4,14,16.026392
473,0,23,13.548985
473,1,42,15.612356
473,2,43,16.025797
473,3,21,16.449951
473,4,14,16.571533
474,0,0,14.659570
474,1,44,14.719472
474,2,42,14.829710
474,3,6,15.017785
474,4,9,15.127134
475,0,41,14.865385
475,1,26,15.688222
475,2,22,15.738460
475,3,7,16.062078
475,4,6,17.328825
476,0,41,14.531996
476,1,21,15.619108
476,2,6,15.928740
476,3,28,16.270042
476,4,13,16.467955
477,0,17,13.267240
477,1,8,13.286293
477,2,0,13.352289
477,3,2,13.968809
477,4,9,13.997360
478,0,1,9.405320
478,1,4,9.430205
478,2,33,10.376091
478,3,2,10.557846
478,4,15,10.959190
479,0,23,13.986985
479,1,42,15.851160
479,2,43,16.022581
479,3,21,16.831423
479,4,14,16.953457
480,0,19,9.891402
480,1,20,10.854296
480,2,24,15.691781
480,3,16,16.138231
480,4,13,16.241983
481,0,44,14.559534
481,1,0,14.730542
481,2,8,15.004389
481,3,42,15.418402
481,4,30,15.575248
482,0,20,11.428136
482,1,19,12.985583
482,2,24,17.638264
482,3,16,18.773636
482,4,13,19.108372
483,0,13,14.373120
483,1,18,14.615911
483,2,47,14.751988
483,3,36,14.770370
483,4,0,14.789818
484,0,2,9.645853
484,1,1,11.391205
484,2,14,11.584594
484,3,15,11.635937
484,4,54,11.758871
485,0,43,14.920444
485,1,42,15.214570
485,2,23,15.297390
485,3,21,15.380203
485,4,5,15.855662
486,0,2,9.166451
486,1,1,10.835135
486,2,54,11.566070
486,3,21,11.843477
486,4,14,11.982313
487,0,18,14.504081
487,1,13,14.673501
487,2,23,15.005340
487,3,20,15.500134
487,4,10,15.559664
488,0,3,10.544847
488,1,7,14.806842
488,2,6,15.074742
488,3,0,15.223104
488,4,9,15.713571
489,0,3,10.768803
489,1,0,15.181897
489,2,17,15.278957
489,3,7,15.454389
489,4,25,15.998764
490,0,37,14.693288
490,1,42,15.077621
490,2,28,15.160073
490,3,9,15.431371
490,4,48,15.510349
491,0,13,13.829131
491,1,10,15.012280
491,2,18,15.679130
491,3,24,15.705264
491,4,23,16.017624
492,0,10,11.919369
492,1,13,14.442295
492,2,24,14.850297
492,3,34,15.732465
492,4,18,16.236311
493,0,29,11.956048
493,1,2,12.252461
493,2,33,12.302216
493,3,35,12.303200
493,4,32,12.656965
494,0,24,15.850846
494,1,19,16.122417
494,2,20,16.264353
494,3,23,16.317179
494,4,13,16.626080
495,0,43,13.955317
495,1,46,15.384116
495,2,50,15.722116
495,3,51,15.777841
495,4,28,16.216084
496,0,12,13.044590
496,1,45,13.407293
496,2,47,13.479520
496,3,43,13.727215
496,4,39,14.183558
497,0,4,10.311937
497,1,47,13.315612
497,2,28,13.349455
497,3,0,13.542613
497,4,3,13.670474
498,0,39,10.044971
498,1,12,10.559576
498,2,47,11.624596
498,3,45,12.152378
498,4,43,12.401317
499,0,1,8.331349
499,1,4,8.927618
499,2,2,9.273161
499,3,15,9.944740
499,4,33,10.593590
500,0,20,17.687613
500,1,19,17.800552
500,2,24,18.181911
500,3,23,18.266111
500,4,44,18.844030
501,0,38,7.664409
501,1,36,9.018661
501,2,54,10.044600
501,3,2,10.492071
501,4,48,10.702189
502,0,13,12.341884
502,1,18,12.888243
502,2,0,13.644882
502,3,17,13.779592
502,4,10,14.707313
503,0,39,8.830751
503,1,43,11.322051
503,2,47,12.136032
503,3,46,12.230600
503,4,12,12.252650
504,0,54,10.898986
504,1,2,10.911825
504,2,21,11.107361
504,3,14,11.424368
504,4,15,11.505650
505,0,13,11.961131
505,1,10,13.853047
505,2,24,14.769939
505,3,23,15.085636
505,4,18,15.415435
506,0,21,14.164425
506,1,41,14.916283
506,2,6,14.959702
506,3,28,15.274260
506,4,13,15.285933
507,0,13,12.435583
507,1,10,14.493378
507,2,23,14.750532
507,3,24,14.994836
507,4,18,15.180375
508,0,23,16.531887
