gen_index,rank,real_index,distance
507,4,137,12.941170
508,0,40,11.513600
508,1,55,13.310081
508,2,26,13.901358
508,3,98,14.444138
508,4,13,14.849623
509,0,75,10.252919
509,1,117,10.662370
509,2,83,10.855313
509,3,90,11.200405
509,4,14,11.592468
510,0,133,13.460156
510,1,140,13.779668
510,2,34,13.996342
510,3,95,14.039768
510,4,135,14.221201
511,0,78,11.483176
511,1,36,11.748782
511,2,39,11.772758
511,3,72,11.929181
511,4,11,11.999112
