gen_index,rank,real_index,distance
253,4,323,12.575218
254,0,286,10.449633
254,1,239,11.756686
254,2,147,11.768218
254,3,343,11.815005
254,4,247,11.975663
255,0,387,9.678575
255,1,407,9.896606
255,2,139,9.966016
255,3,254,10.717967
255,4,2,10.813047
256,0,234,12.776372
256,1,222,12.802972
256,2,412,12.827932
256,3,364,13.054221
256,4,254,13.213132
257,0,2,8.165730
257,1,139,8.362501
257,2,407,8.607306
257,3,227,9.208686
257,4,389,9.418705
258,0,3,12.947915
258,1,263,14.390347
258,2,168,14.450151
258,3,21,14.503964
258,4,397,14.517727
259,0,403,10.991285
259,1,472,11.651300
259,2,314,11.653090
259,3,130,11.712461
259,4,388,11.755375
260,0,308,15.320770
260,1,443,16.035017
260,2,251,16.288450
260,3,257,16.675043
260,4,319,16.750000
261,0,270,10.016043
261,1,227,10.107225
261,2,493,10.189860
261,3,41,10.383897
261,4,65,10.461613
262,0,487,10.975487
262,1,212,11.722489
262,2,289,11.736159
262,3,61,12.426664
262,4,339,12.498801
263,0,137,11.718078
263,1,446,11.779323
263,2,210,11.862591
263,3,45,11.909941
263,4,110,11.988142
264,0,456,12.378465
264,1,460,12.458092
264,2,183,12.756489
264,3,80,13.379309
264,4,374,13.628722
265,0,9,10.071937
265,1,249,11.342889
265,2,159,12.612306
265,3,126,13.604255
265,4,38,14.433502
266,0,170,11.653961
266,1,365,12.131479
266,2,285,12.578513
266,3,355,12.710781
266,4,94,12.793970
267,0,115,12.153528
267,1,324,12.314467
267,2,359,12.395329
267,3,225,12.891579
267,4,181,13.018419
268,0,429,12.911262
268,1,105,13.639985
268,2,344,13.767048
268,3,113,14.183604
268,4,155,14.200018
269,0,139,7.717853
269,1,389,8.510699
269,2,270,8.869372
269,3,254,9.032047
269,4,227,9.190968
270,0,422,13.732573
270,1,166,13.818855
270,2,477,14.368496
270,3,316,14.455597
270,4,185,14.497011
271,0,175,13.559696
271,1,216,13.768303
271,2,336,13.906862
271,3,359,14.203675
271,4,339,14.275672
272,0,107,10.153494
272,1,378,10.287663
272,2,185,11.294954
272,3,302,11.313123
272,4,196,11.363557
273,0,458,9.259293
273,1,77,9.292285
273,2,122,10.169705
273,3,103,10.773800
273,4,51,10.789473
274,0,94,10.949895
274,1,174,12.599552
274,2,344,13.208126
274,3,487,13.269765
274,4,285,13.293777
275,0,476,10.851026
275,1,411,12.222356
275,2,19,12.228879
275,3,204,12.243030
275,4,359,12.469959
276,0,160,12.478357
276,1,191,12.765271
276,2,462,12.831056
276,3,373,13.263154
276,4,443,13.276523
277,0,101,10.229925
277,1,286,11.270568
277,2,147,11.397035
277,3,433,11.468279
277,4,122,11.507009
278,0,350,11.550471
278,1,51,11.893581
278,2,77,12.357925
278,3,410,12.417720
278,4,497,12.556618
279,0,302,9.453416
279,1,332,10.154321
279,2,163,10.155466
279,3,94,10.555017
279,4,326,10.625624
280,0,232,10.750440
280,1,298,10.761318
280,2,389,10.767212
280,3,397,10.853658
280,4,139,10.956120
281,0,142,12.347564
281,1,435,13.268455
281,2,210,13.338173
281,3,501,13.396044
281,4,23,13.489724
282,0,479,11.636749
282,1,507,12.363829
282,2,410,12.466280
282,3,239,12.532960
282,4,247,12.641229
283,0,145,15.463866
283,1,451,15.510209
283,2,110,16.194984
283,3,288,16.240957
283,4,498,16.344376
284,0,122,9.933221
284,1,51,10.014952
284,2,410,10.085968
284,3,77,10.437530
284,4,458,11.371455
285,0,454,11.046798
285,1,139,11.308272
285,2,243,11.641231
285,3,34,11.700285
285,4,487,11.700593
286,0,412,9.753497
286,1,2,10.107399
286,2,407,10.178634
286,3,493,10.695147
286,4,134,10.767138
287,0,397,15.388608
287,1,337,15.664817
287,2,21,15.727630
287,3,168,15.813359
287,4,388,15.925001
288,0,476,11.022169
288,1,376,11.367177
288,2,407,11.800648
288,3,123,11.947617
288,4,493,12.389846
289,0,433,11.472182
289,1,179,12.179299
289,2,342,12.336608
289,3,335,12.359449
289,4,294,12.405384
290,0,408,12.456697
290,1,279,12.937106
290,2,148,13.169074
290,3,389,13.361161
290,4,163,13.492352
291,0,476,15.397336
291,1,379,15.728646
291,2,407,15.764823
291,3,234,15.779539
291,4,387,15.879747
292,0,82,11.958222
292,1,373,12.257626
292,2,45,12.634970
292,3,429,12.724642
292,4,142,13.019146
293,0,379,10.820079
293,1,407,10.879164
293,2,139,10.937296
293,3,277,11.281991
293,4,438,11.369912
294,0,407,8.833222
294,1,476,9.475986
294,2,139,9.783003
294,3,204,9.887129
294,4,254,10.189468
295,0,216,13.997628
295,1,293,14.682926
295,2,491,14.844990
295,3,266,14.884196
295,4,282,14.984872
296,0,364,13.017333
296,1,254,13.635269
296,2,368,13.693427
296,3,407,13.774138
296,4,234,14.042042
297,0,403,11.991223
297,1,236,12.168859
297,2,281,12.322690
297,3,219,12.946161
297,4,223,12.947747
298,0,326,11.008065
298,1,476,11.137360
298,2,376,11.640510
298,3,407,11.761698
298,4,434,11.830947
299,0,213,14.287290
299,1,161,14.502294
299,2,142,14.614858
299,3,91,14.902853
299,4,106,14.908942
300,0,213,14.342468
300,1,407,14.379871
300,2,153,14.388912
300,3,387,14.474848
300,4,474,14.531819
301,0,234,14.230310
301,1,364,14.350339
301,2,476,14.364392
301,3,379,14.433994
301,4,407,14.455091
302,0,350,8.507859
302,1,410,10.504321
302,2,40,10.603160
302,3,458,10.861958
302,4,77,10.904660
303,0,411,10.716199
303,1,476,11.248022
303,2,302,11.437754
303,3,326,11.728542
303,4,397,11.799591
304,0,476,9.378587
304,1,407,9.835987
304,2,227,11.456434
304,3,417,11.618657
304,4,139,11.774592
305,0,446,12.980092
305,1,45,13.675044
305,2,263,13.975907
305,3,365,14.030819
305,4,334,14.137527
306,0,113,14.840447
306,1,453,14.966413
306,2,429,15.168678
306,3,344,15.602329
306,4,94,15.677874
307,0,72,9.993996
307,1,433,10.393309
307,2,156,10.914577
307,3,239,10.931042
307,4,10,11.248506
308,0,492,9.243931
308,1,196,10.644186
308,2,238,12.190660
308,3,128,12.197732
308,4,73,12.283253
309,0,332,11.230914
309,1,45,11.237064
309,2,365,11.615969
309,3,94,11.689589
309,4,163,11.850228
310,0,9,12.305248
310,1,212,12.544827
310,2,38,13.147066
310,3,174,13.235954
310,4,60,13.899132
311,0,495,9.883001
311,1,464,12.617693
311,2,266,13.781637
311,3,144,14.607880
311,4,383,14.837433
312,0,414,13.555887
312,1,48,14.013765
312,2,80,14.091245
312,3,151,14.110820
312,4,426,14.138764
313,0,506,10.072270
313,1,454,10.215217
313,2,61,11.153514
313,3,286,11.806463
313,4,72,11.809720
314,0,293,12.240869
314,1,72,12.416063
314,2,289,12.449780
314,3,216,12.459272
314,4,339,12.467081
315,0,387,13.982273
315,1,474,14.711690
315,2,379,15.007914
315,3,41,15.154610
315,4,153,15.330703
316,0,227,10.282029
316,1,2,10.548375
316,2,139,10.891380
316,3,389,10.936714
316,4,364,11.281553
317,0,289,12.627728
317,1,280,13.295670
317,2,467,13.597867
317,3,179,13.879218
317,4,216,13.917539
318,0,438,11.106380
318,1,152,11.258457
318,2,73,11.589964
318,3,270,11.924623
318,4,139,12.004577
319,0,379,9.216601
319,1,476,9.837650
319,2,277,10.359727
319,3,457,11.126868
319,4,407,11.260796
320,0,397,14.794235
320,1,476,15.236753
320,2,407,15.552590
320,3,483,15.583768
320,4,327,15.855720
321,0,45,10.805399
321,1,446,10.809756
321,2,365,11.763824
321,3,129,11.984535
321,4,511,12.037549
322,0,223,10.639421
322,1,45,12.210745
322,2,365,12.306905
322,3,106,12.675284
322,4,6,12.768905
323,0,422,11.234595
323,1,337,11.330988
323,2,73,11.705868
323,3,21,11.822760
323,4,397,12.223994
324,0,75,9.475307
324,1,405,9.551419
324,2,420,9.648387
324,3,240,10.521976
324,4,427,10.643398
325,0,250,14.392996
325,1,5,14.677305
325,2,28,14.779198
325,3,217,15.005561
325,4,84,15.123345
326,0,476,10.631940
326,1,411,10.647750
326,2,227,10.755639
326,3,65,10.795714
326,4,123,11.015897
327,0,175,11.431895
327,1,146,11.547539
327,2,440,11.702267
327,3,115,11.856549
327,4,479,11.924900
328,0,372,11.483585
328,1,341,12.173593
328,2,69,12.390731
328,3,131,12.577147
328,4,22,12.663053
329,0,157,11.114654
329,1,142,11.989057
329,2,201,12.603279
329,3,45,12.627536
329,4,163,12.902051
330,0,436,6.695071
330,1,354,9.348990
330,2,108,9.566796
330,3,317,9.911787
330,4,128,10.233578
331,0,227,9.842051
331,1,2,10.142587
331,2,139,10.343234
331,3,389,10.730681
331,4,78,10.977534
332,0,314,11.599968
332,1,477,11.600105
332,2,489,11.762761
332,3,470,11.825016
332,4,329,11.912236
333,0,126,9.864277
333,1,175,10.714476
333,2,506,10.958665
333,3,359,10.986775
333,4,336,11.041111
334,0,442,12.614459
334,1,248,13.633047
334,2,401,13.931010
334,3,411,13.989886
334,4,259,14.163987
335,0,345,10.590588
335,1,112,10.689410
335,2,72,11.077827
335,3,40,11.207103
335,4,50,11.261182
336,0,241,10.316172
336,1,238,11.051355
336,2,422,11.622018
336,3,196,11.794275
336,4,225,12.100601
337,0,376,11.155095
337,1,476,11.167624
337,2,326,11.550218
337,3,309,11.668943
337,4,407,11.812424
338,0,359,11.378452
338,1,126,12.030220
338,2,500,12.181780
338,3,212,12.369605
338,4,476,12.403015
339,0,88,12.414667
339,1,487,13.408312
339,2,392,13.423774
339,3,431,13.842412
339,4,160,13.869850
340,0,155,11.562176
340,1,213,11.751649
340,2,65,12.461736
340,3,434,12.473610
340,4,389,13.038361
341,0,313,12.243114
341,1,160,13.201856
341,2,475,13.457679
341,3,137,13.621044
341,4,141,13.724898
342,0,130,11.479772
342,1,166,11.872867
342,2,185,11.906747
342,3,329,12.181672
342,4,362,12.597237
343,0,356,14.126234
343,1,41,14.301073
343,2,353,14.477013
343,3,493,14.585557
343,4,270,15.070668
344,0,433,11.586075
344,1,294,12.431910
344,2,506,12.445261
344,3,239,12.447485
344,4,454,12.476501
345,0,180,11.242746
345,1,410,11.775319
345,2,101,11.793134
345,3,269,11.876316
345,4,433,12.074976
346,0,139,9.951488
346,1,389,9.953251
346,2,227,10.349634
346,3,332,10.384461
346,4,434,10.433283
347,0,354,7.555031
347,1,436,8.012868
347,2,108,8.992517
347,3,494,9.203141
347,4,317,10.210435
348,0,18,14.132478
348,1,355,14.713020
348,2,94,14.792815
348,3,170,15.862147
348,4,469,16.024191
349,0,172,11.655587
349,1,337,11.672082
349,2,388,11.875095
349,3,73,11.936710
349,4,444,12.844032
350,0,232,11.054839
350,1,356,11.402720
350,2,460,11.475418
350,3,45,12.004452
350,4,377,12.216902
351,0,101,10.114047
351,1,122,10.445642
351,2,350,10.595334
351,3,458,10.659254
351,4,77,10.747576
352,0,476,12.333711
352,1,364,12.415383
352,2,234,12.875009
352,3,379,13.108843
352,4,407,13.277999
353,0,227,10.063516
353,1,2,10.266855
353,2,389,10.513645
353,3,65,10.806777
353,4,493,10.935460
354,0,453,13.027013
354,1,280,13.468900
354,2,443,13.565812
354,3,286,13.576253
354,4,289,13.609324
355,0,103,9.503199
355,1,122,10.005137
355,2,433,11.432573
355,3,323,11.487263
355,4,410,11.799275
356,0,462,10.615456
356,1,487,10.733016
356,2,438,10.857214
356,3,407,10.879549
356,4,148,11.390231
357,0,103,9.250274
357,1,247,10.189264
357,2,410,10.203514
357,3,156,10.333439
357,4,433,10.388977
358,0,379,13.137020
358,1,387,13.166923
358,2,476,13.491480
358,3,407,14.064712
358,4,277,14.250167
359,0,143,10.352777
359,1,257,11.204064
359,2,319,11.358174
359,3,120,11.388007
359,4,40,11.493789
360,0,281,13.614085
360,1,313,13.730255
360,2,48,13.733110
360,3,219,14.039577
360,4,475,14.154685
361,0,407,12.776808
361,1,387,12.913044
361,2,2,13.654836
361,3,476,13.671735
361,4,153,13.712892
362,0,191,12.498836
362,1,373,12.884594
362,2,205,12.926961
362,3,446,12.941441
362,4,141,13.043399
363,0,73,9.610401
363,1,378,10.429073
363,2,337,10.724420
363,3,492,10.869105
363,4,107,11.371058
364,0,147,11.313525
364,1,326,11.593008
364,2,433,11.597769
364,3,376,11.659826
364,4,454,12.055204
365,0,470,12.172715
365,1,340,12.192327
365,2,422,12.758415
365,3,21,12.780983
365,4,312,12.798680
366,0,460,10.698431
366,1,65,11.525814
366,2,389,11.590531
366,3,356,11.686746
366,4,373,11.853990
367,0,138,8.979071
367,1,146,9.157360
367,2,339,11.389741
367,3,116,11.508057
367,4,175,11.862948
368,0,397,10.386127
368,1,21,10.703102
368,2,73,10.884540
368,3,422,10.919807
368,4,163,11.221614
369,0,356,11.813841
369,1,161,12.355365
369,2,389,12.725808
369,3,493,13.014300
369,4,41,13.164310
370,0,469,13.081310
370,1,170,13.703592
370,2,470,14.675818
370,3,365,14.698226
370,4,477,14.725416
371,0,324,11.479027
371,1,181,11.632967
371,2,426,11.660307
371,3,10,11.823405
371,4,177,11.837575
372,0,112,12.825696
372,1,266,12.889915
372,2,479,13.076256
372,3,478,13.375828
372,4,72,13.419025
373,0,335,10.814916
373,1,323,11.050200
373,2,70,11.150592
373,3,433,11.622821
373,4,98,11.694994
374,0,496,9.764287
374,1,336,11.853370
374,2,116,11.873857
374,3,497,11.949519
374,4,216,12.199153
375,0,128,8.231306
375,1,494,8.353909
375,2,317,8.790021
375,3,436,9.153563
375,4,108,9.397571
376,0,407,8.627908
376,1,254,8.840102
376,2,139,9.421240
376,3,93,9.514762
376,4,476,9.696443
377,0,389,11.125980
377,1,232,11.385220
377,2,376,11.436316
377,3,163,11.506886
377,4,243,11.537013
378,0,167,12.332063
378,1,388,12.566003
378,2,403,12.728840
378,3,150,12.735269
378,4,313,13.056983
379,0,28,13.710758
379,1,5,14.692762
379,2,385,14.696079
379,3,250,14.770965
379,4,322,14.838759
380,0,126,11.635391
380,1,9,11.649755
380,2,146,12.058558
380,3,359,12.058804
380,4,212,12.540761
381,0,255,12.874196
381,1,137,12.953737
381,2,446,13.053086
381,3,110,13.143019
381,4,210,13.150890
382,0,73,8.473657
382,1,444,9.141346
382,2,258,9.362296
382,3,378,10.124280
382,4,337,10.420396
383,0,487,12.215757
383,1,80,12.647576
383,2,286,12.767181
383,3,457,12.767920
383,4,232,12.805447
384,0,139,8.750310
384,1,389,9.111844
384,2,227,9.340085
384,3,254,9.671337
384,4,141,9.758060
385,0,350,8.653894
385,1,410,9.052025
385,2,458,9.461441
385,3,51,10.074869
385,4,122,10.229796
386,0,449,12.138735
386,1,289,12.355028
386,2,256,12.416997
386,3,433,12.489913
386,4,506,12.501287
387,0,335,9.607613
387,1,70,10.125901
387,2,175,10.987164
387,3,46,11.003165
387,4,479,11.057484
388,0,326,10.024001
388,1,476,10.109571
388,2,411,10.365418
388,3,407,10.668397
388,4,227,10.678021
389,0,493,12.928553
389,1,41,12.973837
389,2,270,13.487429
389,3,2,13.661194
389,4,356,13.802567
390,0,41,13.777461
390,1,417,13.998977
390,2,407,14.339842
390,3,254,14.724747
390,4,234,14.734788
391,0,163,12.886505
391,1,196,12.981575
391,2,238,13.184316
391,3,340,13.478897
391,4,454,13.507517
392,0,208,11.238734
392,1,498,11.601799
392,2,110,12.544498
392,3,210,12.621357
392,4,501,12.751292
393,0,487,11.118620
393,1,407,12.607952
393,2,134,12.630126
393,3,139,12.635827
393,4,411,12.728461
394,0,476,9.594934
394,1,254,9.814774
394,2,139,10.033694
394,3,407,10.091397
394,4,204,10.218816
395,0,476,13.982173
395,1,417,14.156357
395,2,407,14.476286
395,3,387,14.613158
395,4,379,14.749324
396,0,44,10.245997
396,1,158,10.735777
396,2,369,11.660025
396,3,335,11.705433
396,4,420,12.112699
397,0,289,9.915294
397,1,72,10.263015
397,2,506,11.079762
397,3,433,11.200193
397,4,449,11.602178
398,0,103,9.214661
398,1,147,9.870719
398,2,156,9.873195
398,3,433,10.145276
398,4,239,10.988100
399,0,388,10.541460
399,1,397,11.566704
399,2,150,11.645220
399,3,444,11.856521
399,4,466,11.907883
400,0,336,12.365151
400,1,339,12.406506
400,2,242,12.438319
400,3,212,12.943903
400,4,61,13.020513
401,0,75,6.032907
401,1,317,6.589053
401,2,427,8.100060
401,3,108,8.202769
401,4,291,8.861595
402,0,2,10.763393
402,1,366,11.550477
402,2,493,12.040819
402,3,65,12.405146
402,4,227,13.293715
403,0,470,13.196570
403,1,314,13.494452
403,2,107,13.654819
403,3,130,13.738076
403,4,477,13.842753
404,0,476,14.917805
404,1,407,15.413790
404,2,379,15.636282
404,3,397,15.685733
404,4,387,15.896268
405,0,175,11.820057
405,1,216,12.039653
405,2,289,12.128466
405,3,111,12.717319
405,4,280,12.852882
406,0,218,14.203183
406,1,500,14.339070
406,2,496,14.439441
406,3,249,15.280018
406,4,242,15.675447
407,0,139,8.630309
407,1,407,8.714698
407,2,2,9.762734
407,3,78,10.114367
407,4,153,10.423407
408,0,2,9.008284
408,1,139,9.302899
408,2,227,10.055176
408,3,78,10.556893
408,4,389,10.685378
409,0,239,11.720425
409,1,343,11.800437
409,2,286,12.504550
409,3,247,12.582195
409,4,244,12.977143
410,0,0,13.150050
410,1,181,13.168256
410,2,98,13.329746
410,3,433,13.685801
410,4,508,14.035252
411,0,389,9.979345
411,1,434,10.193819
411,2,139,10.789628
411,3,332,11.056904
411,4,163,11.234557
412,0,422,10.742341
412,1,316,11.578678
412,2,171,11.964331
412,3,166,12.382125
412,4,314,12.398417
413,0,362,11.466818
413,1,242,11.661090
413,2,477,11.678060
413,3,130,12.096990
413,4,301,12.142925
414,0,407,9.044216
414,1,93,9.812735
414,2,417,9.833379
414,3,139,10.109966
414,4,344,10.152048
415,0,50,10.724213
415,1,181,10.808139
415,2,75,10.846867
415,3,79,11.051615
415,4,455,11.209710
416,0,388,13.681338
416,1,168,15.901848
416,2,263,16.189703
416,3,3,16.197081
416,4,446,16.228558
417,0,354,10.111554
417,1,410,11.228887
417,2,323,11.361983
417,3,92,11.703388
417,4,335,11.793079
418,0,373,13.694927
418,1,153,13.810219
418,2,96,13.944542
418,3,284,13.950601
418,4,409,14.275862
419,0,248,14.215594
419,1,38,14.369126
419,2,477,14.442310
419,3,42,14.481842
419,4,34,14.762930
420,0,460,14.058707
420,1,210,14.135363
420,2,160,14.247533
420,3,375,14.277805
420,4,498,14.354947
421,0,476,11.431978
421,1,123,11.830868
421,2,411,11.857975
421,3,407,11.913604
421,4,493,11.933038
422,0,436,10.046073
422,1,92,11.006695
422,2,175,11.492939
422,3,46,11.608721
422,4,405,11.998059
423,0,142,13.110241
423,1,435,13.449096
423,2,160,13.507037
423,3,201,13.813943
423,4,210,13.826600
424,0,43,15.972816
424,1,160,16.060797
424,2,115,16.297081
424,3,88,16.390808
424,4,443,16.451448
425,0,2,10.205003
425,1,476,10.334295
425,2,326,10.638769
425,3,376,10.907786
425,4,407,10.988908
426,0,397,12.857369
426,1,476,13.003873
426,2,407,13.138347
426,3,248,13.422489
426,4,364,13.451900
427,0,73,10.147162
427,1,492,11.219229
427,2,258,11.394456
427,3,302,11.436899
427,4,107,11.553926
428,0,65,7.396313
428,1,227,9.051674
428,2,326,9.862825
428,3,434,10.137964
428,4,493,10.267471
429,0,470,12.277470
429,1,403,12.536212
429,2,388,12.715100
429,3,223,12.740262
429,4,236,12.883791
430,0,129,11.710796
430,1,142,12.196074
430,2,73,12.261271
430,3,172,12.536842
430,4,438,12.583646
431,0,460,10.582500
431,1,389,11.392313
431,2,232,11.591407
431,3,142,11.732976
431,4,155,11.825968
432,0,206,10.812811
432,1,329,12.272426
432,2,185,12.479830
432,3,130,12.569546
432,4,236,12.767234
433,0,326,9.525165
433,1,476,10.392936
433,2,434,10.406992
433,3,139,10.411320
433,4,227,10.473031
434,0,240,9.918860
434,1,40,10.657843
434,2,131,11.069003
434,3,350,11.288081
434,4,372,11.769759
435,0,139,8.749606
435,1,389,8.817510
435,2,509,9.881772
435,3,2,10.119034
435,4,123,10.270523
436,0,356,10.776690
436,1,232,11.239828
436,2,460,11.805863
436,3,373,11.846937
436,4,389,11.937692
437,0,177,9.724994
437,1,341,10.426251
437,2,50,10.998590
437,3,455,11.435707
437,4,181,11.526205
438,0,443,12.893414
438,1,160,13.544322
438,2,286,13.691298
438,3,289,13.873177
438,4,294,14.205048
439,0,348,14.882167
439,1,344,16.092045
439,2,460,16.355404
439,3,431,16.526945
439,4,80,16.544352
440,0,129,13.497909
440,1,360,14.059401
440,2,142,14.141098
440,3,157,14.226138
440,4,172,14.406028
441,0,46,10.026734
441,1,324,10.224467
441,2,44,10.559159
441,3,181,10.609876
441,4,369,10.777445
442,0,147,9.357063
442,1,103,9.504817
442,2,433,10.431964
442,3,286,10.520923
442,4,156,10.651206
443,0,495,11.303346
443,1,220,13.337257
443,2,464,13.791491
443,3,266,14.245335
443,4,112,15.098234
444,0,284,17.383615
444,1,348,17.738966
444,2,428,17.953672
444,3,150,18.262655
444,4,163,18.311159
445,0,335,11.997045
445,1,70,12.143764
445,2,479,12.347547
445,3,433,12.585191
445,4,506,12.590049
446,0,166,13.041324
446,1,482,13.388350
446,2,9,13.427651
446,3,378,13.655723
446,4,107,14.176950
447,0,135,14.134890
447,1,460,14.297844
447,2,473,14.672932
447,3,443,14.714424
447,4,322,14.940646
448,0,2,7.935600
448,1,227,9.281050
448,2,407,9.874957
448,3,139,9.899538
448,4,387,9.916140
449,0,139,10.058326
449,1,487,10.300289
449,2,227,10.983395
449,3,509,11.018708
449,4,389,11.215173
450,0,139,11.786632
450,1,227,12.011525
450,2,389,12.112020
450,3,407,12.269578
450,4,434,12.465335
451,0,232,11.578652
451,1,6,11.707182
451,2,141,11.750530
451,3,142,12.153832
451,4,487,12.181344
452,0,180,10.139355
452,1,410,11.354909
452,2,239,11.474401
452,3,426,11.506711
452,4,433,11.688293
453,0,334,12.115482
453,1,232,12.167792
453,2,446,12.226086
453,3,137,12.233626
453,4,141,12.349893
454,0,205,15.496220
454,1,290,15.595954
454,2,428,15.662663
454,3,84,15.741978
454,4,171,15.828912
455,0,21,16.957472
455,1,168,17.405594
455,2,388,17.491962
455,3,263,17.547626
455,4,42,17.562231
456,0,335,11.162305
456,1,369,11.903920
456,2,46,12.392019
456,3,70,12.438484
456,4,420,12.720581
457,0,446,12.698579
457,1,334,13.582615
457,2,160,13.681463
457,3,511,14.179156
457,4,377,14.303531
458,0,175,9.128310
458,1,436,9.929976
458,2,405,10.052505
458,3,108,11.027637
458,4,478,11.073322
459,0,446,11.995602
459,1,388,12.982549
459,2,511,13.125684
459,3,3,13.143897
459,4,165,13.354060
460,0,239,10.266234
460,1,147,10.428222
460,2,479,10.889927
460,3,433,10.963090
460,4,40,11.104193
461,0,405,9.372646
461,1,126,10.032473
461,2,359,10.257217
461,3,175,10.538730
461,4,324,10.834203
462,0,350,8.647375
462,1,40,9.459425
462,2,274,9.670744
462,3,128,9.875637
462,4,494,10.055360
463,0,460,12.146429
463,1,373,12.418719
463,2,429,12.622618
463,3,389,12.627313
463,4,213,12.646581
464,0,335,10.377727
464,1,70,11.101260
464,2,467,11.235100
464,3,46,12.362930
464,4,72,12.391310
465,0,115,13.561823
465,1,475,13.603124
465,2,160,13.715246
465,3,241,13.878728
465,4,342,14.018123
466,0,511,9.180276
466,1,356,11.449375
466,2,82,11.665209
466,3,365,11.831696
466,4,45,11.887237
467,0,266,12.796265
467,1,287,14.292118
467,2,124,14.834833
467,3,331,14.989295
467,4,491,15.088723
468,0,463,11.751818
468,1,159,12.560148
468,2,174,13.117436
468,3,38,13.282845
468,4,249,14.167979
469,0,141,10.745550
469,1,284,10.854436
469,2,473,10.862424
469,3,377,11.531096
469,4,408,11.583991
470,0,213,13.658350
470,1,434,13.907195
470,2,474,14.220680
470,3,397,14.234143
470,4,21,14.381467
471,0,389,9.272732
471,1,213,9.771261
471,2,227,9.962736
471,3,356,10.014481
471,4,509,10.082385
472,0,476,8.846576
472,1,277,9.197333
472,2,379,9.236090
472,3,457,10.746011
472,4,376,11.032061
473,0,460,10.967189
473,1,232,11.123856
473,2,141,11.535161
473,3,213,12.267391
473,4,373,12.411965
474,0,411,10.907951
474,1,376,11.098249
474,2,401,11.259238
474,3,302,11.732276
474,4,212,11.748426
475,0,397,11.235983
475,1,386,11.261972
475,2,337,11.381335
475,3,444,11.945895
475,4,327,11.947356
476,0,403,13.034571
476,1,137,13.077572
476,2,288,13.548542
476,3,446,13.554564
476,4,110,13.781569
477,0,364,13.146230
477,1,222,13.555453
477,2,476,13.693129
477,3,233,13.904459
477,4,368,14.203684
478,0,389,9.201255
478,1,509,9.599004
478,2,139,9.695992
478,3,2,10.054836
478,4,141,10.351530
479,0,387,9.831495
479,1,234,10.696014
479,2,2,10.728329
479,3,407,11.041290
479,4,412,11.526183
480,0,407,9.270299
480,1,412,11.042840
480,2,2,11.288447
480,3,476,11.313382
480,4,417,11.559108
481,0,466,11.770046
481,1,403,11.969102
481,2,388,12.096871
481,3,290,12.627835
481,4,470,12.695728
482,0,141,11.937985
482,1,65,11.984864
482,2,493,12.306451
482,3,123,12.492410
482,4,487,12.680436
483,0,356,14.411551
483,1,493,14.799261
483,2,353,14.942941
483,3,41,14.970142
483,4,2,15.185869
484,0,139,9.592338
484,1,407,9.802063
484,2,387,10.360654
484,3,153,10.381104
484,4,476,10.599409
485,0,417,14.852431
485,1,407,15.194899
485,2,279,15.360968
485,3,254,15.574543
485,4,476,15.616058
486,0,350,8.583343
486,1,77,9.138474
486,2,458,9.332406
486,3,122,10.083956
486,4,323,10.184612
487,0,5,15.892474
487,1,28,16.146528
487,2,250,16.973845
487,3,211,17.525747
487,4,35,17.786854
488,0,476,13.349264
488,1,364,13.841267
488,2,234,14.015984
488,3,379,14.068327
488,4,407,14.170440
489,0,364,10.655438
489,1,476,10.919690
489,2,254,11.451634
489,3,227,11.585468
489,4,368,11.904624
490,0,9,11.050933
490,1,38,11.133389
490,2,159,11.145322
490,3,126,11.253908
490,4,212,11.565487
491,0,242,14.068937
491,1,500,14.667716
491,2,212,15.158312
491,3,264,15.344834
491,4,9,15.443755
492,0,434,8.738029
492,1,493,8.791215
492,2,2,9.225084
492,3,227,9.412088
492,4,65,9.684936
493,0,332,11.380239
493,1,388,11.673373
493,2,129,11.788653
493,3,438,11.826262
493,4,314,12.072742
494,0,376,9.988171
494,1,326,10.950224
494,2,407,11.051532
494,3,65,11.546035
494,4,212,11.594848
495,0,443,13.179074
495,1,130,13.260144
495,2,470,13.651185
495,3,140,13.787110
495,4,160,13.847625
496,0,265,14.881881
496,1,417,15.177558
496,2,434,15.181754
496,3,15,15.191909
496,4,344,15.267656
497,0,377,12.144244
497,1,511,12.330153
497,2,87,13.396376
497,3,94,13.525443
497,4,446,13.854169
498,0,2,11.206594
498,1,227,11.296742
498,2,434,11.724552
498,3,78,11.790549
498,4,366,11.855409
499,0,495,12.834641
499,1,464,14.761371
499,2,220,16.625881
499,3,266,17.717640
499,4,331,18.084803
500,0,99,7.619665
500,1,356,9.225884
500,2,353,10.582063
500,3,460,11.186781
500,4,389,11.954968
501,0,323,9.420333
501,1,350,9.660894
501,2,410,10.229868
501,3,499,10.523101
501,4,240,10.580667
502,0,389,9.996699
502,1,163,10.586831
502,2,191,11.194683
502,3,232,11.207026
502,4,139,11.220069
503,0,7,13.971358
503,1,142,14.136703
503,2,129,14.271919
503,3,21,14.290369
503,4,388,14.359148
504,0,389,9.153214
504,1,356,9.527857
504,2,139,9.659801
504,3,141,9.896884
504,4,509,9.981618
505,0,431,12.462544
505,1,232,12.512943
505,2,389,12.586571
505,3,332,12.637419
505,4,88,12.728301
506,0,150,11.115389
506,1,388,11.403504
506,2,466,12.026483
506,3,167,12.557492
506,4,48,12.837070
507,0,350,8.437757
507,1,458,8.525589
507,2,40,9.761084
507,3,274,10.119105
507,4,77,10.119772
