gen_index,rank,real_index,distance
253,4,41,19.349667
254,0,44,11.385327
254,1,33,13.964472
254,2,15,14.419050
254,3,10,15.215637
254,4,39,15.413696
255,0,40,11.522111
255,1,23,15.779624
255,2,35,15.794879
255,3,27,16.755056
255,4,34,17.080406
256,0,43,15.210498
256,1,21,15.447040
256,2,11,16.873598
256,3,45,16.898409
256,4,16,17.066671
257,0,1,11.126849
257,1,5,14.181493
257,2,18,16.356989
257,3,24,17.330334
257,4,32,17.531469
258,0,26,15.246216
258,1,29,16.166180
258,2,27,16.226311
258,3,3,16.752913
258,4,50,16.824337
259,0,14,12.968056
259,1,3,13.074814
259,2,50,13.524492
259,3,23,13.713693
259,4,6,14.462062
260,0,50,12.909575
260,1,15,14.491450
260,2,3,14.545929
260,3,44,14.772027
260,4,27,14.785994
261,0,27,10.600760
261,1,26,11.666098
261,2,29,12.464557
261,3,50,13.342302
261,4,23,14.085593
262,0,11,14.742372
262,1,7,15.367516
262,2,34,15.465737
262,3,46,15.852551
262,4,48,16.009157
263,0,21,17.133013
263,1,14,17.544662
263,2,42,18.183796
263,3,43,18.208551
263,4,16,18.394169
264,0,21,13.437541
264,1,17,15.457736
264,2,49,16.593416
264,3,23,17.117865
264,4,16,17.146175
265,0,36,16.175516
265,1,44,17.068869
265,2,34,17.431427
265,3,23,17.578585
265,4,19,17.623663
266,0,27,14.007257
266,1,31,15.534498
266,2,26,16.259531
266,3,25,16.288204
266,4,23,16.305937
267,0,12,16.039783
267,1,22,16.300358
267,2,9,16.786350
267,3,48,16.892515
267,4,51,17.148170
268,0,15,14.110625
268,1,3,14.145210
268,2,14,14.378141
268,3,50,14.476286
268,4,44,14.545585
269,0,23,9.010573
269,1,6,11.149185
269,2,50,12.867099
269,3,17,13.691216
269,4,27,13.990966
270,0,14,13.663962
270,1,13,13.750400
270,2,3,13.960535
270,3,4,14.065414
270,4,50,14.275459
271,0,36,16.008471
271,1,25,16.479656
271,2,3,16.682192
271,3,41,16.781570
271,4,51,17.000910
272,0,50,16.011557
272,1,3,16.136433
272,2,23,16.567099
272,3,27,16.946606
272,4,13,17.072552
273,0,26,13.293760
273,1,35,14.088171
273,2,48,14.188842
273,3,29,14.266878
273,4,30,14.292240
274,0,3,17.891781
274,1,14,18.459883
274,2,23,18.559586
274,3,21,18.685087
274,4,4,19.091871
275,0,12,14.410981
275,1,19,14.781044
275,2,22,14.973738
275,3,36,15.906281
275,4,42,16.109127
276,0,22,16.240639
276,1,12,17.083845
276,2,19,17.127792
276,3,16,17.158371
276,4,36,17.456617
277,0,1,14.995981
277,1,18,15.166602
277,2,5,15.555021
277,3,3,16.808754
277,4,23,17.014160
278,0,7,13.704308
278,1,48,14.143489
278,2,34,14.720970
278,3,11,15.168172
278,4,35,15.477162
279,0,22,16.103168
279,1,16,16.828564
279,2,12,17.238939
279,3,17,17.394119
279,4,36,17.520321
280,0,36,14.805170
280,1,19,15.502851
280,2,50,15.671583
280,3,44,15.696763
280,4,34,15.728035
281,0,36,15.536484
281,1,44,15.898303
281,2,34,15.999495
281,3,42,16.023367
281,4,41,16.837595
282,0,14,12.419853
282,1,3,13.590939
282,2,13,13.918273
282,3,4,13.984198
282,4,23,14.105269
283,0,23,9.278577
283,1,6,10.554890
283,2,50,13.264894
283,3,17,13.521206
283,4,4,13.737613
284,0,34,12.414279
284,1,48,13.723414
284,2,35,14.252957
284,3,7,15.211698
284,4,40,15.532649
285,0,36,16.741707
285,1,25,17.041687
285,2,20,17.346493
285,3,41,17.515539
285,4,51,17.649349
286,0,11,11.670342
286,1,7,12.196075
286,2,22,15.531791
286,3,35,15.850698
286,4,39,16.177542
287,0,41,17.601839
287,1,42,17.623018
287,2,7,17.693611
287,3,40,17.789038
287,4,15,17.981926
288,0,40,17.074036
288,1,42,17.727579
288,2,3,17.775066
288,3,47,17.925795
288,4,44,18.172670
289,0,24,14.546728
289,1,32,14.714509
289,2,25,14.826851
289,3,3,15.586186
289,4,5,15.789689
290,0,44,11.012804
290,1,26,12.480206
290,2,50,12.828829
290,3,15,13.083848
290,4,23,13.344665
291,0,22,14.329567
291,1,12,14.844782
291,2,14,15.573887
291,3,19,15.710832
291,4,3,15.841301
292,0,51,16.767738
292,1,2,16.781675
292,2,25,17.479000
292,3,20,17.959818
292,4,24,18.387144
293,0,50,13.971509
293,1,3,15.201908
293,2,10,15.408605
293,3,33,15.513998
293,4,44,16.045048
294,0,34,15.767168
294,1,12,16.539322
294,2,19,17.183058
294,3,42,17.367886
294,4,36,17.380142
295,0,21,15.046412
295,1,43,15.191374
295,2,11,16.941984
295,3,45,17.124096
295,4,42,17.187654
296,0,36,15.493870
296,1,44,15.678306
296,2,34,15.926019
296,3,42,16.251333
296,4,40,16.633184
297,0,16,16.278662
297,1,22,16.373320
297,2,12,16.921438
297,3,19,16.982527
297,4,21,17.539499
298,0,19,10.481239
298,1,36,14.529339
298,2,12,14.762313
298,3,50,15.291816
298,4,3,15.415356
299,0,17,15.949841
299,1,21,16.065525
299,2,43,16.215431
299,3,34,16.898899
299,4,46,17.064634
300,0,42,17.982183
300,1,44,18.145756
300,2,40,18.714207
300,3,36,18.732197
300,4,41,18.801102
301,0,11,13.425983
301,1,7,13.796835
301,2,22,14.506176
301,3,34,15.213439
301,4,12,15.471275
302,0,44,14.693773
302,1,36,14.924754
302,2,33,15.206048
302,3,50,15.348723
302,4,19,15.529201
303,0,34,13.898872
303,1,22,16.303961
303,2,12,16.392946
303,3,35,16.456303
303,4,11,16.664366
304,0,7,13.722202
304,1,11,14.538426
304,2,27,15.786410
304,3,35,15.803753
304,4,3,16.255684
305,0,27,13.796942
305,1,3,15.518325
305,2,50,15.575414
305,3,23,15.819629
305,4,31,16.023245
306,0,19,14.329311
306,1,12,14.747805
306,2,22,14.886306
306,3,36,15.722072
306,4,3,16.062256
307,0,19,13.629508
307,1,12,13.825395
307,2,36,16.032986
307,3,50,16.569593
307,4,14,16.625792
308,0,11,10.422548
308,1,7,10.625664
308,2,35,14.342554
308,3,39,15.806448
308,4,22,15.936977
309,0,15,14.955463
309,1,14,16.751228
309,2,28,17.384659
309,3,3,17.425102
309,4,21,17.728920
310,0,23,9.251653
310,1,6,10.915874
310,2,50,13.420868
310,3,17,13.521074
310,4,27,14.445330
311,0,43,15.327038
311,1,21,15.577490
311,2,7,15.921486
311,3,11,15.966881
311,4,51,16.305012
312,0,21,13.271223
312,1,43,15.576593
312,2,17,16.005150
312,3,16,16.027349
312,4,2,16.478834
313,0,7,14.054950
313,1,11,14.849300
313,2,27,15.579077
313,3,40,15.884568
313,4,44,16.048641
314,0,15,14.151705
314,1,41,15.681531
314,2,28,15.845197
314,3,14,15.996968
314,4,3,16.301937
315,0,50,12.743054
315,1,3,12.810208
315,2,27,13.805043
315,3,19,13.989164
315,4,38,14.070631
316,0,40,10.860533
316,1,35,14.229198
316,2,23,14.722784
316,3,34,15.215648
316,4,27,15.747159
317,0,14,11.245043
317,1,44,13.235133
317,2,15,13.399114
317,3,17,13.577343
317,4,39,13.746863
318,0,14,18.113300
318,1,42,18.357759
318,2,21,18.437172
318,3,22,18.819027
318,4,43,18.828876
319,0,25,16.899399
319,1,3,17.965307
319,2,5,18.432072
319,3,51,18.440096
319,4,24,18.895100
320,0,46,15.613625
320,1,11,16.807295
320,2,21,18.433121
320,3,17,18.785946
320,4,43,18.954712
321,0,36,15.656039
321,1,44,15.802061
321,2,34,16.098360
321,3,50,16.488159
321,4,10,16.622202
322,0,42,13.453327
322,1,37,15.430152
322,2,44,15.671010
322,3,47,15.830849
322,4,41,15.974308
323,0,44,11.103354
323,1,15,14.053024
323,2,10,14.091606
323,3,39,14.782817
323,4,33,14.884631
324,0,13,11.743778
324,1,4,12.122657
324,2,23,13.434879
324,3,17,13.579207
324,4,6,14.450645
325,0,3,14.045425
325,1,50,14.362692
325,2,10,14.852951
325,3,19,15.326842
325,4,33,15.380422
326,0,22,19.648386
326,1,12,19.958797
326,2,19,20.526215
326,3,3,21.274822
326,4,41,21.293570
327,0,27,16.447350
327,1,3,17.731846
327,2,23,17.800159
327,3,12,18.244648
327,4,26,18.402744
328,0,27,11.977739
328,1,50,13.573419
328,2,23,14.625263
328,3,35,15.084720
328,4,31,15.095391
329,0,12,21.202282
329,1,19,21.324507
329,2,22,21.626818
329,3,41,22.631891
329,4,36,22.920271
330,0,3,18.275522
330,1,25,18.333822
330,2,5,18.586020
330,3,23,19.083370
330,4,18,19.132917
331,0,17,13.248506
331,1,23,14.208217
331,2,27,14.864810
331,3,26,14.975867
331,4,35,15.084703
332,0,23,13.312658
332,1,6,14.244116
332,2,10,14.588333
332,3,50,14.867249
332,4,38,15.059003
333,0,11,15.730098
333,1,34,16.478579
333,2,7,16.583035
333,3,46,17.083328
333,4,49,17.225346
334,0,34,16.731312
334,1,43,17.050037
334,2,11,18.018240
334,3,42,18.248943
334,4,7,18.583971
335,0,25,14.301022
335,1,51,15.306516
335,2,20,16.406979
335,3,2,16.874508
335,4,3,17.074266
336,0,11,13.510241
336,1,7,13.539948
336,2,35,13.590761
336,3,26,14.620177
336,4,29,14.644625
337,0,24,15.311836
337,1,9,15.415650
337,2,20,16.534430
337,3,0,16.907143
337,4,1,17.030529
338,0,27,9.981877
338,1,26,12.986424
338,2,50,13.551300
338,3,23,14.478422
338,4,35,14.563151
339,0,13,13.082849
339,1,4,13.221855
339,2,23,14.156713
339,3,17,14.524375
339,4,14,14.592192
340,0,38,12.985715
340,1,50,13.547857
340,2,3,14.331079
340,3,33,14.479548
340,4,19,14.480481
341,0,25,15.102027
341,1,51,15.123771
341,2,20,16.776569
341,3,2,17.336809
341,4,40,17.454163
342,0,13,15.866956
342,1,14,16.644089
342,2,4,16.783007
342,3,23,16.948406
342,4,15,17.245062
343,0,23,17.698727
343,1,3,18.154490
343,2,6,18.408796
343,3,17,18.427853
343,4,14,18.776913
344,0,25,17.673065
344,1,3,18.041059
344,2,5,18.420576
344,3,18,18.646145
344,4,51,18.896648
345,0,7,17.276075
345,1,27,17.344271
345,2,3,17.594065
345,3,40,17.788157
345,4,23,17.938837
346,0,40,16.500292
346,1,42,17.671677
346,2,3,18.283772
346,3,44,18.331841
346,4,47,18.355637
347,0,7,13.520093
347,1,11,15.538918
347,2,12,15.962547
347,3,35,16.362583
347,4,43,16.609358
348,0,3,13.132269
348,1,50,13.595831
348,2,23,13.618467
348,3,19,14.007558
348,4,27,14.277525
349,0,43,14.854572
349,1,11,15.864918
349,2,21,16.053883
349,3,42,16.361851
349,4,45,16.366318
350,0,0,15.133681
350,1,1,18.272110
350,2,3,19.389225
350,3,24,19.573174
350,4,5,19.817745
351,0,15,15.465070
351,1,28,16.151289
351,2,14,16.948351
351,3,4,17.065357
351,4,3,17.090229
352,0,26,12.835386
352,1,27,13.638280
352,2,44,14.148082
352,3,39,14.172190
352,4,23,14.209400
353,0,13,10.807114
353,1,4,11.473440
353,2,17,13.296258
353,3,23,14.032574
353,4,14,14.110108
354,0,14,12.096152
354,1,15,12.601119
354,2,44,12.616501
354,3,17,13.213187
354,4,26,13.400111
355,0,7,13.123007
355,1,11,13.487432
355,2,35,15.794785
355,3,27,15.861176
355,4,39,15.938764
356,0,4,12.189175
356,1,13,13.228854
356,2,17,14.261911
356,3,23,14.741356
356,4,21,14.794074
357,0,27,14.445424
357,1,3,15.812867
357,2,50,15.862284
357,3,35,15.868620
357,4,23,16.279028
358,0,42,17.433086
358,1,21,17.704384
358,2,41,18.120220
358,3,36,18.206692
358,4,43,18.482563
359,0,20,18.102505
359,1,9,18.364851
359,2,24,18.424513
359,3,22,18.648582
359,4,51,18.657555
360,0,36,18.253597
360,1,42,18.405674
360,2,41,18.434332
360,3,44,18.483028
360,4,3,18.749590
361,0,34,12.336291
361,1,48,13.198511
361,2,35,14.372609
361,3,7,15.406066
361,4,26,15.458158
362,0,7,14.918371
362,1,51,15.326574
362,2,48,15.517969
362,3,11,15.692483
362,4,15,16.133249
363,0,15,12.904912
363,1,14,14.999290
363,2,41,15.864789
363,3,44,16.048555
363,4,4,16.241039
364,0,44,11.828713
364,1,10,14.855218
364,2,33,15.085895
364,3,15,15.215391
364,4,3,16.528482
365,0,7,14.160957
365,1,11,14.374189
365,2,17,15.589771
365,3,27,15.656960
365,4,35,15.811940
366,0,11,13.798388
366,1,46,14.867072
366,2,21,15.125470
366,3,43,15.363192
366,4,34,15.440305
367,0,26,11.788465
367,1,29,13.097369
367,2,30,14.163877
367,3,27,14.490690
367,4,35,14.681681
368,0,23,14.883245
368,1,17,14.904966
368,2,27,15.509977
368,3,39,15.759002
368,4,35,15.870913
369,0,9,15.348135
369,1,18,15.976767
369,2,24,16.640976
369,3,32,17.503162
369,4,5,18.126797
370,0,22,15.689893
370,1,16,16.102291
370,2,12,16.167543
370,3,19,16.654705
370,4,36,16.939545
371,0,17,15.754504
371,1,21,16.225956
371,2,11,16.672897
371,3,7,16.696762
371,4,43,17.211296
372,0,15,15.348093
372,1,14,17.912983
372,2,44,18.278343
372,3,17,18.424053
372,4,28,18.497795
373,0,15,15.917688
373,1,14,16.228201
373,2,23,16.578310
373,3,13,16.648918
373,4,44,16.656584
374,0,11,10.473618
374,1,7,10.480642
374,2,35,14.190370
374,3,39,15.670920
374,4,22,15.838408
375,0,23,17.939581
375,1,3,18.432989
375,2,39,18.571764
375,3,6,18.629410
375,4,17,19.189184
376,0,17,14.156734
376,1,23,14.524818
376,2,27,15.249830
376,3,39,15.672475
376,4,11,15.724096
377,0,12,16.298632
377,1,22,16.555948
377,2,40,16.589836
377,3,51,16.591587
377,4,9,16.845348
378,0,27,11.986580
378,1,50,12.203850
378,2,26,14.533762
378,3,44,14.829808
378,4,35,15.479762
379,0,14,12.351599
379,1,13,12.858684
379,2,4,13.553716
379,3,50,14.020314
379,4,23,14.139323
380,0,13,10.517422
380,1,4,11.583422
380,2,17,14.317617
380,3,23,14.644055
380,4,14,14.991135
381,0,41,15.698888
381,1,42,17.385830
381,2,36,17.516861
381,3,47,17.666241
381,4,44,17.729513
382,0,46,15.259371
382,1,11,16.244375
382,2,22,16.841503
382,3,43,17.138376
382,4,7,17.459248
383,0,11,14.281733
383,1,7,15.077757
383,2,34,15.425211
383,3,43,15.440445
383,4,21,16.459618
384,0,19,10.187737
384,1,12,12.846881
384,2,34,14.650704
384,3,50,15.684702
384,4,36,15.770822
385,0,26,12.559259
385,1,27,12.570553
385,2,29,12.959454
385,3,35,14.107552
385,4,44,14.808037
386,0,26,11.460648
386,1,29,12.814019
386,2,27,13.513916
386,3,30,13.566423
386,4,35,13.917964
387,0,0,14.470176
387,1,1,17.157827
387,2,3,17.847536
387,3,24,18.191048
387,4,5,18.476992
388,0,36,17.215595
388,1,16,17.562498
388,2,24,17.851517
388,3,20,18.104540
388,4,51,18.299349
389,0,25,15.447003
389,1,51,15.579606
389,2,2,17.651806
389,3,20,17.779125
389,4,40,17.903257
390,0,12,12.959786
390,1,19,14.566263
390,2,8,14.715233
390,3,22,14.739198
390,4,34,17.734478
391,0,19,14.047912
391,1,23,14.770494
391,2,17,15.307810
391,3,12,15.332852
391,4,34,15.467016
392,0,12,13.839830
392,1,19,14.019609
392,2,36,16.004038
392,3,22,16.724079
392,4,14,16.734371
393,0,15,19.107807
393,1,24,19.884094
393,2,48,20.015558
393,3,51,20.087040
393,4,40,20.107958
394,0,12,13.095209
394,1,19,13.116308
394,2,36,15.932074
394,3,34,15.964313
394,4,14,16.035988
395,0,21,15.002219
395,1,43,16.057983
395,2,42,16.965096
395,3,11,17.010696
395,4,7,17.236565
396,0,19,14.644460
396,1,23,15.938494
396,2,36,16.075933
396,3,6,16.229904
396,4,10,16.401525
397,0,27,17.786127
397,1,26,18.019722
397,2,29,18.049118
397,3,50,18.141764
397,4,3,18.200619
398,0,51,15.461251
398,1,25,15.514661
398,2,40,16.855206
398,3,2,17.068148
398,4,3,17.102676
399,0,50,13.323680
399,1,15,13.632495
399,2,44,14.568038
399,3,3,14.860176
399,4,26,15.347545
400,0,15,12.678111
400,1,44,13.318168
400,2,26,13.744471
400,3,27,14.172349
400,4,50,14.284325
401,0,18,14.893541
401,1,9,15.444771
401,2,48,16.296757
401,3,3,16.326712
401,4,32,16.452965
402,0,33,15.462972
402,1,19,15.619959
402,2,36,15.819203
402,3,10,16.098520
402,4,50,16.174810
403,0,3,19.365505
403,1,14,19.721031
403,2,4,19.857187
403,3,13,20.103321
403,4,21,20.177704
404,0,15,14.178362
404,1,50,15.194116
404,2,28,15.382840
404,3,44,15.587324
404,4,3,16.001644
405,0,12,16.012512
405,1,22,16.572840
405,2,9,16.584932
405,3,23,16.973654
405,4,51,17.246769
406,0,35,14.593675
406,1,27,14.664042
406,2,3,15.754072
406,3,7,15.816361
406,4,26,15.868071
407,0,50,11.655329
407,1,23,12.234988
407,2,44,13.035231
407,3,27,13.109159
407,4,26,13.464872
408,0,27,15.548370
408,1,3,16.467903
408,2,50,16.666306
408,3,26,16.765181
408,4,23,16.796700
409,0,9,15.736421
409,1,24,15.854673
409,2,0,16.793741
409,3,1,16.997976
409,4,20,17.074026
410,0,12,18.186115
410,1,22,18.826485
410,2,34,18.873617
410,3,19,19.030439
410,4,42,19.217686
411,0,26,15.441900
411,1,27,15.661660
411,2,29,16.360878
411,3,3,16.881603
411,4,50,17.259052
412,0,36,17.203419
412,1,20,17.205667
412,2,25,17.681072
412,3,0,17.942339
412,4,16,18.093348
413,0,34,15.675245
413,1,23,16.339619
413,2,21,16.443218
413,3,17,16.628199
413,4,43,16.630821
414,0,18,13.461658
414,1,5,14.220132
414,2,9,15.833091
414,3,32,16.226965
414,4,1,16.377083
415,0,27,11.304294
415,1,35,15.080872
415,2,50,15.164987
415,3,23,15.274968
415,4,39,16.024824
416,0,27,15.354993
416,1,50,15.945257
416,2,3,16.258345
416,3,26,16.564888
416,4,29,16.836288
417,0,1,10.569758
417,1,5,14.634193
417,2,18,17.192814
417,3,32,17.369869
417,4,24,17.402857
418,0,44,11.184346
418,1,10,13.912909
418,2,15,14.524879
418,3,33,14.694488
418,4,3,14.928424
419,0,23,17.176851
419,1,13,17.297113
419,2,14,17.375954
419,3,15,17.467289
419,4,4,17.777254
420,0,3,18.392527
420,1,23,18.524237
420,2,6,19.136713
420,3,1,19.327322
420,4,39,19.349155
421,0,19,14.007421
421,1,23,15.275406
421,2,12,15.755707
421,3,22,15.961495
421,4,17,16.021612
422,0,27,10.477713
422,1,50,12.456253
422,2,26,13.215462
422,3,23,14.643337
422,4,35,15.108648
423,0,19,12.875813
423,1,12,14.019206
423,2,22,15.117373
423,3,23,15.608075
423,4,36,15.847554
424,0,43,14.647938
424,1,21,14.957891
424,2,11,15.271503
424,3,7,15.313241
424,4,16,16.068819
425,0,12,16.763706
425,1,3,16.853918
425,2,14,17.161600
425,3,44,17.202364
425,4,10,17.696707
426,0,27,13.353119
426,1,50,14.541250
426,2,23,14.622026
426,3,17,15.340372
426,4,31,15.465734
427,0,3,12.077647
427,1,50,12.758990
427,2,23,13.552672
427,3,38,14.049634
427,4,19,14.207310
428,0,27,15.350208
428,1,31,15.460899
428,2,25,16.033604
428,3,50,16.165482
428,4,23,16.336645
429,0,11,14.116420
429,1,30,14.131925
429,2,29,14.153247
429,3,26,14.386075
429,4,35,14.716227
430,0,7,14.810945
430,1,11,15.638471
430,2,3,17.360441
430,3,39,17.531170
430,4,12,17.694086
431,0,48,14.094696
431,1,26,15.421183
431,2,44,15.473233
431,3,40,15.717927
431,4,23,15.839554
432,0,19,14.830603
432,1,23,15.960089
432,2,6,16.121260
432,3,12,16.234432
432,4,10,16.412544
433,0,27,12.895096
433,1,26,13.809504
433,2,23,13.864005
433,3,13,14.070028
433,4,4,14.366244
434,0,1,13.557533
434,1,5,15.560062
434,2,23,15.809006
434,3,18,15.816746
434,4,32,15.829752
435,0,36,15.764674
435,1,44,16.671614
435,2,42,17.013657
435,3,41,17.062422
435,4,16,17.108425
436,0,50,14.124250
436,1,27,14.233229
436,2,23,14.649212
436,3,6,15.622174
436,4,17,15.810582
437,0,50,14.594415
437,1,3,15.110983
437,2,14,15.691851
437,3,15,15.788968
437,4,44,15.845794
438,0,18,15.140631
438,1,9,15.414395
438,2,3,16.724169
438,3,48,16.984146
438,4,12,16.989986
439,0,34,11.524436
439,1,48,13.589684
439,2,35,14.371943
439,3,40,15.208367
439,4,7,15.445742
440,0,12,10.957393
440,1,22,13.578880
440,2,8,15.283070
440,3,19,16.023062
440,4,34,16.512941
441,0,19,13.039086
441,1,12,15.693284
441,2,36,15.928630
441,3,50,16.939274
441,4,10,17.019541
442,0,34,17.535994
442,1,43,18.232244
442,2,42,18.257223
442,3,23,18.457258
442,4,21,18.589905
443,0,40,15.413168
443,1,10,15.975616
443,2,44,16.030943
443,3,23,16.131618
443,4,3,16.566885
444,0,18,15.731867
444,1,9,16.734367
444,2,5,16.841825
444,3,32,17.333597
444,4,51,18.005053
445,0,44,11.670803
445,1,33,13.213309
445,2,10,13.617217
445,3,15,14.908139
445,4,3,15.136444
446,0,50,11.895515
446,1,3,13.925709
446,2,23,14.116956
446,3,28,14.258416
446,4,10,14.632934
447,0,19,13.105908
447,1,36,15.985841
447,2,12,16.082123
447,3,23,17.387394
447,4,10,17.430433
448,0,25,13.147553
448,1,32,14.840931
448,2,3,14.844994
448,3,24,15.121152
448,4,5,15.381890
449,0,27,15.227547
449,1,26,16.717770
449,2,29,16.875916
449,3,3,16.894102
449,4,50,16.902706
450,0,50,10.201447
450,1,38,12.959056
450,2,28,13.471147
450,3,3,13.809431
450,4,19,14.528060
451,0,23,16.713514
451,1,34,17.412689
451,2,42,17.496355
451,3,43,17.676222
451,4,36,17.928900
452,0,45,14.026142
452,1,43,14.148646
452,2,7,14.937103
452,3,34,15.375200
452,4,11,15.423388
453,0,27,14.228950
453,1,23,14.938605
453,2,35,15.455252
453,3,17,15.584673
453,4,39,15.685889
454,0,27,15.973327
454,1,50,16.148315
454,2,3,16.343071
454,3,35,16.412165
454,4,26,16.554834
455,0,12,15.909694
455,1,34,16.202093
455,2,19,17.091522
455,3,36,17.289518
455,4,22,17.291807
456,0,26,11.795014
456,1,50,12.966559
456,2,27,13.271718
456,3,44,13.511023
456,4,29,14.167146
457,0,3,16.043770
457,1,14,16.174864
457,2,50,16.850979
457,3,36,16.951221
457,4,23,17.019432
458,0,17,15.499848
458,1,21,16.208439
458,2,11,16.295444
458,3,7,16.331614
458,4,39,16.742876
459,0,17,13.288076
459,1,23,13.587968
459,2,27,13.778004
459,3,50,14.197327
459,4,4,14.486329
460,0,36,15.822610
460,1,41,16.734221
460,2,44,16.768139
460,3,19,16.890266
460,4,23,17.275774
461,0,9,15.388083
461,1,24,15.737125
461,2,20,15.861389
461,3,25,16.262129
461,4,1,16.318306
462,0,36,14.535668
462,1,16,14.812354
462,2,34,14.855394
462,3,21,15.335840
462,4,15,15.486324
463,0,50,9.231096
463,1,38,13.427431
463,2,3,13.486704
463,3,27,14.053786
463,4,28,14.175953
464,0,44,14.600975
464,1,36,14.910364
464,2,33,15.027036
464,3,50,15.310241
464,4,10,15.572473
465,0,21,13.192451
465,1,14,14.277265
465,2,44,15.051454
465,3,17,15.217703
465,4,43,15.279151
466,0,19,12.135114
466,1,12,13.616231
466,2,36,14.243134
466,3,10,15.141030
466,4,34,15.336652
467,0,46,14.810714
467,1,11,15.274876
467,2,43,16.888653
467,3,21,16.923115
467,4,34,16.951799
468,0,3,18.308722
468,1,14,18.338205
468,2,21,18.552750
468,3,4,18.595190
468,4,23,18.669622
469,0,17,14.103790
469,1,23,14.237195
469,2,27,14.373958
469,3,34,14.780711
469,4,35,14.933736
470,0,27,13.956029
470,1,31,14.771746
470,2,23,15.214583
470,3,50,15.446271
470,4,25,15.961604
471,0,27,14.117373
471,1,50,15.811168
471,2,31,15.839623
471,3,3,16.209801
471,4,23,16.342422
472,0,7,10.294003
472,1,11,11.146330
472,2,22,15.381116
472,3,35,15.462347
472,4,34,16.739065
473,0,15,12.931974
473,1,14,16.454056
473,2,28,16.540337
473,3,41,16.601646
473,4,23,16.704308
474,0,27,12.039455
474,1,35,13.238368
474,2,23,14.433066
474,3,39,15.344110
474,4,26,16.007315
475,0,27,14.091166
475,1,23,15.518349
475,2,3,15.769071
475,3,26,15.798747
475,4,31,15.943544
476,0,21,14.863209
476,1,7,15.614131
476,2,11,15.632164
476,3,43,15.648206
476,4,42,16.630665
477,0,3,18.350384
477,1,14,19.040730
477,2,50,19.514097
477,3,41,19.785408
477,4,23,19.790413
478,0,3,15.160742
478,1,14,15.639696
478,2,41,15.981338
478,3,36,16.098446
478,4,23,16.122322
479,0,21,14.639589
479,1,43,14.680671
479,2,11,15.734799
479,3,7,15.809810
479,4,16,16.095493
480,0,27,13.617965
480,1,26,14.467685
480,2,31,15.430094
480,3,50,15.525635
480,4,25,15.588614
481,0,16,17.481174
481,1,43,17.608332
481,2,36,17.651880
481,3,41,17.681969
481,4,21,17.688835
482,0,35,13.650311
482,1,29,14.020175
482,2,26,14.024478
482,3,11,14.189935
482,4,27,14.324587
483,0,26,9.535856
483,1,29,11.070905
483,2,27,13.542088
483,3,30,13.604519
483,4,44,14.567160
484,0,12,17.436039
484,1,22,18.565475
484,2,34,18.793232
484,3,19,19.081371
484,4,42,19.336748
485,0,29,11.569920
485,1,26,11.896162
485,2,27,12.492898
485,3,30,14.332902
485,4,23,14.915634
486,0,50,11.648511
486,1,38,13.755795
486,2,10,14.384313
486,3,26,14.799593
486,4,28,14.937965
487,0,3,15.554809
487,1,50,15.595295
487,2,13,15.713278
487,3,23,15.858458
487,4,4,15.884822
488,0,9,11.672215
488,1,32,14.421217
488,2,5,14.442686
488,3,18,14.934762
488,4,1,15.938427
489,0,3,13.319016
489,1,50,14.142286
489,2,10,14.261179
489,3,33,14.382236
489,4,38,15.090824
490,0,12,16.278795
490,1,22,16.658512
490,2,9,17.101788
490,3,23,17.230865
490,4,48,17.285034
491,0,19,14.407720
491,1,12,15.258059
491,2,22,15.761225
491,3,36,16.188581
491,4,42,16.506670
492,0,27,17.461790
492,1,7,17.774508
492,2,12,17.804298
492,3,3,17.818689
492,4,25,18.248089
493,0,19,14.081664
493,1,12,15.831222
493,2,22,15.888990
493,3,23,15.980449
493,4,50,16.309689
494,0,21,15.878379
494,1,43,16.490234
494,2,42,17.179430
494,3,11,17.441336
494,4,7,17.545898
495,0,36,14.868337
495,1,50,15.364864
495,2,19,15.777921
495,3,44,15.883676
495,4,33,15.960243
496,0,20,15.741509
496,1,24,16.084873
496,2,9,16.096029
496,3,0,16.891504
496,4,1,16.999683
497,0,25,16.353077
497,1,14,16.492300
497,2,3,16.756083
497,3,13,16.839878
497,4,4,17.102045
498,0,26,10.644014
498,1,27,11.976504
498,2,29,13.280438
498,3,50,14.039645
498,4,44,14.157697
499,0,23,13.952535
499,1,15,14.281705
499,2,36,14.332883
499,3,3,14.624482
499,4,10,15.103836
500,0,27,13.540545
500,1,50,15.407760
500,2,3,15.472806
500,3,23,16.005022
500,4,26,16.307377
501,0,15,14.192728
501,1,28,15.960260
501,2,14,16.402824
501,3,3,16.411903
501,4,33,16.739498
502,0,27,12.682316
502,1,50,14.398584
502,2,31,15.063293
502,3,3,15.205682
502,4,23,15.264923
503,0,1,12.614263
503,1,5,14.137653
503,2,18,14.787082
503,3,3,15.411115
503,4,32,15.934271
504,0,20,15.515901
504,1,24,15.705041
504,2,9,15.708581
504,3,0,16.053368
504,4,25,16.059891
505,0,9,10.847248
505,1,5,14.764566
505,2,32,14.764703
505,3,18,15.297540
505,4,51,15.634870
506,0,50,11.115359
506,1,38,12.855048
506,2,28,13.432948
506,3,3,14.632814
506,4,10,15.065543
507,0,27,13.024178
507,1,50,14.884084
507,2,3,15.785514
507,3,31,16.012541
507,4,23,16.172110
