gen_index,rank,real_index,distance
253,4,173,12.460340
254,0,370,12.243202
254,1,423,12.342813
254,2,306,12.645424
254,3,180,12.664528
254,4,348,12.701823
255,0,368,10.950996
255,1,143,11.510374
255,2,306,11.682872
255,3,221,11.688002
255,4,425,11.747307
256,0,485,11.297614
256,1,152,12.656219
256,2,290,12.747938
256,3,313,12.826749
256,4,510,12.954751
257,0,476,13.548056
257,1,23,14.025660
257,2,350,14.040867
257,3,405,14.232269
257,4,91,14.492724
258,0,275,9.545794
258,1,457,9.751187
258,2,76,9.802373
258,3,252,10.525360
258,4,72,10.960957
259,0,190,11.612258
259,1,57,12.324703
259,2,112,12.357511
259,3,304,12.614100
259,4,113,12.762711
260,0,416,9.622705
260,1,114,9.865399
260,2,395,9.885212
260,3,373,10.078691
260,4,152,10.225468
261,0,443,10.864477
261,1,133,11.177140
261,2,449,11.199904
261,3,44,11.353264
261,4,376,11.649265
262,0,449,11.360154
262,1,422,11.609070
262,2,416,11.649732
262,3,169,11.843235
262,4,469,11.925407
263,0,34,7.752728
263,1,397,7.977037
263,2,337,8.980383
263,3,233,9.090521
263,4,283,9.175584
264,0,237,11.585979
264,1,51,11.854286
264,2,37,11.874052
264,3,62,12.146842
264,4,300,12.210730
265,0,313,11.246978
265,1,181,11.302325
265,2,54,11.650682
265,3,259,12.048284
265,4,168,12.119346
266,0,318,11.116163
266,1,401,11.500072
266,2,496,11.620016
266,3,152,11.662665
266,4,150,11.889983
267,0,275,8.651466
267,1,510,8.724058
267,2,361,8.997890
267,3,175,9.221072
267,4,282,9.227849
268,0,82,10.042858
268,1,49,10.606342
268,2,469,11.164396
268,3,422,11.194849
268,4,104,11.479681
269,0,305,12.051961
269,1,16,12.419918
269,2,76,12.675922
269,3,121,12.771036
269,4,197,12.807228
270,0,358,7.086454
270,1,118,7.908897
270,2,227,8.012381
270,3,133,8.193110
270,4,493,8.478645
271,0,340,7.068940
271,1,156,8.434859
271,2,90,8.544497
271,3,428,8.933825
271,4,84,9.030422
272,0,153,10.485181
272,1,355,10.550705
272,2,356,10.736878
272,3,225,11.583561
272,4,22,11.607012
273,0,451,8.376723
273,1,139,8.756910
273,2,197,8.993176
273,3,497,9.127531
273,4,192,9.163177
274,0,279,9.990397
274,1,201,10.046541
274,2,150,10.256346
274,3,386,10.423327
274,4,119,10.551284
275,0,133,7.438427
275,1,443,8.985258
275,2,493,9.383707
275,3,376,9.503999
275,4,44,9.730217
276,0,360,12.917869
276,1,120,13.814356
276,2,71,13.858608
276,3,99,13.881566
276,4,453,14.191933
277,0,407,9.467360
277,1,66,10.119826
277,2,248,10.278599
277,3,0,10.322766
277,4,510,10.349882
278,0,493,6.664076
278,1,175,7.858736
278,2,358,8.108385
278,3,67,8.325754
278,4,497,8.422320
279,0,457,9.327541
279,1,22,9.909897
279,2,181,10.323068
279,3,155,10.536657
279,4,290,10.590940
280,0,27,10.446893
280,1,295,10.528728
280,2,283,10.916241
280,3,337,11.084699
280,4,397,11.101257
281,0,76,7.431962
281,1,333,7.925948
281,2,72,8.014835
281,3,16,8.505471
281,4,114,8.519847
282,0,361,11.792750
282,1,98,11.947335
282,2,240,12.014691
282,3,416,12.042862
282,4,452,12.090443
283,0,369,7.670373
283,1,458,8.158949
283,2,4,8.717063
283,3,323,8.850940
283,4,177,8.956538
284,0,136,11.739588
284,1,368,12.464966
284,2,14,12.676652
284,3,434,12.877745
284,4,221,13.183628
285,0,458,6.224550
285,1,345,6.737166
285,2,511,7.046167
285,3,358,7.215642
285,4,455,7.303062
286,0,66,7.891940
286,1,317,8.050694
286,2,407,8.054797
286,3,0,8.354470
286,4,378,8.523129
287,0,27,10.286016
287,1,437,10.624701
287,2,347,10.654491
287,3,486,10.872219
287,4,468,10.914284
288,0,474,10.979115
288,1,383,11.110331
288,2,216,11.402102
288,3,160,11.831386
288,4,182,11.843927
289,0,152,9.966864
289,1,317,10.191064
289,2,6,10.205547
289,3,292,10.316211
289,4,395,10.505741
290,0,340,10.140574
290,1,176,10.936632
290,2,332,10.996698
290,3,105,11.087732
290,4,299,11.169739
291,0,464,12.000051
291,1,476,12.142022
291,2,91,12.162047
291,3,120,12.917477
291,4,26,13.109317
292,0,50,12.161423
292,1,182,12.469347
292,2,383,12.527764
292,3,384,13.161885
292,4,224,13.414347
293,0,305,8.917821
293,1,41,9.738170
293,2,181,10.108403
293,3,72,10.256138
293,4,259,10.280279
294,0,451,9.090534
294,1,435,9.315481
294,2,209,9.621233
294,3,496,9.669524
294,4,192,9.699615
295,0,366,8.944345
295,1,197,8.951021
295,2,309,9.452880
295,3,206,10.258931
295,4,78,10.385405
296,0,510,8.360621
296,1,400,8.522968
296,2,407,8.584914
296,3,248,8.669820
296,4,493,8.769965
297,0,437,7.388498
297,1,244,8.576410
297,2,462,8.925733
297,3,332,8.983930
297,4,468,9.097069
298,0,397,9.707876
298,1,259,10.013318
298,2,337,10.149848
298,3,211,10.175022
298,4,335,10.344284
299,0,299,8.444618
299,1,441,9.226913
299,2,474,9.606021
299,3,216,9.837470
299,4,300,9.924378
300,0,107,10.222055
300,1,197,11.015689
300,2,109,11.156568
300,3,317,11.480090
300,4,5,11.538706
301,0,333,9.537176
301,1,63,9.722425
301,2,107,10.077360
301,3,509,10.112235
301,4,199,10.129817
302,0,356,12.505096
302,1,429,12.960071
302,2,181,13.036692
302,3,155,13.365239
302,4,57,13.452952
303,0,407,8.036447
303,1,510,8.271895
303,2,378,8.275333
303,3,154,8.462301
303,4,67,8.553069
304,0,19,10.853134
304,1,46,11.199785
304,2,340,11.357150
304,3,140,11.937086
304,4,384,11.964029
305,0,155,8.584123
305,1,339,10.125743
305,2,356,10.221683
305,3,121,10.524900
305,4,285,10.585004
306,0,299,8.513005
306,1,441,9.583349
306,2,486,9.973644
306,3,462,10.245032
306,4,300,10.291847
307,0,67,9.377168
307,1,271,9.496228
307,2,463,9.676847
307,3,317,9.923065
307,4,373,10.020651
308,0,317,11.786983
308,1,422,12.282915
308,2,66,12.309468
308,3,152,12.390604
308,4,82,12.405635
309,0,126,10.842546
309,1,465,14.189373
309,2,348,14.669522
309,3,387,14.809605
309,4,321,14.926202
310,0,488,8.254149
310,1,497,8.375953
310,2,416,8.577654
310,3,227,8.681670
310,4,66,8.821939
311,0,333,9.129507
311,1,358,9.146990
311,2,227,9.199483
311,3,282,9.579365
311,4,510,9.601359
312,0,80,11.112265
312,1,175,11.322808
312,2,118,11.446387
312,3,276,11.781144
312,4,16,12.060152
313,0,378,7.474889
313,1,66,8.167714
313,2,0,8.425556
313,3,248,8.536382
313,4,452,8.633003
314,0,449,9.504410
314,1,395,10.130662
314,2,422,10.292069
314,3,317,10.556439
314,4,49,10.863955
315,0,299,10.172211
315,1,472,11.093398
315,2,132,11.100120
315,3,172,11.162299
315,4,300,11.258325
316,0,474,8.641628
316,1,340,9.814892
316,2,441,10.272704
316,3,332,10.574409
316,4,51,10.623260
317,0,201,9.081368
317,1,386,10.070011
317,2,178,10.074684
317,3,292,10.173567
317,4,3,10.182781
318,0,0,7.014868
318,1,449,7.478546
318,2,378,7.627881
318,3,66,7.671036
318,4,407,7.767413
319,0,283,9.135539
319,1,247,9.213644
319,2,486,9.297308
319,3,77,9.722122
319,4,148,10.176063
320,0,113,11.565540
320,1,112,11.609325
320,2,190,11.661040
320,3,22,11.666815
320,4,429,11.813954
321,0,358,10.028025
321,1,66,10.093420
321,2,485,10.192663
321,3,227,10.286487
321,4,361,10.296189
322,0,337,8.460011
322,1,397,8.908782
322,2,259,10.625580
322,3,48,10.908631
322,4,214,10.994622
323,0,255,15.349833
323,1,81,16.119915
323,2,491,16.205008
323,3,277,16.604994
323,4,473,17.189489
324,0,358,7.255924
324,1,227,7.558367
324,2,154,7.861456
324,3,345,7.864676
324,4,481,8.034485
325,0,106,13.854263
325,1,50,14.142977
325,2,384,14.813091
325,3,383,14.816828
325,4,156,15.230308
326,0,78,10.581326
326,1,92,10.744142
326,2,309,10.788030
326,3,26,10.812303
326,4,331,10.826129
327,0,468,9.943594
327,1,437,9.966022
327,2,43,10.408299
327,3,27,10.474270
327,4,470,10.561538
328,0,149,9.465426
328,1,43,10.243025
328,2,151,10.619717
328,3,214,10.827962
328,4,57,10.933442
329,0,397,9.789090
329,1,335,10.276524
329,2,337,10.478858
329,3,295,10.502584
329,4,252,10.601410
330,0,107,12.037775
330,1,501,12.463660
330,2,1,12.480967
330,3,463,12.725345
330,4,317,12.726836
331,0,264,10.377509
331,1,507,10.858209
331,2,29,10.930274
331,3,152,11.163226
331,4,26,11.433932
332,0,381,9.177373
332,1,275,9.802020
332,2,278,9.878766
332,3,119,10.181840
332,4,497,10.201398
333,0,449,8.570216
333,1,114,8.962306
333,2,416,9.012737
333,3,395,9.187663
333,4,493,9.957227
334,0,252,9.555537
334,1,155,9.683423
334,2,77,9.792164
334,3,457,10.205063
334,4,295,10.274302
335,0,486,9.023827
335,1,299,9.295158
335,2,437,9.388577
335,3,462,9.458824
335,4,332,9.637475
336,0,225,11.064812
336,1,110,11.225114
336,2,13,11.459492
336,3,86,11.735670
336,4,479,12.230460
337,0,259,10.778260
337,1,252,10.998691
337,2,181,11.137189
337,3,6,11.168734
337,4,5,11.174888
338,0,395,8.006330
338,1,373,8.130598
338,2,416,8.343918
338,3,114,8.473527
338,4,449,9.101076
339,0,79,9.444695
339,1,51,9.829327
339,2,239,9.922730
339,3,234,10.018943
339,4,228,10.131824
340,0,71,12.795537
340,1,312,14.417304
340,2,104,14.514124
340,3,269,14.788857
340,4,58,14.824795
341,0,485,12.809251
341,1,368,13.611066
341,2,118,13.657640
341,3,482,13.857494
341,4,175,14.192737
342,0,348,11.063520
342,1,370,11.879219
342,2,387,12.027011
342,3,126,12.270456
342,4,45,12.699415
343,0,486,9.404718
343,1,437,9.789124
343,2,468,9.928624
343,3,332,10.565554
343,4,462,10.833752
344,0,163,12.587884
344,1,112,12.862465
344,2,117,12.910758
344,3,190,12.941842
344,4,384,12.989754
345,0,138,7.558722
345,1,234,8.464266
345,2,216,8.763554
345,3,247,8.932964
345,4,498,9.266676
346,0,138,8.337845
346,1,437,8.451710
346,2,299,8.922364
346,3,51,8.948700
346,4,462,8.958087
347,0,485,10.573998
347,1,80,10.619432
347,2,305,10.763153
347,3,290,11.013865
347,4,118,11.033760
348,0,468,12.263256
348,1,332,12.445337
348,2,437,12.744259
348,3,27,12.940630
348,4,347,13.388601
349,0,435,11.604800
349,1,123,11.722986
349,2,280,11.980957
349,3,196,12.017806
349,4,278,12.118039
350,0,283,7.845462
350,1,77,7.989266
350,2,295,8.070029
350,3,335,9.116545
350,4,365,9.121785
351,0,114,9.523902
351,1,66,9.798862
351,2,317,9.887900
351,3,358,9.964488
351,4,333,10.032674
352,0,2,9.357539
352,1,264,10.135625
352,2,82,10.450684
352,3,91,10.531442
352,4,263,10.895368
353,0,340,7.683450
353,1,216,8.646027
353,2,84,8.989194
353,3,441,9.084036
353,4,299,9.344332
354,0,16,8.517053
354,1,493,8.874332
354,2,416,9.435213
354,3,114,9.490191
354,4,509,9.623243
355,0,470,9.700259
355,1,19,10.917199
355,2,46,10.998904
355,3,182,11.222172
355,4,140,11.261032
356,0,441,9.207160
356,1,138,9.500302
356,2,283,9.890653
356,3,70,10.198778
356,4,308,10.271102
357,0,67,7.653391
357,1,373,7.659307
357,2,271,7.839060
357,3,493,8.089926
357,4,416,8.108619
358,0,340,10.041044
358,1,46,10.289618
358,2,19,10.550037
358,3,441,10.593036
358,4,216,10.864100
359,0,84,7.828039
359,1,508,7.870457
359,2,226,8.230583
359,3,498,8.355448
359,4,363,8.445627
360,0,3,10.964645
360,1,402,11.218132
360,2,209,11.307961
360,3,152,11.309187
360,4,66,11.435261
361,0,76,8.096370
361,1,457,8.267493
361,2,275,8.770933
361,3,463,9.514535
361,4,77,9.577484
362,0,292,11.071839
362,1,407,11.126484
362,2,249,11.164869
362,3,33,11.238365
362,4,278,11.301675
363,0,196,9.440742
363,1,435,9.727657
363,2,137,9.830388
363,3,496,10.467505
363,4,451,10.957442
364,0,163,9.763599
364,1,141,9.770848
364,2,94,9.846983
364,3,222,9.864431
364,4,37,9.929761
365,0,16,8.238858
365,1,416,8.783189
365,2,118,9.314263
365,3,158,9.365727
365,4,206,9.638118
366,0,248,7.189147
366,1,510,7.311210
366,2,407,7.794399
366,3,458,7.969864
366,4,75,8.026311
367,0,201,8.786718
367,1,510,8.841401
367,2,268,8.846941
367,3,499,8.865876
367,4,511,8.897690
368,0,157,12.508059
368,1,112,13.275302
368,2,86,13.382026
368,3,91,13.386139
368,4,503,13.555367
369,0,327,12.311094
369,1,123,12.315449
369,2,380,12.365273
369,3,280,12.473268
369,4,277,12.733388
370,0,435,8.996598
370,1,137,9.473393
370,2,196,9.646112
370,3,192,10.710176
370,4,83,10.802213
371,0,299,9.763665
371,1,486,9.805961
371,2,214,10.537079
371,3,437,10.764547
371,4,46,10.852887
372,0,252,9.233159
372,1,196,9.245770
372,2,192,9.274731
372,3,457,9.801167
372,4,451,9.910300
373,0,119,8.224236
373,1,493,8.472955
373,2,381,8.614573
373,3,16,8.731946
373,4,417,8.875034
374,0,43,10.288339
374,1,214,10.344617
374,2,149,10.351916
374,3,304,10.840676
374,4,151,10.982349
375,0,384,10.610108
375,1,50,11.381713
375,2,19,11.498880
375,3,383,11.520508
375,4,332,11.542622
376,0,48,9.238271
376,1,337,11.030857
376,2,397,11.123930
376,3,131,11.793036
376,4,138,11.868329
377,0,457,9.215374
377,1,77,9.701303
377,2,252,9.928812
377,3,497,10.000366
377,4,76,10.072212
378,0,114,7.806767
378,1,358,7.905283
378,2,227,7.972102
378,3,133,8.423705
378,4,493,8.430672
379,0,449,8.291311
379,1,373,8.671639
379,2,416,9.010380
379,3,488,9.088571
379,4,395,9.131886
380,0,493,7.564477
380,1,358,7.571590
380,2,164,7.605712
380,3,344,7.871368
380,4,118,8.033653
381,0,381,9.490544
381,1,400,9.501735
381,2,249,9.648791
381,3,119,9.809613
381,4,66,9.878120
382,0,192,7.811687
382,1,378,8.659086
382,2,451,8.822734
382,3,317,9.020413
382,4,67,9.108104
383,0,1,13.671902
383,1,368,14.193713
383,2,485,14.443028
383,3,152,14.454645
383,4,422,14.785506
384,0,384,8.766526
384,1,50,9.994377
384,2,427,10.454041
384,3,364,10.547135
384,4,480,10.614379
385,0,384,10.409540
385,1,50,10.540490
385,2,113,10.860342
385,3,117,11.369190
385,4,218,11.425239
386,0,264,10.376823
386,1,225,10.690618
386,2,29,10.808901
386,3,35,11.399141
386,4,479,11.468731
387,0,333,9.441045
387,1,107,9.589462
387,2,197,9.706128
387,3,114,9.767698
387,4,98,9.860620
388,0,48,12.316229
388,1,54,12.792971
388,2,283,13.393291
388,3,397,13.404515
388,4,337,13.546655
389,0,247,10.016369
389,1,38,10.734097
389,2,182,10.770939
389,3,237,10.850300
389,4,216,11.245738
390,0,361,12.041824
390,1,416,12.294149
390,2,240,12.324174
390,3,452,12.356711
390,4,98,12.427176
391,0,227,8.101398
391,1,358,8.112133
391,2,416,8.691543
391,3,98,8.940210
391,4,488,9.243928
392,0,181,11.861948
392,1,168,12.054358
392,2,211,12.314227
392,3,295,12.383924
392,4,57,12.398088
393,0,41,8.612673
393,1,34,9.556754
393,2,356,9.712146
393,3,107,9.845024
393,4,181,9.868004
394,0,91,10.854765
394,1,264,10.904873
394,2,29,10.928571
394,3,92,11.064141
394,4,479,11.139217
395,0,457,10.363993
395,1,6,10.890493
395,2,252,11.119389
395,3,275,11.160051
395,4,181,11.327332
396,0,146,10.907867
396,1,29,11.419267
396,2,2,11.427869
396,3,263,11.522855
396,4,152,11.647403
397,0,332,9.398785
397,1,437,9.508570
397,2,468,9.622606
397,3,340,10.092837
397,4,156,10.102300
398,0,341,12.317486
398,1,45,12.370454
398,2,370,12.414131
398,3,207,12.471868
398,4,1,12.473952
399,0,397,7.535597
399,1,337,8.126945
399,2,252,8.340062
399,3,34,8.927506
399,4,335,8.939333
400,0,240,12.280093
400,1,98,12.374431
400,2,167,12.456285
400,3,400,12.580997
400,4,361,12.869273
401,0,44,8.402299
401,1,76,8.763282
401,2,133,8.763992
401,3,376,8.973159
401,4,114,9.438337
402,0,366,9.172181
402,1,199,9.745216
402,2,197,10.284292
402,3,333,10.334148
402,4,500,10.520519
403,0,114,6.532614
403,1,449,7.420995
403,2,133,7.490102
403,3,395,7.504918
403,4,416,7.512547
404,0,347,13.105177
404,1,466,13.162313
404,2,64,13.451741
404,3,57,13.475960
404,4,219,13.587833
405,0,305,8.559358
405,1,114,9.777355
405,2,76,9.920000
405,3,16,10.052271
405,4,133,10.096125
406,0,0,7.885801
406,1,449,8.368297
406,2,378,8.442657
406,3,317,8.648120
406,4,407,8.678087
407,0,120,12.533904
407,1,99,13.154383
407,2,360,13.285537
407,3,71,14.982870
407,4,476,15.323015
408,0,497,8.964934
408,1,335,9.707857
408,2,487,9.719389
408,3,34,9.984725
408,4,283,10.033042
409,0,366,8.568518
409,1,16,9.864193
409,2,192,9.953647
409,3,150,9.990270
409,4,292,10.080553
410,0,175,8.787729
410,1,282,8.802965
410,2,510,9.518772
410,3,333,9.602603
410,4,358,10.065449
411,0,197,8.945027
411,1,509,9.261939
411,2,449,9.279731
411,3,317,9.378854
411,4,333,9.421453
412,0,150,10.503060
412,1,165,10.806630
412,2,181,10.983997
412,3,356,11.043598
412,4,6,11.174942
413,0,510,7.809929
413,1,178,8.193020
413,2,162,8.289247
413,3,248,8.495389
413,4,201,8.575512
414,0,84,9.433347
414,1,340,9.628163
414,2,216,9.828585
414,3,46,10.254575
414,4,232,10.614943
415,0,234,7.258212
415,1,193,7.338433
415,2,363,7.522918
415,3,18,8.341500
415,4,459,8.528566
416,0,332,9.014417
416,1,244,9.301686
416,2,51,9.778479
416,3,84,10.161741
416,4,437,10.528798
417,0,146,10.635418
417,1,91,10.779704
417,2,507,11.341522
417,3,367,11.731165
417,4,26,11.856048
418,0,72,8.695745
418,1,121,8.849002
418,2,493,8.864170
418,3,290,9.045696
418,4,80,9.100616
419,0,275,9.702408
419,1,292,10.556960
419,2,451,10.596811
419,3,381,10.670851
419,4,252,10.764814
420,0,283,7.534353
420,1,42,9.231671
420,2,77,9.261435
420,3,397,9.352799
420,4,365,9.387901
421,0,332,8.345140
421,1,468,9.703726
421,2,299,9.913653
421,3,151,10.066909
421,4,176,10.135357
422,0,227,8.694365
422,1,0,9.691853
422,2,481,9.739275
422,3,358,9.927332
422,4,487,10.042452
423,0,137,8.560061
423,1,496,9.798563
423,2,196,9.978683
423,3,192,10.313474
423,4,411,10.620872
424,0,180,12.101092
424,1,306,12.340226
424,2,370,12.432724
424,3,348,12.691562
424,4,126,12.763421
425,0,51,8.961411
425,1,384,10.188971
425,2,427,10.286690
425,3,347,10.321965
425,4,141,10.577168
426,0,358,7.941344
426,1,227,8.534479
426,2,118,8.714125
426,3,344,8.716247
426,4,183,8.888651
427,0,41,7.678984
427,1,72,7.834099
427,2,305,8.580368
427,3,497,8.581933
427,4,107,8.600743
428,0,80,10.807814
428,1,16,10.824613
428,2,6,11.156884
428,3,175,11.171599
428,4,349,11.430555
429,0,366,10.005461
429,1,197,10.079294
429,2,496,10.091307
429,3,66,10.189690
429,4,451,10.361107
430,0,149,9.720037
430,1,43,9.802459
430,2,151,9.807504
430,3,214,10.104000
430,4,374,10.399195
431,0,175,9.135628
431,1,455,9.158003
431,2,167,9.277327
431,3,249,9.456890
431,4,242,9.955576
432,0,459,8.122641
432,1,51,8.324874
432,2,79,8.659916
432,3,228,8.822760
432,4,326,8.846086
433,0,29,10.775151
433,1,142,11.189409
433,2,478,11.597353
433,3,263,11.765866
433,4,146,11.798668
434,0,500,10.375409
434,1,107,10.532740
434,2,333,10.817986
434,3,449,10.849616
434,4,305,10.881680
435,0,118,8.836270
435,1,16,9.474347
435,2,279,9.539454
435,3,133,9.656365
435,4,358,9.694649
436,0,152,10.949174
436,1,395,11.171018
436,2,416,11.476748
436,3,333,11.560357
436,4,449,11.614303
437,0,2,9.899545
437,1,264,10.273568
437,2,29,10.362149
437,3,91,10.805470
437,4,146,11.391780
438,0,457,9.211108
438,1,252,9.477685
438,2,107,9.667213
438,3,497,9.843230
438,4,197,9.921741
439,0,407,7.450762
439,1,510,8.243592
439,2,248,8.322077
439,3,249,8.354591
439,4,458,8.529469
440,0,175,8.026398
440,1,349,8.206866
440,2,493,8.839487
440,3,279,8.937725
440,4,297,9.016938
441,0,358,7.069262
441,1,481,7.520366
441,2,416,7.791938
441,3,227,7.807594
441,4,410,7.815117
442,0,485,9.617006
442,1,242,10.388334
442,2,118,10.570453
442,3,501,10.762280
442,4,1,10.810468
443,0,332,10.899781
443,1,149,10.933144
443,2,176,11.156212
443,3,384,11.343292
443,4,214,11.360901
444,0,358,6.774722
444,1,410,7.800311
444,2,361,8.016523
444,3,249,8.174373
444,4,183,8.311876
445,0,164,7.948116
445,1,400,8.488008
445,2,358,8.739195
445,3,240,8.783771
445,4,98,8.830812
446,0,216,8.651591
446,1,160,9.363232
446,2,140,9.407891
446,3,247,9.434618
446,4,437,9.576666
447,0,488,7.942420
447,1,227,8.266474
447,2,373,8.393142
447,3,358,8.479802
447,4,449,8.530345
448,0,234,10.339896
448,1,51,10.527351
448,2,105,11.005555
448,3,239,11.351087
448,4,236,11.452454
449,0,226,8.219790
449,1,498,8.367516
449,2,108,8.377826
449,3,294,8.444601
449,4,234,8.839278
450,0,3,8.546411
450,1,192,8.676213
450,2,66,8.694880
450,3,201,8.916051
450,4,209,8.928091
451,0,497,8.839355
451,1,197,8.915391
451,2,76,9.250071
451,3,114,9.296217
451,4,416,9.316956
452,0,152,8.174063
452,1,333,9.704232
452,2,501,10.011163
452,3,6,10.049788
452,4,150,10.090938
453,0,454,14.418752
453,1,291,14.507411
453,2,485,14.630414
453,3,321,14.774673
453,4,1,14.850970
454,0,192,8.404649
454,1,268,8.424944
454,2,275,8.433498
454,3,292,8.769220
454,4,447,8.871974
455,0,29,10.140652
455,1,146,10.420827
455,2,173,10.568843
455,3,91,11.030083
455,4,26,11.297156
456,0,277,11.542183
456,1,327,13.282547
456,2,491,13.337646
456,3,477,13.657108
456,4,123,13.807225
457,0,416,9.489140
457,1,400,9.554626
457,2,66,9.586711
457,3,373,9.679649
457,4,67,9.840758
458,0,455,8.249038
458,1,369,8.274281
458,2,201,8.427227
458,3,458,8.635626
458,4,499,8.991529
459,0,16,8.046651
459,1,76,8.615193
459,2,333,8.650173
459,3,158,8.858486
459,4,114,9.059246
460,0,2,10.351138
460,1,264,10.371052
460,2,91,11.132045
460,3,52,12.023595
460,4,146,12.108476
461,0,152,13.386180
461,1,488,13.672228
461,2,416,13.699553
461,3,29,13.852972
461,4,2,13.914413
462,0,368,12.224261
462,1,306,12.473433
462,2,348,12.639427
462,3,1,12.841816
462,4,180,13.044538
463,0,84,7.579136
463,1,340,8.257058
463,2,216,8.784183
463,3,138,9.489682
463,4,462,9.518986
464,0,167,10.993373
464,1,21,11.276147
464,2,338,11.314013
464,3,492,11.833390
464,4,499,11.960551
465,0,468,9.254855
465,1,486,9.449095
465,2,43,9.460879
465,3,437,9.485302
465,4,332,9.530818
466,0,152,11.413490
466,1,400,11.635926
466,2,378,11.720151
466,3,416,11.735751
466,4,66,11.771322
467,0,422,10.784256
467,1,188,11.266318
467,2,28,11.383271
467,3,152,11.684546
467,4,367,12.046363
468,0,114,7.192335
468,1,395,7.768568
468,2,0,8.377401
468,3,373,8.552200
468,4,449,8.583026
469,0,188,9.709473
469,1,264,9.950138
469,2,507,10.240680
469,3,263,10.389858
469,4,152,10.416111
470,0,3,8.657713
470,1,209,9.243475
470,2,66,9.718345
470,3,278,9.784304
470,4,455,10.051155
471,0,57,10.602294
471,1,113,10.864676
471,2,155,11.166894
471,3,214,11.205009
471,4,77,11.598505
472,0,305,8.229138
472,1,487,8.566062
472,2,34,8.800441
472,3,227,8.962052
472,4,497,9.051891
473,0,361,12.362806
473,1,510,12.403038
473,2,240,12.460458
473,3,248,12.632832
473,4,164,12.659981
474,0,150,9.853536
474,1,496,9.995323
474,2,209,10.696123
474,3,279,10.736691
474,4,3,10.785020
475,0,232,9.658001
475,1,46,11.019021
475,2,234,11.222400
475,3,19,11.463778
475,4,216,11.805636
476,0,185,14.304664
476,1,155,14.415074
476,2,429,14.520122
476,3,86,14.578447
476,4,125,14.598015
477,0,441,8.973543
477,1,132,10.134662
477,2,340,10.410883
477,3,216,10.560587
477,4,131,10.561454
478,0,283,6.937867
478,1,76,7.742203
478,2,77,7.831871
478,3,165,8.873818
478,4,365,9.171805
479,0,102,9.313844
479,1,496,9.337994
479,2,192,9.373476
479,3,451,10.204270
479,4,411,10.394977
480,0,76,8.323874
480,1,275,8.982357
480,2,295,9.259309
480,3,305,9.276224
480,4,497,9.330296
481,0,423,12.768828
481,1,348,12.778298
481,2,45,12.847606
481,3,207,12.882568
481,4,346,13.180730
482,0,370,12.533504
482,1,387,12.731364
482,2,126,13.238052
482,3,334,13.363036
482,4,348,13.422637
483,0,373,8.783248
483,1,67,8.841186
483,2,416,9.089235
483,3,197,9.298168
483,4,309,9.329712
484,0,252,8.549017
484,1,457,8.684014
484,2,295,8.822191
484,3,77,8.859341
484,4,211,9.037614
485,0,498,5.977308
485,1,459,7.095591
485,2,18,7.532704
485,3,294,7.553100
485,4,226,7.649425
486,0,397,9.442973
486,1,337,9.738898
486,2,295,9.861560
486,3,214,10.428441
486,4,335,10.751613
487,0,449,11.223066
487,1,114,12.031313
487,2,134,12.045403
487,3,395,12.073055
487,4,44,12.161244
488,0,234,11.840047
488,1,232,12.762048
488,2,215,13.051131
488,3,108,13.152894
488,4,342,13.256290
489,0,443,9.522960
489,1,165,9.668991
489,2,76,10.110993
489,3,197,10.176158
489,4,77,10.481307
490,0,206,9.710979
490,1,463,9.888277
490,2,451,9.947807
490,3,292,9.951294
490,4,268,9.974770
491,0,441,9.459454
491,1,131,9.700857
491,2,308,10.577115
491,3,138,10.644123
491,4,172,10.782713
492,0,468,9.735312
492,1,151,10.184387
492,2,149,10.232067
492,3,332,10.321505
492,4,43,10.456546
493,0,468,10.121919
493,1,470,11.532513
493,2,347,11.741686
493,3,156,12.388871
493,4,106,12.402830
494,0,76,8.186867
494,1,275,8.437811
494,2,16,9.336755
494,3,80,9.377438
494,4,463,9.458014
495,0,358,7.617219
495,1,345,8.163618
495,2,493,8.281574
495,3,133,8.313649
495,4,164,8.324108
496,0,347,10.265396
496,1,94,10.370562
496,2,157,10.810151
496,3,480,10.823254
496,4,228,11.227592
497,0,486,7.707743
497,1,283,7.769978
497,2,335,8.371177
497,3,77,8.381961
497,4,462,9.438619
498,0,114,8.360806
498,1,373,8.659120
498,2,449,8.673553
498,3,416,8.857697
498,4,376,8.953238
499,0,190,10.420721
499,1,57,10.685073
499,2,43,10.845739
499,3,117,10.947643
499,4,364,11.010490
500,0,305,9.829621
500,1,211,10.373318
500,2,76,11.083463
500,3,72,11.193074
500,4,259,11.291503
501,0,283,7.831395
501,1,77,8.688681
501,2,305,8.742820
501,3,76,8.793936
501,4,497,8.795026
502,0,180,11.994732
502,1,348,12.602590
502,2,485,12.665197
502,3,346,12.869267
502,4,1,12.992597
503,0,499,8.458234
503,1,510,8.559839
503,2,201,8.930140
503,3,249,9.100326
503,4,162,9.127401
504,0,323,6.562733
504,1,452,7.918517
504,2,458,8.429659
504,3,311,8.801145
504,4,248,8.900519
505,0,458,6.978443
505,1,510,7.075074
505,2,407,7.217526
505,3,489,7.243753
505,4,164,7.324759
506,0,366,10.076950
506,1,197,10.402187
506,2,501,10.866123
506,3,497,11.051150
506,4,390,11.247352
507,0,510,7.063900
507,1,458,7.155205
507,2,452,7.578326
507,3,361,7.728049
507,4,248,7.872339
